Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:20:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.63858479427016,51.666666666666686,46.10666666666668,0.0,50.2654308207094,0.0,0.0,0.0,68.18528874104712,49.52850892973106,50.2654308207094,49.16004798424189,12.43753247303448,20.712210670647604,0.0,7.3378639311992515,2.8,9.236100170605994,3259.517935348856,-1541.8216788210168,-575.9449424600199,-0.0,-0.0,193.3202897983059,0.0,1.0,0.02467255515935408,0.0,0,0.45911753885135836,65.99961422222222,3.694183908005428,0.18207957910553801,9.520032224174594,0.0026987180007088055,25.254652924382302,1.2190965468789021,0.2667064509772082,-1577.2576467288202,35.43596790780331
2025-01-01 00:21:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.55065605045054,51.666666666666686,46.10666666666668,0.0,50.255537649340546,0.0,0.0,0.0,68.04790007882897,49.51944333960191,50.255537649340546,49.1513961847326,12.43753247303448,20.761227815798996,0.0,7.34495698194697,2.8,9.236100170605994,3255.7337955622775,-1544.4214051253666,-578.3934086543729,-0.0,-0.0,193.3202897983059,0.0,1.0,0.024709824553749617,0.0,0,0.4598110638032268,65.99961422222222,2.3585103157800944,0.1815423784914003,9.542517386487358,0.0026988925411182817,25.200278790560958,1.2188931032228325,0.26672312663685843,-1579.8218000613201,35.40039493595356
2025-01-01 00:22:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.4649211694298,51.666666666666686,46.10666666666668,0.0,50.245664162990536,0.0,0.0,0.0,67.91393932723406,49.5103960160127,50.245664162990536,49.14276194252379,12.43753247303448,20.808813454818466,0.0,7.351645123309554,2.8,9.236100170605994,3252.117994883773,-1546.8611972755332,-580.7743479896767,-0.0,-0.0,193.3202897983059,0.0,1.0,0.024745980967159756,0.0,0,0.4604838779252882,65.99961422222222,1.1236489725793604,0.1810228966124396,9.564206837330454,0.002699066734805831,25.14710614599302,1.2186956623844698,0.2667388494054649,-1582.2398544993412,35.378657223807934
2025-01-01 00:23:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.381268843631744,51.666666666666686,46.10666666666668,0.0,50.23580987779538,0.0,0.0,0.0,67.7832325681746,49.50136650320482,50.23580987779538,49.13414481590954,12.43753247303448,20.855040688764657,0.0,7.357954474755264,2.8,9.236100170605994,3248.660286635619,-1549.178613809483,-583.0910700571893,-0.0,-0.0,193.3202897983059,0.0,1.0,0.024781082122559007,0.0,0,0.4611370553515279,65.99961422222222,-0.017337208062571108,0.18052016112436764,9.585141058477703,0.002699240589105877,25.095073305870237,1.218503915592266,0.2667536808490672,-1584.521206074543,35.3425922650599
2025-01-01 00:24:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.29959557921165,51.666666666666686,46.10666666666668,0.0,50.22597433442376,0.0,0.0,0.0,67.6556180925182,49.49235436854296,50.22597433442376,49.12554438560257,12.43753247303448,20.89997747817523,0.0,7.363907408972083,2.8,9.236100170605994,3245.3509434934876,-1551.3453965873107,-585.3466600789926,-0.0,-0.0,193.3202897983059,0.0,1.0,0.024815181629112663,0.0,0,0.4617715936643959,65.99961422222222,-1.0710903283903264,0.18003327226997518,9.605357687942243,0.002699414110978869,25.04412297454115,1.218317575921825,0.2667676737037735,-1586.6739025160543,35.32850592874358
2025-01-01 00:25:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.21980488105463,51.666666666666686,46.10666666666668,0.0,50.21615709635502,0.0,0.0,0.0,67.53094512664785,49.48335920089192,50.21615709635502,49.11696025316037,12.43753247303448,20.943687179998737,0.0,7.369527531406283,2.8,9.236100170605994,3242.180819461345,-1553.4009440262444,-587.5440022239169,-0.0,-0.0,193.3202897983059,0.0,1.0,0.024848329412846065,0.0,0,0.4623884219088871,65.99961422222222,-2.043872215608701,0.17956139520227046,9.625646779840608,0.002699587307037759,24.9942017847182,1.2181363760121904,0.26678088358385693,-1588.706442997401,35.30549897115654
2025-01-01 00:26:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.14180658778859,51.666666666666686,46.10666666666668,0.0,50.20635774833681,0.0,0.0,0.0,67.40907279341967,49.474380609162594,50.20635774833681,49.108392039575484,12.43753247303448,20.986228985587932,0.0,7.374834796325005,2.8,9.236100170605994,3239.141363746391,-1555.3289883120403,-589.6857984346319,-0.0,-0.0,193.3202897983059,0.0,1.0,0.024880572069168584,0.0,0,0.462988407152459,65.99961422222222,-2.9415317198474895,0.17910375363415335,9.64528870525412,0.0026997601835716924,24.9452599208836,1.217960066199811,0.2667933575040032,-1590.6260113336286,35.29702302158838
2025-01-01 00:27:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.06551631239346,51.666666666666686,46.10666666666668,0.0,50.19657589498927,0.0,0.0,0.0,67.28986923811479,49.465418220996256,50.19657589498927,49.09983938399975,12.43753247303448,21.027658289145513,0.0,7.379849606467108,2.8,9.236100170605994,3236.224608587188,-1557.155621373355,-591.7745841558099,-0.0,-0.0,193.3202897983059,0.0,1.0,0.02491195316010196,0.0,0,0.4635723600159848,65.99961422222222,-3.7695011578727815,0.17865962444792371,9.664314044406613,0.002699932746567431,24.89725080215259,1.2177884129470289,0.266805143517741,-1592.4399579540602,35.28433658070524
2025-01-01 00:28:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,42.99085495958483,51.666666666666686,46.10666666666668,0.0,50.186811159532425,0.0,0.0,0.0,67.1732108743513,49.45647168156495,50.186811159532425,49.09130194258122,12.43753247303448,21.06802700533,0.0,7.384589779734772,2.8,9.236100170605994,3233.42314367353,-1558.873789762046,-593.8127418396103,-0.0,-0.0,193.3202897983059,0.0,1.0,0.024942513470812725,0.0,0,0.4641410394474193,65.99961422222222,-4.532808387730341,0.17822833302688254,9.682751457116096,0.0027001050017288726,24.850130808797903,1.2176211974865507,0.2668162835899295,-1594.1547022683892,35.28091250634309
2025-01-01 00:29:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,42.91774830215212,51.666666666666686,46.10666666666668,0.0,50.17706318261997,0.0,0.0,0.0,67.05898172211269,49.44754065247217,50.17706318261997,49.08277938739828,12.43753247303448,21.107383848170528,0.0,7.389072998861015,2.8,9.236100170605994,3230.7300834578646,-1560.4991116929586,-595.8025127900764,-0.0,-0.0,193.3202897983059,0.0,1.0,0.02497229123497867,0.0,0,0.4646951569155155,65.99961422222222,-5.236097652929402,0.17780924915097918,9.700627836624108,0.002700276954494922,24.803859042137457,1.217458214630782,0.2668268193558715,-1595.7766182332614,35.27750654030272
2025-01-01 00:30:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,42.846126603927154,51.666666666666686,46.10666666666668,0.0,50.16733162126642,0.0,0.0,0.0,66.94707281863617,49.43862481074157,50.16733162126642,49.07427140547915,12.43753247303448,21.145774579328624,0.0,7.393315217557228,2.8,9.236100170605994,3228.1390323302885,-1562.032893788413,-597.7460077114915,-0.0,-0.0,193.3202897983059,0.0,1.0,0.02500132233533686,0.0,0,0.46523538014170807,65.99961422222222,-5.88365385909033,0.17740178334865256,9.717968446561137,0.0027004486100559227,24.758397110938297,1.217299271712096,0.26683678837694697,-1597.3114573724038,35.27856358399078
2025-01-01 00:31:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,42.77592428044421,51.666666666666686,46.10666666666668,0.0,50.157616147857354,0.0,0.0,0.0,66.83738168819407,49.429723847883956,50.157616147857354,49.06577769789726,12.43753247303448,21.18324223126057,0.0,7.3973317198443365,2.8,9.236100170605994,3225.644049257266,-1563.481338233296,-599.6452162079767,-0.0,-0.0,193.3202897983059,0.0,1.0,0.025029640483831307,0.0,0,0.4657623364523789,65.99961422222222,-6.479428435627909,0.1770053836279772,9.734797044089078,0.0027006199733688036,24.713708939580556,1.21714418763052,0.26684622663148994,-1598.7647316103598,35.283393377063945
2025-01-01 00:32:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,42.70707959208176,51.666666666666686,46.10666666666668,0.0,50.147916449234394,0.0,0.0,0.0,66.72981186262776,49.42083746903482,50.147916449234394,49.05729797893504,12.43753247303448,21.21982730920221,0.0,7.40113682609991,2.8,9.236100170605994,3223.2396138868453,-1564.8531765568673,-601.5020154047959,-0.0,-0.0,193.3202897983059,0.0,1.0,0.025057277384506704,0.0,0,0.4662766158100545,65.99961422222222,-7.027064609229228,0.17661953253073404,9.751899222417157,0.002700791049171074,24.669760594602934,1.2169927919921608,0.26685516782510954,-1600.141606602405,35.28843004553785
2025-01-01 00:33:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,42.639534364840245,51.666666666666686,46.10666666666668,0.0,50.138232225847865,0.0,0.0,0.0,66.62427244506289,49.411965392155615,50.138232225847865,49.04883197530949,12.43753247303448,21.255567974910107,0.0,7.404743710457155,2.8,9.236100170605994,3220.920594145935,-1566.146254096608,-603.3181778162257,-0.0,-0.0,193.3202897983059,0.0,1.0,0.02508426288151961,0.0,0,0.4667787735676611,65.99961422222222,-7.5299219387100464,0.176243744466001,9.767770656057799,0.002700961841993775,24.62652012708933,1.2168449243258515,0.2668636429626898,-1601.4468353496986,35.300581253090755
2025-01-01 00:34:00,0.2362407274705861,0.058742432489569674,0.15057696166769868,0.003937345457843102,0.0009790405414928278,0.0025096160277949782,0.05033686268083709,0.08013463402051826,0.10576923076923077,0.0,0.15057696166769868,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,42.57323373538104,51.666666666666686,46.10666666666668,0.0,50.128563190970944,0.0,0.0,0.0,66.52067771153287,49.40310734729298,50.128563190970944,49.040379425454006,12.43753247303448,21.290500214395262,0.0,7.4081652612349735,2.8,9.236100170605994,3218.6822162196504,-1567.375915851129,-605.0953785529432,-0.0,-0.0,193.3202897983059,0.0,1.0,0.025110625094088422,0.0,0,0.4672693329797324,65.99961422222222,-7.991099128277085,0.17587756328909224,9.78395869342785,0.0027011323561734846,24.583957428950203,1.2167004333684384,0.26687168237107217,-1602.6850692978426,35.30915344671348
2025-01-01 00:35:00,0.13047149670135533,0.058742432489569674,0.0,0.0021745249450225886,0.0009790405414928278,0.0,0.05033686268083709,0.08013463402051826,0.0,0.0,0.0,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.50812591769341,51.666666666666686,46.10666666666668,0.0,50.11890906997002,0.0,0.0,0.0,66.41894674639596,49.39426307589103,50.11890906997002,49.03194007885155,12.43753247303448,21.324657991458583,0.0,7.411412794472476,2.8,9.236100170605994,-421.9283676345358,-1568.537090736274,-606.8352019430715,-0.0,-0.0,193.3202897983059,0.0,1.0,0.02513639053986264,0.0,0,0.4677487874981179,65.99961422222222,-8.413455489770158,0.17552056009769043,9.79971878397114,0.0027013025958634567,24.542044101519984,1.2165591764109498,0.2668793126770791,-1603.8603925566126,35.32330182033854
2025-01-01 00:36:00,0.13047149670135533,0.058742432489569674,0.0,0.0021745249450225886,0.0009790405414928278,0.0,0.05033686268083709,0.08013463402051826,0.0,0.0,0.0,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.64269683590312,51.666666666666686,46.10666666666668,0.0,50.10926959962648,0.0,0.0,0.0,66.62921380609863,49.385432330152035,50.10926959962648,49.02351369541482,12.43753247303448,21.226871512291112,0.0,7.414497625869051,2.8,9.236100170605994,-413.5998696465389,-1569.6316699921892,-601.8597931519067,-0.0,-0.0,193.3202897983059,0.0,1.0,0.025062597069695988,0.0,0,0.4663756068045337,65.99961422222222,-5.060366292938042,0.17658756121630295,9.755546650966611,0.0027014725650439707,24.609621844856846,1.2169631697150902,0.2668865605017241,-1604.976890565158,35.345220572968906
2025-01-01 00:37:00,0.13047149670135533,0.058742432489569674,0.0,0.0021745249450225886,0.0009790405414928278,0.0,0.05033686268083709,0.08013463402051826,0.0,0.0,0.0,0.0,0.058742432489569674,0,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.01861984649122807,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.77232014732088,51.666666666666686,46.10666666666668,0.0,50.099600788601094,0.0,0.0,0.0,66.83175023018887,49.37657362830966,50.099600788601094,49.015060048163946,12.43753247303448,21.132326664138468,0.0,7.417430485935496,2.8,9.236100170605994,-406.16826914889816,-1570.680479466409,-597.0649310930332,-0.0,-0.0,193.3202897983059,0.0,1.0,0.024991154773556727,0.0,0,0.4650461777704715,65.99961422222222,-2.4236278541708174,0.17762651595032633,9.713065267519362,0.002701642945663344,24.674659498121954,1.2173540214419618,0.26689345108655677,-1606.0384382864665,35.357958820057604
