Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 01:20:00,3.020880628708478,0.10939115876659408,0.0,0.050348010478474634,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,2.8319461466666667,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,89.48810994041885,51.666666666666686,46.10666666666668,0.0,48.63846018828251,0.0,0.0,0.0,139.82517178190446,48.67337457796955,48.69083177281307,48.63846018828251,12.43753247303448,15.320504329462509,0.0,2.8,2442.157752212157,-572.0821002261501,-0.0,-0.0,198.79095929090866,0.0,1.0,0.03506056292574916,0.0,0,0.8943313686288522,65.99961422222222,-16.497253519268348,0.2657641676344123,7.100238268694557,0.0028064549399255544,2.8101343437289055,1.241801529266173
2025-01-01 01:21:00,3.020880628708478,0.10939115876659408,0.0,0.050348010478474634,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,2.8319461466666667,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,89.2362708908493,51.666666666666686,46.10666666666668,0.0,48.61876729770671,0.0,0.0,0.0,139.43167326695203,48.65478409136288,48.672792488190964,48.61876729770671,12.43753247303448,15.395739782360499,0.0,2.8,2436.25467066837,-576.8462558367684,-0.0,-0.0,198.79095929090866,0.0,1.0,0.03514137466396926,0.0,0,0.8963927294973787,65.99961422222222,-17.636179452436707,0.2644856023731209,7.137230536860042,0.002806481075822173,2.6913655878606386,1.2414777221977567
2025-01-01 01:22:00,3.020880628708478,0.10939115876659408,0.0,0.050348010478474634,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,2.8319461466666667,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.99055765535935,51.666666666666686,46.10666666666668,0.0,48.5991305822456,0.0,0.0,0.0,139.047746336499,48.6362459224382,48.654803592534506,48.5991305822456,12.43753247303448,15.468744606368373,0.0,2.8,2430.564921349452,-581.4836632522988,-0.0,-0.0,198.79095929090866,0.0,1.0,0.03521975128170376,0.0,0,0.8983919748590531,65.99961422222222,-18.68852135582443,0.26325151161007243,7.172932839438127,0.002806506113628499,2.5761976614103057,1.2411636771934604
2025-01-01 01:23:00,3.020880628708478,0.10939115876659408,0.0,0.050348010478474634,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,2.8319461466666667,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.75065987692527,51.666666666666686,46.10666666666668,0.0,48.579548689914475,0.0,0.0,0.0,138.67290605769574,48.61775879860338,48.63686385294785,48.579548689914475,12.43753247303448,15.539633195130849,0.0,2.8,2425.076617881231,-586.0002973655479,-0.0,-0.0,198.79095929090866,0.0,1.0,0.03529581875804478,0.0,0,0.9003323182120186,65.99961422222222,-19.66019071079638,0.26205934490028193,7.2079870588749255,0.0028065300860903135,2.4644476629273706,1.2408588878509843
2025-01-01 01:24:00,3.020880628708478,0.10939115876659408,0.0,0.050348010478474634,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,2.8319461466666667,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.51628676467213,51.666666666666686,46.10666666666668,0.0,48.56002033715234,0.0,0.0,0.0,138.3066980698002,48.599321511740655,48.61897209903482,48.56002033715234,12.43753247303448,15.608512714700076,0.0,2.8,2419.77864562254,-590.4017973867908,-0.0,-0.0,198.79095929090866,0.0,1.0,0.03536969503988851,0.0,0,0.9022167681676693,65.99961422222222,-20.556662948244753,0.26090673525085795,7.2413047542299545,0.0028065530243103847,2.3559442745320647,1.24056288022281
2025-01-01 01:25:00,3.020880628708478,0.10939115876659408,0.0,0.050348010478474634,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,2.8319461466666667,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.28716566463106,51.666666666666686,46.10666666666668,0.0,48.54054430450887,0.0,0.0,0.0,137.94869635098604,48.58093291414187,48.60112721895837,48.54054430450887,12.43753247303448,15.675483632098747,0.0,2.8,2414.6606083340776,-594.6934875746849,-0.0,-0.0,198.79095929090866,0.0,1.0,0.03544149063399753,0.0,0,0.904048143553085,65.99961422222222,-21.383010048812764,0.25979148354632625,7.27409785406647,0.0028065749578509856,2.250526912593437,1.2402752104009709
2025-01-01 01:26:00,3.020880628708478,0.10939115876659408,0.0,0.050348010478474634,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,2.8319461466666667,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.06304074717464,51.666666666666686,46.10666666666668,0.0,48.521119432646415,0.0,0.0,0.0,137.59850116746037,48.56259191474069,48.58332815578784,48.521119432646415,12.43753247303448,15.740640200724673,0.0,2.8,2409.7127763473272,-598.8803966745345,-0.0,-0.0,198.79095929090866,0.0,1.0,0.03551130915048863,0.0,0,0.9058290872744215,65.99961422222222,-22.14393293571366,0.25871154448612377,7.305844301068577,0.002806595914829038,2.1480449477359196,1.2399954623033957
2025-01-01 01:27:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,87.84367180112002,51.666666666666686,46.10666666666668,0.0,48.50174461863126,0.0,0.0,0.0,137.25573718925003,48.54429747561752,48.56557390411066,48.50174461863126,12.43753247303448,15.804070906350256,0.0,2.8,-427.02010774739875,-602.967276126496,-0.0,-0.0,198.79095929090866,0.0,1.0,0.03557924780196475,0.0,0,0.9075620790488579,65.99961422222222,-22.843790911811375,0.2576650138710773,7.33659481341426,0.0028066159220044634,2.0483569881876216,1.2397232456437435
2025-01-01 01:28:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.00443860852161,51.666666666666686,46.10666666666668,0.0,48.482418812490764,0.0,0.0,0.0,137.50693532581502,48.52604860875479,48.54786350688682,48.482418812490764,12.43753247303448,15.725872409586833,0.0,2.8,-419.9690432168457,-597.9304378392976,-0.0,-0.0,198.79095929090866,0.0,1.0,0.035495487502594736,0.0,0,0.9054255057333924,65.99961422222222,-20.829564668456715,0.2589598979929679,7.29884182739751,0.0028066350048622842,2.166322454616762,1.2400588235803125
2025-01-01 01:29:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.15738932340521,51.666666666666686,46.10666666666668,0.0,48.46305826554281,0.0,0.0,0.0,137.74592081782063,48.50776634378833,48.53012038291109,48.46305826554281,12.43753247303448,15.65055349647408,0.0,2.8,-413.5081445907495,-593.094493163861,-0.0,-0.0,198.79095929090866,0.0,1.0,0.03541476838474327,0.0,0,0.903366507442478,65.99961422222222,-19.204610717797202,0.2602141709771593,7.262071145104217,0.0028066551812458594,2.279813309303109,1.2403822146550612
2025-01-01 01:30:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.30300430911333,51.666666666666686,46.10666666666668,0.0,48.4436647005707,0.0,0.0,0.0,137.97344423298958,48.489452304452975,48.51234610639411,48.4436647005707,12.43753247303448,15.577936764531353,0.0,2.2,-335.22510627454267,-516.4911007000713,-0.0,-0.0,198.79095929090866,0.0,1.0,0.02956193783950916,0.0,0,0.7540714158902615,65.99961422222222,-17.524964865379985,0.2614300656665404,7.226770125596809,0.002806676409108342,13.58253322600428,1.240694162002801
2025-01-01 01:31:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.43257907527034,51.666666666666686,46.10666666666668,0.0,48.42423973446809,0.0,0.0,0.0,138.1759048051099,48.47110801469168,48.49454215480348,48.42423973446809,12.43753247303448,15.511267864744298,0.0,2.2,-329.15622031066295,-512.4096133032457,-0.0,-0.0,198.79095929090866,0.0,1.0,0.02947521905468933,0.0,0,0.7518593769769675,65.99961422222222,-15.537566298325903,0.26256194321152126,7.194372454501745,0.0028068028473794302,13.686500561528327,1.2409806167252846
2025-01-01 01:32:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.5558497473121,51.666666666666686,46.10666666666668,0.0,48.40478690172932,0.0,0.0,0.0,138.36851523017515,48.4527368067403,48.47671175924579,48.40478690172932,12.43753247303448,15.446921525502573,0.0,2.2,-323.81763814823336,-508.4825822211569,-0.0,-0.0,198.79095929090866,0.0,1.0,0.029391402671477062,0.0,0,0.7497213730644092,65.99961422222222,-14.126015217985127,0.263660093882399,7.1626687482366,0.0028069302240616655,13.78657048502491,1.2412572136658206
2025-01-01 01:33:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.67322418200047,51.666666666666686,46.10666666666668,0.0,48.385307591786116,0.0,0.0,0.0,138.55191278437573,48.434339990227286,48.45885618944788,48.385307591786116,12.43753247303448,15.384747052466679,0.0,2.2,-318.86516790336196,-504.6995654082506,-0.0,-0.0,198.79095929090866,0.0,1.0,0.029310304061604422,0.0,0,0.7476526946203438,65.99961422222222,-12.956561786020064,0.2647265530583562,7.132724692447708,0.002807058503476856,13.88299040009435,1.2415245879928607
2025-01-01 01:34:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.78504110418291,51.666666666666686,46.10666666666668,0.0,48.365803104166375,0.0,0.0,0.0,138.7266267252858,48.41591879005194,48.44097663299473,48.365803104166375,12.43753247303448,15.324619431564434,0.0,2.2,-314.17740548422563,-501.0518252876034,-0.0,-0.0,198.79095929090866,0.0,1.0,0.029231770791320465,0.0,0,0.7456494533362635,65.99961422222222,-11.916539487530908,0.2657629769814179,7.103327250380514,0.0028071876522275992,13.97596465594603,1.2417832658712349
2025-01-01 01:35:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.89160295690266,51.666666666666686,46.10666666666668,0.0,48.34627466372764,0.0,0.0,0.0,138.8931296201604,48.39747436074599,48.42307420925516,48.34627466372764,12.43753247303448,15.26642710028986,0.0,2.2,-309.67616523232874,-497.53155962785115,-0.0,-0.0,198.79095929090866,0.0,1.0,0.029155666901469805,0.0,0,0.7437081811407127,65.99961422222222,-10.935564895386229,0.26677084014737457,7.074988446322465,0.002807317638802954,14.065675559320297,1.242033716809697
2025-01-01 01:36:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,88.99318394182775,51.666666666666686,46.10666666666668,0.0,48.326723428652954,0.0,0.0,0.0,139.05184990910587,48.37900779401085,48.405149976689806,48.326723428652954,12.43753247303448,15.210068958656214,0.0,2.2,-305.3624288985526,-494.1317036755578,-0.0,-0.0,198.79095929090866,0.0,1.0,0.02908186915393929,0.0,0,0.7418257344529495,65.99961422222222,-10.021684513903487,0.26775147972244845,7.047086953259056,0.0028074484333750656,14.152288391295002,1.2422763663533294
2025-01-01 01:37:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,89.09004218931052,51.666666666666686,46.10666666666668,0.0,48.307150496675035,0.0,0.0,0.0,139.20319092079768,48.36052012458463,48.38720493853944,48.307150496675035,12.43753247303448,15.155449839282415,0.0,2.2,-301.22819568959204,-490.84564394245353,-0.0,-0.0,198.79095929090866,0.0,1.0,0.029010261217312757,0.0,0,0.7399991458695454,65.99961422222222,-9.173511038047142,0.26870616830194777,7.020704099695719,0.002807580007641727,14.23595918664612,1.2425116154603664
2025-01-01 01:38:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,89.18241971353595,51.666666666666686,46.10666666666668,0.0,48.2875569086191,0.0,0.0,0.0,139.34753080239992,48.342012333580776,48.36924004606161,48.2875569086191,12.43753247303448,15.102480527483824,0.0,2.2,-297.26368843043866,-487.6672099228825,-0.0,-0.0,198.79095929090866,0.0,1.0,0.028940733778196115,0.0,0,0.7382256270040859,65.99961422222222,-8.387437798464838,0.26963610990349995,6.994660726457287,0.0028077123347396826,14.316834585142793,1.2427398403166081
2025-01-01 01:39:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,89.27054329067347,51.666666666666686,46.10666666666668,0.0,48.267943651955434,0.0,0.0,0.0,139.4852238916773,48.323485351836055,48.35125620177638,48.267943651955434,12.43753247303448,15.05107743736415,-0.004478118191450164,2.2,-293.4591292069011,-484.59064587281256,-0.0,-0.0,198.79095929090866,0.0,1.0,0.02887318419531548,0.0,0,0.7365025596638413,65.99961422222222,-7.659442624997201,0.2705424421581122,6.969476761932304,0.0028078453891569105,14.39505229439844,1.2429613936401573
2025-01-01 01:40:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,89.3546254889701,51.666666666666686,46.10666666666668,0.0,48.248311664158344,0.0,0.0,0.0,139.6166023265158,48.304940063076245,48.3332542625352,48.248311664158344,12.43753247303448,15.001162231034167,-0.05439332452143297,2.2,-289.8051758876512,-481.610580080534,-0.0,-0.0,198.79095929090866,0.0,1.0,0.028807516071121853,0.0,0,0.7348274849221793,65.99961422222222,-6.9855550980258485,0.2714262398218416,6.945109106633418,0.002807979146649384,14.470741663051257,1.2431766062408167
2025-01-01 01:41:00,0.18893448204181168,0.10939115876659408,0.0,0.0031489080340301946,0.0018231859794432346,0.0,0.009139779082455175,0.12979470295935652,0.0,0.05,0.0,0.0,0.09480782543326075,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0026382193439327484,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,89.43486567522068,51.666666666666686,46.10666666666668,0.0,48.22866183583809,0.0,0.0,0.0,139.7419776175323,48.28637730686759,48.315235042382355,48.22866183583809,12.43753247303448,14.952661446532419,-0.10289410902318075,2.2,-286.2931295989561,-478.721995515437,-0.0,-0.0,198.79095929090866,0.0,1.0,0.02874363882729612,0.0,0,0.7331980922904667,65.99961422222222,-6.362093374427772,0.27228851845956814,6.921517340127878,0.0028081135841632712,14.54402424870063,1.243385788550951
