Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:59:00,5.512482480890727,1.2810037991185834,0.0,0.09187470801484544,0.021350063318643055,0.0,0.023857647911011408,3.499855208888889,0.35667528464376996,1.582094339447057,0.05,0.0,0.0,0.24448847773148413,1.0219319880537658,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.002732520102339182,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2114.2372184099154,20.000000000000057,1.9893141242773007,820.8313341205237,1.367588089447057,0.21450624999999998,1,2720.562302530439,2720.562302530439,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,22.162474354675396,51.666666666666686,46.10666666666668,0.0,51.11160377223665,0.3997800630982647,1077.8979350767872,3499.855208888889,22.162474354675396,51.11160377223665,51.111603772236656,51.11160377223665,12.43753247303448,19.80569897583121,0.0,9.321423849576549,-1.1,9.236100170605994,1668.2680080838525,-755.1410383292066,-944.4365657118788,-0.0,-0.0,492.0327696553732,0.0,2.0,0.03423138381157995,0.0,0,0.6238434172300318,131.99922844444444,6.434585730442507,0.21905101086485299,9.521711372516144,0.0030745833122094316,75.92693522212272,1.2214046241827428,0.11673085542844927,-1605.4484762482698,29.476103798539455
2025-01-01 05:00:00,5.512908222492526,1.2810770828981881,0.0,0.09188180370820877,0.0213512847149698,0.0,0.024169935922707317,3.499855208888889,0.35667528464376996,1.58220779303716,0.05,0.0,0.0,0.24448847773148413,1.0220052718333705,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2114.1937825321484,20.000000000000057,1.9891050185326224,820.814470577878,1.36770154303716,0.21450624999999998,1,2720.5020031100266,2720.5020031100266,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,22.421292252151943,51.666666666666686,46.10666666666668,0.0,51.44839486709737,0.20902264737250473,568.48041781447,3499.855208888889,22.421292252151943,51.44839486709737,51.44839486709738,51.44839486709737,12.43753247303448,19.809820475438464,0.0,9.330235622926432,-1.1,9.236100170605994,1668.174132296873,-757.2130981513837,-944.743803855669,-0.0,-0.0,492.3450576670691,0.0,2.0,0.03423577026377188,0.0,0,0.6239233573031526,131.99922844444444,6.379095953324537,0.219031366505154,9.524162505965489,0.003075096256716095,75.86621336721221,1.2213870630849983,0.11678019554333163,-1607.4851228226507,29.45755409338902
2025-01-01 05:01:00,2.0131642924036024,1.2811489619021397,0.0,0.033552738206726704,0.021352482698368994,0.0,0.024169935922707317,0.0,0.35667528464376996,1.5823190718371254,0.05,0.0,0.0,0.24448847773148413,1.022077150837322,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2114.1511803457715,20.000000000000057,1.9888999559160745,820.7979307075286,1.3678128218371253,0.21450624999999998,1,2720.4428610533005,2720.4428610533005,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.53810102955856,51.666666666666686,46.10666666666668,0.0,51.8566421197328,0.2068578871256797,568.4804178144699,0.0,22.53810102955856,51.8566421197328,51.856642119732804,51.8566421197328,12.43753247303448,19.813862607194764,0.0,9.338660852337792,-1.1,9.236100170605994,1667.7770035638046,-759.1912362226851,-945.0451637408141,-0.0,-0.0,492.3450576670691,0.0,2.0,0.034240071951994834,0.0,0,0.6240017526112606,131.99922844444444,6.325929291778074,0.21901276934854672,9.526570254286165,0.0030756087983694115,75.80560263518281,1.2213698336641114,0.11682735178038903,-1609.4332330164755,29.444066086261802
2025-01-01 05:02:00,2.0132731754498403,1.281219293402059,0.0,0.033554552924164004,0.021353654890034317,0.0,0.024169935922707317,0.0,0.35667528464376996,1.5824279548833633,0.05,0.0,0.0,0.24448847773148413,1.0221474823372414,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2114.1094963787564,20.000000000000057,1.988699341485573,820.7817473266106,1.3679217048833634,0.21450624999999998,1,2720.384993705367,2720.384993705367,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.478310504291017,51.666666666666686,46.10666666666668,0.0,51.841319689814895,0.20693832521811512,568.4804178144699,0.0,22.478310504291017,51.77369762210765,51.841319689814895,51.73988658825403,12.43753247303448,19.817817367018744,0.0,9.346721028511205,-1.1,9.236100170605994,1667.389613383318,-761.0806480374596,-945.340046281679,-0.0,-0.0,492.3450576670691,0.0,2.0,0.034244280376274354,0.0,0,0.624078448248169,131.99922844444444,6.275105619171377,0.21899532781858091,9.528930351513122,0.003076120937769461,75.74511155316532,1.221352969260106,0.11687244699652431,-1611.2976703314298,29.435274967359614
2025-01-01 05:03:00,2.0133797514436838,1.2812881346933471,0.0,0.03355632919072806,0.02135480224488912,0.0,0.024169935922707317,0.0,0.35667528464376996,1.5825345308772065,0.05,0.0,0.0,0.24448847773148413,1.0222163236285295,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2114.068696606817,20.000000000000057,1.988503009665872,820.7659072255373,1.3680282808772066,0.21450624999999998,1,2720.3283538323544,2720.3283538323544,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.418584922776404,51.666666666666686,46.10666666666668,0.0,51.82599551603311,0.20701883505812316,568.48041781447,0.0,22.418584922776404,51.6907615155818,51.82599551603311,51.62314451535615,12.43753247303448,19.821687999078872,0.0,9.354436353296299,-1.1,9.236100170605994,1667.0116679453604,-762.8862658480922,-945.6286910158075,-0.0,-0.0,492.3450576670691,0.0,2.0,0.034248399007057256,0.0,0,0.6241535074603837,131.99922844444444,6.226604687282112,0.21897899752628894,9.531244539435471,0.003076632675560317,75.68473719168068,1.221336456318389,0.11691559653880186,-1613.0830123340795,29.43083926045007
2025-01-01 05:04:00,2.013484105428133,1.2813555407083557,0.0,0.03355806842380221,0.021355925678472595,0.0,0.024169935922707317,0.0,0.35667528464376996,1.582638884861656,0.05,0.0,0.0,0.24448847773148413,1.022283729643538,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2114.0287484108517,20.000000000000057,1.9883108017711988,820.7503977402702,1.368132634861656,0.21450624999999998,1,2720.272896151122,2720.272896151122,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.358922088622762,51.666666666666686,46.10666666666668,0.0,51.81066959032801,0.20709941678256655,568.48041781447,0.0,22.358922088622762,51.607833791040946,51.81066959032801,51.50641589139742,12.43753247303448,19.825477613106642,0.0,9.361825816639099,-1.1,9.236100170605994,1666.6428000284732,-764.6127300951954,-945.911327620764,-0.0,-0.0,492.3450576670691,0.0,2.0,0.03425243117046231,0.0,0,0.6242269908641305,131.99922844444444,6.18032157131654,0.21896373594568427,9.533514487633962,0.0030771440123723228,75.62447673813367,1.2213202818468722,0.11695690870883253,-1614.7935670850532,29.430439249587714
2025-01-01 05:05:00,2.0135863188796264,1.2814215640756643,0.0,0.033559771981327105,0.021357026067927738,0.0,0.024169935922707317,0.0,0.35667528464376996,1.5827410983131494,0.05,0.0,0.0,0.24448847773148413,1.0223497530108467,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2113.989620541475,20.000000000000057,1.9881225658253703,820.7352067385499,1.3682348483131495,0.21450624999999998,1,2720.218577280025,2720.218577280025,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.299319897954547,51.666666666666686,46.10666666666668,0.0,51.795341904966456,0.20718007052688875,568.48041781447,0.0,22.299319897954547,51.52491443967901,51.795341904966456,51.389700707035296,12.43753247303448,19.829189187843152,0.0,9.368907271943174,-1.1,9.236100170605994,1666.2826353080065,-766.2644065042906,-946.1881761592116,-0.0,-0.0,492.3450576670691,0.0,2.0,0.03425638005204012,0.0,0,0.6242989565138775,131.99922844444444,6.136133258674313,0.2189495023636422,9.535741795342803,0.003077654948822625,75.5643274943616,1.2213044334014547,0.11699648521441172,-1616.4333893560542,29.433776113213824
2025-01-01 05:06:00,2.0136864698492896,1.2814862552113202,0.0,0.033561441164154826,0.021358104253522005,0.0,0.024169935922707317,0.0,0.35667528464376996,1.5828412492828126,0.05,0.0,0.0,0.24448847773148413,1.0224144441465026,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2113.9512830646186,20.000000000000057,1.9879381562914922,820.7203225987757,1.3683349992828127,0.21450624999999998,1,2720.1653556633946,2720.1653556633946,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.239776335717238,51.666666666666686,46.10666666666668,0.0,51.780012452527835,0.20726079642518053,568.48041781447,0.0,22.239776335717238,51.4420034529852,51.780012452527835,51.272998953213886,12.43753247303448,19.83282557627503,0.0,9.37569750671991,-1.1,9.236100170605994,1665.9308231658138,-767.8454024804323,-946.459447458255,-0.0,-0.0,492.3450576670691,0.0,2.0,0.034260248702430544,0.0,0,0.624369460005437,131.99922844444444,6.093929892381134,0.2189362578057779,9.537927994265988,0.0030781654855157013,75.50428687231067,1.2212888990640578,0.11703442159136354,-1618.006295894825,29.440570815616834
2025-01-01 05:07:00,2.0137846331233016,1.2815496624224225,0.0,0.03356307721872169,0.02135916104037371,0.0,0.024169935922707317,0.0,0.35667528464376996,1.5829394125568246,0.05,0.0,0.0,0.24448847773148413,1.022477851357605,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2113.913707299855,20.000000000000057,1.9877574337672201,820.7057341860599,1.3684331625568247,0.21450624999999998,1,2720.113191485915,2720.113191485915,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.180289471272545,51.666666666666686,46.10666666666668,0.0,51.76468122589089,0.20734159461024393,568.4804178144699,0.0,22.180289471272545,51.35910082273149,51.76468122589089,51.1563106211518,12.43753247303448,19.836389511556394,0.0,9.382212308795577,-1.1,9.236100170605994,1665.587035111789,-769.3595827769458,-946.7253435407856,-0.0,-0.0,492.3450576670691,0.0,2.0,0.0342640400437437,0.0,0,0.6244385545922554,131.99922844444444,6.053613685650369,0.21892396495323987,9.540074551759435,0.0030786756230438647,75.44435238895534,1.22127366741781,0.11707080759748992,-1619.5158797841484,29.45056282114263
2025-01-01 05:08:00,2.013880880373028,1.2816118320041,0.0,0.03356468133955047,0.02136019720006833,0.0,0.024169935922707317,0.0,0.35667528464376996,1.5830356598065511,0.05,0.0,0.0,0.24448847773148413,1.0225400209392823,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2113.876865762646,20.000000000000057,1.9875802646995713,820.6914308298068,1.3685294098065512,0.21450624999999998,1,2720.062046592453,2720.062046592453,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.120857454736438,51.666666666666686,46.10666666666668,0.0,51.74934821822111,0.20742246521365307,568.4804178144699,0.0,22.120857454736438,51.27620654096084,51.74934821822111,51.03963570233071,12.43753247303448,19.839883612551866,0.0,9.38846652833312,-1.1,9.236100170605994,1665.2509585026405,-770.8105842708952,-946.9860580293466,-0.0,-0.0,492.3450576670691,0.0,2.0,0.034267756875531505,0.0,0,0.6245062912942402,131.99922844444444,6.015093102271948,0.2189125880648914,9.542857049771632,0.0030791853619877474,75.38452166155166,1.2212587275238211,0.11710572758042148,-1620.965523940583,29.46350883988078
2025-01-01 05:09:00,2.01397528029187,1.2816728083279063,0.0,0.03356625467153117,0.02136121347213177,0.0,0.024169935922707317,0.0,0.35667528464376996,1.583130059725393,0.05,0.0,0.0,0.24448847773148413,1.0226009972630887,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2113.840732111705,20.000000000000057,1.9874065211248504,820.6774023032772,1.368623809725393,0.21450624999999998,1,2720.0118844149824,2720.0118844149824,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.0614785134685,51.666666666666686,46.10666666666668,0.0,51.73401342295878,0.20750340836581246,568.4804178144699,0.0,22.0614785134685,51.19332059997579,51.73401342295878,50.922974188484304,12.43753247303448,19.843310388890302,0.0,9.394474135925902,-1.1,9.236100170605994,1664.9222940375998,-772.201829815483,-947.2417765142227,-0.0,-0.0,492.3450576670691,0.0,2.0,0.03427140188023325,0.0,0,0.624572718997002,131.99922844444444,5.978280773048574,0.21890209290638213,9.54492852830171,0.0030796947029167626,75.32479240334234,1.2212440689000064,0.11713926082112039,-1622.3584138000513,29.479181681290996
2025-01-01 05:10:00,2.0140678987235954,1.281732633924714,0.0,0.03356779831205992,0.021362210565411897,0.0,0.024169935922707317,0.0,0.35667528464376996,1.5832226781571184,0.05,0.0,0.0,0.24448847773148413,1.0226608228598963,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2113.8052810996387,20.000000000000057,1.9872360804248577,820.6636388044242,1.3687164281571185,0.21450624999999998,1,2719.962669904063,2719.962669904063,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.002150948409962,51.666666666666686,46.10666666666668,0.0,51.718676833807486,0.20758442419601264,568.48041781447,0.0,22.002150948409962,51.11044299232768,51.718676833807486,50.80632607158778,12.43753247303448,19.84667224570299,0.0,9.400248277011148,-1.1,9.236100170605994,1664.6007553237862,-773.5365412269982,-947.4926768986426,-0.0,-0.0,492.3450576670691,0.0,2.0,0.03427497762828023,0.0,0,0.6246378845448822,131.99922844444444,5.943093455720998,0.21889244668367092,9.546964408019914,0.003080203646389548,75.26516241953931,1.2212296815012311,0.11717148185469664,-1623.6975492366953,29.49736920527298
2025-01-01 05:11:00,2.014158798784863,1.2817913495638569,0.0,0.033569313313081044,0.021363189159397614,0.0,0.024169935922707317,0.0,0.35667528464376996,1.5833135782183858,0.05,0.0,0.0,0.24448847773148413,1.0227195384990393,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2113.7704885258267,20.000000000000057,1.9870688250943378,820.6501309376007,1.368807328218386,0.21450624999999998,1,2719.9143694634276,2719.9143694634276,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.94287313119787,51.666666666666686,46.10666666666668,0.0,51.70333844472314,0.20766551283248336,568.4804178144699,0.0,21.94287313119787,51.02757371080628,51.70333844472314,50.68969134384786,12.43753247303448,19.849971488145226,0.0,9.405801322836414,-1.1,9.236100170605994,1664.2860686430163,-774.8177514743146,-947.7389297284315,-0.0,-0.0,492.3450576670691,0.0,2.0,0.0342784865829654,0.0,0,0.6247018328297004,131.99922844444444,5.909452178551668,0.21888361797969552,9.548965926544618,0.0030807121929543884,75.20562960348516,1.221215555700369,0.11720246077008471,-1624.985755759301,29.51787334738569
2025-01-01 05:12:00,2.0142480409825745,1.281848994328933,0.0,0.033570800683042905,0.021364149905482216,0.0,0.024169935922707317,0.0,0.35667528464376996,1.5834028204160975,0.05,0.0,0.0,0.24448847773148413,1.0227771832641155,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2113.736331191295,20.000000000000057,1.9869046425184536,820.6368696960383,1.3688965704160978,0.21450624999999998,1,2719.8669508873336,2719.8669508873336,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.883643500806215,51.666666666666686,46.10666666666668,0.0,51.687998249903515,0.20774667440244476,568.4804178144699,0.0,21.883643500806215,50.94471274842991,51.687998249903515,50.57306999769311,12.43753247303448,19.853210325724874,0.0,9.411144918197582,-1.1,9.236100170605994,1663.9779725026733,-776.0483161247871,-947.9806985078218,-0.0,-0.0,492.3450576670691,0.0,2.0,0.03428193110510317,0.0,0,0.6247646068756746,131.99922844444444,5.8772821521312295,0.21887557669382318,9.550934270140697,0.0030812203431496246,75.14619193297074,1.2212016822701697,0.11723226349001678,-1626.2256950273138,29.5405092064884
2025-01-01 05:13:00,2.014335683326189,1.281905605690351,0.0,0.033572261388769814,0.021365093428172516,0.0,0.024169935922707317,0.0,0.35667528464376996,1.583490462759712,0.05,0.0,0.0,0.24448847773148413,1.0228337946255335,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2113.7027868555415,20.000000000000057,1.986743424760018,820.6238464450856,1.368984212759712,0.21450624999999998,1,2719.8203833006273,2719.8203833006273,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.824460561115757,51.666666666666686,46.10666666666668,0.0,51.67265624377821,0.2078279090321561,568.48041781447,0.0,21.824460561115757,50.86186009843594,51.67265624377821,50.45646202576481,12.43753247303448,19.856390876442788,0.0,9.416290026153542,-1.1,9.236100170605994,1663.6762170693567,-777.2309240908772,-948.2181400017494,-0.0,-0.0,492.3450576670691,0.0,2.0,0.03428531345748516,0.0,0,0.6248262479206254,131.99922844444444,5.846512548495539,0.21886829398400406,9.552870575944748,0.003081728097504043,75.08684746670646,1.2211880523659184,0.11726095203262922,-1627.4198747263715,29.56510419040854
2025-01-01 05:14:00,2.0144217814351393,1.2819612195747152,0.0,0.03357369635725232,0.021366020326245252,0.0,0.024169935922707317,0.0,0.35667528464376996,1.583576560868662,0.05,0.0,0.0,0.24448847773148413,1.0228894085098976,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2113.669834195239,20.000000000000057,1.986585068356163,820.6110529061755,1.3690703108686624,0.21450624999999998,1,2719.7746371014146,2719.7746371014146,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.76532287748944,51.666666666666686,46.10666666666668,0.0,51.65731242099902,0.20790921684696256,568.48041781447,0.0,21.76532287748944,50.779015754271725,51.65731242099902,50.339867420908085,12.43753247303448,19.85951517075119,0.0,9.421246969910262,-1.1,9.236100170605994,1663.3805635949702,-778.368107717934,-948.4514045250445,-0.0,-0.0,492.3450576670691,0.0,2.0,0.034288635809138525,0.0,0,0.6248867954935802,131.99922844444444,5.817076257706361,0.21886174221154123,9.554775934092373,0.003082235456537252,75.02759434094278,1.2211746575088578,0.11728858475594613,-1628.5706578412405,29.591497217131113
2025-01-01 05:15:00,2.014506388641586,1.2820158704311984,0.0,0.03357510647735976,0.021366931173853305,0.0,0.024169935922707317,0.0,0.35667528464376996,1.583661168075109,0.05,0.0,0.0,0.24448847773148413,1.0229440593663808,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2113.637452764743,20.000000000000057,1.9864294741240058,820.598481141492,1.369154918075109,0.21450624999999998,1,2719.729683906235,2719.729683906235,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.73361648978188,51.666666666666686,46.10666666666668,0.0,51.64196677643077,0.0,0.0,0.0,21.73361648978188,50.69617970958596,51.64196677643077,50.22328617616356,12.43753247303448,19.862585155338333,0.0,9.426025472055278,-1.1,9.236100170605994,1663.0907838802748,-779.4622522522621,-948.6806362191073,-0.0,-0.0,492.3450576670691,0.0,2.0,0.034291900239396,0.0,0,0.6249462874889474,131.99922844444444,5.78890966757001,0.21885589488834942,9.556651389751828,0.003082742420760039,74.9684307662335,1.2211614895703444,0.1173152165864002,-1629.680271362142,29.619537968387945
2025-01-01 05:16:00,2.0145895560887306,1.2820695912950448,0.0,0.033576492601478845,0.02136782652158408,0.0,0.024169935922707317,0.0,0.35667528464376996,1.5837443355222536,0.05,0.0,0.0,0.24448847773148413,1.0229977802302272,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0030448081140350886,0.0,On,0.021125127808672227,0,On,0.030690647668457704,0,On,0.2928484477693222,0.21963633582699157,On,0,0,Off,HP On,2113.6056229583082,20.000000000000057,1.98627654697486,820.5861235393019,1.3692380855222537,0.21450624999999998,1,2719.68549649761,2719.68549649761,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.72933661216846,51.666666666666686,46.10666666666668,0.0,51.63858778465504,0.0,0.0,0.0,21.72933661216846,50.693129578593705,51.63858778465504,50.220400475563046,12.43753247303448,19.86560269674803,0.0,9.430634691312349,-1.1,9.236100170605994,1662.806659778165,-780.5156047272311,-948.9059733166774,-0.0,-0.0,492.3450576670691,0.0,2.0,0.034295108741787234,0.0,0,0.6250047602374332,131.99922844444444,5.761952469465314,0.2188507266265741,9.558497945069151,0.003083248990674718,74.9093550243345,1.2211485407566922,0.11734089923247006,-1630.750814458518,29.649086191985024
