Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:26:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,46.46324195420968,51.666666666666686,46.10666666666668,0.0,47.405175329661525,0.0,0.0,0.0,72.59881555345262,47.19437066171184,47.405175329661525,47.088968327737,12.43753247303448,16.495484100824157,0.0,2.2,9.236100170605994,188.51151040061575,-213.3012033294174,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011420946816410128,0.0,0.0,0.2862730579012878,197.99884266666666,-63.15174412092767,0.3931918244964788,9.607345129880464,0.004488122412149747,73.34798901647366,1.2355123521617846
2025-01-01 04:27:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,46.554196081939345,51.666666666666686,46.10666666666668,0.0,47.39485921016132,0.0,0.0,0.0,72.74093137803023,47.18471827015024,47.39485921016132,47.079647800144706,12.43753247303448,16.425704544034456,0.0,2.2,9.236100170605994,191.6625334106056,-211.74762803599617,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011393376264309293,0.0,0.0,0.2855819850520042,197.99884266666666,-61.55429640435908,0.3950014921210187,9.576620695613004,0.004488796167799046,73.52724306102994,1.2358095754520986
2025-01-01 04:28:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,46.64195297783407,51.666666666666686,46.10666666666668,0.0,47.384523304187056,0.0,0.0,0.0,72.87805152786574,47.17504698354779,47.384523304187056,47.07030882322816,12.43753247303448,16.35801895787149,0.0,2.2,9.236100170605994,194.67844209756336,-210.24501301434066,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011366608037201019,0.0,0.0,0.28491102297223414,197.99884266666666,-60.041002739056786,0.3967676258467709,9.54608053815021,0.004489471407589323,73.70062994576537,1.2360980003336395
2025-01-01 04:29:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,46.726660223783846,51.666666666666686,46.10666666666668,0.0,47.37416831645369,0.0,0.0,0.0,73.01040659966226,47.16535746610552,47.37416831645369,47.06095204093144,12.43753247303448,16.29233047819427,0.0,2.2,9.236100170605994,197.56447418657976,-208.79082565553642,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011340606018283617,0.0,0.0,0.28425926637212495,197.99884266666666,-58.609158008844645,0.3984919411459033,9.517357674239147,0.004490148081755014,73.86841376841119,1.2363780281745218
2025-01-01 04:30:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,46.80845447966564,51.666666666666686,46.10666666666668,0.0,47.363794919147296,0.0,0.0,0.0,73.13821012447757,47.15565035136544,47.363794919147296,47.051578067474516,12.43753247303448,16.22854942790579,0.0,-1.1,9.236100170605994,144.83068860558205,-258.11392663559286,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011286663664297345,0.0,0.0,0.28290716808515487,197.99884266666666,-62.01984260978591,0.40017603215588127,9.489565860195667,0.0044908261428001205,95.50237736030363,1.236650030726083
2025-01-01 04:31:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,46.894077869656506,51.666666666666686,46.10666666666668,0.0,47.353403754331964,0.0,0.0,0.0,73.27199667133829,47.14592624447948,47.353403754331964,47.04218748955324,12.43753247303448,16.162220876407133,-0.004445790259552496,-1.1,9.236100170605994,155.96853817392042,-256.485782521748,-0.0,-0.0,464.9644578509608,0.0,3.0,0.01125856351937626,0.0,0.0,0.2822028206660364,197.99884266666666,-52.510137155292426,0.40156076897137016,9.452341411094046,0.004491702595877272,95.62555467932623,1.2357319916044367
2025-01-01 04:32:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,46.97624107917445,51.666666666666686,46.10666666666668,0.0,47.34299397871089,0.0,0.0,0.0,73.40037668621008,47.136184349973625,47.34299397871089,47.032779535604995,12.43753247303448,16.098161174782835,-0.06850549188385102,-1.1,9.236100170605994,163.60307954343273,-254.91718634942063,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011231388679023518,0.0,0.0,0.28152166657515304,197.99884266666666,-46.44419195810746,0.4032844919965624,9.423840343990122,0.0044925808313550945,95.74371877972686,1.236005016619087
2025-01-01 04:33:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,47.055339366164006,51.666666666666686,46.10666666666668,0.0,47.33256635490298,0.0,0.0,0.0,73.52396775963126,47.126425386674526,47.33256635490298,47.02335490256031,12.43753247303448,16.03610983675536,-0.130556829911324,-1.1,9.236100170605994,167.61691122940084,-253.4013845226799,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011205032009925538,0.0,0.0,0.28086102045009365,197.99884266666666,-43.94616209888008,0.4049645478794513,9.396330002160008,0.004493459957828943,95.85748607698233,1.2362695761273403
2025-01-01 04:34:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,47.13175433683445,51.666666666666686,46.10666666666668,0.0,47.32212155843189,0.0,0.0,0.0,73.64336615130382,47.11664999129696,47.32212155843189,47.0139142077295,12.43753247303448,15.975815315483684,-0.19085135118300123,-1.1,9.236100170605994,170.34036410582212,-251.93191215856748,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011179389541443457,0.0,0.0,0.2802182762028343,197.99884266666666,-42.69218158657122,0.40660678856768706,9.369684378123948,0.004494339940568142,95.96742557066177,1.2365267350002263
2025-01-01 04:35:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,47.20567914594361,51.666666666666686,46.10666666666668,0.0,47.31166018073547,0.0,0.0,0.0,73.7588736655369,47.10685872127985,47.31166018073547,47.00445799155204,12.43753247303448,15.91715052301009,-0.2495161436565958,-1.1,9.236100170605994,172.79604594722355,-250.50539224624208,-0.0,-0.0,464.9644578509608,0.0,3.0,0.01115440974078688,0.0,0.0,0.2795921421322818,197.99884266666666,-41.66301965749521,0.4082139481447367,9.344651142867836,0.004495220749345757,96.07381736893959,1.236777027687598
2025-01-01 04:36:00,0.38219795491600866,0.1801561482285326,0.2318881878518096,0.006369965915266811,0.003002602470475543,0.003864803130863493,0.04059904040537969,0.23986814527985972,0.08173076923076923,0.020000000000000004,0.0,0.2318881878518096,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,On,6359.020898119658,16.666666666666686,0.9236779241937075,0.0,6.795972886727189,0.08173076923076923,1,6277.290128888889,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,47.277223932189976,51.666666666666686,46.10666666666668,0.0,47.30118277068511,0.0,0.0,0.0,73.87066239404683,47.09705209393566,47.30118277068511,46.99498675556094,12.43753247303448,15.860043192359138,-0.306623474307548,-1.1,9.236100170605994,6534.141115032083,-249.11981120528944,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011130064149182413,0.0,0.0,0.27898190490177366,197.99884266666666,-40.72442973324742,0.4097873921906052,9.319569027661586,0.004496102356157939,96.17681444223133,1.2370207551118901
2025-01-01 04:37:00,0.38219795491600866,0.1801561482285326,0.2318881878518096,0.006369965915266811,0.003002602470475543,0.003864803130863493,0.04059904040537969,0.23986814527985972,0.08173076923076923,0.020000000000000004,0.0,0.2318881878518096,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,On,6359.020898119658,16.666666666666686,0.9236779241937075,0.0,6.795972886727189,0.08173076923076923,1,6277.290128888889,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,46.87938252250755,51.666666666666686,46.10666666666668,0.0,47.29068985287571,0.0,0.0,0.0,73.24903519141805,47.08723060369637,47.29068985287571,46.98550097910671,12.43753247303448,16.113115136706448,-0.05355152996023804,-1.1,9.236100170605994,6521.965331122356,-255.2830169365543,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011237735481845238,0.0,0.0,0.2816807530923111,197.99884266666666,-46.737007911709995,0.4032917421308524,9.435696393654709,0.004496984734219911,95.54936433090816,1.2359378490735244
2025-01-01 04:38:00,0.38219795491600866,0.1801561482285326,0.2318881878518096,0.006369965915266811,0.003002602470475543,0.003864803130863493,0.04059904040537969,0.23986814527985972,0.08173076923076923,0.020000000000000004,0.0,0.2318881878518096,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,On,6359.020898119658,16.666666666666686,0.9236779241937075,0.0,6.795972886727189,0.08173076923076923,1,6277.290128888889,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,46.49395302517865,51.666666666666686,46.10666666666668,0.0,47.28028483729725,0.0,0.0,0.0,72.64680160184163,47.07749176203916,47.28028483729725,46.97609522441011,12.43753247303448,16.35806746856404,0.0,-1.1,9.236100170605994,6510.631403025636,-261.3048487436583,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011341425812266393,0.0,0.0,0.2842798150126248,197.99884266666666,-52.049104201325335,0.3971166972254405,9.548075485543205,0.0044978621237951886,94.94352610236402,1.2348914730082021
2025-01-01 04:39:00,0.38219795491600866,0.1801561482285326,0.2318881878518096,0.006369965915266811,0.003002602470475543,0.003864803130863493,0.04059904040537969,0.23986814527985972,0.08173076923076923,0.020000000000000004,0.0,0.2318881878518096,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,On,6359.020898119658,16.666666666666686,0.9236779241937075,0.0,6.795972886727189,0.08173076923076923,1,6277.290128888889,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,46.12017183032253,51.666666666666686,46.10666666666668,0.0,47.26996498750992,0.0,0.0,0.0,72.06276848487896,47.06783299048189,47.26996498750992,46.96676699196788,12.43753247303448,16.59540223675703,0.0,-1.1,9.236100170605994,6499.58718041427,-267.19204049143207,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011441406945976961,0.0,0.0,0.2867859036355607,197.99884266666666,-57.2061350649177,0.3912369545538346,9.656173889598811,0.004498734688948744,94.35782678925696,1.2338793082013724
2025-01-01 04:40:00,0.38219795491600866,0.1801561482285326,0.2318881878518096,0.006369965915266811,0.003002602470475543,0.003864803130863493,0.04059904040537969,0.23986814527985972,0.08173076923076923,0.020000000000000004,0.0,0.2318881878518096,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,On,6359.020898119658,16.666666666666686,0.9236779241937075,0.0,6.795972886727189,0.08173076923076923,1,6277.290128888889,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,45.75741761226154,51.666666666666686,46.10666666666668,0.0,47.25972773536348,0.0,0.0,0.0,71.49596501915866,47.05825186917673,47.25972773536348,46.95751393608336,12.43753247303448,16.825527620428964,0.0,-1.1,9.236100170605994,6488.906548463116,-272.9496272561772,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011537903791665832,0.0,0.0,0.2892046564357655,197.99884266666666,-62.12918025132562,0.38563110119504146,9.76108313232925,0.004499602582674212,93.79105012577884,1.2328994552970916
2025-01-01 04:41:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,45.40513742900654,51.666666666666686,46.10666666666668,0.0,47.249570649647154,0.0,0.0,0.0,70.94552723282271,47.048746107351576,47.249570649647154,46.948333836203794,12.43753247303448,17.048806736584776,0.0,-1.1,9.236100170605994,119.56950221111754,-278.58204197434486,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011631116258777089,0.0,0.0,0.2915410842664355,197.99884266666666,-66.81291366549841,0.38028011399362727,9.862166427390294,0.004500465948865011,93.24211577983563,1.2319502227881276
2025-01-01 04:42:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,45.52993606839709,51.666666666666686,46.10666666666668,0.0,47.23949142102121,0.0,0.0,0.0,71.14052510687046,47.03931352910392,47.23949142102121,46.93922458314528,12.43753247303448,16.956881343167044,0.0,-1.1,9.236100170605994,124.49321320435214,-276.257654353668,-0.0,-0.0,464.9644578509608,0.0,3.0,0.01159278899300403,0.0,0.0,0.2905803877716332,197.99884266666666,-64.2135902929407,0.38257543198642124,9.821807508923253,0.004501324923341218,93.42258406954508,1.2323399516061524
2025-01-01 04:43:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,45.64961623990849,51.666666666666686,46.10666666666668,0.0,47.22938494321852,0.0,0.0,0.0,71.32752537485702,47.02985502487084,47.22938494321852,46.930090065697,12.43753247303448,16.86831252641601,0.0,-1.1,9.236100170605994,128.78630231306158,-274.02540300205976,-0.0,-0.0,464.9644578509608,0.0,3.0,0.011555796564970524,0.0,0.0,0.28965314980593937,197.99884266666666,-62.15275253583949,0.38480432932274555,9.783076497343322,0.0045021852881683404,93.59580351521574,1.2327156592480002
2025-01-01 04:44:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,45.764613364092575,51.666666666666686,46.10666666666668,0.0,47.21925234438218,0.0,0.0,0.0,71.50720838139465,47.020371657975815,47.21925234438218,46.92093131477263,12.43753247303448,16.782813603638036,0.0,-1.1,9.236100170605994,132.87064477861634,-271.87729748897465,-0.0,-0.0,464.9644578509608,0.0,3.0,0.01152002574798508,0.0,0.0,0.28875653227267706,197.99884266666666,-60.21651558336985,0.38697235797202323,9.745832479297526,0.004503046985531968,93.76239445196069,1.2330785391127874
2025-01-01 04:45:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,45.87525505838052,51.666666666666686,46.10666666666668,0.0,47.20909465670388,0.0,0.0,0.0,71.68008602871956,47.01086440128695,47.20909465670388,46.91174927357849,12.43753247303448,16.700169043371435,0.0,-1.1,9.236100170605994,136.93110119107888,-269.80724112492635,-0.0,-0.0,464.9644578509608,0.0,3.0,0.01148539219420999,0.0,0.0,0.28788842094140477,197.99884266666666,-58.226115534955596,0.38908351966394894,9.70911281884005,0.004503909962590273,93.92281777368602,1.2334294855306036
2025-01-01 04:46:00,0.30046718568523945,0.1801561482285326,0.0,0.0050077864280873245,0.003002602470475543,0.0,0.04059904040537969,0.23986814527985972,0.0,0.020000000000000004,0.0,0.0,0.0,0.17432281489519927,0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.015036472039473687,0.0,On,0.025562568365906,0,On,0.007437725419593953,0,On,0.1928795785849326,0.1446596839386994,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,45.98180179308039,51.666666666666686,46.10666666666668,0.0,47.198912840175986,0.0,0.0,0.0,71.84656530168812,47.0013341596123,47.198912840175986,46.90254481933045,12.43753247303448,16.620207620067596,0.0,-1.1,9.236100170605994,140.82783059964697,-267.8103283874687,-0.0,-0.0,464.9644578509608,0.0,3.0,0.01145182944367959,0.0,0.0,0.28704714995219827,197.99884266666666,-56.32629886384517,0.3911408711606119,9.674553276253572,0.004504774170202182,94.07743568559084,1.233769206991664
