Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:20:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.89833534297793,51.666666666666686,46.10666666666668,0.0,50.705607928579745,0.0,0.0,0.0,37.89833534297793,49.63975604682911,50.705607928579745,49.1068301059538,12.43753247303448,17.097779991822545,-0.17999778595528326,8.634288810874143,-1.1,9.236100170605994,-1742.8142073030997,-2180.3712989034225,-2115.7055193254123,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08820512973614783,0.0,0.0,1.1414663207581235,0.0,-4.130190250842304,0.22980504622181014,7.842649088960199,0.002725674225814698,-102.95364752470397,1.2306628440546306,0.17391218240787565,-2231.398815353651,51.02751645022844
2025-01-01 20:21:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.99162414926747,51.666666666666686,46.10666666666668,0.0,50.69973687987709,0.0,0.0,0.0,37.99162414926747,49.634437332972226,50.69973687987709,49.10178755951979,12.43753247303448,17.012263637812808,-0.2655141399650205,8.593738760619102,-1.1,9.236100170605994,-1723.778147686963,-2166.680456598226,-2099.3411750763485,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08793612560083101,0.0,0.0,1.13798512684653,0.0,-1.4584748837694264,0.23101252950106585,7.801176729684261,0.0027251840466580926,-102.48192623189532,1.231025908072625,0.17360961831704624,-2218.2375855760533,51.55712897782705
2025-01-01 20:22:00,1.05729471937957,0.26379233671393754,0.6418270270270269,0.01762157865632617,0.004396538945232292,0.010697117117117114,0.02436110741081715,0.0,0.37358517446875295,0.6493484375,0.010000000000000002,0.6418270270270269,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,On,14276.517569357338,17.77777777777783,0.9250000000000003,3772.1696636982174,18.81009599519519,0.6493484375,1,17399.338795555555,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,38.082239907736906,51.666666666666686,46.10666666666668,0.0,50.69385208892817,0.0,0.0,0.0,38.082239907736906,49.629105526812936,50.69385208892817,49.09673224575533,12.43753247303448,16.929031645369985,-0.34874613240784313,8.555183729434859,-1.1,9.236100170605994,12571.129167006646,1618.4711154458905,-2083.4620923957186,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08767388194954981,0.0,0.0,1.1345914206452514,0.0,1.0521877718705923,0.23219374059936182,7.760292764892567,0.002724696257348895,-102.02007727397533,1.2313794872379318,0.17332145021536835,-2205.747635724741,52.049087472413966
2025-01-01 20:23:00,1.05729471937957,0.26379233671393754,0.6418270270270269,0.01762157865632617,0.004396538945232292,0.010697117117117114,0.02436110741081715,0.0,0.37358517446875295,0.6493484375,0.010000000000000002,0.6418270270270269,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,On,14276.517569357338,17.77777777777783,0.9250000000000003,3772.1696636982174,18.81009599519519,0.6493484375,1,17399.338795555555,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.75347073871473,51.666666666666686,46.10666666666668,0.0,50.68795395317752,0.0,0.0,0.0,37.75347073871473,49.62376100349112,50.68795395317752,49.091664528647925,12.43753247303448,17.206246455123402,-0.07153132265442608,8.706650906256053,-1.1,9.236100170605994,12505.776679741019,1566.7002586999388,-2136.533549231643,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08854569398094413,0.0,0.0,1.1458735770781616,0.0,-11.228842657831606,0.22810992320019866,7.892412368201203,0.0027242108057625495,-102.9587587487031,1.2302042000675035,0.17445080822325515,-2254.948706149068,49.47930115078966
2025-01-01 20:24:00,1.05729471937957,0.26379233671393754,0.6418270270270269,0.01762157865632617,0.004396538945232292,0.010697117117117114,0.02436110741081715,0.0,0.37358517446875295,0.6493484375,0.010000000000000002,0.6418270270270269,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,On,14276.517569357338,17.77777777777783,0.9250000000000003,3772.1696636982174,18.81009599519519,0.6493484375,1,17399.338795555555,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.43562332166227,51.666666666666686,46.10666666666668,0.0,50.682104806609935,0.0,0.0,0.0,37.43562332166227,49.61846262016778,50.682104806609935,49.08664152694671,12.43753247303448,17.474120290295076,0.0,8.849542125406114,-1.1,9.236100170605994,12443.067473117075,1517.7767466371524,-2188.3152405019728,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08938376942166051,0.0,0.0,1.1567191468618454,0.0,-22.15635801144596,0.22423828544050636,8.01943205575599,0.0027237204195132004,-103.85173329508235,1.2290706610006945,0.17550956137388435,-2301.690057564707,47.29714050364192
2025-01-01 20:25:00,1.05729471937957,0.26379233671393754,0.6418270270270269,0.01762157865632617,0.004396538945232292,0.010697117117117114,0.02436110741081715,0.0,0.37358517446875295,0.6493484375,0.010000000000000002,0.6418270270270269,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,On,14276.517569357338,17.77777777777783,0.9250000000000003,3772.1696636982174,18.81009599519519,0.6493484375,1,17399.338795555555,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.12801426473842,51.666666666666686,46.10666666666668,0.0,50.676303025271515,0.0,0.0,0.0,37.12801426473842,49.61320884406653,50.676303025271515,49.08166175346404,12.43753247303448,17.73323898770838,0.0,8.98452399844944,-1.1,9.236100170605994,12381.84196076245,1471.2380890586237,-2238.868360972208,-0.0,-0.0,377.02150227315474,0.0,0.0,0.09019045456660021,0.0,0.0,1.1671584934980217,0.0,-32.82874989583556,0.22056145140004277,8.142383190419668,0.0027232253238881426,-104.70207305095522,1.2279761721902152,0.17650387696095857,-2346.1329492348405,45.20137459524678
2025-01-01 20:26:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,36.830100479651115,51.666666666666686,46.10666666666668,0.0,50.67054708680236,0.0,0.0,0.0,36.830100479651115,49.6079982383193,50.67054708680236,49.07672381407777,12.43753247303448,17.984067890063855,0.0,9.112150765620997,-1.1,9.236100170605994,-1954.27564662195,-2345.18751048875,-2288.2365604986558,-0.0,-0.0,377.02150227315474,0.0,0.0,0.09096765546954454,0.0,0.0,1.177216283309425,0.0,-43.06058839644888,0.21706487101233723,8.260269714270464,0.0027227257295223523,-105.51229522737324,1.2269185693851605,0.17743888806781674,-2388.4106049853913,43.22309449664127
2025-01-01 20:27:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,36.95823354795854,51.666666666666686,46.10666666666668,0.0,50.66483554958173,0.0,0.0,0.0,36.95823354795854,49.60282944227591,50.66483554958173,49.07182638862301,12.43753247303448,17.868753244170172,0.0,9.044763981569314,-1.1,9.236100170605994,-1926.6165982519822,-2322.041021648099,-2265.487610283874,-0.0,-0.0,377.02150227315474,0.0,0.0,0.09061079453897156,0.0,0.0,1.1725981308883362,0.0,-38.15049024126283,0.21860594311874854,8.204850215878686,0.0027222218351337984,-104.92694611110475,1.2274051026912005,0.17694581895381115,-2366.057085252677,44.016063604578065
2025-01-01 20:28:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.0817162674508,51.666666666666686,46.10666666666668,0.0,50.659105089013444,0.0,0.0,0.0,37.0817162674508,49.59764266382987,50.659105089013444,49.0669114512381,12.43753247303448,17.75741754285713,0.0,8.981343886110226,-1.1,9.236100170605994,-1900.85277963359,-2299.740860312135,-2243.6086970038086,-0.0,-0.0,377.02150227315474,0.0,0.0,0.09026552900334922,0.0,0.0,1.1681300349645467,0.0,-34.265584902936084,0.2201044145221223,8.151540112148066,0.002721720934824754,-104.35783426566088,1.2278752247647395,0.17648051576894072,-2345.082681262436,45.34182095030114
2025-01-01 20:29:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.20095536404063,51.666666666666686,46.10666666666668,0.0,50.65335639649645,0.0,0.0,0.0,37.20095536404063,49.592438555618685,50.65335639649645,49.06197963517981,12.43753247303448,17.649711860732825,0.0,8.921539602161227,-1.1,9.236100170605994,-1875.8058794381434,-2279.2547477062085,-2222.5228384455186,-0.0,-0.0,377.02150227315474,0.0,0.0,0.0899308438700509,0.0,0.0,1.1637988604754748,0.0,-30.304543265779415,0.22156398920257073,8.100151209564483,0.0027212229420838646,-103.8036262644398,1.2283303713725575,0.17604061453370742,-2325.360487853092,46.10574014688325
2025-01-01 20:30:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.316239479357826,51.666666666666686,46.10666666666668,0.0,50.64759010296871,0.0,0.0,0.0,37.316239479357826,49.587217713199266,50.64759010296871,49.057031518314545,12.43753247303448,17.545388708110508,0.0,8.865016886741229,0.0,9.236100170605994,-1634.0281566079543,-1899.709575213375,-1983.6392343987968,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08614160296227345,0.0,0.0,1.1147621333553477,0.0,-27.410424482312223,0.22298711043205235,8.049901407340618,0.0027207277775551605,-57.4457654615596,1.2287715550169256,0.16730629522349255,-1946.6084130091097,46.898837795734686
2025-01-01 20:31:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.4211866240939,51.666666666666686,46.10666666666668,0.0,50.641806796459015,0.0,0.0,0.0,37.4211866240939,49.581980691620096,50.641806796459015,49.05206763920064,12.43753247303448,17.449933933406825,0.0,8.829489291325189,0.0,9.236100170605994,-1614.507732397625,-1888.3959730080912,-1965.8815894320278,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08583745290391093,0.0,0.0,1.1108261145646494,0.0,-25.64764523875195,0.22431301175829715,8.004265276586668,0.0027204538478925273,-57.14549070715843,1.2291753788163635,0.16703075224272995,-1935.6140575286265,47.218084520535264
2025-01-01 20:32:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.52290325630009,51.666666666666686,46.10666666666668,0.0,50.63600801355396,0.0,0.0,0.0,37.52290325630009,49.5767289415884,50.63600801355396,49.04708940560562,12.43753247303448,17.357241019757865,0.0,8.795745773062247,0.0,9.236100170605994,-1594.383847150885,-1877.3096844744905,-1948.69802440879,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08554154785692512,0.0,0.0,1.1069967948154806,0.0,-22.707325015249793,0.22560853109350187,7.960094655427975,0.002720181439611931,-56.85225087281842,1.22956777721714,0.16676862456419103,-1925.1907286900355,47.88104421554488
2025-01-01 20:33:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.621513994604946,51.666666666666686,46.10666666666668,0.0,50.630194234576855,0.0,0.0,0.0,37.621513994604946,49.57146291647954,50.630194234576855,49.04209725743089,12.43753247303448,17.267203312166757,-0.01057446561107156,8.763695344733527,0.0,9.236100170605994,-1574.612942919243,-1867.0181003383111,-1932.0636643662497,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08525359155795979,0.0,0.0,1.103270340151196,0.0,-19.57078082614811,0.22687449546804225,7.916692186081486,0.0027199105156726715,-56.56579156676887,1.2299491798072875,0.16651926711744397,-1915.3074978126301,48.28939747431868
2025-01-01 20:34:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.717157520590575,51.666666666666686,46.10666666666668,0.0,50.62436592132272,0.0,0.0,0.0,37.717157520590575,49.56618305217972,50.62436592132272,49.03709161760822,12.43753247303448,17.179702051040714,-0.09807572673711462,8.733226052775878,0.0,9.236100170605994,-1555.504760837948,-1857.2330430926825,-1915.951807895834,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08497324568451993,0.0,0.0,1.099642372326055,0.0,-16.574455215268586,0.2281119571799475,7.874641158325063,0.0027196410404168913,-56.28582920245572,1.2303200691820024,0.16628186444223667,-1905.9273115142303,48.694268421547676
2025-01-01 20:35:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.80997014236147,51.666666666666686,46.10666666666668,0.0,50.618523514968324,0.0,0.0,0.0,37.80997014236147,49.56088976511231,50.618523514968324,49.03207289018431,12.43753247303448,17.094620497344696,-0.18315728043313229,8.704246504754138,0.0,9.236100170605994,-1537.0849299221145,-1848.0497160401599,-1900.3365342716118,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08470017499501782,0.0,0.0,1.0961085529644685,0.0,-13.769897923657425,0.22932199225934566,7.833243266012456,0.0027193729797144626,-56.01208438564224,1.2306809211255492,0.1660557542471825,-1897.0197732976326,48.97005725747269
2025-01-01 20:36:00,0.4079462818795701,0.26379233671393754,0.0,0.006799104697992835,0.004396538945232292,0.0,0.02436110741081715,0.0,0.37358517446875295,0.0,0.010000000000000002,0.0,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.90007963465473,51.666666666666686,46.10666666666668,0.0,50.61266743642521,0.0,0.0,0.0,37.90007963465473,49.555583452571014,50.61266743642521,49.02704146064392,12.43753247303448,17.01184922717695,-0.2659285506008793,8.676665474891642,0.0,9.236100170605994,-1519.3143357456572,-1839.1033727954175,-1885.1936465432987,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08443406453483795,0.0,0.0,1.0926648062254138,0.0,-11.14219147551296,0.23050562048358247,7.793714398932714,0.002719106300935688,-55.74429450222963,1.2310321820434804,0.16584026953223988,-1888.5548165001987,49.45144370478098
2025-01-01 20:37:00,1.05729471937957,0.26379233671393754,0.6418270270270269,0.01762157865632617,0.004396538945232292,0.010697117117117114,0.02436110741081715,0.0,0.37358517446875295,0.6493484375,0.010000000000000002,0.6418270270270269,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,On,14276.517569357338,17.77777777777783,0.9250000000000003,3772.1696636982174,18.81009599519519,0.6493484375,1,17399.338795555555,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.98760501095665,51.666666666666686,46.10666666666668,0.0,50.606798087608304,0.0,0.0,0.0,37.98760501095665,49.5502644939174,50.606798087608304,49.02199769707196,12.43753247303448,16.93128632904862,-0.346491448729207,8.650415089130401,0.0,9.236100170605994,12774.363852390508,1941.3338829822233,-1870.5006697640306,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08417462057669585,0.0,0.0,1.0893073309716585,0.0,-8.674549475955033,0.23166379775565552,7.754730624286191,0.0027188409728595574,-55.48221426831793,1.2313742679631559,0.16563492048022777,-1880.5097844413451,49.67400372535081
2025-01-01 20:38:00,1.05729471937957,0.26379233671393754,0.6418270270270269,0.01762157865632617,0.004396538945232292,0.010697117117117114,0.02436110741081715,0.0,0.37358517446875295,0.6493484375,0.010000000000000002,0.6418270270270269,0.0,0.0,0.26087567004727086,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006142461622807018,0.0,On,0.018218645788010135,0,On,0.02575094773905835,0,On,0.2989254229487906,0.22419406721159288,On,On,14276.517569357338,17.77777777777783,0.9250000000000003,3772.1696636982174,18.81009599519519,0.6493484375,1,17399.338795555555,17399.338795555555,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.0672,Off,0.0,0.0,37.65582997081269,51.666666666666686,46.10666666666668,0.0,50.600915852738304,0.0,0.0,0.0,37.65582997081269,49.544933251810505,50.600915852738304,49.01694195134662,12.43753247303448,17.211098030666896,-0.06667974711093194,8.81355246648785,0.0,9.236100170605994,12710.815314223506,1888.5202462008524,-1921.726721591318,-0.0,-0.0,377.02150227315474,0.0,0.0,0.08507389256124863,0.0,0.0,1.1009448478217432,0.0,-20.9970358156705,0.2275703315659265,7.8881085412234295,0.0027185769655796986,-56.07011018991303,1.230187827999425,0.1669070024964849,-1930.688893210757,47.03947571339189
