Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:29:00,9.570745446171227,0.4206090778990814,0.0,0.15951242410285377,0.007010151298318023,0.0,0.3076254687972927,0.0,0.7499191773739343,8.4932008,0.020000000000000004,0.0,0.0,0.41477574456574806,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.2869498712095734,0,On,0.19688485128627012,0,On,0.5072473608459669,0.38043552063447506,On,On,8493.2008,20.611111111111143,1.0,0.0,8.4932008,0.0,1,8493.2008,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.53507318169227,51.666666666666686,46.10666666666668,0.0,51.86744645009198,0.18892027256957614,519.3271255219952,0.0,21.53507318169227,51.31194531268785,51.86744645009198,51.034194743985786,12.43753247303448,20.713225643126002,0.0,3.897369749296887,3.9,9.236100170605994,8397.310099976072,-2170.8366177238654,-1368.3285062548769,-0.0,-0.0,1154.102558970676,478.1261978122755,2.0010000000000003,0.06287879786122536,0.0,0,1.1342164649746431,132.0652280586667,118.33524726027213,0.208945366643513,9.956689356191166,0.003105151278514567,81.59493766752409,1.2164268685232942,0,0,75.09437098027192
2025-01-01 16:30:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.33145858885962,51.666666666666686,46.10666666666668,0.0,51.85322097239487,0.1889884556009093,519.3271255219951,0.0,21.33145858885962,51.236039834389715,51.85322097239487,50.92744926538714,12.43753247303448,20.928272729447777,0.0,3.900000001797073,2.2,9.236100170605994,-450.5441108118416,-50858.61830152105,-1733.7738704744252,-0.0,-0.0,1258.3064014789275,103.8414659844285,2.0010000000000003,0.07100847378174761,0.0,0,1.2808606852460729,132.0652280586667,24.923358183656106,0.20623401397260868,10.05328723883488,0.003105699116145007,-77.22575279416841,1.2155369451326745,0,0,75.06094499167817
2025-01-01 16:31:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.349952487783867,51.666666666666686,46.10666666666668,0.0,51.83901606180444,0.1890565891804073,519.3271255219952,0.0,21.349952487783867,51.16016293169382,51.83901606180444,50.82073636663851,12.43753247303448,20.827956203670823,0.0,2.1973711803419875,2.2,9.236100170605994,-427.24565189601185,-3327.2215770925354,-1719.2988958657163,-0.0,-0.0,1258.3064014789275,104.0335589726729,2.0010000000000003,0.07079484349506433,0.0,0,1.277007192545589,132.0652280586667,33.74684249077691,0.207476344332104,10.008404546286101,0.0031051802341075445,-76.53510125349811,1.2159521132752382,0,0,96.57080103072673
2025-01-01 16:32:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.365898430970105,51.666666666666686,46.10666666666668,0.0,51.82479870718256,0.1891248316564401,519.3271255219951,0.0,21.365898430970105,51.084283433534154,51.82479870718256,50.714025796709954,12.43753247303448,20.73125486449897,0.0,2.200000000212705,2.2,9.236100170605994,-408.65873941597056,-3468.4332596958075,-1705.3915978247185,-0.0,-0.0,1258.3064014789275,104.24310496114983,2.0010000000000003,0.07058862784454517,0.0,0,1.2732874460792125,132.0652280586667,38.42645692982039,0.2086809960987132,9.964668947496996,0.0031046661681573577,-75.86612775181595,1.2163525981535717,0,0,95.14159054162138
2025-01-01 16:33:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.37955897315976,51.666666666666686,46.10666666666668,0.0,51.810569288784876,0.18919318138449448,519.3271255219952,0.0,21.37955897315976,51.00840169749495,51.810569288784876,50.607317901849996,12.43753247303448,20.637796244998235,0.0,2.196667906488396,2.2,9.236100170605994,-391.91651791924073,-3260.1330365244908,-1691.9936675941208,-0.0,-0.0,1258.3064014789275,104.47109265614449,2.0010000000000003,0.07038906104114258,0.0,0,1.2696876324380368,132.0652280586667,41.77074819595251,0.20985193185236967,9.921895345444558,0.0031041567633016453,-75.21669853856264,1.2167399131901933,0,0,95.5503407478767
2025-01-01 16:34:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.39109710706066,51.666666666666686,46.10666666666668,0.0,51.79632814783947,0.1892616369029069,519.3271255219953,0.0,21.39109710706066,50.9325180443131,51.79632814783947,50.500612992549925,12.43753247303448,20.547349218303044,0.0,2.200000000212705,2.2,9.236100170605994,-376.05870364244606,-3432.862396599023,-1679.067789149869,-0.0,-0.0,1258.3064014789275,104.71850791015414,2.0010000000000003,0.07019567473895193,0.0,0,1.2661993035337646,132.0652280586667,44.7026840284955,0.2109914153659212,9.880665775580319,0.003103651879819964,-74.58548626889103,1.2171149909011785,0,0,95.56895435526567
2025-01-01 16:35:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.400634241930902,51.666666666666686,46.10666666666668,0.0,51.78207560134529,0.18933019686230773,519.3271255219952,0.0,21.400634241930902,50.856632771850826,51.78207560134529,50.3939113571036,12.43753247303448,20.4597416829499,0.0,2.196652939151048,2.2,9.236100170605994,-362.11131593116374,-3231.493502573093,-1666.5855756271424,-0.0,-0.0,1258.3064014789275,99.16569822559673,2.0010000000000003,0.07000812386484968,0.0,0,1.2628162348895988,132.0652280586667,46.16785821705112,0.21210102693006297,9.840891675768031,0.003103151387562403,-73.97149975465476,1.2174785221645963,0,0,95.6065061593733
2025-01-01 16:36:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.408307361069546,51.666666666666686,46.10666666666668,0.0,51.767811948253005,0.18939885999625877,519.3271255219952,0.0,21.408307361069546,50.78074616093157,51.767811948253005,50.28721326727086,12.43753247303448,20.37477940533928,0.0,2.200000000212705,2.2,9.236100170605994,-347.1203668427888,-3409.852411077827,-1654.5159047937861,-0.0,-0.0,1258.3064014789275,100.3962185559947,2.0010000000000003,0.06982601348189461,0.0,0,1.2595313025782917,132.0652280586667,49.08913647206977,0.21318270549056284,9.802472511520275,0.0031026551635625482,-73.37361895870907,1.2178312920545518,0,0,95.4966481650115
2025-01-01 16:37:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.414170091404458,51.666666666666686,46.10666666666668,0.0,51.75353746715035,0.18946762513270346,519.3271255219951,0.0,21.414170091404458,50.70485847315433,51.75353746715035,50.18051897615632,12.43753247303448,20.292386497746712,0.0,2.196655471492597,2.2,9.236100170605994,-344.2225171926684,-3212.246055822219,-1642.8448130560832,-0.0,-0.0,1258.3064014789275,51.20879555225958,2.0010000000000003,0.06964920026210313,0.0,0,1.2563419212298237,132.0652280586667,40.3158943844873,0.21423689401055895,9.764684754441696,0.0031021630929141115,-72.79140187747686,1.2181735968020322,0,0,95.4430894891504
2025-01-01 16:38:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.418610299237685,51.666666666666686,46.10666666666668,0.0,51.739252428651724,0.1895364911345558,519.3271255219952,0.0,21.418610299237685,50.628969962592,51.739252428651724,50.073828729562145,12.43753247303448,20.212012448265614,0.0,2.2000000002127047,2.2,9.236100170605994,-330.34571296535114,-3392.8070814186026,-1631.4915977360788,-0.0,-0.0,1258.3064014789275,51.21133582888597,2.0010000000000003,0.06947651935603133,0.0,0,1.253227079128586,132.0652280586667,42.83948329180016,0.2152703876216298,9.727928459992413,0.0031016750640027882,-72.2216780040275,1.2185077052778965,0,0,95.27690265526073
2025-01-01 16:39:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.421428368500642,51.666666666666686,46.10666666666668,0.0,51.72495704571962,0.1896054571395777,519.3271255219953,0.0,21.421428368500642,50.5530808288837,51.72495704571962,49.96714272046575,12.43753247303448,20.13394090997084,0.0,2.196663167523637,2.2,9.236100170605994,-317.094625545192,-3197.370034669784,-1620.4938307520479,-0.0,-0.0,1258.3064014789275,51.21290059180386,2.0010000000000003,0.06930859537944536,0.0,0,1.2501980431802815,132.0652280586667,45.09280372792844,0.21627898514982602,9.692356216936062,0.0031011909875646605,-71.66607057550766,1.2188324251000393,0,0,95.18881717669115
2025-01-01 16:40:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.42269514094687,51.666666666666686,46.10666666666668,0.0,51.71065156098376,0.18967452213965755,519.3271255219952,0.0,21.42269514094687,50.477191299683,51.71065156098376,49.86046116903262,12.43753247303448,20.05807151626436,-0.053039594846783444,2.200000000212705,2.2,9.236100170605994,-304.3496999470592,-3378.6868216883586,-1609.8348353839317,-0.0,-0.0,1258.3064014789275,51.213499095604405,2.0010000000000003,0.0691452279937166,0.0,0,1.247251199648979,132.0652280586667,47.17873395794512,0.2172635784719906,9.657237852079053,0.0031007107631420765,-71.12399425225587,1.2191481585131465,0,0,95.00906556476244
2025-01-01 16:41:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.422477359904747,51.666666666666686,46.10666666666668,0.0,51.69633620654217,0.18974368517456305,519.3271255219952,0.0,21.422477359904747,50.40130159270139,51.69633620654217,49.753784285781,12.43753247303448,19.98430971030253,-0.12680140080861335,2.196672547840734,2.2,9.236100170605994,-292.0552885311972,-3184.6841406053713,-1599.4989637134584,-0.0,-0.0,1258.3064014789275,51.21314057344577,2.0010000000000003,0.06898622810084606,0.0,0,1.2443831375587815,132.0652280586667,49.13727370333357,0.2182250172955058,9.623207886597893,0.0031002342945251195,-70.5948963998861,1.21945528485626,0,0,94.90239880500556
2025-01-01 16:42:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.420838631799597,51.666666666666686,46.10666666666668,0.0,51.682011204570415,0.18981294532916587,519.3271255219951,0.0,21.420838631799597,50.32541191628353,51.682011204570415,49.647112272140085,12.43753247303448,19.91256538047663,-0.19854573063451397,2.200000000212705,2.2,9.236100170605994,-280.1832617295886,-3366.125507751541,-1589.471386255722,-0.0,-0.0,1258.3064014789275,51.21183423721299,2.0010000000000003,0.06883141501362437,0.0,0,1.24159059764878,132.0652280586667,50.98172304720612,0.21916412448807046,9.590219866871305,0.0030997614895099473,-70.07824935522353,1.2197541661249183,0,0,94.71648685452539
2025-01-01 16:43:00,1.182906820168487,0.4330197724241709,0.0,0.01971511366947478,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,0.0,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.41783981397589,51.666666666666686,46.10666666666668,0.0,51.66767676778795,0.18988230173134657,519.3271255219952,0.0,21.41783981397589,50.24952246984742,51.66767676778795,49.54044532087716,12.43753247303448,19.842752309639014,-0.26835880147212876,2.196682794670524,2.2,9.236100170605994,-268.71303889599835,-3173.2246272122384,-1579.7379989043027,-0.0,-0.0,1258.3064014789275,51.20958927312607,2.0010000000000003,0.0686806153603248,0.0,0,1.2388704526157543,132.0652280586667,52.71855852937696,0.22008170098480057,9.55822932363027,0.0030992922597123064,-69.57354735807368,1.2200451491681807,0,0,94.61093600426705
2025-01-01 16:44:00,9.676107620168487,0.4330197724241709,0.0,0.16126846033614145,0.007216996207069515,0.0,0.3674346925388665,0.0,0.7954721276296203,8.4932008,0.020000000000000004,0.0,0.0,0.42718643909083753,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.3467590949511472,0,On,0.22589020884183672,0,On,0.5237949535460862,0.3928462151595645,On,On,8493.2008,20.611111111111143,1.0,0.0,8.4932008,0.0,1,8493.2008,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.413539071148875,51.666666666666686,46.10666666666668,0.0,51.65333309986681,0.1899517535501696,519.3271255219951,0.0,21.413539071148875,50.17363344427028,51.65333309986681,49.43378361647201,12.43753247303448,19.774788095717465,-0.3363230153936776,2.200000000212705,2.2,9.236100170605994,8235.575172401926,-3354.5071747866414,-1570.2853974028342,-0.0,-0.0,1258.3064014789275,51.20641484045145,2.0010000000000003,0.06853366299723126,0.0,0,1.2362197055363415,132.0652280586667,54.353368325831944,0.2209785245597946,9.527193734655235,0.003098826520403451,-69.0803061865117,1.2203285659338694,0,0,94.42589583270626
2025-01-01 16:45:00,9.728685238927591,0.4392251196867156,0.0,0.16214475398212652,0.00732041866144526,0.0,0.39767531128460615,0.0,0.8178091276429849,8.4932008,0.020000000000000004,0.0,0.0,0.43339178635338227,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.37699971369688684,0,On,0.23995341250514174,0,On,0.5320687498961458,0.39905156242210926,On,On,8493.2008,20.611111111111143,1.0,0.0,8.4932008,0.0,1,8493.2008,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,21.175417257656704,51.666666666666686,46.10666666666668,0.0,51.63898039583189,0.3681790527334389,1006.2312442837364,0.0,21.175417257656704,50.09774502226635,51.63898039583189,49.327127335483596,12.43753247303448,20.005538685576024,-0.1055724255351187,2.1966929734905998,2.2,9.236100170605994,8246.623012884347,-3162.5246036048543,-1602.4709406355023,-0.0,-0.0,1310.3048544935275,51.202320069570376,2.0010000000000003,0.06903200626076972,0.0,0,1.2452088903480802,132.0652280586667,45.58829902632089,0.21780741437936083,9.631160739981844,0.003098364190349506,-70.13275406204374,1.219368352506406,0,0,94.32249285274736
2025-01-01 16:46:00,9.728685238927591,0.4392251196867156,0.0,0.16214475398212652,0.00732041866144526,0.0,0.39767531128460615,0.0,0.8178091276429849,8.4932008,0.020000000000000004,0.0,0.0,0.43339178635338227,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.37699971369688684,0,On,0.23995341250514174,0,On,0.5320687498961458,0.39905156242210926,On,On,8493.2008,20.611111111111143,1.0,0.0,8.4932008,0.0,1,8493.2008,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,20.918297910504293,51.666666666666686,46.10666666666668,0.0,51.614398907752594,0.3684100663345623,1006.2312442837366,0.0,20.918297910504293,49.95355710483027,51.614398907752594,49.12313620336911,12.43753247303448,20.229990485625507,0.0,2.200000001826574,2.2,9.236100170605994,8207.280530702288,-3343.534772091739,-1634.0283429093915,-0.0,-0.0,1310.3048544935275,51.19731406015915,2.0010000000000003,0.06951516175449261,0.0,0,1.2539241160642733,132.0652280586667,37.80321911815173,0.21477039520060656,9.732065956130583,0.003097894447017475,-71.31542838590451,1.218435813885306,0,0,94.14083339467867
2025-01-01 16:47:00,9.728685238927591,0.4392251196867156,0.0,0.16214475398212652,0.00732041866144526,0.0,0.39767531128460615,0.0,0.8178091276429849,8.4932008,0.020000000000000004,0.0,0.0,0.43339178635338227,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.020675597587719297,0.0,On,0.37699971369688684,0,On,0.23995341250514174,0,On,0.5320687498961458,0.39905156242210926,On,On,8493.2008,20.611111111111143,1.0,0.0,8.4932008,0.0,1,8493.2008,8493.2008,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2132.6784755555555,Off,0.0,0.0,20.666593904600063,51.666666666666686,46.10666666666668,0.0,51.58983683286949,0.3686411872298699,1006.2312442837366,0.0,20.666593904600063,49.80940527194043,51.58983683286949,48.919189491475905,12.43753247303448,20.446788144633956,0.0,2.196702957091775,2.2,9.236100170605994,8169.013810901678,-3152.3832787100037,-1664.7431374024864,-0.0,-0.0,1310.3048544935275,51.19140587948202,2.0010000000000003,0.06998037308709021,0.0,0,1.2623156625166962,132.0652280586667,30.25129381063617,0.2118803335392892,9.82853281361971,0.0030974164166473702,-72.44708758450312,1.2175364477936519,0,0,94.04128551891449
