Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:56:00,1.1104467668222617,0.26952128545976917,0.5146599128857242,0.018507446113704362,0.004492021424329486,0.008577665214762071,0.3992013321982396,0.0,0.5525915884701758,0.15865384615384615,0.5146599128857242,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,20.329375961940286,51.666666666666686,46.10666666666668,0.0,51.21533738958748,0.12515500039477426,338.3514496877123,0.0,20.329375961940286,50.01004317558436,51.21533738958748,49.4073960685828,12.43753247303448,21.173725738405743,0.0,1.7893718583120042,3.371381241192823,4.862778522856623,1.7,9.236100170605994,8813.257829584085,-1417.2128370797882,-785.4833433516759,-157.77192483692534,-2263.722807665186,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08911982457849872,0.0,0,1.6681467685161893,131.99922844444444,-18.735004739842736,0.19341389218262914,9.99352357670705,0.00295908481203859,-27.1133604628584,1.2134490866740522,0,0,57.18544655966036,0.3624556363775999,-790.1876822996812,4.704338948005274,0.002470862893779882,-10.193358596690699,-147.57856624023464
2025-01-01 17:57:00,0.9517929206684155,0.26952128545976917,0.0,0.015863215344473592,0.004492021424329486,0.0,0.3992013321982396,0.0,0.5525915884701758,0.0,0.0,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.118381350938705,51.666666666666686,46.10666666666668,0.0,51.209083332090096,0.1251751885624181,338.3514496877124,0.0,20.118381350938705,49.97984046625186,51.209083332090096,49.36521903333274,12.43753247303448,21.444010293952648,0.0,1.7893710683347401,3.3627329521426326,4.824754637794593,1.7,9.236100170605994,-1278.155791713586,-3925.568720936178,-781.3767163409328,-157.44777390346198,-2314.2006882613323,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08985986780244871,0.0,0,1.6819989132935513,131.99922844444444,-25.53737162940095,0.19022246441435184,10.11350062813625,0.00295889544488273,-28.190491983817683,1.2123359080607643,0,0,57.16594893438501,0.3624556363775999,-786.0989852914805,4.722268950547837,0.002470862893779882,-10.070810940294399,-147.37696296316759
2025-01-01 17:58:00,0.9517929206684155,0.26952128545976917,0.0,0.015863215344473592,0.004492021424329486,0.0,0.3992013321982396,0.0,0.5525915884701758,0.0,0.0,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.17015599375901,51.666666666666686,46.10666666666668,0.0,51.20284555038003,0.12519533068019773,338.3514496877123,0.0,20.17015599375901,49.94965552371494,51.20284555038003,49.32306051038239,12.43753247303448,21.341190091704362,0.0,1.697915847874914,3.3543334901234454,4.786972052628846,1.7,9.236100170605994,-1255.2366873215888,-1403.667023333281,-777.3881465424722,-157.11398112537043,-2294.9459010508926,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08957870488451344,0.0,0,1.6767360998264178,131.99922844444444,-21.873054447843337,0.19141217171345298,10.067290555846938,0.002958698373958067,-27.70468873637063,1.2127593335563531,0,0,58.56079913991401,0.3624556363775999,-782.1279275447938,4.739781002321549,0.002470862893779882,-9.949040972362338,-147.1649401530081
2025-01-01 17:59:00,0.9517929206684155,0.26952128545976917,0.0,0.015863215344473592,0.004492021424329486,0.0,0.3992013321982396,0.0,0.5525915884701758,0.0,0.0,0.0,0.0,0.26952128545976917,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.006505529057017545,0.0,On,0.012216571171332655,0.0,On,0.1902396159849447,0,On,0.1902396159849447,0.0,On,0.19322987452381676,0,On,0.317284013367324,0.23796301002549292,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.219676214119545,51.666666666666686,46.10666666666668,0.0,51.19660028681267,0.1252155034521864,338.35144968771226,0.0,20.219676214119545,49.9194662214956,51.19660028681267,49.28089918883707,12.43753247303448,21.241566609812235,0.0,1.7,3.3461649733967453,4.749434522804045,1.7,9.236100170605994,-1234.2716223831212,-1516.313290294795,-773.509146188234,-156.77098779207736,-2276.3509435165233,-0.0,-0.0,1061.5822681771472,0.0,2.0,0.08930586188154596,0.0,0,1.671629018704287,131.99922844444444,-19.502947043745216,0.19257273009187031,10.022714032863671,0.002958504766752235,-27.23292520950284,1.2131698786598992,0,0,58.449986038439775,0.3624556363775999,-778.2660550162433,4.756908828009304,0.002470862893779882,-9.82806079636425,-146.94292699571312
2025-01-01 18:00:00,1.0179678742009795,0.27301270454821913,0.0,0.01696613123668299,0.004550211742470319,0.0,0.43433462783405796,0.0,0.5836332463669216,0.0,0.0,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.276795224981388,51.666666666666686,46.10666666666668,0.0,51.190347745582784,0.0,0.0,0.0,20.276795224981388,49.889272749427434,51.190347745582784,49.23873525134976,12.43753247303448,21.144948039241786,0.0,1.6978690345409453,3.3382109983751462,4.712145567618297,1.7,9.236100170605994,-1147.8516619532666,-1398.8335379956006,-769.7319300111742,-156.41924680920187,-2258.374485120443,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08904085002102057,0.0,0,1.6666685210726462,131.99922844444444,-17.031259387635274,0.19370570879164642,9.979672182994012,0.00295831452074878,-26.713460246142045,1.2135683079395412,0,0,58.3939429746778,0.3624556363775999,-774.5056124957197,4.773682484545436,0.002470862893779882,-9.707881754690174,-146.7113650545117
2025-01-01 18:01:00,1.0179678742009795,0.27301270454821913,0.0,0.01696613123668299,0.004550211742470319,0.0,0.43433462783405796,0.0,0.5836332463669216,0.0,0.0,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.339914335067853,51.666666666666686,46.10666666666668,0.0,51.1883622874309,0.0,0.0,0.0,20.339914335067853,49.88756534242773,51.1883622874309,49.23716686992614,12.43753247303448,21.053603616956114,0.0,1.7,3.330456513895818,4.675108465782462,1.7,9.236100170605994,-1128.6753360633988,-1513.182115534117,-766.0493554827457,-156.05921768297281,-2241.4315807304088,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08878994160927595,0.0,0,1.6619720120947066,131.99922844444444,-14.797837887801492,0.19478332135876242,9.938652187001821,0.002958127964934954,-26.277816685090794,1.213945233593381,0,0,58.34571326585585,0.3624556363775999,-770.83948416597,4.790128683224286,0.002470862893779882,-9.588514414338492,-146.4707032686343
2025-01-01 18:02:00,1.0179678742009795,0.27301270454821913,0.0,0.01696613123668299,0.004550211742470319,0.0,0.43433462783405796,0.0,0.5836332463669216,0.0,0.0,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.401149694715574,51.666666666666686,46.10666666666668,0.0,51.18637115499543,0.0,0.0,0.0,20.401149694715574,49.88585262048504,51.18637115499543,49.23559335322985,12.43753247303448,20.964928721149054,0.0,1.6978728361103168,3.3228877062945283,4.638326253459139,1.7,9.236100170605994,-1110.1685226863992,-1396.3010997547235,-762.4548680906709,-155.69136231580927,-2225.0325030673444,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08854602684734618,0.0,0,1.65740641040248,131.99922844444444,-12.690102173866684,0.1958357590239387,9.899001063706349,0.0029579445084567647,-25.854009672284814,1.2143113693402794,0,0,58.33284471356907,0.3624556363775999,-767.2611392684488,4.80627117777785,0.002470862893779882,-9.469968560595749,-146.2213937552135
2025-01-01 18:03:00,1.0179678742009795,0.27301270454821913,0.0,0.01696613123668299,0.004550211742470319,0.0,0.43433462783405796,0.0,0.5836332463669216,0.0,0.0,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.460586431311405,51.666666666666686,46.10666666666668,0.0,51.18437451863437,0.0,0.0,0.0,20.460586431311405,49.88413474222054,51.18437451863437,49.23401485401362,12.43753247303448,20.87880263356535,0.0,1.7,3.3154918944635,4.6018017243788645,1.7,9.236100170605994,-1092.3046300166689,-1510.7765044802684,-758.9424514250414,-155.31614148548368,-2209.150763139724,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08830880157080255,0.0,0,1.652966022639732,131.99922844444444,-10.70794943175661,0.19686394089970013,9.859935743818603,0.0029577640651765424,-25.44153185509604,1.2146671942094742,0,0,58.29111863107546,0.3624556363775999,-763.7645824892699,4.822131064228471,0.002470862893779882,-9.352253197411157,-145.96388828807252
2025-01-01 18:04:00,1.0179678742009795,0.27301270454821913,0.0,0.01696613123668299,0.004550211742470319,0.0,0.43433462783405796,0.0,0.5836332463669216,0.0,0.0,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.518304956947294,51.666666666666686,46.10666666666668,0.0,51.18237254100772,0.0,0.0,0.0,20.518304956947294,49.88241185908721,51.18237254100772,49.232431518126965,12.43753247303448,20.795111323555865,0.0,1.6978748265176524,3.3082574339869235,4.565537431685689,1.7,9.236100170605994,-1075.0500528618786,-1394.2139269191719,-755.5065815819189,-154.93401191612318,-2193.761464836633,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08807797770748271,0.0,0,1.6486454566656117,131.99922844444444,-8.842670580057224,0.1978687486524564,9.822123947053434,0.0029575865527247534,-25.039902812892375,1.2150131612839785,0,0,58.27266352010761,0.3624556363775999,-760.3443086368515,4.837727054932593,0.002470862893779882,-9.23537655334472,-145.69863536277848
2025-01-01 18:05:00,1.0179678742009795,0.27301270454821913,0.0,0.01696613123668299,0.004550211742470319,0.0,0.43433462783405796,0.0,0.5836332463669216,0.0,0.0,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.574381088215343,51.666666666666686,46.10666666666668,0.0,51.18036537750384,0.0,0.0,0.0,20.574381088215343,49.88068411576698,51.18036537750384,49.230843484898564,12.43753247303448,20.713747279729535,0.0,1.7,3.3011736295456227,4.529535691211253,1.7,9.236100170605994,-1058.374367118352,-1508.7331696601907,-752.1421855023104,-154.54542386157706,-2178.841240756978,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08785328302062433,0.0,0,1.6444396167466226,131.99922844444444,-7.087208916185681,0.19885102477238598,9.785510300599961,0.002957411892295049,-24.648668503601368,1.215349698240817,0,0,58.22801154239573,0.3624556363775999,-756.9952612290075,4.853075726697008,0.002470862893779882,-9.119346092119294,-145.42607776945778
2025-01-01 18:06:00,1.0179678742009795,0.27301270454821913,0.0,0.01696613123668299,0.004550211742470319,0.0,0.43433462783405796,0.0,0.5836332463669216,0.0,0.0,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.628886405789817,51.666666666666686,46.10666666666668,0.0,51.178353176655,0.0,0.0,0.0,20.628886405789817,49.878951650557624,51.178353176655,49.22925088750894,12.43753247303448,20.634608998834633,0.0,1.6978771272714304,3.294230654870453,4.493798585917753,1.7,9.236100170605994,-1042.249077312959,-1392.4221646953013,-748.8446029040641,-154.15081913094446,-2164.3681279449925,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08763445988936923,0.0,0,1.6403436807300715,131.99922844444444,-5.435031922778123,0.19981157530811036,9.74932875363091,0.0029572400084444624,-24.267399252364168,1.2156772093215538,0,0,58.21088772719885,0.3624556363775999,-753.7127946488979,4.868191744833747,0.002470862893779882,-9.004168526939893,-145.14665060400458
2025-01-01 18:07:00,1.0179678742009795,0.27301270454821913,0.0,0.01696613123668299,0.004550211742470319,0.0,0.43433462783405796,0.0,0.5836332463669216,0.0,0.0,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.68188855623527,51.666666666666686,46.10666666666668,0.0,51.17633608052046,0.0,0.0,0.0,20.68188855623527,49.87721459572945,51.17633608052046,49.227653853333955,12.43753247303448,20.557600557959425,-0.05351055315171749,1.7,3.2874194795872014,4.458327971286132,1.7,9.236100170605994,-1026.6474821303796,-1506.923378245302,-745.609551493451,-153.7506294950573,-2150.321462114926,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08742126429973207,0.0,0,1.6363530811570004,131.99922844444444,-3.8801025702650236,0.20075117193582484,9.714959748569512,0.00295707082890902,-23.89568807410502,1.2159960769733946,0,0,58.16942852022295,0.3624556363775999,-750.492639559106,4.883088065654973,0.002470862893779882,-8.889849837859325,-144.86077965719798
2025-01-01 18:08:00,1.0179678742009795,0.27301270454821913,0.0,0.01696613123668299,0.004550211742470319,0.0,0.43433462783405796,0.0,0.5836332463669216,0.0,0.0,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.733451527065423,51.666666666666686,46.10666666666668,0.0,51.17431422504216,0.0,0.0,0.0,20.733451527065423,49.875473077856626,51.17431422504216,49.226052504263855,12.43753247303448,20.482631224007758,-0.12847988710338498,1.6978792630871113,3.2807318023530887,4.423125481457151,1.7,9.236100170605994,-1011.5445140202293,-1390.8137896832825,-742.433095170901,-153.34527542061892,-2136.681781482259,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08721346492156408,0.0,0,1.6324634879847733,131.99922844444444,-2.4168150927818317,0.20167055387713165,9.68093120873106,0.00295690428443228,-23.533149138545593,1.2163066633491872,0,0,58.15561529158873,0.3624556363775999,-747.3308712902337,4.897776119332812,0.002470862893779882,-8.776395291570369,-144.56888012904855
2025-01-01 18:09:00,1.0179678742009795,0.27301270454821913,0.0,0.01696613123668299,0.004550211742470319,0.0,0.43433462783405796,0.0,0.5836332463669216,0.0,0.0,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.78363589778113,51.666666666666686,46.10666666666668,0.0,51.17228774037565,0.0,0.0,0.0,20.78363589778113,49.87372721812521,51.17228774037565,49.22444695699999,12.43753247303448,20.409615098007986,-0.20149601310315646,1.7,3.274159989737294,4.388192535960335,1.7,9.236100170605994,-996.9166148561281,-1505.2779281746473,-739.3116149702084,-152.93516508515552,-2123.430739434786,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08701084226667134,0.0,0,1.6286707928287165,131.99922844444444,-1.0399579761534596,0.20257042966186092,9.64791245401873,0.002956740308605684,-23.17941636917355,1.2166093116749002,0,0,58.117214969175386,0.3624556363775999,-744.2238809451248,4.912265974916268,0.002470862893779882,-8.663809463092537,-144.27135562206297
2025-01-01 18:10:00,1.0179678742009795,0.27301270454821913,0.0,0.01696613123668299,0.004550211742470319,0.0,0.43433462783405796,0.0,0.5836332463669216,0.0,0.0,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.83249906885641,51.666666666666686,46.10666666666668,0.0,51.170256751198245,0.0,0.0,0.0,20.83249906885641,49.8719771326202,51.170256751198245,49.222837323331184,12.43753247303448,20.338470789889463,-0.27264032122167947,1.6978811666850642,3.2676970203456723,4.35353034688952,1.7,9.236100170605994,-982.7416233394962,-1389.3350508648039,-736.2417824932452,-152.52069363244283,-2110.5510249654567,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08681318791768962,0.0,0,1.624971094528182,131.99922844444444,0.2553190711488895,0.20345147875992242,9.615156556433568,0.0029565788377196797,-22.834142159324227,1.2169043475013317,0,0,58.1062289860476,0.3624556363775999,-741.1683489824144,4.926566489169048,0.002470862893779882,-8.552096258898274,-143.96859737354455
2025-01-01 18:11:00,1.1766217203548255,0.27301270454821913,0.5146599128857242,0.01961036200591376,0.004550211742470319,0.008577665214762071,0.43433462783405796,0.0,0.5836332463669216,0.15865384615384615,0.5146599128857242,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,20.88009547165401,51.666666666666686,46.10666666666668,0.0,51.16822137699647,0.0,0.0,0.0,20.88009547165401,49.87022293259318,51.16822137699647,49.22122371039154,12.43753247303448,20.269121120621836,-0.34198999048930645,1.7,3.261336433733494,4.319139926404488,1.7,9.236100170605994,9065.134701856643,1004.776113354648,-733.2205356230454,-152.10224263304877,-2098.02629005587,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08662030382059094,0.0,0,1.6213606859036684,131.99922844444444,1.4735355457351034,0.20431435309448182,9.584035284152456,0.0029564198106247,-22.496996193640467,1.2171920798517482,0,0,58.070552184022695,0.3624556363775999,-738.1612210637375,4.940685440691995,0.002470862893779882,-8.441258941090043,-143.66098369195873
2025-01-01 18:12:00,1.1766217203548255,0.27301270454821913,0.5146599128857242,0.01961036200591376,0.004550211742470319,0.008577665214762071,0.43433462783405796,0.0,0.5836332463669216,0.15865384615384615,0.5146599128857242,0.0,0.0,0.27301270454821913,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.007434890350877192,0.0,On,0.013280638561117969,0.0,On,0.2068095494610314,0,On,0.2068095494610314,0.0,On,0.21961630696929596,0,On,0.3201860012944642,0.24013950097084805,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,20.66941659062768,51.666666666666686,46.10666666666668,0.0,51.16618173233459,0.0,0.0,0.0,20.66941659062768,49.86846472471234,51.16618173233459,49.21960622090121,12.43753247303448,20.566508634942174,-0.04460247616896851,1.7893387992164567,3.255072283779921,4.285022094457075,1.7,9.236100170605994,9002.422870854172,-1400.5379119811887,-730.2450562994757,-151.68017974166142,-2151.9444681673535,-0.0,-0.0,1127.5540825548114,0.0,2.0,0.08744593928337754,0.0,0,1.6368149480247378,131.99922844444444,-7.320117345252015,0.2005863649886115,9.717508395341882,0.0029562631686011827,-23.708528023527276,1.2159597896300889,0,0,56.64117712938017,0.3624556363775999,-735.1996860103353,4.954629710859501,0.002470862893779882,-8.331300152300907,-143.3488795893605
