Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:57:00,1.4981033263855785,0.2597951898031203,0.7855500000000001,0.024968388773092976,0.004329919830052004,0.013092500000000002,0.12550756572155897,0.007382,0.39873876066401925,0.916475,0.05,0.0,0.7855500000000001,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004771254111842105,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,On,15815.706102907694,19.444444444444457,0.8,3518.529803758971,23.022201133333333,0.916475,1,18417.760906666666,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.284132681358187e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.284132681358187e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.825535466878947,-0.11890897756551055,9.251590242956405,5.521469437642153,7.729297114113487,5.0,9.236100170605994,16056.487857032847,1549.1889229746341,-248.1432901146561,-842.126069877763,-594.3171292884883,-0.0,-0.0,636.338830476991,890.2465895361296,2.0010000000000003,0.03335130518936308,0.0,0,0.2432334109086988,132.0652280586667,198.7600529366503,0.2338070408637103,9.083581631409704,0.0030904624919900893,107.06026091102554,1.2243021965490564,0.3757953325424182,-2059.331373334793,89.99049255045641,0.3624556363775999,-243.61676416153904,-4.526525953117078,0.26314684037393454,-925.7046135539667,83.57854367620375
2025-01-01 13:58:00,1.4981033263855785,0.2597951898031203,0.7855500000000001,0.024968388773092976,0.004329919830052004,0.013092500000000002,0.12550756572155897,0.007382,0.39873876066401925,0.916475,0.05,0.0,0.7855500000000001,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004771254111842105,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,On,15815.706102907694,19.444444444444457,0.8,3518.529803758971,23.022201133333333,0.916475,1,18417.760906666666,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.2661013330918344e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2661013330918344e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.00598390399744,0.0,9.344342687954233,5.535415407572612,7.751736029500983,5.0,9.236100170605994,16031.467198458404,1496.3928117949454,-254.6597049238736,-852.5520700682622,-606.9707789593363,-0.0,-0.0,636.338830476991,889.1748229536562,2.0010000000000003,0.03362255465801155,0.0,0,0.24521165233259307,132.0652280586667,186.39304403305385,0.2312078799400692,9.167411343836728,0.0030907512493061414,107.01802005798729,1.2235458004072648,0.3768015427604509,-2109.8918783675804,87.7548864035548,0.3624556363775999,-250.13195339854244,-4.527751525331148,0.2637544797279245,-935.4704368690993,82.9183668008371
2025-01-01 13:59:00,1.4981033263855785,0.2597951898031203,0.7855500000000001,0.024968388773092976,0.004329919830052004,0.013092500000000002,0.12550756572155897,0.007382,0.39873876066401925,0.916475,0.05,0.0,0.7855500000000001,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.004771254111842105,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,On,15815.706102907694,19.444444444444457,0.8,3518.529803758971,23.022201133333333,0.916475,1,18417.760906666666,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.248515814865035e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.248515814865035e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.181655257774413,0.0,9.432391114350613,5.548963022436024,7.773836865108893,5.0,9.236100170605994,16006.917635814587,1446.058393843225,-261.00114560226064,-862.8716784264512,-619.3907560334526,-0.0,-0.0,636.338830476991,888.1130921755991,2.0010000000000003,0.03388553471576564,0.0,0,0.24712958436209867,132.0652280586667,174.26345846335377,0.22870931315397086,9.247798593541072,0.0030910400711317535,106.97565197489286,1.2228103200094207,0.3777542424263544,-2158.0965896270154,85.62517971126941,0.3624556363775999,-256.4610416573949,-4.540103944865756,0.26435159866836194,-945.1185981134901,82.24691968703885
2025-01-01 14:00:00,1.4984441302507099,0.2597951898031203,0.870032862496779,0.024974068837511833,0.004329919830052004,0.014500547708279651,0.12584836958669054,0.007382,0.39873876066401925,0.916475,0.05,0.08448286249677896,0.7855500000000001,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005112057976973683,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,On,15815.706102907694,19.444444444444457,0.8,3518.529803758971,23.022201133333333,0.916475,1,18417.760906666666,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,1867.855652641349,253.028400520367,3.2313761266777874e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6829642542703357,1867.855652641349,1867.855652641349,3.2313761266777874e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.352801262822247,0.0,9.516045928179112,5.56212891094565,7.7956017956531936,5.0,9.236100170605994,15983.382803364082,1398.0683983635295,-267.1509407244173,-873.0847710844065,-631.5865038514448,-0.0,-0.0,636.6796343421225,887.0615694631729,2.0010000000000003,0.03414072326533594,0.0,0,0.2489906923752454,132.0652280586667,162.58356996570987,0.22630486608758302,9.32684642449532,0.003091328952261856,106.93315764602247,1.2220946298759654,0.3786571818700406,-2204.0832839524896,83.62187855704816,0.3624556363775999,-262.61179743424185,-4.5391432901754705,0.26493832688811614,-954.6486275863159,81.56385650190938
2025-01-01 14:01:00,1.4984441302507099,0.2597951898031203,0.870032862496779,0.024974068837511833,0.004329919830052004,0.014500547708279651,0.12584836958669054,0.007382,0.39873876066401925,0.916475,0.05,0.08448286249677896,0.7855500000000001,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005112057976973683,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,On,15815.706102907694,19.444444444444457,0.8,3518.529803758971,23.022201133333333,0.916475,1,18417.760906666666,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,1867.855652641349,253.028400520367,3.214731805201154e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6829642542703357,1867.855652641349,1867.855652641349,3.214731805201154e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.519644979173627,0.0,9.595580543456427,5.574930167846424,7.817032964817814,5.0,9.236100170605994,15960.204808819235,1352.2980942379595,-273.1405583813448,-883.1902951653254,-643.5662312299738,-0.0,-0.0,636.6796343421225,886.0204140132262,2.0010000000000003,0.03438854477201497,0.0,0,0.25079807202722076,132.0652280586667,151.38530279939255,0.22398876640138166,9.402723613615068,0.00309161788774769,106.89053881962771,1.2213977311964799,0.37951365723473784,-2247.973791419535,81.74208189852321,0.3624556363775999,-268.59220694293333,-4.548351438411485,0.26551479086976854,-964.0600816055174,80.86978644019196
2025-01-01 14:02:00,0.58196913025071,0.2597951898031203,0.08448286249677896,0.009699485504178498,0.004329919830052004,0.0014080477082796493,0.12584836958669054,0.007382,0.39873876066401925,0.0,0.05,0.08448286249677896,0.0,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005112057976973683,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,1867.855652641349,253.028400520367,3.1984342513169395e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6829642542703357,1867.855652641349,1867.855652641349,3.1984342513169395e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.682374919638075,0.0,9.671239907626125,5.587381769154728,7.838132511984714,5.0,9.236100170605994,122.02680723456808,-2209.8951670041583,-278.9549949494719,-893.1881575379688,-655.3363646577226,-0.0,-0.0,636.6796343421225,884.9897708565146,2.0010000000000003,0.03462936320967013,0.0,0,0.25255437780500034,132.0652280586667,140.68353755016813,0.22175598043534642,9.477528574756969,0.0030919068728702016,106.84779858723435,1.220718775291735,0.38032661156520386,-2289.877971103578,79.98280409941978,0.3624556363775999,-274.40926658323434,-4.545728366237565,0.26608111468679346,-973.3525532069092,80.16439566894039
2025-01-01 14:03:00,0.58196913025071,0.2597951898031203,0.08448286249677896,0.009699485504178498,0.004329919830052004,0.0014080477082796493,0.12584836958669054,0.007382,0.39873876066401925,0.0,0.05,0.08448286249677896,0.0,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005112057976973683,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,1867.855652641349,253.028400520367,3.2049235414888244e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6829642542703357,1867.855652641349,1867.855652641349,3.2049235414888244e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.61734918478164,0.0,9.644266771372418,5.599499120134219,7.858902559821693,5.0,9.236100170605994,132.65679075658306,-2194.1807928566127,-284.6219309100062,-903.0773563284251,-650.6229615504939,-0.0,-0.0,636.6796343421225,883.969773213814,2.0010000000000003,0.03453323882034932,0.0,0,0.2518533358831545,132.0652280586667,146.6001179649544,0.22267414895584917,9.447989337720779,0.0030921959031092673,106.82100473815791,1.22098969291967,0.3800369866654585,-2274.9218206542114,80.74102779759855,0.3624556363775999,-280.07017328791244,-4.551757622093778,0.26663741974497873,-982.5256657635067,79.44830943508143
2025-01-01 14:04:00,0.58196913025071,0.2597951898031203,0.08448286249677896,0.009699485504178498,0.004329919830052004,0.0014080477082796493,0.12584836958669054,0.007382,0.39873876066401925,0.0,0.05,0.08448286249677896,0.0,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005112057976973683,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,1867.855652641349,253.028400520367,3.211214698239928e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6829642542703357,1867.855652641349,1867.855652641349,3.211214698239928e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.554559482525573,0.0,9.619069259561387,5.611295761434265,7.879345237711325,5.0,9.236100170605994,141.8834442263502,-2179.2370547026962,-290.128907650453,-912.857842074819,-646.084444232334,-0.0,-0.0,636.6796343421225,882.960537921919,2.0010000000000003,0.0344402873975948,0.0,0,0.25117543462930464,132.0652280586667,151.2882541165617,0.22356548647510308,9.419616441930106,0.0030924847967542324,106.79424316877453,1.221251401549263,0.37976622804154825,-2260.9672293895046,81.73017468680818,0.3624556363775999,-285.5812528911312,-4.547654759321809,0.2671838254820875,-991.5790824336748,78.7212403588558
2025-01-01 14:05:00,0.58196913025071,0.2597951898031203,0.08448286249677896,0.009699485504178498,0.004329919830052004,0.0014080477082796493,0.12584836958669054,0.007382,0.39873876066401925,0.0,0.05,0.08448286249677896,0.0,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005112057976973683,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,1867.855652641349,253.028400520367,3.2173077215702506e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6829642542703357,1867.855652641349,1867.855652641349,3.2173077215702506e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.49379831846273,0.0,9.595465995182261,5.622785566271392,7.899462666531198,5.0,9.236100170605994,150.97311074691743,-2165.259070110186,-295.49985891211054,-922.5286554130289,-641.7045492368094,-0.0,-0.0,636.6796343421225,881.9621677802434,2.0010000000000003,0.03435021438642636,0.0,0,0.25051852583329437,132.0652280586667,155.99802564160427,0.22443249183723096,9.392300400234168,0.003092773556130389,106.76751972416973,1.2215047553399734,0.3795124251016566,-2247.9104608816606,82.65139077147485,0.3624556363775999,-290.94898659365606,-4.550872318454495,0.26772044902716696,-1000.5124986177354,77.98384320470666
2025-01-01 14:06:00,0.58196913025071,0.2597951898031203,0.08448286249677896,0.009699485504178498,0.004329919830052004,0.0014080477082796493,0.12584836958669054,0.007382,0.39873876066401925,0.0,0.05,0.08448286249677896,0.0,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005112057976973683,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,1867.855652641349,253.028400520367,3.223202566005057e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6829642542703357,1867.855652641349,1867.855652641349,3.223202566005057e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.4349235294674,0.0,9.573306759651876,5.633980781478651,7.919256979462608,5.0,9.236100170605994,159.86796385877,-2152.191686253813,-300.72455778534004,-932.0897830828558,-637.4719037958394,-0.0,-0.0,636.6796343421225,880.9747504238652,2.0010000000000003,0.034262820287147944,0.0,0,0.24988115452983,132.0652280586667,160.66023331248678,0.22527680758657892,9.365966487345375,0.003093062183372472,106.74083646747411,1.2217503374474163,0.3792739950508734,-2235.6656383042077,83.47395205039493,0.3624556363775999,-296.17909579279967,-4.545461992540396,0.2682474058204528,-1009.3256503892361,77.2358673063803
2025-01-01 14:07:00,0.58196913025071,0.2597951898031203,0.08448286249677896,0.009699485504178498,0.004329919830052004,0.0014080477082796493,0.12584836958669054,0.007382,0.39873876066401925,0.0,0.05,0.08448286249677896,0.0,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005112057976973683,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,1867.855652641349,253.028400520367,3.228899299756449e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6829642542703357,1867.855652641349,1867.855652641349,3.228899299756449e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.377822169940682,0.0,9.552469256980265,5.644893897537165,7.938730305235645,5.0,9.236100170605994,168.46425352013375,-2139.922264755858,-305.8235779049009,-941.5403189525741,-633.3773676649454,-0.0,-0.0,636.6796343421225,879.9983578738021,2.0010000000000003,0.034177947674179684,0.0,0,0.24926217260310207,132.0652280586667,165.16198684295654,0.22609970636063417,9.340555488176886,0.003093350680479048,106.7141940105951,1.221988610238907,0.37904964982178724,-2224.1628057338453,84.24054097798737,0.3624556363775999,-301.2774157118263,-4.546162193074622,0.2687648092272546,-1018.0183063021428,76.47798734956875
2025-01-01 14:08:00,0.58196913025071,0.2597951898031203,0.08448286249677896,0.009699485504178498,0.004329919830052004,0.0014080477082796493,0.12584836958669054,0.007382,0.39873876066401925,0.0,0.05,0.08448286249677896,0.0,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005112057976973683,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,1867.855652641349,253.028400520367,3.2344473993362044e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6829642542703357,1867.855652641349,1867.855652641349,3.2344473993362044e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.322399295720402,0.0,9.532852708543615,5.655535991618118,7.957884787610046,5.0,9.236100170605994,176.75249753055652,-2128.3694487998473,-310.78872244803586,-950.8802995340732,-629.4131981613278,-0.0,-0.0,636.6796343421225,879.0330460972008,2.0010000000000003,0.034095464832292637,0.0,0,0.2486606194446959,132.0652280586667,169.4860613497618,0.22690223923897687,9.315360686476904,0.003093639049337541,106.68759218981151,1.2222199618618776,0.3788383284875273,-2213.344274037526,84.97482523767853,0.3624556363775999,-306.24912131288096,-4.539601135154896,0.2692727711148513,-1026.5902753373448,75.7099758032716
2025-01-01 14:09:00,0.58196913025071,0.2597951898031203,0.08448286249677896,0.009699485504178498,0.004329919830052004,0.0014080477082796493,0.12584836958669054,0.007382,0.39873876066401925,0.0,0.05,0.08448286249677896,0.0,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005112057976973683,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,1867.855652641349,253.028400520367,3.2397973654951784e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6829642542703357,1867.855652641349,1867.855652641349,3.2397973654951784e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.268572958604874,0.0,9.51437136573948,5.665918303922312,7.976722567789122,5.0,9.236100170605994,184.72832617850622,-2117.482536132705,-315.6375173825513,-960.1088839716888,-625.5726720994319,-0.0,-0.0,636.6796343421225,878.0788545399225,2.0010000000000003,0.03401525850645453,0.0,0,0.24807566907770756,132.0652280586667,173.62136393581557,0.22768530037771023,9.29099967502492,0.003093927291739988,106.66103033876898,1.2224447269770116,0.37863912837577296,-2203.160957114967,85.67842098226205,0.3624556363775999,-311.09946372124654,-4.5380536613047635,0.26977140144117584,-1035.0413983480662,74.93251437637736
2025-01-01 14:10:00,0.58196913025071,0.2597951898031203,0.08448286249677896,0.009699485504178498,0.004329919830052004,0.0014080477082796493,0.12584836958669054,0.007382,0.39873876066401925,0.0,0.05,0.08448286249677896,0.0,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005112057976973683,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,1867.855652641349,253.028400520367,3.245048242206394e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6829642542703357,1867.855652641349,1867.855652641349,3.245048242206394e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.21627030210548,0.0,9.496950010930226,5.676050854986781,7.99524580290245,5.0,9.236100170605994,192.3950525936997,-2107.222260340798,-320.3636075594965,-969.2261666928389,-621.8497926711544,-0.0,-0.0,636.6796343421225,877.1358056590522,2.0010000000000003,0.03393722822803249,0.0,0,0.24750658877734194,132.0652280586667,177.56521092273158,0.2284496779828008,9.267434314636063,0.0030942154093945838,106.63450751485286,1.2226632029456879,0.3784512572826933,-2193.5698320721226,86.34757173132459,0.3624556363775999,-315.83312426746915,-4.53048329202732,0.2702608087988458,-1043.3715556449529,74.14538895211399
2025-01-01 14:11:00,0.58196913025071,0.2597951898031203,0.08448286249677896,0.009699485504178498,0.004329919830052004,0.0014080477082796493,0.12584836958669054,0.007382,0.39873876066401925,0.0,0.05,0.08448286249677896,0.0,0.0,0,0.2452118564697869,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005112057976973683,0.0,On,0.0038721498556968416,0.0,On,0.11686416175402002,0,On,0.07178961870430332,0,On,0.28532462810362746,0.21399347107772054,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,1867.855652641349,253.028400520367,3.250150530220708e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6829642542703357,1867.855652641349,1867.855652641349,3.250150530220708e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.165425176772967,0.0,9.480521292671673,5.685943755566015,8.013456647918327,5.0,9.236100170605994,199.76140861416695,-2097.5514876356287,-324.98175861003216,-978.2313796458211,-618.2391090619722,-0.0,-0.0,636.6796343421225,876.2039044447087,2.0010000000000003,0.033861282861568774,0.0,0,0.24695271388630555,132.0652280586667,181.32088333401657,0.22919608507789904,9.244630005928595,0.0030945034039339776,106.60802263276165,1.222875659704745,0.3782740052531507,-2184.532427651685,86.98094001605625,0.3624556363775999,-320.45482642931023,-4.526932180721921,0.2707410999883339,-1051.5806582120858,73.34927856626467
