Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 22:24:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,42.1376912616458,51.666666666666686,46.10666666666668,0.0,51.591859714447345,0.0,0.0,0.0,42.1376912616458,51.597741098111854,51.60068178994412,51.591859714447345,12.43753247303448,15.381543362050609,-0.28512330461610524,6.412191568408662,-0.6,9.236100170605994,-2230.9889131597033,-1809.7705202140853,-3590.2486946805316,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.1708061615563014,0.0,0.0,1.2457013314373038,197.99884266666666,-1.6351330306380305,0.2654192988773649,7.127538541120627,0.0028221127780044056,15.206165184356685,1.2379109966740327,0.20233688673026745,-1866.0836941031455,56.31317388906008
2025-01-01 22:25:00,19.767724836299877,0.4868505569499583,0.0,0.32946208060499793,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,18.552866688888887,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,On,18552.866688888887,16.166666666666714,1.0,0.0,18.552866688888887,0.0,1,18552.866688888887,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,42.19893009799374,51.666666666666686,46.10666666666668,0.0,51.588050837640886,0.0,0.0,0.0,42.19893009799374,51.594192894945955,51.5972639235985,51.588050837640886,12.43753247303448,15.325352753081077,-0.3413139135856369,6.407688131504638,-0.6,9.236100170605994,16343.707540822244,-1808.414773767757,-3569.608417550508,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.1704234032933054,0.0,0.0,1.242909848545303,197.99884266666666,-0.4456450676014043,0.2663826894543051,7.099651891470555,0.002822153340401346,15.522515995696303,1.2381520925941434,0.20231417087051387,-1864.6758739062598,56.261100138502464
2025-01-01 22:26:00,19.767724836299877,0.4868505569499583,0.0,0.32946208060499793,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,18.552866688888887,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,On,18552.866688888887,16.166666666666714,1.0,0.0,18.552866688888887,0.0,1,18552.866688888887,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.95292363978777,51.666666666666686,46.10666666666668,0.0,51.58423646495225,0.0,0.0,0.0,41.95292363978777,51.59063953516548,51.5938410702721,51.58423646495225,12.43753247303448,15.533224354968768,-0.13344231169794618,6.403280454414376,-0.6,9.236100170605994,16251.18133442348,-1807.0919421195597,-3646.1996684776936,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.17183712247783733,0.0,0.0,1.2532202018393754,197.99884266666666,-16.380600539179994,0.2628559172311133,7.201454651074928,0.0028221947386003372,14.249149491900717,1.2372605077723053,0.20229193556436667,-1863.2982270229636,56.206284903403606
2025-01-01 22:27:00,19.767724836299877,0.4868505569499583,0.0,0.32946208060499793,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,18.552866688888887,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,On,18552.866688888887,16.166666666666714,1.0,0.0,18.552866688888887,0.0,1,18552.866688888887,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.71420054795676,51.666666666666686,46.10666666666668,0.0,51.58044437543838,0.0,0.0,0.0,41.71420054795676,51.58710689035224,51.59043814780917,51.58044437543838,12.43753247303448,15.734856912093184,0.0,6.398961980498785,-0.6,9.236100170605994,16162.256638204073,-1805.799737800159,-3721.1048789355273,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.1732025548284769,0.0,0.0,1.2631783958628306,197.99884266666666,-30.40008630075397,0.2594848005091709,7.300040244561146,0.002822232768144484,13.020005623022207,1.2363969104244261,0.2022701478888029,-1861.9486893526503,56.1489515524913
2025-01-01 22:28:00,19.767724836299877,0.4868505569499583,0.0,0.32946208060499793,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,18.552866688888887,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,On,18552.866688888887,16.166666666666714,1.0,0.0,18.552866688888887,0.0,1,18552.866688888887,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.48237952486485,51.666666666666686,46.10666666666668,0.0,51.57667391034134,0.0,0.0,0.0,41.48237952486485,51.58359434721056,51.58705456564517,51.57667391034134,12.43753247303448,15.930577522434383,0.0,6.394726779719424,-0.6,9.236100170605994,16075.394716589104,-1804.5359006251006,-3794.3885034170153,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.17452252460951104,0.0,0.0,1.2728050281734526,197.99884266666666,-43.97838343423379,0.256258683082193,7.39503591646252,0.0028222675414990087,11.832584050694159,1.2355597879360163,0.20224877806533553,-1860.6253942323895,56.089493607288674
2025-01-01 22:29:00,19.767724836299877,0.4868505569499583,0.0,0.32946208060499793,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,18.552866688888887,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,On,18552.866688888887,16.166666666666714,1.0,0.0,18.552866688888887,0.0,1,18552.866688888887,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.25714929092695,51.666666666666686,46.10666666666668,0.0,51.57292444538461,0.0,0.0,0.0,41.25714929092695,51.580101324551926,51.58368976413559,51.57292444538461,12.43753247303448,16.120653138145098,0.0,6.3905696626620685,-0.6,9.236100170605994,15990.722835172126,-1803.2982788585423,-3866.0980951221522,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.17579938406280485,0.0,0.0,1.2821172538363548,197.99884266666666,-56.94067314607477,0.253168459437597,7.487195987236326,0.002822299164942617,10.684799577852779,1.2347478956804925,0.2022278000377731,-1859.3267078296994,56.028428971157204
2025-01-01 22:30:00,19.767724836299877,0.4868505569499583,0.0,0.32946208060499793,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,18.552866688888887,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,On,18552.866688888887,16.166666666666714,1.0,0.0,18.552866688888887,0.0,1,18552.866688888887,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.0382274463891,51.666666666666686,46.10666666666668,0.0,51.569195384442196,0.0,0.0,0.0,41.0382274463891,51.576627267399125,51.58034320887759,51.569195384442196,12.43753247303448,16.30532591586488,0.0,6.3864862114812455,-3.3,9.236100170605994,14771.959727207915,-2716.0075802686583,-5068.976978723163,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.1946150674638623,0.0,0.0,1.4193413542495836,197.99884266666666,-72.82489750927456,0.2502059005213783,7.576684270758445,0.002822327739625096,-47.39775893860203,1.2339601040533348,0.21540366129212316,-2771.973900369472,55.96632010081397
2025-01-01 22:31:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,40.84485846718895,51.666666666666686,46.10666666666668,0.0,51.5654861569272,0.0,0.0,0.0,40.84485846718895,51.573171644554385,51.577014388367985,51.5654861569272,12.43753247303448,16.468055319294525,0.0,6.331106092767814,-3.3,9.236100170605994,-3847.8865741121194,-2696.16451683164,-5138.161843578614,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.1956473818711161,0.0,0.0,1.426870095718047,197.99884266666666,-70.61964508497167,0.24761431727119781,7.654680143712328,0.002822200901440612,-48.450742216283935,1.23326686600655,0.2151411177554001,-2752.7665283330416,56.602011501401876
2025-01-01 22:32:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,40.96273748223966,51.666666666666686,46.10666666666668,0.0,51.561794452305925,0.0,0.0,0.0,40.96273748223966,51.56973230433937,51.5737012303561,51.561794452305925,12.43753247303448,16.363293480383742,0.0,6.278812023858047,-3.3,9.236100170605994,-3792.15137849135,-2677.478778718641,-5093.57956709401,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.19498313196918818,0.0,0.0,1.4220256745349975,197.99884266666666,-59.46672594880644,0.24926066677003403,7.6041721252070635,0.002822071172551686,-47.639743507744406,1.2337132263889303,0.2148929099759897,-2734.6612010044882,57.18242228584703
2025-01-01 22:33:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.07706110851398,51.666666666666686,46.10666666666668,0.0,51.558092129483455,0.0,0.0,0.0,41.07706110851398,51.56628303812505,51.57037849244585,51.558092129483455,12.43753247303448,16.261577431505856,0.0,6.229362373537039,-3.3,9.236100170605994,-3742.9481382522813,-2659.862935191374,-5050.440420602381,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.19433704185481818,0.0,0.0,1.4173136939579154,197.99884266666666,-53.40263220136704,0.25087079722158956,7.55467904172672,0.002821943661296298,-46.8506153523381,1.23414691987708,0.21465793889255677,-2717.569055130688,57.7061199393136
2025-01-01 22:34:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.18813025372028,51.666666666666686,46.10666666666668,0.0,51.5543795100222,0.0,0.0,0.0,41.18813025372028,51.56282414529282,51.56704646292815,51.5543795100222,12.43753247303448,16.16264885232497,0.0,6.182548787624697,-3.3,9.236100170605994,-3695.9236469306284,-2643.1931823375517,-5008.622631186051,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.19370756105906514,0.0,0.0,1.4127228463079302,197.99884266666666,-48.1959302960434,0.25244790830691294,7.5066641053462515,0.0028218183062667856,-46.08158301804186,1.2345690217753271,0.21443525640812677,-2701.4135174777434,58.22033514019169
2025-01-01 22:35:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.296134685413605,51.666666666666686,46.10666666666668,0.0,51.55065688827508,0.0,0.0,0.0,41.296134685413605,51.55935589988621,51.56370540569178,51.55065688827508,12.43753247303448,16.066344918664264,0.0,6.138190488367721,-3.3,9.236100170605994,-3650.390395440713,-2627.45047054603,-4968.046338000831,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.1930937354247759,0.0,0.0,1.4082461728499156,197.99884266666666,-43.23897199134757,0.2539937811662444,7.460039766411178,0.002821695051040837,-45.33153212167306,1.2349802032998125,0.21422403962875636,-2686.1281876190997,58.67771707306979
2025-01-01 22:36:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.40122824262148,51.666666666666686,46.10666666666668,0.0,51.54692454143436,0.0,0.0,0.0,41.40122824262148,51.5558785599693,51.56035556923678,51.54692454143436,12.43753247303448,15.972533669610089,0.0,6.096123271631486,-3.3,9.236100170605994,-3606.209137785289,-2612.5495425263675,-4928.645769798929,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.19249479967177802,0.0,0.0,1.4038780923418308,197.99884266666666,-38.45828253782645,0.2555097768928441,7.414735408088782,0.002821573842358667,-44.599559796063225,1.2353810062304107,0.21402353950797243,-2671.652931992162,59.10338946579432
2025-01-01 22:37:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.503545809639704,51.666666666666686,46.10666666666668,0.0,51.54318273278023,0.0,0.0,0.0,41.503545809639704,51.55239237065223,51.55699718958823,51.54318273278023,12.43753247303448,15.881099422280077,0.0,6.056199773448693,-3.3,9.236100170605994,-3563.3698253245343,-2598.43753700513,-4890.362896047613,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.1919100859427339,0.0,0.0,1.399613734053211,197.99884266666666,-33.90184382838861,0.25699705701268594,7.370103632033365,0.0028214546295335556,-43.884873685711845,1.2357719047389777,0.21383308287345082,-2657.9338918241656,59.49635481903601
2025-01-01 22:38:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.603210166823786,51.666666666666686,46.10666666666668,0.0,51.53943171339473,0.0,0.0,0.0,41.603210166823786,51.548897565687156,51.553630491833374,51.53943171339473,12.43753247303448,15.791936885167015,0.0,6.018285211231624,-3.3,9.236100170605994,-3521.843677063494,-2585.0642461491534,-4853.14483049836,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.1913389871191316,0.0,0.0,1.3954486702261126,197.99884266666666,-29.593761116600575,0.258456670249935,7.3266793791185485,0.0028213373641406457,-43.186751311164635,1.236153330270425,0.21365205276829788,-2644.9219470093612,59.85770086020799
2025-01-01 22:39:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.70033461890724,51.666666666666686,46.10666666666668,0.0,51.5356717232562,0.0,0.0,0.0,41.70033461890724,51.54539436848755,51.55025569110323,51.5356717232562,12.43753247303448,15.704948900783517,0.0,5.982255519158825,-3.3,9.236100170605994,-3481.5824592546783,-2572.38277338058,-4816.942795363984,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.19078094303327994,0.0,0.0,1.3913788155182252,197.99884266666666,-25.534578442160324,0.25988958303078513,7.283830403294868,0.0028212219998180483,-42.50452465778033,1.2365256809979985,0.21347988007007124,-2632.5720185505406,60.189245169960444
2025-01-01 22:40:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.79502457751137,51.666666666666686,46.10666666666668,0.0,51.531902992096185,0.0,0.0,0.0,41.79502457751137,51.541882992926055,51.546872993341,51.531902992096185,12.43753247303448,15.620045085505522,-0.04662158116119208,5.947995916845162,-3.3,9.236100170605994,-3442.5316886813384,-2560.349927434976,-4781.711479344177,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.19023543228329134,0.0,0.0,1.3874003673089657,197.99884266666666,-21.715123888627744,0.2612966966484033,7.242671604544924,0.002821108492110943,-41.83757096209387,1.2368893274822992,0.21331603709048172,-2620.842529488085,60.49260205310869
2025-01-01 22:41:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.88737873200885,51.666666666666686,46.10666666666668,0.0,51.52812574011311,0.0,0.0,0.0,41.88737873200885,51.53836364399913,51.543482595942145,51.52812574011311,12.43753247303448,15.537140824729216,-0.1295258419374985,5.915399778632093,-3.3,9.236100170605994,-3404.6373666968025,-2548.9256194567147,-4747.408556534613,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.18970196623214372,0.0,0.0,1.3835097619342165,197.99884266666666,-18.123724713655776,0.26267885949262526,7.201999635446698,0.0028209967983415765,-41.18530592926009,1.2372446168373632,0.21316003254244173,-2609.6949765622035,60.7693571054886
2025-01-01 22:42:00,1.214858147410988,0.4868505569499583,0.0,0.020247635790183134,0.008114175949165973,0.0,0.12131921441893494,0.0,1.0835389329920533,0.0,0.010000000000000002,0.0,0.0,0.48393389028329165,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.006361672149122807,0.0,On,0.11495754226981213,0,On,0.4382937459476642,0,On,0.5994582218026917,0.44959366635201864,On,0,0,Off,Off,0.0,16.166666666666714,0.0,0.0,0.0,0.0,0,0.0,18552.866688888887,Off,0.0,17.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1948.0436755555556,Off,0.0,0.0,41.97748993489319,51.666666666666686,46.10666666666668,0.0,51.52434017858023,0.0,0.0,0.0,41.97748993489319,51.53483651839309,51.54008468829953,51.52434017858023,12.43753247303448,15.456156511924672,-0.2105101547420425,5.884367758281854,-3.3,9.236100170605994,-3367.847916928074,-2538.072551896423,-4713.994316414971,-0.0,-0.0,1360.8949145514664,0.0,3.0,0.18918008450199897,0.0,0.0,1.3797036418260737,197.99884266666666,-14.74851506456983,0.26403687592915676,7.162352123229515,0.0028208868774983954,-40.54717861715027,1.2375918758733393,0.21301140767327448,-2599.0935954597703,61.021043563347
