Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:35:00,5.957940790893096,0.16434727287610615,0.0,0.0992990131815516,0.0027391212146017693,0.0,0.045230538915155424,3.499855208888889,0.2631723012087091,2.139682741880342,0.010000000000000002,0.0,0.0,0.16143060620943947,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.041739317698050164,0,On,0.04793149292945641,0,On,0.1736162944231642,0.1302122208173731,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Lower On,3499.855208888889,1.0,33.32873205646831,51.666666666666686,46.10666666666668,0.0,50.77476517058006,0.30396560933387956,812.4222807117184,3499.855208888889,33.32873205646831,50.223386347729196,50.77476517058006,49.94769693630377,12.43753247303448,21.776531579908482,0.0,4.4,1716.3167424706508,-904.1046909720814,-0.0,-0.0,494.2485421809097,33.5698485521514,3.0,0.04026239168779432,0.0,0,0.7492199352915928,197.99884266666666,-13.509850618519753,0.25755410903546744,11.481567563805061,0.004091999533042807,-7.096200745165243,1.2113211833802644
2025-01-01 14:36:00,5.957940790893096,0.16434727287610615,0.0,0.0992990131815516,0.0027391212146017693,0.0,0.045230538915155424,3.499855208888889,0.2631723012087091,2.139682741880342,0.010000000000000002,0.0,0.0,0.16143060620943947,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.041739317698050164,0,On,0.04793149292945641,0,On,0.1736162944231642,0.1302122208173731,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Lower On,3499.855208888889,1.0,33.704071628918314,51.666666666666686,46.10666666666668,0.0,50.752629815953675,0.30409665267677294,812.3032431204439,3499.855208888889,33.704071628918314,50.595867635832676,50.752629815953675,50.51748654577218,12.43753247303448,21.814763293982143,0.0,4.4,1712.4877973689686,-907.2524681021591,-0.0,-0.0,494.2485421809097,33.57666699431213,3.0,0.04031387300965586,0.0,0,0.7501779219142684,197.99884266666666,-14.1910185901241,0.2569501636281046,11.497354785892544,0.00409195017484798,-7.300174077716912,1.2111642145289383
2025-01-01 14:37:00,5.957940790893096,0.16434727287610615,0.0,0.0992990131815516,0.0027391212146017693,0.0,0.045230538915155424,3.499855208888889,0.2631723012087091,2.139682741880342,0.010000000000000002,0.0,0.0,0.16143060620943947,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.041739317698050164,0,On,0.04793149292945641,0,On,0.1736162944231642,0.1302122208173731,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Lower On,3499.855208888889,1.0,34.088657851742596,51.666666666666686,46.10666666666668,0.0,50.96831295410037,0.30282620252997755,813.4631252039629,3499.855208888889,34.088657851742596,50.96831295410037,50.96831295410037,50.96831295410037,12.43753247303448,21.851949103332498,0.0,4.4,1708.781405111176,-910.3183234844657,-0.0,-0.0,494.2485421809097,33.58337255605497,3.0,0.0403639154439283,0.0,0,0.7511091330966083,197.99884266666666,-14.831555465610222,0.2563640949156325,11.513235281532015,0.004091899391319464,-7.49807416666547,1.211011580926333
2025-01-01 14:38:00,5.957940790893096,0.16434727287610615,0.0,0.0992990131815516,0.0027391212146017693,0.0,0.045230538915155424,3.499855208888889,0.2631723012087091,2.139682741880342,0.010000000000000002,0.0,0.0,0.16143060620943947,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.041739317698050164,0,On,0.04793149292945641,0,On,0.1736162944231642,0.1302122208173731,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Lower On,3499.855208888889,1.0,34.47947603769751,51.666666666666686,46.10666666666668,0.0,51.34054151918066,0.3006667787918526,815.4648637140778,3499.855208888889,34.47947603769751,51.34054151918067,51.340541519180675,51.34054151918066,12.43753247303448,21.888134180835717,0.0,4.4,1705.191800524559,-913.305637291872,-0.0,-0.0,494.2485421809097,33.58995957816745,3.0,0.04041258232825143,0.0,0,0.7520147474527092,197.99884266666666,-15.433846244820554,0.25579507005272595,11.52860737302672,0.004091847224528396,-7.690165023947339,1.2108630938857676
2025-01-01 14:39:00,2.4580855820042062,0.16434727287610615,0.0,0.04096809303340344,0.0027391212146017693,0.0,0.045230538915155424,0.0,0.2631723012087091,2.139682741880342,0.010000000000000002,0.0,0.0,0.16143060620943947,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.041739317698050164,0,On,0.04793149292945641,0,On,0.1736162944231642,0.1302122208173731,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,34.593715403413626,51.666666666666686,46.10666666666668,0.0,51.71243430897327,0.29855017958331365,817.4647965209573,0.0,34.593715403413626,51.71243430897328,51.712434308973286,51.71243430897327,12.43753247303448,21.9233614173198,0.0,4.4,1701.7137658332153,-916.2176301818355,-0.0,-0.0,494.2485421809097,33.59642222371531,3.0,0.04045993371418698,0.0,0,0.75289588244791,197.99884266666666,-15.99988804620098,0.25524230265953657,11.543492786470246,0.004091793714731289,-7.876697033164755,1.2107185743558464
2025-01-01 14:40:00,2.4580855820042062,0.16434727287610615,0.0,0.04096809303340344,0.0027391212146017693,0.0,0.045230538915155424,0.0,0.2631723012087091,2.139682741880342,0.010000000000000002,0.0,0.0,0.16143060620943947,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.041739317698050164,0,On,0.04793149292945641,0,On,0.1736162944231642,0.1302122208173731,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,34.41801950359161,51.666666666666686,46.10666666666668,0.0,51.690073044970696,0.2986763137211545,817.3445440538231,0.0,34.41801950359161,51.592855035286505,51.690073044970696,51.54424603044442,12.43753247303448,21.95767156549734,0.0,4.4,1698.3423906094326,-919.0573726650975,-0.0,-0.0,494.2485421809097,33.60275447566649,3.0,0.040506026580004066,0.0,0,0.7537535983583971,197.99884266666666,-16.531520786721586,0.2547050496056373,11.557912162955855,0.004091738900462732,-8.05790782726603,1.210577852306455
2025-01-01 14:41:00,2.4580855820042062,0.16434727287610615,0.0,0.04096809303340344,0.0027391212146017693,0.0,0.045230538915155424,0.0,0.2631723012087091,2.139682741880342,0.010000000000000002,0.0,0.0,0.16143060620943947,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.041739317698050164,0,On,0.04793149292945641,0,On,0.1736162944231642,0.1302122208173731,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,34.24339266883919,51.666666666666686,46.10666666666668,0.0,51.667718705119945,0.2988025525281439,817.224328822792,0.0,34.24339266883919,51.47331729547361,51.667718705119945,51.376116590650454,12.43753247303448,21.991103365998637,0.0,4.4,1695.0730036687578,-921.8277932346442,-0.0,-0.0,494.2485421809097,33.608950129563134,3.0,0.04055091501753845,0.0,0,0.7545889017483606,197.99884266666666,-17.030487157849794,0.2541826081678604,11.5725162652015,0.004091682818622175,-8.234023059934225,1.2104407661904149
2025-01-01 14:42:00,2.4580855820042062,0.16434727287610615,0.0,0.04096809303340344,0.0027391212146017693,0.0,0.045230538915155424,0.0,0.2631723012087091,2.139682741880342,0.010000000000000002,0.0,0.0,0.16143060620943947,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.041739317698050164,0,On,0.04793149292945641,0,On,0.1736162944231642,0.1302122208173731,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,34.06979185174157,51.666666666666686,46.10666666666668,0.0,51.645371137473205,0.29892889697597486,817.1041500107331,0.0,34.06979185174157,51.353820934274495,51.645371137473205,51.20804583267515,12.43753247303448,22.023693662763407,0.0,4.4,1691.9011565384585,-924.5316858269083,-0.0,-0.0,494.2485421809097,33.61500278589303,3.0,0.04059465040310186,0.0,0,0.7554027486503493,197.99884266666666,-17.49844169588509,0.25367431343761,11.586062466089942,0.004091625504555523,-8.405257111486174,1.2103071624507515
2025-01-01 14:43:00,2.4580855820042062,0.16434727287610615,0.0,0.04096809303340344,0.0027391212146017693,0.0,0.045230538915155424,0.0,0.2631723012087091,2.139682741880342,0.010000000000000002,0.0,0.0,0.16143060620943947,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.041739317698050164,0,On,0.04793149292945641,0,On,0.1736162944231642,0.1302122208173731,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,33.897176093892426,51.666666666666686,46.10666666666668,0.0,51.62303019649733,0.2990553480040783,816.9840068350098,0.0,33.897176093892426,51.234365802585074,51.62303019649733,51.04003360562895,12.43753247303448,22.05547751040574,0.0,4.4,1688.8226148054619,-927.1717168095051,-0.0,-0.0,494.2485421809097,33.62090584196399,3.0,0.04063728155612869,0.0,0,0.756196047517437,197.99884266666666,-17.93695244628492,0.2531795359279904,11.599198633086338,0.004091566992131983,-8.57181374436234,1.2101768950626504
2025-01-01 14:44:00,2.4580855820042062,0.16434727287610615,0.0,0.04096809303340344,0.0027391212146017693,0.0,0.045230538915155424,0.0,0.2631723012087091,2.139682741880342,0.010000000000000002,0.0,0.0,0.16143060620943947,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.041739317698050164,0,On,0.04793149292945641,0,On,0.1736162944231642,0.1302122208173731,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,33.72550640893974,51.666666666666686,46.10666666666668,0.0,51.60069574276257,0.29918190652119536,816.8638985458097,0.0,33.72550640893974,51.114951757159275,51.60069574276257,50.87207976435763,12.43753247303448,22.086488274460947,0.0,4.4,1685.833348205476,-929.7504315517837,-0.0,-0.0,494.2485421809097,33.626652483491576,3.0,0.040678854886930495,0.0,0,0.7569696619727011,197.99884266666666,-18.34750430399197,0.2526976793590229,11.612575731700812,0.004091507313816501,-8.733886713818828,1.2100498251061942
2025-01-01 14:45:00,2.471647842201557,0.1674849167512236,0.0,0.04119413070335928,0.00279141527918706,0.0,0.049025022342250896,0.0,0.27294007797896414,2.139682741880342,0.010000000000000002,0.0,0.0,0.16456825008455692,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.045533801125145636,0,On,0.05351574453288823,0,On,0.17779981958998745,0.13334986469249055,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,33.476061530499464,51.666666666666686,46.10666666666668,0.0,51.57836764264871,0.661583531617674,1805.3083399492775,0.0,33.476061530499464,50.99557866032765,51.57836764264871,50.704184169167135,12.43753247303448,22.116757725024932,0.0,4.4,1696.198933290646,-932.2702606035876,-0.0,-0.0,507.5179556165825,33.632235675704116,3.0,0.04071941453437725,0.0,0,0.7577244133712556,197.99884266666666,-18.731503602690687,0.2522281786061659,11.624942633074905,0.004091446500738071,-8.803806308672714,1.20992582036764
2025-01-01 14:46:00,2.471647842201557,0.1674849167512236,0.0,0.04119413070335928,0.00279141527918706,0.0,0.049025022342250896,0.0,0.27294007797896414,2.139682741880342,0.010000000000000002,0.0,0.0,0.16456825008455692,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.045533801125145636,0,On,0.05351574453288823,0,On,0.17779981958998745,0.13334986469249055,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,33.14830820212933,51.666666666666686,46.10666666666668,0.0,51.535233775389486,0.6620730210620457,1804.653090836497,0.0,33.14830820212933,50.737520674733545,51.535233775389486,50.33866412440559,12.43753247303448,22.146794906464034,0.0,4.4,1693.325235730179,-934.7734464431472,-0.0,-0.0,507.5179556165825,33.637648153997375,3.0,0.04075964358005479,0.0,0,0.7584730127896181,197.99884266666666,-19.102015323598,0.25176319075597003,11.637822052800292,0.0040913851945347055,-8.960151507015476,1.2098027929938244
2025-01-01 14:47:00,2.471647842201557,0.1674849167512236,0.0,0.04119413070335928,0.00279141527918706,0.0,0.049025022342250896,0.0,0.27294007797896414,2.139682741880342,0.010000000000000002,0.0,0.0,0.16456825008455692,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.045533801125145636,0,On,0.05351574453288823,0,On,0.17779981958998745,0.13334986469249055,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.82152184928759,51.666666666666686,46.10666666666668,0.0,51.492114401456455,0.6625634267232268,1803.9980618926863,0.0,32.82152184928759,50.47960064529657,51.492114401456455,49.973343767216626,12.43753247303448,22.17613527123359,0.0,4.4,1690.533044530742,-937.2211501943001,-0.0,-0.0,507.5179556165825,33.64288241761225,3.0,0.04079892077389117,0.0,0,0.7592038997387273,197.99884266666666,-19.44650277188218,0.2513097662462265,11.650348731465376,0.004091322793260531,-9.112455051716987,1.2096826456600864
2025-01-01 14:48:00,0.33196510032121507,0.1674849167512236,0.0,0.005532751672020251,0.00279141527918706,0.0,0.049025022342250896,0.0,0.27294007797896414,0.0,0.010000000000000002,0.0,0.0,0.16456825008455692,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.045533801125145636,0,On,0.05351574453288823,0,On,0.17779981958998745,0.13334986469249055,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.4956694524742,51.666666666666686,46.10666666666668,0.0,51.4490094000759,0.6630547524708632,1803.343251283165,0.0,32.4956694524742,50.221818405410914,51.4490094000759,49.608222908078424,12.43753247303448,22.204807034273642,0.0,4.4,-451.86518340106375,-939.6155457376558,-0.0,-0.0,507.5179556165825,33.64793070533704,3.0,0.040837285199564775,0.0,0,0.759917801504513,197.99884266666666,-19.767593279990486,0.2508674090586344,11.66253688768957,0.0040912593249941035,-9.26088023602322,1.2095652610887904
2025-01-01 14:49:00,0.33196510032121507,0.1674849167512236,0.0,0.005532751672020251,0.00279141527918706,0.0,0.049025022342250896,0.0,0.27294007797896414,0.0,0.010000000000000002,0.0,0.0,0.16456825008455692,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.045533801125145636,0,On,0.05351574453288823,0,On,0.17779981958998745,0.13334986469249055,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.26054349955007,51.666666666666686,46.10666666666668,0.0,51.40591865541025,0.6635470021393239,1802.6886572482376,0.0,32.26054349955007,49.964173793362306,51.40591865541025,49.243301362338336,12.43753247303448,22.15563377907914,0.0,4.4,-446.1670057836003,-935.5105553920229,-0.0,-0.0,507.5179556165825,33.65278500576506,3.0,0.0407714778853372,0.0,0,0.7586932306422153,197.99884266666666,-18.174406008160148,0.2516160150984522,11.641242717144854,0.004091194816686267,-8.98399062102744,1.2097667205757905
2025-01-01 14:50:00,0.33196510032121507,0.1674849167512236,0.0,0.005532751672020251,0.00279141527918706,0.0,0.049025022342250896,0.0,0.27294007797896414,0.0,0.010000000000000002,0.0,0.0,0.16456825008455692,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.045533801125145636,0,On,0.05351574453288823,0,On,0.17779981958998745,0.13334986469249055,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.02353561285395,51.666666666666686,46.10666666666668,0.0,51.36282870564936,0.6640403325489246,1802.0340752887557,0.0,32.02353561285395,49.70665404606,51.36282870564936,48.878566716265325,12.43753247303448,22.108199237421744,0.0,4.4,-440.9336765044194,-931.5575193047122,-0.0,-0.0,507.5179556165825,33.657437031701896,3.0,0.04070794855002438,0.0,0,0.7575110493932404,197.99884266666666,-16.894112816289894,0.2523405173194535,11.621433742277059,0.004091132247523497,-8.716673466998722,1.2099611205065681
2025-01-01 14:51:00,0.33196510032121507,0.1674849167512236,0.0,0.005532751672020251,0.00279141527918706,0.0,0.049025022342250896,0.0,0.27294007797896414,0.0,0.010000000000000002,0.0,0.0,0.16456825008455692,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.045533801125145636,0,On,0.05351574453288823,0,On,0.17779981958998745,0.13334986469249055,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,31.784755128430106,51.666666666666686,46.10666666666668,0.0,51.319739857976465,0.6645347437339018,1801.3795100711566,0.0,31.784755128430106,49.44925942592296,51.319739857976465,48.51401920989621,12.43753247303448,22.06240969873178,0.0,4.4,-435.92673987320165,-927.7479178880657,-0.0,-0.0,507.5179556165825,33.66187821170909,3.0,0.040646576704962314,0.0,0,0.7563690156526054,197.99884266666666,-15.696777601718518,0.2530421072927847,11.601793227657705,0.004091071549849446,-8.45842587769844,1.2101488382352463
2025-01-01 14:52:00,0.33196510032121507,0.1674849167512236,0.0,0.005532751672020251,0.00279141527918706,0.0,0.049025022342250896,0.0,0.27294007797896414,0.0,0.010000000000000002,0.0,0.0,0.16456825008455692,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.045533801125145636,0,On,0.05351574453288823,0,On,0.17779981958998745,0.13334986469249055,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,31.544295573414047,51.666666666666686,46.10666666666668,0.0,51.276652403215664,0.6650302359011693,1800.724966013368,0.0,31.544295573414047,49.19199017937083,51.276652403215664,48.149659067448425,12.43753247303448,22.01818502439346,0.0,4.4,-431.11137502669555,-924.0744329448468,-0.0,-0.0,507.5179556165825,33.66609967748132,3.0,0.040587259549418074,0.0,0,0.7552652164599705,197.99884266666666,-14.554897698431496,0.25372179194095323,11.582918268551156,0.00409101265959281,-8.208817820089147,1.210330196166536
2025-01-01 14:53:00,0.33196510032121507,0.1674849167512236,0.0,0.005532751672020251,0.00279141527918706,0.0,0.049025022342250896,0.0,0.27294007797896414,0.0,0.010000000000000002,0.0,0.0,0.16456825008455692,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0034912212171052627,0.0,On,0.045533801125145636,0,On,0.05351574453288823,0,On,0.17779981958998745,0.13334986469249055,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,31.302244016668965,51.666666666666686,46.10666666666668,0.0,51.233566618187005,0.665526809405065,1800.0704473205774,0.0,31.302244016668965,48.93484653907751,51.233566618187005,47.785486499522776,12.43753247303448,21.97545061276068,0.0,4.4,-426.4900677692475,-920.5302689028932,-0.0,-0.0,507.5179556165825,33.67009225046533,3.0,0.04052990127249736,0.0,0,0.7541978689249256,197.99884266666666,-13.477754482936776,0.2543805138469177,11.564772450585485,0.004090955515750833,-7.967448372705926,1.2105054945917373
