Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 19:28:00,1.161192693444877,0.35797694746085496,0.0,0.019353211557414617,0.005966282457680916,0.0,0.28804990983924433,0.8231427836056326,0.0,0.05,0.0,0.0,0.0,0.3433936141275216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006675266386981752,0.0,On,0.2727273536130813,0,On,0.3652846314356037,0,On,0.4051236971362514,0.30384277285218847,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,72.02273197975316,51.666666666666686,46.10666666666668,0.0,51.24283338403474,0.3082476764166703,833.9259362716883,0.0,112.5355187183643,48.63566295896024,51.24283338403474,47.332077746422996,12.43753247303448,21.843989461353164,0.0,10.847103691329073,1.2803878785636416,0.6,9.236100170605994,-4890.305253489682,-5574.456761658894,-971.0165573699601,-5709.5254664620215,-0.0,-0.0,1280.832877312006,0.0,3.0,0.20515907958344076,0.0,0.0,1.21744064009315,197.99884266666666,-461.61266433966614,0.1836394246850023,10.256424636631232,0.0029270924199524856,-255.93692658726388,1.210715341289065,0.42416254076111726,-5693.858076425524,119.40131476663012,1.0873669091327998,-969.1831953633375,-1.8333620066225977
2025-01-01 19:29:00,1.161192693444877,0.35797694746085496,0.0,0.019353211557414617,0.005966282457680916,0.0,0.28804990983924433,0.8231427836056326,0.0,0.05,0.0,0.0,0.0,0.3433936141275216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006675266386981752,0.0,On,0.2727273536130813,0,On,0.3652846314356037,0,On,0.4051236971362514,0.30384277285218847,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,72.23233083035171,51.666666666666686,46.10666666666668,0.0,51.21708197842509,0.308365304722039,833.6905561948618,0.0,112.86301692242455,48.54128521506858,51.21708197842509,47.20338683339032,12.43753247303448,21.673864466805398,-0.04835775541688747,10.762283493411609,1.2784245152861762,0.6,9.236100170605994,-4801.677563675056,-5508.169865046212,-968.1715904695493,-5634.656544884667,-0.0,-0.0,1280.832877312006,0.0,3.0,0.2041033210958806,0.0,0.0,1.2111756320248315,197.99884266666666,-447.8538961023962,0.18552273671334382,10.17995709867074,0.0029265244427684723,-253.4147533125306,1.2114143868451757,0.422927725345855,-5630.288613988406,122.11874894219345,1.0873669091327998,-966.3864690328655,-1.7851214366838146
2025-01-01 19:30:00,1.1623469646476918,0.3572784583278614,0.0,0.019372449410794863,0.005954640972131024,0.0,0.28438801442639944,0.8279589502212924,0.0,0.05,0.0,0.0,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,72.49368568105568,51.666666666666686,46.10666666666668,-0.0,51.19126577863783,0.12442615704529822,336.17224031608293,0.0,113.27138387664951,48.446898285487435,51.19126577863783,47.07471453891225,12.43753247303448,21.508513336571493,-0.21370888565079227,10.681862311322886,1.2765026206448666,-1.1,9.236100170605994,-5491.016772646038,-6261.181053785291,-3407.8367385647934,-6338.607459673427,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.21270558151159433,0.0,0.0,1.2622225632550677,197.99884266666666,-434.4616538065112,0.1873735058533579,10.1058375655121,0.002925962387331508,-238.2137849623318,1.2120945974102892,0.41120820388283025,-6385.849505354235,124.66845156894335,1.0873669091327998,-3406.0998538520853,-1.7368847127081963
2025-01-01 19:31:00,2.642026652147692,0.3572784583278614,1.4625405405405405,0.04403377753579486,0.005954640972131024,0.024375675675675675,0.28438801442639944,0.8279589502212924,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,72.8317730593387,51.666666666666686,46.10666666666668,-0.0,51.17282455073262,0.12442615704529822,336.0122704662059,0.0,113.79964540521672,48.402081378222846,51.17282455073262,47.016709791967955,12.43753247303448,21.338613454095015,-0.38360876812727085,10.58688200729882,1.1435650269901783,-1.1,9.236100170605994,27191.70364572338,2355.677517478146,-3217.1155602875056,-6260.331238906909,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.21166952235607372,0.0,0.0,1.256074453583137,197.99884266666666,-417.4424192258263,0.18930014033846077,10.029897371711929,0.0029254343430309563,-235.90417413684222,1.212794279803775,0.40978151825114956,-6312.39245845161,127.68998478530347,1.0873669091327998,-3215.568307879788,-1.5472524077176866
2025-01-01 19:32:00,2.642026652147692,0.3572784583278614,1.4625405405405405,0.04403377753579486,0.005954640972131024,0.024375675675675675,0.28438801442639944,0.8279589502212924,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,72.1498159708278,51.666666666666686,46.10666666666668,-0.0,51.15431658507318,0.12442615704529822,335.8517216945466,0.0,112.73408745441844,48.35722774623211,51.15431658507318,46.95868332681158,12.43753247303448,21.548815312474733,-0.1734069097475519,10.692376711764306,1.0234372583725753,-1.1,9.236100170605994,27073.93775689475,2270.1918514817253,-3044.822869865227,-6357.231604900591,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.21295094795155803,0.0,0.0,1.2636785995968827,197.99884266666666,-438.3079420607751,0.18684497856181095,10.123073051832566,0.0029249117200884664,-237.95626288405535,1.211929603741996,0.41136583500480123,-6393.9984958213145,123.8103561585866,1.0873669091327998,-3043.3963222158436,-1.4265476493834326
2025-01-01 19:33:00,2.642026652147692,0.3572784583278614,1.4625405405405405,0.04403377753579486,0.005954640972131024,0.024375675675675675,0.28438801442639944,0.8279589502212924,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,71.48677022133037,51.666666666666686,46.10666666666668,-0.0,51.13591173089252,0.12442615704529822,335.69206737134084,0.0,111.6980784708287,48.312496377209015,51.13591173089252,46.900788700367265,12.43753247303448,21.75209105468577,0.0,10.791868867877046,0.9148490557037581,-1.1,9.236100170605994,26960.761368984466,2189.7993011747567,-2889.080166185453,-6451.496318770838,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.2141862277937051,0.0,0.0,1.2710089107133646,197.99884266666666,-457.2196161008129,0.1845032577167875,10.21224609269845,0.0029243841748216484,-239.91402575277337,1.2110946071921318,0.41285443496854873,-6471.277619583747,120.69692961405012,1.0873669091327998,-2887.7633100629023,-1.3168561225504822
2025-01-01 19:34:00,2.642026652147692,0.3572784583278614,1.4625405405405405,0.04403377753579486,0.005954640972131024,0.024375675675675675,0.28438801442639944,0.8279589502212924,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,70.84137100003143,51.666666666666686,46.10666666666668,-0.0,51.11760683559558,0.12442615704529822,335.5332801491602,0.0,110.68964218754911,48.26788423544526,51.11760683559558,46.8430229353701,12.43753247303448,21.94890899875197,0.0,10.885868617947551,0.816649319604485,-1.1,9.236100170605994,26850.177524798943,2113.495425433007,-2748.249669550934,-6543.2867742923645,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.21537863273691907,0.0,0.0,1.278084796607687,197.99884266666666,-476.01300476480856,0.18226593159048216,10.299196653861642,0.002923851922513789,-241.78392272037692,1.2102872491575125,0.4142559432908455,-6544.571647827111,117.68708211566447,1.0873669091327998,-2747.0194691470924,-1.2302004038413807
2025-01-01 19:35:00,2.642026652147692,0.3572784583278614,1.4625405405405405,0.04403377753579486,0.005954640972131024,0.024375675675675675,0.28438801442639944,0.8279589502212924,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,70.21264702436325,51.666666666666686,46.10666666666668,-0.0,51.09939895763063,0.12442615704529822,335.37533451128814,0.0,109.70726097556758,48.22338848502579,51.09939895763063,46.78538324872337,12.43753247303448,22.139628273765492,0.0,10.974786255511404,0.7277972910740081,-1.1,9.236100170605994,26742.63737833206,2041.0748904682168,-2620.837295058196,-6632.719969969053,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.21653071958262934,0.0,0.0,1.2849214296718063,197.99884266666666,-494.1199555550041,0.18012564369069908,10.382637252031213,0.002923315163993792,-243.57105064198785,1.2095059502628616,0.41557732875176306,-6614.153423369736,114.84832269349972,1.0873669091327998,-2619.673141496085,-1.1641535621113004
2025-01-01 19:36:00,2.642026652147692,0.3572784583278614,1.4625405405405405,0.04403377753579486,0.005954640972131024,0.024375675675675675,0.28438801442639944,0.8279589502212924,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,69.59976453171548,51.666666666666686,46.10666666666668,-0.0,51.081285317587216,0.12442615704529822,335.2182063475147,0.0,108.74963208080544,48.17900644391251,51.081285317587216,46.72786700707517,12.43753247303448,22.324556913399118,0.0,11.058973820595991,0.6473572750014307,-1.1,9.236100170605994,26638.106771470655,1972.2995683588833,-2505.498648879874,-6719.894188202809,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.217644694148733,0.0,0.0,1.2915318995157847,197.99884266666666,-511.4763441826529,0.17807597893543217,10.463513202821794,0.002922774088772831,-245.2798303333141,1.2087493514018597,0.416824561035182,-6680.25730512254,112.17688233697018,1.0873669091327998,-2504.3832509617678,-1.115397918106245
2025-01-01 19:37:00,1.1623469646476918,0.3572784583278614,0.0,0.019372449410794863,0.005954640972131024,0.0,0.28438801442639944,0.8279589502212924,0.0,0.05,0.0,0.0,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,69.00199366230852,51.666666666666686,46.10666666666668,-0.0,51.06326327527553,0.12442615704529822,335.06187275531045,0.0,107.81561509735707,48.1347355623775,51.06326327527553,46.670471705928485,12.43753247303448,22.503964362445473,0.0,11.13873940536984,0.5744889784844207,-1.1,9.236100170605994,-6050.910567820273,-6633.418026723459,-2401.026427389872,-6804.894004458829,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.21872249375301867,0.0,0.0,1.297927702435148,197.99884266666666,-528.0689041953448,0.17611126394655913,10.541995621050258,0.002922228876569065,-246.9141641819672,1.2080162607098064,0.4180028486317625,-6743.089046382257,109.67101965879827,1.0873669091327998,-2399.9454557071217,-1.0809716827500866
2025-01-01 19:38:00,1.1623469646476918,0.3572784583278614,0.0,0.019372449410794863,0.005954640972131024,0.0,0.28438801442639944,0.8279589502212924,0.0,0.05,0.0,0.0,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,69.42597334826853,51.666666666666686,46.10666666666668,-0.0,51.045330312406335,0.12442615704529822,334.9063118895817,0.0,108.47808335666957,48.09057340669374,51.045330312406335,46.61319495383745,12.43753247303448,22.302704552910313,0.0,11.018807673906712,0.5084376471661527,-1.1,9.236100170605994,-5936.9489184999,-6534.702607096361,-2306.3364455717347,-6709.569749238442,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.21751321933774612,0.0,0.0,1.2907517109013251,197.99884266666666,-509.43151009535916,0.17824647514793376,10.452931504845399,0.0029216796984707126,-244.26831472056242,1.2088395513475376,0.4162299688566722,-6648.6918585353405,113.98925143897954,1.0873669091327998,-2305.278011204645,-1.0584343670898173
2025-01-01 19:39:00,1.1623469646476918,0.3572784583278614,0.0,0.019372449410794863,0.005954640972131024,0.0,0.28438801442639944,0.8279589502212924,0.0,0.05,0.0,0.0,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,69.83261763528182,51.666666666666686,46.10666666666668,-0.0,51.02731631698542,0.12442615704529822,334.7500481007503,0.0,109.11346505512785,48.04636070402161,51.02731631698542,46.5558828975397,12.43753247303448,22.107853559924813,0.0,10.905660613275291,0.44852515770123896,-1.1,9.236100170605994,-5829.333192443607,-6442.525738090244,-2220.4547184644525,-6617.786768674088,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.2163390052682693,0.0,0.0,1.2837837720157892,197.99884266666666,-493.59876460341883,0.18034090776477038,10.366224273700821,0.0029211367751954716,-241.69653812342224,1.209637703063664,0.4145504322037896,-6560.038681231946,117.51294314170183,1.0873669091327998,-2219.409003597583,-1.0457148668698357
2025-01-01 19:40:00,1.1623469646476918,0.3572784583278614,0.0,0.019372449410794863,0.005954640972131024,0.0,0.28438801442639944,0.8279589502212924,0.0,0.05,0.0,0.0,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,70.22319729649539,51.666666666666686,46.10666666666668,-0.0,51.009224200538135,0.12442615704529822,334.593106645067,0.0,109.72374577577403,48.002100225428826,51.009224200538135,46.49853823787417,12.43753247303448,21.918940579773487,0.0,10.798716070185455,0.3941421213269048,-1.1,9.236100170605994,-5725.194184385559,-6355.704888657646,-2142.5060472512114,-6529.277348333719,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.21519730054319508,0.0,0.0,1.277008747804753,197.99884266666666,-477.96917688574047,0.18239744302674435,10.282412063318578,0.0029205999225465026,-239.193694568751,1.2104125454810695,0.41295668533787633,-6476.607351304418,120.90246264677289,1.0873669091327998,-2141.465032218166,-1.0410150330455128
2025-01-01 19:41:00,1.1623469646476918,0.3572784583278614,0.0,0.019372449410794863,0.005954640972131024,0.0,0.28438801442639944,0.8279589502212924,0.0,0.05,0.0,0.0,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,70.59866482428149,51.666666666666686,46.10666666666668,-0.0,50.9910566625737,0.12442615704529822,334.43551093963214,0.0,110.31041378793981,47.95779454146944,50.9910566625737,46.44116348091732,12.43753247303448,21.73561322141799,0.0,10.697501632185345,0.34474084404697325,-1.1,9.236100170605994,-5624.724679949623,-6273.8791700562715,-2071.703884976344,-6443.834717368087,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.2140862367250055,0.0,0.0,1.2704155507171686,197.99884266666666,-462.9423034154369,0.18441790876974476,10.200567645150569,0.0029200689692813657,-236.7559493148976,1.2111654344709057,0.41144264554495363,-6397.9717134565835,124.09254340031174,1.0873669091327998,-2070.6611198380388,-1.0427651383051941
2025-01-01 19:42:00,1.1623469646476918,0.3572784583278614,0.0,0.019372449410794863,0.005954640972131024,0.0,0.28438801442639944,0.8279589502212924,0.0,0.05,0.0,0.0,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,70.95982994940289,51.666666666666686,46.10666666666668,-0.0,50.9728162436085,0.12442615704529822,334.27728302235045,0.0,110.874734295942,47.91344607195756,50.9728162436085,46.38376098613209,12.43753247303448,21.557572145807253,-0.1646500764150325,10.601611161476661,0.2998290198304259,-1.1,9.236100170605994,-5527.814419482709,-6196.676565833732,-2007.3412713919759,-6361.281116751616,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.2130042412327779,0.0,0.0,1.2639948488534727,197.99884266666666,-448.5856435649938,0.186403736512058,10.12055911516983,0.002919543753921787,-234.38004390977366,1.2118975173150042,0.41000308801842134,-6323.765488236697,127.08892240296537,1.0873669091327998,-2006.2916735048798,-1.049597887096299
2025-01-01 19:43:00,2.642026652147692,0.3572784583278614,1.4625405405405405,0.04403377753579486,0.005954640972131024,0.024375675675675675,0.28438801442639944,0.8279589502212924,1.4796796875000002,0.05,0.0,1.4625405405405405,0.0,0.3426951249945281,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008647289839181288,0.0,On,0.006587779278371245,0.0,On,0.2691529453088469,0,On,0.3710321168952548,0,On,0.40419237829226,0.30314428371919494,On,0,0,Off,On,32587.42496302222,22.222222222222285,0.9250000000000003,8540.379991144453,42.86283812612612,1.4796796875000002,1,39648.12526666667,39648.12526666667,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25013.32626222222,Off,0.0,0,71.30739866456788,51.666666666666686,46.10666666666668,-0.0,50.95450534895896,0.12442615704529822,334.1184437583243,0.0,111.41781041338731,47.86905710834808,50.95450534895896,46.326332988042644,12.43753247303448,21.384556545274435,-0.3376656769478501,10.510689035554083,0.25896407122860493,-1.1,9.236100170605994,27153.08452774325,2416.6068058116934,-1948.7826999332626,-6281.460292092934,-0.0,-0.0,1282.0523408339002,0.0,3.0,0.2119499538953023,0.0,0.0,1.2577385707809423,197.99884266666666,-434.9324840199332,0.1883560885433365,10.043014728024735,0.002919024123318333,-232.06313684725652,1.212609790730451,0.40863343386718215,-6253.66850806364,129.89532273088065,1.0873669091327998,-1947.72237328565,-1.0603266476126034
