Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.6867639717420606,0.11017167198511588,0.3894625000000001,0.01144606619570101,0.0018361945330852645,0.006491041666666668,0.03593093463271665,0.14646012044267714,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.09558833865178254,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.016544295898229668,0,On,0.016544295898229668,0.0,On,0.01900900224030039,0,On,0.09413960524397404,0.0706047039329805,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,51.07449836279485,51.666666666666686,46.10666666666668,0.0,52.61929232710173,0.0,0.0,0.0,79.80390369186695,52.64225091033742,52.65373020195526,52.61929232710173,12.43753247303448,18.888942776070238,-0.05550166837421955,-0.995454424903532,2.8,9.236100170605994,4725.8296122934225,3310.992173390138,-1843.0369946814776,-0.0,-0.0,307.80051115276,0.0,2.0,0.08790000379361723,0.0,0,2.2750353460181256,131.99922844444444,-76.42427713884915,0.21651309426036752,8.873536851842552,0.0028666279479249695,-38.39041415169794,1.2265833591755142,0,0,62.89302079557059
2025-01-01 00:11:00,0.6867639717420606,0.11017167198511588,0.3894625000000001,0.01144606619570101,0.0018361945330852645,0.006491041666666668,0.03593093463271665,0.14646012044267714,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.09558833865178254,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.016544295898229668,0,On,0.016544295898229668,0.0,On,0.01900900224030039,0,On,0.09413960524397404,0.0706047039329805,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,50.81873079629517,51.666666666666686,46.10666666666668,0.0,52.60804888258428,0.0,0.0,0.0,79.4042668692112,52.631640564690514,52.643436405743635,52.60804888258428,12.43753247303448,19.04733743724562,0.0,-0.7324956456427401,2.8,9.236100170605994,4696.925598920572,3308.477817431293,-1868.3781638723076,-0.0,-0.0,307.80051115276,0.0,2.0,0.08823988444634491,0.0,0,2.28383216587036,131.99922844444444,-79.98712132087013,0.21435496885239083,8.94622133498673,0.0028662611660082824,-38.8397833225919,1.225918722777836,0,0,60.37866483672546
2025-01-01 00:12:00,0.6867639717420606,0.11017167198511588,0.3894625000000001,0.01144606619570101,0.0018361945330852645,0.006491041666666668,0.03593093463271665,0.14646012044267714,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.09558833865178254,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.016544295898229668,0,On,0.016544295898229668,0.0,On,0.01900900224030039,0,On,0.09413960524397404,0.0706047039329805,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,50.57091021979814,51.666666666666686,46.10666666666668,0.0,52.5968620257066,0.0,0.0,0.0,79.01704721843458,52.62108335284566,52.633194016415196,52.5968620257066,12.43753247303448,19.200533563394554,0.0,-0.47397297948718536,2.8,9.236100170605994,4668.924625750909,3306.0537528092277,-1893.0147277012152,-0.0,-0.0,307.80051115276,0.0,2.0,0.08856831116718909,0.0,0,2.2923325340870857,131.99922844444444,-83.35153066162499,0.21228936701966558,9.016568747042662,0.0028658898896399138,-39.268510122949664,1.2252765971906057,0,0,57.95460021466045
2025-01-01 00:13:00,0.6867639717420606,0.11017167198511588,0.3894625000000001,0.01144606619570101,0.0018361945330852645,0.006491041666666668,0.03593093463271665,0.14646012044267714,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.09558833865178254,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.016544295898229668,0,On,0.016544295898229668,0.0,On,0.01900900224030039,0,On,0.09413960524397404,0.0706047039329805,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,50.33068959639789,51.666666666666686,46.10666666666668,0.0,52.58573000437096,0.0,0.0,0.0,78.6417024943717,52.61057762387503,52.62300143362707,52.58573000437096,12.43753247303448,19.34875884013516,0.0,-0.21973352151072273,2.8,9.236100170605994,4641.785750749113,3303.7188081846857,-1916.970626837792,-0.0,-0.0,307.80051115276,0.0,2.0,0.08888579871425781,0.0,0,2.300549773681271,131.99922844444444,-86.534506526845,0.21031080803916655,9.084725709068358,0.0028655143182751003,-39.6775119784098,1.2246559593669877,0,0,55.61965559011847
2025-01-01 00:14:00,0.6867639717420606,0.11017167198511588,0.3894625000000001,0.01144606619570101,0.0018361945330852645,0.006491041666666668,0.03593093463271665,0.14646012044267714,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.09558833865178254,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.016544295898229668,0,On,0.016544295898229668,0.0,On,0.01900900224030039,0,On,0.09413960524397404,0.0706047039329805,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,50.09774134580778,51.666666666666686,46.10666666666668,0.0,52.57465114297313,0.0,0.0,0.0,78.27772085282466,52.60012179894511,52.612857126931104,52.57465114297313,12.43753247303448,19.4922281673382,0.0,0.030357982662032074,2.8,9.236100170605994,4615.4751124397435,3301.4710389211214,-1940.2688897400724,-0.0,-0.0,307.80051115276,0.0,2.0,0.08919283245979846,0.0,0,2.3084964470985483,131.99922844444444,-89.54688193393382,0.2084142255882518,9.150141237359946,0.0028651346428236217,-40.0676555548479,1.2240558460102995,0,0,53.3718863265541
2025-01-01 00:15:00,0.6677759385119622,0.1095066355273484,0.3894625000000001,0.011129598975199368,0.0018251105921224735,0.006491041666666668,0.025897619700887043,0.13750540214440835,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,49.839291729367176,51.666666666666686,46.10666666666668,0.0,52.56362383811426,0.11840031721720698,331.21983602372353,0.0,77.87389332713622,52.589714367274766,52.602759631855015,52.56362383811426,12.43753247303448,19.631144826191157,0.0,0.2764233178741733,2.8,9.236100170605994,4571.034138186435,3299.307149095201,-1962.9317108557007,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08948987102197738,0.0,0,2.316184424333158,131.99922844444444,-92.39907191090836,0.20659492618548142,9.213626696594787,0.0028647510461026937,-40.45838217103202,1.2234753480953542,0,0,51.207996500633755
2025-01-01 00:16:00,0.21340302184529536,0.1095066355273484,0.0,0.0035567170307549225,0.0018251105921224735,0.0,0.025897619700887043,0.13750540214440835,0.0,0.05,0.0,0.0,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,49.556500651780006,51.666666666666686,46.10666666666668,0.0,52.54604100384739,0.11845222174397779,331.21983602372353,0.0,77.43203226840626,52.53532322010541,52.54604100384739,52.52996432823442,12.43753247303448,19.764749566767193,0.0,0.5185736713217107,2.8,9.236100170605994,-1791.02824336152,49.12402843252318,-1984.8241958252122,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08977531561697637,0.0,0,2.3235723255268517,131.99922844444444,-95.07859552836105,0.20486064167424875,9.274093036166066,0.0028643635248939542,-40.809888037372424,1.222917580505373,0,0,49.12402843252318
2025-01-01 00:17:00,0.21340302184529536,0.1095066355273484,0.0,0.0035567170307549225,0.0018251105921224735,0.0,0.025897619700887043,0.13750540214440835,0.0,0.05,0.0,0.0,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,49.762307067977744,51.666666666666686,46.10666666666668,0.0,52.52850652404233,0.11850402886862864,331.21983602372353,0.0,77.75360479371523,52.48099082067074,52.52850652404233,52.457232968984954,12.43753247303448,19.575522785314,0.0,0.5932445232390218,2.8,9.236100170605994,-1755.2153364621227,49.01867960952358,-1953.8452914942936,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08937096708908933,0.0,0,2.3131069426673325,131.99922844444444,-90.24459295988204,0.20725407784804994,9.186872988392988,0.0028639724585855916,-40.04468303365906,1.2237084007740402,0,0,49.01867960952358
2025-01-01 00:18:00,0.21340302184529536,0.1095066355273484,0.0,0.0035567170307549225,0.0018251105921224735,0.0,0.025897619700887043,0.13750540214440835,0.0,0.05,0.0,0.0,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,49.95855125342023,51.666666666666686,46.10666666666668,0.0,52.51091276048022,0.11855605671978862,331.2198360237236,0.0,78.0602363334691,52.42661566648992,52.51091276048022,52.384467119494786,12.43753247303448,19.39257195531067,0.0,0.6673150437179992,2.8,9.236100170605994,-1721.500833856354,48.77458140637713,-1924.0739507449014,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08897958959467077,0.0,0,2.3029772771950894,131.99922844444444,-86.30143110350566,0.20959775037308276,9.10280864862256,0.002863588972945813,-39.30357820237888,1.2244739691720956,0,0,48.77458140637713
2025-01-01 00:19:00,0.21340302184529536,0.1095066355273484,0.0,0.0035567170307549225,0.0018251105921224735,0.0,0.025897619700887043,0.13750540214440835,0.0,0.05,0.0,0.0,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,50.14573667309949,51.666666666666686,46.10666666666668,0.0,52.49326182606421,0.11860829956283706,331.21983602372353,0.0,78.35271355171795,52.372199744045,52.49326182606421,52.311668703035394,12.43753247303448,19.215566351931056,0.0,0.7407005276425037,2.8,9.236100170605994,-1689.0954705342997,48.55886191304455,-1895.4389822549897,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08860052298804298,0.0,0,2.293166243163758,131.99922844444444,-82.53103627136316,0.21189335386888197,9.020370916211087,0.002863212819780959,-38.58536242514095,1.2252155751429543,0,0,48.55886191304455
2025-01-01 00:20:00,0.21340302184529536,0.1095066355273484,0.0,0.0035567170307549225,0.0018251105921224735,0.0,0.025897619700887043,0.13750540214440835,0.0,0.05,0.0,0.0,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,50.32428317558166,51.666666666666686,46.10666666666668,0.0,52.47555572273196,0.11866075197276311,331.21983602372353,0.0,78.63169246184634,52.3177449352269,52.47555572273196,52.23883954147437,12.43753247303448,19.044230403458382,0.0,0.8133501197415366,2.8,9.236100170605994,-1657.981900408759,48.34605403009384,-1867.8797917759275,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08823322043669624,0.0,0,2.2836596874079866,131.99922844444444,-78.97665662488467,0.21414208324760664,8.94080477544449,0.002862843763788341,-37.88901708106088,1.2259342862363471,0,0,48.34605403009384
2025-01-01 00:21:00,0.21340302184529536,0.1095066355273484,0.0,0.0035567170307549225,0.0018251105921224735,0.0,0.025897619700887043,0.13750540214440835,0.0,0.05,0.0,0.0,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,50.494589396510314,51.666666666666686,46.10666666666668,0.0,52.45779635987944,0.11871340878073909,331.2198360237236,0.0,78.89779593204736,52.26325303470617,52.45779635987944,52.16598137211953,12.43753247303448,18.878302469497864,-0.0661419749465928,0.8852288955588923,2.8,9.236100170605994,-1628.0844692699932,48.131504700142074,-1841.3394735819757,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08787716081077816,0.0,0,2.2744441220007823,131.99922844444444,-75.61954368007072,0.2163451423532764,8.863307339806685,0.0028624815805609223,-37.21357331837377,1.2266311194489088,0,0,48.131504700142074
2025-01-01 00:22:00,0.21340302184529536,0.1095066355273484,0.0,0.0035567170307549225,0.0018251105921224735,0.0,0.025897619700887043,0.13750540214440835,0.0,0.05,0.0,0.0,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,50.65702971877636,51.666666666666686,46.10666666666668,0.0,52.43998555903636,0.11876626506124398,331.2198360237236,0.0,79.15160893558806,52.20872575433975,52.43998555903636,52.093095851991464,12.43753247303448,18.717536853983027,-0.22690759046142972,0.9563135273654755,2.8,9.236100170605994,-1599.3377605149558,47.91167210230926,-1815.764999030314,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08753185340253472,0.0,0,2.265506846402476,131.99922844444444,-72.44730947669521,0.21850370150435036,8.788435215682368,0.0028621260560217775,-36.55811908558656,1.2273070320458186,0,0,47.91167210230926
2025-01-01 00:23:00,0.6677759385119622,0.1095066355273484,0.3894625000000001,0.011129598975199368,0.0018251105921224735,0.006491041666666668,0.025897619700887043,0.13750540214440835,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,50.81195648667479,51.666666666666686,46.10666666666668,0.0,52.422125059211155,0.11881931611714243,331.21983602372353,0.0,79.39368201042936,52.15416472820939,52.422125059211155,52.020184562708515,12.43753247303448,18.561702347279542,-0.3827420971649147,1.0265887133179903,2.8,9.236100170605994,4765.809978666546,3295.78391198222,-1791.1068553878001,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08719683517544097,0.0,0,2.2568358762624956,131.99922844444444,-69.44808689869694,0.2206189015953174,8.715409978512184,0.002861776985795588,-35.92179411573097,1.2279629269837944,0,0,47.68475938765278
2025-01-01 00:24:00,0.6677759385119622,0.1095066355273484,0.3894625000000001,0.011129598975199368,0.0018251105921224735,0.006491041666666668,0.025897619700887043,0.13750540214440835,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,50.47746811099594,51.666666666666686,46.10666666666668,0.0,52.404216521748076,0.11887255746614772,331.2198360237236,0.0,78.87104392343116,52.09957151719988,52.404216521748076,51.94724901492578,12.43753247303448,18.729265476027834,-0.2151789684166232,1.2597119742667435,2.8,9.236100170605994,4734.772650850797,3293.6428648791007,-1817.626109785292,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08755705598642893,0.0,0,2.2661591418142595,131.99922844444444,-73.96616031695399,0.21829089659843137,8.793528353822296,0.0028614341746362433,-36.40612641876988,1.2272582273219188,0,0,45.54371228453341
2025-01-01 00:25:00,0.6677759385119622,0.1095066355273484,0.3894625000000001,0.011129598975199368,0.0018251105921224735,0.006491041666666668,0.025897619700887043,0.13750540214440835,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,50.151623938127486,51.666666666666686,46.10666666666668,0.0,52.38636777494585,0.11892566855596824,331.21983602372353,0.0,78.3619124033242,52.045047793652685,52.38636777494585,51.87438780300611,12.43753247303448,18.891185272197202,-0.05325917224725529,1.4888939597435131,2.8,9.236100170605994,4705.352807602841,3291.7047708997907,-1843.394832543725,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08790481788375469,0.0,0,2.2751599447069646,131.99922844444444,-77.61728080647799,0.21606620010654748,8.867697692690319,0.002861086541867493,-36.86830149858,1.2265780415141199,0,0,43.60561830522348
2025-01-01 00:26:00,0.6677759385119622,0.1095066355273484,0.3894625000000001,0.011129598975199368,0.0018251105921224735,0.006491041666666668,0.025897619700887043,0.13750540214440835,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,49.83398645795074,51.666666666666686,46.10666666666668,0.0,52.36857691808771,0.1189786546367343,331.21983602372353,0.0,77.86560384054803,51.99059176179924,52.36857691808771,51.80159918365501,12.43753247303448,19.047749065683448,0.0,1.714306388616542,2.8,9.236100170605994,4676.804135923603,3289.7977717232247,-1868.4441934437018,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08824076730371894,0.0,0,2.2838550160597197,131.99922844444444,-81.11659158573889,0.21393803615406876,8.940098744112092,0.002860734300684037,-37.30944273024142,1.2259210837407757,0,0,41.69861912865755
2025-01-01 00:27:00,0.6677759385119622,0.1095066355273484,0.3894625000000001,0.011129598975199368,0.0018251105921224735,0.006491041666666668,0.025897619700887043,0.13750540214440835,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.09492330219401507,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.00284234283625731,0.0,On,0.011527638432314866,0,On,0.011527638432314866,0.0,On,0.010940999219054882,0,On,0.09325288996695073,0.06993966747521303,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,49.524195841894475,51.666666666666686,46.10666666666668,0.0,52.350842146883814,0.11903152069157595,331.21983602372353,0.0,77.38155600296011,51.93620171676041,52.350842146883814,51.72888150169871,12.43753247303448,19.199192941544506,0.0,1.9360841392542019,2.8,9.236100170605994,4649.147504863786,3287.9438683758676,-1892.7985913693851,-0.0,-0.0,288.8745479920533,0.0,2.0,0.08856543838293332,0.0,0,2.2922581804415647,131.99922844444444,-84.41882471987233,0.21190062570743895,9.009536056260757,0.0028603776537993123,-37.73048938761361,1.2252862909517317,0,0,39.844715781300124
