Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,5.820269016200588,0.19637382458165875,0.0,0.09700448360334313,0.003272897076360979,0.0,0.02116111806276769,5.500065542222223,0.2490423559155975,0.0,0.05,0.0,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Lower On,5500.065542222223,1.0,33.837842276926494,51.666666666666686,46.10666666666668,0.0,50.55926430876012,0.0,0.0,5500.065542222223,33.837842276926494,48.639642786791754,50.55926430876012,47.67983202580757,12.43753247303448,19.805174613227887,0.0,3.4206031780796917,2.8,9.236100170605994,-1737.600162841018,-444.0305229243461,-1853.9309321087746,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08365555848074196,0.0,0,0.4964229556446343,131.99922844444444,-271.1350486326795,0.19298272905654856,9.111074805474535,0.0027043702610596862,14.101682155256425,1.222866892637148,0.18319902253467316,-148.16812984547454,-295.86239307887155
2025-01-01 00:11:00,5.820269016200588,0.19637382458165875,0.0,0.09700448360334313,0.003272897076360979,0.0,0.02116111806276769,5.500065542222223,0.2490423559155975,0.0,0.05,0.0,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Lower On,5500.065542222223,1.0,34.3252752047938,51.666666666666686,46.10666666666668,0.0,50.55669541478876,0.0,0.0,5500.065542222223,34.3252752047938,48.98834245141588,50.55669541478876,48.204165969729445,12.43753247303448,19.720388776449372,0.0,3.352124426743013,2.8,9.236100170605994,-1717.0223171128605,-422.89873818374616,-1840.0198792705266,-0.0,-0.0,387.46581790043615,0.0,2.0,0.0834438868769933,0.0,0,0.4951668688397971,131.99922844444444,-264.46825574276977,0.1940030217895843,9.072690487040319,0.002704401244648445,14.328214600470842,1.2232208891387037,0.18273428478436227,-131.48452779810134,-291.4142103856448
2025-01-01 00:12:00,5.820269016200588,0.19637382458165875,0.0,0.09700448360334313,0.003272897076360979,0.0,0.02116111806276769,5.500065542222223,0.2490423559155975,0.0,0.05,0.0,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Lower On,5500.065542222223,1.0,34.81045182521575,51.666666666666686,46.10666666666668,0.0,50.55413945318025,0.0,0.0,5500.065542222223,34.81045182521575,49.33701102189103,50.55413945318025,48.728446806246424,12.43753247303448,19.6375128702066,0.0,3.2871790885103085,2.8,9.236100170605994,-1697.110163693179,-402.768195727916,-1826.462755340887,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08323677171330834,0.0,0,0.4939378205424388,131.99922844444444,-258.1132262527282,0.19500627945143953,9.033866185596283,0.0027044327168536165,14.549605295637532,1.2235671085978226,0.1822924322096672,-115.73772194671949,-287.0304737811965
2025-01-01 00:13:00,5.820269016200588,0.19637382458165875,0.0,0.09700448360334313,0.003272897076360979,0.0,0.02116111806276769,5.500065542222223,0.2490423559155975,0.0,0.05,0.0,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Lower On,5500.065542222223,1.0,35.293459841453114,51.666666666666686,46.10666666666668,0.0,50.55159657395715,0.0,0.0,5500.065542222223,35.293459841453114,49.68564864215076,50.55159657395715,49.25267467624757,12.43753247303448,19.55647166152023,0.0,3.2256334276744645,2.8,9.236100170605994,-1677.8370852764488,-383.61092839762443,-1813.2445896563129,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08303403867205277,0.0,0,0.49273477632906376,131.99922844444444,-252.05831352057214,0.19599305416661586,8.996713422207755,0.002704464666304857,14.766050216570205,1.223905852214424,0.18187271853840498,-100.88368533940245,-282.727243058222
2025-01-01 00:14:00,5.820269016200588,0.19637382458165875,0.0,0.09700448360334313,0.003272897076360979,0.0,0.02116111806276769,5.500065542222223,0.2490423559155975,0.0,0.05,0.0,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Lower On,5500.065542222223,1.0,35.77438066218201,51.666666666666686,46.10666666666668,0.0,50.54906692108273,0.0,0.0,5500.065542222223,35.77438066218201,50.034255450533905,50.54906692108273,49.7768497152595,12.43753247303448,19.477195321803926,-0.02280467819613108,3.1673540358234002,2.8,9.236100170605994,-1659.1762065248,-365.3950636916218,-1800.351485388006,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08283552598142675,0.0,0,0.49155677622478827,131.99922844444444,-246.29053903723027,0.19696385671742597,8.9604786166144,0.0027044970820728166,14.97773130486898,1.2242373995492668,0.18147438454633513,-86.87959737021596,-278.5154663214058
2025-01-01 00:15:00,5.820269016200588,0.19637382458165875,0.0,0.09700448360334313,0.003272897076360979,0.0,0.02116111806276769,5.500065542222223,0.2490423559155975,0.0,0.05,0.0,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Lower On,5500.065542222223,1.0,36.25329035249706,51.666666666666686,46.10666666666668,0.0,50.54655063289592,0.0,0.0,5500.065542222223,36.25329035249706,50.38283158018611,50.54655063289592,50.30097205383121,12.43753247303448,19.399618609452197,-0.10038139054785944,3.112208742744818,2.8,9.236100170605994,-1641.100850973063,-348.0882207089424,-1787.770467788592,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08264108246316619,0.0,0,0.4904029231181466,131.99922844444444,-240.79620108490712,0.1979191641904549,8.924420423996613,0.002704529953637561,15.184818641351624,1.224562011849494,0.18109666506480684,-73.68399511228768,-274.4042255966547
2025-01-01 00:16:00,5.820269016200588,0.19637382458165875,0.0,0.09700448360334313,0.003272897076360979,0.0,0.02116111806276769,5.500065542222223,0.2490423559155975,0.0,0.05,0.0,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Lower On,5500.065542222223,1.0,36.73929337858408,51.666666666666686,46.10666666666668,0.0,50.73137715940068,0.0,0.0,5500.065542222223,36.73929337858408,50.73137715940069,50.731377159400694,50.73137715940068,12.43753247303448,19.32368026292833,-0.17631973707172577,3.060067226769207,2.8,9.236100170605994,-1623.5850589427996,-331.6573290558515,-1775.489369616202,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08245056609245434,0.0,0,0.48927237421541897,131.99922844444444,-235.5615072270333,0.19885942543049498,8.889218619449315,0.002704563270861805,15.3874720505013,1.2248799345083068,0.18073879399726342,-61.256849743649255,-270.40047931220226
2025-01-01 00:17:00,5.820269016200588,0.19637382458165875,0.0,0.09700448360334313,0.003272897076360979,0.0,0.02116111806276769,5.500065542222223,0.2490423559155975,0.0,0.05,0.0,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Lower On,5500.065542222223,1.0,37.231315791080306,51.666666666666686,46.10666666666668,0.0,51.07989173568207,0.0,0.0,5500.065542222223,37.231315791080306,51.07989173568207,51.07989173568207,51.07989173568207,12.43753247303448,19.249322535315144,-0.25067746468491237,3.0108015370581183,2.8,9.236100170605994,-1606.6039048315579,-316.06907207244075,-1763.4967417614168,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08226384290099555,0.0,0,0.488164334531329,131.99922844444444,-230.57298097057725,0.19978506504485358,8.854842857501925,0.0027045970239677124,15.585842323581188,1.2251913989438379,0.1804000087636595,-49.55962133317192,-266.5094507392688
2025-01-01 00:18:00,6.534367453700588,0.19637382458165875,0.7058270270270269,0.10890612422834313,0.003272897076360979,0.011763783783783783,0.02116111806276769,5.500065542222223,0.2490423559155975,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Lower On,5500.065542222223,1.0,37.72152612231912,51.666666666666686,46.10666666666668,0.0,51.428374925043684,0.0,0.0,5500.065542222223,37.72152612231912,51.428374925043684,51.428374925043684,51.428374925043684,12.43753247303448,19.176490827285427,-0.32350917271462976,2.9642865068655393,2.8,9.236100170605994,14103.59379651997,3853.400611880565,-1751.7817815821397,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08208078611799283,0.0,0,0.48707805179149255,131.99922844444444,-225.81768149622604,0.20069648641806734,8.82126445729537,0.0027046312035164267,15.780072177276706,1.2254966240748184,0.18007955400945244,-38.55528820502766,-262.7348690498409
2025-01-01 00:19:00,1.0343019114783651,0.19637382458165875,0.7058270270270269,0.017238365191306084,0.003272897076360979,0.011763783783783783,0.02116111806276769,0.0,0.2490423559155975,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,37.80358089612299,51.666666666666686,46.10666666666668,0.0,51.77682684308118,0.0,0.0,0.0,37.80358089612299,51.77682684308118,51.77682684308119,51.77682684308118,12.43753247303448,19.28625944806071,-0.21374055193934538,3.1455804396065172,2.8,9.236100170605994,14075.00282423002,3808.0131103465665,-1769.4499681541993,-0.0,-0.0,387.46581790043615,0.0,2.0,0.0823566182582365,0.0,0,0.48871487555799775,131.99922844444444,-236.74046721411742,0.199330930565755,8.871719470164525,0.0027046658003897473,15.464877587741382,1.2250365971428672,0.18132533959273217,-81.66299509275788,-265.0146636961092
2025-01-01 00:20:00,1.0343019114783651,0.19637382458165875,0.7058270270270269,0.017238365191306084,0.003272897076360979,0.011763783783783783,0.02116111806276769,0.0,0.2490423559155975,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,37.67632325477352,51.666666666666686,46.10666666666668,0.0,51.77421540589768,0.0,0.0,0.0,37.67632325477352,51.774415290415675,51.77451523267468,51.77421540589768,12.43753247303448,19.393212133309085,-0.10678786669097207,3.3218096423656913,2.8,9.236100170605994,14048.434665589892,3764.174135928305,-1786.7330749334453,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08262501656550009,0.0,0,0.4903075859935211,131.99922844444444,-246.02551907499745,0.19801046508859932,8.921243520242815,0.002704699718949954,15.158052686187444,1.2245887033531029,0.18252817267573698,-124.1251133148851,-266.3915198922432
2025-01-01 00:21:00,1.0343019114783651,0.19637382458165875,0.7058270270270269,0.017238365191306084,0.003272897076360979,0.011763783783783783,0.02116111806276769,0.0,0.2490423559155975,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,37.55216540811677,51.666666666666686,46.10666666666668,0.0,51.771612786076204,0.0,0.0,0.0,37.55216540811677,51.77201185572463,51.77221139054885,51.771612786076204,12.43753247303448,19.4975088240198,-0.0024911759802570543,3.4931944011295295,2.8,9.236100170605994,14022.476200226803,3721.021317765991,-1803.6516620781797,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08288641057384792,0.0,0,0.49185873200902114,131.99922844444444,-255.0653972933519,0.1967322729637386,8.969937350757228,0.002704732976721727,14.859120131827565,1.2241522474227962,0.18369038615434902,-165.9430718849669,-267.7263794844754
2025-01-01 00:22:00,1.0343019114783651,0.19637382458165875,0.7058270270270269,0.017238365191306084,0.003272897076360979,0.011763783783783783,0.02116111806276769,0.0,0.2490423559155975,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,37.430962543802906,51.666666666666686,46.10666666666668,0.0,51.76901876939296,0.0,0.0,0.0,37.430962543802906,51.76961634126704,51.76991512720408,51.76901876939296,12.43753247303448,19.599273781794174,0.0,3.6598979493743977,2.8,9.236100170605994,13997.251901832897,3678.5884751729127,-1820.2210096793797,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08314113768039998,0.0,0,0.4933703157628549,131.99922844444444,-263.72034808606,0.1954940593791823,9.017168199362725,0.0027047655902394632,14.56770481379692,1.223726685807142,0.1848138430824288,-207.10904361378581,-268.9932503487352
2025-01-01 00:23:00,1.0343019114783651,0.19637382458165875,0.7058270270270269,0.017238365191306084,0.003272897076360979,0.011763783783783783,0.02116111806276769,0.0,0.2490423559155975,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,37.31258437541217,51.666666666666686,46.10666666666668,0.0,51.766433151629826,0.0,0.0,0.0,37.31258437541217,51.767228558539706,51.76762626199465,51.766433151629826,12.43753247303448,19.69861879315454,0.0,3.822076822333951,2.8,9.236100170605994,13972.741841489134,3636.8770026696848,-1836.454785470426,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08338950181245057,0.0,0,0.4948441407990843,131.99922844444444,-271.9966326387745,0.19429375132141274,9.063000007058807,0.002704797575263926,14.283468713507771,1.2233115291358707,0.18590029170132996,-247.61745923119145,-270.1963072345576
2025-01-01 00:24:00,1.0343019114783651,0.19637382458165875,0.7058270270270269,0.017238365191306084,0.003272897076360979,0.011763783783783783,0.02116111806276769,0.0,0.2490423559155975,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,37.196913157315684,51.666666666666686,46.10666666666668,0.0,51.76385573757085,0.0,0.0,0.0,37.196913157315684,51.764848327350634,51.765344622240534,51.76385573757085,12.43753247303448,19.79564487458551,0.0,3.979879823137147,2.8,9.236100170605994,13948.92978238386,3595.883956718054,-1852.3652692294936,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08363177797918431,0.0,0,0.4962818390579501,131.99922844444444,-279.8982079849822,0.19312946786857793,9.10749066406466,0.002704828946859259,14.006105859426908,1.222906334828551,0.18695136557066153,-287.4643996033288,-271.34241281405093
2025-01-01 00:25:00,1.0343019114783651,0.19637382458165875,0.7058270270270269,0.017238365191306084,0.003272897076360979,0.011763783783783783,0.02116111806276769,0.0,0.2490423559155975,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,37.08384090591877,51.666666666666686,46.10666666666668,0.0,51.76128634013583,0.0,0.0,0.0,37.08384090591877,51.762475475019016,51.763070042460605,51.76128634013583,12.43753247303448,19.890444660148727,0.0,4.133448465990346,2.8,9.236100170605994,13925.794210437636,3555.6064477392088,-1867.9636990343565,-0.0,-0.0,387.46581790043615,0.0,2.0,0.0838682184751407,0.0,0,0.4976849076880373,131.99922844444444,-287.43535012634226,0.19199948391040747,9.151415455060889,0.0027048597194594963,13.735335445695481,1.222510696907198,0.18796859296046667,-326.64737956805385,-272.436941828171
2025-01-01 00:26:00,1.0343019114783651,0.19637382458165875,0.7058270270270269,0.017238365191306084,0.003272897076360979,0.011763783783783783,0.02116111806276769,0.0,0.2490423559155975,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.97326757354226,51.666666666666686,46.10666666666668,0.0,51.75872477970589,0.0,0.0,0.0,36.97326757354226,51.76010983575246,51.76080236377576,51.75872477970589,12.43753247303448,19.983103970171726,0.0,4.282917591362163,2.8,9.236100170605994,13903.31161300076,3516.040965424864,-1883.2604928803999,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08409905698775409,0.0,0,0.4990547334209506,131.99922844444444,-294.6211537171762,0.19090220526290552,9.194107213870138,0.0027048899069205415,13.470897277395549,1.2221242392751497,0.18895340662597027,-365.1652103833036,-273.484593327266
2025-01-01 00:27:00,1.0343019114783651,0.19637382458165875,0.7058270270270269,0.017238365191306084,0.003272897076360979,0.011763783783783783,0.02116111806276769,0.0,0.2490423559155975,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.18179049124832541,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.005086641081871345,0.0,On,0.016074476980896344,0,On,0.006655034251163549,0,On,0.21052692174819335,0.15789519131114496,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,36.86509973240982,51.666666666666686,46.10666666666668,0.0,51.75617088357516,0.0,0.0,0.0,36.86509973240982,51.75775125014084,51.75854143342369,51.75617088357516,12.43753247303448,20.073702941996125,0.0,4.428415881521008,2.8,9.236100170605994,13881.457686278709,3477.183450764677,-1898.2654049609637,-0.0,-0.0,387.46581790043615,0.0,2.0,0.08432451157702635,0.0,0,0.5003926102530795,131.99922844444444,-301.4701683586625,0.1898361501064672,9.235611833743324,0.0027049195225625575,13.212548467616285,1.221746610855872,0.1899071522396616,-403.01786922820077,-274.4894491425556
