Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:14:00,0.19902264519197232,0.11061589858378915,0.0,0.003317044086532872,0.0018435983097298192,0.0,0.017741415312806104,0.0,0.1312812298791662,0.0,0.05,0.0,0.0,0.09603256525045581,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8426.122880306035,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.4993549365342,51.666666666666686,46.10666666666668,0.0,48.961686589768924,0.0,0.0,0.0,37.4993549365342,47.29159953633838,48.961686589768924,46.45655600962311,12.43753247303448,15.123683317211878,0.0,8.309765090731762,0.5885451461500394,1.1,9.236100170605994,-768.7289658673443,-1659.863600824802,-55.879360936127696,-958.4409629930495,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05213072152941658,0.0,0,0.38019301309909803,65.99961422222222,-18.504143329169978,0.2615065914919921,6.90598299860741,0.0027264227445234737,13.454991021476497,1.24270939891724,0.17912803937919483,-1693.1452715040643,33.28167067926259,0.06461698281121653,43.3274884273024,-99.2068493634301
2025-01-01 03:15:00,0.19902264519197232,0.11061589858378915,0.0,0.003317044086532872,0.0018435983097298192,0.0,0.017741415312806104,0.0,0.1312812298791662,0.0,0.05,0.0,0.0,0.09603256525045581,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8426.122880306035,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.54152776407765,51.666666666666686,46.10666666666668,0.0,48.95803404285407,0.0,0.0,0.0,37.54152776407765,47.2884419041587,48.95803404285407,46.45364583481102,12.43753247303448,15.084261261458318,0.0,8.268737289065918,0.5832392282055551,1.1,9.236100170605994,-761.7829854288093,-1647.4760755879347,-55.553480696532844,-954.0234658750211,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05203672945578628,0.0,0,0.3795075223053293,65.99961422222222,-15.975660008663397,0.26217425107384884,6.886721041706638,0.0027264584970845287,13.520829163338421,1.2428793385649395,0.17889413729322623,-1681.3119829498776,33.835907361943036,0.06467785699863707,43.81821630842525,-99.3716970049581
2025-01-01 03:16:00,0.19902264519197232,0.11061589858378915,0.0,0.003317044086532872,0.0018435983097298192,0.0,0.017741415312806104,0.0,0.1312812298791662,0.0,0.05,0.0,0.0,0.09603256525045581,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8426.122880306035,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.582725530151166,51.666666666666686,46.10666666666668,0.0,48.95437776063745,0.0,0.0,0.0,37.582725530151166,47.285280720817205,48.95437776063745,46.45073220090709,12.43753247303448,15.045673681456913,-0.009881874098686794,8.229818255643867,0.5779469989152813,1.1,9.236100170605994,-755.0587425486137,-1635.7533210391873,-55.2232431508926,-949.7072856679403,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05194463942474412,0.0,0,0.3788359032417307,65.99961422222222,-13.567597335548697,0.26282971722027393,6.8679173432212615,0.0027264944196781033,13.5852074024469,1.2430457253053688,0.17867197442689334,-1670.1075182562884,34.35419721710103,0.06473851711852013,44.30848277082103,-99.53172592171363
2025-01-01 03:17:00,0.19902264519197232,0.11061589858378915,0.0,0.003317044086532872,0.0018435983097298192,0.0,0.017741415312806104,0.0,0.1312812298791662,0.0,0.05,0.0,0.0,0.09603256525045581,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8426.122880306035,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.62298367411689,51.666666666666686,46.10666666666668,0.0,48.950717831306314,0.0,0.0,0.0,37.62298367411689,47.28211606841893,48.950717831306314,46.447815186975234,12.43753247303448,15.007890200666342,-0.04766535488925783,8.192888410350196,0.5726698351686442,1.1,9.236100170605994,-748.5467619926324,-1624.6556201555616,-54.88881877267354,-945.4885396563644,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05185438415705517,0.0,0,0.37817766523611696,65.99961422222222,-11.274362791143147,0.26347339231882955,6.848984909713184,0.002726530508482668,13.648177276015526,1.2432086873230141,0.17846091078768977,-1659.494308873658,34.838688718096435,0.06479894801209712,44.798152642448365,-99.6869714151219
2025-01-01 03:18:00,0.19902264519197232,0.11061589858378915,0.0,0.003317044086532872,0.0018435983097298192,0.0,0.017741415312806104,0.0,0.1312812298791662,0.0,0.05,0.0,0.0,0.09603256525045581,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8426.122880306035,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.662336119236315,51.666666666666686,46.10666666666668,0.0,48.94705433984277,0.0,0.0,0.0,37.662336119236315,47.278948026084706,48.94705433984277,46.444894869205676,12.43753247303448,14.97088174243064,-0.08467381312495981,8.157835401096069,0.5674090893520598,1.1,9.236100170605994,-742.2380529515124,-1614.1458381473428,-54.55038462732045,-941.3635231732121,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05176589913529496,0.0,0,0.37753233775838063,65.99961422222222,-9.090670233175459,0.26410566404368974,6.831049357407162,0.002726566759812804,13.709788208753574,1.243368347387457,0.1782603425777943,-1649.4372473607737,35.29140921343075,0.06485913485497048,45.28709223821688,-99.83747686553733
2025-01-01 03:19:00,0.19902264519197232,0.11061589858378915,0.0,0.003317044086532872,0.0018435983097298192,0.0,0.017741415312806104,0.0,0.1312812298791662,0.0,0.05,0.0,0.0,0.09603256525045581,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8426.122880306035,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.700815353396244,51.666666666666686,46.10666666666668,0.0,48.943387368160906,0.0,0.0,0.0,37.700815353396244,47.2757766700789,48.943387368160906,46.4419713210379,12.43753247303448,14.934620460846858,-0.12093509470874153,8.12455360092104,0.5621660858643929,1.1,9.236100170605994,-736.124079736463,-1604.1892283480558,-54.20812305529631,-937.3286995390059,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05167912246227745,0.0,0,0.37689946938799707,65.99961422222222,-7.011520652332351,0.2647269060235571,6.812955918322594,0.002726603170113552,13.770087621164395,1.2435248231377996,0.17806969989309393,-1639.9034987681548,35.714270420099,0.06491906319482785,45.77516971167276,-99.98329276696907
2025-01-01 03:20:00,0.19902264519197232,0.11061589858378915,0.0,0.003317044086532872,0.0018435983097298192,0.0,0.017741415312806104,0.0,0.1312812298791662,0.0,0.05,0.0,0.0,0.09603256525045581,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8426.122880306035,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.738452503280996,51.666666666666686,46.10666666666668,0.0,48.93971699523656,0.0,0.0,0.0,37.738452503280996,47.2726020739302,48.93971699523656,46.439044613277034,12.43753247303448,14.899079677403268,-0.15647587815233166,8.092943654184413,0.5569421181128182,1.1,9.236100170605994,-730.1967337131937,-1594.7532667269875,-53.86222048100299,-933.3806908289133,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05159399473148517,0.0,0,0.3762786268690623,65.99961422222222,-5.03218333915558,0.2653374784499374,6.795260072649496,0.0027266397359550507,13.829121028662785,1.2436782273432812,0.177888444638397,-1630.8623312437073,36.109064516719876,0.06497871898345077,46.26225536517212,-100.12447584617512
2025-01-01 03:21:00,0.19902264519197232,0.11061589858378915,0.0,0.003317044086532872,0.0018435983097298192,0.0,0.017741415312806104,0.0,0.1312812298791662,0.0,0.05,0.0,0.0,0.09603256525045581,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8426.122880306035,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.775277401962846,51.666666666666686,46.10666666666668,0.0,48.93604329723049,0.0,0.0,0.0,37.775277401962846,47.26942430854632,48.93604329723049,46.43611481420423,12.43753247303448,14.864233822473228,-0.191321733082372,8.062912063069675,0.5517384459453956,1.1,9.236100170605994,-724.4483068793597,-1585.9100556758476,-53.512866337257485,-929.5162693481492,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05151045890748143,0.0,0,0.37566939423813134,65.99961422222222,-3.1481779860857557,0.2659377286377828,6.778513509810265,0.0027266764540274492,13.886932133053955,1.2438286681439388,0.17771606861636785,-1622.284962704938,36.37490702909032,0.0650380886035588,46.74822192203657,-100.26108825929406
2025-01-01 03:22:00,0.19902264519197232,0.11061589858378915,0.0,0.003317044086532872,0.0018435983097298192,0.0,0.017741415312806104,0.0,0.1312812298791662,0.0,0.05,0.0,0.0,0.09603256525045581,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8426.122880306035,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.81131865303269,51.666666666666686,46.10666666666668,0.0,48.93236634760531,0.0,0.0,0.0,37.81131865303269,47.26624344232282,48.93236634760531,46.43318198968157,12.43753247303448,14.830058380998356,-0.22549717455724405,8.034364650620354,0.5465562934801886,1.1,9.236100170605994,-718.8714673652998,-1577.298467831429,-53.16025209603615,-925.7323497263085,-0.0,-0.0,208.21614045487524,0.0,1.0,0.051428460214855226,0.0,0,0.37507137201428487,65.99961422222222,-1.3552580938666097,0.2665279915467023,6.761569902533026,0.002726713321136063,13.943562907482972,1.2439762492740898,0.17755205636809238,-1614.1426661650653,36.84419833363621,0.06509715889098502,47.232944763912876,-100.39319685994903
2025-01-01 03:23:00,0.19902264519197232,0.11061589858378915,0.0,0.003317044086532872,0.0018435983097298192,0.0,0.017741415312806104,0.0,0.1312812298791662,0.0,0.05,0.0,0.0,0.09603256525045581,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8426.122880306035,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.84660368865525,51.666666666666686,46.10666666666668,0.0,48.92868621723671,0.0,0.0,0.0,37.84660368865525,47.26305954124673,48.92868621723671,46.43024620325175,12.43753247303448,14.796529841894696,-0.259025713660904,8.007231963246799,0.5413968472939996,1.1,9.236100170605994,-713.4592367029543,-1569.351706957538,-52.80457039666928,-922.0259815653002,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05134794603471127,0.0,0,0.37448417644422427,65.99961422222222,0.35060440747082566,0.2671085902679873,6.744983144914919,0.0027267503341967623,13.99905367560863,1.244121070270571,0.17739603152804964,-1606.4139841175038,37.06227715996582,0.06515591715263909,47.7163021363087,-100.52087253297798
2025-01-01 03:24:00,0.19902264519197232,0.11061589858378915,0.0,0.003317044086532872,0.0018435983097298192,0.0,0.017741415312806104,0.0,0.1312812298791662,0.0,0.05,0.0,0.0,0.09603256525045581,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8426.122880306035,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.881158825795914,51.666666666666686,46.10666666666668,0.0,48.92500297451937,0.0,0.0,0.0,37.881158825795914,47.25987266899517,48.92500297451937,46.42730751623307,12.43753247303448,14.763625650590845,-0.29192990496475524,7.981422792980249,0.536261254936791,1.1,9.236100170605994,-708.2049679198694,-1561.6133689191427,-52.44601426373599,-918.3943425633386,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05126886580740233,0.0,0,0.37390743879289173,65.99961422222222,1.973234188593949,0.2676798364850657,6.7287407408076785,0.002726787490231576,14.05344318599864,1.244263226668217,0.1772474900339069,-1599.0714540201539,37.45808510101122,0.06521435118067485,48.19817532504342,-100.64418958877941
2025-01-01 03:25:00,4.720152223480223,3.0309771077665424,0.0,0.07866920372467039,0.050516285129442375,0.0,0.017741415312806104,0.0,0.1312812298791662,4.521129578288251,0.05,0.0,0.0,0.09603256525045581,2.920361209182753,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,HP On,6840.180800116861,15.5555555555556,2.152524944018724,2213.8106486521083,3.9329837449549183,0.5881458333333334,1,8465.845615435635,8465.845615435635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.915009317440976,51.666666666666686,46.10666666666668,0.0,48.92131668546786,0.0,0.0,0.0,37.915009317440976,47.25668288702921,48.92131668546786,46.424365987809885,12.43753247303448,14.731324164528933,-0.3242313910266663,7.956875166698555,0.5311506237406157,1.1,9.236100170605994,6137.07847328097,659.3627367289805,-52.084776406828276,-914.8347320855206,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05119117094120058,0.0,0,0.3733408046774037,65.99961422222222,3.516264794753525,0.2682420309081537,6.7122689231354045,0.002726824786364493,14.106768681978652,1.2444028101832425,0.17710609360217147,-1592.0961124643522,37.64820054122454,0.06527244926324592,48.67844880614185,-100.76322521297013
2025-01-01 03:26:00,4.7251405726355,3.03419926300865,0.0,0.07875234287725832,0.05056998771681084,0.0,0.017741415312806104,0.0,0.1312812298791662,4.5261179274435275,0.05,0.0,0.0,0.09603256525045581,2.9235833644248608,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,HP On,6838.258407981955,15.5555555555556,2.1491521124899995,2213.1884703349697,3.937972094110194,0.5881458333333334,1,8463.301044983591,8463.301044983591,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.8353078421999,51.666666666666686,46.10666666666668,0.0,48.917627413812795,0.0,0.0,0.0,37.8353078421999,47.2534902546835,48.917627413812795,46.42142167511886,12.43753247303448,14.796614061156902,-0.25894149439869807,8.057933130574918,0.5260660198960146,1.1,9.236100170605994,6121.760928439287,628.5565109968575,-51.72104862274545,-922.035284115205,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05134814835979442,0.0,0,0.3744856520152644,65.99961422222222,-2.67833588233853,0.26711805142775563,6.744677281995826,0.0027268622198174594,13.98052571883809,1.24412062237238,0.1776874742642157,-1620.8640865144682,36.232127176356045,0.06533020019218175,49.15701037135138,-100.87805899409683
2025-01-01 03:27:00,4.730006342179955,3.0373422396441105,0.0,0.07883343903633258,0.050622370660735175,0.0,0.017741415312806104,0.0,0.1312812298791662,4.530983696987983,0.05,0.0,0.0,0.09603256525045581,2.9267263410603213,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,HP On,6836.385287170895,15.5555555555556,2.1458710667288408,2212.5822385819047,3.9428378636546504,0.5881458333333334,1,8460.821692419466,8460.821692419466,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.757642215866966,51.666666666666686,46.10666666666668,0.0,48.91394542616182,0.0,0.0,0.0,37.757642215866966,47.250304333598386,48.91394542616182,46.418483787316674,12.43753247303448,14.860160943917103,-0.19539461163849658,8.153207308401155,0.5210084678071624,1.1,9.236100170605994,6107.454050973844,599.3637074161654,-51.355021557254695,-929.0649985766134,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05150069030987782,0.0,0,0.37559815116978873,65.99961422222222,-8.082378075313883,0.26602921786249295,6.776636055805163,0.0027268993266890643,13.857693384580218,1.243846090354888,0.17823384443889792,-1648.1106225992187,34.892091433479415,0.0653875932674796,49.63375122788718,-100.98877278514188
2025-01-01 03:28:00,4.734756290953089,3.0404104034519523,0.0,0.07891260484921815,0.05067350672419921,0.0,0.017741415312806104,0.0,0.1312812298791662,4.535733645761117,0.05,0.0,0.0,0.09603256525045581,2.929794504868163,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,HP On,6834.558668764438,15.5555555555556,2.142676564670758,2211.9910572378135,3.9475878124277837,0.5881458333333334,1,8458.403892668917,8458.403892668917,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.681896557144775,51.666666666666686,46.10666666666668,0.0,48.9102705383576,0.0,0.0,0.0,37.681896557144775,47.24712495234526,48.9102705383576,46.41555215933909,12.43753247303448,14.922064237184047,-0.13349131837155248,8.243145171355339,0.5159789497494676,1.1,9.236100170605994,6093.73137675979,571.7024689538134,-50.98688462197936,-935.9331535445074,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05164905616410008,0.0,0,0.37668019376392303,65.99961422222222,-13.110278915016906,0.2649733964660109,6.807073067137273,0.0027269361156591772,13.738073776669191,1.2435787748691272,0.1787480800087158,-1673.9419646822416,33.65337639824148,0.065444618298367,50.10856606983006,-101.09545069180942
2025-01-01 03:29:00,4.739395801500512,3.0434072312131724,0.0,0.07898993002500854,0.05072345385355287,0.0,0.017741415312806104,0.0,0.1312812298791662,4.54037315630854,0.05,0.0,0.0,0.09603256525045581,2.932791332629383,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,HP On,6832.776329635099,15.5555555555556,2.13956435499973,2211.414206791993,3.9522273229752067,0.5881458333333334,1,8456.044703093758,8456.044703093758,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.60797713551163,51.666666666666686,46.10666666666668,0.0,48.906602576722,0.0,0.0,0.0,37.60797713551163,47.2439519492533,48.906602576722,46.412626635518954,12.43753247303448,14.982404337139318,-0.0731512184162817,8.328128973873554,0.5109784057285233,1.1,9.236100170605994,6080.554907463297,545.4442850044056,-50.616825584674174,-942.6470846868524,-0.0,-0.0,208.21614045487524,0.0,1.0,0.051793457593845925,0.0,0,0.3777333235319411,65.99961422222222,-17.79047793982464,0.26394882178225837,6.837168012076889,0.002726972594906674,13.62150542725376,1.243318319766005,0.17923263414514606,-1698.4490197878029,32.47909800021582,0.06550126560210351,50.58135313039344,-101.19817871506761
2025-01-01 03:30:00,4.885916932184468,3.1380505319559546,0.0,0.08143194886974113,0.05230084219926591,0.0,0.017741415312806104,0.0,0.1312812298791662,4.686894286992496,0.05,0.0,0.0,0.09603256525045581,3.0274346333721653,0.01458333333333334,1,0,0,Off,0,0,Off,0.030813149486522508,0.023109862114891876,On,0.0,0,Off,0.003976045093201754,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,HP On,7248.577907459041,15.5555555555556,2.197358466966372,2345.9875444875793,4.098748453659164,0.5881458333333334,1,9006.419618613287,9006.419618613287,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.53580104433158,51.666666666666686,46.10666666666668,0.0,48.90294137605322,0.0,0.0,0.0,37.53580104433158,47.240785170544264,48.90294137605322,46.40970706778979,12.43753247303448,15.041252345201483,-0.014303210354116302,8.408490423255927,0.5060077334961797,2.2,9.236100170605994,6575.691910656357,99.22383150621181,174.55741752273528,-855.8780384406579,-0.0,-0.0,208.21614045487524,0.0,1.0,0.05101667765243611,0.0,0,0.3720682128683013,65.99961422222222,-25.224098816901602,0.26295392243274185,6.866396257108965,0.0027270087722026212,-37.35870434578581,1.243064409808198,0.2808676555028208,-2278.1382404575297,31.37452747616243,0.1246454012642335,275.85446181872896,-101.29704429599369
