Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:17:00,0.32550970612882607,0.12191986633974414,0.0,0.005425161768813767,0.002031997772329069,0.0,0.10383263014418831,0.1716770759846378,0.0,0.05,0.0,0.0,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,82.78393021965873,51.666666666666686,46.10666666666668,0.0,51.26544076525547,0.0,0.0,0.0,129.34989096821676,48.79361083016434,51.26544076525547,47.55769586261877,12.43753247303448,18.02729685328187,0.0,1.7,3.985708688404361,1.7,9.236100170605994,-2114.3151268481556,-1197.6976325812416,-125.14880034968813,-2476.374440014184,-0.0,-0.0,334.4136116535718,368.9856452460007,1.0,0.11609558874427817,0.0,0,3.0047958647437034,65.99961422222222,27.645701512456405,0.2351437134296811,8.567960353684935,0.0029499861168876713,187.89804969399458,1.2301511764532516,0,0,45.98109575171814,0.046214450351668025,-138.0018717525444,12.853071402856262
2025-01-01 11:18:00,0.32550970612882607,0.12191986633974414,0.0,0.005425161768813767,0.002031997772329069,0.0,0.10383263014418831,0.1716770759846378,0.0,0.05,0.0,0.0,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,83.17579032982998,51.666666666666686,46.10666666666668,0.0,51.25045428726325,0.0,0.0,0.0,129.96217239035934,48.780712522665546,51.25045428726325,47.545841640366696,12.43753247303448,17.868292651797436,0.0,1.6976830771714073,4.031683096406289,1.7,9.236100170605994,-2072.835081634654,-1106.200576015155,-128.2402487570456,-2438.2014306995375,-0.0,-0.0,334.4136116535718,368.06059212026196,1.0,0.11543011137821195,0.0,0,2.987571923168793,65.99961422222222,30.952737411311382,0.23765210961088426,8.495314794870735,0.002951776087796863,186.46838544797916,1.230821967472389,0,0,45.99807476259366,0.04638991017253447,-141.31210360737214,13.071854850326535
2025-01-01 11:19:00,0.32550970612882607,0.12191986633974414,0.0,0.005425161768813767,0.002031997772329069,0.0,0.10383263014418831,0.1716770759846378,0.0,0.05,0.0,0.0,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,83.55183314899351,51.666666666666686,46.10666666666668,0.0,51.23540358599054,0.0,0.0,0.0,130.54973929530234,48.76775316065794,51.23540358599054,47.53392794799164,12.43753247303448,17.71512190915261,-0.11821142418076036,1.7,4.0771628776367566,1.7,9.236100170605994,-2033.1758091922081,-1197.033440935887,-131.32540167758754,-2401.6531214181546,-0.0,-0.0,334.4136116535718,367.1529839375491,1.0,0.11478726983770599,0.0,0,2.9709338439489827,65.99961422222222,34.063700572374586,0.24010063978900845,8.425027850489297,0.0029535514712113664,185.07762363534013,1.2314688044640747,0,0,45.983314065603274,0.04656283172860534,-144.60543936450412,13.280037686916572
2025-01-01 11:20:00,0.32550970612882607,0.12191986633974414,0.0,0.005425161768813767,0.002031997772329069,0.0,0.10383263014418831,0.1716770759846378,0.0,0.05,0.0,0.0,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,83.91282200933925,51.666666666666686,46.10666666666668,0.0,51.220291296381895,0.0,0.0,0.0,131.11378438959258,48.754735208584584,51.220291296381895,47.52195716468594,12.43753247303448,17.567502625049052,-0.26583070828431943,1.6976829653936865,4.122143886499142,1.7,9.236100170605994,-1995.2334179765496,-1105.7554646795943,-134.4027589045842,-2366.638331333682,-0.0,-0.0,334.4136116535718,366.26290898823345,1.0,0.11416605909290192,0.0,0,2.954855614816322,65.99961422222222,36.99130170356041,0.2424909511150891,8.357588967363508,0.002955312687472571,183.72398980853808,1.2320928054631284,0,0,45.98155034664908,0.0467332275204226,-147.8808778108612,13.47811890627699
2025-01-01 11:21:00,0.7283487686288261,0.12191986633974414,0.39817297297297294,0.012139146143813768,0.002031997772329069,0.006636216216216215,0.10383263014418831,0.1716770759846378,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,On,9447.72446948151,18.33333333333337,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,84.25947500691457,51.666666666666686,46.10666666666668,0.0,51.20511992621263,0.0,0.0,0.0,131.655429698304,48.74166101195614,51.20511992621263,47.509931554827894,12.43753247303448,17.425169538061663,-0.4081637952717081,1.7,4.1666226815954195,1.7,9.236100170605994,5599.268250509887,2442.05061055426,-137.4708985035182,-2333.072143916374,-0.0,-0.0,334.4136116535718,365.3904435265408,1.0,0.11356552851253054,0.0,0,2.939312631451754,65.99961422222222,39.74720718748231,0.24482465911802356,8.292862125418438,0.002957060136970576,182.4058104592146,1.2326950249097977,0,0,45.95555974089712,0.04690111211068721,-151.13747663764465,13.666578134126441
2025-01-01 11:22:00,0.7283487686288261,0.12191986633974414,0.39817297297297294,0.012139146143813768,0.002031997772329069,0.006636216216216215,0.10383263014418831,0.1716770759846378,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,On,9447.72446948151,18.33333333333337,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,83.57262526455854,51.666666666666686,46.10666666666668,0.0,51.1898918636241,0.0,0.0,0.0,130.58222697587271,48.728532804398924,51.1898918636241,47.49785327478634,12.43753247303448,17.667937302598187,-0.1653960307351845,1.8810364488172753,4.210596483696976,1.7,9.236100170605994,5535.854454156206,-1082.2486027880477,-140.5284751740628,-2390.4387701947694,-0.0,-0.0,334.4136116535718,364.53565153834336,1.0,0.11458888660294694,0.0,0,2.9657992722577924,65.99961422222222,33.700037112195474,0.2412415843198341,8.409444051295157,0.0029587942013295926,182.93544282985957,1.2316647126846043,0,0,43.817451236760775,0.047066501936921676,-154.3743506492964,13.845875475233594
2025-01-01 11:23:00,0.7283487686288261,0.12191986633974414,0.39817297297297294,0.012139146143813768,0.002031997772329069,0.006636216216216215,0.10383263014418831,0.1716770759846378,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,On,9447.72446948151,18.33333333333337,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,82.90965317474526,51.666666666666686,46.10666666666668,0.0,51.17477917651785,0.0,0.0,0.0,129.54633308553946,48.715511612770506,51.17477917651785,47.48587783089684,12.43753247303448,17.901913896668276,0.0,1.8811441851015516,4.2540631363484165,1.7,9.236100170605994,5475.073737824769,-1086.7544778981273,-143.57422131708609,-2446.2533237804455,-0.0,-0.0,334.4136116535718,363.69858449251353,1.0,0.11557098196124109,0.0,0,2.9912179475348206,65.99961422222222,28.73387436643395,0.23784986724449722,8.52142951551642,0.0029605347554985343,183.40494219271687,1.2306732855151532,0,0,43.92973396820284,0.047229415139453876,-157.59067001236198,14.016448695275901
2025-01-01 11:24:00,0.7283487686288261,0.12191986633974414,0.39817297297297294,0.012139146143813768,0.002031997772329069,0.006636216216216215,0.10383263014418831,0.1716770759846378,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,On,9447.72446948151,18.33333333333337,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,82.26937857135202,51.666666666666686,46.10666666666668,0.0,51.15977788546154,0.0,0.0,0.0,128.54590401773754,48.702593716767886,51.15977788546154,47.474001632421064,12.43753247303448,18.127535403004384,0.0,1.8811385273324297,4.297021070438888,1.7,9.236100170605994,5416.035425229276,-1088.4724157518576,-146.60694801492403,-2500.5607769263333,-0.0,-0.0,334.4136116535718,362.87928110135255,1.0,0.11651415698479392,0.0,0,3.015629283410326,65.99961422222222,24.003014916830388,0.2346356751965734,8.629099564341452,0.0029622811825419466,183.81778609467509,1.2297187193227257,0,0,43.99902450865416,0.04738987140910598,-160.78565865735828,14.178710642434242
2025-01-01 11:25:00,0.7283487686288261,0.12191986633974414,0.39817297297297294,0.012139146143813768,0.002031997772329069,0.006636216216216215,0.10383263014418831,0.1716770759846378,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,On,9447.72446948151,18.33333333333337,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,81.65079455921398,51.666666666666686,46.10666666666668,0.0,51.14488420763341,0.0,0.0,0.0,127.57936649877183,48.68977557996607,51.14488420763341,47.4622212661324,12.43753247303448,18.345173515860804,0.0,1.8811350358794237,4.339469270540334,1.7,9.236100170605994,5358.754864216993,-1089.803553079576,-149.62554258756074,-2553.3966755788283,-0.0,-0.0,334.4136116535718,362.0777665501216,1.0,0.11742042723825265,0.0,0,3.039085446899287,65.99961422222222,19.558352557041253,0.23158697258809763,8.732697227815365,0.002964032899498071,184.17703513176272,1.2287992799837761,0,0,44.023006772742235,0.047547891845741326,-163.9585926852346,14.333050097673864
2025-01-01 11:26:00,0.32550970612882607,0.12191986633974414,0.0,0.005425161768813767,0.002031997772329069,0.0,0.10383263014418831,0.1716770759846378,0.0,0.05,0.0,0.0,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,81.05293757752834,51.666666666666686,46.10666666666668,0.0,51.13009452796847,0.0,0.0,0.0,126.64521496488803,48.677053822821286,51.13009452796847,47.4505334702477,12.43753247303448,18.55518393737179,0.0,1.8811338274468226,4.381407242178773,1.7,9.236100170605994,-2255.0072416497796,-4729.658735396473,-152.62896579365506,-2604.7979734730734,-0.0,-0.0,334.4136116535718,361.29405438930985,1.0,0.11829169190530754,0.0,0,3.0616355928348957,65.99961422222222,15.377120169721657,0.22869268218450106,8.831805951149759,0.0029657893532374345,184.4855753167358,1.227913316488859,0,0,44.03763493451442,0.04770349882414578,-167.10879872571482,14.479832932059754
2025-01-01 11:27:00,0.32550970612882607,0.12191986633974414,0.0,0.005425161768813767,0.002031997772329069,0.0,0.10383263014418831,0.1716770759846378,0.0,0.05,0.0,0.0,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,81.49473762887908,51.666666666666686,46.10666666666668,0.0,51.11540539193847,0.0,0.0,0.0,127.33552754512357,48.66442521591918,51.11540539193847,47.438935127909545,12.43753247303448,18.377839290836903,0.0,1.6977810054321467,4.42283498004764,1.7,9.236100170605994,-2206.843472413825,-1114.9069888195168,-155.6162487702841,-2561.3649537046113,-0.0,-0.0,334.4136116535718,360.5281430802678,1.0,0.11755615496640759,0.0,0,3.042598363459703,65.99961422222222,20.10786963721428,0.23138580440628675,8.75171633337881,0.0029675500188919126,183.01061526225115,1.2286589861177033,0,0,46.20364170753052,0.047856715866940104,-170.2356522557793,14.619403485495203
2025-01-01 11:28:00,0.32550970612882607,0.12191986633974414,0.0,0.005425161768813767,0.002031997772329069,0.0,0.10383263014418831,0.1716770759846378,0.0,0.05,0.0,0.0,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,81.91805947443862,51.666666666666686,46.10666666666668,0.0,51.1006437047263,0.0,0.0,0.0,127.99696792881035,48.65172777352086,51.1006437047263,47.42726980791815,12.43753247303448,18.20731194523535,0.0,1.7,4.463752936119319,1.7,9.236100170605994,-2161.6304182100616,-1202.608248619957,-158.58648712527304,-2519.876884859609,-0.0,-0.0,334.4136116535718,359.7800179136108,1.0,0.1168467557512477,0.0,0,3.02423763286502,65.99961422222222,23.832854995975666,0.23401272895786543,8.674439971858487,0.0029692955480447496,181.57822655950926,1.2293768086058168,0,0,46.0802205232653,0.048007567520364454,-173.33857580626926,14.752088680996213
2025-01-01 11:29:00,0.32550970612882607,0.12191986633974414,0.0,0.005425161768813767,0.002031997772329069,0.0,0.10383263014418831,0.1716770759846378,0.0,0.05,0.0,0.0,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.05106361222121696,0,On,0.05106361222121696,0.0,On,0.028561698642756712,0,On,0.10136726710680719,0.07602545033010537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,82.32393646184026,51.666666666666686,46.10666666666668,0.0,51.085812544555345,0.0,0.0,0.0,128.6311507216254,48.638964374658286,51.085812544555345,47.41554028970976,12.43753247303448,18.043219689266913,0.0,1.6976780824134026,4.504161986401558,1.7,9.236100170605994,-2118.4009413105405,-1110.169084943074,-161.538835014649,-2480.2101549670883,-0.0,-0.0,334.4136116535718,359.04965023128807,1.0,0.11616212739655903,0.0,0,3.0065180237799054,65.99961422222222,27.395602002976013,0.2365758240909664,8.599166126722729,0.0029710264040560823,180.18620644612344,1.2300682988178955,0,0,46.03087119716989,0.04815607922812238,-176.4170369654355,14.878201950786465
2025-01-01 11:30:00,0.3249229286127007,0.12191986633974414,0.0,0.005415382143545012,0.002031997772329069,0.0,0.10293873758889349,0.17198419102380724,0.0,0.05,0.0,0.0,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.050616665943569554,0,On,0.050616665943569554,0.0,On,0.028868813681926137,0,On,0.10136726710680719,0.07602545033010537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,82.62262376431973,51.666666666666686,46.10666666666668,0.0,51.070914817511174,0.25896838320786864,697.5030191590181,0.0,129.09784963174957,48.62613773736071,51.070914817511174,47.40374919728548,12.43753247303448,17.885245166937136,0.0,1.7,4.544063398591387,2.2,9.236100170605994,-1945.4602108581312,46.007891483526855,-126.84394501243821,-2317.730801119799,-0.0,-0.0,333.82683413744644,400.96721027886946,1.0,0.11339680200729332,0.0,0,2.934945637746884,65.99961422222222,38.44375612422113,0.23907680158657157,8.527645032753345,0.0029727430253786435,126.5426489327384,1.2307347080583573,0,0,46.007891483526855,0.046437045888574835,-141.84198877641438,14.998043763976177
2025-01-01 11:31:00,0.3249229286127007,0.12191986633974414,0.0,0.005415382143545012,0.002031997772329069,0.0,0.10293873758889349,0.17198419102380724,0.0,0.05,0.0,0.0,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.050616665943569554,0,On,0.050616665943569554,0.0,On,0.028868813681926137,0,On,0.10136726710680719,0.07602545033010537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,82.79696755263103,51.666666666666686,46.10666666666668,0.0,51.04552109799705,0.2591387150671656,697.5030191590182,0.0,129.370261800986,48.54371206150877,51.04552109799705,47.29280754326463,12.43753247303448,17.739801886636187,-0.0935314466971846,1.7604943839497202,4.590013762802584,2.2,9.236100170605994,-1908.9359110544,45.304099421538936,-130.08207476379687,-2283.7716400645218,-0.0,-0.0,333.82683413744644,400.21097402798637,1.0,0.112781099354806,0.0,0,2.9190099695262703,65.99961422222222,41.008894872674986,0.24114061724166716,8.452845581033388,0.0029739479355202617,125.7133259714128,1.2301536890147955,0,0,45.304099421538936,0.04661157664973269,-145.16605319234972,15.08397842855285
2025-01-01 11:32:00,0.3249229286127007,0.12191986633974414,0.0,0.005415382143545012,0.002031997772329069,0.0,0.10293873758889349,0.17198419102380724,0.0,0.05,0.0,0.0,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.050616665943569554,0,On,0.050616665943569554,0.0,On,0.028868813681926137,0,On,0.10136726710680719,0.07602545033010537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,82.95712026843613,51.666666666666686,46.10666666666668,0.0,51.02007057527428,0.2593096529079756,697.503019159018,0.0,129.62050041943144,48.46125922169172,51.02007057527428,47.18185354490044,12.43753247303448,17.599619006328602,-0.23371432700476902,1.8198080112770068,4.635309241704179,2.2,9.236100170605994,-1873.6301867032043,44.63550530305092,-133.20775040264007,-2251.2304616806387,-0.0,-0.0,333.82683413744644,399.47431776971234,1.0,0.11218611434419155,0.0,0,2.9036105170680315,65.99961422222222,43.77344083998793,0.24337969405967289,8.388531045938407,0.002975145514404918,124.9045459366122,1.2307459099262528,0,0,44.63550530305092,0.04678298274092721,-148.46117677808672,15.253426375446654
2025-01-01 11:33:00,0.7277619911127007,0.12191986633974414,0.39817297297297294,0.012129366518545012,0.002031997772329069,0.006636216216216215,0.10293873758889349,0.17198419102380724,0.40283906249999996,0.05,0.0,0.39817297297297294,0.0,0.1073365330064108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.0017054057017543858,0.0,On,0.050616665943569554,0,On,0.050616665943569554,0.0,On,0.028868813681926137,0,On,0.10136726710680719,0.07602545033010537,On,On,9447.72446948151,18.33333333333337,0.9250000000000003,1749.2166863518223,11.669299560360358,0.40283906249999996,1,10794.102093333333,10794.102093333333,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5625.4999777777775,Off,0.0,0,83.10371474284177,51.666666666666686,46.10666666666668,0.0,50.994565626432546,0.25948118268842507,697.503019159018,0.0,129.84955428569026,48.378781428976566,50.994565626432546,47.07088933024858,12.43753247303448,17.46446290592965,-0.36887042740372067,1.8780122293914039,4.680055125495369,2.2,9.236100170605994,5718.442904359285,3682.7719487246463,-136.2501049481166,-2220.033048109832,-0.0,-0.0,333.82683413744644,398.75714707898334,1.0,0.11161100982688785,0.0,0,2.88872561322215,65.99961422222222,46.46954274646316,0.24556321661781746,8.326188929095526,0.0029763348160799625,124.11583550802798,1.2313174097774648,0,0,44.01036847652241,0.046951694663455175,-151.73420046667982,15.48409551856324
