Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:20:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,88.01074521363445,51.666666666666686,46.10666666666668,0.0,49.89517734379401,0.0,0.0,0.0,137.51678939630384,48.81773849443561,49.89517734379401,48.27901906975641,12.43753247303448,16.055751375640288,-0.11091529102639797,8.92316357368833,-1.1,9.236100170605994,-1087.6158873575391,-3163.335152359344,-1275.5717739791262,-0.0,-0.0,444.70332162873757,0.0,2.0,0.056409492309933466,0.0,0,0.5279370373287122,131.99922844444444,-256.74743500715033,0.2816548746276341,7.819961702291307,0.0031284093298679606,-37.61191636137304,1.23479698082638,0.24343426013699282,-3216.099548247493,52.76439588814885
2025-01-01 20:21:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,88.2466355755448,51.666666666666686,46.10666666666668,0.0,49.879999786076326,0.0,0.0,0.0,137.88536808678876,48.804025813098164,49.879999786076326,48.26603882660909,12.43753247303448,15.954079335165794,-0.2125873315008917,8.855792446313622,-1.1,9.236100170605994,-1070.5980725161544,-3131.375639490662,-1263.1514457000796,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05619325362256072,0.0,0,0.5259132571581662,131.99922844444444,-252.14994844481222,0.2834789987314429,7.770829009051402,0.00312828025467743,-37.04080140018687,1.235231330007465,0.24274725172653583,-3185.467082149319,54.09144265865735
2025-01-01 20:22:00,1.520611793179931,0.13340404455737764,1.0186875000000002,0.02534352988633218,0.002223400742622961,0.016978125000000004,0.07207567818102006,0.2500673649989108,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,88.47582001470903,51.666666666666686,46.10666666666668,0.0,49.86478366871895,0.0,0.0,0.0,138.24346877298285,48.79027637841481,49.86478366871895,48.25302273326274,12.43753247303448,15.854869572325327,-0.31179709434135816,8.791801665605794,-1.1,9.236100170605994,17212.15044575892,3704.84481072006,-1251.0781576584234,-0.0,-0.0,444.70332162873757,0.0,2.0,0.0559818212067507,0.0,0,0.5239344589341952,131.99922844444444,-247.7984429333043,0.2852716529601226,7.72351949795234,0.0031281531841162386,-36.48239841263484,1.2356554556194983,0.24209290866553165,-3156.4610465708793,55.33063201284957
2025-01-01 20:23:00,1.520611793179931,0.13340404455737764,1.0186875000000002,0.02534352988633218,0.002223400742622961,0.016978125000000004,0.07207567818102006,0.2500673649989108,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,87.80854998375254,51.666666666666686,46.10666666666668,0.0,49.84953010906242,0.0,0.0,0.0,137.20085934961335,48.776491235214564,49.84953010906242,48.23997179829063,12.43753247303448,16.08970528507364,-0.07696138159304411,8.976637932790691,-1.1,9.236100170605994,17168.567661422137,3616.6214928148547,-1279.7302765274937,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05648160746648134,0.0,0,0.5286119638443633,131.99922844444444,-262.7291084010184,0.2810107077828773,7.835624584472743,0.0031280280721461334,-37.725366414703196,1.2346523115623593,0.24397818092424392,-3240.481965191585,51.12823272834955
2025-01-01 20:24:00,1.520611793179931,0.13340404455737764,1.0186875000000002,0.02534352988633218,0.002223400742622961,0.016978125000000004,0.07207567818102006,0.2500673649989108,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,87.16066301372312,51.666666666666686,46.10666666666668,0.0,49.834388357549436,0.0,0.0,0.0,136.18853595894237,48.76281005728899,49.834388357549436,48.22702090715877,12.43753247303448,16.317421756200382,0.0,9.151201982551706,-1.1,9.236100170605994,17127.329037751548,3533.06600750199,-1307.757546693531,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05696398991722481,0.0,0,0.5331265863214747,131.99922844444444,-275.9404619055705,0.27694628629690665,7.94454879314311,0.003127898592451996,-38.92307189086117,1.2336811390997455,0.2457454003253973,-3320.4974739349936,47.588256158893586
2025-01-01 20:25:00,1.520611793179931,0.13340404455737764,1.0186875000000002,0.02534352988633218,0.002223400742622961,0.016978125000000004,0.07207567818102006,0.2500673649989108,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,86.53090481529892,51.666666666666686,46.10666666666668,0.0,49.81935518329829,0.0,0.0,0.0,135.20453877390457,48.74922982462347,49.81935518329829,48.214167145286055,12.43753247303448,16.53848339386949,0.0,9.316296911923347,-1.1,9.236100170605994,17086.907708124443,3453.4020718760303,-1335.1942822150672,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05743019059180424,0.0,0,0.5374897633836935,131.99922844444444,-288.92505601113817,0.2730629361592262,8.049467610427321,0.0031277648968702667,-40.07863751520882,1.2327398148765456,0.247405143522251,-3396.7613938761697,44.18824047410999
2025-01-01 20:26:00,1.520611793179931,0.13340404455737764,1.0186875000000002,0.02534352988633218,0.002223400742622961,0.016978125000000004,0.07207567818102006,0.2500673649989108,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,85.91831328162594,51.666666666666686,46.10666666666668,0.0,49.80442756435509,0.0,0.0,0.0,134.24736450254053,48.73574771263029,49.80442756435509,48.2014077867679,12.43753247303448,16.753245914613245,0.0,9.472585423919297,-1.1,9.236100170605994,17047.513259520674,3377.476080388541,-1362.0638830915116,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05788117307253556,0.0,0,0.5417105132081432,131.99922844444444,-301.4499037384611,0.26934798161532264,8.151166027633945,0.003127627126952817,-41.1945301446624,1.2318266942055816,0.24896615850160744,-3469.4807872675656,40.981642378016694
2025-01-01 20:27:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,85.32205950432176,51.666666666666686,46.10666666666668,0.0,49.789602639042016,0.0,0.0,0.0,133.31571797550274,48.72236104662466,49.789602639042016,48.188740250416,12.43753247303448,16.96201554622657,0.0,9.620645010577288,-1.1,9.236100170605994,-1257.1630358283232,-3500.873267113158,-1388.3856342107554,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05831777336826705,0.0,0,0.5457966600105091,131.99922844444444,-313.4807232463054,0.26579030830795614,8.24984513618847,0.0031274854161969243,-42.27289267479953,1.230940355552872,0.2504360077327877,-3538.8377656511393,37.964498537981356
2025-01-01 20:28:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,85.63143519277872,51.666666666666686,46.10666666666668,0.0,49.77487768377629,0.0,0.0,0.0,133.79911748871675,48.70906728107141,49.77487768377629,48.176162079718985,12.43753247303448,16.83337783601872,0.0,9.51534337300568,-1.1,9.236100170605994,-1233.3432567945615,-3448.9735325546585,-1372.1434482541024,-0.0,-0.0,444.70332162873757,0.0,2.0,0.058048961133310116,0.0,0,0.543280843450042,131.99922844444444,-305.90313016919674,0.2679563109552904,8.189019146994614,0.003127339891122833,-41.56555211945747,1.231486513347764,0.2493915241231742,-3489.4638372497807,40.49030469512199
2025-01-01 20:29:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,85.93011735901672,51.666666666666686,46.10666666666668,0.0,49.760101917982745,0.0,0.0,0.0,134.2658083734636,48.695725312651355,49.760101917982745,48.16353700998567,12.43753247303448,16.708676983192554,0.0,9.416204018404628,-1.1,9.236100170605994,-1211.5347160035053,-3400.705861094208,-1356.4703743209457,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05778773740881112,0.0,0,0.5408360478395046,131.99922844444444,-299.76766331129716,0.27007481658415444,8.129639101762937,0.003127196864539012,-40.878121558394476,1.232016420596244,0.24840415021255732,-3443.188636008468,42.48277491426023
2025-01-01 20:30:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,86.21900547670995,51.666666666666686,46.10666666666668,0.0,49.74527712328275,0.0,0.0,0.0,134.7171960573593,48.68233680748902,49.74527712328275,48.150866649592174,12.43753247303448,16.5875794514181,0.0,9.322645656565816,0.0,9.236100170605994,-1051.4594565094048,-2845.5610755669786,-1201.6332096899516,-0.0,-0.0,444.70332162873757,0.0,2.0,0.055195307863275304,0.0,0,0.5165734722035847,131.99922844444444,-294.5295684481906,0.2721499955107235,8.072110199282108,0.0031270562638960934,-7.344377788475791,1.23253145361719,0.23619320453099815,-2889.9699188715567,44.40884330457831
2025-01-01 20:31:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,86.49168759464251,51.666666666666686,46.10666666666668,0.0,49.73040493148913,0.0,0.0,0.0,135.14326186662893,48.668903291564774,49.73040493148913,48.138152471602595,12.43753247303448,16.47247630899386,0.0,9.25260725550838,0.0,9.236100170605994,-1033.0471004057144,-2813.4833264513295,-1187.9394016059505,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05494759003329613,0.0,0,0.5142550784032265,131.99922844444444,-289.8110204285017,0.2741485356592374,8.017368624344634,0.003127031013402652,-6.834432976043525,1.233021310903214,0.23545699254911237,-2859.3180576959367,45.83473124460714
2025-01-01 20:32:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,86.7560208710597,51.666666666666686,46.10666666666668,0.0,49.715488041881045,0.0,0.0,0.0,135.55628261103078,48.65542728988516,49.715488041881045,48.12539691388722,12.43753247303448,16.36044196360952,0.0,9.186242962195308,0.0,9.236100170605994,-1014.3964964853079,-2783.156789190685,-1174.6702032503688,-0.0,-0.0,444.70332162873757,0.0,2.0,0.054705900923539934,0.0,0,0.5119931074594315,131.99922844444444,-284.42961486367676,0.27610972799082634,7.963641113845411,0.003127007525470805,-6.337138388582824,1.2334984812316505,0.23475727083055178,-2830.373347483666,47.216558292981134
2025-01-01 20:33:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,87.01239315500194,51.666666666666686,46.10666666666668,0.0,49.70052784552417,0.0,0.0,0.0,135.95686430469053,48.6419101032573,49.70052784552417,48.11260123212388,12.43753247303448,16.25133317966378,0.0,9.123305943781219,0.0,9.236100170605994,-996.1595304374704,-2754.498834767552,-1161.8040706539018,-0.0,-0.0,444.70332162873757,0.0,2.0,0.054469972156367175,0.0,0,0.5097850476230221,131.99922844444444,-279.05878141230613,0.2780349590454256,7.911982940050501,0.003126985755018897,-5.851933111285911,1.233963545456742,0.2340917527977,-2803.012914548314,48.514079780761584
2025-01-01 20:34:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,87.26117265572545,51.666666666666686,46.10666666666668,0.0,49.68552566886771,0.0,0.0,0.0,136.345582274571,48.628352972058764,49.68552566886771,48.0997666236543,12.43753247303448,16.145013980147105,-0.0216526865195803,9.063576486603006,0.0,9.236100170605994,-978.5457105753884,-2727.3951248021044,-1149.3207075456733,-0.0,-0.0,444.70332162873757,0.0,2.0,0.054239547756631354,0.0,0,0.5076285032198854,131.99922844444444,-273.92832465845265,0.27992557760244663,7.861200490010765,0.0031269656590062317,-5.3782822949482725,1.234417056015121,0.23345839802837484,-2777.1277080681725,49.73258326606807
2025-01-01 20:35:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,87.50270002352676,51.666666666666686,46.10666666666668,0.0,49.670482777016275,0.0,0.0,0.0,136.72296878676056,48.61475707929755,49.670482777016275,48.08689423043819,12.43753247303448,16.04135860085925,-0.1253080658074346,9.006857211745265,0.0,9.236100170605994,-961.5702418250922,-2701.758735537403,-1137.2013758712606,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05401439084322791,0.0,0,0.5055212572772488,131.99922844444444,-269.0721875825692,0.281782834239136,7.811238048896759,0.003126947196334329,-4.915690757886972,1.2348595240889264,0.2328553677588007,-2752.620106538918,50.861371001514996
2025-01-01 20:36:00,0.3321430431799309,0.13340404455737764,0.0,0.005535717386332181,0.002223400742622961,0.0,0.07207567818102006,0.2500673649989108,0.0,0.010000000000000002,0.0,0.0,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,87.73728810352641,51.666666666666686,46.10666666666668,0.0,49.65540037832001,0.0,0.0,0.0,137.08951266176,48.601123554906,49.65540037832001,48.073985143199,12.43753247303448,15.940251586630557,-0.2264150800361282,8.952967875127573,0.0,9.236100170605994,-945.2020540308773,-2677.4561997636956,-1125.428867654718,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05379428416598633,0.0,0,0.5034612765484607,131.99922844444444,-264.4765080048968,0.2836078706502624,7.762595155031468,0.0031269303277020803,-4.463704023425771,1.2352914189412434,0.2322809746210694,-2729.401413554348,51.94521379065258
2025-01-01 20:37:00,1.520611793179931,0.13340404455737764,1.0186875000000002,0.02534352988633218,0.002223400742622961,0.016978125000000004,0.07207567818102006,0.2500673649989108,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,87.96522589264194,51.666666666666686,46.10666666666668,0.0,49.64027962900569,0.0,0.0,0.0,137.44566545725303,48.587453480073044,49.64027962900569,48.061040405606725,12.43753247303448,15.841586320853832,-0.3250803458128537,8.901744458575303,0.0,9.236100170605994,17336.915578585566,4151.510628627531,-1113.9872975298208,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05357902721017099,0.0,0,0.5014466844139818,131.99922844444444,-260.124170235261,0.28540173785503026,7.715216232267412,0.003126915015458205,-4.0219023572115535,1.2357131739640974,0.23173367704221098,-2707.3912569906956,52.92666034013659
2025-01-01 20:38:00,1.520611793179931,0.13340404455737764,1.0186875000000002,0.02534352988633218,0.002223400742622961,0.016978125000000004,0.07207567818102006,0.2500673649989108,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.13048737789071096,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0.0,0,Off,0.007036810124269006,0.0,On,0.06503886805675106,0,On,0.07608419447796277,0,On,0.13484214279482482,0.10113160709611858,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,87.29675985696836,51.666666666666686,46.10666666666668,0.0,49.625121637148794,0.0,0.0,0.0,136.40118727651307,48.57374789095988,49.625121637148794,48.04806101786542,12.43753247303448,16.07694785109788,-0.0897188155688049,9.098677626434524,0.0,9.236100170605994,17294.619497009462,4062.1595207421774,-1141.3567394821175,-0.0,-0.0,444.70332162873757,0.0,2.0,0.05409175324228858,0.0,0,0.5062452927912777,131.99922844444444,-275.05080985906994,0.2811389251288439,7.828377043632759,0.0031269012234750515,-5.0655709898310395,1.2347076093853868,0.23383080872641845,-2792.3300879493236,48.514383413410826
