Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:42:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.823469399764804,51.666666666666686,46.10666666666668,0.0,51.32718978121783,0.2014662751641628,546.2269042735833,0.0,36.823469399764804,49.546253454180246,51.32718978121783,48.65578529066145,12.43753247303448,17.941047971994625,-1.5589520280054323,5.0,836.6821833151442,-1177.7538192797902,-0.0,-0.0,332.56595402981384,1366.5717890883209,0.9990000000000001,0.0706092537734484,0.0,0,0.9860228638032107,65.933614608,283.9502889070009,0.24960141339152558,8.709724574573277,0.003121332386870188,44.29490539830083,1.2279994121379896
2025-01-01 13:43:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.745354279001276,51.666666666666686,46.10666666666668,0.0,51.316678624550576,0.2015207425018241,546.2269042735833,0.0,36.745354279001276,49.49715771305617,51.316678624550576,48.58739725730898,12.43753247303448,17.960512000980838,-1.5394879990192187,5.0,833.7000410760043,-1180.5641723336228,-0.0,-0.0,332.56595402981384,1364.9222566072476,0.9990000000000001,0.07067144774735458,0.0,0,0.9868913714985198,65.933614608,283.7784997216936,0.24931396746931747,8.718787421278886,0.0031215604546398364,44.23550610525569,1.2279171376412086
2025-01-01 13:44:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.667436975575015,51.666666666666686,46.10666666666668,0.0,51.30616847481853,0.2015752340764117,546.2269042735835,0.0,36.667436975575015,49.448068549613765,51.30616847481853,48.51901858701139,12.43753247303448,17.979812384757448,-1.5201876152426088,5.0,830.7435733749188,-1183.3535374823355,-0.0,-0.0,332.56595402981384,1363.2536289255029,0.9990000000000001,0.07073309246142973,0.0,0,0.9877522090553892,65.933614608,283.61139716932087,0.24902943852707354,8.728370863374295,0.0031217882318323076,44.176160060244726,1.2278355645316932
2025-01-01 13:45:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.61563003788477,51.666666666666686,46.10666666666668,0.0,51.29565931501072,0.0,0.0,0.0,36.61563003788477,49.39898594719581,51.29565931501072,48.450649263288355,12.43753247303448,17.99895536848396,-1.5010446315160983,5.0,827.8113143914609,-1186.1227504174985,-0.0,-0.0,332.56595402981384,1361.5658111353866,0.9990000000000001,0.07079420855693674,0.0,0,0.9886056647187169,65.933614608,283.44835112102595,0.24874771844909008,8.73725331112761,0.003122015718552913,44.11686564959674,1.2277546661969307
2025-01-01 13:46:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.58992343368162,51.666666666666686,46.10666666666668,0.0,51.29205110660047,0.0,0.0,0.0,36.58992343368162,49.395902729047585,51.29205110660047,48.44782854027115,12.43753247303448,18.017946791185352,-1.4820532088147047,5.0,824.9018966153011,-1188.8725919746535,-0.0,-0.0,332.56595402981384,1359.8587025072684,0.9990000000000001,0.07085481533827723,0.0,0,0.9894520080648027,65.933614608,283.28877490202115,0.24846870607935123,8.746664063209638,0.003122242914904098,44.05762138952953,1.2276744177530157
2025-01-01 13:47:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.564389345928575,51.666666666666686,46.10666666666668,0.0,51.28844530479947,0.0,0.0,0.0,36.564389345928575,49.392821675523294,51.28844530479947,48.44500986088521,12.43753247303448,18.03679211520191,-1.4632078847981482,5.0,822.0140434990736,-1191.6037920602207,-0.0,-0.0,332.56595402981384,1358.132196286964,0.9990000000000001,0.07091493087044771,0.0,0,0.990291491362275,65.933614608,283.13212187136094,0.2481923067089271,8.755378872873308,0.003122469820985764,43.99842591702313,1.2275947959190951
2025-01-01 13:48:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.53902180889439,51.666666666666686,46.10666666666668,0.0,51.28484189397198,0.0,0.0,0.0,36.53902180889439,49.38974277209617,51.28484189397198,48.44219321115827,12.43753247303448,18.055496453265068,-1.444503546734989,5.0,819.1465626343545,-1194.3170332665222,-0.0,-0.0,332.56595402981384,1356.3861795193152,0.9990000000000001,0.07097457206859045,0.0,0,0.9911243508226235,65.933614608,282.9778822129433,0.24791843160546084,8.764628856815266,0.0031226964368955695,43.93927798140441,1.2275157789019553
2025-01-01 13:49:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.51381523516274,51.666666666666686,46.10666666666668,0.0,51.28124085902184,0.0,0.0,0.0,36.51381523516274,49.386666004741826,51.28124085902184,48.43937857760182,12.43753247303448,18.074064593405673,-1.425935406594384,5.0,816.2983394369284,-1197.0129542015084,-0.0,-0.0,332.56595402981384,1354.6205328337817,0.9990000000000001,0.07103375478033117,0.0,0,0.9919508077500038,65.933614608,282.8255799505033,0.24764699758096886,8.773187206427986,0.003122922762729214,43.88017643658438,1.2274373462898622
2025-01-01 13:50:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.48876438927679,51.666666666666686,46.10666666666668,0.0,51.27764218535822,0.0,0.0,0.0,36.48876438927679,49.38359135990635,51.27764218535822,48.43656594718042,12.43753247303448,18.09250102188223,-1.4074989781178253,5.0,813.4683313338728,-1199.692152557439,-0.0,-0.0,332.56595402981384,1352.8351302396302,0.9990000000000001,0.07109249386153337,0.0,0,0.9927710695991091,65.933614608,282.67477020337833,0.247377926594612,8.782286875959233,0.0031231487985806986,43.821120233893346,1.227359478954863
2025-01-01 13:51:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.463864362593185,51.666666666666686,46.10666666666668,0.0,51.27404585886379,0.0,0.0,0.0,36.463864362593185,49.38051882447668,51.27404585886379,48.43375530728313,12.43753247303448,18.11080994429994,-1.3891900557001158,5.0,810.6555622106579,-1202.3551879406398,-0.0,-0.0,332.56595402981384,1351.0298376976677,0.9990000000000001,0.07115080324604077,0.0,0,0.9935853309490883,65.933614608,282.5250364633642,0.2471111453873165,8.790698578536428,0.003123374544542573,43.76210841546352,1.2272821589627974
2025-01-01 13:52:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.43911055100504,51.666666666666686,46.10666666666668,0.0,51.27045186586522,0.0,0.0,0.0,36.43911055100504,49.3774483857531,51.27045186586522,48.430946645697034,12.43753247303448,18.128995305069534,-1.371004694930523,5.0,807.8591182999431,-1205.0025844815984,-0.0,-0.0,332.56595402981384,1349.2045177411235,0.9990000000000001,0.07120869600990769,0.0,0,0.9943937744004905,65.933614608,282.37598909360815,0.24684658514559746,8.799657119555025,0.0031236000007061637,43.70314010811792,1.2272053694904073
2025-01-01 13:53:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.41449863362133,51.666666666666686,46.10666666666668,0.0,51.26686019310557,0.0,0.0,0.0,36.41449863362133,49.37438003142355,51.26686019310557,48.42813995058254,12.43753247303448,18.14706080537545,-1.3529391946246072,5.0,805.0781424124527,-1207.6348332478995,-0.0,-0.0,332.56595402981384,1347.3590220032015,0.9990000000000001,0.07126618443067957,0.0,0,0.9951965714030887,65.933614608,282.2272619724188,0.2465841811915413,8.808548454620347,0.0031238251671617916,43.644214517708676,1.2271290947487974
2025-01-01 13:54:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.39002455400585,51.666666666666686,46.10666666666668,0.0,51.26327082771874,0.0,0.0,0.0,36.39002455400585,49.37131374953985,51.26327082771874,48.425335210450406,12.43753247303448,18.165009919723943,-1.334990080276114,5.0,802.3118305818173,-1210.2523944683421,-0.0,-0.0,332.56595402981384,1345.493195796405,0.9990000000000001,0.07132328004196854,0.0,0,0.9959938830179993,65.933614608,282.078511362226,0.24632387269765796,8.816756308318269,0.0031240500439989713,43.58533092389576,1.2270533199129603
2025-01-01 13:55:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.36568450186613,51.666666666666686,46.10666666666668,0.0,51.259683757205515,0.0,0.0,0.0,36.36568450186613,49.36824952849537,51.259683757205515,48.4225324141403,12.43753247303448,18.182845911243056,-1.3171540887570004,5.0,799.5594279856911,-1212.85569959152,-0.0,-0.0,332.56595402981384,1343.606876666729,0.9990000000000001,0.07137999368388909,0.0,0,0.996785860621992,65.933614608,281.92941388927767,0.24606560242354047,8.825518277946983,0.0031242746313066,43.52648867530482,1.226978031056619
2025-01-01 13:56:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.34147489688025,51.666666666666686,46.10666666666668,0.0,51.25609896941131,0.0,0.0,0.0,36.34147489688025,49.365187357004324,51.25609896941131,48.41973155080084,12.43753247303448,18.20057184581203,-1.2994281541880284,5.0,796.8202253798169,-1215.4451531886125,-0.0,-0.0,332.56595402981384,1341.6998941441873,0.9990000000000001,0.07143633554961729,0.0,0,0.9975726465576654,65.933614608,281.7796648804959,0.24580931647298337,8.834218387959659,0.0031244989291731346,43.467687185046,1.226903215092067
2025-01-01 13:57:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.31739237339536,51.666666666666686,46.10666666666668,0.0,51.25251645250541,0.0,0.0,0.0,36.31739237339536,49.36212722408243,51.25251645250541,48.41693260987094,12.43753247303448,18.218190605121585,-1.2818093948784721,5.0,794.0935557986867,-1218.0211347137488,-0.0,-0.0,332.56595402981384,1339.7720694653956,0.9990000000000001,0.07149231522841043,0.0,0,0.9983543747341945,65.933614608,281.62897682450205,0.24555496406971733,8.8422384965295,0.003124722937686757,43.40892592656285,1.2268288597145636
2025-01-01 13:58:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.29343376622335,51.666666666666686,46.10666666666668,0.0,51.24893619496152,0.0,0.0,0.0,36.29343376622335,49.359069119028774,51.24893619496152,48.4141355810624,12.43753247303448,18.235704898752292,-1.2642951012477646,5.0,791.3787915095987,-1220.584000133398,-0.0,-0.0,332.56595402981384,1337.823215323057,0.9990000000000001,0.07154794174537797,0.0,0,0.9991311711827127,65.933614608,281.47707795506324,0.24530249735023402,8.85081899983482,0.0031249466569355307,43.35020442978571,1.2267549533509177
2025-01-01 13:59:00,1.6746193555763167,0.13547695346624192,0.0,0.027910322592938613,0.0022579492244373654,0.0,0.047576200670534065,0.0,0.2291233952476631,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.045187719310884944,0,On,0.04848745729267382,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.26959609775845,51.666666666666686,46.10666666666668,0.0,51.24535818553965,0.0,0.0,0.0,36.26959609775845,49.356013031409,51.24535818553965,48.41134045434367,12.43753247303448,18.253117275350753,-1.2468827246493035,5.0,788.6753411876884,-1223.1340834352584,-0.0,-0.0,332.56595402981384,1335.8531355689558,0.9990000000000001,0.07160322359826898,0.0,0,0.9999031545700297,65.933614608,281.3237109350134,0.24505187117227417,8.859342087005793,0.0031251700870075453,43.291522277565264,1.226681485111914
2025-01-01 14:00:00,1.6778562240033028,0.13547695346624192,0.0,0.027964270400055048,0.0022579492244373654,0.0,0.04850414255977364,0.0,0.23143232178540946,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002559087171052631,0.0,On,0.045945055388721005,0,On,0.05079638383042019,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.21995673181357,51.666666666666686,46.10666666666668,0.0,51.24178241326914,0.20190969835411487,546.2269042735833,0.0,36.21995673181357,49.352958951039454,51.24178241326914,48.408547219924614,12.43753247303448,18.27043013297596,-1.2295698670240967,5.0,789.2195157292481,-1225.6716980261824,-0.0,-0.0,335.80282245679973,1333.8616249241068,0.9990000000000001,0.07165816879151708,0.0,0,1.0006704366740515,65.933614608,281.16863164051114,0.24480304293771343,8.867187837519126,0.0031253932279910546,43.23287910236533,1.226608444748278
2025-01-01 14:01:00,1.6778562240033028,0.13547695346624192,0.0,0.027964270400055048,0.0022579492244373654,0.0,0.04850414255977364,0.0,0.23143232178540946,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002559087171052631,0.0,On,0.045945055388721005,0,On,0.05079638383042019,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.144414208440026,51.666666666666686,46.10666666666668,0.0,51.231308889607284,0.20196420982988775,546.2269042735832,0.0,36.144414208440026,49.30391402868346,51.231308889607284,48.340216598221545,12.43753247303448,18.287733430565364,-1.2122665694346928,5.0,786.5214121019235,-1228.2100087587391,-0.0,-0.0,335.80282245679973,1331.8484686776503,0.9990000000000001,0.0717130630478082,0.0,0,1.0014370074689813,65.933614608,281.00883874574333,0.24455462611390225,8.875646628259425,0.0031256160799746063,43.174231822077346,1.226535453510463
2025-01-01 14:02:00,1.6778562240033028,0.13547695346624192,0.0,0.027964270400055048,0.0022579492244373654,0.0,0.04850414255977364,0.0,0.23143232178540946,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002559087171052631,0.0,On,0.045945055388721005,0,On,0.05079638383042019,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,36.06899260715022,51.666666666666686,46.10666666666668,0.0,51.22083614235354,0.2020187467033291,546.2269042735833,0.0,36.06899260715022,49.25487546738361,51.22083614235354,48.27189512989866,12.43753247303448,18.304938954637386,-1.1950610453626709,5.0,783.8339120278332,-1230.7360547680312,-0.0,-0.0,335.80282245679973,1329.813440982942,0.9990000000000001,0.07176762673087522,0.0,0,1.0021989619744065,65.933614608,280.847384680945,0.24430797250864728,8.884050279228532,0.003125838642893704,43.11562388860831,1.2264628825910064
2025-01-01 14:03:00,1.6778562240033028,0.13547695346624192,0.0,0.027964270400055048,0.0022579492244373654,0.0,0.04850414255977364,0.0,0.23143232178540946,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002559087171052631,0.0,On,0.045945055388721005,0,On,0.05079638383042019,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,35.993689420292526,51.666666666666686,46.10666666666668,0.0,51.210364161451466,0.20207330904415421,546.2269042735833,0.0,35.993689420292526,49.2058432569577,51.210364161451466,48.20358280471082,12.43753247303448,18.322048850464295,-1.1779511495357617,5.0,781.1562195899825,-1233.2501151931672,-0.0,-0.0,335.80282245679973,1327.7563100231703,0.9990000000000001,0.0718218670137689,0.0,0,1.0029564003583884,65.933614608,280.6837526682303,0.2440630438420072,8.89177723494897,0.0031260609168406116,43.057055011211546,1.2263907228159803
2025-01-01 14:04:00,1.6778562240033028,0.13547695346624192,0.0,0.027964270400055048,0.0022579492244373654,0.0,0.04850414255977364,0.0,0.23143232178540946,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002559087171052631,0.0,On,0.045945055388721005,0,On,0.05079638383042019,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,35.91850229514216,51.666666666666686,46.10666666666668,0.0,51.19989293707131,0.20212789692102526,546.2269042735833,0.0,35.91850229514216,49.156817387434614,51.19989293707131,48.13527961261627,12.43753247303448,18.339065129925363,-1.1609348700746942,5.0,778.4878148317852,-1235.7524508021495,-0.0,-0.0,335.80282245679973,1325.676829465956,0.9990000000000001,0.07187579063396497,0.0,0,1.003709416706401,65.933614608,280.51768351901535,0.24381980406658407,8.90007355621283,0.0031262829019080667,42.99852494501094,1.2263189655777487
2025-01-01 14:05:00,1.6778562240033028,0.13547695346624192,0.0,0.027964270400055048,0.0022579492244373654,0.0,0.04850414255977364,0.0,0.23143232178540946,1.3979197596581197,0.0,0.0,0.13547695346624192,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002559087171052631,0.0,On,0.045945055388721005,0,On,0.05079638383042019,0,On,0.14381794994833363,0.1078634624612502,On,On,1397.9197596581196,20.000000000000057,1.0,0.0,1.2921505288888888,0.10576923076923077,1,1292.1505288888889,1292.1505288888889,Off,0.0,0.0,35.843429017501876,51.666666666666686,46.10666666666668,0.0,51.18942245959602,0.2021825104016213,546.2269042735833,0.0,35.843429017501876,49.1077978490414,51.18942245959602,48.06698554376409,12.43753247303448,18.355989686460408,-1.144010313539649,5.0,775.8282692601595,-1238.243306098871,-0.0,-0.0,335.80282245679973,1323.5747435524675,0.9990000000000001,0.07192940394168477,0.0,0,1.0044580996961043,65.933614608,280.34899324411117,0.24357821912472685,8.908318047371647,0.0031265045981894077,42.940033484993435,1.226247602771682
