Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:19:00,0.1387091274978004,0.09305288298618156,0.0,0.0023118187916300065,0.001550881383103026,0.0,0.011186635232303972,0.0,0.12752249226549645,0.0,0.0,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,23.5590158446038,51.666666666666686,46.10666666666668,0.0,51.801779198724724,0.0,0.0,0.0,23.5590158446038,51.803514505030876,51.80438215818396,51.801779198724724,12.43753247303448,18.3505330080778,-0.03835588081111396,1.0964452039665347,1.9431108059348539,1.3782661135936916,1.1,9.236100170605994,-601.5465970861749,-3942.498735521841,-491.0147125413745,-160.38011784400763,-903.106445423079,-0.0,-0.0,330.46153718915934,0.0,3.0,0.03993253568308693,0.0,0,0.7203086095873721,197.99884266666666,-28.90168885225532,0.24642711163563497,8.954790535226891,0.003155998654597171,70.20167003388673,1.2286344495474075,0,0,101.48435819354142,0.4530695454719999,-500.7939356706944,9.779223129319904,0.06108695654479624,-22.285292865771,-138.09482497823663
2025-01-01 03:20:00,0.1387091274978004,0.09305288298618156,0.0,0.0023118187916300065,0.001550881383103026,0.0,0.011186635232303972,0.0,0.12752249226549645,0.0,0.0,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,23.628707378130688,51.666666666666686,46.10666666666668,0.0,51.7996493547774,0.0,0.0,0.0,23.628707378130688,51.80153071873167,51.802471400708804,51.7996493547774,12.43753247303448,18.249584477764667,-0.13930441112424674,1.1000000000250103,1.9418382574224775,1.3717797346647265,1.1,9.236100170605994,-590.3806649475484,-4140.453009419216,-490.2714953723813,-159.80002435688004,-894.5451625030868,-0.0,-0.0,330.46153718915934,0.0,3.0,0.039786811348355516,0.0,0,0.7176800138536458,197.99884266666666,-26.297039633620983,0.2480299283723388,8.908782253211497,0.0031564653133381057,70.45378870962634,1.2290597352603005,0,0,101.39648627610526,0.4530695454719999,-500.03806280871856,9.766567436337265,0.060998961707517105,-21.734469684772243,-138.0655546721078
2025-01-01 03:21:00,0.1387091274978004,0.09305288298618156,0.0,0.0023118187916300065,0.001550881383103026,0.0,0.011186635232303972,0.0,0.12752249226549645,0.0,0.0,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,23.6964681740815,51.666666666666686,46.10666666666668,0.0,51.79751322687508,0.0,0.0,0.0,23.6964681740815,51.79954106405874,51.80055498265057,51.79751322687508,12.43753247303448,18.15137163859816,-0.23751725029075388,1.096450059232556,1.9406197365287543,1.3653416175160544,1.1,9.236100170605994,-579.6245528104498,-3937.757836332155,-489.5602935132327,-159.22189521341423,-886.2469612658218,-0.0,-0.0,330.46153718915934,0.0,3.0,0.039644770135461284,0.0,0,0.7151178547817569,197.99884266666666,-23.839128733787234,0.24960161262077482,8.863559362118085,0.0031569334859576715,70.69826646579244,1.229473768180041,0,0,101.34282367014666,0.4530695454719999,-499.3142814625786,9.75398794934592,0.06091149588917222,-21.18918107994585,-138.03271413346837
2025-01-01 03:22:00,0.6164007941644671,0.09305288298618156,0.4310000000000001,0.010273346569407786,0.001550881383103026,0.007183333333333335,0.011186635232303972,0.0,0.12752249226549645,0.47769166666666674,0.4310000000000001,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,On,8223.035750125191,18.888888888888914,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,23.76238570142973,51.666666666666686,46.10666666666668,0.0,51.79537098963062,0.0,0.0,0.0,23.76238570142973,51.79754570358979,51.79863306056939,51.79537098963062,12.43753247303448,18.055770450916206,-0.3331184379727077,1.1000000000250103,1.9394503865793817,1.3589531667856014,1.1,9.236100170605994,7653.776806156772,-2280.9996825166763,-488.8782177711154,-158.6459643892612,-878.1989155594391,-0.0,-0.0,330.46153718915934,0.0,3.0,0.03950625231616478,0.0,0,0.7126192511715985,197.99884266666666,-21.52156559813841,0.25114329980359174,8.819677202640241,0.003157403124949767,70.93543697233396,1.2298770491559954,0,0,101.25412097301384,0.4530695454719999,-498.6197068477113,9.741489076595954,0.06082458049582227,-20.64951632946997,-137.99644805979122
2025-01-01 03:23:00,0.6164007941644671,0.09305288298618156,0.4310000000000001,0.010273346569407786,0.001550881383103026,0.007183333333333335,0.011186635232303972,0.0,0.12752249226549645,0.47769166666666674,0.4310000000000001,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,On,8223.035750125191,18.888888888888914,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,23.624174823637624,51.666666666666686,46.10666666666668,0.0,51.79322280974708,0.0,0.0,0.0,23.624174823637624,51.79554479253723,51.7967057839323,51.79322280974708,12.43753247303448,18.250018365620274,-0.1388705232686398,1.1613817640832247,1.9383257912388623,1.352615645378002,1.1,9.236100170605994,7630.3513742031555,-3988.0112212721306,-488.22264146642476,-158.07244023160024,-894.5818906022613,-0.0,-0.0,330.46153718915934,0.0,3.0,0.039787438279199144,0.0,0,0.7176913225190376,197.99884266666666,-28.56402250893224,0.24813331579398193,8.910857522855142,0.0031578741849204862,70.27317936302636,1.2290568612737187,0,0,100.38026555829958,0.4530695454719999,-497.95171573355265,9.729074267127894,0.06073823510905705,-20.11555167414119,-137.95688855745905
2025-01-01 03:24:00,0.6164007941644671,0.09305288298618156,0.4310000000000001,0.010273346569407786,0.001550881383103026,0.007183333333333335,0.011186635232303972,0.0,0.12752249226549645,0.47769166666666674,0.4310000000000001,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,On,8223.035750125191,18.888888888888914,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,23.490767436868623,51.666666666666686,46.10666666666668,0.0,51.791087143180334,0.0,0.0,0.0,23.490767436868623,51.79355551952792,51.794789707701725,51.791087143180334,12.43753247303448,18.437457173876886,0.0,1.1614123581905487,1.937241934056773,1.3463301822882232,1.1,9.236100170605994,7608.239350143059,-3987.392989606298,-487.59117597155665,-157.5015244770492,-910.5042370686417,-0.0,-0.0,330.46153718915934,0.0,3.0,0.04005779455917444,0.0,0,0.72256804654347,197.99884266666666,-34.75370010264862,0.24526828139092566,8.998105761488198,0.0031583411584644562,69.63382857466776,1.2282664507913512,0,0,100.30655627790344,0.4530695454719999,-497.307922414688,9.716746443131356,0.06065247757793669,-19.58735114848361,-137.9141733285656
2025-01-01 03:25:00,0.6164007941644671,0.09305288298618156,0.4310000000000001,0.010273346569407786,0.001550881383103026,0.007183333333333335,0.011186635232303972,0.0,0.12752249226549645,0.47769166666666674,0.4310000000000001,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,On,8223.035750125191,18.888888888888914,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,23.361840089528716,51.666666666666686,46.10666666666668,0.0,51.78896355552885,0.0,0.0,0.0,23.361840089528716,51.79157748008406,51.79288444236167,51.78896355552885,12.43753247303448,18.618545759127823,0.0,1.1614149387886628,1.936195166598035,1.34009778530509,1.1,9.236100170605994,7586.692063159788,-3985.7904488045424,-486.98165118506944,-156.9334333371902,-925.9927756688785,-0.0,-0.0,330.46153718915934,0.0,3.0,0.04031809572363524,0.0,0,0.7272633950015482,197.99884266666666,-40.81244848568345,0.24253657423239613,9.08168243727913,0.0031588041812186684,69.01576359251806,1.227503774302631,0,0,100.26828726538085,0.4530695454719999,-496.6861597807574,9.704508595687955,0.0605673241786292,-19.064967808080354,-137.86846552910984
2025-01-01 03:26:00,0.6164007941644671,0.09305288298618156,0.4310000000000001,0.010273346569407786,0.001550881383103026,0.007183333333333335,0.011186635232303972,0.0,0.12752249226549645,0.47769166666666674,0.4310000000000001,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,On,8223.035750125191,18.888888888888914,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,23.237139874987182,51.666666666666686,46.10666666666668,0.0,51.78685164163889,0.0,0.0,0.0,23.237139874987182,51.78961029696403,51.790989624626604,51.78685164163889,12.43753247303448,18.793642861068374,0.0,1.1614162786055897,1.935182180909441,1.333919353712953,1.1,9.236100170605994,7565.803566222653,-3983.975805068997,-486.39209887908976,-156.36839691823428,-941.0672190135341,-0.0,-0.0,330.46153718915934,0.0,3.0,0.04056895804567286,0.0,0,0.7317884843126512,197.99884266666666,-46.62650207816229,0.2399286808462144,9.163058298914137,0.0031592633793486253,68.41769881879597,1.2267672228862456,0,0,100.21025027130592,0.4530695454719999,-496.08446296202595,9.692364082936184,0.060482789775565766,-18.548444938173038,-137.81995198006123
2025-01-01 03:27:00,0.6164007941644671,0.09305288298618156,0.4310000000000001,0.010273346569407786,0.001550881383103026,0.007183333333333335,0.011186635232303972,0.0,0.12752249226549645,0.47769166666666674,0.4310000000000001,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,On,8223.035750125191,18.888888888888914,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,23.11644640732488,51.666666666666686,46.10666666666668,0.0,51.784751019226086,0.0,0.0,0.0,23.11644640732488,51.787653614222236,51.78910491172031,51.784751019226086,12.43753247303448,18.963061062476218,0.0,1.161418310509261,1.9341999837284622,1.3277956895771577,1.1,9.236100170605994,7545.572378620013,-3982.0702233224965,-485.8207373994879,-155.80665197522868,-955.7444902312016,-0.0,-0.0,330.46153718915934,0.0,3.0,0.04081092001044202,0.0,0,0.7361530277465841,197.99884266666666,-52.18041846313476,0.23743625506652793,9.241168584867921,0.003159718871553034,67.83851209235047,1.2260553921809847,0,0,100.13856332554928,0.4530695454719999,-495.5010540098401,9.680316610352236,0.06039888796471803,-18.037817125942894,-137.76883484928578
2025-01-01 03:28:00,0.1387091274978004,0.09305288298618156,0.0,0.0023118187916300065,0.001550881383103026,0.0,0.011186635232303972,0.0,0.12752249226549645,0.0,0.0,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,22.999563779427515,51.666666666666686,46.10666666666668,0.0,51.78266132593495,0.0,0.0,0.0,22.999563779427515,51.78570709447065,51.7872299787385,51.78266132593495,12.43753247303448,19.127078205741363,0.0,1.1614208203044463,1.9332458722357289,1.3217275081007998,1.1,9.236100170605994,-697.0460860500623,-5834.618093835,-485.26595740450915,-155.2484380730512,-970.0395230180851,-0.0,-0.0,330.46153718915934,0.0,3.0,0.041044460509554355,0.0,0,0.740365663616567,197.99884266666666,-57.46810022113651,0.2350518717610616,9.316815425053264,0.0031601707700239035,67.27720612900005,1.2253670327726116,0,0,100.06673204895975,0.4530695454719999,-494.93432749400006,9.6683700894909,0.06031563120549501,-17.533111239313413,-137.71532683373778
2025-01-01 03:29:00,0.1387091274978004,0.09305288298618156,0.0,0.0023118187916300065,0.001550881383103026,0.0,0.011186635232303972,0.0,0.12752249226549645,0.0,0.0,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,23.08868094192061,51.666666666666686,46.10666666666668,0.0,51.78058221712553,0.0,0.0,0.0,23.08868094192061,51.78377041681762,51.78536451666368,51.78058221712553,12.43753247303448,18.99859325447043,0.0,1.0964966145812496,1.9323174112001231,1.3157154468326446,1.1,9.236100170605994,-681.6160996693686,-3923.6467351274023,-484.7263084283293,-154.69399452969,-958.8341816458906,-0.0,-0.0,330.46153718915934,0.0,3.0,0.04086157233992639,0.0,0,0.7370667014815254,197.99884266666666,-53.24345521263737,0.236977263399877,9.258554589289849,0.0031606191811764566,67.61198604405953,1.2259056093960257,0,0,100.78885046950231,0.4530695454719999,-494.3828369273214,9.656528498992142,0.06023303093810211,-17.034347295637627,-137.6596472340524
2025-01-01 03:30:00,0.1387091274978004,0.09305288298618156,0.0,0.0023118187916300065,0.001550881383103026,0.0,0.011186635232303972,0.0,0.12752249226549645,0.0,0.0,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,23.174755175906324,51.666666666666686,46.10666666666668,0.0,51.77849506760297,0.0,0.0,0.0,23.174755175906324,51.781826235056315,51.78349181878299,51.77849506760297,12.43753247303448,18.874421623385636,0.0,1.1000000000250103,1.9314124097186842,1.3097600714932556,2.2,9.236100170605994,-663.0576833185135,100.74960123725435,168.6250335810647,-0.2739197850039261,-934.2913338802801,-0.0,-0.0,321.749588111826,0.0,2.868,0.04288833754998194,0.0,0,0.773625773061683,189.28689358933332,-50.51593755005932,0.2388560956931078,9.201851045656566,0.003161069625699216,13.280693194349382,1.2264265433601118,0,0,100.74960123725435,0.4530695454719999,158.98023805971482,9.644795521349904,0.11807554521964929,137.32808317493328,-137.6020029599372
2025-01-01 03:31:00,0.1387091274978004,0.09305288298618156,0.0,0.0023118187916300065,0.001550881383103026,0.0,0.011186635232303972,0.0,0.12752249226549645,0.0,0.0,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,23.2578153668694,51.666666666666686,46.10666666666668,0.0,51.77640015255105,0.0,0.0,0.0,23.2578153668694,51.77987480541643,51.78161213184913,51.77640015255105,12.43753247303448,18.754522553206833,0.0,1.244209653903649,2.000340268646379,1.3154313917041207,2.2,9.236100170605994,-650.2708671912412,98.76354681746733,127.6770040494346,-1.3106126376776501,-924.1237959267341,-0.0,-0.0,321.749588111826,0.0,2.868,0.042728846025482915,0.0,0,0.7707488428520765,189.28689358933332,-47.896659376333076,0.24065986994798794,9.147325120014711,0.0031611580667414976,13.772607362974966,1.226930229650495,0,0,98.76354681746733,0.4530695454719999,118.18100601107895,9.495998038355658,0.11803576310803598,136.40725347430558,-137.71786611198323
2025-01-01 03:32:00,0.1387091274978004,0.09305288298618156,0.0,0.0023118187916300065,0.001550881383103026,0.0,0.011186635232303972,0.0,0.12752249226549645,0.0,0.0,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,23.33829112061941,51.666666666666686,46.10666666666668,0.0,51.774297744539695,0.0,0.0,0.0,23.33829112061941,51.77791638169539,51.77972570027325,51.774297744539695,12.43753247303448,18.638286274385596,0.0,1.3847209716900377,2.062914434904929,1.3207952605794775,2.2,9.236100170605994,-637.2833700126248,97.03862386796908,90.51469603697338,-2.2458166387397114,-914.3094517266503,-0.0,-0.0,321.749588111826,0.0,2.868,0.04257398868379332,0.0,0,0.7679555046738533,189.28689358933332,-44.72350639780039,0.2424236101193217,9.094030190550141,0.0031612497459698277,14.249526493480047,1.227418919620982,0,0,97.03862386796908,0.4530695454719999,81.14260137833703,9.372094658636343,0.11799812530701599,135.5368716910366,-137.7826883297763
2025-01-01 03:33:00,0.1387091274978004,0.09305288298618156,0.0,0.0023118187916300065,0.001550881383103026,0.0,0.011186635232303972,0.0,0.12752249226549645,0.0,0.0,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,23.416317360802545,51.666666666666686,46.10666666666668,0.0,51.772188077294594,0.0,0.0,0.0,23.416317360802545,51.77595118151566,51.7778327336262,51.772188077294594,12.43753247303448,18.52552141844234,0.0,1.5217183690606013,2.1197312273323856,1.3259156810685198,2.2,9.236100170605994,-624.5892774412523,95.30861906645143,56.77470800528732,-3.025391791446168,-904.8283640521296,-0.0,-0.0,321.749588111826,0.0,2.868,0.0424235312630583,0.0,0,0.7652415328792285,189.28689358933332,-41.510501500948735,0.2441490096484519,9.041878801323488,0.003161344562109464,14.712205430739758,1.2278933826283969,0,0,95.30861906645143,0.4530695454719999,47.512055840303695,9.262652164983631,0.1179621845583679,134.70647301697565,-137.73186480842182
2025-01-01 03:34:00,0.1387091274978004,0.09305288298618156,0.0,0.0023118187916300065,0.001550881383103026,0.0,0.011186635232303972,0.0,0.12752249226549645,0.0,0.0,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,23.492021227762546,51.666666666666686,46.10666666666668,0.0,51.77007137234066,0.0,0.0,0.0,23.492021227762546,51.77397941113846,51.775933430537364,51.77007137234066,12.43753247303448,18.416047657807106,0.0,1.6553476293868232,2.1713298436218067,1.3308516558767955,2.2,9.236100170605994,-612.3532799552331,93.60990568368052,-144.0444033842922,-3.7037751484563444,-895.6618887681253,-0.0,-0.0,321.749588111826,0.0,2.868,0.04227725227374556,0.0,0,0.7626029322093408,189.28689358933332,-38.440979298933755,0.2458377026830077,8.991409280124355,0.0031614424190809925,15.161357764110633,1.2283543450010652,0,0,93.60990568368052,0.4530695454719999,-153.20774981554112,9.163346431248918,0.11792752808367622,133.9064300347338,-137.61020518319015
2025-01-01 03:35:00,0.1387091274978004,0.09305288298618156,0.0,0.0023118187916300065,0.001550881383103026,0.0,0.011186635232303972,0.0,0.12752249226549645,0.0,0.0,0.0,0.0,0.09305288298618156,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.0027410830135233917,0.0,On,0.0004388818147757698,0.0,On,0.00800667040400481,0,On,0.0034519816172543356,0,On,0.08923475679011092,0.06692606759258317,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,23.56551943672104,51.666666666666686,46.10666666666668,0.0,51.76794783970585,0.0,0.0,0.0,23.56551943672104,51.77200126611917,51.77402797932583,51.76794783970585,12.43753247303448,18.30969945744764,-0.0791894314412751,1.785735417018706,2.20000007194223,1.3356503154111543,2.2,9.236100170605994,-600.5876600481913,91.94739011090576,9.12184083272374,-4.3210157660507775,-886.7929508872281,-0.0,-0.0,321.749588111826,0.0,2.868,0.04213494821176363,0.0,0,0.7600360318292017,189.28689358933332,-35.54429727278895,0.24749119578646844,8.94253646298887,0.0031615432257069845,15.59763941480152,1.2288024738786496,0,0,91.94739011090576,0.4530695454719999,-4.2583474657909706e-05,9.121883416198397,0.11789382596066345,133.12906113759033,-137.4500769036411
