Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:22:00,7.893965404243269,0.06882777873911887,0.0,0.13156609007072115,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,7.788364777777778,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,39.523364714979806,51.666666666666686,46.10666666666668,0.0,51.617007483498355,0.0,0.0,0.0,39.523364714979806,51.6347666939825,51.643646299224585,51.617007483498355,12.43753247303448,17.664080525540303,0.0,2.8,9.236100170605994,6620.639226301762,-1329.7186898746597,-0.0,-0.0,233.50773480137246,0.0,2.0,0.0686442353560956,0.0,0,1.2773615132065261,131.99922844444444,-71.51459640272729,0.23746918383841192,8.352257496720203,0.0029115978850273983,-17.665248799511954,1.2317161138972406
2025-01-01 00:23:00,7.893965404243269,0.06882777873911887,0.0,0.13156609007072115,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,7.788364777777778,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,39.3120494729261,51.666666666666686,46.10666666666668,0.0,51.61113703154684,0.0,0.0,0.0,39.3120494729261,51.6292199208676,51.638261365527974,51.61113703154684,12.43753247303448,17.840148732511402,0.0,2.8,9.236100170605994,6592.587521171417,-1352.1252097511658,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06898380209069889,0.0,0,1.2836803173376723,131.99922844444444,-77.15978165656679,0.23483859212165464,8.43509543251152,0.0029114770475020747,-18.239041300033985,1.2309709342522246
2025-01-01 00:24:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,39.107170968838766,51.666666666666686,46.10666666666668,0.0,51.6052980600381,0.0,0.0,0.0,39.107170968838766,51.62370280407652,51.63290517609574,51.6052980600381,12.43753247303448,18.010714301124985,0.0,2.8,9.236100170605994,-1222.8625998531447,-1373.9710390151834,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06931230114782759,0.0,0,1.2897931693568414,131.99922844444444,-82.39929563933367,0.23232075192768578,8.515333656315159,0.0029113522094752825,-18.79213427991898,1.2302499088163865
2025-01-01 00:25:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,39.23524429970969,51.666666666666686,46.10666666666668,0.0,51.59948961186202,0.0,0.0,0.0,39.23524429970969,51.61821444026705,51.627576854469574,51.59948961186202,12.43753247303448,17.89513800767788,0.0,2.8,9.236100170605994,-1203.0820962952962,-1359.1531821620677,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06908975719401086,0.0,0,1.2856519755606306,131.99922844444444,-77.43664893460092,0.23400646125164015,8.460877758068536,0.002911223510392199,-18.37062354657949,1.2307385462017082
2025-01-01 00:26:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,39.35836322868201,51.666666666666686,46.10666666666668,0.0,51.593662199465605,0.0,0.0,0.0,39.35836322868201,51.612708102438575,51.62223105392507,51.593662199465605,12.43753247303448,17.783801998043714,0.0,2.8,9.236100170605994,-1184.9164239811248,-1344.9385553547554,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06887518308337512,0.0,0,1.2816590880408736,131.99922844444444,-73.48560342774184,0.23564320331069835,8.408016398589538,0.002911097748002194,-17.96401441205803,1.231209624824695
2025-01-01 00:27:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,39.47694444488066,51.666666666666686,46.10666666666668,0.0,51.58781655945071,0.0,0.0,0.0,39.47694444488066,51.60718448589991,51.6168684491245,51.58781655945071,12.43753247303448,17.676348826287256,0.0,2.8,9.236100170605994,-1167.4578149743948,-1331.2752074681289,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06866791152778436,0.0,0,1.2778020896123727,131.99922844444444,-69.69034230763845,0.23723495949857473,8.35719709279265,0.0029109748162476352,-17.571089832750484,1.2316646177933221
2025-01-01 00:28:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,39.59130391803965,51.666666666666686,46.10666666666668,0.0,51.581953366476775,0.0,0.0,0.0,39.59130391803965,51.60164422748099,51.61148965798311,51.581953366476775,12.43753247303448,17.572507555652997,0.0,2.8,9.236100170605994,-1150.753930776254,-1318.1230571201943,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06846743911080685,0.0,0,1.2740716124852238,131.99922844444444,-66.13860845743223,0.23878459696915993,8.308275898845238,0.0029108546177828393,-17.190925703815676,1.232104637363442
2025-01-01 00:29:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,39.70171515973397,51.666666666666686,46.10666666666668,0.0,51.57607324823171,0.0,0.0,0.0,39.70171515973397,51.59608791966812,51.60609525538633,51.57607324823171,12.43753247303448,17.47204369768748,0.0,2.8,9.236100170605994,-1134.766654222744,-1305.447323668843,-0.0,-0.0,233.50773480137246,0.0,2.0,0.0682733304140571,0.0,0,1.2704595542064685,131.99922844444444,-62.82706535527326,0.2402945729424043,8.26050651420654,0.0029107370619024086,-16.822720769104546,1.2325306456131004
2025-01-01 00:30:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,39.808417037791045,51.666666666666686,46.10666666666668,0.0,51.570176791743116,0.0,0.0,0.0,39.808417037791045,51.59051611656249,51.60068577897218,51.570176791743116,12.43753247303448,17.374752501589924,0.0,2.8,9.236100170605994,-1119.4610341504213,-1293.2175596193504,-0.0,-0.0,233.50773480137246,0.0,2.0,0.0680852054667625,0.0,0,1.266958844116225,131.99922844444444,-59.75120933244316,0.24176701186720967,8.21440832943615,0.0029106220636614688,-16.46577407538319,1.2329434821438645
2025-01-01 00:31:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,39.91162179215713,51.666666666666686,46.10666666666668,0.0,51.56426454852792,0.0,0.0,0.0,39.91162179215713,51.58492933874221,51.595261733849355,51.56426454852792,12.43753247303448,17.28045206954481,0.0,2.8,9.236100170605994,-1104.8005242213894,-1281.4066896121365,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06790272676179569,0.0,0,1.2635632017364216,131.99922844444444,-56.901569410625555,0.2432037910283866,8.169884861476485,0.002910509543157053,-16.119461739264448,1.2333438926965465
2025-01-01 00:32:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,40.011520430888986,51.666666666666686,46.10666666666668,0.0,51.5583370385506,0.0,0.0,0.0,40.011520430888986,51.57932807699929,51.589823596223646,51.5583370385506,12.43753247303448,17.18897872262074,-0.08879905515708941,2.8,9.236100170605994,-1090.7490628347186,-1269.9903556818738,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06772559054435885,0.0,0,1.260266974666879,131.99922844444444,-54.26644195421719,0.2446065966942556,8.126236051915322,0.0029103994249743874,-15.78322132659539,1.2337325483635584
2025-01-01 00:33:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,40.108286600020456,51.666666666666686,46.10666666666668,0.0,51.55239475337925,0.0,0.0,0.0,40.108286600020456,51.57371279531937,51.58437181628944,51.55239475337925,12.43753247303448,17.100183677510373,-0.1775941002674557,2.8,9.236100170605994,-1077.2717563147899,-1258.9464428792573,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06755352058231873,0.0,0,1.257065022661022,131.99922844444444,-51.833048236904766,0.24597696347996467,8.084001830404983,0.002910291637744338,-15.456540660188162,1.2341100593365653
2025-01-01 00:34:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,40.20207939714541,51.666666666666686,46.10666666666668,0.0,51.546438158766534,0.0,0.0,0.0,40.20207939714541,51.56808393331831,51.578906820594206,51.546438158766534,12.43753247303448,17.013930631034814,-0.26384714674301435,2.8,9.236100170605994,-1064.33531312597,-1248.2547299177777,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06738626365448833,0.0,0,1.2539526336698796,131.99922844444444,-49.588318009564745,0.2473163020900425,8.042501825765655,0.002910186113780689,-15.138949694262104,1.2344769848706092
2025-01-01 00:35:00,7.893965404243269,0.06882777873911887,0.0,0.13156609007072115,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,7.788364777777778,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,40.293045467344506,51.666666666666686,46.10666666666668,0.0,51.540467696812364,0.0,0.0,0.0,40.293045467344506,51.56244190828396,51.573429014019766,51.540467696812364,12.43753247303448,16.930093960285323,-0.34768381749250565,2.8,9.236100170605994,6736.456514947436,-1237.8966250969172,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06722358620218476,0.0,0,1.2509254615328298,131.99922844444444,-47.519372534797334,0.24862591926037245,8.002282467992831,0.0029100827887755423,-14.830014467381341,1.234833840685319
2025-01-01 00:36:00,7.893965404243269,0.06882777873911887,0.0,0.13156609007072115,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,7.788364777777778,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,40.054469584679964,51.666666666666686,46.10666666666668,0.0,51.53448378781499,0.0,0.0,0.0,40.054469584679964,51.556787116923765,51.567938781478155,51.53448378781499,12.43753247303448,17.12948439155433,-0.14829338622350008,2.8,9.236100170605994,6703.881117888137,-1262.5865703353834,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06761031353337428,0.0,0,1.2581218503687455,131.99922844444444,-55.40482435562956,0.2454947953483919,8.097085346510323,0.0029099816015381195,-15.490066810569553,1.233985719479748
2025-01-01 00:37:00,7.893965404243269,0.06882777873911887,0.0,0.13156609007072115,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,7.788364777777778,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,39.824017521799064,51.666666666666686,46.10666666666668,0.0,51.52853541226777,0.0,0.0,0.0,39.824017521799064,51.551165807689934,51.56248100540102,51.52853541226777,12.43753247303448,17.32192597735008,0.0,2.8,9.236100170605994,6673.204718284065,-1286.5959707322806,-0.0,-0.0,233.50773480137246,0.0,2.0,0.0679829985669217,0.0,0,1.2650569340787177,131.99922844444444,-62.07182356280465,0.24251403385217177,8.188392878726331,0.0029098758380308016,-16.124133765284977,1.2331682659058172
2025-01-01 00:38:00,7.893965404243269,0.06882777873911887,0.0,0.13156609007072115,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,7.788364777777778,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,39.60111506325287,51.666666666666686,46.10666666666668,0.0,51.52262136225616,0.0,0.0,0.0,39.60111506325287,51.54557684047242,51.55705457958056,51.52262136225616,12.43753247303448,17.507911111347347,0.0,2.8,9.236100170605994,6643.518189830302,-1309.9672938630006,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06834264836790786,0.0,0,1.2717494525637576,131.99922844444444,-68.38702888584749,0.23967117550334507,8.276507415743097,0.002909765672244262,-16.734025473701774,1.2323792725551732
2025-01-01 00:39:00,7.893965404243269,0.06882777873911887,0.0,0.13156609007072115,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,7.788364777777778,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,39.385300953510914,51.666666666666686,46.10666666666668,0.0,51.51674051522733,0.0,0.0,0.0,39.385300953510914,51.540019155747515,51.55165847600761,51.51674051522733,12.43753247303448,17.68783517937687,0.0,2.8,9.236100170605994,6614.864723941041,-1332.7331626210205,-0.0,-0.0,233.50773480137246,0.0,2.0,0.0686900765560739,0.0,0,1.2782145460106316,131.99922844444444,-74.27462601708808,0.2369558803385588,8.361047031164244,0.0029096512662637065,-17.32120922231695,1.231616957811436
2025-01-01 00:40:00,7.893965404243269,0.06882777873911887,0.0,0.13156609007072115,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,7.788364777777778,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,39.17616690025099,51.666666666666686,46.10666666666668,0.0,51.510891817199685,0.0,0.0,0.0,39.17616690025099,51.53449175872484,51.54629172948742,51.510891817199685,12.43753247303448,17.86204811031261,0.0,2.8,9.236100170605994,6587.2004618528035,-1354.9223768217705,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06902600410068911,0.0,0,1.2844656305261988,131.99922844444444,-79.74967390457559,0.2343590182278222,8.443483372245367,0.0029095327725707477,-17.88698756555524,1.2308797443668713
2025-01-01 00:41:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.97334841500848,51.666666666666686,46.10666666666668,0.0,51.505074274889964,0.0,0.0,0.0,38.97334841500848,51.52899371191444,51.540953430426676,51.505074274889964,12.43753247303448,18.030862241275102,0.0,2.8,9.236100170605994,-1227.8808198417405,-1376.5606173365206,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06935107517171793,0.0,0,1.2905146931027573,131.99922844444444,-84.82793730659256,0.23187246869460332,8.522112266244278,0.0029094103351231574,-18.43252643775494,1.2301662241343752
2025-01-01 00:42:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,39.10336677488314,51.666666666666686,46.10666666666668,0.0,51.49928694920188,0.0,0.0,0.0,39.10336677488314,51.52352412897924,51.535642718867926,51.49928694920188,12.43753247303448,17.913633053783375,0.0,2.8,9.236100170605994,-1207.724465455081,-1361.5201708200157,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06912538356337304,0.0,0,1.2863149263946292,131.99922844444444,-79.7120294364379,0.23357915240350388,8.46740867014238,0.0029092840902489227,-18.007371676435962,1.2306617812949503
2025-01-01 00:43:00,0.10560062646549091,0.06882777873911887,0.0,0.001760010441091515,0.001147129645651981,0.0,0.011199040041629534,0.0,0.09440158642386139,0.0,0.0,0.0,0.06882777873911887,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,39.228320504588346,51.666666666666686,46.10666666666668,0.0,51.49348036967751,0.0,0.0,0.0,39.228320504588346,51.51803629905652,51.53031426374603,51.49348036967751,12.43753247303448,17.8007386174174,0.0,2.8,9.236100170605994,-1189.2050512362302,-1347.097133011593,-0.0,-0.0,233.50773480137246,0.0,2.0,0.06890783676093702,0.0,0,1.2822667217447943,131.99922844444444,-75.61565302600971,0.23523595897645985,8.413710008596638,0.002909160806934346,-17.59738218953107,1.2311393931046455
