Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:09:00,2.4016515297606134,0.49460063366415175,0.6815750000000002,0.04002752549601022,0.00824334389440253,0.011359583333333336,0.14653741563242492,1.409943280794855,0.7951708333333335,0.05,0.0,0.6815750000000002,0.0,0.4800173003308184,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004724943311729899,0.0,On,0.134775662196426,0,On,0.5068071070065352,0,On,0.5911142633268541,0.44333569749514046,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,On,13845.039359400804,19.444444444444457,0.7999999999999999,2930.126878376973,19.974994255555558,0.7951708333333335,1,15979.995404444444,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,81.21405259430861,51.666666666666686,46.10666666666668,0.0,51.34200429333947,0.0,0.0,0.0,126.8969571786072,48.80023298649083,51.34200429333947,47.52934733306652,12.43753247303448,18.62136205998175,-0.3230823844627082,8.156093828894537,0.9854666562556742,0.696315456459977,-1.1,9.236100170605994,13638.19434345761,144.0826171847707,-1482.5953281164775,-586.7479049195979,-1604.583306792839,-0.0,-0.0,1384.054819372505,0.0,2.0010000000000003,0.06172802725065849,0.0,0,0.5777132622964587,132.0652280586667,13.683471477139094,0.24216427582282068,9.065593895913864,0.003163751307005871,-48.466768646490394,1.2239130563712866,0.23549369626657352,-2873.095093759732,87.05083256752995,0.5436834545663999,-1494.4876583301132,11.892330213635685,0.1365761536497349,-323.3705387738546,-263.3773661457432
2025-01-01 20:10:00,2.4016515297606134,0.49460063366415175,0.6815750000000002,0.04002752549601022,0.00824334389440253,0.011359583333333336,0.14653741563242492,1.409943280794855,0.7951708333333335,0.05,0.0,0.6815750000000002,0.0,0.4800173003308184,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004724943311729899,0.0,On,0.134775662196426,0,On,0.5068071070065352,0,On,0.5911142633268541,0.44333569749514046,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,On,13845.039359400804,19.444444444444457,0.7999999999999999,2930.126878376973,19.974994255555558,0.7951708333333335,1,15979.995404444444,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,80.67118386434848,51.666666666666686,46.10666666666668,0.0,51.327245117988575,0.0,0.0,0.0,126.0487247880445,48.7875792767575,51.327245117988575,47.51774635614196,12.43753247303448,18.810946797402313,-0.1334976470421445,8.237640311084048,0.9754957759532613,0.6733534377103627,-1.1,9.236100170605994,13600.738442872926,106.29537965336567,-1475.443791180594,-581.0879190924695,-1630.0645469588305,-0.0,-0.0,1384.054819372505,0.0,2.0010000000000003,0.06211120059995635,0.0,0,0.5812993857400127,132.0652280586667,1.708811058447509,0.23929631240657231,9.15225592405319,0.0031635835014368154,-49.44748562239927,1.2231184325991071,0.236350523517341,-2908.952803848793,85.12130512518564,0.5436834545663999,-1487.3423234910529,11.89853231045881,0.1358409796594196,-317.51852752554674,-263.5693915669227
2025-01-01 20:11:00,2.4016515297606134,0.49460063366415175,0.6815750000000002,0.04002752549601022,0.00824334389440253,0.011359583333333336,0.14653741563242492,1.409943280794855,0.7951708333333335,0.05,0.0,0.6815750000000002,0.0,0.4800173003308184,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004724943311729899,0.0,On,0.134775662196426,0,On,0.5068071070065352,0,On,0.5911142633268541,0.44333569749514046,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,On,13845.039359400804,19.444444444444457,0.7999999999999999,2930.126878376973,19.974994255555558,0.7951708333333335,1,15979.995404444444,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,80.14420851191082,51.666666666666686,46.10666666666668,0.0,51.312577349631496,0.0,0.0,0.0,125.22532579986064,48.77501014971783,51.312577349631496,47.506226549761,12.43753247303448,18.99469337433725,0.0,8.314603499252812,0.965866900418503,0.6505487558891277,-1.1,9.236100170605994,13565.248738709404,70.65049778650564,-1468.5465544779856,-575.5315707046922,-1654.91191634412,-0.0,-0.0,1384.054819372505,0.0,2.0010000000000003,0.06248136858714415,0.0,0,0.5847637918615236,132.0652280586667,-8.933523719784745,0.23655236969287682,9.23616569674364,0.003163412189125803,-50.39267453328695,1.2223492694113178,0.2371563535287789,-2942.9288608198044,83.45248022933704,0.5436834545663999,-1480.4420761976583,11.895521719672725,0.13510688380518496,-311.7415239615925,-263.79004674309965
2025-01-01 20:12:00,2.4016515297606134,0.49460063366415175,0.6815750000000002,0.04002752549601022,0.00824334389440253,0.011359583333333336,0.14653741563242492,1.409943280794855,0.7951708333333335,0.05,0.0,0.6815750000000002,0.0,0.4800173003308184,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004724943311729899,0.0,On,0.134775662196426,0,On,0.5068071070065352,0,On,0.5911142633268541,0.44333569749514046,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,On,13845.039359400804,19.444444444444457,0.7999999999999999,2930.126878376973,19.974994255555558,0.7951708333333335,1,15979.995404444444,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,79.63211092736587,51.666666666666686,46.10666666666668,0.0,51.29799833887572,0.0,0.0,0.0,124.42517332400918,48.762523129073955,51.29799833887572,47.49478552417308,12.43753247303448,19.17297779525715,0.0,8.387344327950686,0.9565597917042161,0.6279024109668465,-1.1,9.236100170605994,13530.580477313368,36.852864754956954,-1461.8727050600908,-569.9904993041553,-1679.1621017324596,-0.0,-0.0,1384.054819372505,0.0,2.0010000000000003,0.06283941210059696,0.0,0,0.5881147249046448,132.0652280586667,-19.35159972748096,0.23392310093552535,9.31755264887212,0.003163237492320369,-51.30469923260354,1.2216039013149922,0.23791546517506032,-2975.1598322685563,81.8858186465405,0.5436834545663999,-1473.7724135269482,11.899708466857502,0.13437391621002182,-306.03926540998606,-263.95123389416915
2025-01-01 20:13:00,2.4016515297606134,0.49460063366415175,0.6815750000000002,0.04002752549601022,0.00824334389440253,0.011359583333333336,0.14653741563242492,1.409943280794855,0.7951708333333335,0.05,0.0,0.6815750000000002,0.0,0.4800173003308184,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004724943311729899,0.0,On,0.134775662196426,0,On,0.5068071070065352,0,On,0.5911142633268541,0.44333569749514046,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,On,13845.039359400804,19.444444444444457,0.7999999999999999,2930.126878376973,19.974994255555558,0.7951708333333335,1,15979.995404444444,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,79.13409949753009,51.666666666666686,46.10666666666668,0.0,51.28350560550063,0.0,0.0,0.0,123.64703046489076,48.750115896767,51.28350560550063,47.48342104240018,12.43753247303448,19.346092746655263,0.0,8.456163652729286,0.9475563694157081,0.6054176296127584,-1.1,9.236100170605994,13496.88402281501,4.7685420579373385,-1455.4245761260884,-564.4998565109552,-1702.8420353045306,-0.0,-0.0,1384.054819372505,0.0,2.0010000000000003,0.06318603011109668,0.0,0,0.5913587265443434,132.0652280586667,-29.368120653770134,0.23140082878629806,9.396599816595586,0.003163059525268162,-52.18544023690647,1.2208810212800372,0.23863142959758368,-3005.7592160077893,80.40087968875373,0.5436834545663999,-1467.3203787017699,11.895802575681476,0.1336422007299606,-300.4120387183552,-264.0878177926
2025-01-01 20:14:00,2.4016515297606134,0.49460063366415175,0.6815750000000002,0.04002752549601022,0.00824334389440253,0.011359583333333336,0.14653741563242492,1.409943280794855,0.7951708333333335,0.05,0.0,0.6815750000000002,0.0,0.4800173003308184,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004724943311729899,0.0,On,0.134775662196426,0,On,0.5068071070065352,0,On,0.5911142633268541,0.44333569749514046,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,On,13845.039359400804,19.444444444444457,0.7999999999999999,2930.126878376973,19.974994255555558,0.7951708333333335,1,15979.995404444444,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,78.64948664331685,51.666666666666686,46.10666666666668,0.0,51.269096801159264,0.0,0.0,0.0,122.88982288018256,48.737786258076845,51.269096801159264,47.47213098653564,12.43753247303448,19.514292268270918,0.0,8.52132240729674,0.9388388862176067,0.5830964833018796,-1.1,9.236100170605994,13464.163174262027,-25.696506878819037,-1449.1749456297935,-559.0596976212412,-1725.9746464714356,-0.0,-0.0,1384.054819372505,0.0,2.0010000000000003,0.06352183231100444,0.0,0,0.5945015028978996,132.0652280586667,-38.95635803984797,0.22897880083695712,9.472812762525521,0.003162878395896343,-53.03654036360531,1.2201794918688151,0.2393073369879102,-3034.825661651925,79.00227639613334,0.5436834545663999,-1461.0732536220273,11.898307992233963,0.13291182601211132,-294.85982465413036,-264.1998729671109
2025-01-01 20:15:00,1.6337100780110727,0.4881285796861206,0.0,0.027228501300184546,0.00813547632810201,0.0,0.1338345459255564,1.4498755320855166,0.0,0.05,0.0,0.0,0.0,0.4735452463527873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004294691851224694,0.0,On,0.12250304395006271,0,On,0.5553687636012381,0,On,0.5824848580228126,0.4368636435171093,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,78.17766173384304,51.666666666666686,46.10666666666668,0.0,51.2547696920537,0.0,0.0,0.0,122.15259645912974,48.72553212541298,51.2547696920537,47.46091334209263,12.43753247303448,19.67780183107469,0.0,8.583052321106306,0.9303915006434351,0.5609408642705282,-1.1,9.236100170605994,-384.797114943809,-2984.759170571602,-1443.1260011348502,-553.669817253553,-1748.5800446009603,-0.0,-0.0,1411.888259327581,0.0,2.0010000000000003,0.06384736112505392,0.0,0,0.5975481305241536,132.0652280586667,-48.105329670429725,0.22665098763863611,9.546320526153657,0.0031626942066217455,-54.0406807129811,1.2194983018993637,0.23994591987565875,-3062.447228143933,77.68805757233092,0.5436834545663999,-1455.019685971887,11.893684837036652,0.13218287671034562,-289.3825472949176,-264.28726995863536
2025-01-01 20:16:00,1.6337100780110727,0.4881285796861206,0.0,0.027228501300184546,0.00813547632810201,0.0,0.1338345459255564,1.4498755320855166,0.0,0.05,0.0,0.0,0.0,0.4735452463527873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004294691851224694,0.0,On,0.12250304395006271,0,On,0.5553687636012381,0,On,0.5824848580228126,0.4368636435171093,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,78.39114714983847,51.666666666666686,46.10666666666668,0.0,51.2405221461204,0.0,0.0,0.0,122.48616742162261,48.713351506325395,51.2405221461204,47.449766186427894,12.43753247303448,19.585990855166067,0.0,8.53583593615957,0.9221986567925391,0.5389524955338086,-1.1,9.236100170605994,-365.9867648674265,-2962.884641786187,-1437.2537216428334,-548.3319970925997,-1735.8727863876343,-0.0,-0.0,1411.888259327581,0.0,2.0010000000000003,0.0636646858736073,0.0,0,0.5958384709067239,132.0652280586667,-42.00223780737326,0.2279338884643184,9.505063533639603,0.0031625064252604855,-53.51933622983748,1.2198809120325507,0.2394576294974466,-3041.3124624802977,78.42782069411074,0.5436834545663999,-1449.1485280777713,11.894806434937962,0.13145543369779583,-283.9800778914533,-264.3519192011465
2025-01-01 20:17:00,1.6337100780110727,0.4881285796861206,0.0,0.027228501300184546,0.00813547632810201,0.0,0.1338345459255564,1.4498755320855166,0.0,0.05,0.0,0.0,0.0,0.4735452463527873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004294691851224694,0.0,On,0.12250304395006271,0,On,0.5553687636012381,0,On,0.5824848580228126,0.4368636435171093,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,78.59648433357322,51.666666666666686,46.10666666666668,0.0,51.22624006394273,0.0,0.0,0.0,122.80700677120814,48.70113762473704,51.22624006394273,47.438586405134195,12.43753247303448,19.497183170749075,0.0,8.491324977978833,0.9142464808886546,0.5171328823908914,-1.1,9.236100170605994,-349.16125172146735,-2941.7202566211,-1431.560224188586,-543.0464203854375,-1723.6159987363212,-0.0,-0.0,1411.888259327581,0.0,2.0010000000000003,0.06348771837240541,0.0,0,0.5941822301844237,132.0652280586667,-37.43351231272722,0.2291823067794824,9.46403260464449,0.0031623205138033737,-53.01367569771648,1.2202512379061017,0.23899640389999782,-3021.4327915573945,79.7125349362944,0.5436834545663999,-1443.4498377105217,11.889613521935745,0.13072957233466465,-278.6522243946855,-264.394195990752
2025-01-01 20:18:00,1.6337100780110727,0.4881285796861206,0.0,0.027228501300184546,0.00813547632810201,0.0,0.1338345459255564,1.4498755320855166,0.0,0.05,0.0,0.0,0.0,0.4735452463527873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004294691851224694,0.0,On,0.12250304395006271,0,On,0.5553687636012381,0,On,0.5824848580228126,0.4368636435171093,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,78.79439456583894,51.666666666666686,46.10666666666668,0.0,51.211924802730195,0.0,0.0,0.0,123.11624150912336,48.68889175019873,51.211924802730195,47.427375223933,12.43753247303448,19.41111125106117,0.0,8.449292731660469,0.9065213367739661,0.49548336100039997,-1.1,9.236100170605994,-332.4191569876675,-2922.234339774501,-1426.0242326485584,-537.8144360117954,-1711.7694880308345,-0.0,-0.0,1411.888259327581,0.0,2.0010000000000003,0.06331594962894382,0.0,0,0.5925746446910012,132.0652280586667,-32.53792828441401,0.23039934132034415,9.425060478542086,0.0031621364147598483,-52.52232936634624,1.2206103731329863,0.23856004426899738,-3002.6995522818574,80.46521250735624,0.5436834545663999,-1437.9138429231716,11.889610274613283,0.13000536393449788,-273.3987449031019,-264.4156911086934
2025-01-01 20:19:00,1.6337100780110727,0.4881285796861206,0.0,0.027228501300184546,0.00813547632810201,0.0,0.1338345459255564,1.4498755320855166,0.0,0.05,0.0,0.0,0.0,0.4735452463527873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004294691851224694,0.0,On,0.12250304395006271,0,On,0.5553687636012381,0,On,0.5824848580228126,0.4368636435171093,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,78.98535875532309,51.666666666666686,46.10666666666668,0.0,51.19757759956444,0.0,0.0,0.0,123.41462305519232,48.676615039880744,51.19757759956444,47.416133760038896,12.43753247303448,19.327597036002018,0.0,8.40951875551426,0.8990110683793868,0.4740050724905439,-1.1,9.236100170605994,-316.23396308991255,-2903.7589688520675,-1420.647858368782,-532.6361395730053,-1700.3058205305722,-0.0,-0.0,1411.888259327581,0.0,2.0010000000000003,0.06314904593726069,0.0,0,0.5910125912688166,132.0652280586667,-27.81640188692124,0.23158690650594937,9.386747832364694,0.00316195407566506,-52.04439298413686,1.2209590411126283,0.2381463927042759,-2985.008090385001,81.24912153293371,0.5436834545663999,-1432.531832430327,11.883974061545242,0.12928287476835443,-268.21934276358627,-264.41679680941894
2025-01-01 20:20:00,1.6337100780110727,0.4881285796861206,0.0,0.027228501300184546,0.00813547632810201,0.0,0.1338345459255564,1.4498755320855166,0.0,0.05,0.0,0.0,0.0,0.4735452463527873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004294691851224694,0.0,On,0.12250304395006271,0,On,0.5553687636012381,0,On,0.5824848580228126,0.4368636435171093,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,79.16978695563769,51.666666666666686,46.10666666666668,0.0,51.18319961142231,0.0,0.0,0.0,123.7027921181839,48.66430857602447,51.18319961142231,47.40486305832555,12.43753247303448,19.24648879589317,0.0,8.371837335934968,0.8917037070926942,0.4526990022902038,-1.1,9.236100170605994,-300.58773748080785,-2886.282870220222,-1415.4121660312305,-527.5126952264873,-1689.201503045093,-0.0,-0.0,1411.888259327581,0.0,2.0010000000000003,0.062986723849154,0.0,0,0.589493417123139,132.0652280586667,-23.27449376329581,0.2327466066093342,9.349670752729576,0.0031617734473942164,-51.579096750414095,1.2212978575150486,0.2377538399604001,-2968.279118121463,81.99624790124098,0.5436834545663999,-1427.29522928198,11.883063250749535,0.12856216724826053,-263.1136774829571,-264.3990177435302
2025-01-01 20:21:00,1.6337100780110727,0.4881285796861206,0.0,0.027228501300184546,0.00813547632810201,0.0,0.1338345459255564,1.4498755320855166,0.0,0.05,0.0,0.0,0.0,0.4735452463527873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004294691851224694,0.0,On,0.12250304395006271,0,On,0.5553687636012381,0,On,0.5824848580228126,0.4368636435171093,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,79.34802616931458,51.666666666666686,46.10666666666668,0.0,51.16879192697493,0.0,0.0,0.0,123.98129088955402,48.65197337698212,51.16879192697493,47.39356410198572,12.43753247303448,19.16765823423277,0.0,8.336103743168804,0.8845885905813818,0.43156595700528094,-1.1,9.236100170605994,-285.48570373656617,-2869.7475763749367,-1410.3193028912558,-522.4440526950207,-1678.4365247283545,-0.0,-0.0,1411.888259327581,0.0,2.0010000000000003,0.06282874482755058,0.0,0,0.5880148897829679,132.0652280586667,-18.93743833579269,0.23387976454092804,9.313118111789493,0.0031615944836697807,-51.12579092123164,1.221627341972648,0.23738097935146776,-2952.4434633252167,82.69588695027993,0.5436834545663999,-1422.1963926346327,11.87708974337694,0.127843299020837,-258.08136045324807,-264.36269224177266
2025-01-01 20:22:00,1.6337100780110727,0.4881285796861206,0.0,0.027228501300184546,0.00813547632810201,0.0,0.1338345459255564,1.4498755320855166,0.0,0.05,0.0,0.0,0.0,0.4735452463527873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004294691851224694,0.0,On,0.12250304395006271,0,On,0.5553687636012381,0,On,0.5824848580228126,0.4368636435171093,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,79.52038116607432,51.666666666666686,46.10666666666668,0.0,51.15435557708715,0.0,0.0,0.0,124.25059557199111,48.639610407040514,51.15435557708715,47.382237822017196,12.43753247303448,19.090992739220308,0.0,8.302190448576699,0.8776551988431214,0.4106066027696215,-1.1,9.236100170605994,-270.9174504107955,-2854.08722600834,-1405.352331126744,-517.43121920603,-1667.9932493601561,-0.0,-0.0,1411.888259327581,0.0,2.0010000000000003,0.0626749000830139,0.0,0,0.586575055185751,132.0652280586667,-14.812460378220308,0.23498752392492883,9.278323671975533,0.0031614171406222314,-50.68390554065709,1.2219479501259718,0.23702657008402156,-2937.44025185079,83.35302584244972,0.5436834545663999,-1417.2277836414771,11.875452514733094,0.12712632413962235,-253.12196538095233,-264.30925382507775
2025-01-01 20:23:00,1.6337100780110727,0.4881285796861206,0.0,0.027228501300184546,0.00813547632810201,0.0,0.1338345459255564,1.4498755320855166,0.0,0.05,0.0,0.0,0.0,0.4735452463527873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.007036810124269006,0.0,On,0.004294691851224694,0.0,On,0.12250304395006271,0,On,0.5553687636012381,0,On,0.5824848580228126,0.4368636435171093,On,0.13709507619654424,0,On,0.1260180304840176,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15979.995404444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10299.104986666667,Off,0.0,0,79.68712595826729,51.666666666666686,46.10666666666668,0.0,51.13989154185066,0.0,0.0,0.0,124.51113430979264,48.62722058300124,51.13989154185066,47.37088510357653,12.43753247303448,19.016391113774436,0.0,8.269983559812893,0.8708941698408945,0.3898214423592904,-1.1,9.236100170605994,-256.86651409966817,-2839.2469215657916,-1400.5134628471455,-512.4740081371916,-1657.8557987642691,-0.0,-0.0,1411.888259327581,0.0,2.0010000000000003,0.06252500225976859,0.0,0,0.5851721598667976,132.0652280586667,-10.898974662979924,0.23607090414877527,9.243947902794753,0.0031612413764967266,-50.25292833374266,1.222260091242383,0.23668950223291824,-2923.2152183819157,83.96829681612402,0.5436834545663999,-1412.3826932771067,11.869230429961107,0.12641129216541533,-248.23502401289088,-264.2389841243007
