Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 22:31:00,5.486673966909796,0.0778693772111182,0.0,0.09144456611516327,0.0012978229535186366,0.0,0.3650440680062795,0.0,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,24.82191416520675,51.666666666666686,46.10666666666668,0.0,50.43962051259744,0.1635559313865742,433.321634320054,0.0,24.82191416520675,47.98803601260623,50.43962051259744,46.76224376261062,12.43753247303448,26.6964711520392,0.0,8.317098231317958,-3.3,9.236100170605994,2102.0076855055568,-2651.6038015257936,-3403.931018780681,-0.0,-62.162126840873924,591.3302807328354,0.0,1.0,0.08541630740013417,0.0,0.0015598610270275651,1.6184900237971598,65.99961422222222,19.795217402823397,0.13149377905757717,12.204343070176275,0.002803055995854153,-37.522046120086046,1.1912112100367023,0.1758669863352223,-2714.2620501729657,62.65824864717221
2025-01-01 22:32:00,5.486673966909796,0.0778693772111182,0.0,0.09144456611516327,0.0012978229535186366,0.0,0.3650440680062795,0.0,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,24.772199479632093,51.666666666666686,46.10666666666668,0.0,50.42625566365293,0.16361347215481725,433.321634320054,0.0,24.772199479632093,47.923739403857596,50.42625566365293,46.672481273959924,12.43753247303448,26.67640836694095,0.0,8.261343889817786,-3.3,9.236100170605994,2107.747000737396,-2634.9838327381726,-3400.1970991988455,-0.0,-61.827798724610815,591.3302807328354,0.0,1.0,0.08537971576105814,0.0,0.0015525099655202294,1.6176723190879385,65.99961422222222,21.466284936564577,0.13163673244075788,12.19524249919277,0.0028027906022646343,-37.40177642937556,1.191291110325447,0.1756680852835653,-2698.1803704346667,63.19653769649401
2025-01-01 22:33:00,5.486673966909796,0.0778693772111182,0.0,0.09144456611516327,0.0012978229535186366,0.0,0.3650440680062795,0.0,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,24.721667217597826,51.666666666666686,46.10666666666668,0.0,50.41288682343578,0.163671070626353,433.32163432005405,0.0,24.721667217597826,47.859449772148565,50.41288682343578,46.58273124650497,12.43753247303448,26.657054938377332,0.0,8.20878158016493,-3.3,9.236100170605994,2112.1759345220958,-2619.3556732551724,-3396.5967331313177,-0.0,-61.505444204894104,591.3302807328354,0.0,1.0,0.08534440998558357,0.0,0.0015454133236855404,1.6168832766336556,65.99961422222222,21.972498134019688,0.13177440140940558,12.187425980060068,0.0028025260770861236,-37.28341913009179,1.19136820184809,0.17548036520279267,-2683.0432213129507,63.68754805777833
2025-01-01 22:34:00,5.486673966909796,0.0778693772111182,0.0,0.09144456611516327,0.0012978229535186366,0.0,0.3650440680062795,0.0,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,24.670412861446152,51.666666666666686,46.10666666666668,0.0,50.39951411591448,0.1637287263456401,433.321634320054,0.0,24.670412861446152,47.79516723221917,50.39951411591448,46.49299379037152,12.43753247303448,26.63832891468605,0.0,8.159168554710686,-3.3,9.236100170605994,2116.42614859789,-2604.624169380236,-3393.114518943857,-0.0,-61.19368276165784,591.3302807328354,0.0,1.0,0.08531024137094116,0.0,0.0015385416017136822,1.6161195803639228,65.99961422222222,22.42873657911693,0.13190740245828078,12.179016726366795,0.0028022624060559725,-37.16678182341741,1.1914428092224443,0.17530299372780309,-2668.7766657023108,64.15249632207508
2025-01-01 22:35:00,5.486673966909796,0.0778693772111182,0.0,0.09144456611516327,0.0012978229535186366,0.0,0.3650440680062795,0.0,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,24.618477658868812,51.666666666666686,46.10666666666668,0.0,50.38613765086378,0.1637864389170375,433.321634320054,0.0,24.618477658868812,47.73089188540926,50.38613765086378,46.403269002681995,12.43753247303448,26.62019494531051,0.0,8.11229221086997,-3.3,9.236100170605994,2120.4760491156567,-2590.7472270373974,-3389.7437454114142,-0.0,-60.89191216930011,591.3302807328354,0.0,1.0,0.08527714611933307,0.0,0.0015318823136929373,1.615379810758599,65.99961422222222,22.806092972083235,0.13203599335829344,12.171829857456206,0.0028019995763525255,-37.05177834142063,1.1915150720337595,0.17513524111414314,-2655.316041557675,64.56881452027736
2025-01-01 22:36:00,5.486673966909796,0.0778693772111182,0.0,0.09144456611516327,0.0012978229535186366,0.0,0.3650440680062795,0.0,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,24.565900161181787,51.666666666666686,46.10666666666668,0.0,50.372757531925835,0.16384420797019933,433.321634320054,0.0,24.565900161181787,47.66662382726991,50.372757531925835,46.31355697494195,12.43753247303448,26.60261999124781,0.0,8.067960748506781,-3.3,9.236100170605994,2124.362234062142,-2577.6343538640413,-3386.4781454017125,-0.0,-60.59957010230786,591.3302807328354,0.0,1.0,0.08524506457809083,0.0,0.0015254237721244747,1.614662640289108,65.99961422222222,23.134335841874233,0.1321604156547471,12.164016072790954,0.002801737575801802,-36.93832808414291,1.1915851207746535,0.1749764476966172,-2642.603173254566,64.96881939052487
2025-01-01 22:37:00,5.486673966909796,0.0778693772111182,0.0,0.09144456611516327,0.0012978229535186366,0.0,0.3650440680062795,0.0,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,24.512714939158798,51.666666666666686,46.10666666666668,0.0,50.35937385701102,0.16390203315843174,433.321634320054,0.0,24.512714939158798,47.60236314794188,50.35937385701102,46.22385779340731,12.43753247303448,26.585574429521174,0.0,8.026002966520007,-3.3,9.236100170605994,2128.118593843348,-2565.274445119302,-3383.3120993814905,-0.0,-60.31615233667507,591.3302807328354,0.0,1.0,0.08521394326451324,0.0,0.0015191554997514949,1.6139668787609882,65.99961422222222,23.441231837225345,0.1322808858693672,12.156476479233312,0.002801476392835438,-36.82635849450358,1.1916530724435492,0.17482602384775003,-2630.5862317237275,65.31178660442528
2025-01-01 22:38:00,5.486673966909796,0.0778693772111182,0.0,0.09144456611516327,0.0012978229535186366,0.0,0.3650440680062795,0.0,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Off,0.0,0.0,24.45895318987607,51.666666666666686,46.10666666666668,0.0,50.34598671888971,0.16395991415621722,433.321634320054,0.0,24.45895318987607,47.53810993271418,50.34598671888971,46.134171539626415,12.43753247303448,26.569031531831406,0.0,7.986259860345723,-3.3,9.236100170605994,2131.7547421691916,-2553.5880904394376,-3380.2405367826427,-0.0,-60.04120390264885,591.3302807328354,0.0,1.0,0.08518373392317373,0.0,0.0015130680441275168,1.6132914523212687,65.99961422222222,23.730869130194762,0.13239759934382456,12.14919728581099,0.002801216016430238,-36.71580384604138,1.1917190326054437,0.17468342042820567,-2619.2172599193027,65.62916947986511
2025-01-01 22:39:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,24.602717330855967,51.666666666666686,46.10666666666668,0.0,50.332596205693704,0.16401785065711913,433.32163432005405,2499.896577777778,24.602717330855967,47.47386426249758,50.332596205693704,46.04449829089952,12.43753247303448,26.552966414723993,0.0,7.948587558504953,-3.3,9.236100170605994,2135.27204909311,-2542.522984125328,-3377.25873963681,-0.0,-59.77430149302513,591.3302807328354,0.0,1.0,0.08515439161613922,0.0,0.0015071525963289447,1.612635360825279,65.99961422222222,23.999476498656747,0.1325107382502075,12.14216565315985,0.002800956436056828,-36.60660284303762,1.191783099556475,0.17454813976574388,-2608.4529604537697,65.92997632844178
2025-01-01 22:40:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,24.94399334767587,51.666666666666686,46.10666666666668,0.0,50.31921215933978,0.16407580010746675,433.321634320054,2499.896577777778,24.94399334767587,47.76043795699343,50.31921215933978,46.481050855820264,12.43753247303448,26.53735561441317,0.0,7.912854058535242,-3.3,9.236100170605994,2138.6739704200386,-2532.063830966532,-3374.3622625997505,-0.0,-59.515046294064575,591.3302807328354,0.0,1.0,0.0851258739517958,0.0,0.0015014008380832724,1.6119976606415996,65.99961422222222,24.245665589565633,0.13262047478118283,12.135369473406197,0.0028006976416462565,-36.498697642615866,1.191845366007588,0.17441972434799505,-2598.2537141452444,66.18988317871242
2025-01-01 22:41:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,25.284712975865204,51.666666666666686,46.10666666666668,0.0,50.30584441263689,0.16413371987266276,433.32163432005405,2499.896577777778,25.284712975865204,48.0469637562595,50.30584441263689,46.917523428070815,12.43753247303448,26.52217702851742,0.0,7.878935449667685,-3.3,9.236100170605994,2141.966346077864,-2522.1571126429844,-3371.5469212511625,-0.0,-59.263062929501864,591.3302807328354,0.0,1.0,0.08509814098293633,0.0,0.0014958049233922222,1.6113774624136679,65.99961422222222,24.470716534240537,0.13272697149808937,12.128797340311387,0.002800439623563916,-36.392033709219746,1.1919059193103885,0.17429774357598699,-2588.582463201639,66.4253505586542
2025-01-01 22:42:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,25.62490048120327,51.666666666666686,46.10666666666668,0.0,50.29249303393794,0.16419160954996836,433.321634320054,2499.896577777778,25.62490048120327,48.33344173838027,50.29249303393794,47.353916090601444,12.43753247303448,26.507409878431748,0.0,7.846717821345842,-3.3,9.236100170605994,2145.1554378446012,-2512.768745396403,-3368.808784300271,-0.0,-59.01799875488466,591.3302807328354,0.0,1.0,0.08507115514216085,0.0,0.0014903574674985582,1.6107739296523709,65.99961422222222,24.676607175468433,0.1328303815270356,12.122438530107932,0.0028001823725845856,-36.2865597160162,1.1919648416014317,0.17418180089862045,-2579.405223493885,66.63647809748201
2025-01-01 22:43:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,25.96457868564886,51.666666666666686,46.10666666666668,0.0,50.279158087991334,0.16424946875138094,433.321634320054,2499.896577777778,25.96457868564886,48.61987197803472,50.279158087991334,47.790228923056425,12.43753247303448,26.493034623267576,0.0,7.816095229611415,-3.3,9.236100170605994,2148.2469900225224,-2503.865797516875,-3366.1441568817904,-0.0,-58.77952235517902,591.3302807328354,0.0,1.0,0.08504488108841399,0.0,0.0014850515177462493,1.610186275338101,65.99961422222222,24.865055535203794,0.13293084914247222,12.116282957184225,0.002799925879868239,-36.182227337385726,1.1920222101396212,0.17407152674891166,-2570.6904754225707,66.82467790569592
2025-01-01 22:44:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,26.303769084314695,51.666666666666686,46.10666666666668,0.0,50.265839636155654,0.16430729710275727,433.32163432005393,2499.896577777778,26.303769084314695,48.906254546698975,50.265839636155654,48.22646200197064,12.43753247303448,26.47903285916901,0.0,7.786969074199675,-3.3,9.236100170605994,2151.246159631802,-2495.4173170869867,-3363.549561220281,-0.0,-58.547321807625764,591.3302807328354,0.0,1.0,0.08501928552639343,0.0,0.0014798805187702677,1.609613757912467,65.99961422222222,25.037428935420962,0.1330285104747757,12.110321122149461,0.0027996701369374225,-36.07899100932204,1.1920780977022996,0.17396657651335626,-2562.4089617641307,66.99164467714395
2025-01-01 22:45:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,26.67698190258261,51.666666666666686,46.10666666666668,0.0,50.25253773659687,0.0,0.0,2499.896577777778,26.67698190258261,49.19258951283247,50.25253773659687,48.66261540095028,12.43753247303448,26.46538722825548,0.0,7.759247503537638,-3.3,9.236100170605994,2154.157689828206,-2487.3946402604797,-3361.0217191540114,-0.0,-58.32110311175495,591.3302807328354,0.0,1.0,0.08499433704317107,0.0,0.0014748382809789547,1.609055677651576,65.99961422222222,25.194898369684424,0.13312349415147348,12.104544064863259,0.002799415135656447,-35.97680771254845,1.1921325729435426,0.17386662857439875,-2554.533496707787,67.13885644730722
2025-01-01 22:46:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,27.084229026958383,51.666666666666686,46.10666666666668,0.0,50.24837505259407,0.0,0.0,2499.896577777778,27.084229026958383,49.53968516272475,50.24837505259407,49.185340217790106,12.43753247303448,26.452081341624474,0.0,7.7328448639863945,-3.3,9.236100170605994,2156.98603417848,-2479.7710832896896,-3358.5575373296765,-0.0,-58.1005888590696,591.3302807328354,0.0,1.0,0.0849700059701833,0.0,0.0014699189540017432,1.6085113736037948,65.99961422222222,25.338546642938027,0.13321592183610123,12.098943324735501,0.002799160868212214,-35.87563678821958,1.1921857006969467,0.17377138248827462,-2547.0387903192313,67.26770702954153
2025-01-01 22:47:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,27.491034970217697,51.666666666666686,46.10666666666668,0.0,50.24423032571119,0.0,0.0,2499.896577777778,27.491034970217697,49.88672365889501,50.24423032571119,49.707970325486926,12.43753247303448,26.43909971289137,0.0,7.707681220891971,-3.3,9.236100170605994,2159.7353940219245,-2472.521791630027,-3356.1540944054686,-0.0,-57.88551708301195,591.3302807328354,0.0,1.0,0.0849462642642002,0.0,0.0014651170038348512,1.607980220949489,65.99961422222222,25.469391786116645,0.13330590869118367,12.092600162175689,0.002798907327096439,-35.77543977812496,1.1922375422368638,0.17368055740089197,-2539.901295867161,67.37950423713411
2025-01-01 22:48:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,27.897416841608447,51.666666666666686,46.10666666666668,0.0,50.240103604738536,0.0,0.0,2499.896577777778,27.897416841608447,50.23370506325931,50.240103604738536,50.2305057925197,12.43753247303448,26.426427698303446,0.0,7.683681929544588,-3.3,9.236100170605994,2162.4097208859503,-2465.6236035593624,-3353.8086295209355,-0.0,-57.67564022277874,591.3302807328354,0.0,1.0,0.08492308540006509,0.0,0.0014604271922462394,1.6074616286218322,65.99961422222222,25.58837690537611,0.13339356379551964,12.08732885914807,0.0027986545050890776,-35.676180280367234,1.1922881555138034,0.17359389062578143,-2533.0990734343754,67.47546987501318
2025-01-01 22:49:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,28.315233536189226,51.666666666666686,46.10666666666668,0.0,50.58062943533258,0.0,0.0,2499.896577777778,28.315233536189226,50.58062943533258,50.58062943533259,50.58062943533258,12.43753247303448,26.414051441504192,0.0,7.660777247469219,-3.3,9.236100170605994,2165.012723456935,-2459.0549219686573,-3351.5185316717066,-0.0,-57.47072416853854,591.3302807328354,0.0,1.0,0.08490044427171614,0.0,0.0014558445577481057,1.6069550371109047,65.99961422222222,25.696365572892105,0.1334789905301992,12.082211153307647,0.0027984023952428456,-35.57782381612695,1.192337595371614,0.17351113635560408,-2526.611667088634,67.55674511997657
2025-01-01 22:50:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,28.73287304026553,51.666666666666686,46.10666666666668,0.0,50.9274951703332,0.0,0.0,2499.896577777778,28.73287304026553,50.9274951703332,50.9274951703332,50.9274951703332,12.43753247303448,26.40195782251536,0.0,7.638901981957865,-3.3,9.236100170605994,2167.5478842175494,-2452.795598522904,-3349.281329904178,-0.0,-57.27054738041215,591.3302807328354,0.0,1.0,0.08487831710072195,0.0,0.00145136439799329,1.6064599164341045,65.99961422222222,25.794147777851677,0.1335622869361944,12.076330561814206,0.002798150990868748,-35.48033770649381,1.192385913748142,0.17343206448729429,-2520.4199936409295,67.62439511802543
2025-01-01 22:51:00,7.9865705446875745,0.0778693772111182,0.0,0.13310950907812624,0.0012978229535186366,0.0,0.3650440680062795,2.499896577777778,0.16465456591206382,4.956975332991453,0.0,0.0,0.0778693772111182,0.0,1,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.0260677850877193,0.0,On,0.3389762829185602,0,On,0.060828729630572856,0,On,0.062399534396145755,0.0467996507971093,On,0,0,Off,On,4956.975332991453,26.666666666666686,1.0,0.0,4.851206102222222,0.10576923076923077,1,4851.206102222222,4851.206102222222,Lower On,2499.896577777778,1.0,29.15012997179383,51.666666666666686,46.10666666666668,0.0,51.274302293128365,0.0,0.0,2499.896577777778,29.15012997179383,51.27430229312836,51.274302293128365,51.274302293128365,12.43753247303448,26.3901344107892,0.0,7.617995167901477,-3.3,9.236100170605994,2170.018477710877,-2446.8268278235523,-3347.0946842986477,-0.0,-57.074900078349906,591.3302807328354,0.0,1.0,0.08485668135208375,0.0,0.0014469822535556392,1.60597576426754,65.99961422222222,25.882448363586562,0.13364354604415135,12.071500409984498,0.0027979002855225343,-35.383690958990115,1.1924331598599225,0.17335645954474754,-2514.5062413815567,67.67941355800423
