Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.8660550406365233,0.21836944171426498,0.34978750000000003,0.014434250677275388,0.0036394906952377497,0.005829791666666667,0.11204545964361114,0.2959241643262454,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,45.376152461931845,51.666666666666686,46.10666666666668,0.0,50.492128155527766,0.0,0.0,0.0,70.9002382217685,48.416561242854854,50.492128155527766,47.3787777865184,12.43753247303448,18.492476258336676,-0.22974596388558055,-1.191377563775415,2.8,9.236100170605994,5347.373949438093,3067.552424241211,-712.0778913100869,-0.0,-0.0,591.3295461225553,0.0,3.0,0.0348191664182376,0.0,0.0,0.9011926154903077,197.99884266666666,-138.29986457888938,0.25683558293070285,9.206072496515677,0.0033195764301789154,51.3646191219509,1.2279153937403788,0,0,64.8802645568361
2025-01-01 00:11:00,0.8660550406365233,0.21836944171426498,0.34978750000000003,0.014434250677275388,0.0036394906952377497,0.005829791666666667,0.11204545964361114,0.2959241643262454,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,45.138515868288444,51.666666666666686,46.10666666666668,0.0,50.48134496589595,0.0,0.0,0.0,70.52893104420069,48.40713468601767,50.48134496589595,47.37002954607853,12.43753247303448,18.64005096114356,-0.08217126107869532,-0.937437882122891,2.8,9.236100170605994,5335.089845414348,3065.1241182596955,-721.3951748953124,-0.0,-0.0,591.3295461225553,0.0,3.0,0.03494612345155332,0.0,0.0,0.9044785281837475,197.99884266666666,-141.26668501740951,0.25450985660493436,9.274409692240567,0.0033200666352673,50.9210628836018,1.227294005041697,0,0,62.451958575320745
2025-01-01 00:12:00,0.8660550406365233,0.21836944171426498,0.34978750000000003,0.014434250677275388,0.0036394906952377497,0.005829791666666667,0.11204545964361114,0.2959241643262454,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,44.90739374808079,51.666666666666686,46.10666666666668,0.0,50.470614643646975,0.0,0.0,0.0,70.16780273137624,48.3977574964083,50.470614643646975,47.36132892278898,12.43753247303448,18.783370043258508,0.0,-0.6878507130325497,2.8,9.236100170605994,5323.145726239383,3062.7624416428134,-730.4884006701759,-0.0,-0.0,591.3295461225553,0.0,3.0,0.035069317829516444,0.0,0.0,0.907667055512539,197.99884266666666,-144.11757841751057,0.25227467246526986,9.340935313316542,0.0033205528532690644,50.48909894558056,1.2266911291854703,0,0,60.0902819584385
2025-01-01 00:13:00,0.8660550406365233,0.21836944171426498,0.34978750000000003,0.014434250677275388,0.0036394906952377497,0.005829791666666667,0.11204545964361114,0.2959241643262454,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,44.68250782824705,51.666666666666686,46.10666666666668,0.0,50.45993575226107,0.0,0.0,0.0,69.816418481636,48.38842832069356,50.45993575226107,47.35267460490982,12.43753247303448,18.922616045747834,0.0,-0.4424527226144328,2.8,9.236100170605994,5311.5699331043115,3060.484788654497,-739.3652410866752,-0.0,-0.0,591.3295461225553,0.0,3.0,0.03518891419659848,0.0,0.0,0.9107624588188442,197.99884266666666,-146.81653113608317,0.25012493887485426,9.404529254637794,0.0033210351836102346,50.06823295299801,1.226105946194584,0,0,57.81262897012215
2025-01-01 00:14:00,0.8660550406365233,0.21836944171426498,0.34978750000000003,0.014434250677275388,0.0036394906952377497,0.005829791666666667,0.11204545964361114,0.2959241643262454,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,44.46359230192609,51.666666666666686,46.10666666666668,0.0,50.449306916555884,0.0,0.0,0.0,69.47436297175952,48.379145863349386,50.449306916555884,47.34406533674614,12.43753247303448,19.057963329305046,0.0,-0.20110156705994917,2.8,9.236100170605994,5300.342206497275,3058.2900547909085,-748.0331834912276,-0.0,-0.0,591.3295461225553,0.0,3.0,0.03530506963774069,0.0,0.0,0.9137688037884224,197.99884266666666,-149.3763153385681,0.24805590123938878,9.467145318895977,0.0033215137216347254,49.657992789792026,1.2255376749548428,0,0,55.617895106533624
2025-01-01 00:15:00,0.8660550406365233,0.21836944171426498,0.34978750000000003,0.014434250677275388,0.0036394906952377497,0.005829791666666667,0.11204545964361114,0.2959241643262454,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,44.250396516075845,51.666666666666686,46.10666666666668,0.0,50.438726819938765,0.0,0.0,0.0,69.1412445563685,48.369908884071094,50.438726819938765,47.33549991613726,12.43753247303448,19.189576295521046,0.0,0.03632880865318547,2.8,9.236100170605994,5289.447355429612,3056.1764262359034,-756.499386628938,-0.0,-0.0,591.3295461225553,0.0,3.0,0.03541793218081865,0.0,0.0,0.9166899216912923,197.99884266666666,-151.80496326852048,0.2460631491235842,9.527021759001235,0.0033219885587754796,49.257933256160165,1.2249855802838756,0,0,53.50426655152863
2025-01-01 00:16:00,0.8660550406365233,0.21836944171426498,0.34978750000000003,0.014434250677275388,0.0036394906952377497,0.005829791666666667,0.11204545964361114,0.2959241643262454,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,44.04268354229903,51.666666666666686,46.10666666666668,0.0,50.42819420106693,0.0,0.0,0.0,68.81669303484223,48.36071619462531,50.42819420106693,47.32697719140451,12.43753247303448,19.317610328253203,0.0,0.26995202641034527,2.8,9.236100170605994,5278.870806571377,3054.140842527275,-764.7707122157196,-0.0,-0.0,591.3295461225553,0.0,3.0,0.03552764163783375,0.0,0.0,0.9195294311535197,197.99884266666666,-154.11018653997337,0.2441425823036857,9.586125420167278,0.0033224597827697907,48.86763356200448,1.2244489685976017,0,0,51.46868284289972
2025-01-01 00:17:00,0.4579696239698565,0.21836944171426498,0.0,0.0076328270661642755,0.0036394906952377497,0.0,0.11204545964361114,0.2959241643262454,0.0,0.05,0.0,0.0,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,43.84022919731349,51.666666666666686,46.10666666666668,0.0,50.417707850822644,0.0,0.0,0.0,68.50035812080233,48.35156665599878,50.417707850822644,47.31849605858686,12.43753247303448,19.442212438015986,0.0,0.4998719228438655,2.8,9.236100170605994,-337.8232388769841,49.50747378465854,-772.853740652522,-0.0,-0.0,591.3295461225553,0.0,3.0,0.03563433018921479,0.0,0.0,0.9222907532801629,197.99884266666666,-156.29904434701737,0.24229038372250541,9.64266025061988,0.0033229274778545266,48.48669560173102,1.2239271848649746,0,0,49.50747378465854
2025-01-01 00:18:00,0.4579696239698565,0.21836944171426498,0.0,0.0076328270661642755,0.0036394906952377497,0.0,0.11204545964361114,0.2959241643262454,0.0,0.05,0.0,0.0,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,44.069356901210234,51.666666666666686,46.10666666666668,0.0,50.407266609504184,0.0,0.0,0.0,68.85837015814099,48.34245917575065,50.407266609504184,47.310055458873876,12.43753247303448,19.28164543494321,0.0,0.5748840017716339,2.8,9.236100170605994,-323.8185006819448,49.37565523933436,-762.4437711310152,-0.0,-0.0,591.3295461225553,0.0,3.0,0.03549683254399477,0.0,0.0,0.9187320275763022,197.99884266666666,-152.70427567348491,0.24475832443515008,9.570576315708516,0.0033233917249479838,48.8571740893311,1.2245988704893263,0,0,49.37565523933436
2025-01-01 00:19:00,0.4579696239698565,0.21836944171426498,0.0,0.0076328270661642755,0.0036394906952377497,0.0,0.11204545964361114,0.2959241643262454,0.0,0.05,0.0,0.0,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,44.29152986877757,51.666666666666686,46.10666666666668,0.0,50.39677539478313,0.0,0.0,0.0,69.20551541996495,48.333304095932974,50.39677539478313,47.30156844650791,12.43753247303448,19.125626802315896,0.0,0.6492590606422143,2.8,9.236100170605994,-310.8218202402927,49.11600362094573,-752.3811348427173,-0.0,-0.0,591.3295461225553,0.0,3.0,0.035363104235873064,0.0,0.0,0.9152708601745986,197.99884266666666,-149.77023152013075,0.2471845891996426,9.500093569366367,0.0033238592626909313,49.21608497410491,1.2252522241256756,0,0,49.11600362094573
2025-01-01 00:20:00,0.4579696239698565,0.21836944171426498,0.0,0.0076328270661642755,0.0036394906952377497,0.0,0.11204545964361114,0.2959241643262454,0.0,0.05,0.0,0.0,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,44.507088746116494,51.666666666666686,46.10666666666668,0.0,50.38623573974612,0.0,0.0,0.0,69.54232616580703,48.324102861340336,50.38623573974612,47.29303642213744,12.43753247303448,18.97393287141921,0.0,0.7229198520305643,2.8,9.236100170605994,-298.263008939781,48.88298988171199,-742.6470892477881,-0.0,-0.0,591.3295461225553,0.0,3.0,0.03523296521165434,0.0,0.0,0.9119025909229947,197.99884266666666,-146.94546581454816,0.24957067282394813,9.431734738052224,0.003324329983883017,49.56398219953899,1.2258881245800877,0,0,48.88298988171199
2025-01-01 00:21:00,0.4579696239698565,0.21836944171426498,0.0,0.0076328270661642755,0.0036394906952377497,0.0,0.11204545964361114,0.2959241643262454,0.0,0.05,0.0,0.0,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,44.71631281746766,51.666666666666686,46.10666666666668,0.0,50.37564910239913,0.0,0.0,0.0,69.86923877729322,48.31485684600056,50.37564910239913,47.284460717801274,12.43753247303448,18.826380453610437,0.0,0.7958204168082674,2.8,9.236100170605994,-286.16178765574523,48.65307282736138,-733.2258665962948,-0.0,-0.0,591.3295461225553,0.0,3.0,0.0351062690801707,0.0,0.0,0.9086234309128791,197.99884266666666,-144.2654671820057,0.2519175954104972,9.36479460618605,0.0033248037865938316,49.90131607061614,1.2265072859898138,0,0,48.65307282736138
2025-01-01 00:22:00,0.4579696239698565,0.21836944171426498,0.0,0.0076328270661642755,0.0036394906952377497,0.0,0.11204545964361114,0.2959241643262454,0.0,0.05,0.0,0.0,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,44.91946776798637,51.666666666666686,46.10666666666668,0.0,50.36501687918763,0.0,0.0,0.0,70.1866683874787,48.3055673659223,50.36501687918763,47.27584260928963,12.43753247303448,18.682795289181843,-0.03942693304041356,0.8679295188507786,2.8,9.236100170605994,-274.49014117540094,48.42194798646724,-724.1025941638674,-0.0,-0.0,591.3295461225553,0.0,3.0,0.03498287619349482,0.0,0.0,0.9054297657647643,197.99884266666666,-141.71709313408883,0.2542263680928512,9.299811109437297,0.0033252805732079276,50.228516133747156,1.2271103894105706,0,0,48.42194798646724
2025-01-01 00:23:00,0.4579696239698565,0.21836944171426498,0.0,0.0076328270661642755,0.0036394906952377497,0.0,0.11204545964361114,0.2959241643262454,0.0,0.05,0.0,0.0,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,45.11680314985545,51.666666666666686,46.10666666666668,0.0,50.354340407993924,0.0,0.0,0.0,70.49500492164914,48.29623568192008,50.354340407993924,47.26718331888316,12.43753247303448,18.54301372453424,-0.17920849768801617,0.9392266367521485,2.8,9.236100170605994,-263.2257866366608,48.18633856725525,-715.263372805605,-0.0,-0.0,591.3295461225553,0.0,3.0,0.03486265517073695,0.0,0.0,0.9023181950673298,197.99884266666666,-139.29195995361118,0.2564979565215131,9.236703263124634,0.003325760250215631,50.54598648173296,1.227698075386418,0,0,48.18633856725525
2025-01-01 00:24:00,0.8660550406365233,0.21836944171426498,0.34978750000000003,0.014434250677275388,0.0036394906952377497,0.005829791666666667,0.11204545964361114,0.2959241643262454,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,45.30855394449803,51.666666666666686,46.10666666666668,0.0,50.34362097169267,0.0,0.0,0.0,70.79461553827817,48.286863002965845,50.34362097169267,47.25848401860243,12.43753247303448,18.406881683271727,-0.3153405389505295,1.0096986616566324,2.8,9.236100170605994,5354.074468293586,3050.61674033226,-706.6951841559389,-0.0,-0.0,591.3295461225553,0.0,3.0,0.034745482093078185,0.0,0.0,0.8992855115432048,197.99884266666666,-136.98205287754521,0.25873328690895125,9.174792837880378,0.0033262427279639613,50.85410823270575,1.2282709479011371,0,0,47.94458064788516
2025-01-01 00:25:00,0.8660550406365233,0.21836944171426498,0.34978750000000003,0.014434250677275388,0.0036394906952377497,0.005829791666666667,0.11204545964361114,0.2959241643262454,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,45.06840589159259,51.666666666666686,46.10666666666668,0.0,50.33285980136214,0.0,0.0,0.0,70.41938420561343,48.27745048921587,50.33285980136214,47.24974583314275,12.43753247303448,18.556130369820835,-0.1660918524014221,1.2306381497777983,2.8,9.236100170605994,5341.21943361334,3048.606077650244,-716.0910371058146,-0.0,-0.0,591.3295461225553,0.0,3.0,0.0348739403537379,0.0,0.0,0.9026102791299621,197.99884266666666,-140.44123460791542,0.2563614580458577,9.243485643500344,0.003326727920431707,50.403896925110594,1.2276421557251942,0,0,45.9339179658693
2025-01-01 00:26:00,0.8660550406365233,0.21836944171426498,0.34978750000000003,0.014434250677275388,0.0036394906952377497,0.005829791666666667,0.11204545964361114,0.2959241643262454,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,44.83485646421365,51.666666666666686,46.10666666666668,0.0,50.32215204868793,0.0,0.0,0.0,70.05446322533383,48.26808786443064,50.32215204868793,47.241055772302005,12.43753247303448,18.70106834629516,-0.021153875927097943,1.4478594164630896,2.8,9.236100170605994,5329.251349888331,3046.783454416695,-725.2611997618932,-0.0,-0.0,591.3295461225553,0.0,3.0,0.03499858514346215,0.0,0.0,0.9058363461388496,197.99884266666666,-143.23915567684608,0.25408233031184196,9.31032304512121,0.00332720906380468,49.965519927976395,1.2270321329362723,0,0,44.11129473232009
2025-01-01 00:27:00,0.8660550406365233,0.21836944171426498,0.34978750000000003,0.014434250677275388,0.0036394906952377497,0.005829791666666667,0.11204545964361114,0.2959241643262454,0.40808541666666676,0.05,0.0,0.34978750000000003,0.0,0.20378610838093164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.017054057017543856,0.0,On,0.04749570131303364,0,On,0.04749570131303364,0.0,On,0.024209353151669815,0,On,0.2091274359138273,0.15684557693537043,On,0,0,Off,On,7008.027699005643,19.222222222222257,0.8,1601.0666198832457,10.251261127777777,0.40808541666666676,1,8201.008902222222,8201.008902222222,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6380.4511600000005,Off,0.0,0,44.60757658249902,51.666666666666686,46.10666666666668,0.0,50.311496258600044,0.0,0.0,0.0,69.69933841015472,48.25877375779497,50.311496258600044,47.23241250739244,12.43753247303448,18.841911711972532,0.0,1.661522217950036,2.8,9.236100170605994,5317.610407288754,3044.9900232040254,-734.2153492987553,-0.0,-0.0,591.3295461225553,0.0,3.0,0.03511961010386514,0.0,0.0,0.9089687244185334,197.99884266666666,-145.92594873956153,0.25189018412339026,9.375440015718693,0.003327686259658678,49.53838974918724,1.226439916819357,0,0,42.31786351965046
