Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:37:00,1.3541777742977867,0.3989061129051615,0.0,0.02256962957162978,0.006648435215086025,0.0,0.55077319246217,0.8034045818356168,0.0,0.0,0.0,0.0,0.3989061129051615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.0077386279562786,0.0,On,0.5232351566111546,0,On,0.2715297646287347,0,On,0.4880438791037206,0.36603290932779037,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,80.6953424462984,51.666666666666686,46.10666666666668,0.0,52.43016593729251,0.0,0.0,0.0,126.08647257234125,52.444130576425025,52.45111289599128,52.43016593729251,12.43753247303448,22.23221216561431,0.0,11.834119374838496,3.8110725324869934,3.064691281543147,0.6,9.236100170605994,-7588.923005637561,-5942.180454121418,-2257.2064969956527,-1275.5262628443882,-8887.56282062956,-0.0,-0.0,1518.013545427193,0.0,3.0,0.31362346926974405,0.0,0,0.892067072128891,197.99884266666666,-219.373730435193,0.17246720205420693,10.304509186664223,0.0028143623047883273,-362.2757729853352,1.2092063304250222,0.41004484972136074,-6034.531948684743,92.3514945633255,0.5436834545663999,-2287.017182132302,29.810685136649095,0.24830172535421072,-801.70660430819,-473.8196585361982
2025-01-01 18:38:00,1.3541777742977867,0.3989061129051615,0.0,0.02256962957162978,0.006648435215086025,0.0,0.55077319246217,0.8034045818356168,0.0,0.0,0.0,0.0,0.3989061129051615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.0077386279562786,0.0,On,0.5232351566111546,0,On,0.2715297646287347,0,On,0.4880438791037206,0.36603290932779037,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,80.9106974663246,51.666666666666686,46.10666666666668,0.0,52.41673784216467,0.0,0.0,0.0,126.4229647911322,52.4315576853116,52.43896760688507,52.41673784216467,12.43753247303448,22.13898343180769,0.0,11.72271792594242,3.780568524586756,3.0411035199570406,0.6,9.236100170605994,-7512.730371522098,-5857.465845882495,-2235.336385909948,-1265.3456451543734,-8824.670659886398,-0.0,-0.0,1518.013545427193,0.0,3.0,0.31275200965962663,0.0,0,0.8895883022055617,197.99884266666666,-206.0732570628927,0.17342568951229417,10.263343444815469,0.0028139764616634264,-360.42797893000267,1.2095883830644016,0.40857589566038877,-5953.287552183555,95.82170630106008,0.5436834545663999,-2265.2913601566424,29.954974246694114,0.24739777435490207,-791.1433470849416,-474.2022980694318
2025-01-01 18:39:00,1.3541777742977867,0.3989061129051615,0.0,0.02256962957162978,0.006648435215086025,0.0,0.55077319246217,0.8034045818356168,0.0,0.0,0.0,0.0,0.3989061129051615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.0077386279562786,0.0,On,0.5232351566111546,0,On,0.2715297646287347,0,On,0.4880438791037206,0.36603290932779037,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,81.12002754185308,51.666666666666686,46.10666666666668,0.0,52.403274307668525,0.0,0.0,0.0,126.75004303414542,52.41895124040022,52.426789706766066,52.403274307668525,12.43753247303448,22.047976751837524,0.0,11.61747307937709,3.75174251851594,3.017673308785122,0.6,9.236100170605994,-7438.755762711921,-5777.756666263078,-2214.6670979551673,-1255.4411382719895,-8763.447597662038,-0.0,-0.0,1518.013545427193,0.0,3.0,0.3119000675039648,0.0,0,0.8871650475103885,197.99884266666666,-193.32171047707678,0.1743667116323411,10.222526946153089,0.0028135927077865552,-358.61711534844875,1.2099615676447864,0.40718325520766135,-5876.856727052873,99.10006078979525,0.5436834545663999,-2244.760658807101,30.093560851934026,0.2464965793375048,-780.695557210936,-474.74558106105343
2025-01-01 18:40:00,1.3541777742977867,0.3989061129051615,0.0,0.02256962957162978,0.006648435215086025,0.0,0.55077319246217,0.8034045818356168,0.0,0.0,0.0,0.0,0.3989061129051615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.0077386279562786,0.0,On,0.5232351566111546,0,On,0.2715297646287347,0,On,0.4880438791037206,0.36603290932779037,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,81.32360994413078,51.666666666666686,46.10666666666668,0.0,52.38977633780431,0.0,0.0,0.0,127.06814053770434,52.40631218041878,52.414580101726024,52.38977633780431,12.43753247303448,21.95908925942595,0.0,11.517919623708249,3.7244895236539604,2.994390354307211,0.6,9.236100170605994,-7366.940265536398,-5702.659811296504,-2195.12349097663,-1245.5731059658478,-8703.81264336403,-0.0,-0.0,1518.013545427193,0.0,3.0,0.3110667617540245,0.0,0,0.8847948019982516,197.99884266666666,-181.141167599562,0.17529097547994102,10.182787224190593,0.0028132109997326456,-356.84157518632304,1.2103262894475266,0.4058615275023037,-5804.849619854127,102.18980855762305,0.5436834545663999,-2225.3503007777113,30.22680980108133,0.2455977725384438,-770.3579575131315,-475.21514845271633
2025-01-01 18:41:00,1.3541777742977867,0.3989061129051615,0.0,0.02256962957162978,0.006648435215086025,0.0,0.55077319246217,0.8034045818356168,0.0,0.0,0.0,0.0,0.3989061129051615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.0077386279562786,0.0,On,0.5232351566111546,0,On,0.2715297646287347,0,On,0.4880438791037206,0.36603290932779037,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,81.52169091439838,51.666666666666686,46.10666666666668,0.0,52.37624489037806,0.0,0.0,0.0,127.37764205374745,52.393641400894445,52.40233965615265,52.37624489037806,12.43753247303448,21.872229662218135,0.0,11.423657020984349,3.698711258930222,2.971249875035857,0.6,9.236100170605994,-7297.2224451351,-5631.838443148378,-2176.6352345775545,-1235.9829201530492,-8645.693533820448,-0.0,-0.0,1518.013545427193,0.0,3.0,0.31025131339331763,0.0,0,0.8824753498434053,197.99884266666666,-169.54245674184648,0.17619909466140832,10.143307901412431,0.002812831295998927,-355.0999294993283,1.2106829076304975,0.4046060645699052,-5736.930716817886,105.09227366950755,0.5436834545663999,-2206.990287494834,30.35505291727933,0.2447011946759932,-760.1277817657242,-475.85513838732487
2025-01-01 18:42:00,1.3541777742977867,0.3989061129051615,0.0,0.02256962957162978,0.006648435215086025,0.0,0.55077319246217,0.8034045818356168,0.0,0.0,0.0,0.0,0.3989061129051615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.0077386279562786,0.0,On,0.5232351566111546,0,On,0.2715297646287347,0,On,0.4880438791037206,0.36603290932779037,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,81.714494122136,51.666666666666686,46.10666666666668,0.0,52.362680882169215,0.0,0.0,0.0,127.6788970658375,52.38093975898828,52.39006919739782,52.362680882169215,12.43753247303448,21.787315080068538,0.0,11.334333124775608,3.674315709867065,2.9482442150586543,0.6,9.236100170605994,-7229.5280710674715,-5564.993035139793,-2159.1364897918106,-1226.3648683201409,-8589.02448680963,-0.0,-0.0,1518.013545427193,0.0,3.0,0.3094530166477157,0.0,0,0.8802046835498487,197.99884266666666,-158.5171296850341,0.17709161909348248,10.105588294157506,0.0028124535567942755,-353.39087839300197,1.211031748018361,0.4034127737673788,-5672.805712210708,107.8126770709149,0.5436834545663999,-2189.6150836305414,30.478593838730728,0.24380657207829606,-750.0010381604652,-476.3638301596759
2025-01-01 18:43:00,1.3541777742977867,0.3989061129051615,0.0,0.02256962957162978,0.006648435215086025,0.0,0.55077319246217,0.8034045818356168,0.0,0.0,0.0,0.0,0.3989061129051615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.0077386279562786,0.0,On,0.5232351566111546,0,On,0.2715297646287347,0,On,0.4880438791037206,0.36603290932779037,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,81.9022258602173,51.666666666666686,46.10666666666668,0.0,52.34908519268982,0.0,0.0,0.0,127.97222790658952,52.3682080770121,52.37776951917324,52.34908519268982,12.43753247303448,21.70426910349514,-0.017953118727145778,11.249633162559261,3.6512167179693718,2.925371952443066,0.6,9.236100170605994,-7163.778766071101,-5501.854464023984,-2142.598099732323,-1217.0163235128032,-8533.74480586067,-0.0,-0.0,1518.013545427193,0.0,3.0,0.30867122140424325,0.0,0,0.8779809539435387,197.99884266666666,-148.04750563762363,0.17796905284243436,10.06805260663535,0.0028120777438856376,-351.7132209673335,1.2113731109349477,0.40227798519082525,-5612.21253853293,110.35807450894576,0.5436834545663999,-2173.163324654221,30.565224921897798,0.24291387074855825,-739.9765198598078,-477.0398036529954
2025-01-01 18:44:00,1.3541777742977867,0.3989061129051615,0.0,0.02256962957162978,0.006648435215086025,0.0,0.55077319246217,0.8034045818356168,0.0,0.0,0.0,0.0,0.3989061129051615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.0077386279562786,0.0,On,0.5232351566111546,0,On,0.2715297646287347,0,On,0.4880438791037206,0.36603290932779037,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,82.08507846676436,51.666666666666686,46.10666666666668,0.0,52.33545866707873,0.0,0.0,0.0,128.2579351043193,52.355447145135855,52.36544138416443,52.33545866707873,12.43753247303448,21.623020515277457,-0.09920170694482877,11.169272073840514,3.62933183268568,2.902627484629474,0.6,9.236100170605994,-7099.895619698483,-5442.178524573173,-2126.8566779428706,-1207.6045591803415,-8479.797949870961,-0.0,-0.0,1518.013545427193,0.0,3.0,0.3079053217079676,0.0,0,0.8758024374530735,197.99884266666666,-138.11121525471543,0.17883186554061614,10.031433899919922,0.0028117038204795333,-350.0658355806316,1.2117072763441208,0.4011983604276143,-5554.915056355738,112.7365317825652,0.5436834545663999,-2157.576286938186,30.7196089953156,0.24202289207122787,-730.051210746299,-477.55334843404245
2025-01-01 18:45:00,1.3721292066063346,0.3971630990512196,0.0,0.022868820110105575,0.006619384984186993,0.0,0.549188196090327,0.8229410105160078,0.0,0.0,0.0,0.0,0.3971630990512196,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.00771552757431956,0.0,On,0.5216732606212706,0,On,0.2933902117810481,0,On,0.4857198606317981,0.3642898954738485,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,82.2632326291562,51.666666666666686,46.10666666666668,0.0,52.321802118426014,0.0,0.0,0.0,128.53630098305658,52.34265772356193,52.35308552612988,52.321802118426014,12.43753247303448,21.54350243011827,-0.17871979210401534,11.092989108308075,3.6085894570527204,2.8800115994919744,0.6,9.236100170605994,-7019.6871840982385,-5385.741984922841,-2111.979223085586,-1198.4470209701963,-8427.130896111406,-0.0,-0.0,1536.1276590287755,0.0,3.0,0.3071547480894724,0.0,0,0.873667514286044,197.99884266666666,-128.68394701560803,0.1796804997575918,9.995697884421492,0.0028113317511266685,-348.4964710056443,1.212034507294342,0.40017082915539903,-5500.698536789645,114.95655186680379,0.5436834545663999,-2142.802977088944,30.823754003357646,0.24113368617625064,-720.2249079655985,-478.22211300459765
2025-01-01 18:46:00,1.3721292066063346,0.3971630990512196,0.0,0.022868820110105575,0.006619384984186993,0.0,0.549188196090327,0.8229410105160078,0.0,0.0,0.0,0.0,0.3971630990512196,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.00771552757431956,0.0,On,0.5216732606212706,0,On,0.2933902117810481,0,On,0.4857198606317981,0.3642898954738485,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,46824.55756444445,Off,0.0,0,82.43659116489556,51.666666666666686,46.10666666666668,0.0,52.30811632971365,0.0,0.0,0.0,128.80717369514932,52.32984054434031,52.340702651653636,52.30811632971365,12.43753247303448,21.465751965811425,-0.25647025641086074,11.020543942611832,3.588916222689975,2.85752029696859,0.6,9.236100170605994,-6959.388308415655,-5332.339637018739,-2097.889918314423,-1189.2117754634553,-8375.759857524641,-0.0,-0.0,1536.1276590287755,0.0,3.0,0.3064199105667158,0.0,0,0.8715773506929229,197.99884266666666,-119.75610991978917,0.18051426393476946,9.960108459839017,0.0028109614497841186,-346.90804969642517,1.212354639726293,0.3991925443999686,-5449.3663535697915,117.02671655105203,0.5436834545663999,-2128.791140059256,30.90122174483312,0.24024611460253106,-710.4953362117458,-478.71643925170946
2025-01-01 18:47:00,3.7021375399396677,0.3971630990512196,1.9971500000000002,0.061702292332327796,0.006619384984186993,0.033285833333333334,0.549188196090327,0.8229410105160078,2.3300083333333332,0.0,1.9971500000000002,0.0,0.3971630990512196,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.00771552757431956,0.0,On,0.5216732606212706,0,On,0.2933902117810481,0,On,0.4857198606317981,0.3642898954738485,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,82.60559015336091,51.666666666666686,46.10666666666668,0.0,52.294402100078706,0.0,0.0,0.0,129.0712346146264,52.31699635466272,52.32829348195474,52.294402100078706,12.43753247303448,21.389606608082605,-0.3326156141396801,10.951713824805713,3.570244594338958,2.835155726627269,0.6,9.236100170605994,31497.578362728134,5474.4768732050625,-2084.4516516797767,-1180.2108816964897,-8325.569548953148,-0.0,-0.0,1536.1276590287755,0.0,3.0,0.3056993297659446,0.0,0,0.8695277387596291,197.99884266666666,-111.28673660438648,0.1813346864921294,9.926097165305826,0.0028105929335833827,-345.3468601200296,1.2126683313401652,0.39826085034819647,-5400.73749981433,118.95546449851204,0.5436834545663999,-2115.492675317293,31.04102363751637,0.23936028083011862,-700.8628934814964,-479.3479882149934
2025-01-01 18:48:00,3.7021375399396677,0.3971630990512196,1.9971500000000002,0.061702292332327796,0.006619384984186993,0.033285833333333334,0.549188196090327,0.8229410105160078,2.3300083333333332,0.0,1.9971500000000002,0.0,0.3971630990512196,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.00771552757431956,0.0,On,0.5216732606212706,0,On,0.2933902117810481,0,On,0.4857198606317981,0.3642898954738485,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,82.2026453119599,51.666666666666686,46.10666666666668,0.0,52.28066015603074,0.0,0.0,0.0,128.44163329993734,52.30412583377672,52.315858672649725,52.28066015603074,12.43753247303448,21.527564287535576,-0.19465793468670967,11.149507893337933,3.5525160982678963,2.812915142850265,0.6,9.236100170605994,31382.60391929617,5327.72790980417,-2071.755610710143,-1171.1325450382699,-8416.590199164084,-0.0,-0.0,1536.1276590287755,0.0,3.0,0.3070041896134498,0.0,0,0.8732392674485147,197.99884266666666,-135.24052982541735,0.1797854807276743,9.98727956536413,0.0028102261707136753,-347.1606784804273,1.2121008709013739,0.4009323897455018,-5540.851861072362,112.32086235565262,0.5436834545663999,-2102.865936208264,31.110325498121007,0.238476094868721,-691.3258672150954,-479.8066778231744
2025-01-01 18:49:00,3.7021375399396677,0.3971630990512196,1.9971500000000002,0.061702292332327796,0.006619384984186993,0.033285833333333334,0.549188196090327,0.8229410105160078,2.3300083333333332,0.0,1.9971500000000002,0.0,0.3971630990512196,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.00771552757431956,0.0,On,0.5216732606212706,0,On,0.2933902117810481,0,On,0.4857198606317981,0.3642898954738485,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,81.80938833170445,51.666666666666686,46.10666666666668,0.0,52.266985720469044,0.0,0.0,0.0,127.8271692682882,52.29131809447715,52.30348428148121,52.266985720469044,12.43753247303448,21.661957883028517,-0.06026433919376828,11.336276694608282,3.535668838679769,2.790801437631115,0.6,9.236100170605994,31272.776143583556,5188.810136476975,-2059.628731275123,-1162.2658415976687,-8505.63445970813,-0.0,-0.0,1536.1276590287755,0.0,3.0,0.30827249638534526,0.0,0,0.8768468249798451,197.99884266666666,-156.02404499398568,0.17828982801068766,10.046412101276065,0.0028098573089386887,-348.9085661700332,1.2115485897326244,0.4034387757601512,-5674.198543689375,106.74977164546864,0.5436834545663999,-2090.866838785183,31.238107510060313,0.23759369072860329,-681.88496728177,-480.3808743158987
2025-01-01 18:50:00,3.7021375399396677,0.3971630990512196,1.9971500000000002,0.061702292332327796,0.006619384984186993,0.033285833333333334,0.549188196090327,0.8229410105160078,2.3300083333333332,0.0,1.9971500000000002,0.0,0.3971630990512196,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.00771552757431956,0.0,On,0.5216732606212706,0,On,0.2933902117810481,0,On,0.4857198606317981,0.3642898954738485,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,81.42530092408253,51.666666666666686,46.10666666666668,0.0,52.25337717818064,0.0,0.0,0.0,127.22703269387897,52.27857162732839,52.29116885190227,52.25337717818064,12.43753247303448,21.792979922950707,0.0,11.51288476970408,3.519651761125158,2.768812851188895,0.6,9.236100170605994,31165.325052853907,5056.451739799224,-2048.1556574177484,-1153.3321384253707,-8592.800427954393,-0.0,-0.0,1536.1276590287755,0.0,3.0,0.3095063070532797,0.0,0,0.8803562621806659,197.99884266666666,-176.30916747736967,0.1768444117178292,10.104370773152048,0.0028094864210239123,-350.5941181219775,1.2110106565041021,0.405794567578831,-5801.215428859204,101.4082601375464,0.5436834545663999,-2079.459020617161,31.30336319941281,0.2367130177235131,-672.5389091231191,-480.7932293022515
2025-01-01 18:51:00,3.7021375399396677,0.3971630990512196,1.9971500000000002,0.061702292332327796,0.006619384984186993,0.033285833333333334,0.549188196090327,0.8229410105160078,2.3300083333333332,0.0,1.9971500000000002,0.0,0.3971630990512196,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.00771552757431956,0.0,On,0.5216732606212706,0,On,0.2933902117810481,0,On,0.4857198606317981,0.3642898954738485,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,81.04997703672156,51.666666666666686,46.10666666666668,0.0,52.23983300029308,0.0,0.0,0.0,126.64058911987743,52.26588500364776,52.27891100532511,52.23983300029308,12.43753247303448,21.920780996684062,0.0,11.680044894470015,3.504410607605488,2.746952572251918,0.6,9.236100170605994,31060.48901668713,4930.377538271348,-2037.179879385692,-1144.5858102936645,-8678.161050550056,-0.0,-0.0,1536.1276590287755,0.0,3.0,0.3107072601166058,0.0,0,0.8837722395801254,197.99884266666666,-195.78458104848306,0.17544648960131845,10.161253015283382,0.002809113575831541,-352.22022306125024,1.2104864158407005,0.40801180256474107,-5922.259609447987,96.37823919845474,0.5436834545663999,-2068.603837614489,31.423958228796977,0.23583422367446355,-663.2885109866351,-481.29729930702956
2025-01-01 18:52:00,3.7021375399396677,0.3971630990512196,1.9971500000000002,0.061702292332327796,0.006619384984186993,0.033285833333333334,0.549188196090327,0.8229410105160078,2.3300083333333332,0.0,1.9971500000000002,0.0,0.3971630990512196,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.00771552757431956,0.0,On,0.5216732606212706,0,On,0.2933902117810481,0,On,0.4857198606317981,0.3642898954738485,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,80.68305489312208,51.666666666666686,46.10666666666668,0.0,52.22635172558567,0.0,0.0,0.0,126.06727327050324,52.25325685801834,52.26670942423468,52.22635172558567,12.43753247303448,22.04549518063541,0.0,11.83837767106917,3.489900925654828,2.7252196196246095,0.6,9.236100170605994,30958.21289086155,4810.265235350864,-2026.7840495629464,-1135.7896914402618,-8761.780522512348,-0.0,-0.0,1536.1276590287755,0.0,3.0,0.3118768193273791,0.0,0,0.8870989206581239,197.99884266666666,-214.4412349117735,0.1740935962821885,10.216371175360514,0.0028087388391088946,-353.78947106710444,1.2099752831845705,0.4101008957642592,-6037.64446863361,91.65079546359354,0.5436834545663999,-2058.2696294666794,31.48557990373303,0.23495728999909885,-654.1328145745897,-481.65687686567196
2025-01-01 18:53:00,3.7021375399396677,0.3971630990512196,1.9971500000000002,0.061702292332327796,0.006619384984186993,0.033285833333333334,0.549188196090327,0.8229410105160078,2.3300083333333332,0.0,1.9971500000000002,0.0,0.3971630990512196,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.00771552757431956,0.0,On,0.5216732606212706,0,On,0.2933902117810481,0,On,0.4857198606317981,0.3642898954738485,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,80.324207410895,51.666666666666686,46.10666666666668,0.0,52.21293195311592,0.0,0.0,0.0,125.50657407952343,52.24068588139049,52.25456284552778,52.21293195311592,12.43753247303448,22.16724361862839,0.0,11.988433316224064,3.476075020824237,2.7036171636962765,0.6,9.236100170605994,30858.437912556146,4695.826513581167,-2016.822716990646,-1127.1560989101226,-8843.716384483185,-0.0,-0.0,1536.1276590287755,0.0,3.0,0.3130163098807735,0.0,0,0.8903400747849242,197.99884266666666,-232.28035124633982,0.17278349187242303,10.26979401357372,0.0028083622738142235,-355.3042147503954,1.2094767297079339,0.41207100283992937,-6147.651397451672,87.21900251195898,0.5436834545663999,-2048.422426830743,31.599709840096995,0.2340823662501015,-645.0726065047098,-482.08349240541276
2025-01-01 18:54:00,3.7021375399396677,0.3971630990512196,1.9971500000000002,0.061702292332327796,0.006619384984186993,0.033285833333333334,0.549188196090327,0.8229410105160078,2.3300083333333332,0.0,1.9971500000000002,0.0,0.3971630990512196,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.019799407894736845,0.0,On,0.00771552757431956,0.0,On,0.5216732606212706,0,On,0.2933902117810481,0,On,0.4857198606317981,0.3642898954738485,On,0,0,Off,On,38398.3069892569,22.222222222222285,0.8,10756.25890852088,58.530696955555555,2.3300083333333332,1,46824.55756444445,46824.55756444445,Off,0.0,0,79.9731334320854,51.666666666666686,46.10666666666668,0.0,52.19957233644146,0.0,0.0,0.0,124.95802098763343,52.22817081567624,52.242470055293644,52.19957233644146,12.43753247303448,22.286137799724656,0.0,12.13070809243727,3.462894254917526,2.6821448413378914,0.6,9.236100170605994,30761.091329076353,4586.792430441537,-2007.3764918270233,-1118.4941533171882,-8924.021488567065,-0.0,-0.0,1536.1276590287755,0.0,3.0,0.314126951178481,0.0,0,0.893499170412998,197.99884266666666,-249.32183064225205,0.17151411677428996,10.321584926991008,0.002807983940374534,-356.76662445314827,1.2089902685627578,0.4139302935671224,-6252.538641523111,83.07216344376894,0.5436834545663999,-2039.0347104844654,31.65821865744219,0.2332094602594113,-636.1071778544137,-482.38697546277444
