Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:28:00,0.6582516885048948,0.24330189951834,0.0,0.01097086147508158,0.004055031658639,0.0,0.2697401300190255,0.0,0.3885115584858693,0.0,0.0,0.0,0.0,0.24330189951834,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.012153597893607863,0.0,On,0.23647610175261066,0,On,0.06410902579474922,0,On,0.2793585190164351,0.20951888926232626,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.35305523510624,51.666666666666686,46.10666666666668,0.0,51.78104557922169,0.14571646886225517,399.6854967954956,0.0,35.35305523510624,51.29003603012076,51.78104557922169,51.0445312555703,12.43753247303448,20.90702951758196,0.0,11.819909573062562,5.741073016779826,9.408294174857025,4.4,9.236100170605994,-252.07667823389943,-1409.227576156687,-463.0215341452319,-747.7410700397824,-1457.2733139022664,-0.0,-0.0,770.6958206181889,2127.6864588156996,2.0,0.06831499250492143,0.0,0,0.6393607400332929,131.99922844444444,434.5008150501781,0.2159054658154577,10.200306180367322,0.0032478354200843156,11.12313255851576,1.215520598437511,0.1489682874257353,-1428.3955768539668,19.1680006972797,0.27184172728319994,-471.1124750298608,8.090940884628814,0.10747997232463924,-695.622202907557,-52.11886713222533
2025-01-01 15:29:00,0.6582516885048948,0.24330189951834,0.0,0.01097086147508158,0.004055031658639,0.0,0.2697401300190255,0.0,0.3885115584858693,0.0,0.0,0.0,0.0,0.24330189951834,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.012153597893607863,0.0,On,0.23647610175261066,0,On,0.06410902579474922,0,On,0.2793585190164351,0.20951888926232626,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.3776283144706,51.666666666666686,46.10666666666668,0.0,51.77272156650767,0.1457456661783911,399.68100259506,0.0,35.3776283144706,51.2534036204802,51.77272156650767,50.99374464746647,12.43753247303448,20.850321065245176,0.0,11.718573926545107,5.741244549812704,9.398336870293782,4.4,9.236100170605994,-238.3434220188492,-1385.822415104627,-463.03873635616105,-746.370693799867,-1449.1197252973707,-0.0,-0.0,770.6958206181889,2130.185259480884,2.0,0.0681669449133461,0.0,0,0.6379751610521793,131.99922844444444,440.08048266033256,0.216662655193464,10.174724244926104,0.0032478741973928408,11.325447389132517,1.2157550265411914,0.14867731467909054,-1406.1356908418693,20.313275737242286,0.27184172728319994,-471.1727337560131,8.13399739985207,0.10742956866984611,-693.913623242904,-52.45707055696302
2025-01-01 15:30:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.39501814715106,51.666666666666686,46.10666666666668,0.0,51.7643909459658,0.18282613832098932,501.2612763441923,0.0,35.39501814715106,51.216769520098175,51.7643909459658,50.94295880716437,12.43753247303448,20.795641486824035,0.0,11.624297720917925,5.741426442122633,9.38852496443812,3.9,9.236100170605994,-445.27887411622896,-1156.514037967901,-639.719058481688,-718.0392712826842,-1501.8496403435765,-0.0,-0.0,802.8683362330182,1285.9639163092675,2.0,0.06867784611348199,0.0,0,0.6427566908075877,131.99922844444444,253.70242999432946,0.21739572171099694,10.150872688252944,0.0032479136723952474,43.03513985473551,1.2159811515740253,0.11779285261088272,-1177.6413514421504,21.127313474249398,0.27184172728319994,-647.8964483793147,8.177389897626803,0.0936573737534453,-665.3232840604277,-52.7159872222565
2025-01-01 15:31:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.41043888248083,51.666666666666686,46.10666666666668,0.0,51.754770705847534,0.18285991198893636,501.2312323648617,0.0,35.41043888248083,51.171580391171034,51.754770705847534,50.879985233832784,12.43753247303448,20.738511145997506,0.0,11.554302929362343,5.72270734014373,9.381454199737815,3.9,9.236100170605994,-427.57537213901287,-1142.7070600617512,-633.0357200215839,-717.3030880484102,-1493.5152538576854,-0.0,-0.0,802.8683362330182,1288.6228933228297,2.0,0.06852844398679461,0.0,0,0.6413584347179818,131.99922844444444,263.07154548565427,0.21817189008462456,10.125219962594695,0.003248063644072145,43.14503520683848,1.216217421809689,0.11753865281793563,-1164.451642396641,21.74458233488994,0.27184172728319994,-641.3102283644648,8.274508342880896,0.0936162998867522,-664.1747557865099,-53.128332261900326
2025-01-01 15:32:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.42397114879179,51.666666666666686,46.10666666666668,0.0,51.74514386874449,0.18289372536555049,501.20116778316867,0.0,35.42397114879179,51.12639249359375,51.74514386874449,50.81701680601839,12.43753247303448,20.68300482664337,0.0,11.488628432547143,5.705202867524026,9.374195002418077,3.9,9.236100170605994,-414.57419899273896,-1129.7402208963238,-626.7599143378893,-716.9912879435162,-1485.435328560093,-0.0,-0.0,802.8683362330182,1291.272783099039,2.0,0.06838312226811512,0.0,0,0.6399983672102361,131.99922844444444,267.99279333433594,0.21892928267937253,10.10108122377573,0.0032482139695107076,43.251104170748754,1.216447060296418,0.11729964209995461,-1152.1130044639594,22.37278356763559,0.27184172728319994,-635.1513694594161,8.391455121526697,0.09357411266418593,-662.9962689809308,-53.99501896258535
2025-01-01 15:33:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.4357530820364,51.666666666666686,46.10666666666668,0.0,51.73551060688798,0.18292757789165137,501.1710831369911,0.0,35.4357530820364,51.08120598811965,51.73551060688798,50.75405367873549,12.43753247303448,20.6290039666918,0.0,11.42685257601999,5.68883228441023,9.366537601049384,3.9,9.236100170605994,-403.1265412598764,-1117.5390169562975,-620.8868863953574,-716.6978914312817,-1477.5911614902052,-0.0,-0.0,802.8683362330182,1293.9131298057446,2.0,0.06824158375709628,0.0,0,0.6386737067831462,131.99922844444444,271.59628399731076,0.21966926159548325,10.0770316564823,0.0032483646360656356,43.353627730341735,1.216670550494632,0.117074374436791,-1140.5395738604777,23.000556904180225,0.27184172728319994,-629.3914637609292,8.504577365571865,0.09352959063375718,-661.7538494076664,-54.944042023615296
2025-01-01 15:34:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.44586277397889,51.666666666666686,46.10666666666668,0.0,51.72587108001143,0.1829614690509071,501.1409789251758,0.0,35.44586277397889,51.036021023825,51.72587108001143,50.691095995731786,12.43753247303448,20.576441598221066,0.0,11.368632839649802,5.673516884758602,9.358360169100727,3.9,9.236100170605994,-392.23582486893383,-1106.057681134805,-615.3917929093483,-716.3169815313115,-1469.9717022412099,-0.0,-0.0,802.8683362330182,1296.5433788420698,2.0,0.06810366505904934,0.0,0,0.6373829242240854,131.99922844444444,274.86754113925787,0.22039251675558474,10.053719386991853,0.003248515632023003,43.45275944838772,1.216888163028833,0.11686167682158323,-1129.661496781873,23.603815647068018,0.27184172728319994,-624.002818951223,8.611026041874819,0.09348202160345474,-660.4278634925431,-55.8891180387684
2025-01-01 15:35:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.45436128238896,51.666666666666686,46.10666666666668,0.0,51.71622544077978,0.18299539835083528,501.110855624495,0.0,35.45436128238896,50.990837743168356,51.71622544077978,50.62814389436265,12.43753247303448,20.525265386816486,0.0,11.31368323179437,5.659182412504091,9.349587706506721,3.9,9.236100170605994,-381.738795856621,-1095.2403156609175,-610.2449548445278,-716.118968236659,-1462.5681277222652,-0.0,-0.0,802.8683362330182,1299.1628551665206,2.0,0.06796924023550124,0.0,0,0.6361248408735476,131.99922844444444,277.9609956326262,0.2210995561411525,10.031117645337336,0.0032486669461814274,43.548617269956786,1.2171001084468558,0.11666057042839695,-1119.4204189895165,24.18010332859879,0.27184172728319994,-618.9593084146936,8.714353570165827,0.09343096428711803,-659.006321836391,-57.11264640026809
2025-01-01 15:36:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.46130822197739,51.666666666666686,46.10666666666668,0.0,51.70657383632991,0.1830293653174377,501.0807136944566,0.0,35.46130822197739,50.94565628342677,51.70657383632991,50.56519750697521,12.43753247303448,20.47542423325135,0.0,11.261760059307964,5.645759643852458,9.340143500130246,3.9,9.236100170605994,-371.538915768434,-1085.0390837278196,-605.4196920687405,-715.8838444504626,-1455.3718840570482,-0.0,-0.0,802.8683362330182,1301.7707485586795,2.0,0.06783818579137589,0.0,0,0.6348983009398046,131.99922844444444,280.9646320555961,0.22179088503247502,10.009200274160705,0.00324881856773456,43.64131692064698,1.2173065926379192,0.11647022119925238,-1109.7666302042117,24.727546476392043,0.27184172728319994,-614.2365761144096,8.816884045669095,0.09337596609437825,-657.4770031236943,-58.40684132676825
2025-01-01 15:37:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.46676142102774,51.666666666666686,46.10666666666668,0.0,51.6969164084014,0.1830633694947843,501.0505535777128,0.0,35.46676142102774,50.900476776818735,51.6969164084014,50.50225696102741,12.43753247303448,20.42686856848626,0.0,11.21265071086909,5.633184050472002,9.329990328946108,3.9,9.236100170605994,-361.6680481495964,-1075.411147165886,-600.8926549486679,-715.5952969211448,-1448.3747236639254,-0.0,-0.0,802.8683362330182,1304.3660948866875,2.0,0.06771038149578937,0.0,0,0.6337021791807377,131.99922844444444,283.8383392813108,0.22246700119025078,9.987268948723639,0.0032489704862631442,43.73097112091994,1.2175078155814756,0.1162899006850432,-1100.6568289890276,25.245681823141673,0.27184172728319994,-609.8119180878481,8.91926313918021,0.09331680310021767,-655.8341260033973,-59.761170917747506
2025-01-01 15:38:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.47077862344929,51.666666666666686,46.10666666666668,0.0,51.68725329349831,0.18309741044448696,501.0203757005655,0.0,35.47077862344929,50.85529935065605,51.68725329349831,50.43932237923492,12.43753247303448,20.37954889120329,0.0,11.166166527535838,5.621395404249164,9.319106254256521,3.9,9.236100170605994,-352.11898844027564,-1066.31795515267,-596.6425617111687,-715.2329057498183,-1441.5684895647105,-0.0,-0.0,802.8683362330182,1306.9477548588982,2.0,0.067585706573021,0.0,0,0.6325353452550949,131.99922844444444,286.5811648914167,0.22312841420394303,9.96664561483906,0.0032491226917245437,43.81769322717228,1.2177039773858487,0.11611896132955936,-1092.0526886026084,25.73473344993845,0.27184172728319994,-605.6641433821841,9.021581671015339,0.09325333941252248,-654.0744164359213,-61.15848931389696
2025-01-01 15:39:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.47341608384056,51.666666666666686,46.10666666666668,0.0,51.67758462289706,0.18313148774571364,500.9901804729906,0.0,35.47341608384056,50.81012412735227,51.67758462289706,50.37639387957989,12.43753247303448,20.333416974973403,0.0,11.122138010945283,5.610337505581569,9.30748280585439,3.9,9.236100170605994,-342.87698034882123,-1057.7245409606967,-592.6495677840271,-714.7802407533702,-1434.9452851880646,-0.0,-0.0,802.8683362330182,1309.5143898110143,2.0,0.06746404291336956,0.0,0,0.6313966937729286,131.99922844444444,289.1999686062253,0.2237756283568707,9.94596103633448,0.0032492751744542347,43.90159416264755,1.2178952732613102,0.11595681998385193,-1083.9198833805185,26.195342419821884,0.27184172728319994,-601.7734784555881,9.123910671560981,0.09318551680290174,-652.1968071599616,-62.58343359340857
2025-01-01 15:40:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.47472811494555,51.666666666666686,46.10666666666668,0.0,51.667910522781334,0.18316560099475526,500.9599682890592,0.0,35.47472811494555,50.76495122454955,51.667910522781334,50.31347157543366,12.43753247303448,20.288426257839625,0.0,11.080411402839042,5.5999579681823395,9.295122757406782,3.9,9.236100170605994,-333.9278899089918,-1049.5989786907326,-588.8951312767527,-714.2251126589547,-1428.4975253843604,-0.0,-0.0,802.8683362330182,1312.0644341839325,2.0,0.06734527614204035,0.0,0,0.6302851542993213,131.99922844444444,291.7012992423505,0.22440913652292793,9.925864136051608,0.0032494279251572824,43.98278139207907,1.2180818918784646,0.11580294621899952,-1076.227387615481,26.628408924748253,0.27184172728319994,-598.1214914617285,9.22636018497575,0.09311334194913676,-650.202070521768,-64.02304213718668
2025-01-01 15:41:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.47476696463815,51.666666666666686,46.10666666666668,0.0,51.65823111441792,0.1831997498044466,500.929739527487,0.0,35.47476696463815,50.719780755283416,51.65823111441792,50.25055557571617,12.43753247303448,20.244531947733886,0.0,11.040846142416886,5.590208009279625,9.282038081595864,3.9,9.236100170605994,-325.2585476510237,-1041.9119589012962,-585.3619846670616,-713.5588629797103,-1422.2179464729008,-0.0,-0.0,802.8683362330182,1314.596064110655,2.0,0.06722929594088894,0.0,0,0.6291996943655881,131.99922844444444,294.0910625888589,0.22502941794399461,9.906331805704598,0.0032495809348964968,44.06135860953925,1.2182640149048942,0.11565685369368668,-1068.946950195958,27.03499129466183,0.27184172728319994,-594.6910184325526,9.32903376549097,0.093036874719736,-648.0924805925496,-65.46638238716069
2025-01-01 15:42:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.473582793257606,51.666666666666686,46.10666666666668,0.0,51.64854651434365,0.18323393380354663,500.89949455221847,0.0,35.473582793257606,50.67461282815801,51.64854651434365,50.187645985065195,12.43753247303448,20.201691042305345,0.0,11.003312933985644,5.581042237095627,9.26824817126419,3.9,9.236100170605994,-316.85693906929396,-1034.6364558130704,-582.0340845209141,-712.7758227165762,-1416.0996041780736,-0.0,-0.0,802.8683362330182,1317.1071615329251,2.0,0.06711599614333237,0.0,0,0.6281393203575522,131.99922844444444,296.37432887576153,0.22563693720750833,9.88734185411361,0.0032497341950796063,44.137425642794334,1.2184418168978712,0.11551809363841581,-1062.0526920105845,27.416236197514177,0.27184172728319994,-591.4660885038713,9.43200398295718,0.09295621799912389,-645.8715186732012,-66.90430404337498
2025-01-01 15:43:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.471223707137824,51.666666666666686,46.10666666666668,0.0,51.63885683455434,0.18326815263610952,500.8692337130159,0.0,35.471223707137824,50.62944754752306,51.63885683455434,50.12474290400742,12.43753247303448,20.159862300379487,0.0,10.96769225255357,5.572418440842672,9.253778307062083,3.9,9.236100170605994,-308.7119542156597,-1027.7474613336324,-578.8965391789776,-711.8728201915845,-1410.1358648985245,-0.0,-0.0,802.8683362330182,1319.595273171818,2.0,0.06700527469955805,0.0,0,0.6271030771899342,131.99922844444444,298.55557444984663,0.22623214392870972,9.868872993490875,0.0032498876974461585,44.21107848164008,1.2186154653991954,0.11538624985355302,-1055.5207918509846,27.773330517352168,0.27184172728319994,-588.4318500265548,9.535310847577218,0.0928715089367282,-643.5436191408015,-68.32920105078298
2025-01-01 15:44:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.46773581594039,51.666666666666686,46.10666666666668,0.0,51.62916218269074,0.18330240596086494,500.83895734604107,0.0,35.46773581594039,50.58428501364804,51.62916218269074,50.061846429126696,12.43753247303448,20.119006192689053,0.0,10.933873166629871,5.564297387663991,9.238658349901938,3.9,9.236100170605994,-300.81322773688,-1021.2217680417739,-575.9355302242735,-710.8487511552789,-1404.3203943084015,-0.0,-0.0,802.8683362330182,1322.057565093501,2.0,0.06689703358457566,0.0,0,0.626090047445809,131.99922844444444,300.6388303385034,0.2268154727623771,9.850904814763236,0.0032500414340545436,44.28240936097776,1.218785121117632,0.11526093479879018,-1049.329236810468,28.10746876869421,0.27184172728319994,-585.5744991211875,9.63896889691401,0.09278291149117533,-641.1139522103408,-69.73479894493809
2025-01-01 15:45:00,0.6909046038850848,0.24844903986148967,0.0,0.01151507673141808,0.004140817331024828,0.0,0.28947264586396354,0.0,0.4014319580211213,0.0,0.0,0.0,0.0,0.24844903986148967,0,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.021110430372807017,0.0,On,0.013118169155005313,0.0,On,0.2552440463361512,0,On,0.07016657153913498,0,On,0.2862213728073013,0.21466602960547593,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,35.466226492333874,51.666666666666686,46.10666666666668,0.0,51.6194626622193,0.15970513971273131,436.2559203588717,0.0,35.466226492333874,50.539125322891486,51.6194626622193,49.99895665322758,12.43753247303448,20.079084841838807,0.0,10.901752392651936,5.556642628606303,9.22292163031858,3.9,9.236100170605994,-293.1510679647847,-1015.0377887584327,-573.1382364889789,-709.7042091770471,-1398.6471447224326,-0.0,-0.0,802.8683362330182,1324.4907621216096,2.0,0.06679117867531824,0.0,0,0.625099350226394,131.99922844444444,302.6277405246297,0.22738734360788368,9.832755571542588,0.0032501953972693264,44.35150687364048,1.2189509381575994,0.11514178647466505,-1043.4576201584794,28.41983140004668,0.27184172728319994,-582.8812114105154,9.742974921536518,0.09269061010525283,-638.5882391586813,-71.11597001836583
