Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,2.8171755270069503,1.7666785148340887,0.0,0.04695292545011584,0.029444641913901476,0.0,0.09262907860633336,0.0,0.2916719306250631,2.382874517775554,0.05,0.0,0.0,0.2129102969355831,1.539184884565172,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4423.418158578502,16.666666666666686,2.4174474696891926,879.2527654664374,2.0598974344422203,0.3229770833333333,1,4979.693840711606,4979.693840711606,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.4684013592519,51.666666666666686,46.10666666666668,0.0,51.3798589912411,0.0,0.0,0.0,41.4684013592519,51.10146617842291,51.3798589912411,50.962269772013826,12.43753247303448,15.470980711987846,-0.6956859546788401,-0.1934926852299276,0.5981323205045829,2.8,9.236100170605994,4198.8146103061645,1015.8277641432538,1617.081225348648,-864.8489883159468,-0.0,-0.0,566.8093404523278,0.0,3.0,0.05237359674189447,0.0,0,0.381964319080101,197.99884266666666,73.43609959128219,0.2634554095787676,7.177257320267733,0.002809094517505284,82.81314555416373,1.241152122626856,0,0,136.57499867681642,0.5436834545663999,1560.1091545970107,56.972070751637375
2025-01-01 00:11:00,2.817425831455566,1.7668401955356843,0.0,0.0469570971909261,0.029447336592261404,0.0,0.09262907860633336,0.0,0.2916719306250631,2.3831248222241697,0.05,0.0,0.0,0.2129102969355831,1.5393465652667677,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4423.300572400014,16.666666666666686,2.4170853321156387,879.2293925975587,2.0601477388908362,0.3229770833333333,1,4979.552881664239,4979.552881664239,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.457029462268004,51.666666666666686,46.10666666666668,0.0,51.3760660113214,0.0,0.0,0.0,41.457029462268004,51.097974332795346,51.3760660113214,50.958928493532326,12.43753247303448,15.477251542777662,-0.6894151238890238,0.020188147600597155,0.7219424533851461,2.8,9.236100170605994,4197.179320161253,1010.8780717172156,1527.5621776658925,-865.494819775705,-0.0,-0.0,566.8093404523278,0.0,3.0,0.05238678099437489,0.0,0,0.38206047275933136,197.99884266666666,72.56422708461602,0.26336998939350625,7.180595700747048,0.002809314844441033,82.7574413962125,1.2411249918509801,0,0,131.64867911965695,0.5436834545663999,1472.3848451221093,55.17733254378325
2025-01-01 00:12:00,2.8176652087252325,1.7669948179769548,0.0,0.04696108681208721,0.029449913632949246,0.0,0.09262907860633336,0.0,0.2916719306250631,2.3833641994938364,0.05,0.0,0.0,0.2129102969355831,1.5395011877080382,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4423.188132372714,16.666666666666686,2.4167390936510786,879.2070426407134,2.060387116160503,0.3229770833333333,1,4979.418091680094,4979.418091680094,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.44597871351675,51.666666666666686,46.10666666666668,0.0,51.37227410683214,0.0,0.0,0.0,41.44597871351675,51.09448344473806,51.37227410683214,50.95558811369103,12.43753247303448,15.48324731885925,-0.6834193478074351,0.22697167195407544,0.8391205666201708,2.8,9.236100170605994,4195.601011772259,1006.1596242741183,1442.825438017485,-866.1125038891082,-0.0,-0.0,566.8093404523278,0.0,3.0,0.05239938567863952,0.0,0,0.3821523996068627,197.99884266666666,71.71604283632536,0.26328923340801325,7.1837797783857855,0.002809535027987215,82.70257917939452,1.2410990450728148,0,0,126.95258163340485,0.5436834545663999,1389.3595803077133,53.46585770977189
2025-01-01 00:13:00,2.817894199432515,1.7671427313617032,0.0,0.04696490332387525,0.029452378856028385,0.0,0.09262907860633336,0.0,0.2916719306250631,2.3835931902011187,0.05,0.0,0.0,0.2129102969355831,1.5396491010927866,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4423.080582866984,16.666666666666686,2.41640796057165,879.1856647838282,2.0606161068677853,0.3229770833333333,1,4979.289164317479,4979.289164317479,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.435233128052815,51.666666666666686,46.10666666666668,0.0,51.3684832487188,0.0,0.0,0.0,41.435233128052815,51.09099348720878,51.3684832487188,50.95224860645377,12.43753247303448,15.488981751848234,-0.6776849148184514,0.4271283853250504,0.9500331669316134,2.8,9.236100170605994,4194.078080370099,1001.6627572514683,1362.6073210622274,-866.7034295087004,-0.0,-0.0,566.8093404523278,0.0,3.0,0.05241143978750632,0.0,0,0.38224031106935236,197.99884266666666,70.8915865594881,0.2632129053406207,7.186817242802816,0.002809755070167751,82.64851793347431,1.2410742231864196,0,0,122.4770924676401,0.5436834545663999,1310.7736758424212,51.83364521980617
2025-01-01 00:14:00,2.8181133270101073,1.7672842737940493,0.0,0.04696855545016845,0.02945473789656749,0.0,0.09262907860633336,0.0,0.2916719306250631,2.383812317778711,0.05,0.0,0.0,0.2129102969355831,1.5397906435251327,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4422.977676507674,16.666666666666686,2.416091165274524,879.1652098555886,2.0608352344453778,0.3229770833333333,1,4979.1658030299295,4979.1658030299295,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.42477724438372,51.666666666666686,46.10666666666668,0.0,51.36469340937245,0.0,0.0,0.0,41.42477724438372,51.08750443451123,51.36469340937245,50.94890994708063,12.43753247303448,15.49446810453441,-0.6721985621322748,0.620915016264783,1.0550264174228565,2.8,9.236100170605994,4192.606217619252,997.3780121042402,1286.6587473553027,-867.2689418086786,-0.0,-0.0,566.8093404523278,0.0,3.0,0.052422971352156095,0.0,0,0.38232441158017055,197.99884266666666,70.08814246792858,0.2631407770475533,7.189715531016029,0.0028099749729085565,82.59521801092826,1.2410504690314352,0,0,118.21280224865157,0.5436834545663999,1236.3818616622782,50.27688569302445
2025-01-01 00:15:00,2.818323096636532,1.7674197715870825,0.0,0.04697205161060887,0.02945699619311804,0.0,0.09262907860633336,0.0,0.2916719306250631,2.384022087405136,0.05,0.0,0.0,0.2129102969355831,1.539926141318166,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4422.879174660186,16.666666666666686,2.415787967711671,879.1456304220595,2.0610450040718025,0.3229770833333333,1,4979.047721748912,4979.047721748912,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.41459615420062,51.666666666666686,46.10666666666668,0.0,51.360904562582355,0.0,0.0,0.0,41.41459615420062,51.08401626225109,51.360904562582355,50.945572112085465,12.43753247303448,15.499719165747363,-0.6669475009193224,0.8085758477382315,1.1544272500537107,2.8,9.236100170605994,4191.181163842658,993.2962039548436,1214.7444455994219,-867.8103394629823,-0.0,-0.0,566.8093404523278,0.0,3.0,0.05243400739094004,0.0,0,0.38240489818604995,197.99884266666666,69.30298819312614,0.26307262889300637,7.1924818134756245,0.0028101947380406718,82.54264116395947,1.241027727499749,0,0,114.15057353278402,0.5436834545663999,1165.9524937188337,48.79195188058823
2025-01-01 00:16:00,2.8185239956484702,1.7675495395292016,0.0,0.0469753999274745,0.02945915899215336,0.0,0.09262907860633336,0.0,0.2916719306250631,2.384222986417074,0.05,0.0,0.0,0.2129102969355831,1.540055909260285,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4422.784847221376,16.666666666666686,2.4154976546875835,879.1268807451221,2.0612459030837407,0.3229770833333333,1,4978.934644633166,4978.934644633166,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.404675488089566,51.666666666666686,46.10666666666668,0.0,51.357116683485984,0.0,0.0,0.0,41.404675488089566,51.08052894728937,51.357116683485984,50.94223507919108,12.43753247303448,15.504747262232573,-0.6619194044341121,0.9903437731827818,1.2485444217843331,2.8,9.236100170605994,4189.799324995408,989.408461305778,1146.6421954310688,-868.3288756536435,-0.0,-0.0,566.8093404523278,0.0,3.0,0.05244457393586903,0.0,0,0.382481960740274,197.99884266666666,68.53401297534731,0.2630082494983446,7.195123000776633,0.0028104143673035806,82.49075050934337,1.24100594548312,0,0,110.28158056065598,0.5436834545663999,1099.2668056599712,47.37538977109752
2025-01-01 00:17:00,2.818716494219185,1.7676738813223316,0.0,0.046978608236986415,0.029461231355372194,0.0,0.09262907860633336,0.0,0.2916719306250631,2.3844154849877888,0.05,0.0,0.0,0.2129102969355831,1.540180251053415,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4422.69447228683,16.666666666666686,2.4152195387812516,879.1089167163371,2.0614384016544554,0.3229770833333333,1,4978.826305669834,4978.826305669834,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.39500139437955,51.666666666666686,46.10666666666668,0.0,51.35332974852026,0.0,0.0,0.0,41.39500139437955,51.07704246769709,51.35332974852026,50.938898827285506,12.43753247303448,15.509564277057532,-0.6571023896091539,1.1664411610014898,1.3376695162336645,2.8,9.236100170605994,4188.457574490209,985.7062471699312,1082.1421093581203,-868.825759770576,-0.0,-0.0,566.8093404523278,0.0,3.0,0.05245469607269777,0.0,0,0.3825557821950135,197.99884266666666,67.77952152162669,0.26294743538549376,7.198220396660642,0.0028106338623484477,82.43951047349321,1.2409850717928383,0,0,106.59733045359403,0.5436834545663999,1036.1181991158264,46.02391024229379
2025-01-01 00:18:00,2.81890104588179,1.7677930899199241,0.0,0.04698168409802983,0.029463218165332067,0.0,0.09262907860633336,0.0,0.2916719306250631,2.3846000366503937,0.05,0.0,0.0,0.2129102969355831,1.5402994596510076,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4422.607835892219,16.666666666666686,2.4149529575007276,879.0916958055343,2.0616229533170602,0.3229770833333333,1,4978.7224483644195,4978.7224483644195,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.385560522378576,51.666666666666686,46.10666666666668,0.0,51.34954373537474,0.0,0.0,0.0,41.385560522378576,51.0735568027116,51.34954373537474,50.935563336380035,12.43753247303448,15.514181664011184,-0.6524850026555011,1.3370805794554343,1.4220778928726596,2.8,9.236100170605994,4187.153029107723,982.1813678697833,1021.0459523560081,-869.30215871533,-0.0,-0.0,566.8093404523278,0.0,3.0,0.05246439797246726,0.0,0,0.3826265388313679,197.99884266666666,67.03801147850658,0.26288999069209396,7.2006312483768,0.002810853224741227,82.38888674973282,1.240965057096718,0,0,103.08967206424909,0.5436834545663999,976.3115711583525,44.73438119765555
2025-01-01 00:19:00,2.8190780879175756,1.7679074477777892,0.0,0.04698463479862626,0.02946512412962982,0.0,0.09262907860633336,0.0,0.2916719306250631,2.3847770786861795,0.05,0.0,0.0,0.2129102969355831,1.5404138175088726,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4422.524731819096,16.666666666666686,2.4146972726401414,879.07517702221,2.061799995352846,0.3229770833333333,1,4978.622825507973,4978.622825507973,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.37634000920993,51.666666666666686,46.10666666666668,0.0,51.34575862294629,0.0,0.0,0.0,41.37634000920993,51.07007193269449,51.34575862294629,50.93222858756859,12.43753247303448,15.518610458516203,-0.6480562081504821,1.502465417890132,1.5020295858793216,2.8,9.236100170605994,4185.882959857597,978.825973688086,963.1664975647707,-869.7591978605004,-0.0,-0.0,566.8093404523278,0.0,3.0,0.052473702915610446,0.0,0,0.3826944004351695,197.99884266666666,66.30808544667386,0.26283572694923846,7.202936264513134,0.0028110724559656693,82.33884626621261,1.2409458538711682,0,0,99.75079666587604,0.5436834545663999,919.6626774274599,43.50382013731079
2025-01-01 00:20:00,2.8192480416990153,1.7680172270756562,0.0,0.046987467361650256,0.02946695378459427,0.0,0.09262907860633336,0.0,0.2916719306250631,2.384947032467619,0.05,0.0,0.0,0.2129102969355831,1.5405235968067397,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4422.444961422998,16.666666666666686,2.4144518697089876,879.0593208813575,2.0619699491342858,0.3229770833333333,1,4978.527198971022,4978.527198971022,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.367327468955054,51.666666666666686,46.10666666666668,0.0,51.341974391295,0.0,0.0,0.0,41.367327468955054,51.06658783909044,51.341974391295,50.92889456298816,12.43753247303448,15.522861287307133,-0.6438053793595522,1.6627904293765852,1.5777701548372522,2.8,9.236100170605994,4184.644785036108,975.6325541850691,908.3269164999627,-870.1979618957128,-0.0,-0.0,566.8093404523278,0.0,3.0,0.05248263331336638,0.0,0,0.38275953045315875,197.99884266666666,65.58844505649546,0.26278446288337626,7.205141400153957,0.002811291557426258,82.28935715762739,1.2409274163586612,0,0,96.57323330371158,0.5436834545663999,865.9975293779039,42.32938712205883
2025-01-01 00:21:00,2.8194113130355527,1.768122689940531,0.0,0.046990188550592546,0.029468711499008846,0.0,0.09262907860633336,0.0,0.2916719306250631,2.3851103038041566,0.05,0.0,0.0,0.2129102969355831,1.5406290596716143,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4422.368333461114,16.666666666666686,2.414216157363648,879.044089369214,2.062133220470823,0.3229770833333333,1,4978.435339496995,4978.435339496995,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.358510981064896,51.666666666666686,46.10666666666668,0.0,51.33819102160099,0.0,0.0,0.0,41.358510981064896,51.0631045043871,51.33819102160099,50.92556124578016,12.43753247303448,15.52694437808642,-0.6397222885802663,1.8182422124623339,1.6495314894746231,2.8,9.236100170605994,4183.4360804310245,972.593930086163,856.3602021863921,-870.6194956841277,-0.0,-0.0,566.8093404523278,0.0,3.0,0.05249121072905694,0.0,0,0.3828220861481563,197.99884266666666,64.87790220171036,0.26273602422173814,7.207252386090559,0.002811510530451077,82.24038873704482,1.2409097005253675,0,0,93.54984071694899,0.5436834545663999,815.1518240903284,41.20837809606368
2025-01-01 00:22:00,2.819568292531664,1.7682240886779796,0.0,0.04699280487552773,0.029470401477966326,0.0,0.09262907860633336,0.0,0.2916719306250631,2.385267283300268,0.05,0.0,0.0,0.2129102969355831,1.540730458409063,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4422.294663915098,16.666666666666686,2.413989566827027,879.0294459080391,2.0622901999669345,0.3229770833333333,1,4978.347026489803,4978.347026489803,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.34987907924965,51.666666666666686,46.10666666666668,0.0,51.33440849612239,0.0,0.0,0.0,41.34987907924965,51.05962191207589,51.33440849612239,50.92222862005264,12.43753247303448,15.530869569401537,-0.635797097265149,1.9689996446744495,1.7175325706259061,2.8,9.236100170605994,4182.2545791939465,969.703243031095,807.1086236397342,-871.024805153655,-0.0,-0.0,566.8093404523278,0.0,3.0,0.05249945589974397,0.0,0,0.38288221875701056,197.99884266666666,64.17537998017639,0.26269024349690073,7.2098498869647845,0.002811729376294612,82.19191146709555,1.2408926640179159,0,0,90.67379712305589,0.5436834545663999,766.9704051001906,40.1382185395436
2025-01-01 00:23:00,2.819719355951638,1.7683216660077552,0.0,0.046995322599193964,0.02947202776679592,0.0,0.09262907860633336,0.0,0.2916719306250631,2.385418346720242,0.05,0.0,0.0,0.2129102969355831,1.5408280357388386,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4422.223775811462,16.666666666666686,2.413771551303876,879.0153553204152,2.0624412633869085,0.3229770833333333,1,4978.262047798544,4978.262047798544,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.341420738961936,51.666666666666686,46.10666666666668,0.0,51.33062679815423,0.0,0.0,0.0,41.341420738961936,51.05614004661374,51.33062679815423,50.9188966708435,12.43753247303448,15.534646320611323,-0.6320203460553628,2.115234276935265,1.7819801895620933,2.8,9.236100170605994,4181.098162292735,966.9539440596305,760.4232101515188,-871.4148582084025,-0.0,-0.0,566.8093404523278,0.0,3.0,0.05250738875799567,0.0,0,0.3829400736493412,197.99884266666666,63.47990423734831,0.2626469598524991,7.211788983911658,0.002811948096140489,82.14389693091644,1.2408762661198363,0,0,87.93858873921536,0.5436834545663999,721.3067527242376,39.11645742728111
2025-01-01 00:24:00,2.8198648645859876,1.7684156553004744,0.0,0.046997747743099796,0.029473594255007906,0.0,0.09262907860633336,0.0,0.2916719306250631,2.3855638553545915,0.05,0.0,0.0,0.2129102969355831,1.5409220250315578,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4422.155499041983,16.666666666666686,2.4135615853987886,879.0017837935485,2.062586772021258,0.3229770833333333,1,4978.180199502198,4978.180199502198,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.333125367045945,51.666666666666686,46.10666666666668,0.0,51.32684591198845,0.0,0.0,0.0,41.333125367045945,51.05265889338591,51.32684591198845,50.915565384084644,12.43753247303448,15.538283721819477,-0.6283829448472087,2.257110695634658,1.843069627782464,2.8,9.236100170605994,4179.964847312653,964.3397814277047,716.1632638737728,-871.7905856469415,-0.0,-0.0,566.8093404523278,0.0,3.0,0.052515028453511844,0.0,0,0.3829957904852537,197.99884266666666,62.79059346528388,0.26260601885197943,7.213649829527309,0.002812166691104142,82.0963178032114,1.2408604677082056,0,0,85.33799763415618,0.5436834545663999,678.0225024015162,38.140761472256635
2025-01-01 00:25:00,2.8200051656181873,1.7685062808145078,0.0,0.047000086093636456,0.029475104680241795,0.0,0.09262907860633336,0.0,0.2916719306250631,2.385704156386791,0.05,0.0,0.0,0.2129102969355831,1.5410126505455912,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4422.089670184594,16.666666666666686,2.41335916453835,878.9886988436677,2.0627270730534577,0.3229770833333333,1,4978.101285694928,4978.101285694928,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,41.32498278891126,51.666666666666686,46.10666666666668,0.0,51.323065822874966,0.0,0.0,0.0,41.32498278891126,51.04917843866965,51.323065822874966,50.912234746566995,12.43753247303448,15.541790503748585,-0.6248761629181008,2.3947868574092976,1.9009852992969147,2.8,9.236100170605994,4178.852779189293,961.8547881544647,674.1958992478397,-872.1528820838561,-0.0,-0.0,566.8093404523278,0.0,3.0,0.052522393374557316,0.0,0,0.3830495033716547,197.99884266666666,62.106650636227386,0.2625672722905909,7.216012715608572,0.002812385162235412,82.0491478215045,1.2408452312106037,0,0,82.86608931079697,0.5436834545663999,636.9869896112865,37.20890963655326
