Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:12:00,1.5743813953241943,0.5254239119282564,0.0,0.026239689922069903,0.008757065198804273,0.0,0.26170447632936317,1.3076769189948312,0.0,0.005000000000000001,0.0,0.0,0.0,0.5239655785949231,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.008632509082899418,0.0,On,0.246236208840031,0,On,0.6090561475349334,0,On,0.6256714419965055,0.46925358149737895,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,93.20713440024718,51.666666666666686,46.10666666666668,-0.0,51.69762527396229,0.009650353788225683,26.413817397628655,0.0,145.63614750038622,51.687636619661994,51.69762527396229,51.68264229251185,12.43753247303448,16.951243736316155,0.0,2.1585454814616387,6.151256538972783,0.6,9.236100170605994,140.4790723340816,-1464.3963064708964,-403.7680674424243,-1459.8816388625382,-0.0,-0.0,1657.5836228288836,0.0,2.0,0.06815436236747109,0.0,0,0.6378574008717685,131.99922844444444,-57.2229116322637,0.25102112190475423,8.038068548910989,0.002950848861651854,-28.48139526086635,1.2311171985018317,0.7249112727551998,-1480.0538902710553,15.657583800158818,0.007221966605955458,-52.519425742488316,-351.248641699936
2025-01-01 19:13:00,1.5743813953241943,0.5254239119282564,0.0,0.026239689922069903,0.008757065198804273,0.0,0.26170447632936317,1.3076769189948312,0.0,0.005000000000000001,0.0,0.0,0.0,0.5239655785949231,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.008632509082899418,0.0,On,0.246236208840031,0,On,0.6090561475349334,0,On,0.6256714419965055,0.46925358149737895,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,93.27902299363464,51.666666666666686,46.10666666666668,-0.0,51.68170683939318,0.009650353788225683,26.40310762610324,0.0,145.74847342755413,51.670480413840714,51.68170683939318,51.66486720106449,12.43753247303448,16.90733979223348,0.0,2.1521499981292154,6.099674441454168,0.6,9.236100170605994,148.73967228048264,-1458.2988947148917,-402.14714322204895,-1453.4917033767479,-0.0,-0.0,1657.5836228288836,0.0,2.0,0.06803873672135718,0.0,0,0.6367752592223949,131.99922844444444,-55.35224717165295,0.2517129147267879,8.016823992145579,0.002950750828100737,-28.21564815188765,1.2313036168855929,0.7249112727551998,-1473.9804967776297,15.681602062738046,0.007221966605955458,-52.03141692479963,-350.11572629724935
2025-01-01 19:14:00,1.5743813953241943,0.5254239119282564,0.0,0.026239689922069903,0.008757065198804273,0.0,0.26170447632936317,1.3076769189948312,0.0,0.005000000000000001,0.0,0.0,0.0,0.5239655785949231,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.008632509082899418,0.0,On,0.246236208840031,0,On,0.6090561475349334,0,On,0.6256714419965055,0.46925358149737895,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,93.34787594081028,51.666666666666686,46.10666666666668,-0.0,51.66577599374707,0.009650353788225683,26.392389504523145,0.0,145.85605615751606,51.65331407522062,51.66577599374707,51.6470831159574,12.43753247303448,16.864556930426485,0.0,2.145934441339076,6.048713712274724,0.6,9.236100170605994,156.71159917710838,-1452.383745814374,-400.54607809645313,-1447.2756132595623,-0.0,-0.0,1657.5836228288836,0.0,2.0,0.06792596424660854,0.0,0,0.635719820434116,131.99922844444444,-53.59641039221272,0.2523889740865807,7.996782344026661,0.002950653723960377,-27.956205038203848,1.23148533056459,0.7249112727551998,-1468.0779683516905,15.694222537316534,0.007221966605955458,-51.54928675965001,-348.99679133680314
2025-01-01 19:15:00,1.4271199318624377,0.4988987865609844,0.0,0.023785332197707294,0.008314979776016408,0.0,0.22935675778029116,1.1927631740821467,0.0,0.005000000000000001,0.0,0.0,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,93.26721350721331,51.666666666666686,46.10666666666668,0.0,51.64983324365963,0.4225019623233778,1155.0151206231262,0.0,145.7300211050208,51.63613807760897,51.64983324365963,51.62929049458364,12.43753247303448,16.82284843502711,0.0,2.139885730818931,5.998361059325195,0.6,9.236100170605994,19.622474047569085,-1446.640632081793,-398.96466876183905,-1441.2257785181662,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.06781592903912063,0.0,0,0.634689999759187,131.99922844444444,-51.949585169003925,0.2530498938449857,7.9767181441325885,0.0029505575268899743,-28.445516014640123,1.2316625337914866,0.7249112727551998,-1462.333883470659,15.69325138886587,0.007221966605955458,-51.072909492817836,-347.89175926902124
2025-01-01 19:16:00,1.4271199318624377,0.4988987865609844,0.0,0.023785332197707294,0.008314979776016408,0.0,0.22935675778029116,1.1927631740821467,0.0,0.005000000000000001,0.0,0.0,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,93.04428889654577,51.666666666666686,46.10666666666668,0.0,51.6169986931332,0.4228434481049515,1154.9807202316924,0.0,145.38170140085276,51.5064324343341,51.6169986931332,51.45114930493456,12.43753247303448,16.7795423231618,0.0,2.1339916048587417,5.948603704210357,0.6,9.236100170605994,27.581918197423192,-1441.0259396197293,-397.40259161840675,-1434.9548292592556,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.0677015797587452,0.0,0,0.6336198036303089,131.99922844444444,-50.26109027806041,0.2537383647121472,7.9557613674572485,0.002950459660186969,-28.182715316484593,1.2318465771247593,0.7249112727551998,-1456.7365979497094,15.710658329980381,0.007221966605955458,-50.60216423023627,-346.8004273881705
2025-01-01 19:17:00,1.4271199318624377,0.4988987865609844,0.0,0.023785332197707294,0.008314979776016408,0.0,0.22935675778029116,1.1927631740821467,0.0,0.005000000000000001,0.0,0.0,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,92.81860054326374,51.666666666666686,46.10666666666668,0.0,51.58415459206555,0.4231856063119941,1154.9463098342635,0.0,145.0290633488496,51.37676495453539,51.58415459206555,51.27307013577031,12.43753247303448,16.737302702242864,-0.04047507553496388,2.1282425048287723,5.899429396878064,0.6,9.236100170605994,35.261140465942844,-1435.5581746144685,-395.8592075182157,-1428.848746434861,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.06758994880593773,0.0,0,0.6325750483579948,131.99922844444444,-48.68795083393549,0.25441178466468467,7.935378715938924,0.0029503627121355213,-27.92592686735158,1.2320261421418337,0.7249112727551998,-1451.2770345515767,15.718859937108107,0.007221966605955458,-50.13693507639599,-345.7222724418197
2025-01-01 19:18:00,1.4271199318624377,0.4988987865609844,0.0,0.023785332197707294,0.008314979776016408,0.0,0.22935675778029116,1.1927631740821467,0.0,0.005000000000000001,0.0,0.0,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,92.59026718052309,51.666666666666686,46.10666666666668,0.0,51.55130142397737,0.42352843383921845,1154.9118899374191,0.0,144.6722924695673,51.247136069820755,51.55130142397737,51.09505339274245,12.43753247303448,16.696085757397448,-0.08169202038038037,2.12262816117936,5.850826375900628,0.6,9.236100170605994,42.68314066261746,-1430.231104473687,-394.3343654864659,-1422.9004405832607,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.06748092724225205,0.0,0,0.631554714386171,131.99922844444444,-47.214256488861075,0.25507071551346616,7.915546574161489,0.002950266661433094,-27.674912471028552,1.2322014111854485,0.7249112727551998,-1445.9454409224716,15.714336448784417,0.007221966605955458,-49.677110758574536,-344.65725472789137
2025-01-01 19:19:00,1.4271199318624377,0.4988987865609844,0.0,0.023785332197707294,0.008314979776016408,0.0,0.22935675778029116,1.1927631740821467,0.0,0.005000000000000001,0.0,0.0,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,92.35939996417423,51.666666666666686,46.10666666666668,0.0,51.51843965258871,0.42387192776202304,1154.8774610269927,0.0,144.31156244402223,51.117546193248174,51.51843965258871,50.917099463577905,12.43753247303448,16.655850479039366,-0.12192729873846275,2.117138836061291,5.802783292058705,0.6,9.236100170605994,49.86213992795638,-1425.006482685727,-392.8277770622811,-1417.1032852283138,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.06737441303502079,0.0,0,0.6305578467900201,131.99922844444444,-45.832412578469075,0.2557156845243586,7.896242842672191,0.0029501714876294847,-27.42944890798795,1.2323725549718112,0.7249112727551998,-1440.7325696315156,15.726086945788689,0.007221966605955458,-49.222583903877435,-343.60519315840367
2025-01-01 19:20:00,1.4271199318624377,0.4988987865609844,0.0,0.023785332197707294,0.008314979776016408,0.0,0.22935675778029116,1.1927631740821467,0.0,0.005000000000000001,0.0,0.0,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,92.12610368934489,51.666666666666686,46.10666666666668,0.0,51.48556972308148,0.4242160853248056,1154.8430235693963,0.0,143.9470370146014,50.987995720508316,51.48556972308148,50.739208719221736,12.43753247303448,16.616558210568222,-0.1612195672096064,2.111767138862383,5.755289234115697,0.6,9.236100170605994,56.807849978158856,-1419.900901869611,-391.3388209664722,-1411.4510463008457,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.06727030990709446,0.0,0,0.6295835445106784,131.99922844444444,-44.538941455734516,0.2563471907676984,7.877446691476267,0.0029500771710729953,-27.189325478352078,1.2325397344858982,0.7249112727551998,-1435.631402273123,15.730500403512002,0.007221966605955458,-48.773251283085095,-342.56556968338714
2025-01-01 19:21:00,1.4271199318624377,0.4988987865609844,0.0,0.023785332197707294,0.008314979776016408,0.0,0.22935675778029116,1.1927631740821467,0.0,0.005000000000000001,0.0,0.0,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,91.89047761692622,51.666666666666686,46.10666666666668,0.0,51.452692063159304,0.42456090393128426,1154.808578012731,0.0,143.57887127644722,50.85848503091755,51.452692063159304,50.56138151479668,12.43753247303448,16.5781723414136,-0.19960543636422656,2.106505011699793,5.708333696443367,0.6,9.236100170605994,63.530635672743756,-1414.9113306221154,-389.8673798921152,-1405.9378333321158,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.06716852656400264,0.0,0,0.628630953122228,131.99922844444444,-43.32936872987956,0.25696570926323176,7.859138393024868,0.0029499836928653283,-26.954342346242942,1.2327031022630222,0.7249112727551998,-1430.6342867761869,15.722956154071454,0.007221966605955458,-48.32901350436466,-341.53836638775056
2025-01-01 19:22:00,1.4271199318624377,0.4988987865609844,0.0,0.023785332197707294,0.008314979776016408,0.0,0.22935675778029116,1.1927631740821467,0.0,0.005000000000000001,0.0,0.0,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,91.6526159174736,51.666666666666686,46.10666666666668,0.0,51.41980708396968,0.42490638113616636,1154.7741247877514,0.0,143.2072123710525,50.729014488282026,51.41980708396968,50.383618190438206,12.43753247303448,16.540658142501208,-0.2371196352766205,2.101344700035639,5.661906507971915,0.6,9.236100170605994,70.04034754584791,-1410.0040191202154,-388.4131876521683,-1400.558071713103,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.06706897629340847,0.0,0,0.6276992610829876,131.99922844444444,-42.19941847578839,0.2575716929128623,7.840709506166846,0.0029498910348223824,-26.72430967318711,1.2328628030676605,0.7249112727551998,-1425.733859137476,15.729840017260685,0.007221966605955458,-47.88977434107964,-340.52341331108863
2025-01-01 19:23:00,1.4271199318624377,0.4988987865609844,0.0,0.023785332197707294,0.008314979776016408,0.0,0.22935675778029116,1.1927631740821467,0.0,0.005000000000000001,0.0,0.0,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,91.41260808461666,51.666666666666686,46.10666666666668,0.0,51.386915180952265,0.42525251463751,1154.7396643087543,0.0,142.83220013221353,50.599584441692514,51.386915180952265,50.20591907206265,12.43753247303448,16.503982612947492,-0.27379516483033584,2.0962805021358517,5.6159978663124495,0.6,9.236100170605994,76.34632699108897,-1405.1997926119154,-386.97563351585205,-1395.3064769897933,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.06697157659069493,0.0,0,0.6267876962313708,131.99922844444444,-41.14503375385701,0.2581655743267052,7.823322809491025,0.002949799179438182,-26.49904680851417,1.233018974526688,0.7249112727551998,-1420.9247047741055,15.724912162190027,0.007221966605955458,-47.45544105461636,-339.5201924612357
2025-01-01 19:24:00,2.249780348529104,0.4988987865609844,0.7051375000000001,0.03749633914215174,0.008314979776016408,0.011752291666666668,0.22935675778029116,1.1927631740821467,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,On,12356.708849231345,17.27777777777783,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,91.17053928407462,51.666666666666686,46.10666666666668,0.0,51.35401673461826,0.4255993022697334,1154.7051969743975,0.0,142.4539676313666,50.47019522625476,51.35401673461826,50.02828447207301,12.43753247303448,16.46811435072109,-0.3096634270567371,2.0913057481441295,5.570598298741052,0.6,9.236100170605994,12439.166305133904,-1400.4737330984033,4612.8312749802035,-1390.1780329695762,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.06687624884492749,0.0,0,0.6258955228468068,131.99922844444444,-40.1623488626039,0.2587477673247136,7.805782984845676,0.0029497081098517233,-26.27838160886633,1.233171747662556,0.7249112727551998,-1416.200489737606,15.726756639202716,0.007221966605955458,-47.02592402526136,-338.5288173187459
2025-01-01 19:25:00,2.249780348529104,0.4988987865609844,0.7051375000000001,0.03749633914215174,0.008314979776016408,0.011752291666666668,0.22935675778029116,1.1927631740821467,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,On,12356.708849231345,17.27777777777783,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,90.32466045617387,51.666666666666686,46.10666666666668,0.0,51.32111211127165,0.42594674199716653,1154.6707231684538,0.0,141.13228196277169,50.340847163765325,51.32111211127165,49.85071469001217,12.43753247303448,16.657307203261723,-0.12047057451610499,2.08641623645683,5.660505231353357,0.6,9.236100170605994,12400.908900037588,-1395.834390566211,4607.326402736398,-1417.3130086101805,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.06737827093872914,0.0,0,0.6305939529517792,131.99922844444444,-51.284778318315404,0.25564424321474055,7.89663505712363,0.0029496178098162838,-27.318382294684017,1.2323667720081393,0.7249112727551998,-1411.5572240258302,15.722833459619425,0.007221966605955458,-47.876517118539766,-343.1830964692728
2025-01-01 19:26:00,2.249780348529104,0.4988987865609844,0.7051375000000001,0.03749633914215174,0.008314979776016408,0.011752291666666668,0.22935675778029116,1.1927631740821467,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,On,12356.708849231345,17.27777777777783,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,89.49489447662505,51.666666666666686,46.10666666666668,0.0,51.2883018616472,0.42629377123101553,1154.6363482368035,0.0,139.83577261972664,50.211634332637814,51.2883018616472,49.67330056813313,12.43753247303448,16.840629114588836,0.0,2.0816116318857447,5.748303424333767,0.6,9.236100170605994,12364.581261761552,-1391.2601995829978,4602.963258508556,-1443.8036467750437,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.0678628494169371,0.0,0,0.6351291280732422,131.99922844444444,-61.12177842948701,0.252676272130913,7.984004500006197,0.002949523874723155,-28.32050284404757,1.2315877827152049,0.7249112727551998,-1406.9945893313459,15.734389748348066,0.007221966605955458,-48.707159810727894,-346.71559800492764
2025-01-01 19:27:00,2.249780348529104,0.4988987865609844,0.7051375000000001,0.03749633914215174,0.008314979776016408,0.011752291666666668,0.22935675778029116,1.1927631740821467,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,On,12356.708849231345,17.27777777777783,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,88.68030662112972,51.666666666666686,46.10666666666668,0.0,51.25558332155509,0.4266404146494267,1154.602069388205,0.0,138.56297909551517,50.082554212519895,51.25558332155509,49.496039658002296,12.43753247303448,17.018425902803646,0.0,2.0768938737981975,5.834094068282946,0.6,9.236100170605994,12329.112434097857,-1386.77438334034,4598.544266962054,-1469.6810353992144,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.06833109459214506,0.0,0,0.6395114396385463,131.99922844444444,-70.71321746901309,0.24983410836698455,8.068092865665076,0.002949426432213643,-29.287112100908377,1.230833216263351,0.7249112727551998,-1402.5144273509052,15.740044010565226,0.007221966605955458,-49.51880944764468,-350.32293991451195
2025-01-01 19:28:00,2.249780348529104,0.4988987865609844,0.7051375000000001,0.03749633914215174,0.008314979776016408,0.011752291666666668,0.22935675778029116,1.1927631740821467,0.8226604166666666,0.005000000000000001,0.0,0.7051375000000001,0.0,0.49744045322765107,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.006835758406432749,0.0,On,0.007536878452111774,0.0,On,0.21498412092174662,0,On,0.5295092364452785,0,On,0.590304608173476,0.44272845613010686,On,On,12356.708849231345,17.27777777777783,0.8,4998.386016324211,20.665543061111112,0.8226604166666666,1,16532.43444888889,16532.43444888889,Off,0.0,18.27777777777783,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,800.9633466666667,Off,0.0,0,87.88013876192854,51.666666666666686,46.10666666666668,0.0,51.22295398253847,0.42698669546059326,1154.5678839945756,0.0,137.31271681551334,49.953604428974046,51.22295398253847,49.31892965219184,12.43753247303448,17.190977720096395,0.0,2.0722633236512706,5.9179421032242425,0.6,9.236100170605994,12294.618758252042,-1382.3525529425729,4594.273801769145,-1494.9687195598779,-0.0,-0.0,1512.7978377347392,0.0,2.0,0.06878392123358845,0.0,0,0.6437494489826765,131.99922844444444,-79.9192091541647,0.24710952875454179,8.150284105644943,0.0029493256021099956,-30.220165282761446,1.2301017976826727,0.7249112727551998,-1398.1170813378606,15.764528395287641,0.007221966605955458,-50.31208041500802,-353.80013414005685
