Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 23:20:00,0.5312305386408532,0.25940387698740114,0.0,0.008853842310680888,0.004323397949790019,0.0,0.11651142630745126,0.36471911233340193,0.0,0.05,0.0,0.0,0.0,0.2448205436540678,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.08816313409253898,0,On,0.03829172079464473,0,On,0.29048602229416476,0.2178645167206235,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,76.89338205688514,51.666666666666686,46.10666666666668,0.0,50.48979197323097,0.0,0.0,0.0,120.14590946388304,48.39480216988903,50.48979197323097,47.347307268218074,12.43753247303448,19.678588795649897,0.0,-3.304393585880732,-3.3,9.236100170605994,-4109.691940774607,-5238.540795156996,-4743.0996503851575,-0.0,-0.0,856.8942024135949,0.0,6.0,0.1553706935097049,0.0,0,1.4541159698538286,395.9976853333333,-223.48649280304474,0.2232942785272864,9.49472263719151,0.003115772976686011,-4.867399834290453,1.2195295238200106,0,0,120.76629908489043
2025-01-01 23:21:00,0.5312305386408532,0.25940387698740114,0.0,0.008853842310680888,0.004323397949790019,0.0,0.11651142630745126,0.36471911233340193,0.0,0.05,0.0,0.0,0.0,0.2448205436540678,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.08816313409253898,0,On,0.03829172079464473,0,On,0.29048602229416476,0.2178645167206235,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,77.31323850137848,51.666666666666686,46.10666666666668,0.0,50.475973891952485,0.0,0.0,0.0,120.80193515840386,48.38282165043604,50.475973891952485,47.33624552967783,12.43753247303448,19.50935569765835,0.0,-3.2999999999547738,-3.3,9.236100170605994,-4046.1403482230676,-5472.226599763256,-4686.798468919951,-0.0,-0.0,856.8942024135949,0.0,6.0,0.1546655072303916,0.0,0,1.447516123980017,395.9976853333333,-216.23608171671174,0.22565360506161036,9.417680087311762,0.0031157560638056664,-3.41405922665571,1.220234740984917,0,0,120.68050368286126
2025-01-01 23:22:00,0.5312305386408532,0.25940387698740114,0.0,0.008853842310680888,0.004323397949790019,0.0,0.11651142630745126,0.36471911233340193,0.0,0.05,0.0,0.0,0.0,0.2448205436540678,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.08816313409253898,0,On,0.03829172079464473,0,On,0.29048602229416476,0.2178645167206235,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,77.72165886940272,51.666666666666686,46.10666666666668,0.0,50.46208680061645,0.0,0.0,0.0,121.44009198344175,48.37077571445219,50.46208680061645,47.32512017137007,12.43753247303448,19.34433859994692,-0.15566140005313756,-3.3043854842276663,-3.3,9.236100170605994,-3984.587674919219,-5229.15441838534,-4632.15739497853,-0.0,-0.0,856.8942024135949,0.0,6.0,0.15397629882200528,0.0,0,1.44106581516982,395.9976853333333,-209.32448235428444,0.227981519945488,9.342037350198833,0.0031157442077415997,-1.9960547419216974,1.2209231719108242,0,0,120.60946393002459
2025-01-01 23:23:00,1.4120930386408532,0.25940387698740114,0.7550250000000001,0.023534883977347553,0.004323397949790019,0.012583750000000001,0.11651142630745126,0.36471911233340193,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.2448205436540678,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.08816313409253898,0,On,0.03829172079464473,0,On,0.29048602229416476,0.2178645167206235,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,78.11911851040382,51.666666666666686,46.10666666666668,0.0,50.44813260494431,0.0,0.0,0.0,122.06112267250597,48.35866614375709,50.44813260494431,47.31393291316348,12.43753247303448,19.18336132300069,-0.3166386769993679,-3.2999999999547738,-3.3,9.236100170605994,10420.936104769216,-1225.9055614643767,-4579.099610153873,-0.0,-0.0,856.8942024135949,0.0,6.0,0.15330243730751203,0.0,0,1.4347591381024791,395.9976853333333,-202.7494269208322,0.23027883641285946,9.269023505841215,0.0031157372799154076,-0.6119940320089805,1.2215954946946237,0,0,120.48726759940521
2025-01-01 23:24:00,1.4120930386408532,0.25940387698740114,0.7550250000000001,0.023534883977347553,0.004323397949790019,0.012583750000000001,0.11651142630745126,0.36471911233340193,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.2448205436540678,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.08816313409253898,0,On,0.03829172079464473,0,On,0.29048602229416476,0.2178645167206235,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,77.80807520950586,51.666666666666686,46.10666666666668,0.0,50.434113131457096,0.0,0.0,0.0,121.5751175148529,48.34649464610763,50.434113131457096,47.302685403432896,12.43753247303448,19.28757763445097,-0.212422365549088,-3.150405549479386,-3.3,9.236100170605994,10380.597635525533,-5237.432321978864,-4613.421379141714,-0.0,-0.0,856.8942024135949,0.0,6.0,0.15373886632233838,0.0,0,1.4388436818850354,395.9976853333333,-208.7661271766752,0.22878812225626077,9.316269155711609,0.003115735157000256,-1.5050896724324199,1.2211601548847995,0,0,118.54690719081476
2025-01-01 23:25:00,1.4120930386408532,0.25940387698740114,0.7550250000000001,0.023534883977347553,0.004323397949790019,0.012583750000000001,0.11651142630745126,0.36471911233340193,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.2448205436540678,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.08816313409253898,0,On,0.03829172079464473,0,On,0.29048602229416476,0.2178645167206235,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,77.5053397747376,51.666666666666686,46.10666666666668,0.0,50.42014633956797,0.0,0.0,0.0,121.1020933980275,48.3343716111505,50.42014633956797,47.29148424694177,12.43753247303448,19.38873218044781,-0.1112678195522463,-3.1503350375093833,-3.3,9.236100170605994,10342.280170538173,-5237.414086029716,-4646.832125613049,-0.0,-0.0,856.8942024135949,0.0,6.0,0.15416186765021167,0.0,0,1.4428025558028603,395.9976853333333,-213.67284569269856,0.22735134254507636,9.362448039431936,0.0031157299342095515,-2.3691202210124667,1.220737903870177,0,0,118.54931846240623
2025-01-01 23:26:00,1.4120930386408532,0.25940387698740114,0.7550250000000001,0.023534883977347553,0.004323397949790019,0.012583750000000001,0.11651142630745126,0.36471911233340193,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.2448205436540678,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.08816313409253898,0,On,0.03829172079464473,0,On,0.29048602229416476,0.2178645167206235,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,77.21039519558002,51.666666666666686,46.10666666666668,0.0,50.406230844064055,0.0,0.0,0.0,120.64124249309377,48.32229574446285,50.406230844064055,47.280328194662246,12.43753247303448,19.4870172264248,-0.012982773575256346,-3.150335125134089,-3.3,9.236100170605994,10304.867301260727,-5234.916036704906,-4679.38677706654,-0.0,-0.0,856.8942024135949,0.0,6.0,0.15457230082354043,0.0,0,1.446643804228889,395.9976853333333,-218.53106351665446,0.22596480332900734,9.40701574600643,0.0031157217103148314,-3.2058840505504387,1.2203279129832874,0,0,118.4729365971731
2025-01-01 23:27:00,1.4120930386408532,0.25940387698740114,0.7550250000000001,0.023534883977347553,0.004323397949790019,0.012583750000000001,0.11651142630745126,0.36471911233340193,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.2448205436540678,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.08816313409253898,0,On,0.03829172079464473,0,On,0.29048602229416476,0.2178645167206235,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,76.92285993970242,51.666666666666686,46.10666666666668,0.0,50.39236534585294,0.0,0.0,0.0,120.19196865578503,48.3102658321756,50.39236534585294,47.26921607533694,12.43753247303448,19.58257439708256,0.0,-3.1503323494457343,-3.3,9.236100170605994,10268.451624912765,-5232.109089551614,-4711.12439272185,-0.0,-0.0,856.8942024135949,0.0,6.0,0.15497080789559015,0.0,0,1.4503734361464489,395.9976853333333,-223.2091242093074,0.22462563089055732,9.450713882187975,0.0031157105780344075,-4.016732135145802,1.2199295675450863,0,0,118.35368397864383
2025-01-01 23:28:00,1.4120930386408532,0.25940387698740114,0.7550250000000001,0.023534883977347553,0.004323397949790019,0.012583750000000001,0.11651142630745126,0.36471911233340193,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.2448205436540678,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.08816313409253898,0,On,0.03829172079464473,0,On,0.29048602229416476,0.2178645167206235,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,76.64240091872166,51.666666666666686,46.10666666666668,0.0,50.37854860940442,0.0,0.0,0.0,119.7537514355026,48.29828071986509,50.37854860940442,47.258146775095426,12.43753247303448,19.67552723977336,0.0,-3.1503280158502727,-3.3,9.236100170605994,10233.009110315184,-5229.125578398403,-4742.078747794071,-0.0,-0.0,856.8942024135949,0.0,6.0,0.15535795073386247,0.0,0,1.4539967100794517,395.9976853333333,-227.69728373466586,0.22333128967124544,9.492954370807034,0.003115696625568007,-4.802849980728483,1.219542330414521,0,0,118.23482304376796
2025-01-01 23:29:00,1.4120930386408532,0.25940387698740114,0.7550250000000001,0.023534883977347553,0.004323397949790019,0.012583750000000001,0.11651142630745126,0.36471911233340193,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.2448205436540678,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.08816313409253898,0,On,0.03829172079464473,0,On,0.29048602229416476,0.2178645167206235,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,76.36872260949019,51.666666666666686,46.10666666666668,0.0,50.364779454683095,0.0,0.0,0.0,119.32612907732843,48.28633930500507,50.364779454683095,47.24711923016607,12.43753247303448,19.76598528992608,0.0,-3.1503236964884485,-3.3,9.236100170605994,10198.51590634604,-5226.02281620553,-4772.279577845018,-0.0,-0.0,856.8942024135949,0.0,6.0,0.1557342286787514,0.0,0,1.4575182993599463,395.9976853333333,-231.98965765286374,0.22207951284902927,9.533798333471472,0.003115679937155961,-5.565293982645373,1.219165724720535,0,0,118.12932958328778
2025-01-01 23:30:00,1.3679809995379435,0.2561084473227195,0.7550250000000001,0.02279968332563239,0.004268474122045325,0.012583750000000001,0.09316845207288404,0.3439500474650595,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24152511398938611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.06482015985797177,0,On,0.021916562145877963,0,On,0.2860921160745892,0.21456908705594183,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,75.98196694764484,51.666666666666686,46.10666666666668,0.0,50.35105675089246,0.34991486284123735,924.896552059226,0.0,118.72182335569505,48.274440531113896,50.35105675089246,47.23613242122462,12.43753247303448,19.85404795698332,0.0,-3.1503198628956333,-2.8,9.236100170605994,10392.279866765775,4355.086507836749,-4530.759072709313,-0.0,-0.0,813.0897367460557,0.0,6.0,0.15082462351606257,0.0,0,1.4115692525257266,395.9976853333333,-235.94173670129396,0.22086823859846716,9.5739723923141,0.0031156605935143116,14.064909638524082,1.218799317426996,0,0,118.03369393374223
2025-01-01 23:31:00,1.3679809995379435,0.2561084473227195,0.7550250000000001,0.02279968332563239,0.004268474122045325,0.012583750000000001,0.09316845207288404,0.3439500474650595,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24152511398938611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.06482015985797177,0,On,0.021916562145877963,0,On,0.2860921160745892,0.21456908705594183,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,75.47081973201588,51.666666666666686,46.10666666666668,0.0,50.323546202774,0.35016895000227327,924.8965520592259,0.0,117.92315583127481,48.17037464735682,50.323546202774,47.093788869648236,12.43753247303448,19.94397416898582,0.0,-2.8022579415511157,-2.8,9.236100170605994,10358.259447644949,-690.5234318477569,-4560.31504093105,-0.0,-0.0,813.0897367460557,0.0,6.0,0.1512082855923672,0.0,0,1.415159949970525,395.9976853333333,-240.4061876003849,0.2196438075086468,9.614532486210113,0.0031157094945003195,13.279602817260663,1.2184253331595412,0,0,113.75648605145307
2025-01-01 23:32:00,1.3679809995379435,0.2561084473227195,0.7550250000000001,0.02279968332563239,0.004268474122045325,0.012583750000000001,0.09316845207288404,0.3439500474650595,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24152511398938611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.06482015985797177,0,On,0.021916562145877963,0,On,0.2860921160745892,0.21456908705594183,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,74.96608407116678,51.666666666666686,46.10666666666668,0.0,50.29608362098285,0.35042296245490456,924.8965520592259,0.0,117.13450636119808,48.06638840386262,50.29608362098285,46.951540795302506,12.43753247303448,20.031578520610278,0.0,-2.6460270873376395,-2.8,9.236100170605994,10325.410718142433,-5000.458036547321,-4589.180808380348,-0.0,-0.0,813.0897367460557,0.0,6.0,0.15158154412258454,0.0,0,1.418653280517056,395.9976853333333,-244.38914965360055,0.21845823030608885,9.65446912733789,0.003115755679297173,12.51615585377871,1.2180612267023216,0,0,112.06013142271445
2025-01-01 23:33:00,1.3679809995379435,0.2561084473227195,0.7550250000000001,0.02279968332563239,0.004268474122045325,0.012583750000000001,0.09316845207288404,0.3439500474650595,0.8808625,0.05,0.0,0.7550250000000001,0.0,0.24152511398938611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.06482015985797177,0,On,0.021916562145877963,0,On,0.2860921160745892,0.21456908705594183,On,0,0,Off,On,14345.890939430326,20.000000000000057,0.8,4237.052813903007,22.127601566666666,0.8808625,1,17702.081253333334,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,74.46751646342972,51.666666666666686,46.10666666666668,0.0,50.268667953430864,0.3506769088226055,924.8965520592261,0.0,116.35549447410892,47.962480801666814,50.268667953430864,46.809387225784796,12.43753247303448,20.116951175402004,0.0,-2.6500993105135064,-2.8,9.236100170605994,10293.484663192028,-4893.977808646483,-4617.3803782381,-0.0,-0.0,813.0897367460557,0.0,6.0,0.15194482393896888,0.0,0,1.4220532201748979,395.9976853333333,-248.11563474625478,0.21730967843226795,9.692482392784887,0.0031157992219330256,11.773703582065107,1.2177066061224908,0,0,112.06494157515934
2025-01-01 23:34:00,0.48711849953794356,0.2561084473227195,0.0,0.008118641658965725,0.004268474122045325,0.0,0.09316845207288404,0.3439500474650595,0.0,0.05,0.0,0.0,0.0,0.24152511398938611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.06482015985797177,0,On,0.021916562145877963,0,On,0.2860921160745892,0.21456908705594183,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,73.9748977168528,51.666666666666686,46.10666666666668,0.0,50.24129818859597,0.35093079740607935,924.8965520592261,0.0,115.58577768258249,47.85865087974419,50.24129818859597,46.667327225318296,12.43753247303448,20.200173233608552,0.0,-2.6500994853126434,-2.8,9.236100170605994,-4083.5090179115937,-9132.253545392665,-4644.935196220009,-0.0,-0.0,813.0897367460557,0.0,6.0,0.15229850805575681,0.0,0,1.4253633535783563,395.9976853333333,-251.66355843764057,0.21619649500647353,9.7306546836672,0.003115840193569206,11.051464150568645,1.2173611184379505,0,0,111.98062271894003
2025-01-01 23:35:00,0.48711849953794356,0.2561084473227195,0.0,0.008118641658965725,0.004268474122045325,0.0,0.09316845207288404,0.3439500474650595,0.0,0.05,0.0,0.0,0.0,0.24152511398938611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.06482015985797177,0,On,0.021916562145877963,0,On,0.2860921160745892,0.21456908705594183,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,74.18600353021161,51.666666666666686,46.10666666666668,0.0,50.21397335147358,0.351184636218243,924.896552059226,0.0,115.91563051595563,47.754897711221105,50.21397335147358,46.52535989109488,12.43753247303448,20.02000429717809,0.0,-2.8040693338184437,-2.8,9.236100170605994,-4015.0328144488144,-4885.35534277245,-4585.362961464025,-0.0,-0.0,813.0897367460557,0.0,6.0,0.15153225753844607,0.0,0,1.4181920068529155,395.9976853333333,-242.75958973084548,0.21862346627725682,9.649209288545098,0.00311587866277893,12.553700596595288,1.2181092249001237,0,0,113.67061567409526
2025-01-01 23:36:00,0.48711849953794356,0.2561084473227195,0.0,0.008118641658965725,0.004268474122045325,0.0,0.09316845207288404,0.3439500474650595,0.0,0.05,0.0,0.0,0.0,0.24152511398938611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.06482015985797177,0,On,0.021916562145877963,0,On,0.2860921160745892,0.21456908705594183,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,74.38420468891796,51.666666666666686,46.10666666666668,0.0,50.18657629526021,0.35143951486536984,924.896552059226,0.0,116.22531982643432,47.651111650955784,50.18657629526021,46.38337932880357,12.43753247303448,19.844632480235326,0.0,-2.799999999959072,-2.8,9.236100170605994,-3949.7096409418905,-5105.518104442202,-4527.668886225555,-0.0,-0.0,813.0897367460557,0.0,6.0,0.1507844232030652,0.0,0,1.4111930173696485,395.9976853333333,-235.13049146239112,0.2210157172762099,9.570096603102584,0.0031159223343088377,14.017027624399159,1.218838291582332,0,0,113.53233568593527
2025-01-01 23:37:00,0.48711849953794356,0.2561084473227195,0.0,0.008118641658965725,0.004268474122045325,0.0,0.09316845207288404,0.3439500474650595,0.0,0.05,0.0,0.0,0.0,0.24152511398938611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.06482015985797177,0,On,0.021916562145877963,0,On,0.2860921160745892,0.21456908705594183,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,Off,0.0,0,74.57022273887516,51.666666666666686,46.10666666666668,0.0,50.159109187512165,0.3516954168679503,924.896552059226,0.0,116.51597302949244,47.54729470958243,50.159109187512165,46.24138747061757,12.43753247303448,19.673789660005717,0.0,-2.8041257224860834,-2.8,9.236100170605994,-3886.3580857480524,-4878.739639846039,-4471.742517562336,-0.0,-0.0,813.0897367460557,0.0,6.0,0.1500539989223822,0.0,0,1.4043569687731103,395.9976853333333,-227.70530493177222,0.22337496518056907,9.492517101192654,0.003115971067259933,15.443541272035272,1.2195493652220533,0,0,113.45772607053614
2025-01-01 23:38:00,0.48711849953794356,0.2561084473227195,0.4909205416106537,0.008118641658965725,0.004268474122045325,0.008182009026844229,0.09316845207288404,0.3439500474650595,0.0,0.05,0.4909205416106537,0.0,0.0,0.24152511398938611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.02834829221491228,0.0,On,0.06482015985797177,0,On,0.021916562145877963,0,On,0.2860921160745892,0.21456908705594183,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17702.081253333334,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9673.984306666667,On,11136.702222222222,0,76.17698497948848,51.666666666666686,46.10666666666668,0.0,50.131574075580325,0.3519523267735392,924.896552059226,11136.702222222222,119.02653903045075,47.443448785313464,50.131574075580325,46.09938614018003,12.43753247303448,19.507263699549032,0.0,-2.799999999959072,-2.8,9.236100170605994,-3825.0114626758163,-5100.518748628865,-4417.493809085483,-0.0,-0.0,813.0897367460557,0.0,6.0,0.1493402056378209,0.0,0,1.3976765698458176,395.9976853333333,-220.60739033638893,0.2257023232799768,9.41704166181642,0.0031160247284599623,16.834880495851817,1.2202432659044418,0,0,113.3869759298081
