Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 08:00:00,1.3491832251575724,0.23797385433347673,0.893427027027027,0.022486387085959538,0.003966230905557946,0.01489045045045045,0.05647355465170948,0.007382,0.33143079550586274,0.903896875,0.05,0.0,0.893427027027027,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,On,15811.84684467198,19.500000000000057,0.9250000000000002,9312.032794772464,26.183765150750748,0.903896875,1,24219.982764444445,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.235289523691639e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.235289523691639e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.313815029992032,0.0,14.295335104782614,0.0555480890826026,-0.7619785969753328,-1.1,9.236100170605994,12817.277690615243,5744.145360621538,-679.6622598846195,-136.3383930532255,-3509.558248538933,-0.0,-0.0,567.569306711347,43.752383939947414,3.0,0.13024168857468923,0.0,0.0,1.218933345916712,197.99884266666666,-52.58021222915046,0.2170679374236184,9.1618785413254,0.0029544414945687986,28.130444086524157,1.2235475120936983,0.1703166686308341,-3461.1829972359487,-106.70443691497677,0.4530695454719999,-691.0845051487615,11.42224526414201,0.08044443601903985,-35.89372016828638,-100.44467288493914
2025-01-01 08:01:00,1.3491832251575724,0.23797385433347673,0.893427027027027,0.022486387085959538,0.003966230905557946,0.01489045045045045,0.05647355465170948,0.007382,0.33143079550586274,0.903896875,0.05,0.0,0.893427027027027,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,On,15811.84684467198,19.500000000000057,0.9250000000000002,9312.032794772464,26.183765150750748,0.903896875,1,24219.982764444445,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.220527595715339e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.220527595715339e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.46157755931288,0.0,14.670820279695095,0.049977173795216975,-0.7716616636994817,-1.1,9.236100170605994,12767.304883236775,5633.810394887418,-676.3366214024122,-135.44581745205582,-3551.191765528026,-0.0,-0.0,567.569306711347,43.721810565677735,3.0,0.13083966736966307,0.0,0.0,1.2245298358065577,197.99884266666666,-60.919502618526224,0.2150878877893441,9.22961183568311,0.002954538919166705,27.48768031864224,1.2229295751483633,0.17125617342873192,-3565.1579858876344,-113.06441399741061,0.4530695454719999,-687.7527760143514,11.416154611939167,0.08037893626125442,-34.83710913490663,-100.6087083171492
2025-01-01 08:02:00,1.3491832251575724,0.23797385433347673,0.893427027027027,0.022486387085959538,0.003966230905557946,0.01489045045045045,0.05647355465170948,0.007382,0.33143079550586274,0.903896875,0.05,0.0,0.893427027027027,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,On,15811.84684467198,19.500000000000057,0.9250000000000002,9312.032794772464,26.183765150750748,0.903896875,1,24219.982764444445,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.206112424436469e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.206112424436469e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.605516721448243,0.0,15.025740052831356,0.044776087682013826,-0.7812282859321781,-1.1,9.236100170605994,12718.688715343738,5528.904058347642,-673.233656592736,-134.56339682668593,-3591.9344927618313,-0.0,-0.0,567.569306711347,43.69560070242197,3.0,0.13142078991636913,0.0,0.0,1.2299685678899326,197.99884266666666,-68.7929432777577,0.21317861860363926,9.29580181930838,0.002954634165774083,26.86243528204485,1.222328226898756,0.17213950734919986,-3664.1941056592345,-118.93463076558716,0.4530695454719999,-684.6422260885298,11.40856949579382,0.08031417171781118,-33.794826712201086,-100.76857011448485
2025-01-01 08:03:00,0.44528635015757223,0.23797385433347673,0.0,0.007421439169292871,0.003966230905557946,0.0,0.05647355465170948,0.007382,0.33143079550586274,0.0,0.05,0.0,0.0,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.1920935465260904e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1920935465260904e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.74579567774397,0.0,15.361346096011303,0.039912461019474196,-0.7906763746860684,-1.1,9.236100170605994,-3140.4689919005464,-3882.9038073865413,-670.3338297569816,-133.6889304443262,-3631.8178283201055,-0.0,-0.0,567.569306711347,43.67347747936483,3.0,0.13198583314292886,0.0,0.0,1.235256813445372,197.99884266666666,-76.22047029178786,0.2113362540555156,9.35986924418819,0.002954727291659148,26.25392987183141,1.2217427387086588,0.17297062327693208,-3758.512142604157,-124.39166478238461,0.4530695454719999,-681.7334964068615,11.399666649879912,0.08025015832784547,-32.76704297978288,-100.9218874645433
2025-01-01 08:04:00,0.44528635015757223,0.23797385433347673,0.0,0.007421439169292871,0.003966230905557946,0.0,0.05647355465170948,0.007382,0.33143079550586274,0.0,0.05,0.0,0.0,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.207152694528759e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.207152694528759e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.595032344593612,0.0,14.866999948867273,0.03535688071121457,-0.8000039148462526,-1.1,9.236100170605994,-3084.4413181225054,-3732.495632073377,-667.6193912459922,-132.82143264066877,-3588.9606309385867,-0.0,-0.0,567.569306711347,43.655171758988175,3.0,0.1313785073985995,0.0,0.0,1.2295728453572874,197.99884266666666,-63.04999389526557,0.21333077531954392,9.291176616343405,0.0029548183516130994,26.827090894348167,1.2223718675810673,0.171744992276247,-3619.809104734238,-112.68652733913856,0.4530695454719999,-679.0089962387219,11.389604992729689,0.08018691155947512,-31.753919206432375,-101.06751343423639
2025-01-01 08:05:00,0.44528635015757223,0.23797385433347673,0.0,0.007421439169292871,0.003966230905557946,0.0,0.05647355465170948,0.007382,0.33143079550586274,0.0,0.05,0.0,0.0,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.2217660124918744e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2217660124918744e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.449204455010506,0.0,14.402391117519818,0.031082617877710675,-0.8092090641174648,-1.1,9.236100170605994,-3032.127984994679,-3594.743251313238,-665.0742129927612,-131.96176054348953,-3547.698077471565,-0.0,-0.0,567.569306711347,43.64042404906417,3.0,0.13078965014696023,0.0,0.0,1.2240617240883374,197.99884266666666,-51.99921423446118,0.21528050492282466,9.22430570488062,0.0029549113516469283,27.38117919937249,1.2229810142664312,0.1705850617635378,-3490.743581536629,-103.99966977660895,0.4530695454719999,-676.4527401702161,11.378527177454828,0.0801244457347403,-30.755597230958834,-101.20616331253069
2025-01-01 08:06:00,0.44528635015757223,0.23797385433347673,0.0,0.007421439169292871,0.003966230905557946,0.0,0.05647355465170948,0.007382,0.33143079550586274,0.0,0.05,0.0,0.0,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.235883963744376e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.235883963744376e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.308005478184654,0.0,13.964662782331015,0.02706538014374149,-0.8182903147166317,-1.1,9.236100170605994,-2981.6576832169194,-3466.4810646439555,-662.6836389413878,-131.110857740197,-3507.925320471882,-0.0,-0.0,567.569306711347,43.62898592451368,3.0,0.13021814837393103,0.0,0.0,1.2187130329279312,197.99884266666666,-41.301669456384374,0.21718779533942467,9.159784857590555,0.002955006225230381,27.917339126272417,1.2235714005306257,0.16948497781106955,-3370.302532970437,-96.1785316735191,0.4530695454719999,-674.0501999577623,11.366561016374522,0.0800627729251803,-29.77218214765353,-101.33867559254347
2025-01-01 08:07:00,0.44528635015757223,0.23797385433347673,0.0,0.007421439169292871,0.003966230905557946,0.0,0.05647355465170948,0.007382,0.33143079550586274,0.0,0.05,0.0,0.0,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.2495560849573245e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2495560849573245e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.171200378841736,0.0,13.551619102166493,0.02328308660872283,-0.8272464820338593,-1.1,9.236100170605994,-2933.129625580679,-3346.841619570627,-660.4343489771036,-130.26924477444643,-3469.559572586253,-0.0,-0.0,567.569306711347,43.62062105256893,3.0,0.129663165748711,0.0,0.0,1.2135189446472257,197.99884266666666,-31.139359705773032,0.21905420920654808,9.096825516366767,0.002955102909890951,28.43643453813251,1.2241439554368896,0.1684403422913089,-3257.6918132559495,-89.14980631467745,0.4530695454719999,-671.7881699473531,11.353820970249505,0.08000190301895582,-28.803743837773677,-101.46550093667275
2025-01-01 08:08:00,0.44528635015757223,0.23797385433347673,0.0,0.007421439169292871,0.003966230905557946,0.0,0.05647355465170948,0.007382,0.33143079550586274,0.0,0.05,0.0,0.0,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.2628319128017815e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2628319128017815e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.03857731291438,0.0,13.161399538622765,0.01971566363627046,-0.8360766450340492,-1.1,9.236100170605994,-2886.4468823672987,-3234.9786371990854,-658.3142354028319,-129.4372682889714,-3432.5261151857108,-0.0,-0.0,567.569306711347,43.61510582925071,3.0,0.1291239497420997,0.0,0.0,1.2084724163174456,197.99884266666666,-21.490073892934888,0.22088113324241065,9.035996622301049,0.002955201346245455,28.939243483010976,1.2246995160901477,0.16744744490720806,-3152.2375152688032,-82.74112193028172,0.4530695454719999,-669.6546449449183,11.340409542086457,0.07994184411695554,-27.85032368771536,-101.58694460125605
2025-01-01 08:09:00,0.44528635015757223,0.23797385433347673,0.0,0.007421439169292871,0.003966230905557946,0.0,0.05647355465170948,0.007382,0.33143079550586274,0.0,0.05,0.0,0.0,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.2756619106066864e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2756619106066864e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.909944206683836,-0.09005579331622116,12.792402043825252,0.016344859561796002,-0.8447801134031239,-1.1,9.236100170605994,-2841.52414634482,-3130.200591072158,-656.3122909057308,-128.61526499703652,-3396.7571372105317,-0.0,-0.0,567.569306711347,43.61222967620437,3.0,0.12859981906202106,0.0,0.0,1.203567071718819,197.99884266666666,-12.336315845635042,0.22266980708853232,8.976539576264416,0.0029553014776941577,29.42647096975181,1.2252388412957322,0.1665030996519235,-3053.3594060453897,-76.84118502676858,0.4530695454719999,-667.6387094007638,11.32641849503299,0.079882602748876,-26.911938360859907,-101.70332663617661
2025-01-01 08:10:00,0.44528635015757223,0.23797385433347673,0.0,0.007421439169292871,0.003966230905557946,0.0,0.05647355465170948,0.007382,0.33143079550586274,0.0,0.05,0.0,0.0,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.288145151714161e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.288145151714161e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.78512405252427,-0.21487594747578598,12.443218464609465,0.013154076569045575,-0.8533564123335804,-1.1,9.236100170605994,-2798.2775178382276,-3031.918405043461,-654.4185069411532,-127.80355291383864,-3362.1902569634185,-0.0,-0.0,567.569306711347,43.61179505607859,3.0,0.1280901455932812,0.0,0.0,1.1987970323145787,197.99884266666666,-3.6565675861557736,0.2244213735481773,8.91903254006675,0.0029554032501601215,29.89876728189315,1.2257626307295628,0.16560450354051878,-2960.54923879095,-71.36916625251126,0.4530695454719999,-665.7304368620305,11.311929920877377,0.07982418397031896,-25.988581633634507,-101.81497128020413
2025-01-01 08:11:00,1.3491832251575724,0.23797385433347673,0.893427027027027,0.022486387085959538,0.003966230905557946,0.01489045045045045,0.05647355465170948,0.007382,0.33143079550586274,0.903896875,0.05,0.0,0.893427027027027,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,On,15811.84684467198,19.500000000000057,0.9250000000000002,9312.032794772464,26.183765150750748,0.903896875,1,24219.982764444445,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.300281636124206e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.300281636124206e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.663951997791933,-0.33604800220812336,12.112591106721958,0.010128218145588022,-0.8618052675616696,-1.1,9.236100170605994,13055.219715993799,6372.411189697149,-652.6237815450697,-127.0024010487632,-3328.76758025035,-0.0,-0.0,567.569306711347,43.61361726499674,3.0,0.12759434338507433,0.0,0.0,1.1941568141849133,197.99884266666666,4.571144860822287,0.22613690755446386,8.862738153085107,0.0029555066118920636,30.35673917288883,1.2262715367116632,0.16474914297831672,-2873.3558897909265,-66.2657152843883,0.4530695454719999,-663.9207987422656,11.297017197195817,0.0797665914588305,-25.080226183726662,-101.92217486503655
2025-01-01 08:12:00,1.3491832251575724,0.23797385433347673,0.893427027027027,0.022486387085959538,0.003966230905557946,0.01489045045045045,0.05647355465170948,0.007382,0.33143079550586274,0.903896875,0.05,0.0,0.893427027027027,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,On,15811.84684467198,19.500000000000057,0.9250000000000002,9312.032794772464,26.183765150750748,0.903896875,1,24219.982764444445,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.2832905579501435e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2832905579501435e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.83380735911227,-0.16619264088778607,12.611150595390816,0.007253550681289883,-0.8701265884348918,-1.1,9.236100170605994,12996.009886701311,6228.862311379671,-650.919835683168,-126.21202901103011,-3375.6556576232815,-0.0,-0.0,567.569306711347,43.617524055959116,3.0,0.12828905930284007,0.0,0.0,1.200658667833856,197.99884266666666,-7.750607058734715,0.22375506323860747,8.941832669344718,0.002955611513306329,29.611962193608115,1.225558101812956,0.16603727051352277,-3005.091829280629,-78.07865411216333,0.4530695454719999,-662.2015815493152,11.281745866147137,0.07970982762401735,-24.18682556958618,-102.02520344144394
2025-01-01 08:13:00,1.3491832251575724,0.23797385433347673,0.893427027027027,0.022486387085959538,0.003966230905557946,0.01489045045045045,0.05647355465170948,0.007382,0.33143079550586274,0.903896875,0.05,0.0,0.893427027027027,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,On,15811.84684467198,19.500000000000057,0.9250000000000002,9312.032794772464,26.183765150750748,0.903896875,1,24219.982764444445,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.2667948464866946e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2667948464866946e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.998758996513228,-0.0012410034868288733,13.080509810965847,0.004517578065242486,-0.8783204511127924,-1.1,9.236100170605994,12940.01204378904,6094.59614402383,-649.2991373238326,-125.43262044675717,-3421.4380100480225,-0.0,-0.0,567.569306711347,43.62335514032639,3.0,0.12896182542330384,0.0,0.0,1.2069550930968473,197.99884266666666,-17.96609754626307,0.2214689982426627,9.018063705307245,0.002955713900621031,28.889937063840215,1.2248660574013266,0.16724088675377252,-3130.4917793124223,-86.9448714362111,0.4530695454719999,-660.5653118870435,11.266174563210921,0.07965389371742984,-23.308316174456735,-102.12430427230044
2025-01-01 08:14:00,1.3491832251575724,0.23797385433347673,0.893427027027027,0.022486387085959538,0.003966230905557946,0.01489045045045045,0.05647355465170948,0.007382,0.33143079550586274,0.903896875,0.05,0.0,0.893427027027027,0.0,0,0.2233905210001434,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0031163016264619883,0.0,On,0.001807232268960893,0.0,On,0.0515500207562866,0,On,0.03357676750567148,0,On,0.2619126587555989,0.1964344940666991,On,0,0,Off,On,15811.84684467198,19.500000000000057,0.9250000000000002,9312.032794772464,26.183765150750748,0.903896875,1,24219.982764444445,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.250744965062798e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.250744965062798e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.159104086091688,0.0,13.523233803053222,0.0019089283796440565,-0.8863870818585147,-1.1,9.236100170605994,12885.402898624334,5967.07898576204,-647.7548328551086,-124.66433342463667,-3466.1753103339474,-0.0,-0.0,567.569306711347,43.630961612413834,3.0,0.12961403396771629,0.0,0.0,1.2130591197873506,197.99884266666666,-27.837942425045554,0.2192719614995407,9.092269099417033,0.0029558138478753123,28.189263851463288,1.2241940878025102,0.1683683145542457,-3249.990185988616,-94.96362302180722,0.4530695454719999,-659.0051886917298,11.250355836621225,0.07959878994247864,-22.444619120319185,-102.21971430431748
