Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:12:00,14.089749594906886,0.3026097193584848,0.0,0.23482915991511477,0.005043495322641413,0.0,0.11366033233656725,0.0,1.3965623781258736,12.569526884444445,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004576228852445631,0.0,On,0.10346813857184092,0,On,0.16762955450852213,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,On,12569.526884444445,21.111111111111143,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,34.0693638791347,51.666666666666686,46.10666666666668,0.0,51.52832430784778,0.177473585329557,483.6651601096145,0.0,34.0693638791347,50.438320206120196,51.52832430784778,49.8933181552564,12.43753247303448,21.177260716223238,0.0,8.135526918176732,2.891894900136726,4.279922758596637,1.7,9.236100170605994,12190.163374885378,-1815.4221438369293,-842.0708188113865,-674.4416199131881,-1777.3078837380494,-0.0,-0.0,1453.8251593958266,0.0,3.0,0.06995760217089918,0.0,0,0.9053242934730508,197.99884266666666,-55.88078521684518,0.2067477505135047,10.220974579816085,0.0031648106589533503,73.95347492974425,1.2132839838417486,0.22475620726228296,-1886.6688553682259,71.24671153129685,0.5436834545663999,-845.2476120992858,3.176793287899325,0.1302591883008782,-438.34387800710437,-236.09774190608374
2025-01-01 18:13:00,1.520222710462441,0.3026097193584848,0.0,0.025337045174374018,0.005043495322641413,0.0,0.11366033233656725,0.0,1.3965623781258736,0.0,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004576228852445631,0.0,On,0.10346813857184092,0,On,0.16762955450852213,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.77831714211368,51.666666666666686,46.10666666666668,0.0,51.518961150377706,0.1775161045818581,483.66516010961436,0.0,33.77831714211368,50.39472438437224,51.518961150377706,49.832606001369506,12.43753247303448,21.385072066531798,0.0,8.134978924523248,2.8871252699929943,4.260947348622401,1.7,9.236100170605994,-418.98267233402294,-1815.2881743238072,-838.640992695353,-670.4372855914003,-1808.3885701549793,-0.0,-0.0,1453.8251593958266,0.0,3.0,0.07042954295185404,0.0,0,0.9114316991133316,197.99884266666666,-64.41926157487035,0.2041521490480816,10.313166728995874,0.0031651678070269426,72.84307777003802,1.2124276814984292,0.2247530461135279,-1886.481669671762,71.1934953479546,0.5436834545663999,-841.865167481792,3.2241747864389705,0.1300242569882363,-434.3350772579831,-236.10220833341717
2025-01-01 18:14:00,1.520222710462441,0.3026097193584848,0.0,0.025337045174374018,0.005043495322641413,0.0,0.11366033233656725,0.0,1.3965623781258736,0.0,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004576228852445631,0.0,On,0.10346813857184092,0,On,0.16762955450852213,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.86154020010491,51.666666666666686,46.10666666666668,0.0,51.50961893466969,0.17755854904517795,483.6651601096144,0.0,33.86154020010491,50.35115307020699,51.50961893466969,49.77192013797564,12.43753247303448,21.271235025665693,0.0,8.134381278479342,2.882417841275446,4.242180645559263,1.7,9.236100170605994,-396.9137162453769,-1815.1354089336894,-835.2554463141973,-666.4813216753348,-1791.3364655026623,-0.0,-0.0,1453.8251593958266,0.0,3.0,0.07017122531677018,0.0,0,0.9080887996539903,197.99884266666666,-59.402410138541285,0.20560480543051504,10.263188499355158,0.003165519841047001,73.32874236465922,1.2128962054185175,0.22474959848997947,-1886.277528254778,71.14211932108866,0.5436834545663999,-838.5268338064159,3.271387492218592,0.12979149138947302,-430.38042001077054,-236.1009016645643
2025-01-01 18:15:00,1.5244872055693703,0.3026097193584848,0.0,0.02540812009282284,0.005043495322641413,0.0,0.11493144254155886,0.0,1.3995557630278115,0.0,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004630066838944992,0.0,On,0.10468541079033317,0,On,0.17062293941046003,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.894308478818175,51.666666666666686,46.10666666666668,0.0,51.5002638223859,0.5333135652458587,1452.385322742951,0.0,33.894308478818175,50.30757474824637,51.5002638223859,49.711230211176606,12.43753247303448,21.161246831835683,0.0,8.133738070174845,2.8777688611105168,4.223621492909421,1.7,9.236100170605994,-372.49029336804483,-1814.9649474287216,-831.9115178637321,-662.573231100133,-1774.9216679932642,-0.0,-0.0,1458.0896545027563,0.0,3.0,0.06992116504379813,0.0,0,0.9048527590675638,197.99884266666666,-55.65827987753683,0.20702028325101535,10.215148264556776,0.0031658740852813327,73.79643820225745,1.2133492224210756,0.22474588797364004,-1886.057829382454,71.0928819537324,0.5436834545663999,-835.2299496745579,3.3184318108258584,0.1295608887945851,-426.479352763495,-236.093878336638
2025-01-01 18:16:00,1.5244872055693703,0.3026097193584848,0.0,0.02540812009282284,0.005043495322641413,0.0,0.11493144254155886,0.0,1.3995557630278115,0.0,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004630066838944992,0.0,On,0.10468541079033317,0,On,0.17062293941046003,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.8768972282478,51.666666666666686,46.10666666666668,0.0,51.478659276824274,0.533608689853222,1452.3853227429515,0.0,33.8768972282478,50.1824226116433,51.478659276824274,49.53430427905282,12.43753247303448,21.05487620340088,0.0,8.133053319358016,2.8731749872757333,4.205268602123692,1.7,9.236100170605994,-352.629234718381,-1814.7781438035013,-828.6068379992421,-658.7124273311092,-1759.1036856889023,-0.0,-0.0,1458.0896545027563,0.0,3.0,0.06967888081587689,0.0,0,0.901717348609575,197.99884266666666,-51.61520353223516,0.20840050701129226,10.168226795216263,0.003166230455805649,74.24721425075269,1.2137876515838109,0.2247419377410642,-1885.8239472270354,71.04580342353421,0.5436834545663999,-831.972144906125,3.3653069068829478,0.12933244472049027,-422.63129911876774,-236.0811282123415
2025-01-01 18:17:00,1.5244872055693703,0.3026097193584848,0.0,0.02540812009282284,0.005043495322641413,0.0,0.11493144254155886,0.0,1.3995557630278115,0.0,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004630066838944992,0.0,On,0.10468541079033317,0,On,0.17062293941046003,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.85567337046518,51.666666666666686,46.10666666666668,0.0,51.45704005408811,0.5339043421009066,1452.3853227429513,0.0,33.85567337046518,50.05727194115412,51.45704005408811,49.357387884687135,12.43753247303448,20.951783258364827,0.0,8.132330773264803,2.8686332392340956,4.187120556564112,1.7,9.236100170605994,-333.46594455048785,-1814.5764758754435,-825.3392949447996,-654.898330886683,-1743.826629214865,-0.0,-0.0,1458.0896545027563,0.0,3.0,0.06944363846069745,0.0,0,0.8986730673250692,197.99884266666666,-47.72896983837916,0.2097489089354527,10.122957328171875,0.003166588873663478,74.68267345362982,1.2142128641746235,0.22473776939748827,-1885.5771628103544,71.00068693491087,0.5436834545663999,-828.7513058149348,3.4120108701351874,0.12910615294539599,-418.83566092740386,-236.06266995927916
2025-01-01 18:18:00,1.5244872055693703,0.3026097193584848,0.0,0.02540812009282284,0.005043495322641413,0.0,0.11493144254155886,0.0,1.3995557630278115,0.0,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004630066838944992,0.0,On,0.10468541079033317,0,On,0.17062293941046003,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.83086615281809,51.666666666666686,46.10666666666668,0.0,51.43540650142072,0.5342005184436421,1452.3853227429513,0.0,33.83086615281809,49.932123057819325,51.43540650142072,49.18048133601863,12.43753247303448,20.85177128818283,0.0,8.131573803020594,2.8641409548629735,4.169175819592874,1.7,9.236100170605994,-314.97141686445775,-1814.3613997453906,-822.1070035490035,-651.1303387426119,-1729.0565654059424,-0.0,-0.0,1458.0896545027563,0.0,3.0,0.06921502502847685,0.0,0,0.8957145712134107,197.99884266666666,-44.00450596127165,0.21106720415098415,10.078544028933058,0.0031669492673859385,75.1037164361528,1.214625644793323,0.2247334023792413,-1885.3186286139085,70.95722886851786,0.5436834545663999,-825.565544522453,3.458540973449537,0.12888200559555685,-415.0918202701308,-236.03851847248112
2025-01-01 18:19:00,1.5244872055693703,0.3026097193584848,0.0,0.02540812009282284,0.005043495322641413,0.0,0.11493144254155886,0.0,1.3995557630278115,0.0,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004630066838944992,0.0,On,0.10468541079033317,0,On,0.17062293941046003,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.80267049542704,51.666666666666686,46.10666666666668,0.0,51.41375894533434,0.5344972156031941,1452.3853227429513,0.0,33.80267049542704,49.806976263375624,51.41375894533434,49.00358492239627,12.43753247303448,20.754673067854416,0.0,8.13078536425639,2.859695752370603,4.151432744442475,1.7,9.236100170605994,-297.13846494598715,-1814.134260217655,-818.908278168111,-647.4078378398874,-1714.764415699183,-0.0,-0.0,1458.0896545027563,0.0,3.0,0.06899269131875138,0.0,0,0.8928373412566042,197.99884266666666,-40.46370374956055,0.2123568073905512,10.035603477588735,0.0031673115697543174,75.51110463067143,1.2150266591382615,0.22472885372651005,-1885.0493551302814,70.91509491262597,0.5436834545663999,-822.413171950389,3.5048937822780095,0.12865999325566932,-411.3991417756175,-236.00869606426994
2025-01-01 18:20:00,1.5244872055693703,0.3026097193584848,0.0,0.02540812009282284,0.005043495322641413,0.0,0.11493144254155886,0.0,1.3995557630278115,0.0,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004630066838944992,0.0,On,0.10468541079033317,0,On,0.17062293941046003,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.77125809926952,51.666666666666686,46.10666666666668,0.0,51.39209769471397,0.5347944305272263,1452.385322742951,0.0,33.77125809926952,49.6818318431465,51.39209769471397,48.82669891736277,12.43753247303448,20.66034131217021,0.0,8.129967995396346,2.855295496772778,4.133889583428506,1.7,9.236100170605994,-279.9470518515202,-1813.8962552796477,-815.7416087617266,-643.7302048281091,-1700.9244623926563,-0.0,-0.0,1458.0896545027563,0.0,3.0,0.06877633068586893,0.0,0,0.8900374091402751,197.99884266666666,-37.112243961620095,0.21361894263412026,9.994060720909722,0.003167675717149446,75.90550657043342,1.2154164929398945,0.22472413807337133,-1884.7702102864994,70.8739550068517,0.5436834545663999,-819.2926740472085,3.5510652854819034,0.12844010507256132,-407.7569747637033,-235.97323006440578
2025-01-01 18:21:00,1.5244872055693703,0.3026097193584848,0.0,0.02540812009282284,0.005043495322641413,0.0,0.11493144254155886,0.0,1.3995557630278115,0.0,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004630066838944992,0.0,On,0.10468541079033317,0,On,0.17062293941046003,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.736783583799024,51.666666666666686,46.10666666666668,0.0,51.37042304291691,0.535092160361693,1452.385322742951,0.0,33.736783583799024,49.55669006799735,51.37042304291691,48.64982358053758,12.43753247303448,20.56864340237426,-0.04246770873688277,8.12912383658677,2.850938270409802,4.116544496925248,1.7,9.236100170605994,-263.3731314150482,-1813.6484298649661,-812.6056398739448,-640.0968083219852,-1687.5135116868798,-0.0,-0.0,1458.0896545027563,0.0,3.0,0.0685656674076258,0.0,0,0.8873112067317038,197.99884266666666,-33.9492742309247,0.21485470196602938,9.953848362680766,0.003168041649115288,76.28752329670571,1.2157956734062652,0.2247192677568737,-1884.4819259203202,70.83349605535385,0.5436834545663999,-816.202690879851,3.5970510059062155,0.1282223288573351,-404.16465530407686,-235.9321530179084
2025-01-01 18:22:00,1.5244872055693703,0.3026097193584848,0.0,0.02540812009282284,0.005043495322641413,0.0,0.11493144254155886,0.0,1.3995557630278115,0.0,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004630066838944992,0.0,On,0.10468541079033317,0,On,0.17062293941046003,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.69938849252594,51.666666666666686,46.10666666666668,0.0,51.3487352693173,0.5353904024306829,1452.385322742951,0.0,33.69938849252594,49.431551195773864,51.3487352693173,48.472959159002144,12.43753247303448,20.479457945185814,-0.1316531659253286,8.128254659051969,2.846622347030129,4.099395561929534,1.7,9.236100170605994,-247.3906298427721,-1813.3916810601047,-809.4991521564028,-636.5070104753727,-1674.5103422277718,-0.0,-0.0,1458.0896545027563,0.0,3.0,0.06836044913047805,0.0,0,0.8846554683129872,197.99884266666666,-30.96994211775646,0.21606508323635448,9.914220735227923,0.0031684093080404153,76.65770486744277,1.2161646831857873,0.22471425298625738,-1884.1851078190516,70.79342675894719,0.5436834545663999,-813.1419982548106,3.6428460984077224,0.128006651183707,-400.6215081561772,-235.88550231919544
2025-01-01 18:23:00,1.5244872055693703,0.3026097193584848,0.0,0.02540812009282284,0.005043495322641413,0.0,0.11493144254155886,0.0,1.3995557630278115,0.0,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004630066838944992,0.0,On,0.10468541079033317,0,On,0.17062293941046003,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.65920389132475,51.666666666666686,46.10666666666668,0.0,51.327034640488506,0.5356891542211178,1452.385322742951,0.0,33.65920389132475,49.306415472403025,51.327034640488506,48.296105888360295,12.43753247303448,20.392672540264776,-0.21843857084636653,8.127361899017794,2.8423461690206073,4.082440780217431,1.7,9.236100170605994,-231.97295119615706,-1813.1267673244702,-806.421046134711,-632.9601684546436,-1661.8953413692627,-0.0,-0.0,1458.0896545027563,0.0,3.0,0.06816044200840926,0.0,0,0.88206716767292,197.99884266666666,-28.167264329650635,0.2172510136203622,9.875810218547683,0.0031687786389162347,77.01656098196939,1.2165239693920251,0.2247091020385228,-1883.880247318709,70.75347999423893,0.5436834545663999,-810.1094915706684,3.688445435957412,0.12779305748251793,-397.12684859361286,-235.8333198610308
2025-01-01 18:24:00,14.094014090013815,0.3026097193584848,0.0,0.23490023483356356,0.005043495322641413,0.0,0.11493144254155886,0.0,1.3995557630278115,12.569526884444445,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004630066838944992,0.0,On,0.10468541079033317,0,On,0.17062293941046003,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,On,12569.526884444445,21.111111111111143,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.61635211292969,51.666666666666686,46.10666666666668,0.0,51.30532141115058,0.535988413370589,1452.3853227429513,0.0,33.61635211292969,49.18128313277547,51.30532141115058,48.119263993587914,12.43753247303448,20.308182282320697,-0.3029288287904457,8.126446692871427,2.8381083274101,4.065678086084008,1.7,9.236100170605994,12352.433043844496,-1812.8543195070326,-803.3703279523761,-629.4556357811036,-1649.6502559536139,-0.0,-0.0,1458.0896545027563,0.0,3.0,0.06796542747711078,0.0,0,0.8795434763615244,197.99884266666666,-25.5332391490912,0.21841336464865072,9.837884667581989,0.003169149589144777,77.3645680320766,1.2168739496288958,0.2247038214611349,-1883.5677333249944,70.71341381796168,0.5436834545663999,-807.1041716374045,3.7338436850284618,0.12758153213220808,-393.67998411339966,-235.77565166770395
2025-01-01 18:25:00,14.094014090013815,0.3026097193584848,0.0,0.23490023483356356,0.005043495322641413,0.0,0.11493144254155886,0.0,1.3995557630278115,12.569526884444445,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004630066838944992,0.0,On,0.10468541079033317,0,On,0.17062293941046003,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,On,12569.526884444445,21.111111111111143,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,33.20400299645712,51.666666666666686,46.10666666666668,0.0,51.28359582495998,0.5362881776572903,1452.3853227429513,0.0,33.20400299645712,49.056154401480754,51.28359582495998,47.94243368974115,12.43753247303448,20.541266039331042,-0.06984507178010091,8.125509915057327,2.8339075443936923,4.04910536040303,1.7,9.236100170605994,12308.128490110847,-1812.5748405544066,-800.3460968599423,-625.9928874851837,-1683.5176801597142,-0.0,-0.0,1458.0896545027563,0.0,3.0,0.06850270570805767,0.0,0,0.886496416710197,197.99884266666666,-35.970368676640476,0.2153178801584938,9.942694269310678,0.0031695221083795208,76.1029449860337,1.2159079224353624,0.22469841629052495,-1883.2478652676855,70.6730247132789,0.5436834545663999,-804.1251322832144,3.7790354232719867,0.1273720586303947,-390.2802174126707,-235.71267007251296
2025-01-01 18:26:00,14.094014090013815,0.3026097193584848,0.0,0.23490023483356356,0.005043495322641413,0.0,0.11493144254155886,0.0,1.3995557630278115,12.569526884444445,0.010000000000000002,0.0,0.0,0.2996930526918181,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.08272488751240549,0.0620436656343041,On,0.8293420866949273,0,On,0.005615964912280701,0.0,On,0.004630066838944992,0.0,On,0.10468541079033317,0,On,0.17062293941046003,0,On,0.31686584941001883,0.23764938705751404,On,0,0,Off,On,12569.526884444445,21.111111111111143,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,32.80064093663532,51.666666666666686,46.10666666666668,0.0,51.26189129182718,0.5365879864596718,1452.3853227429513,0.0,32.80064093663532,48.93106039203238,51.26189129182718,47.765644942134976,12.43753247303448,20.766659930233576,0.0,8.124552292160676,2.8297426600151288,4.032720507333964,1.7,9.236100170605994,12265.777935927497,-1812.2886173286558,-797.3475351229544,-622.571913511964,-1716.5262540654003,-0.0,-0.0,1458.0896545027563,0.0,3.0,0.06902015899139745,0.0,0,0.8931928015719952,197.99884266666666,-45.312348954303346,0.21237190335163664,10.043733722609511,0.00316988884389169,74.88492184813943,1.2149752186888172,0.22469289071022247,-1882.9208920667068,70.63227473805081,0.5436834545663999,-801.1715509101867,3.824015787232339,0.12716462056114877,-386.92686212712,-235.64505138484398
