occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.4,0.632,0.0782,0.337,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.676,0.121,0.298,0.253,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.693,0.765,0.206,0.213,0.428,0.428,0.0,0.0,0.0,0.467,0.0916,0,0,0,0
0.8,0.809,0.248,0.168,0.51,0.51,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.8,0.809,0.248,0.168,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.814,0.287,0.168,0.557,0.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.901,0.429,0.0898,0.786,0.786,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.984,0.642,0.0,0.982,0.982,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.955,0.841,0.0,0.894,0.894,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.367,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0262,0,0,0,0
1.0,0.871,0.831,0.0393,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.631,0.124,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.696,0.392,0.208,0.315,0.315,0.0,0.0,0.0,0.0,0.188,0,0,0,0
1.0,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0268,0,0,0,0
1.0,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.628,0.175,0.292,0.195,0.195,0.0,0.0,0.0,0.0,0.277,0,0,0,0
1.0,0.6,0.0915,0.337,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0389,0.376,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.017,0.382,0.0499,0.0499,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.589,0.02,0.337,0.0594,0.0594,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.602,0.0248,0.298,0.079,0.079,0.348,0.467,0.0,0.0,0.275,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.255,1.0,0.0,0.0,0.275,0,0,0,0
1.0,0.625,0.0334,0.253,0.128,0.128,0.356,1.0,0.0,0.0,0.275,0,0,0,0
1.0,0.649,0.0449,0.213,0.199,0.199,0.236,0.4,0.6,0.0,0.0,0,0,0,0
1.0,0.685,0.0567,0.129,0.26,0.26,0.0638,0.0,1.0,0.0,0.338,0,0,0,0
1.0,0.704,0.063,0.0842,0.293,0.293,0.718,0.0,1.0,0.0,0.0916,0,0,0,0
1.0,0.726,0.0736,0.0842,0.328,0.328,0.624,0.0,1.0,0.0,0.275,0,0,0,0
0.907,0.751,0.0856,0.0842,0.368,0.368,0.622,0.0,0.733,0.0,0.477,0,0,0,0
0.8,0.751,0.0856,0.0842,0.368,0.368,0.812,0.0,0.0,0.0,0.55,0,0,0,0
0.8,0.751,0.0856,0.0842,0.368,0.368,0.358,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.734,0.084,0.124,0.338,0.338,0.0638,0.0,0.0,0.0,0.288,0,0,0,0
0.6,0.715,0.0821,0.168,0.305,0.305,0.53,0.0,0.0,0.0,0.275,0,0,0,0
0.6,0.715,0.0821,0.168,0.305,0.305,0.479,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.0821,0.168,0.305,0.305,0.438,0.0,0.0,0.0,0.107,0,0,0,0
0.507,0.691,0.0761,0.208,0.268,0.268,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.309,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.337,0.0,0.0,0.0,0.23,0,0,0,0
0.307,0.64,0.0568,0.292,0.184,0.184,0.33,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0443,0.337,0.136,0.136,0.0,0.0,0.0,0.0,0.195,0,0,0,0
0.2,0.613,0.0462,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.2,0.613,0.0462,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0462,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.2,0.613,0.0479,0.337,0.133,0.133,0.0,0.0,0.0,0.0,0.0534,0,0,0,0
0.2,0.613,0.0498,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.2,0.613,0.0498,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0498,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.2,0.613,0.0508,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0519,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.637,0.0687,0.298,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.197,0,0,0,0
0.307,0.64,0.0735,0.292,0.17,0.17,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.2,0.613,0.057,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.057,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.2,0.613,0.057,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.2,0.613,0.0582,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.2,0.613,0.0596,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.2,0.613,0.0596,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.293,0.637,0.08,0.298,0.166,0.166,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.4,0.671,0.109,0.253,0.218,0.218,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.493,0.707,0.138,0.213,0.269,0.269,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.693,0.766,0.187,0.129,0.359,0.359,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.8,0.798,0.213,0.0842,0.406,0.406,0.0,0.0,0.0,0.533,0.0916,0,0,0,0
0.8,0.819,0.238,0.0842,0.451,0.451,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.844,0.265,0.0842,0.503,0.503,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.844,0.265,0.0842,0.503,0.503,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.8,0.844,0.265,0.0842,0.503,0.503,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.866,0.293,0.0842,0.578,0.578,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.858,0.328,0.124,0.639,0.639,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.861,0.38,0.129,0.699,0.699,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.938,0.586,0.0449,0.882,0.882,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.955,0.841,0.0,0.894,0.894,0.348,0.467,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.314,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.495,1.0,0.0,0.0,0.185,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.383,0.4,0.6,0.0,0.0264,0,0,0,0
1.0,0.871,0.831,0.0393,0.655,0.655,0.255,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0603,0.0,0.533,0.0,0.307,0,0,0,0
1.0,0.77,0.631,0.124,0.44,0.44,0.337,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.711,0.457,0.208,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.665,0.299,0.253,0.256,0.256,0.0,0.0,0.0,0.0,0.351,0,0,0,0
0.8,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0572,0,0,0,0
0.8,0.628,0.175,0.292,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.625,0.168,0.298,0.188,0.188,0.0,0.0,0.0,0.0,0.134,0,0,0,0
1.0,0.623,0.147,0.292,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0389,0.376,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.017,0.382,0.0499,0.0499,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.602,0.0229,0.298,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.907,0.604,0.0252,0.292,0.0804,0.0804,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.61,0.0301,0.298,0.117,0.117,0.0,0.0,0.0,0.0,0.112,0,0,0,0
0.8,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.8,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.558,0,0,0,0
0.707,0.622,0.0366,0.292,0.151,0.151,0.0,0.0,0.0,0.0,0.229,0,0,0,0
0.6,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.6,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.635,0.0458,0.298,0.171,0.171,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.6,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.33,0,0,0,0
0.6,0.688,0.0703,0.213,0.259,0.259,0.0,0.0,0.0,0.467,0.0273,0,0,0,0
0.6,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.507,0.691,0.0761,0.208,0.268,0.268,0.0,0.0,0.0,0.0,0.185,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.4,0.664,0.0727,0.253,0.223,0.223,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.4,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.688,0.0907,0.213,0.259,0.259,0.0,0.0,0.0,0.0,0.289,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0846,0,0,0,0
0.6,0.715,0.112,0.168,0.3,0.3,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.0,0.0,0.346,0,0,0,0
0.507,0.691,0.102,0.208,0.256,0.256,0.0,0.0,0.0,0.0,0.367,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.307,0.64,0.0689,0.292,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0519,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.2,0.613,0.0519,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.2,0.613,0.0519,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.613,0.0543,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.4,0.613,0.057,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.458,0,0,0,0
0.4,0.637,0.0762,0.298,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.307,0.64,0.079,0.292,0.169,0.169,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.2,0.613,0.0582,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.2,0.613,0.0596,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.637,0.08,0.298,0.166,0.166,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.307,0.644,0.0856,0.292,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.621,0.0653,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.2,0.621,0.0653,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.621,0.0653,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.387,0.692,0.129,0.258,0.256,0.256,0.0,0.0,0.0,0.467,0.0916,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.533,0.183,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.693,0.807,0.232,0.129,0.442,0.442,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.866,0.293,0.0842,0.578,0.578,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.472,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.486,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.8,0.898,0.377,0.0842,0.727,0.727,0.0,0.0,0.0,0.0,0.39,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.0,0.334,0,0,0,0
0.893,0.947,0.485,0.0449,0.886,0.886,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.0,0.0,0.0,0.0,0.333,0,0,0,0
1.0,0.945,0.573,0.0393,0.895,0.895,0.0,0.0,0.0,0.0,0.0268,0,0,0,0
1.0,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.0,0.467,0.0916,0,0,0,0
1.0,0.876,0.676,0.0842,0.725,0.725,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.6,0.183,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.831,0.733,0.0842,0.575,0.575,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.748,0.533,0.124,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.672,0.279,0.208,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.194,0,0,0,0
1.0,0.638,0.167,0.253,0.187,0.187,0.0,0.0,0.0,0.0,0.249,0,0,0,0
1.0,0.61,0.0821,0.292,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.578,0.04,0.376,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0222,0.382,0.0777,0.0777,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.597,0.0269,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.625,0.0401,0.298,0.156,0.156,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.656,0.0552,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.332,0,0,0,0
1.0,0.656,0.0552,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.656,0.0552,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.0258,0,0,0,0
1.0,0.66,0.0687,0.253,0.214,0.214,0.0,0.0,0.0,0.0,0.221,0,0,0,0
1.0,0.664,0.0841,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.0995,0.213,0.259,0.259,0.0,0.0,0.0,0.0,0.559,0,0,0,0
1.0,0.715,0.117,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.266,0,0,0,0
1.0,0.739,0.155,0.129,0.35,0.35,0.0,0.0,0.0,0.467,0.367,0,0,0,0
1.0,0.766,0.197,0.0842,0.401,0.401,0.0,0.0,0.0,1.0,0.365,0,0,0,0
