Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,1.6483445090340052,0.466971225100746,0.7609375000000002,0.027472408483900087,0.0077828537516791,0.01268229166666667,0.07265645096457297,0.6379276414027657,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,85.01343354264564,51.666666666666686,46.10666666666668,0.0,51.4284311957915,0.0,0.0,0.0,132.8334899103838,51.46755660720774,51.48711931291587,51.4284311957915,12.43753247303448,19.784301235007145,0.0,-0.4624789485431679,1.3849887285893832,2.8,9.236100170605994,11880.683015132137,5589.731255421778,1341.4930064442194,-2313.9117836885553,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10453975114159976,0.0,0,1.352853348388297,329.99807111111113,-80.53186091758623,0.22574699541644888,9.617600509526849,0.0031617325388309256,-1.4240593688322942,1.22261666640988,0,0,130.3698299048352,0.7249112727551998,1336.7875880664778,4.705418377741562
2025-01-01 00:11:00,1.6483445090340052,0.466971225100746,0.7609375000000002,0.027472408483900087,0.0077828537516791,0.01268229166666667,0.07265645096457297,0.6379276414027657,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,84.5302094666232,51.666666666666686,46.10666666666668,0.0,51.414296469867274,0.0,0.0,0.0,132.07845229159875,51.4543109277087,51.474318156629415,51.414296469867274,12.43753247303448,19.951107956886844,0.0,-0.17733019300576452,1.5331003237980667,2.8,9.236100170605994,11841.361194534393,5585.1183411383,1201.644840511563,-2346.7983882260496,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10499435471411188,0.0,0,1.3587363924796232,329.99807111111113,-86.96707697783592,0.22342358494490402,9.692926126254555,0.003161725714030205,-2.5869318373681462,1.2219208682736626,0,0,125.75691562135778,0.7249112727551998,1196.8637965575128,4.781043954050058
2025-01-01 00:12:00,1.6483445090340052,0.466971225100746,0.7609375000000002,0.027472408483900087,0.0077828537516791,0.01268229166666667,0.07265645096457297,0.6379276414027657,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,84.06136134016175,51.666666666666686,46.10666666666668,0.0,51.4002426283255,0.0,0.0,0.0,131.34587709400273,51.441140537854714,51.46158949261933,51.4002426283255,12.43753247303448,20.112632682178823,0.0,0.10166975929661456,1.6630762377184558,2.8,9.236100170605994,11803.210606532988,5580.628878493287,1078.9457185703375,-2378.818223276795,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10543395309815469,0.0,0,1.364425253791268,329.99807111111113,-93.09782992849487,0.22119894245863883,9.76590881159989,0.003161713309106573,-3.7094565522552525,1.22124786144589,0,0,121.26745297634463,0.7249112727551998,1074.0731220329471,4.8725965373904145
2025-01-01 00:13:00,0.7605840923673387,0.466971225100746,0.0,0.012676401539455645,0.0077828537516791,0.0,0.07265645096457297,0.6379276414027657,0.0,0.05,0.0,0.0,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,83.60621675638738,51.666666666666686,46.10666666666668,0.0,51.38626727500721,0.0,0.0,0.0,130.6347136818553,51.428043197773675,51.44893115915691,51.38626727500721,12.43753247303448,20.269123751198308,0.0,0.37469628184213566,1.777243442168071,2.8,9.236100170605994,-1502.903490057699,116.90210898932362,971.1934948707237,-2410.0036790114605,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10585927913031178,0.0,0,1.3699294159925057,329.99807111111113,-98.92359074590189,0.2190669627845032,9.836704450069247,0.0031616955116204244,-4.793553189605083,1.2205965387300142,0,0,116.90210898932362,0.7249112727551998,966.2172307365123,4.976264134211471
2025-01-01 00:14:00,0.7605840923673387,0.466971225100746,0.0,0.012676401539455645,0.0077828537516791,0.0,0.07265645096457297,0.6379276414027657,0.0,0.05,0.0,0.0,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,84.05740264721824,51.666666666666686,46.10666666666668,0.0,51.372368125777726,0.0,0.0,0.0,131.3396916362785,51.41501677235907,51.436341095649745,51.372368125777726,12.43753247303448,20.087924186984676,0.0,0.5046798540903369,1.877626128313519,2.8,9.236100170605994,-1459.5017525262388,115.02056359555971,876.4726530146849,-2373.909024237719,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10536674648398191,0.0,0,1.363555530150025,329.99807111111113,-91.6165079881828,0.22153464991592967,9.754744096216132,0.003161672500508344,-3.5235404870305356,1.2213507949539784,0,0,115.02056359555971,0.7249112727551998,871.3838314504176,5.088821564267324
2025-01-01 00:15:00,0.7605840923673387,0.466971225100746,0.0,0.012676401539455645,0.0077828537516791,0.0,0.07265645096457297,0.6379276414027657,0.0,0.05,0.0,0.0,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,84.4915827848863,51.666666666666686,46.10666666666668,0.0,51.35839428421883,0.0,0.0,0.0,132.01809810138485,51.4019200490697,51.42368293149514,51.35839428421883,12.43753247303448,19.912991699866875,0.0,0.6322236312273384,1.9659853326330852,2.8,9.236100170605994,-1418.513360813813,113.05324257634368,793.1167897578761,-2339.2674533857303,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10489053168213308,0.0,0,1.3573928142242848,329.99807111111113,-85.26968712774618,0.22394706579001022,9.675891676899806,0.0031616555964478666,-2.2974546211153406,1.2220798449812869,0,0,113.05324257634368,0.7249112727551998,787.9092401080635,5.207549649812563
2025-01-01 00:16:00,0.7605840923673387,0.466971225100746,0.0,0.012676401539455645,0.0077828537516791,0.0,0.07265645096457297,0.6379276414027657,0.0,0.05,0.0,0.0,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,84.90998107268187,51.666666666666686,46.10666666666668,0.0,51.34434858373767,0.0,0.0,0.0,132.67184542606543,51.38875567751924,51.41095922441003,51.34434858373767,12.43753247303448,19.7438728343326,0.0,0.75732553908289,2.043853358825695,2.8,9.236100170605994,-1378.9266236810959,111.19619174877343,719.6760254458644,-2305.9687954845554,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10442947407575232,0.0,0,1.351426248207237,329.99807111111113,-78.98160789620405,0.22630781355030452,9.599256333787979,0.0031616445810661448,-1.1122183049625018,1.2227854901127437,0,0,111.19619174877343,0.7249112727551998,714.345860773462,5.330164672402448
2025-01-01 00:17:00,0.7605840923673387,0.466971225100746,0.0,0.012676401539455645,0.0077828537516791,0.0,0.07265645096457297,0.6379276414027657,0.0,0.05,0.0,0.0,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,85.31353885458368,51.666666666666686,46.10666666666668,0.0,51.3302336538857,0.0,0.0,0.0,133.302404460287,51.37552611662879,51.39817234800034,51.3302336538857,12.43753247303448,19.58021924494565,0.0,0.8800073234278424,2.112563682637151,2.8,9.236100170605994,-1340.8367318365795,109.41520054470345,654.888691710325,-2273.9260338775257,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10398269066281736,0.0,0,1.3456444051323027,329.99807111111113,-72.93447765871748,0.22861933144943128,9.525334628411937,0.0031616392514988174,0.03452588252882016,1.223469103802424,0,0,109.41520054470345,0.7249112727551998,649.4339339931067,5.454757717218325
2025-01-01 00:18:00,0.7605840923673387,0.466971225100746,0.0,0.012676401539455645,0.0077828537516791,0.0,0.07265645096457297,0.6379276414027657,0.0,0.05,0.0,0.0,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,85.70306265754981,51.666666666666686,46.10666666666668,0.0,51.3160519674081,0.0,0.0,0.0,133.91103540242156,51.36223367865155,51.38532453427329,51.3160519674081,12.43753247303448,19.421732681483864,-0.07826731851619328,1.0003017506044103,2.173276935340124,2.8,9.236100170605994,-1304.2044749336314,107.70070652367734,597.6567317679072,-2243.063921174309,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10354942807512703,0.0,0,1.3400375356296739,329.99807111111113,-67.16433345898585,0.2308835892029324,9.452674274023057,0.0031616394168487313,1.1447963975655089,1.2241318588002634,0,0,107.70070652367734,0.7249112727551998,592.0769897169179,5.5797420509893865
2025-01-01 00:19:00,0.7605840923673387,0.466971225100746,0.0,0.012676401539455645,0.0077828537516791,0.0,0.07265645096457297,0.6379276414027657,0.0,0.05,0.0,0.0,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,86.07925948802723,51.666666666666686,46.10666666666668,0.0,51.3018058626942,0.0,0.0,0.0,134.49884295004256,51.348880550178286,51.372417893920336,51.3018058626942,12.43753247303448,19.268151855968643,-0.23184814403141374,1.1182486868536463,2.227003480868369,2.8,9.236100170605994,-1268.9804044850607,106.04471937647418,547.0243257698344,-2213.3160791827704,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10312902790204172,0.0,0,1.3345971191793695,329.99807111111113,-61.68810500195366,0.23310223251171705,9.383113393961708,0.003161644896491471,2.220362467432304,1.224774780578768,0,0,106.04471937647418,0.7249112727551998,541.3205182576846,5.703807512149792
2025-01-01 00:20:00,1.6483445090340052,0.466971225100746,0.7609375000000002,0.027472408483900087,0.0077828537516791,0.01268229166666667,0.07265645096457297,0.6379276414027657,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,86.4427639230595,51.666666666666686,46.10666666666668,0.0,51.28749756035076,0.0,0.0,0.0,135.06681862978047,51.33546880764325,51.3594544312895,51.28749756035076,12.43753247303448,19.119242362280122,-0.38075763771993465,1.233892147867382,2.2746230338502995,2.8,9.236100170605994,12033.996300787881,5563.8029444954445,502.159317766373,-2184.622791216241,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10272090001217053,0.0,0,1.329315518866059,329.99807111111113,-56.50756773415651,0.2352766970301067,9.315236438813885,0.003161655518822549,3.26281312941874,1.2253987884197153,0,0,104.4415189785027,0.7249112727551998,496.33343676817873,5.825880998194286
2025-01-01 00:21:00,1.6483445090340052,0.466971225100746,0.7609375000000002,0.027472408483900087,0.0077828537516791,0.01268229166666667,0.07265645096457297,0.6379276414027657,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,85.90091028027376,51.666666666666686,46.10666666666668,0.0,51.27312917526437,0.0,0.0,0.0,134.22017231292776,51.32200042860922,51.34643605528165,51.27312917526437,12.43753247303448,19.30767546054064,-0.19232453945941685,1.4845133368463774,2.3169017070897473,2.8,9.236100170605994,11989.750401160638,5559.880251066278,462.33707648433335,-2220.9566324085654,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10323726828323204,0.0,0,1.335997862537997,329.99807111111113,-64.4196261690749,0.23253101108708643,9.401008751495688,0.003161671120343756,1.9343656596005108,1.224609241492632,0,0,100.51882554933609,0.7249112727551998,456.3919841675432,5.945092316790122
2025-01-01 00:22:00,1.6483445090340052,0.466971225100746,0.7609375000000002,0.027472408483900087,0.0077828537516791,0.01268229166666667,0.07265645096457297,0.6379276414027657,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,85.37682832962976,51.666666666666686,46.10666666666668,0.0,51.25885144106243,0.0,0.0,0.0,133.4012942650465,51.308616474111275,51.333498990635704,51.25885144106243,12.43753247303448,19.489570229067173,-0.010429770932883997,1.7297134833474228,2.354506827931366,2.8,9.236100170605994,11947.5051917676,5556.211589202951,426.92646910243343,-2256.253561207397,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10373494940095836,0.0,0,1.342438374966936,329.99807111111113,-71.36790676328133,0.22991430738544233,9.483675817564912,0.0031616803757019735,0.6558522956206989,1.2238480593574057,0,0,96.85016368600834,0.7249112727551998,420.8657238440464,6.060745258387058
2025-01-01 00:23:00,1.6483445090340052,0.466971225100746,0.7609375000000002,0.027472408483900087,0.0077828537516791,0.01268229166666667,0.07265645096457297,0.6379276414027657,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,84.86927534015494,51.666666666666686,46.10666666666668,0.0,51.24466139592536,0.0,0.0,0.0,132.6082427189921,51.29531417519716,51.32064056483307,51.24466139592536,12.43753247303448,19.66538702020085,0.0,1.9696926554004506,2.3880198194748705,2.8,9.236100170605994,11906.292367586953,5552.59451361332,395.3776670645768,-2290.5794698641266,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10421528014370336,0.0,0,1.3486543554581871,329.99807111111113,-78.25482228719818,0.22741605603472995,9.563512777385345,0.0031616835157098006,-0.5761976183868764,1.2231132150624853,0,0,93.23308809637733,0.7249112727551998,389.20537453129975,6.172292533277099
2025-01-01 00:24:00,1.6483445090340052,0.466971225100746,0.7609375000000002,0.027472408483900087,0.0077828537516791,0.01268229166666667,0.07265645096457297,0.6379276414027657,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,84.37728858142056,51.666666666666686,46.10666666666668,0.0,51.23055628502826,0.0,0.0,0.0,131.83951340846963,51.282090956540685,51.30785829229691,51.23055628502826,12.43753247303448,19.835482032782824,0.0,2.204620847563261,2.4179473965818357,2.8,9.236100170605994,11866.245074583441,5549.058555366062,367.21154667047244,-2323.9827720797016,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.104679303793044,0.0,0,1.3546593051628364,329.99807111111113,-84.89881307513505,0.22502771485819467,9.64073707024494,0.003161680755405313,-1.764500870368769,1.2224031291556297,0,0,89.69712984911966,0.7249112727551998,360.93223323143513,6.279313439037293
2025-01-01 00:25:00,1.6483445090340052,0.466971225100746,0.7609375000000002,0.027472408483900087,0.0077828537516791,0.01268229166666667,0.07265645096457297,0.6379276414027657,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,83.90003810971044,51.666666666666686,46.10666666666668,0.0,51.21653351391744,0.0,0.0,0.0,131.09380954642256,51.26894439281571,51.29514983226485,51.21653351391744,12.43753247303448,20.00016213036436,0.0,2.4346511549314296,2.444731295244905,2.8,9.236100170605994,11827.357837550331,5545.60846974063,342.01047827740035,-2356.504491579483,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10512792182212119,0.0,0,1.3604648900829912,329.99807111111113,-91.26433060846429,0.22274184378564657,9.715537987183591,0.0031616722975623935,-2.91140985153398,1.2217164379427483,0,0,86.24704422368836,0.7249112727551998,335.62898369821545,6.381494579184915
2025-01-01 00:26:00,1.6483445090340052,0.466971225100746,0.7609375000000002,0.027472408483900087,0.0077828537516791,0.01268229166666667,0.07265645096457297,0.6379276414027657,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4523878917674127,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10949265885008036,0.08211949413756024,On,0,0,Off,0.02105986842105263,0.0,On,0.0031417435463606596,0.0,On,0.04845483899715969,0,On,0.03474378571288198,0,On,0.49369119683980334,0.3702683976298524,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,83.43679187571551,51.666666666666686,46.10666666666668,0.0,51.20259062639792,0.0,0.0,0.0,130.3699873058055,51.255872188007025,51.28251296881158,51.20259062639792,12.43753247303448,20.159697823934355,0.0,2.6599239763861178,2.468756727756333,2.8,9.236100170605994,11789.611517717689,5542.24762053925,319.41032190560685,-2388.1804393928664,-0.0,-0.0,1006.0237796996636,0.0,5.0,0.10556193045008049,0.0,0,1.366081414124347,329.99807111111113,-97.33470262772312,0.22055185553512052,9.787409818831296,0.0031616583343571695,-4.019006442844235,1.2210519377035596,0,0,82.88619502230799,0.7249112727551998,312.9317086813256,6.478613224281265
