Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:06:00,4.499242817696116,0.2830326729636015,0.0,0.07498738029493526,0.004717211216060026,0.0,0.11174111730783128,2.499896577777778,0.5662626426105065,1.27134248,0.05,0.0,0.0,0.2684493396302682,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10689249797303595,0,On,0.20833018977014883,0,On,0.3025612750548913,0.2269209562911684,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Lower On,2499.896577777778,1.0,33.41878676304418,51.666666666666686,46.10666666666668,-0.0,50.44812425285963,0.14239534160178025,377.3436335612389,2499.896577777778,33.41878676304418,48.39706385217172,50.44812425285963,47.37153365182777,12.43753247303448,19.878767312384955,0.0,0.6213553910674705,0.6,9.236100170605994,1312.6906945710361,-1873.0241209886271,-440.8739912916142,-0.0,-0.0,722.8240848867176,0.0,1.0,0.017456694930142118,0.0,0,0.4452886253330672,65.99961422222222,49.0725319784362,0.23672178841488184,9.840936454100468,0.003345650440008986,-1.344513467483175,1.2185275645673797,0,0,72.33013643272031
2025-01-01 19:07:00,4.499242817696116,0.2830326729636015,0.0,0.07498738029493526,0.004717211216060026,0.0,0.11174111730783128,2.499896577777778,0.5662626426105065,1.27134248,0.05,0.0,0.0,0.2684493396302682,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10689249797303595,0,On,0.20833018977014883,0,On,0.3025612750548913,0.2269209562911684,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Lower On,2499.896577777778,1.0,33.748739578947436,51.666666666666686,46.10666666666668,-0.0,50.43478948289024,0.14239534160178025,377.21125491840957,2499.896577777778,33.748739578947436,48.69025632861128,50.43478948289024,47.8179897514718,12.43753247303448,19.87932256274525,0.0,0.6213712781643366,0.6,9.236100170605994,1312.7109367089085,-1870.7621023724105,-440.8948905368301,-0.0,-0.0,722.8240848867176,0.0,1.0,0.01745701966750554,0.0,0,0.445296908794211,65.99961422222222,49.11367336152439,0.2367127421828715,9.841206740944802,0.003345637696403737,-1.3448987507063563,1.218525264982092,0,0,72.17177005741212
2025-01-01 19:08:00,4.499242817696116,0.2830326729636015,0.0,0.07498738029493526,0.004717211216060026,0.0,0.11174111730783128,2.499896577777778,0.5662626426105065,1.27134248,0.05,0.0,0.0,0.2684493396302682,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10689249797303595,0,On,0.20833018977014883,0,On,0.3025612750548913,0.2269209562911684,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Lower On,2499.896577777778,1.0,34.07869275587541,51.666666666666686,46.10666666666668,-0.0,50.421476951979386,0.14239534160178025,377.07909705002135,2499.896577777778,34.07869275587541,48.983421077170895,50.421476951979386,48.26439313976666,12.43753247303448,19.879851235577192,0.0,0.6213868501950564,0.6,9.236100170605994,1312.73176898981,-1868.5415477831439,-440.914789785094,-0.0,-0.0,722.8240848867176,0.0,1.0,0.01745732885803384,0.0,0,0.44530479568378906,65.99961422222222,49.15440489068992,0.23670408612268634,9.841463049378461,0.003345624949122629,-1.3452313235108377,1.21852307592709,0,0,72.01653365911653
2025-01-01 19:09:00,4.499242817696116,0.2830326729636015,0.0,0.07498738029493526,0.004717211216060026,0.0,0.11174111730783128,2.499896577777778,0.5662626426105065,1.27134248,0.05,0.0,0.0,0.2684493396302682,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10689249797303595,0,On,0.20833018977014883,0,On,0.3025612750548913,0.2269209562911684,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Lower On,2499.896577777778,1.0,34.40864573904332,51.666666666666686,46.10666666666668,-0.0,50.408186644258016,0.14239534160178025,376.94715979853686,2499.896577777778,34.40864573904332,49.27655806681608,50.408186644258016,48.710743778095114,12.43753247303448,19.880353777146894,0.0,0.621402114457804,0.6,9.236100170605994,1312.7531582071115,-1866.361142419145,-440.93370578087564,-0.0,-0.0,722.8240848867176,0.0,1.0,0.017457622763161366,0.0,0,0.44531229267051753,65.99961422222222,49.19471010377307,0.23669581367283063,9.841705614857682,0.0033456121986664084,-1.3455120981913637,1.218520995545085,0,0,71.86435508671224
2025-01-01 19:10:00,4.499242817696116,0.2830326729636015,0.0,0.07498738029493526,0.004717211216060026,0.0,0.11174111730783128,2.499896577777778,0.5662626426105065,1.27134248,0.05,0.0,0.0,0.2684493396302682,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10689249797303595,0,On,0.20833018977014883,0,On,0.3025612750548913,0.2269209562911684,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Lower On,2499.896577777778,1.0,34.73859797298144,51.666666666666686,46.10666666666668,-0.0,50.39491854393948,0.14239534160178025,376.8154430072369,2499.896577777778,34.73859797298144,49.56966726661227,50.39491854393948,49.15704162794867,12.43753247303448,19.880830634439373,0.0,0.6214170780471377,0.6,9.236100170605994,1312.7750758261675,-1864.21963436431,-440.95165529946945,-0.0,-0.0,722.8240848867176,0.0,1.0,0.017457901644711737,0.0,0,0.445319406433042,65.99961422222222,49.234577241422805,0.23668791826376973,9.841934673202076,0.003345599445527158,-1.3457419878335912,1.2185190219758886,0,0,71.71516417938511
2025-01-01 19:11:00,4.499242817696116,0.2830326729636015,0.0,0.07498738029493526,0.004717211216060026,0.0,0.11174111730783128,2.499896577777778,0.5662626426105065,1.27134248,0.05,0.0,0.0,0.2684493396302682,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10689249797303595,0,On,0.20833018977014883,0,On,0.3025612750548913,0.2269209562911684,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Lower On,2499.896577777778,1.0,35.06854890258228,51.666666666666686,46.10666666666668,-0.0,50.38167263531962,0.14239534160178025,376.68394652022107,2499.896577777778,35.06854890258228,49.86274864572489,50.38167263531962,49.60328665092753,12.43753247303448,19.88128225413626,0.0,0.6214317478619107,0.6,9.236100170605994,1312.7974953552382,-1862.115830658568,-440.96865510836784,-0.0,-0.0,722.8240848867176,0.0,1.0,0.017458165764301148,0.0,0,0.4453261436447172,65.99961422222222,49.27399657939185,0.2366803933328405,9.842150460056938,0.0033455866901882904,-1.345921904299253,1.218517153360661,0,0,71.56889270394021
2025-01-01 19:12:00,4.499242817696116,0.2830326729636015,0.0,0.07498738029493526,0.004717211216060026,0.0,0.11174111730783128,2.499896577777778,0.5662626426105065,1.27134248,0.05,0.0,0.0,0.2684493396302682,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10689249797303595,0,On,0.20833018977014883,0,On,0.3025612750548913,0.2269209562911684,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Lower On,2499.896577777778,1.0,35.398497974369604,51.666666666666686,46.10666666666668,-0.0,50.36844890277665,0.14239534160178025,376.55267018240687,2499.896577777778,35.398497974369604,50.15580217341912,50.36844890277665,50.04947880874036,12.43753247303448,19.88170908170131,0.0,0.6214461306114345,0.6,9.236100170605994,1312.8203911730288,-1860.0485936513828,-440.98472193269345,-0.0,-0.0,722.8240848867176,0.0,1.0,0.0174584153828048,0.0,0,0.4453325109599961,65.99961422222222,49.31295922150821,0.2366732323375412,9.84235321041269,0.003345573933124558,-1.346052756425415,1.2185153878457113,0,0,71.42547429620785
2025-01-01 19:13:00,4.499242817696116,0.2830326729636015,0.0,0.07498738029493526,0.004717211216060026,0.0,0.11174111730783128,2.499896577777778,0.5662626426105065,1.27134248,0.05,0.0,0.0,0.2684493396302682,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10689249797303595,0,On,0.20833018977014883,0,On,0.3025612750548913,0.2269209562911684,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Lower On,2499.896577777778,1.0,35.731586408103,51.666666666666686,46.10666666666668,-0.0,50.448827819059595,0.14239534160178025,377.3506180940734,2499.896577777778,35.731586408103,50.4488278190596,50.4488278190596,50.448827819059595,12.43753247303448,19.882111560579034,0.0,0.6214602328212417,0.6,9.236100170605994,1312.8437383640687,-1858.016837620788,-440.9998724248868,-0.0,-0.0,722.8240848867176,0.0,1.0,0.017458650759889408,0.0,0,0.4453385150025059,65.99961422222222,49.351456904741326,0.2366664287671678,9.841897173664593,0.0033455611748020838,-1.346135448448159,1.218513723585826,0,0,71.28484440217329
2025-01-01 19:14:00,4.499242817696116,0.2830326729636015,0.0,0.07498738029493526,0.004717211216060026,0.0,0.11174111730783128,2.499896577777778,0.5662626426105065,1.27134248,0.05,0.0,0.0,0.2684493396302682,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10689249797303595,0,On,0.20833018977014883,0,On,0.3025612750548913,0.2269209562911684,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Lower On,2499.896577777778,1.0,36.07165727671418,51.666666666666686,46.10666666666668,-0.0,50.741694733224705,0.14239534160178025,380.258004176907,2499.896577777778,36.07165727671418,50.741694733224705,50.74169473322472,50.741694733224705,12.43753247303448,19.882490131511833,0.0,0.6214740608388735,0.6,9.236100170605994,1312.8675128543987,-1856.0195256390443,-441.0141231388582,-0.0,-0.0,722.8240848867176,0.0,1.0,0.017458872153615065,0.0,0,0.44534416235489127,65.99961422222222,49.3894821090427,0.23665997615274414,9.842074538384278,0.0033455484156784013,-1.3461708786610274,1.2185121587471048,0,0,71.14694021955873
2025-01-01 19:15:00,4.540018820504043,0.2805189463581606,0.0,0.07566698034173405,0.00467531577263601,0.0,0.11119906610107146,2.499896577777778,0.6075806966251939,1.27134248,0.05,0.0,0.0,0.26593561302482727,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10635044676627613,0,On,0.25299987925875744,0,On,0.29920963958097,0.22440722968572746,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Lower On,2499.896577777778,1.0,36.39229949361754,51.666666666666686,46.10666666666668,-0.0,51.034105894013564,0.23076286870513585,620.94236780225,2499.896577777778,36.39229949361754,51.03410589401356,51.034105894013564,51.034105894013564,12.43753247303448,19.882845231962406,0.0,0.6214876208396242,0.6,9.236100170605994,1353.9023087800524,-1854.0556666644002,-441.02749050810274,-0.0,-0.0,763.8347021778196,0.0,1.0,0.017459079820098655,0.0,0,0.44534945955022953,65.99961422222222,49.427028112839196,0.23665386807535993,9.84223956445514,0.003345535656202513,-1.4165442832345443,1.2185106915093604,0,0,71.0117006411645
2025-01-01 19:16:00,4.540018820504043,0.2805189463581606,0.0,0.07566698034173405,0.00467531577263601,0.0,0.11119906610107146,2.499896577777778,0.6075806966251939,1.27134248,0.05,0.0,0.0,0.26593561302482727,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10635044676627613,0,On,0.25299987925875744,0,On,0.29920963958097,0.22440722968572746,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Lower On,2499.896577777778,1.0,36.69008564895705,51.666666666666686,46.10666666666668,-0.0,51.29269402134852,0.23076286870513585,625.1025382485115,2499.896577777778,36.69008564895705,51.292694021348524,51.292694021348524,51.29269402134852,12.43753247303448,19.8852028406679,0.0,0.621500918853956,0.6,9.236100170605994,1353.8202234823605,-1852.1243190842283,-441.11624416916345,-0.0,-0.0,763.8347021778196,0.0,1.0,0.017460458540957097,0.0,0,0.44538462821865327,65.99961422222222,49.43369647620784,0.2366183340972882,9.843456138599421,0.003345522229686848,-1.4204486622904193,1.218500897865122,0,0,70.87906626299336
2025-01-01 19:17:00,4.540018820504043,0.2805189463581606,0.0,0.07566698034173405,0.00467531577263601,0.0,0.11119906610107146,2.499896577777778,0.6075806966251939,1.27134248,0.05,0.0,0.0,0.26593561302482727,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10635044676627613,0,On,0.25299987925875744,0,On,0.29920963958097,0.22440722968572746,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Lower On,2499.896577777778,1.0,36.98724502262087,51.666666666666686,46.10666666666668,-0.0,51.55065651182276,0.23076286870513585,629.2526434376983,2499.896577777778,36.98724502262087,51.55065651182276,51.550656511822766,51.55065651182276,12.43753247303448,19.88747421722954,0.0,0.6215139606793268,0.6,9.236100170605994,1353.730869035044,-1850.2245954829446,-441.2017582285488,-0.0,-0.0,763.8347021778196,0.0,1.0,0.01746178677843668,0.0,0,0.44541850914764736,65.99961422222222,49.42985608827669,0.23658406829920098,9.844627319142234,0.0033455087660558634,-1.4241804622378291,1.2184914629711279,0,0,70.74897994273388
2025-01-01 19:18:00,2.040122242726265,0.2805189463581606,0.0,0.03400203737877108,0.00467531577263601,0.0,0.11119906610107146,0.0,0.6075806966251939,1.27134248,0.05,0.0,0.0,0.26593561302482727,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10635044676627613,0,On,0.25299987925875744,0,On,0.29920963958097,0.22440722968572746,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,37.08570129078146,51.666666666666686,46.10666666666668,-0.0,51.80799486597435,0.23076286870513585,633.3927075104943,0.0,37.08570129078146,51.807994865974344,51.80799486597435,51.80799486597435,12.43753247303448,19.889663397721204,0.0,0.6215267519563348,0.6,9.236100170605994,1353.6477736772006,-1848.3556589052519,-441.2841839107941,-0.0,-0.0,763.8347021778196,0.0,1.0,0.017463066898750993,0.0,0,0.44545116269502866,65.99961422222222,49.4291864126787,0.23655101098939077,9.845755230548725,0.003345495266948729,-1.4277477668529395,1.2184823700271834,0,0,70.62138724017345
2025-01-01 19:19:00,2.040122242726265,0.2805189463581606,0.0,0.03400203737877108,0.00467531577263601,0.0,0.11119906610107146,0.0,0.6075806966251939,1.27134248,0.05,0.0,0.0,0.26593561302482727,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10635044676627613,0,On,0.25299987925875744,0,On,0.29920963958097,0.22440722968572746,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.97637659436941,51.666666666666686,46.10666666666668,-0.0,51.78914061379671,0.23076286870513585,633.0893799621488,0.0,36.97637659436941,51.71389883850078,51.78914061379671,51.67627795085283,12.43753247303448,19.891774486733002,0.0,0.6215392980380395,0.6,9.236100170605994,1353.5720863841784,-1846.5167128013204,-441.36367509182696,-0.0,-0.0,763.8347021778196,0.0,1.0,0.01746430130758397,0.0,0,0.4454826502254308,65.99961422222222,49.432990300689376,0.23651910152466507,9.846195745093766,0.003345481733927877,-1.4311587884970232,1.2184736019498588,0,0,70.49623608019814
2025-01-01 19:20:00,2.040122242726265,0.2805189463581606,0.0,0.03400203737877108,0.00467531577263601,0.0,0.11119906610107146,0.0,0.6075806966251939,1.27134248,0.05,0.0,0.0,0.26593561302482727,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10635044676627613,0,On,0.25299987925875744,0,On,0.29920963958097,0.22440722968572746,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.8672040013372,51.666666666666686,46.10666666666668,-0.0,51.77029218779091,0.23076286870513585,632.7861461453606,0.0,36.8672040013372,51.61986072331261,51.77029218779091,51.544644991073476,12.43753247303448,19.89381121105793,0.0,0.6215516040449426,0.6,9.236100170605994,1353.5016878047259,-1844.7069955231982,-441.4403714884614,-0.0,-0.0,763.8347021778196,0.0,1.0,0.017465492189160242,0.0,0,0.44551302745446275,65.99961422222222,49.43928811787134,0.23648828485111067,9.847243336917149,0.0033454681684777694,-1.434420987385935,1.218465143228168,0,0,70.37347618791182
2025-01-01 19:21:00,2.040122242726265,0.2805189463581606,0.0,0.03400203737877108,0.00467531577263601,0.0,0.11119906610107146,0.0,0.6075806966251939,1.27134248,0.05,0.0,0.0,0.26593561302482727,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10635044676627613,0,On,0.25299987925875744,0,On,0.29920963958097,0.22440722968572746,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.758179632396036,51.666666666666686,46.10666666666668,-0.0,51.75144957501353,0.23076286870513585,632.483005851896,0.0,36.758179632396036,51.52588048590897,51.75144957501353,51.41309594135669,12.43753247303448,19.8957768710937,0.0,0.6215636749205318,0.6,9.236100170605994,1353.4354437353086,-1842.9257766167107,-441.51439681949614,-0.0,-0.0,763.8347021778196,0.0,1.0,0.01746664147790301,0.0,0,0.44554234372575163,65.99961422222222,49.4470693794886,0.23645851220988817,9.848253521094573,0.0033454545720120396,-1.4375409763762272,1.218456980125438,0,0,70.25305868629562
2025-01-01 19:22:00,2.040122242726265,0.2805189463581606,0.0,0.03400203737877108,0.00467531577263601,0.0,0.11119906610107146,0.0,0.6075806966251939,1.27134248,0.05,0.0,0.0,0.26593561302482727,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10635044676627613,0,On,0.25299987925875744,0,On,0.29920963958097,0.22440722968572746,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.64929996407682,51.666666666666686,46.10666666666668,-0.0,51.732612763097336,0.23076286870513585,632.1799588827904,0.0,36.64929996407682,51.431958092362606,51.732612763097336,51.28163075699525,12.43753247303448,19.897674461920793,0.0,0.6215755154708426,0.6,9.236100170605994,1353.3731164882133,-1841.1723541126444,-441.5858633573095,-0.0,-0.0,763.8347021778196,0.0,1.0,0.017467750929293674,0.0,0,0.44557064381844375,65.99961422222222,49.456208670206934,0.23642973935611059,9.849227874281189,0.0033454409458815396,-1.4405247606107077,1.218449100175684,0,0,70.13493588941373
2025-01-01 19:23:00,2.040122242726265,0.2805189463581606,0.0,0.03400203737877108,0.00467531577263601,0.0,0.11119906610107146,0.0,0.6075806966251939,1.27134248,0.05,0.0,0.0,0.26593561302482727,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10635044676627613,0,On,0.25299987925875744,0,On,0.29920963958097,0.22440722968572746,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.5405617238539,51.666666666666686,46.10666666666668,-0.0,51.713781740198144,0.23076286870513585,631.8770050474945,0.0,36.5405617238539,51.33809350926873,51.713781740198144,51.15024939380403,12.43753247303448,19.899506763564663,0.0,0.6215871303847923,0.6,9.236100170605994,1353.314634643285,-1839.4460523708672,-441.6548753211554,-0.0,-0.0,763.8347021778196,0.0,1.0,0.017468822172695738,0.0,0,0.44559796929464707,65.99961422222222,49.46673878912443,0.23640192523115242,9.85016785999185,0.003345427291380108,-1.4433779161503901,1.218441491808174,0,0,70.01906120277546
2025-01-01 19:24:00,2.040122242726265,0.2805189463581606,0.0,0.03400203737877108,0.00467531577263601,0.0,0.11119906610107146,0.0,0.6075806966251939,1.27134248,0.05,0.0,0.0,0.26593561302482727,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05537117778546643,0.041528383339099806,On,0.0,0,Off,0.004848619334795323,0.0,On,0.10635044676627613,0,On,0.25299987925875744,0,On,0.29920963958097,0.22440722968572746,On,On,1271.34248,20.0555555555556,1.0000000000000002,0.0,1.27134248,0.0,1,1271.34248,1271.34248,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2145.8666755555555,Off,0.0,0.0,36.431961844066564,51.666666666666686,46.10666666666668,-0.0,51.69495649495738,0.23076286870513585,631.5741441632715,0.0,36.431961844066564,51.24428670370854,51.69495649495738,51.018951808084125,12.43753247303448,19.90127638038298,0.0,0.6215985242439779,0.6,9.236100170605994,1353.2598463991162,-1837.746220297614,-441.72153035583796,-0.0,-0.0,763.8347021778196,0.0,1.0,0.01746985673442217,0.0,0,0.44562435908783693,65.99961422222222,49.478605579638106,0.23637503138170857,9.850428263823865,0.003345413609748644,-1.446105668074389,1.2184341441835465,0,0,69.90538906427184
