Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:25:00,2.277911439846551,0.5623010165579233,0.0,0.03796519066410919,0.009371683609298721,0.0,0.6240017306194984,0.0,1.643909709227053,0.0,0.010000000000000002,0.0,0.0,0.0,0.5593843498912566,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.5871469608826563,0,On,0.8980639093720437,0,On,0.7025846639471888,0.5269384979603914,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.380272948164016,51.666666666666686,46.10666666666668,0.0,51.39281208030944,0.0,0.0,0.0,22.380272948164016,50.48433355837766,51.39281208030944,50.030094297411765,12.43753247303448,18.738676819495996,0.0,7.556905450941314,-1.1,9.236100170605994,1676.7446543086726,-1824.102607484419,-781.2203297017844,-0.0,-0.0,2482.728970259137,0.0,4.0,0.02987568474473759,0.0,0,0.3866225019759781,263.9984568888889,-24.763986248680013,0.30091248807514764,10.014057134926173,0.003965312500406965,63.594044627625166,1.2228306963848488,0.16568571635697402,-1890.561066042478,66.45845855805919
2025-01-01 20:26:00,2.277911439846551,0.5623010165579233,0.0,0.03796519066410919,0.009371683609298721,0.0,0.6240017306194984,0.0,1.643909709227053,0.0,0.010000000000000002,0.0,0.0,0.0,0.5593843498912566,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.5871469608826563,0,On,0.8980639093720437,0,On,0.7025846639471888,0.5269384979603914,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.395419239036098,51.666666666666686,46.10666666666668,0.0,51.39068235611268,0.0,0.0,0.0,22.395419239036098,50.48244902809252,51.39068235611268,50.02833236408244,12.43753247303448,18.71527608639161,0.0,7.554431142997119,-1.1,9.236100170605994,1678.4453544376781,-1823.3760038505247,-779.7033827054648,-0.0,-0.0,2482.728970259137,0.0,4.0,0.02985288616364369,0.0,0,0.3863274645721717,263.9984568888889,-24.58023311599385,0.3013763258432219,10.003684097485426,0.003965617221351818,63.68389940515719,1.222928514461431,0.16566635338118593,-1889.79982921756,66.423825367035
2025-01-01 20:27:00,2.277911439846551,0.5623010165579233,0.0,0.03796519066410919,0.009371683609298721,0.0,0.6240017306194984,0.0,1.643909709227053,0.0,0.010000000000000002,0.0,0.0,0.0,0.5593843498912566,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.5871469608826563,0,On,0.8980639093720437,0,On,0.7025846639471888,0.5269384979603914,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.41034054739222,51.666666666666686,46.10666666666668,0.0,51.38855129116742,0.0,0.0,0.0,22.41034054739222,50.480563222414354,51.38855129116742,50.02656918803783,12.43753247303448,18.692193542122745,0.0,7.551994311587954,-1.1,9.236100170605994,1680.1060924060735,-1822.6622651253822,-778.2082013752917,-0.0,-0.0,2482.728970259137,0.0,4.0,0.029830388433834405,0.0,0,0.3860363204975852,263.9984568888889,-24.414676477771764,0.30183497796599207,9.99401567951545,0.003965922348442004,63.77218761572284,1.2230250144885522,0.16564728147001886,-1889.0502205061296,66.3879553807474
2025-01-01 20:28:00,2.277911439846551,0.5623010165579233,0.0,0.03796519066410919,0.009371683609298721,0.0,0.6240017306194984,0.0,1.643909709227053,0.0,0.010000000000000002,0.0,0.0,0.0,0.5593843498912566,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.5871469608826563,0,On,0.8980639093720437,0,On,0.7025846639471888,0.5269384979603914,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.425044021584572,51.666666666666686,46.10666666666668,0.0,51.386418905822694,0.0,0.0,0.0,22.425044021584572,50.47867616028783,51.386418905822694,50.0248047875204,12.43753247303448,18.669419055362763,0.0,7.54959259175963,-1.1,9.236100170605994,1681.7283534179467,-1821.9606109419153,-776.7340838536333,-0.0,-0.0,2482.728970259137,0.0,4.0,0.029808182036666787,0.0,0,0.3857489465710569,263.9984568888889,-24.26653298755693,0.3022886065113293,9.983957956691375,0.003966227874436565,63.858958910968866,1.2231202383071502,0.16562848221149173,-1888.3115080659452,66.35089712402996
2025-01-01 20:29:00,2.277911439846551,0.5623010165579233,0.0,0.03796519066410919,0.009371683609298721,0.0,0.6240017306194984,0.0,1.643909709227053,0.0,0.010000000000000002,0.0,0.0,0.0,0.5593843498912566,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.5871469608826563,0,On,0.8980639093720437,0,On,0.7025846639471888,0.5269384979603914,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.439536535469014,51.666666666666686,46.10666666666668,0.0,51.384285219781084,0.0,0.0,0.0,22.439536535469014,50.47678786005565,51.384285219781084,50.02303918019294,12.43753247303448,18.646942883974557,0.0,7.54722374603797,-1.1,9.236100170605994,1683.3135576675118,-1821.2703022341057,-775.2803559888811,-0.0,-0.0,2482.728970259137,0.0,4.0,0.029786257813550345,0.0,0,0.3854652242708793,263.9984568888889,-24.1350566027441,0.3027373677482509,9.974050747231015,0.003966533792324942,63.944261071142975,1.2232142261610592,0.1656099381818616,-1887.5829996925722,66.3126974584669
2025-01-01 20:30:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.45382470038742,51.666666666666686,46.10666666666668,0.0,51.38215025212351,0.0,0.0,0.0,22.45382470038742,50.474898339481726,51.38215025212351,50.02127238316084,12.43753247303448,18.624755657765558,0.0,7.544885658275318,0.0,9.236100170605994,1065.5216256629471,-1485.8510591477786,-701.0704238810122,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.028680341331565946,0.0,0,0.3711535122249623,219.91071458844442,-25.435474484234305,0.30318141238163004,9.964831165802646,0.003966840095318235,47.442183987851294,1.2233070167672215,0.1567426317476095,-1552.1244607732533,66.27340162547472
2025-01-01 20:31:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.478677640334197,51.666666666666686,46.10666666666668,0.0,51.38001402133299,0.0,0.0,0.0,22.478677640334197,50.473007615773255,51.38001402133299,50.0195044129934,12.43753247303448,18.587565642522524,0.0,7.559272425423378,0.0,9.236100170605994,1066.6650999930234,-1490.2110152971552,-698.7669097403996,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.028643301148049864,0.0,0,0.3706741736408597,219.91071458844442,-26.595514294770666,0.3039055512002858,9.948327068556557,0.0039670673335482085,47.59651838485574,1.2234627937933995,0.1568615885705199,-1556.2642898851745,66.05327458801926
2025-01-01 20:32:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.503065515195026,51.666666666666686,46.10666666666668,0.0,51.37787557222102,0.0,0.0,0.0,22.503065515195026,50.47111479932365,51.37787557222102,50.017734412874965,12.43753247303448,18.551033904830994,0.0,7.572802788527078,0.0,9.236100170605994,1069.299034036597,-1494.4034970643181,-696.5070801487268,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.028606891577336285,0.0,0,0.37020299584375044,219.91071458844442,-26.221409842869733,0.3046191157846195,9.932152266879923,0.003967295281980801,47.74785837680618,1.2236158486955022,0.15697338196852229,-1560.1609681220011,65.75747105768306
2025-01-01 20:33:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.526983220137186,51.666666666666686,46.10666666666668,0.0,51.375734946850336,0.0,0.0,0.0,22.526983220137186,50.469219929293686,51.375734946850336,50.015962420515365,12.43753247303448,18.515167732683516,0.0,7.585536866786046,0.0,9.236100170605994,1072.221545983105,-1498.3603446190532,-694.2912310300636,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.028571121167086343,0.0,0,0.36974008944927944,219.91071458844442,-25.514747015025122,0.3053218724600839,9.916310713245892,0.003967523926604909,47.896163670146805,1.2237661488457758,0.15707852345734513,-1563.8312235125734,65.4708788935202
2025-01-01 20:34:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.550445036310542,51.666666666666686,46.10666666666668,0.0,51.37359218774487,0.0,0.0,0.0,22.550445036310542,50.467323045274014,51.37359218774487,50.0141884740386,12.43753247303448,18.479946887072938,0.0,7.597529718809382,0.0,9.236100170605994,1075.0943361433526,-1502.0784733590892,-692.1179612136929,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.028535970985749337,0.0,0,0.36928520946344695,219.91071458844442,-24.81522667114818,0.3060141152754279,9.900792248351468,0.003967753253232522,48.041523984369846,1.2239137771483735,0.15717748055102773,-1567.2904126684477,65.21193930935843
2025-01-01 20:35:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.57346914882198,51.666666666666686,46.10666666666668,0.0,51.371447336136995,0.0,0.0,0.0,22.57346914882198,50.46542418565275,51.371447336136995,50.01241261041063,12.43753247303448,18.445345584375147,0.0,7.608830293296075,0.0,9.236100170605994,1077.8600419302297,-1505.579976747167,-689.9855367711139,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.02850141649211152,0.0,0,0.36883803829736617,219.91071458844442,-24.18194532684997,0.30669625003505785,9.885583859957679,0.003967983248099406,48.184055591375525,1.2240588398995966,0.1572706684500113,-1570.552204631713,64.97222788454613
2025-01-01 20:36:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.596073074103213,51.666666666666686,46.10666666666668,0.0,51.3693004316146,0.0,0.0,0.0,22.596073074103213,50.4635233872867,51.3693004316146,50.01063486512275,12.43753247303448,18.41133898875012,-0.03310545569436485,7.619481757750348,0.0,9.236100170605994,1080.5323272610065,-1508.8846894625417,-687.8922921943034,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.028467434009280115,0.0,0,0.3683982695473646,219.91071458844442,-23.6029045728838,0.3073686703498741,9.87067301041495,0.0039682138979872305,48.32387068028909,1.2242014395512155,0.15735845307239105,-1573.6286632131569,64.74397375061523
2025-01-01 20:37:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.618272793836788,51.666666666666686,46.10666666666668,0.0,51.36715151218152,0.0,0.0,0.0,22.618272793836788,50.461620685557726,51.36715151218152,50.00885527224583,12.43753247303448,18.377904442329626,-0.06654000211485922,7.629522711233819,0.0,9.236100170605994,1083.1251622738705,-1512.0056502701439,-685.8367053210894,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.02843400196044714,0.0,0,0.36796562398705607,219.91071458844442,-23.06565643323377,0.3080317334871815,9.856048268462995,0.003968445190204096,48.46107150649321,1.2243416695350948,0.15744116131709668,-1576.5305867560578,64.52493648591403
2025-01-01 20:38:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.64008303178698,51.666666666666686,46.10666666666668,0.0,51.36500061439634,0.0,0.0,0.0,22.64008303178698,50.459716114501944,51.36500061439634,50.007073864554755,12.43753247303448,18.34502107198704,-0.09942337245744426,7.638988272224081,0.0,9.236100170605994,1085.6451200695165,-1514.9525778448606,-683.8173721283313,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.028401100484211395,0.0,0,0.36753984458920624,219.91071458844442,-22.565031830345887,0.30868576733586184,9.841165968304086,0.003968677112538082,48.59575221056885,1.224479615900723,0.15751909023576946,-1579.2678142584086,64.31523641354798
2025-01-01 20:39:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.66151757000921,51.666666666666686,46.10666666666668,0.0,51.3628477734861,0.0,0.0,0.0,22.66151757000921,50.45780970691566,51.3628477734861,50.00529067363045,12.43753247303448,18.312669340772878,-0.1317751036716075,7.647910763578557,0.0,9.236100170605994,1088.0956746877425,-1517.7344549150341,-681.8329783469097,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.028368710992683562,0.0,0,0.3671206908071519,219.91071458844442,-22.098870993541524,0.30933107857824654,9.827083553661039,0.003968909653219265,48.72800090903441,1.2246153591880782,0.15759251283946366,-1581.849416879626,64.11496196459197
2025-01-01 20:40:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.682589425012598,51.666666666666686,46.10666666666668,0.0,51.36069302343152,0.0,0.0,0.0,22.682589425012598,50.455901494434656,51.36069302343152,50.003505729936236,12.43753247303448,18.280830797436355,-0.16361364700813041,7.656320123186745,0.0,9.236100170605994,1090.4795669131977,-1520.3600938887485,-679.8822834311625,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.028336815926178337,0.0,0,0.36670793540026153,219.91071458844442,-21.665673683833333,0.30996795714863185,9.813257556449127,0.003969142800891432,48.85790085492023,1.2247489754710212,0.15766168161562588,-1584.2838113490786,63.92371746033014
2025-01-01 20:41:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.703310945165512,51.666666666666686,46.10666666666668,0.0,51.35853639703615,0.0,0.0,0.0,22.703310945165512,50.45399150759867,51.35853639703615,50.00171906287994,12.43753247303448,18.2494879382345,-0.19495650620998717,7.664244190656358,0.0,9.236100170605994,1092.7994509445493,-1522.8379385034086,-677.9641115281121,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.028305398619384883,0.0,0,0.3663013627020418,219.91071458844442,-21.26396155553215,0.3105966785836835,9.799149004515115,0.003969376544589199,48.98553107075951,1.2248805369304436,0.15772683100270818,-1586.5788383754582,63.74089987204962
2025-01-01 20:42:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.723693874657524,51.666666666666686,46.10666666666668,0.0,51.35637792598682,0.0,0.0,0.0,22.723693874657524,50.452079775907634,51.35637792598682,49.99993070086805,12.43753247303448,18.218624116539917,-0.22582032790456807,7.67170893750606,0.0,9.236100170605994,1095.057944579347,-1525.1759041086652,-676.0773454465202,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.02827444321483129,0.0,0,0.36590076750027667,219.91071458844442,-20.89223400232666,0.3112175054868781,9.7858107772798,0.003969610873718082,49.11096675776291,1.2250101122275139,0.15778817938277442,-1588.7418253783642,63.56592126969903
2025-01-01 20:43:00,1.6233993001864533,0.4776749194550768,0.0,0.027056655003107555,0.007961248657584612,0.0,0.3922331934289761,0.0,1.2211661067574773,0.0,0.010000000000000002,0.0,0.0,0.0,0.4747582527884101,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.036854769736842104,0.0,On,0.355378423692134,0,On,0.588155103039597,0,On,0.58974986781006,0.44231240085754486,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.743749402131872,51.666666666666686,46.10666666666668,0.0,51.35421764090828,0.0,0.0,0.0,22.743749402131872,50.450166327872566,51.35421764090828,49.99814067135471,12.43753247303448,18.188223473527753,-0.2562209709167327,7.678738658218443,0.0,9.236100170605994,1097.2575800583725,-1527.3813789088517,-674.2209219687372,-0.0,-0.0,1792.0275240281935,0.0,3.332,0.028243934597046133,0.0,0,0.3655059541850102,219.91071458844442,-20.54902200108394,0.3118306886138914,9.772175520041372,0.003969845778036487,49.23427960707183,1.225137766789031,0.1578459307381182,-1590.7796384380338,63.398259529182056
