Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.5202037586090893,0.07658981811598191,0.38281081081081075,0.008670062643484822,0.0012764969685996985,0.006380180180180179,0.024367309811353238,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,17.222222222222285,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,34.86829911162287,51.666666666666686,46.10666666666668,0.0,48.33131555170248,0.0,0.0,0.0,34.86829911162287,47.23425495503736,48.33131555170248,46.6857246567048,12.43753247303448,17.29750373033664,0.0,8.118903384140452,2.8,9.236100170605994,7977.409396663616,439.9681511720569,-571.9758427588705,-0.0,-0.0,194.08992071424143,0.0,1.0,0.030273790819072305,0.0,0.0,0.5460828319264699,65.99961422222222,-79.11808284569997,0.22452310144384519,7.917219374998159,0.002688896823354268,20.58825531376607,1.233436422886127,0.277026470683429,-1920.2643651115443,29.70099839310268
2025-01-01 00:11:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,34.625136936479265,51.666666666666686,46.10666666666668,0.0,48.325887888643365,0.0,0.0,0.0,34.625136936479265,47.229361481380195,48.325887888643365,46.68109827774862,12.43753247303448,17.50159132107153,0.0,8.228725428655132,2.8,9.236100170605994,-476.0753405429234,-1933.3000045814088,-584.3247808505607,-0.0,-0.0,194.08992071424143,0.0,1.0,0.0304980664960839,0.0,0.0,0.5501283476521569,65.99961422222222,-85.84048040660407,0.22165663013289555,8.014726211131872,0.002689033148956838,20.337340357326056,1.2325702361692445,0.2772908906021358,-1961.7837427626969,28.48373818128823
2025-01-01 00:12:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,34.73198532580319,51.666666666666686,46.10666666666668,0.0,48.32049648652454,0.0,0.0,0.0,34.73198532580319,47.22450213349713,48.32049648652454,46.67650495698343,12.43753247303448,17.404880528834397,0.0,8.169660753028761,2.8,9.236100170605994,-466.3216777312326,-1910.1944482197723,-578.4598252018507,-0.0,-0.0,194.08992071424143,0.0,1.0,0.030391878293788633,0.0,0.0,0.5482129101513452,65.99961422222222,-81.95177324362334,0.22302626420924507,7.968397390739238,0.0026891679077553168,20.43690955309188,1.2329803951824614,0.2771487111933218,-1939.4445340976729,29.250085877900656
2025-01-01 00:13:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,34.83498401687119,51.666666666666686,46.10666666666668,0.0,48.31508932224559,0.0,0.0,0.0,34.83498401687119,47.21962779033779,48.31508932224559,46.67189702438389,12.43753247303448,17.311463517742947,0.0,8.114876629304685,2.8,9.236100170605994,-457.8023608920928,-1888.893508393132,-572.8171521864284,-0.0,-0.0,194.08992071424143,0.0,1.0,0.03028915429580315,0.0,0.0,0.54635996044769,65.99961422222222,-79.07512941990583,0.22435869857722285,7.923836319138303,0.0026893032812689475,20.53283454873076,1.2333768404389036,0.2770167706182755,-1918.7434134050734,29.849905011941313
2025-01-01 00:14:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,34.9344914029626,51.666666666666686,46.10666666666668,0.0,48.309666968164606,0.0,0.0,0.0,34.9344914029626,47.214738992175064,48.309666968164606,46.6672750041803,12.43753247303448,17.221032791515444,0.0,8.063928191421825,2.8,9.236100170605994,-449.3283855650004,-1869.1023283409108,-567.3759934771698,-0.0,-0.0,194.08992071424143,0.0,1.0,0.03018957087839572,0.0,0.0,0.544563660971494,65.99961422222222,-76.04231280207196,0.22565745546595056,7.880875143271802,0.002689439246469599,20.625457233341365,1.2337608517520262,0.27689401138205866,-1899.5081928956329,30.405864554721788
2025-01-01 00:15:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,35.03074351155568,51.666666666666686,46.10666666666668,0.0,48.30422994336396,0.0,0.0,0.0,35.03074351155568,47.20983622898437,48.30422994336396,46.662639371794576,12.43753247303448,17.133385976405133,0.0,8.01645836352617,2.8,9.236100170605994,-441.1529270562231,-1850.6593543275355,-562.122218281315,-0.0,-0.0,194.08992071424143,0.0,1.0,0.030092918128982966,0.0,0.0,0.5428202252905041,65.99961422222222,-73.1206294891495,0.2269246765267786,7.839404137842942,0.002689575782492671,20.714999020532243,1.2341332660522024,0.2767795847889096,-1881.600633902257,30.941279574721438
2025-01-01 00:16:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,35.12393977066451,51.666666666666686,46.10666666666668,0.0,48.29877873183836,0.0,0.0,0.0,35.12393977066451,47.20491995761662,48.29877873183836,46.65799057050575,12.43753247303448,17.048352122523575,0.0,7.972168469885831,2.8,9.236100170605994,-433.26826837811257,-1833.461950719712,-557.0438052182458,-0.0,-0.0,194.08992071424143,0.0,1.0,0.02999901931125005,0.0,0.0,0.5411264654105938,65.99961422222222,-70.31438387410816,0.22816213616555217,7.7986934152754035,0.0026897128698825943,20.801646247462905,1.2344947893434566,0.27667278079014207,-1864.9051552565743,31.443204536862417
2025-01-01 00:17:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,35.214248223492724,51.666666666666686,46.10666666666668,0.0,48.29331378793517,0.0,0.0,0.0,35.214248223492724,47.19999060693469,48.29331378793517,46.65332901643446,12.43753247303448,16.96578722709801,0.0,7.930800653475309,2.8,9.236100170605994,-425.676727524591,-1817.4100712911463,-552.1305305988834,-0.0,-0.0,194.08992071424143,0.0,1.0,0.029907726213498416,0.0,0.0,0.5394797078686164,65.99961422222222,-67.63611763994915,0.22937128950736513,7.759307764158916,0.002689850490371021,20.88555507515777,1.2348460152262422,0.2765729860569109,-1849.3220671451886,31.911995854042253
2025-01-01 00:18:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,35.30181576021841,51.666666666666686,46.10666666666668,0.0,48.287835541019525,0.0,0.0,0.0,35.30181576021841,47.19504858221801,48.287835541019525,46.64865510281726,12.43753247303448,16.88556544464856,0.0,7.892128807073675,2.8,9.236100170605994,-418.3721639943129,-1802.4157267267585,-547.3734103833508,-0.0,-0.0,194.08992071424143,0.0,1.0,0.029818909659857635,0.0,0.0,0.5378776225723294,65.99961422222222,-65.08867432520356,0.23055338678693746,7.720546821037521,0.0026899886266861933,20.966861539901448,1.2351874618933156,0.2764796624414576,-1834.7640549068192,32.34832818006066
2025-01-01 00:19:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,35.38677388589334,51.666666666666686,46.10666666666668,0.0,48.282344398618655,0.0,0.0,0.0,35.38677388589334,47.190094268131176,48.282344398618655,46.64396920288745,12.43753247303448,16.80757413248883,0.0,7.855951638587125,2.8,9.236100170605994,-411.3450553533312,-1788.4003563489666,-542.76438172745,-0.0,-0.0,194.08992071424143,0.0,1.0,0.02973245418649928,0.0,0.0,0.5363181267692029,65.99961422222222,-62.670594340122605,0.23170953649947387,7.682987030437591,0.002690127262425319,21.045687191880067,1.2355195929369056,0.2763923305017978,-1821.1534919104133,32.753135561446655
2025-01-01 00:20:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,35.469242444513384,51.666666666666686,46.10666666666668,0.0,48.276840748708885,0.0,0.0,0.0,35.469242444513384,47.18512803088318,48.276840748708885,46.639271671970334,12.43753247303448,16.731710652081304,0.0,7.822087816883874,2.8,9.236100170605994,-404.58410673480887,-1775.2927639649695,-538.2960953941368,-0.0,-0.0,194.08992071424143,0.0,1.0,0.029648254616989857,0.0,0.0,0.5347993232721618,65.99961422222222,-60.37793205491343,0.23284074552176062,7.647200562842762,0.0026902663819623526,21.122142722630105,1.2358428307582674,0.2763105579861851,-1808.42055363379,33.1277896688205
2025-01-01 00:21:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,35.54933203163272,51.666666666666686,46.10666666666668,0.0,48.271324961449075,0.0,0.0,0.0,35.54933203163272,47.18015021986389,48.271324961449075,46.63456284907131,12.43753247303448,16.657880296964265,-0.06434192525802018,7.790372530929555,2.8,9.236100170605994,-398.0773338124461,-1763.0280396562616,-533.9617791402693,-0.0,-0.0,194.08992071424143,0.0,1.0,0.029566213857334076,0.0,0.0,0.5333194606862711,65.99961422222222,-58.20547538641823,0.23394794437907646,7.611253247667465,0.0026904059703785977,21.196330300246004,1.2361575652291283,0.27623395168610676,-1796.501876204014,33.473836547752384
2025-01-01 00:22:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,35.62714560603608,51.666666666666686,46.10666666666668,0.0,48.265797390555434,0.0,0.0,0.0,35.62714560603608,47.17516116894204,48.265797390555434,46.62984305813534,12.43753247303448,16.58599490901306,-0.13622731320922554,7.760654972948462,2.8,9.236100170605994,-391.8126763199741,-1751.6348828016287,-529.7551445913165,-0.0,-0.0,194.08992071424143,0.0,1.0,0.029486241435565358,0.0,0.0,0.5318769070656665,65.99961422222222,-56.14745244289904,0.23503200346659267,7.576980461267003,0.002690546013408032,21.268345115564593,1.2364641594535437,0.2761621514890317,-1785.3395716864825,33.704688884853866
2025-01-01 00:23:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,35.70277960303103,51.666666666666686,46.10666666666668,0.0,48.26025837443684,0.0,0.0,0.0,35.70277960303103,47.17016119753693,48.26025837443684,46.625112609086976,12.43753247303448,16.515971922451442,-0.20625029977084353,7.732789955501784,2.8,9.236100170605994,-385.7783448306982,-1740.77118681721,-525.6703212855622,-0.0,-0.0,194.08992071424143,0.0,1.0,0.02940825250316256,0.0,0.0,0.5304701319009716,65.99961422222222,-54.197944259377394,0.23609374369134278,7.543088925630081,0.0026906864973924157,21.338276438834892,1.2367629537296034,0.2760948102281375,-1774.878048846917,34.106862029706896
2025-01-01 00:24:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,35.77632473540681,51.666666666666686,46.10666666666668,0.0,48.25470823716456,0.0,0.0,0.0,35.77632473540681,47.16515061153399,48.25470823716456,46.620371798718715,12.43753247303448,16.44773367652752,-0.27448854569476566,7.706663844164853,2.8,9.236100170605994,-379.9630047574648,-1730.7831644967764,-521.7018079420341,-0.0,-0.0,194.08992071424143,0.0,1.0,0.029332167125565804,0.0,0.0,0.5290976933215236,65.99961422222222,-52.35111752967209,0.23713394365915466,7.510161934932897,0.0026908274092431175,21.406208369920332,1.2370542683823944,0.27603165645086536,-1765.0737206433387,34.29055614656231
2025-01-01 00:25:00,0.5202037586090893,0.07658981811598191,0.38281081081081075,0.008670062643484822,0.0012764969685996985,0.006380180180180179,0.024367309811353238,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,17.222222222222285,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,35.847866594440326,51.666666666666686,46.10666666666668,0.0,48.24914728932304,0.0,0.0,0.0,35.847866594440326,47.16012970408788,48.24914728932304,46.61562091147031,12.43753247303448,16.38120689947858,-0.3410153227437043,7.682144179409861,2.8,9.236100170605994,8060.057537988539,609.2752376908554,-517.8444348656539,-0.0,-0.0,194.08992071424143,0.0,1.0,0.02925790975604274,0.0,0.0,0.5277582286049008,65.99961422222222,-50.6013494139941,0.23815334470923924,7.478159771165575,0.002690968736407729,21.47222039413745,1.2373384058791586,0.2759723727367851,-1755.8760709317064,34.61979073206329
2025-01-01 00:26:00,0.5202037586090893,0.07658981811598191,0.38281081081081075,0.008670062643484822,0.0012764969685996985,0.006380180180180179,0.024367309811353238,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,17.222222222222285,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,35.57439051063152,51.666666666666686,46.10666666666668,0.0,48.243575828771256,0.0,0.0,0.0,35.57439051063152,47.15509875634123,48.243575828771256,46.61086022012622,12.43753247303448,16.611211503249688,-0.11101071897259729,7.821039907959528,2.8,9.236100170605994,8038.176279734948,555.4330627207253,-531.229267220538,-0.0,-0.0,194.08992071424143,0.0,1.0,0.02951430532946717,0.0,0.0,0.5323831274709132,65.99961422222222,-59.09777531270048,0.2347043709461048,7.5896641050792475,0.002691110466840246,21.185493737447604,1.236356134385208,0.2763080271666612,-1808.0266481080757,32.9281929383026
2025-01-01 00:27:00,0.5202037586090893,0.07658981811598191,0.38281081081081075,0.008670062643484822,0.0012764969685996985,0.006380180180180179,0.024367309811353238,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,17.222222222222285,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,35.30948470951079,51.666666666666686,46.10666666666668,0.0,48.23804513617685,0.0,0.0,0.0,35.30948470951079,47.150106188671785,48.23804513617685,46.60613671491925,12.43753247303448,16.833888436595753,0.0,7.950604526407983,2.8,9.236100170605994,8017.604029615535,505.2656798781413,-544.3177244120235,-0.0,-0.0,194.08992071424143,0.0,1.0,0.029761636267399444,0.0,0.0,0.5368445171864027,65.99961422222222,-66.58156824062759,0.23141889482828132,7.697315909706011,0.0026912504157925,20.90837957576068,1.235406639373254,0.2766207649395766,-1856.780793065058,31.514955052700955
2025-01-01 00:28:00,0.5202037586090893,0.07658981811598191,0.38281081081081075,0.008670062643484822,0.0012764969685996985,0.006380180180180179,0.024367309811353238,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,17.222222222222285,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,35.052590876957076,51.666666666666686,46.10666666666668,0.0,48.232553937191604,0.0,0.0,0.0,35.052590876957076,47.14515079831217,48.232553937191604,46.601449228872454,12.43753247303448,17.049716363231465,0.0,8.0716332371526,2.8,9.236100170605994,7997.509054270102,458.28566429604484,-557.1251349336256,-0.0,-0.0,194.08992071424143,0.0,1.0,0.03000052677084133,0.0,0.0,0.5411536571754951,65.99961422222222,-73.86913306445948,0.22828393614526693,7.801420376223242,0.0026913886403137173,20.64022226764564,1.2344877372218384,0.2769125800275161,-1902.4161558774706,30.170302283017104
2025-01-01 00:29:00,0.5202037586090893,0.07658981811598191,0.38281081081081075,0.008670062643484822,0.0012764969685996985,0.006380180180180179,0.024367309811353238,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,17.222222222222285,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,34.80327336611537,51.666666666666686,46.10666666666668,0.0,48.22710104046641,0.0,0.0,0.0,34.80327336611537,47.14023146084972,48.22710104046641,46.59679667104138,12.43753247303448,17.259068593251175,0.0,8.184798652760925,2.8,9.236100170605994,7977.994756230929,414.27802464857973,-569.6620474218979,-0.0,-0.0,194.08992071424143,0.0,1.0,0.03023147357248383,0.0,0.0,0.5453195075712719,65.99961422222222,-80.84651861535941,0.2252887796054875,7.901577686742735,0.002691525193626019,20.38050114310954,1.2335977089222798,0.27718515781962916,-1945.1678935714724,28.914400329553803
2025-01-01 00:30:00,0.13290688360908934,0.07658981811598191,0.0,0.002215114726818156,0.0012764969685996985,0.0,0.024367309811353238,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004698999451754385,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,34.56115146767037,51.666666666666686,46.10666666666668,0.0,48.22168531941798,0.0,0.0,0.0,34.56115146767037,47.135347113011164,48.22168531941798,46.59217800980776,12.43753247303448,17.46227127968302,0.0,8.29069366840045,2.8,9.236100170605994,-475.35160868999924,-1957.4994849283748,-581.9373855355707,-0.0,-0.0,194.08992071424143,0.0,1.0,0.030454912504753674,0.0,0.0,0.5493499299794122,65.99961422222222,-87.50414386866993,0.2224239825197169,7.998634287295271,0.0026916601259356497,20.128759623824052,1.2327350490436784,0.2774399810941255,-1985.2440943160407,27.744609387666138
