Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:43:00,0.4730511311857673,0.2696798465990622,0.0,0.007884185519762789,0.0044946641099843695,0.0,0.04125360138569089,0.4217975298000764,0.0,0.010000000000000002,0.0,0.0,0.2667631799323955,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.039206331648848784,0,On,0.06611328989021564,0,On,0.3188662519032051,0.23914968892740376,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,73.98004859638783,51.666666666666686,46.10666666666668,0.0,51.37649671799525,0.0,0.0,0.0,115.59382593185599,48.818915177581204,51.37649671799525,47.540124407374186,12.43753247303448,21.336478901039968,-0.16352109896006084,2.2,151.45267361563526,-521.5951573329763,-0.0,-0.0,524.2860051578763,809.3311489436069,1.266,0.020917060162608626,0.0,0,0.29209626871364885,83.55551160533334,148.7618257907353,0.22004302102983336,10.558897678886073,0.0033960353661815013,56.90736745646913,1.214820194982541
2025-01-01 11:44:00,0.4730511311857673,0.2696798465990622,0.0,0.007884185519762789,0.0044946641099843695,0.0,0.04125360138569089,0.4217975298000764,0.0,0.010000000000000002,0.0,0.0,0.2667631799323955,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.039206331648848784,0,On,0.06611328989021564,0,On,0.3188662519032051,0.23914968892740376,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,73.96051952949897,51.666666666666686,46.10666666666668,0.0,51.362934222802245,0.0,0.0,0.0,115.56331176484214,48.807388575582,51.362934222802245,47.52961575197189,12.43753247303448,21.332160397979017,-0.16783960202101156,2.2,151.71101839798308,-521.4078743714936,-0.0,-0.0,524.2860051578763,809.5849170506106,1.266,0.020914269417535738,0.0,0,0.29205729735647035,83.55551160533334,148.83288761160034,0.22012038114819213,10.55784154004837,0.00339633155236009,56.88963090421531,1.2148377932054135
2025-01-01 11:45:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,73.84904959812673,51.666666666666686,46.10666666666668,0.0,51.349375970543846,0.26023710183261467,705.9722566556135,0.0,115.38913999707302,48.79586501634617,51.349375970543846,47.51910953924733,12.43753247303448,21.3279333095128,-0.17206669048722745,2.2,277.00900028215744,-521.2245818292364,-0.0,-0.0,649.3342665459681,809.8305692136286,2.0010000000000003,0.020911537569645148,0.0,0,0.29201914846894356,132.0652280586667,148.89931556542564,0.2201965283084797,10.556148486805967,0.003396627641935883,95.14470244748237,1.21485501488858
2025-01-01 11:46:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,73.63660470659728,51.666666666666686,46.10666666666668,0.0,51.32526314153631,0.260398465137442,705.9722566556135,0.0,115.05719485405825,48.71396180187601,51.32526314153631,47.40831113204586,12.43753247303448,21.327182834716314,-0.17281716528371405,2.2,277.0134844260265,-521.1920428671477,-0.0,-0.0,649.3342665459681,810.0680939122761,2.0010000000000003,0.020911052540605875,0.0,0,0.29201237528134033,132.0652280586667,148.87126074720604,0.22023858970401475,10.556598368809745,0.003397122828049488,95.11212809669775,1.2148577484872278
2025-01-01 11:47:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,73.42426416127914,51.666666666666686,46.10666666666668,0.0,51.30115753590361,0.260559980248238,705.9722566556135,0.0,114.72541275199865,48.63209168778572,51.30115753590361,47.29755876372678,12.43753247303448,21.32642568661389,-0.17357431338613694,2.2,276.98687249876883,-521.1592153863523,-0.0,-0.0,649.3342665459681,810.2974799428401,2.0010000000000003,0.020910563193018844,0.0,0,0.29200554178738064,132.0652280586667,148.811821339153,0.2202807336400559,10.55636067877819,0.003397617843514142,95.079569660775,1.21486050975597
2025-01-01 11:48:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,73.21202653668036,51.666666666666686,46.10666666666668,0.0,51.277059148876454,0.2607216473895556,705.9722566556135,0.0,114.39379146356305,48.55025465781745,51.277059148876454,47.18685241228794,12.43753247303448,21.325662380598892,-0.17433761940113612,2.2,276.9688299330632,-521.1261217536097,-0.0,-0.0,649.3342665459681,810.5187158325781,2.0010000000000003,0.02091006985984109,0.0,0,0.29199865263664265,132.0652280586667,148.76068514070474,0.22032295321092416,10.556803171425907,0.0033981126884021716,95.04702691918658,1.2148632965688915
2025-01-01 11:49:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,72.99988771248937,51.666666666666686,46.10666666666668,0.0,51.25296797591727,0.26088346678485774,705.9722566556136,0.0,114.06232455076463,48.46845069593542,51.25296797591727,47.076192055944496,12.43753247303448,21.324894436491654,-0.17510556350837447,2.2,276.9609646635712,-521.0928278795161,-0.0,-0.0,649.3342665459681,810.731790783704,2.0010000000000003,0.02090957352322765,0.0,0,0.29199172154442965,132.0652280586667,148.71952599711915,0.22036522793407295,10.556559302793755,0.003398607362785633,95.01449918948892,1.2148661026562426
2025-01-01 11:50:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,72.7878437367647,51.666666666666686,46.10666666666668,0.0,51.22888401316889,0.26104543865348967,705.9722566556135,0.0,113.73100583869484,48.386679786745866,51.22888401316889,46.965577673534355,12.43753247303448,21.324123312096972,-0.175876687903056,2.2,276.9562598848462,-521.0593969795123,-0.0,-0.0,649.3342665459681,810.9366940731555,2.0010000000000003,0.020909075125296165,0.0,0,0.29198476166694265,132.0652280586667,148.6813903183903,0.22040753814880568,10.556997010715296,0.0033991018667355916,94.98198581153784,1.2148689220040017
2025-01-01 11:51:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,72.57589142955032,51.666666666666686,46.10666666666668,0.0,51.20480725742646,0.261207563210841,705.9722566556135,0.0,113.39983035867238,48.304941915470735,51.20480725742646,46.85500924449287,12.43753247303448,21.32335017810065,-0.17664982189937817,2.2,276.95182632891283,-521.025879815509,-0.0,-0.0,649.3342665459681,811.1334152306879,2.0010000000000003,0.020908575422632306,0.0,0,0.2919777835695214,132.0652280586667,148.6434395984537,0.22044986805978564,10.557433274744358,0.003399596200322133,94.94948625131877,1.21487174978256
2025-01-01 11:52:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,72.36402804067824,51.666666666666686,46.10666666666668,0.0,51.18073770600893,0.26136984066918617,705.9722566556135,0.0,113.06879381355975,48.223237067827434,51.18073770600893,46.74448674873669,12.43753247303448,21.32257604549538,-0.17742395450464699,2.2,276.9477680027112,-520.9923202214309,-0.0,-0.0,649.3342665459681,811.3219440559336,2.0010000000000003,0.020908075068640303,0.0,0,0.291970796376629,132.0652280586667,148.60582167817392,0.2204922040180967,10.557185298455769,0.0034000903636145327,94.91700004368069,1.2148745818210451
2025-01-01 11:53:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,72.1522510072912,51.666666666666686,46.10666666666668,0.0,51.15667535668746,0.26153227123814726,705.9722566556135,0.0,112.7378921988925,48.141565229961884,51.15667535668746,46.6340101665991,12.43753247303448,21.321801855971383,-0.1781981440286451,2.2,276.94450372909307,-520.9587590224737,-0.0,-0.0,649.3342665459681,811.5022706385523,2.0010000000000003,0.02090757467196127,0.0,0,0.29196380858763343,132.0652280586667,148.56899620559858,0.2205345333010902,10.5576202911043,0.003400584356681345,94.88452675139959,1.2148774142344168
2025-01-01 11:54:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,71.94055791632644,51.666666666666686,46.10666666666668,0.0,51.13262020765425,0.26169485512488694,705.9722566556135,0.0,112.40712174426005,48.0599263884193,51.13262020765425,46.52357947880182,12.43753247303448,21.321028495707967,-0.1789715042920612,2.2,276.94205419300357,-520.9252346333269,-0.0,-0.0,649.3342665459681,811.6743853756642,2.0010000000000003,0.020907074805384944,0.0,0,0.29195682820125674,132.0652280586667,148.5330222803623,0.2205768439267735,10.558055314651813,0.003401078179590428,94.8520659591496,1.2148802433665757
2025-01-01 11:55:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,71.7289465216927,51.666666666666686,46.10666666666668,0.0,51.10857225749756,0.26185759253426044,705.9722566556135,0.0,112.07647894014485,47.97832053012087,51.10857225749756,46.41319466643252,12.43753247303448,21.320256789093207,-0.1797432109068211,2.2,276.94025169892416,-520.8917827862518,-0.0,-0.0,649.3342665459681,811.838278988714,2.0010000000000003,0.02090657600178817,0.0,0,0.29194986265885714,132.0652280586667,148.49776793920782,0.22061912473952627,10.557807705828653,0.0034015718324089646,94.81961727670118,1.2148830658162812
2025-01-01 11:56:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,71.51741474542585,51.666666666666686,46.10666666666668,0.0,51.08453150517394,0.26202048366898845,705.9722566556135,0.0,111.74596053972789,47.896747642337736,51.08453150517394,46.30285571091964,12.43753247303448,21.31948749817946,-0.18051250182056933,2.2,276.9389318830572,-520.858436507837,-0.0,-0.0,649.3342665459681,811.9939425409345,2.0010000000000003,0.020906078753780456,0.0,0,0.2919429188394796,132.0652280586667,148.46310184492603,0.22066136541831002,10.558244120206384,0.003402065315203486,94.78718033949062,1.2148858784394017
2025-01-01 11:57:00,0.5516551679612123,0.2918101163207025,0.0,0.009194252799353538,0.004863501938678375,0.0,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.0,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,71.30596066581624,51.666666666666686,46.10666666666668,0.0,51.060497949980174,0.26218352872983225,705.9722566556135,0.0,111.41556354033787,47.81520771266482,51.060497949980174,46.19256259400715,12.43753247303448,21.31872132714492,-0.18127867285510746,2.2,276.93796921622936,-520.8252263127554,-0.0,-0.0,649.3342665459681,812.141367451161,2.0010000000000003,0.0209055835165854,0.0,0,0.2919360031000937,132.0652280586667,148.42892898301656,0.22070355641713202,10.558681755452161,0.003402558628039899,94.75475480685967,1.2148886783305162
2025-01-01 11:58:00,0.5516551679612123,0.2918101163207025,0.4645728511809253,0.009194252799353538,0.004863501938678375,0.007742880853015421,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.4645728511809253,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,On,10550.56,0,72.45781207737645,51.666666666666686,46.10666666666668,0.0,51.03647159152732,0.262346727915757,705.9722566556136,10550.56,113.21533137090069,47.733700728996446,51.03647159152732,46.082315297731014,12.43753247303448,21.317958927333603,-0.18204107266642566,2.2,276.9372593691006,-520.792180422563,-0.0,-0.0,649.3342665459681,812.2805455098362,2.0010000000000003,0.020905090711296048,0.0,0,0.2919291213210528,132.0652280586667,148.3951732456954,0.22074568889763266,10.558438087622992,0.003403051770983514,94.72234035999774,1.2148914628021272
2025-01-01 11:59:00,0.5516551679612123,0.2918101163207025,0.4645728511809253,0.009194252799353538,0.004863501938678375,0.007742880853015421,0.058994022946255956,0.48266114501495627,0.0,0.010000000000000002,0.4645728511809253,0.0,0.2888934496540358,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.002047269736842105,0.0,On,0.05694675320941385,0,On,0.09746987880957508,0,On,0.34837327819872554,0.2612799586490441,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,On,10550.56,0,74.97223702049494,51.666666666666686,46.10666666666668,0.0,51.01248168631982,0.2625098823271704,705.9722566556134,10550.56,117.14412034452334,48.70407830577935,51.01248168631982,47.54987661550912,12.43753247303448,21.317200901431853,-0.1827990985681751,2.2,276.9367057043015,-520.7593249470466,-0.0,-0.0,649.3342665459681,812.4114689778263,2.0010000000000003,0.020904600727572414,0.0,0,0.29192227894376416,132.0652280586667,148.3617641053799,0.22078775467326234,10.558879230711305,0.0034035447440990646,94.68993670025726,1.2148942293674345
2025-01-01 12:00:00,0.5259690527702829,0.2853381145181119,0.4645728511809253,0.008766150879504716,0.004755635241968532,0.007742880853015421,0.05251536987454863,0.46345368289573435,0.0,0.010000000000000002,0.4645728511809253,0.0,0.28242144785144524,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.05038279723200477,0,On,0.08689175242714058,0,On,0.33790304306160535,0.2534272822962039,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,On,10550.56,0,77.57734341142,51.666666666666686,46.10666666666668,0.0,50.98855745578394,0.0,0.0,10550.56,121.21459908034376,49.67406411780776,50.98855745578394,49.01681744881967,12.43753247303448,21.31644780695394,-0.18355219304608994,2.2,234.36112001579943,-520.7266840355958,-0.0,-0.0,606.7591708173039,812.5341302537828,1.734,0.020904113925892507,0.0,0,0.2919154810021223,114.44333106133332,148.32863323409128,0.22082974616276782,10.559322535775209,0.0034040375474507336,80.75957094055451,1.2148969757259613
2025-01-01 12:01:00,0.5259690527702829,0.2853381145181119,0.4645728511809253,0.008766150879504716,0.004755635241968532,0.007742880853015421,0.05251536987454863,0.46345368289573435,0.0,0.010000000000000002,0.4645728511809253,0.0,0.28242144785144524,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.05038279723200477,0,On,0.08689175242714058,0,On,0.33790304306160535,0.2534272822962039,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,On,10550.56,0,80.2761762134498,51.666666666666686,46.10666666666668,0.0,50.97525770590567,0.0,0.0,10550.56,125.43152533351531,50.71404105930516,50.97525770590567,50.58343273600491,12.43753247303448,21.314546600786738,-0.18545339921329074,2.2,234.44124886407332,-520.6442848562328,-0.0,-0.0,606.7591708173039,812.6485224144011,1.734,0.02090288495782877,0.0,0,0.29189831907864955,114.44333106133332,148.3263629030022,0.22088261307921503,10.558364367988801,0.0034044578507971953,80.732536129041,1.2149045120384403
2025-01-01 12:02:00,0.5259690527702829,0.2853381145181119,0.0,0.008766150879504716,0.004755635241968532,0.0,0.05251536987454863,0.46345368289573435,0.0,0.010000000000000002,0.0,0.0,0.28242144785144524,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.05038279723200477,0,On,0.08689175242714058,0,On,0.33790304306160535,0.2534272822962039,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,81.68340676050254,51.666666666666686,46.10666666666668,0.0,51.75359750403131,0.0,0.0,0.0,127.6303230632852,51.75359750403131,51.75359750403132,51.75359750403131,12.43753247303448,21.312682751027424,-0.1873172489726045,2.2,234.52913044030765,-520.5635097720617,-0.0,-0.0,606.7591708173039,812.754638867989,1.734,0.02090168010296069,0.0,0,0.29188149388387685,114.44333106133332,148.3334693950654,0.22093497431427478,10.558107979909982,0.003404878010837916,80.70549656257496,1.214911894426207
