Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:45:00,0.19186669171659881,0.09733692476822023,0.0,0.003197778195276647,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,33.98589271420168,51.666666666666686,46.10666666666668,0.0,50.772132537116,0.0,0.0,0.0,33.98589271420168,50.574371951859355,50.772132537116,50.47549165923103,12.43753247303448,21.371887963248632,0.0,1.7,9.236100170605994,-1648.7201175922655,-1887.6806501737412,-0.0,-0.0,139.34140178839752,1056.4363945168973,0.0,0.07345074010010459,0.0,0,0.950529139402966,0.0,99.61913079307824,0.17732613215406975,9.86059203883407,0.0027371610740589947,136.42439898702494,1.216337761519909
2025-01-01 10:46:00,0.19186669171659881,0.09733692476822023,0.0,0.003197778195276647,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,34.14131168558519,51.666666666666686,46.10666666666668,0.0,50.76902872900565,0.0,0.0,0.0,34.14131168558519,50.571510170672155,50.76902872900565,50.47275089150541,12.43753247303448,21.23543968784897,0.0,1.7,9.236100170605994,-1620.8064267239433,-1866.632692640351,-0.0,-0.0,139.34140178839752,1055.692971515623,0.0,0.07313905957728328,0.0,0,0.946495668552676,0.0,106.48486412801044,0.17885890633483228,9.800402630621235,0.002737818262703338,135.69862423967476,1.2169010539781144
2025-01-01 10:47:00,0.19186669171659881,0.09733692476822023,0.0,0.003197778195276647,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,34.291150333656105,51.666666666666686,46.10666666666668,0.0,50.76591090696734,0.0,0.0,0.0,34.291150333656105,50.56863530243463,50.76591090696734,50.469997500168276,12.43753247303448,21.103774398351717,0.0,1.7,9.236100170605994,-1594.7632045833984,-1846.4116094193532,-0.0,-0.0,139.34140178839752,1054.951611960728,0.0,0.072837662492387,0.0,0,0.9425952761082352,0.0,112.30700304755749,0.1803532655338008,9.741145695103894,0.002738471652530523,134.99388567335814,1.217445082205629
2025-01-01 10:48:00,0.19186669171659881,0.09733692476822023,0.0,0.003197778195276647,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,34.43579939119673,51.666666666666686,46.10666666666668,0.0,50.76277957568095,0.0,0.0,0.0,34.43579939119673,50.565747817037746,50.76277957568095,50.46723193771615,12.43753247303448,20.976556743771013,0.0,1.7,9.236100170605994,-1569.5774456504553,-1826.9568810482624,-0.0,-0.0,139.34140178839752,1054.2127254579614,0.0,0.07254584285407287,0.0,0,0.9388188258057661,0.0,118.03803360940994,0.18181162528814968,9.68492309071112,0.002739121358578747,134.30878892622084,1.2179711823857133
2025-01-01 10:49:00,0.19186669171659881,0.09733692476822023,0.0,0.003197778195276647,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,34.57556057891281,51.666666666666686,46.10666666666668,0.0,50.75963520449353,0.0,0.0,0.0,34.57556057891281,50.562848151470845,50.75963520449353,50.46445462495951,12.43753247303448,20.853527843137474,0.0,1.7,9.236100170605994,-1545.3272588662494,-1808.2207508008607,-0.0,-0.0,139.34140178839752,1053.4767142625255,0.0,0.0722630629823397,0.0,0,0.9351593595055943,0.0,123.55209014621408,0.18323569489102123,9.6300952616754,0.002739767488140451,133.64225620411204,1.2184803802064563
2025-01-01 10:50:00,0.19186669171659881,0.09733692476822023,0.0,0.003197778195276647,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,34.710696068663246,51.666666666666686,46.10666666666668,0.0,50.75647823546753,0.0,0.0,0.0,34.710696068663246,50.559936717316866,50.75647823546753,50.46166595824154,12.43753247303448,20.734462780921685,0.0,1.7,9.236100170605994,-1521.987078667839,-1790.1614936777876,-0.0,-0.0,139.34140178839752,1052.7439731518318,0.0,0.07198885757852114,0.0,0,0.9316108557579659,0.0,128.83301322155123,0.18462691801521106,9.576557454380712,0.0027404101424873934,132.99334877026763,1.2189735654965768
2025-01-01 10:51:00,0.19186669171659881,0.09733692476822023,0.0,0.003197778195276647,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,34.84143671494631,51.666666666666686,46.10666666666668,0.0,50.75330908695687,0.0,0.0,0.0,34.84143671494631,50.55701390408259,50.75330908695687,50.458866312645455,12.43753247303448,20.61916353577671,0.0,1.7,9.236100170605994,-1499.5294826362917,-1772.7422028007954,-0.0,-0.0,139.34140178839752,1052.0148887967541,0.0,0.07172281838144921,0.0,0,0.9281680312378102,0.0,133.87131837610622,0.1859865335814423,9.524957975486917,0.0027410494176408583,132.36123791771558,1.2194515207486614
2025-01-01 10:52:00,0.19186669171659881,0.09733692476822023,0.0,0.003197778195276647,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,34.96798969101078,51.666666666666686,46.10666666666668,0.0,50.75012815643864,0.0,0.0,0.0,34.96798969101078,50.55408008183569,50.75012815643864,50.456056044534215,12.43753247303448,20.507452420050008,-0.10365869106113479,1.7,9.236100170605994,-1477.9214578652695,-1755.929688031849,-0.0,-0.0,139.34140178839752,1051.2898415813097,0.0,0.07146457976306987,0.0,0,0.9248261543369894,0.0,138.66682837818217,0.1873156357344499,9.475205092311514,0.002741685404982525,131.74517789790647,1.2199149477198885
2025-01-01 10:53:00,0.19186669171659881,0.09733692476822023,0.0,0.003197778195276647,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,35.09054358617866,51.666666666666686,46.10666666666668,0.0,50.74693582265447,0.0,0.0,0.0,35.09054358617866,50.55113560319882,50.74693582265447,50.453235493471,12.43753247303448,20.399167700890754,-0.21194341022038898,1.7,9.236100170605994,-1457.1278170646551,-1739.6937314554714,-0.0,-0.0,139.34140178839752,1050.569202514952,0.0,0.07121380917085014,0.0,0,0.9215809214790859,0.0,143.2245126024189,0.18861521278315935,9.426482735789808,0.0027423181917175985,131.14448789811019,1.2203644851333972
2025-01-01 10:54:00,11.179981860605489,0.09733692476822023,0.0,0.18633303101009147,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,10.98811516888889,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,35.20927198886741,51.666666666666686,46.10666666666668,0.0,50.743732447290924,0.0,0.0,0.0,35.20927198886741,50.54818080491448,50.743732447290924,50.45040498372627,12.43753247303448,20.294160522420423,-0.31695058869071957,1.7,9.236100170605994,9551.00242298482,-1724.0065573235383,-0.0,-0.0,139.34140178839752,1049.8533350384057,0.0,0.07097020045071145,0.0,0,0.9184283707111985,0.0,147.55240963107275,0.18988617378861924,9.379453561687491,0.00274294786123925,130.55853940751,1.2208007210815877
2025-01-01 10:55:00,11.179981860605489,0.09733692476822023,0.0,0.18633303101009147,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,10.98811516888889,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,35.00350971024927,51.666666666666686,46.10666666666668,0.0,50.740518376336,0.0,0.0,0.0,35.00350971024927,50.54521600910818,50.740518376336,50.447564825494275,12.43753247303448,20.468032551980126,-0.1430785591310162,1.7,9.236100170605994,9517.221962026351,-1750.0122210615634,-0.0,-0.0,139.34140178839752,1049.1425943750053,0.0,0.07137334121124009,0.0,0,0.9236454323724056,0.0,139.77761241062845,0.18790067622495268,9.458992531909214,0.0027435744934236456,131.1491912047917,1.2200773370989026
2025-01-01 10:56:00,11.179981860605489,0.09733692476822023,0.0,0.18633303101009147,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,10.98811516888889,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,34.80421883345056,51.666666666666686,46.10666666666668,0.0,50.73732294811207,0.0,0.0,0.0,34.80421883345056,50.54226853950904,50.73732294811207,50.44474133520753,12.43753247303448,20.636359995991306,0.0,1.7,9.236100170605994,9485.22746961225,-1775.3359264385563,-0.0,-0.0,139.34140178839752,1048.4373273603005,0.0,0.07176252890889964,0.0,0,0.9286819268558971,0.0,133.10682537351965,0.1860023809252619,9.536042180247208,0.0027442043337269793,131.7121787685953,1.2193778196818512
2025-01-01 10:57:00,11.179981860605489,0.09733692476822023,0.0,0.18633303101009147,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,10.98811516888889,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,34.61097129669299,51.666666666666686,46.10666666666668,0.0,50.734145577312944,0.0,0.0,0.0,34.61097129669299,50.539337851192855,50.734145577312944,50.44193398813282,12.43753247303448,20.799510213295143,0.0,1.7,9.236100170605994,9454.024913501122,-1800.018663341515,-0.0,-0.0,139.34140178839752,1047.7378722797234,0.0,0.07213872664383843,0.0,0,0.9335503176814948,0.0,126.5870061653501,0.184184632155964,9.610826971664784,0.0027448372406322103,132.24935248679887,1.218700565295829
2025-01-01 10:58:00,11.179981860605489,0.09733692476822023,0.0,0.18633303101009147,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,10.98811516888889,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,34.423430730375934,51.666666666666686,46.10666666666668,0.0,50.730985717341134,0.0,0.0,0.0,34.423430730375934,50.536423435280334,50.730985717341134,50.43914229424994,12.43753247303448,20.95777179243009,0.0,1.7,9.236100170605994,9423.708277683667,-1824.0911442700426,-0.0,-0.0,139.34140178839752,1047.0445586880899,0.0,0.07250270223149755,0.0,0,0.9382605411813507,0.0,120.34285127642246,0.1824419670682161,9.683526915811907,0.0027454730819315314,132.76220070924737,1.21804430603501
2025-01-01 10:59:00,11.179981860605489,0.09733692476822023,0.0,0.18633303101009147,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1799092812170929,10.98811516888889,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.024786424744947886,0,On,0.0227837243740296,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,34.24130247573814,51.666666666666686,46.10666666666668,0.0,50.72784285201731,0.0,0.0,0.0,34.24130247573814,50.53352481121618,50.72784285201731,50.43636579081563,12.43753247303448,21.111397501137468,0.0,1.7,9.236100170605994,9394.265375852272,-1847.5799719213353,-0.0,-0.0,139.34140178839752,1046.3577072311061,0.0,0.07285512994354154,0.0,0,0.9428213231336411,0.0,114.38877709632061,0.18076956795654503,9.75354714959239,0.0027461117328601795,133.25203597584883,1.217407929665288
2025-01-01 11:00:00,11.176810517330889,0.09733692476822023,0.0,0.18628017528884816,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1767379379424944,10.98811516888889,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.023133996428618027,0,On,0.02126480941576096,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,34.064324994914635,51.666666666666686,46.10666666666668,0.0,50.72471649180875,0.0,0.0,0.0,34.064324994914635,50.53064152325685,50.72471649180875,50.4336040389809,12.43753247303448,21.260611665726984,0.0,1.7,9.236100170605994,9365.68041630175,-1870.5085588103846,-0.0,-0.0,139.34140178839752,1045.6776294622564,0.0,0.07319660918703962,0.0,0,0.9472404204906429,0.0,108.73240443484839,0.17916314212317033,9.821016586677171,0.002746753075209448,133.7200297637461,1.216790447951848
2025-01-01 11:01:00,0.1886953484420003,0.09733692476822023,0.0,0.0031449224740333383,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1767379379424944,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.023133996428618027,0,On,0.02126480941576096,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,33.89226197377413,51.666666666666686,46.10666666666668,0.0,50.72160617083448,0.0,0.0,0.0,33.89226197377413,50.52777313768155,50.72160617083448,50.43085662110509,12.43753247303448,21.405616955678518,0.0,1.7,9.236100170605994,-1650.1846346728628,-1892.8980051588726,-0.0,-0.0,139.34140178839752,1045.0046276493197,0.0,0.0735276814163898,0.0,0,0.95152484023666,0.0,103.3719686976127,0.17761881699653315,9.887577473244216,0.002747396996617374,134.16724380101277,1.2161909677157645
2025-01-01 11:02:00,0.1886953484420003,0.09733692476822023,0.0,0.0031449224740333383,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1767379379424944,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.023133996428618027,0,On,0.02126480941576096,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,34.045723362240984,51.666666666666686,46.10666666666668,0.0,50.71851144458447,0.0,0.0,0.0,34.045723362240984,50.524919240668346,50.71851144458447,50.42812313871029,12.43753247303448,21.270859087744515,0.0,1.7,9.236100170605994,-1622.5337981456905,-1872.0873255420008,-0.0,-0.0,139.34140178839752,1044.3389941455976,0.0,0.07322003083298045,0.0,0,0.9475435210030299,0.0,110.21212560791307,0.1791342956825859,9.827574787623366,0.0027480433900205726,133.46125763540485,1.2167471496013527
2025-01-01 11:03:00,0.1886953484420003,0.09733692476822023,0.0,0.0031449224740333383,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1767379379424944,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.023133996428618027,0,On,0.02126480941576096,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,34.193652501294984,51.666666666666686,46.10666666666668,0.0,50.71540288120971,0.0,0.0,0.0,34.193652501294984,50.522052421443036,50.71540288120971,50.4253771915597,12.43753247303448,21.14084305297243,0.0,1.7,9.236100170605994,-1596.7393708709646,-1852.095733697107,-0.0,-0.0,139.34140178839752,1043.6810129690512,0.0,0.07292258100041456,0.0,0,0.9436942101182235,0.0,116.01496103774527,0.18061140687877575,9.769245121015343,0.0027486860881954403,132.77576294602358,1.2172842294643815
2025-01-01 11:04:00,0.1886953484420003,0.09733692476822023,0.0,0.0031449224740333383,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1767379379424944,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.023133996428618027,0,On,0.02126480941576096,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,34.33643751525801,51.666666666666686,46.10666666666668,0.0,50.71228098104167,0.0,0.0,0.0,34.33643751525801,50.51917314584852,50.71228098104167,50.422619228251946,12.43753247303448,21.015235738288464,0.0,1.7,9.236100170605994,-1571.7897738989845,-1832.86318500555,-0.0,-0.0,139.34140178839752,1043.0309569253177,0.0,0.0726346301469244,0.0,0,0.9399678259240639,0.0,121.73200931816795,0.1820525696682599,9.713928108124225,0.0027493252031816923,132.1093985756019,1.2178035349623162
2025-01-01 11:05:00,0.1886953484420003,0.09733692476822023,0.0,0.0031449224740333383,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1767379379424944,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.023133996428618027,0,On,0.02126480941576096,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,34.47437775447474,51.666666666666686,46.10666666666668,0.0,50.7091462093149,0.0,0.0,0.0,34.47437775447474,50.516281847045725,50.7091462093149,50.41984966591114,12.43753247303448,20.8937802961982,0.0,1.7,9.236100170605994,-1547.7638749451194,-1814.342360610215,-0.0,-0.0,139.34140178839752,1042.3890891962606,0.0,0.07235564437315636,0.0,0,0.9363574592063972,0.0,127.23708387669825,0.18345949596731093,9.659238919270534,0.0027499608394600857,131.46111346679882,1.2183060840722113
2025-01-01 11:06:00,0.1886953484420003,0.09733692476822023,0.0,0.0031449224740333383,0.001622282079470337,0.0,0.011957410499505931,0.0,0.1767379379424944,0.0,0.0,0.0,0.09733692476822023,0.0,1,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.002105986842105263,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.023133996428618027,0,On,0.02126480941576096,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,34.60773321913569,51.666666666666686,46.10666666666668,0.0,50.70599900419372,0.0,0.0,0.0,34.60773321913569,50.51337893298877,50.70599900419372,50.4170688973863,12.43753247303448,20.776253673751953,0.0,1.7,9.236100170605994,-1524.6369045458673,-1796.4919371493359,-0.0,-0.0,139.34140178839752,1041.7556626799599,0.0,0.07208516183188865,0.0,0,0.9328571331807598,0.0,132.51363081507094,0.18483363172443176,9.607314127170358,0.0027505930956422064,130.82999250686038,1.2187927595623531
