Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:00:00,0.6107133680524179,0.35027249582118375,0.0,0.010178556134206965,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,0.0,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.44374967752175,51.666666666666686,46.10666666666668,0.0,50.03175721509544,0.0,0.0,0.0,30.44374967752175,47.782184727518185,50.03175721509544,46.657398483729565,12.43753247303448,21.69969444369562,-0.022527778526665543,3.725244419227544,1.1,-559.6582490461053,-767.7984434079485,-1129.226948048621,-0.0,-0.0,598.0771810479558,0.0,1.0,0.041812960698229124,0.0,0,0.20074768799501455,65.99961422222222,-28.508482045440104,0.16528942705835714,9.858137694993125,0.002602519342022354,44.45263941086698,1.2150842212182935,0.138398389934864,-476.33261224854635,-291.4658311594023
2025-01-01 03:01:00,0.6107133680524179,0.35027249582118375,0.0,0.010178556134206965,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,0.0,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.473350827818898,51.666666666666686,46.10666666666668,0.0,50.028651639501014,0.0,0.0,0.0,30.473350827818898,47.77962121239068,50.028651639501014,46.65510599883551,12.43753247303448,21.671669716510934,-0.050552505711351614,3.668915130446922,1.1,-555.4424208101732,-752.9233093420377,-1126.7135567997216,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04177672986322719,0.0,0,0.2005737405815975,65.99961422222222,-26.806045058407392,0.16557794278596244,9.846238579614385,0.0026025988688640864,44.455329690735326,1.2151996645701133,0.13753752806063868,-463.2127513572203,-289.71055798481734
2025-01-01 03:02:00,0.6107133680524179,0.35027249582118375,0.0,0.010178556134206965,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,0.0,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.502390482211663,51.666666666666686,46.10666666666668,0.0,50.02554347264865,0.0,0.0,0.0,30.502390482211663,47.777055204699096,50.02554347264865,46.65281107072432,12.43753247303448,21.644125080586306,-0.07809714163597903,3.613789980482761,1.1,-551.6153995853899,-738.4992922154015,-1124.2453803881526,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04174110349810961,0.0,0,0.2004026952810593,65.99961422222222,-25.44720024519313,0.16586215248990438,9.833804007339392,0.002602678392963327,44.4578163061598,1.215313150654206,0.13668981970796307,-450.4791516891669,-288.0201405262346
2025-01-01 03:03:00,0.6107133680524179,0.35027249582118375,0.0,0.010178556134206965,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,0.0,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.530888957590523,51.666666666666686,46.10666666666668,0.0,50.02243276532042,0.0,0.0,0.0,30.530888957590523,47.77448675172419,50.02243276532042,46.65051374492608,12.43753247303448,21.617043121752904,-0.10517910046938184,3.5598322460248077,1.1,-546.9550546916114,-724.5082682556772,-1121.8207495056781,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04170605987699396,0.0,0,0.20023444778553484,65.99961422222222,-23.211486233889033,0.16614220618565342,9.821615795648274,0.002602757914084375,44.46010682763456,1.2154247501720783,0.13585494114417468,-438.11736195777297,-286.39090629790417
2025-01-01 03:04:00,0.6107133680524179,0.35027249582118375,0.0,0.010178556134206965,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,0.0,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.558852729750903,51.666666666666686,46.10666666666668,0.0,50.01931956646095,0.0,0.0,0.0,30.558852729750903,47.77191589903593,50.01931956646095,46.64821406532342,12.43753247303448,21.590418319861513,-0.13180390236077244,3.50700677227601,1.1,-543.4231841033707,-710.9330715247715,-1119.439065442225,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04167159262352685,0.0,0,0.20006896748159275,65.99961422222222,-22.061299709101405,0.16641813446009834,9.809671070269886,0.0026028374320004946,44.46220318967493,1.2155344848438627,0.1350325814032151,-426.1136212957225,-284.81945022904904
2025-01-01 03:05:00,0.6107133680524179,0.35027249582118375,0.0,0.010178556134206965,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,0.0,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.586309198370227,51.666666666666686,46.10666666666668,0.0,50.01620392442883,0.0,0.0,0.0,30.586309198370227,47.76934269165898,50.01620392442883,46.64591207527406,12.43753247303448,21.564227171040272,-0.15799505118201296,3.455279881395353,1.1,-539.0817154743982,-697.7574278165409,-1117.098126135114,-0.0,-0.0,598.0771810479558,0.0,1.0,0.041637672041979074,0.0,0,0.1999061117974352,65.99961422222222,-20.06077038724007,0.16669015212040725,9.797957176870923,0.002602916946487037,44.46411593283458,1.21564245060283,0.13422244153818003,-414.45481720103095,-283.30261061551005
2025-01-01 03:06:00,0.6107133680524179,0.35027249582118375,0.0,0.010178556134206965,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,0.0,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.613263891993956,51.666666666666686,46.10666666666668,0.0,50.01308588510484,0.0,0.0,0.0,30.613263891993956,47.76676717231083,50.01308588510484,46.643607815913825,12.43753247303448,21.538464966427338,-0.18375725579494784,3.4046192879989996,1.1,-535.7198349462153,-684.965894304343,-1114.797415856994,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04160429273143493,0.0,0,0.19974585480279267,65.99961422222222,-18.99960013717714,0.16695828395473974,9.786471673413443,0.0026029964573319724,44.465846660329724,1.215748665927442,0.13342423393365307,-403.1284467163891,-281.83744758795393
2025-01-01 03:07:00,0.6107133680524179,0.35027249582118375,0.0,0.010178556134206965,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,0.0,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.639741453410277,51.666666666666686,46.10666666666668,0.0,50.00996549386942,0.0,0.0,0.0,30.639741453410277,47.76418938324342,50.00996549386942,46.64130132793042,12.43753247303448,21.513110568773122,-0.20911165344916327,3.354994021047271,1.1,-531.6231253207518,-672.5438043434929,-1112.534956367415,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04157142797187254,0.0,0,0.1995880682124989,65.99961422222222,-17.16535000129261,0.16722272359533136,9.775203180746598,0.002603075964324969,44.46740485365344,1.2158532171124161,0.1326376816719994,-392.1225805376467,-280.4212238058461
2025-01-01 03:08:00,0.6107133680524179,0.35027249582118375,0.0,0.010178556134206965,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,0.0,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.66574718516013,51.666666666666686,46.10666666666668,0.0,50.00684279387447,0.0,0.0,0.0,30.66574718516013,47.76160936463366,50.00684279387447,46.63899265001326,12.43753247303448,21.48815946099076,-0.2340627612315238,3.306374351518266,1.1,-528.427978915797,-660.4772169111811,-1110.3102581738467,-0.0,-0.0,598.0771810479558,0.0,1.0,0.0415390725452597,0.0,0,0.19943272697432404,65.99961422222222,-16.194901789906197,0.16748349602671772,9.764149353222795,0.002603155467267044,44.468792073849244,1.2159561219359412,0.13186251794842033,-381.4258297805566,-279.05138713062456
2025-01-01 03:09:00,0.6107133680524179,0.35027249582118375,0.0,0.010178556134206965,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,0.0,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.691303867540856,51.666666666666686,46.10666666666668,0.0,50.00371782779201,0.0,0.0,0.0,30.691303867540856,47.75902715621196,50.00371782779201,46.63668182042193,12.43753247303448,21.46359210393757,-0.2586301182847137,3.2587317253330714,1.1,-524.5622288288155,-648.75287021379,-1108.1214965486095,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04150720172360446,0.0,0,0.19927971236701206,65.99961422222222,-14.517913328161768,0.16774078115778693,9.753299670304314,0.0026032349659608762,44.47001710187603,1.2160574602077225,0.13109848553011963,-371.02731516405345,-277.72555504973656
2025-01-01 03:10:00,0.6107133680524179,0.35027249582118375,0.0,0.010178556134206965,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,0.0,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.716416547048713,51.666666666666686,46.10666666666668,0.0,50.000590636233966,0.0,0.0,0.0,30.716416547048713,47.75644279579049,50.000590636233966,46.634368875568754,12.43753247303448,21.43940419826228,-0.28281802396000444,3.2120387010547553,1.1,-521.5213287932745,-637.3581390550794,-1105.9682095956446,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04147581051211607,0.0,0,0.1991290004101349,65.99961422222222,-13.630300245585829,0.16799460368643868,9.74186879881698,0.0026033144602196586,44.47108143995989,1.2161572488890078,0.1303453362554267,-360.9166383941251,-276.4415006609543
2025-01-01 03:11:00,11.594544487496865,0.35027249582118375,0.0,0.19324240812494775,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,10.983831119444446,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.741106241989765,51.666666666666686,46.10666666666668,0.0,49.997461259355546,0.0,0.0,0.0,30.741106241989765,47.75385632075652,49.997461259355546,46.63205385145701,12.43753247303448,21.415577716925895,-0.30664450529639,3.1662688919335618,1.1,7001.903132552885,2837.7774276977157,-1103.8487170752028,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04144487607305902,0.0,0,0.1989804814577234,65.99961422222222,-12.098027573363296,0.1682451303598671,9.731413966364304,0.0026033939498581885,44.47199320263358,1.2162555616458592,0.12960283056915647,-351.0838555549762,-275.1971400382582
2025-01-01 03:12:00,11.594544487496865,0.35027249582118375,0.0,0.19324240812494775,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,10.983831119444446,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.683601973655378,51.666666666666686,46.10666666666668,0.0,49.994329735411206,0.0,0.0,0.0,30.683601973655378,47.75126776672745,49.994329735411206,46.62973678238557,12.43753247303448,21.462392203491163,-0.25983001873112244,3.258375889286353,1.1,6993.525638538036,2810.1519432391096,-1108.0146384313089,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04150564478143031,0.0,0,0.19927223735121352,65.99961422222222,-16.30960023210565,0.16776841238132348,9.752352457253519,0.002603473434700981,44.4389391478076,1.2160622378954329,0.1310927623265733,-370.9499618101133,-282.95651824172705
2025-01-01 03:13:00,11.594544487496865,0.35027249582118375,0.0,0.19324240812494775,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,10.983831119444446,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.627367635017702,51.666666666666686,46.10666666666668,0.0,49.99120349582377,0.0,0.0,0.0,30.627367635017702,47.74868405484375,49.99120349582377,46.62742433435375,12.43753247303448,21.508120085068967,-0.2141021371533185,3.347807540832712,1.1,6982.612115666788,2785.6236326848793,-1112.0898525141588,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04156495761213046,0.0,0,0.1995570034484394,65.99961422222222,-23.147909020503732,0.16730434527291485,9.773468027365322,0.002603552873092953,44.4064002437284,1.2158734593446503,0.13252339017790538,-390.5361100381262,-287.8986805679447
2025-01-01 03:14:00,11.594544487496865,0.35027249582118375,0.0,0.19324240812494775,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,10.983831119444446,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.57237756934825,51.666666666666686,46.10666666666668,0.0,49.98808242570553,0.0,0.0,0.0,30.57237756934825,47.74610507817104,49.98808242570553,46.6251164044038,12.43753247303448,21.552783305605544,-0.16943891661674115,3.4347519639505184,1.1,6974.558223713859,2760.367378793129,-1116.0758928782006,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04162284631846736,0.0,0,0.19983493219981452,65.99961422222222,-27.215760609390912,0.16685259557495463,9.793204231660052,0.0026036322656435664,44.3743657624285,1.2156891312673572,0.133899577366911,-409.8542950016698,-293.83674949615124
2025-01-01 03:15:00,11.594544487496865,0.35027249582118375,0.0,0.19324240812494775,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,10.983831119444446,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.518552263116337,51.666666666666686,46.10666666666668,0.0,49.98496641248974,0.0,0.0,0.0,30.518552263116337,47.74353073193534,49.98496641248974,46.622812891658135,12.43753247303448,21.5964500991916,-0.12577212303068563,3.519241020253775,1.1,6966.316224401622,2735.7761755137617,-1119.9784544171166,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04167940241025193,0.0,0,0.2001064629519592,65.99961422222222,-31.55519838271195,0.16641236436897358,9.813170358605026,0.002603711612950083,44.342802754280754,1.2155089682509366,0.1352234828733606,-428.8849337890638,-299.39731398812427
2025-01-01 03:16:00,11.594544487496865,0.35027249582118375,0.0,0.19324240812494775,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,10.983831119444446,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.46585037693444,51.666666666666686,46.10666666666668,0.0,49.98185535079994,0.0,0.0,0.0,30.46585037693444,47.74096091805811,49.98185535079994,46.62051370168719,12.43753247303448,21.639155897460267,-0.0830663247620187,3.6013598186384015,1.1,6958.368415274659,2711.721514954006,-1123.8003375046976,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04173467462048887,0.0,0,0.20037182967629905,65.99961422222222,-35.68112442209434,0.16598319689027044,9.832600956437188,0.002603790915570226,44.31169407554345,1.2153328205424736,0.13649794267946852,-447.62239825258206,-304.7145100843618
2025-01-01 03:17:00,11.594544487496865,0.35027249582118375,0.0,0.19324240812494775,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,10.983831119444446,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.414228422698685,51.666666666666686,46.10666666666668,0.0,49.97874913899844,0.0,0.0,0.0,30.414228422698685,47.738395541941784,49.97874913899844,46.618218743413465,12.43753247303448,21.680937982179888,-0.04128424004239761,3.6811855113354826,1.1,6950.7007940333115,2688.1979993225773,-1127.5445340501892,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04178871387025071,0.0,0,0.20063127684936505,65.99961422222222,-39.604549117949546,0.16556462641201197,9.851516719725431,0.0026038701740415285,44.281021720619336,1.2151605310155897,0.1377255106320157,-466.06141012586073,-309.799013842512
2025-01-01 03:18:00,11.594544487496865,0.35027249582118375,0.0,0.19324240812494775,0.005837874930353063,0.0,0.10145872964117468,0.0,0.4592546384112432,10.983831119444446,0.05,0.0,0.0,0.3356891624878504,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.030312705592105263,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.363645765334272,51.666666666666686,46.10666666666668,0.0,49.97564767938054,0.0,0.0,0.0,30.363645765334272,47.73583451265075,49.97564767938054,46.61592792928585,12.43753247303448,21.72183118665124,-0.00039103557104525066,3.7587924362394936,1.1,6943.2812353944955,2665.1984548865453,-1131.2138416035891,-0.0,-0.0,598.0771810479558,0.0,1.0,0.04184156771549225,0.0,0,0.20088503279146305,65.99961422222222,-43.35480020336624,0.1651562176016936,9.86993699046338,0.002603949388880227,44.250768885822005,1.2149919528833102,0.13890855832324153,-484.19798025060794,-314.66198815379664
