Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:05:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.6480429955698,51.666666666666686,46.10666666666668,0.0,50.21477683996228,0.0,0.0,0.0,141.6375671805778,50.2216044679203,50.22501828189932,50.21477683996228,12.43753247303448,16.437281757196175,0.0,2.2,-287.9135702672193,-526.4854665671206,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028305248876301113,0.0,0,1.3969431482637065,65.99961422222222,5.521658954238408,0.27999002756422364,8.082472682527868,0.0031774875543184315,-33.64065821363653,1.2367357950558473
2025-01-01 04:06:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.62959099667673,51.666666666666686,46.10666666666668,0.0,50.19481074597831,0.0,0.0,0.0,141.60873593230738,50.202773013882975,50.20675414783532,50.19481074597831,12.43753247303448,16.42529296809074,0.0,2.2,-287.3367989971196,-525.8472353242404,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028294762052201376,0.0,0,1.396425594182582,65.99961422222222,5.460198981457879,0.28015055565180225,8.076032343270999,0.003176879724166202,-33.55216383683408,1.236787450705266
2025-01-01 04:07:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.61101076422605,51.666666666666686,46.10666666666668,0.0,50.17484943060754,0.0,0.0,0.0,141.5797043191032,50.18394539311064,50.188493374362196,50.17484943060754,12.43753247303448,16.413355832903417,0.0,2.2,-286.7755887399399,-525.212057501589,-0.0,-0.0,233.0502373456629,0.0,1.0,0.02828431918316482,0.0,0,1.3959102094066846,65.99961422222222,5.3862314159861935,0.2803104059312854,8.069621498986224,0.003176273518278469,-33.46399751589763,1.2368388887876336
2025-01-01 04:08:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.59230811832204,51.666666666666686,46.10666666666668,0.0,50.154892921506224,0.0,0.0,0.0,141.55048143487818,50.165121632242844,50.170235987611164,50.154892921506224,12.43753247303448,16.401468209176485,0.0,2.2,-286.18372077270203,-524.5798153077169,-0.0,-0.0,233.0502373456629,0.0,1.0,0.02827391841068308,0.0,0,1.3953969022134318,65.99961422222222,5.345857189351962,0.28046961469533216,8.063238984030429,0.003175668930486287,-33.376152319105685,1.2368901184051388
2025-01-01 04:09:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.57347698065021,51.666666666666686,46.10666666666668,0.0,50.134941245047784,0.0,0.0,0.0,141.52105778226596,50.14630175671008,50.15198201254124,50.134941245047784,12.43753247303448,16.389632387728028,0.0,2.2,-285.62993693087236,-523.9506267981259,-0.0,-0.0,233.0502373456629,0.0,1.0,0.02826356175476347,0.0,0,1.3948857722958306,65.99961422222222,5.270452521590599,0.2806281390958238,8.05688604317261,0.0031750659547519996,-33.288633771267385,1.2369411297237254
2025-01-01 04:10:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.55452906544595,51.666666666666686,46.10666666666668,0.0,50.11499442894412,0.0,0.0,0.0,141.4914516647593,50.12748579320556,50.133731475336276,50.11499442894412,12.43753247303448,16.3778440294546,0.0,2.2,-285.0450408199014,-523.3242576179078,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028253245433910824,0.0,0,1.394376633026525,65.99961422222222,5.228979452343543,0.28078605477683427,8.050560315952616,0.0031744645849349274,-33.20142879542384,1.2369919412323946
2025-01-01 04:11:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.53545799294052,51.666666666666686,46.10666666666668,0.0,50.09505249832579,0.0,0.0,0.0,141.46165311396956,50.10867376598892,50.11548439982049,50.09505249832579,12.43753247303448,16.36610553634251,0.0,2.2,-284.4819596804984,-522.7008317931409,-0.0,-0.0,233.0502373456629,0.0,1.0,0.0282429715651447,0.0,0,1.3938695888863475,65.99961422222222,5.168634766979572,0.280943316937718,8.04426310774416,0.0031738648151411956,-33.114543246412666,1.2370425426229463
2025-01-01 04:12:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.5162712240495,51.666666666666686,46.10666666666668,0.0,50.0751154797283,0.0,0.0,0.0,141.43167378757735,50.08986570064519,50.09724081110364,50.0751154797283,12.43753247303448,16.354414153349346,0.0,2.2,-283.9343648180816,-522.0801994292021,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028232737752030453,0.0,0,1.3933645216045498,65.99961422222222,5.095597265457677,0.28109997303553613,8.03799291909457,0.0031732666393676848,-33.02796851816342,1.237092945620827
2025-01-01 04:13:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.49697421225477,51.666666666666686,46.10666666666668,0.0,50.05518339804284,0.0,0.0,0.0,141.40152220664808,50.071061621209424,50.079000732792714,50.05518339804284,12.43753247303448,16.342767872066254,0.0,2.2,-283.35600278481206,-521.4622505259657,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028222542250627453,0.0,0,1.3928613451127876,65.99961422222222,5.056010395490761,0.28125605728978703,8.03174865633703,0.003172670051773932,-32.94169812539603,1.2371431587646489
2025-01-01 04:14:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.4775605116617,51.666666666666686,46.10666666666668,0.0,50.03525627695868,0.0,0.0,0.0,141.37118829947138,50.05226155058376,50.0607641873963,50.03525627695868,12.43753247303448,16.331169117758638,0.0,2.2,-282.8005444760201,-520.8471103797675,-0.0,-0.0,233.0502373456629,0.0,1.0,0.02821238719816915,0.0,0,1.3923601648895054,65.99961422222222,4.9963285580845165,0.2814115245047314,8.025531637804555,0.0031720750466421987,-32.85573800883326,1.2371931716471138
2025-01-01 04:15:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.45803769468777,51.666666666666686,46.10666666666668,0.0,50.01533414158462,0.0,0.0,0.0,141.34068389794965,50.033465513009425,50.04253119872183,50.01533414158462,12.43753247303448,16.31961509248348,0.0,2.2,-282.2608339223002,-520.2346272400215,-0.0,-0.0,233.0502373456629,0.0,1.0,0.02820227015894492,0.0,0,1.3918608607255756,65.99961422222222,4.923555972058352,0.2815664231080366,8.019340340051745,0.0031714816181438784,-32.77007948375011,1.237242996182746
2025-01-01 04:16:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.43841110445304,51.666666666666686,46.10666666666668,0.0,49.99541701536067,0.0,0.0,0.0,141.31001735070788,50.014673531154536,50.02430178905147,49.99541701536067,12.43753247303448,16.308103827591207,0.0,2.2,-281.6899944634813,-519.6246935741624,-0.0,-0.0,233.0502373456629,0.0,1.0,0.02819218942235439,0.0,0,1.3913633481980887,65.99961422222222,4.884461765018179,0.28172078677986434,8.013173690531309,0.003170889760614392,-32.68471621438667,1.237292640745132
2025-01-01 04:17:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.41867402810813,51.666666666666686,46.10666666666668,0.0,49.97550492054925,0.0,0.0,0.0,141.27917816891895,49.99588562657721,50.006075979591195,49.97550492054925,12.43753247303448,16.296637846510873,0.0,2.2,-281.1416757997723,-519.017439905124,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028182147211471314,0.0,0,1.3908677370219484,65.99961422222222,4.825526759688773,0.2818745685797857,8.007033061300366,0.0031702994685089817,-32.59965443572267,1.2373420945076352
2025-01-01 04:18:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.39883377801338,51.666666666666686,46.10666666666668,0.0,49.955597880891204,0.0,0.0,0.0,141.2481777781459,49.97710182223011,49.98785379289957,49.955597880891204,12.43753247303448,16.285214446936795,0.0,2.2,-280.6090804002065,-518.4127199497822,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028172141172702933,0.0,0,1.390373911040773,65.99961422222222,4.7534022039128,0.2820278154107974,8.000916980320415,0.0031697107361664885,-32.51488577012783,1.2373913689814633
2025-01-01 04:19:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.3788955398864,51.666666666666686,46.10666666666668,0.0,49.93569591851592,0.0,0.0,0.0,141.2170242810725,49.958322139546816,49.969635250062275,49.93569591851592,12.43753247303448,16.273831717598732,0.0,2.2,-280.0453917265419,-517.8104295451949,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028162169644349595,0.0,0,1.3898817882450405,65.99961422222222,4.714800472990126,0.2821805600818887,7.994824405789503,0.0031691235580839053,-32.43040407764117,1.2374404722994308
2025-01-01 04:20:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.35885246128373,51.666666666666686,46.10666666666668,0.0,49.915799054409895,0.0,0.0,0.0,141.18570697075583,49.93954659888361,49.95142037112048,49.915799054409895,12.43753247303448,16.262492232781913,0.0,2.2,-279.50386036145153,-517.2107019034461,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028152234894022497,0.0,0,1.3893914805477012,65.99961422222222,4.656604196331678,0.2823327547419324,7.988756737788585,0.0031685379288742825,-32.34621575215614,1.237489393417353
2025-01-01 04:21:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.33871161838239,51.666666666666686,46.10666666666668,0.0,49.89590731106889,0.0,0.0,0.0,141.15423690372248,49.92077522202032,49.93320917749604,49.89590731106889,12.43753247303448,16.251193377003002,0.0,2.2,-278.9780115433903,-516.6133957070276,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028142334642670328,0.0,0,1.3889028754712032,65.99961422222222,4.58514681797439,0.28248444491063157,7.982712550937653,0.0031679538430312857,-32.26231269549676,1.23753814348032
2025-01-01 04:22:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.31847805390835,51.666666666666686,46.10666666666668,0.0,49.876020709429255,0.0,0.0,0.0,141.1226219592318,49.90200802926674,49.91500168918549,49.876020709429255,12.43753247303448,16.239933291220396,0.0,2.2,-278.4211304402435,-516.0184098618411,-0.0,-0.0,233.0502373456629,0.0,1.0,0.02813246727309839,0.0,0,1.3884158932024677,65.99961422222222,4.54704207593468,0.28263566260466805,7.976690831411533,0.003167371295201386,-32.178688946503016,1.2375867304020107
2025-01-01 04:23:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.29814479990316,51.666666666666686,46.10666666666668,0.0,49.856139269316024,0.0,0.0,0.0,141.09085124984867,49.88324503988509,49.89679792516963,49.856139269316024,12.43753247303448,16.228714591621166,0.0,2.2,-277.88605260853905,-515.4258797726204,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028122635089703706,0.0,0,1.387930647469929,65.99961422222222,4.489589818418464,0.2827863592120018,7.970139571410152,0.0031667902801436752,-32.09535103062035,1.237635142958665
2025-01-01 04:24:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.27771871555964,51.666666666666686,46.10666666666668,0.0,49.836263012088956,0.0,0.0,0.0,141.05893549306194,49.864486274585126,49.87859790583322,49.836263012088956,12.43753247303448,16.217534742537044,0.0,2.2,-277.36661171271,-514.8356686857261,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028112835881965222,0.0,0,1.387447029178194,65.99961422222222,4.418819627353178,0.2829365789800861,7.964164525216603,0.003166210792495395,-32.01229110687423,1.2376833919587897
2025-01-01 04:25:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.25720471501175,51.666666666666686,46.10666666666668,0.0,49.816391957596274,0.0,0.0,0.0,141.02688236720587,49.84573175265166,49.860401650179355,49.816391957596274,12.43753247303448,16.206391931809613,0.0,2.2,-276.8162286294337,-514.2476782684406,-0.0,-0.0,233.0502373456629,0.0,1.0,0.02810306807261195,0.0,0,1.3869649604845313,65.99961422222222,4.381212293344028,0.28308635321742354,7.9582109974231905,0.0031656328270416737,-31.929503375657244,1.2377314851194459
2025-01-01 04:26:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.002522243656711138,0.0014840277626139643,2.4486762818328448e-05,0.029778555757282103,0.12155606364538618,0.0,0.0,0.0014692057690997068,0.0,0.0,0.08904166575683786,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.013255386513157894,0.0,On,0.016523169244124208,0,On,0.002833842636268991,0,On,0.08304406627532707,0.06228304970649528,On,0.0014692057690997068,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,90.2365957377932,51.666666666666686,46.10666666666668,0.0,49.79652612460323,0.0,0.0,0.0,140.99468084030187,49.82698149234862,49.84220917622132,49.79652612460323,12.43753247303448,16.195288809113865,0.0,2.2,-276.28730361786177,-513.6620456543408,-0.0,-0.0,233.0502373456629,0.0,1.0,0.028093333995531714,0.0,0,1.386484556572828,65.99961422222222,4.324504690816109,0.28323563269312607,7.9522804298358185,0.0031650563786771516,-31.84699446844405,1.2377794110730163
