Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.9841570574900319,0.20803297150032607,0.6177081081081081,0.016402617624833866,0.003467216191672101,0.010295135135135134,0.03189675298243772,0.28731342950759403,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,69.14895458101557,51.666666666666686,46.10666666666668,0.0,49.57805816352127,0.0,0.0,0.0,108.04524153283683,48.26061213858724,49.57805816352127,47.601889126120234,12.43753247303448,22.536066445402593,0.0,-0.31406174177454316,1.9096424058038806,2.8,9.236100170605994,5481.175683459834,5572.457410427497,1068.7108795727368,-6802.929659020864,-0.0,-0.0,501.3360359060006,0.0,3.0,0.26449516038623694,0.0,0,4.950826027466412,197.99884266666666,-89.49582637169513,0.16115622784025954,10.30595476496301,0.0026704188330937237,-106.33869678592495,1.211597591465207,0,0,74.27852170721852,0.9061390909439998,1051.421819837855,17.289059734881636
2025-01-01 00:11:00,0.9841570574900319,0.20803297150032607,0.6177081081081081,0.016402617624833866,0.003467216191672101,0.010295135135135134,0.03189675298243772,0.28731342950759403,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.7952652875312,51.666666666666686,46.10666666666668,0.0,49.56590398860352,0.0,0.0,0.0,107.49260201176749,48.24983825436794,49.56590398860352,47.59180538725015,12.43753247303448,22.657054459812386,0.0,-0.030225800257215912,2.050816474917574,2.8,9.236100170605994,5417.108373399619,5569.002893322159,901.8287449295428,-6862.78935542637,-0.0,-0.0,501.3360359060006,0.0,3.0,0.26519674553753286,0.0,0,4.963958313223352,197.99884266666666,-93.70344002640327,0.15993230153799515,10.358959473434052,0.0026696749994803413,-106.41395422928414,1.211102579854168,0,0,70.82400460188056,0.9061390909439998,884.7095936166014,17.119151312941376
2025-01-01 00:12:00,0.3592101824900318,0.20803297150032607,0.0,0.005986836374833863,0.003467216191672101,0.0,0.03189675298243772,0.28731342950759403,0.0,0.04000000000000001,0.0,0.0,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.45463485340481,51.666666666666686,46.10666666666668,0.0,49.55380937123847,0.0,0.0,0.0,106.96036695844501,48.23911947738085,49.55380937123847,47.58177453045204,12.43753247303448,22.773231095370924,0.0,0.2492488616849095,2.171188649909405,2.8,9.236100170605994,-6516.773746997439,67.50199776110885,759.5402966827627,-6920.46278012058,-0.0,-0.0,501.3360359060006,0.0,3.0,0.2658698915389221,0.0,0,4.976558274368562,197.99884266666666,-97.6470027828594,0.15876500107104738,10.40927993213189,0.0026689303352042497,-106.4568555194069,1.2106276567390357,0,0,67.50199776110885,0.9061390909439998,742.5622899795486,16.97800670321423
2025-01-01 00:13:00,0.3592101824900318,0.20803297150032607,0.0,0.005986836374833863,0.003467216191672101,0.0,0.03189675298243772,0.28731342950759403,0.0,0.04000000000000001,0.0,0.0,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,69.28598295886684,51.666666666666686,46.10666666666668,0.0,49.541772135105255,0.0,0.0,0.0,108.25934837322944,48.22845377296558,49.541772135105255,47.57179459189575,12.43753247303448,22.452700289133425,0.0,0.3240245827947767,2.273887562626786,2.8,9.236100170605994,-6344.807234326522,67.41955273379763,638.1461294857579,-6761.803872018572,-0.0,-0.0,501.3360359060006,0.0,3.0,0.26401140408365686,0.0,0,4.941771066724344,197.99884266666666,-84.33939821395029,0.161839784325129,10.26704852084511,0.002668185078467418,-103.97961762671801,1.2119409215613444,0,0,67.41955273379763,0.9061390909439998,621.2853127194512,16.860816766306716
2025-01-01 00:14:00,0.3592101824900318,0.20803297150032607,0.0,0.005986836374833863,0.003467216191672101,0.0,0.03189675298243772,0.28731342950759403,0.0,0.04000000000000001,0.0,0.0,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,70.08165230540875,51.666666666666686,46.10666666666668,0.0,49.52959715684486,0.0,0.0,0.0,109.50258172720117,48.217658538779574,49.52959715684486,47.56168922974694,12.43753247303448,22.145336057041735,0.0,0.3982944740594471,2.36156950921504,2.8,9.236100170605994,-6182.936492504287,67.10743009711648,534.505367704148,-6611.025665451294,-0.0,-0.0,501.3360359060006,0.0,3.0,0.2622254943439648,0.0,0,4.908342370301083,197.99884266666666,-73.2468629589934,0.16485081289087392,10.129607882036037,0.0026674579525346595,-101.5982706779578,1.213202927740943,0,0,67.10743009711648,0.9061390909439998,517.7418460834592,16.76352162068869
2025-01-01 00:15:00,0.3592101824900318,0.20803297150032607,0.0,0.005986836374833863,0.003467216191672101,0.0,0.03189675298243772,0.28731342950759403,0.0,0.04000000000000001,0.0,0.0,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,70.84371282230906,51.666666666666686,46.10666666666668,0.0,49.51729038056958,0.0,0.0,0.0,110.6933012848579,48.20673933381963,49.51729038056958,47.55146381044466,12.43753247303448,21.85037257178094,-0.20518298377465882,0.4719549051873103,2.4364898662022285,2.8,9.236100170605994,-6029.011009878837,66.84104057593625,445.9512152560579,-6467.590388876125,-0.0,-0.0,501.3360359060006,0.0,3.0,0.2605081899697562,0.0,0,4.8761978305654665,197.99884266666666,-62.75665690871281,0.16779923294639465,9.99742977457257,0.002666748218333502,-99.30746009830992,1.2144164992636046,0,0,66.84104057593625,0.9061390909439998,429.268519635906,16.6826956201519
2025-01-01 00:16:00,0.9841570574900319,0.20803297150032607,0.6177081081081081,0.016402617624833866,0.003467216191672101,0.010295135135135134,0.03189675298243772,0.28731342950759403,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,71.57394860069402,51.666666666666686,46.10666666666668,0.0,49.50485740558417,0.0,0.0,0.0,111.83429468858441,48.19570139457329,49.50485740558417,47.54112338906785,12.43753247303448,21.567150205873535,-0.48840534968206484,0.5449431941325096,2.50056369729584,2.8,9.236100170605994,5989.621013435735,5564.758416293651,370.2192887691996,-6331.029791674834,-0.0,-0.0,501.3360359060006,0.0,3.0,0.25885608307808633,0.0,0,4.845273658692181,197.99884266666666,-52.95036374182387,0.1706857131518928,9.869444527212819,0.002666055180277523,-97.10249988684382,1.2155840587046873,0,0,66.57952757337306,0.9061390909439998,353.6038377916932,16.615450977506384
2025-01-01 00:17:00,0.9841570574900319,0.20803297150032607,0.6177081081081081,0.016402617624833866,0.003467216191672101,0.010295135135135134,0.03189675298243772,0.28731342950759403,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,71.1145052056054,51.666666666666686,46.10666666666668,0.0,49.49230353398554,0.0,0.0,0.0,111.11641438375842,48.18454967955439,49.49230353398554,47.53067275233881,12.43753247303448,21.727170968626492,-0.32838458692910777,0.8176682335077241,2.5554171908041434,2.8,9.236100170605994,5904.824561065986,5561.376510239704,305.38679342666677,-6408.046076011731,-0.0,-0.0,501.3360359060006,0.0,3.0,0.2597899036041067,0.0,0,4.862752931123681,197.99884266666666,-60.73053177467571,0.16898056534419842,9.940614641646686,0.0026653781808794914,-97.46527727231415,1.2149248951662346,0,0,63.19762151942538,0.9061390909439998,288.82743744994394,16.559355976722813
2025-01-01 00:18:00,0.9841570574900319,0.20803297150032607,0.6177081081081081,0.016402617624833866,0.003467216191672101,0.010295135135135134,0.03189675298243772,0.28731342950759403,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,70.67333139479982,51.666666666666686,46.10666666666668,0.0,49.47982683745906,0.0,0.0,0.0,110.42708030437471,48.17346954898638,49.47982683745906,47.52029090475005,12.43753247303448,21.880454990556036,-0.17510056499956406,1.0860140385012995,2.602431318309398,2.8,9.236100170605994,5824.773296869865,5558.334420978501,249.82089835882036,-6482.162284752822,-0.0,-0.0,501.3360359060006,0.0,3.0,0.2606834866688799,0.0,0,4.879479037901295,197.99884266666666,-66.66558722970613,0.16736309295408572,10.008747646022954,0.0026646982835129914,-97.78208302532326,1.2142941754040946,0,0,60.15553225822263,0.9061390909439998,233.30853153855625,16.5123668202641
2025-01-01 00:19:00,0.9841570574900319,0.20803297150032607,0.6177081081081081,0.016402617624833866,0.003467216191672101,0.010295135135135134,0.03189675298243772,0.28731342950759403,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,70.24938732730976,51.666666666666686,46.10666666666668,0.0,49.46742427160131,0.0,0.0,0.0,109.7646676989215,48.162458156342,49.46742427160131,47.509975098712346,12.43753247303448,22.02738693536824,-0.02816862018735833,1.3501643610313687,2.64277889606365,2.8,9.236100170605994,5747.739870919918,5555.345656431855,202.13491294428374,-6553.520904709229,-0.0,-0.0,501.3360359060006,0.0,3.0,0.26153918794937797,0.0,0,4.8954960726365995,197.99884266666666,-72.34039322324571,0.1658269836012525,10.073283862322318,0.0026640158218807094,-98.05574113572655,1.2136902300413936,0,0,57.166767711576384,0.9061390909439998,185.66214327280932,16.472769671474417
2025-01-01 00:20:00,0.9841570574900319,0.20803297150032607,0.6177081081081081,0.016402617624833866,0.003467216191672101,0.010295135135135134,0.03189675298243772,0.28731342950759403,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,69.84184252454426,51.666666666666686,46.10666666666668,0.0,49.45509296522712,0.0,0.0,0.0,109.1278789446004,48.15151281710834,49.45509296522712,47.49972274304896,12.43753247303448,22.16827360614983,0.0,1.6102628465947306,2.6774560422774845,2.8,9.236100170605994,5673.720958755416,5552.442873094564,161.15346995783648,-6622.231531253956,-0.0,-0.0,501.3360359060006,0.0,3.0,0.26235889757199127,0.0,0,4.910839414755496,197.99884266666666,-77.64867884302114,0.1643670038887017,10.135196440084904,0.0026633311097245,-98.28858853503917,1.2131117196227719,0,0,54.2639843742857,0.9061390909439998,144.71195829476966,16.441511663066812
2025-01-01 00:21:00,0.9841570574900319,0.20803297150032607,0.6177081081081081,0.016402617624833866,0.003467216191672101,0.010295135135135134,0.03189675298243772,0.28731342950759403,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,69.44989951357788,51.666666666666686,46.10666666666668,0.0,49.44283018550755,0.0,0.0,0.0,108.51546798996543,48.14063097616683,49.44283018550755,47.489531371496476,12.43753247303448,22.303409635601593,0.0,1.8664334152831308,2.7073091470277184,2.8,9.236100170605994,5602.575862639238,5549.626307344601,125.86830435202285,-6688.401985027819,-0.0,-0.0,501.3360359060006,0.0,3.0,0.26314442455208276,0.0,0,4.925542925445956,197.99884266666666,-82.62332118533554,0.1629782846640602,10.194666771042687,0.0026626444443193444,-98.48285764445032,1.2125573628436377,0,0,51.44741862432267,0.9061390909439998,109.45847595362035,16.409828398402503
2025-01-01 00:22:00,0.9841570574900319,0.20803297150032607,0.6177081081081081,0.016402617624833866,0.003467216191672101,0.010295135135135134,0.03189675298243772,0.28731342950759403,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,69.07280527217392,51.666666666666686,46.10666666666668,0.0,49.43063333247055,0.0,0.0,0.0,107.92625823777176,48.12981020265065,49.43063333247055,47.47939863774071,12.43753247303448,22.43307321542853,0.0,2.1187848513577388,2.733056386384132,2.8,9.236100170605994,5534.180661837227,5546.895717625046,95.44094064245404,-6752.135817202975,-0.0,-0.0,501.3360359060006,0.0,3.0,0.26389747285669357,0.0,0,4.939638499599232,197.99884266666666,-87.28468981219143,0.16165633713580307,10.251060307181056,0.002661956107157974,-98.64065384435858,1.2120259533000717,0,0,48.716828904767425,0.9061390909439998,79.05360330875533,16.387337333698706
2025-01-01 00:23:00,0.9841570574900319,0.20803297150032607,0.6177081081081081,0.016402617624833866,0.003467216191672101,0.010295135135135134,0.03189675298243772,0.28731342950759403,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.70984733925971,51.666666666666686,46.10666666666668,0.0,49.418499931596116,0.0,0.0,0.0,107.3591364675933,48.11904818301906,49.418499931596116,47.46932230873053,12.43753247303448,22.557527539113355,0.0,2.3674147305972078,2.7553090588999076,2.8,9.236100170605994,5468.416034789349,5544.2489596151045,69.13960309493949,-6813.532623607444,-0.0,-0.0,501.3360359060006,0.0,3.0,0.26461965068872895,0.0,0,4.953156239591445,197.99884266666666,-91.6525104555994,0.16039701369862164,10.306145365740411,0.0026612663648109642,-98.76396577437154,1.2115163528007131,0,0,46.07007089482569,0.9061390909439998,52.775458903285376,16.36414419165411
2025-01-01 00:24:00,0.9841570574900319,0.20803297150032607,0.6177081081081081,0.016402617624833866,0.003467216191672101,0.010295135135135134,0.03189675298243772,0.28731342950759403,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.36035134795961,51.666666666666686,46.10666666666668,0.0,49.40642762705946,0.0,0.0,0.0,106.81304898118688,48.10834271473765,49.40642762705946,47.459300258576754,12.43753247303448,22.67702171483441,0.0,2.6124120586871866,2.774585608749125,2.8,9.236100170605994,5405.1681867495245,5541.68291575518,46.35595540157712,-6872.68814343294,-0.0,-0.0,501.3360359060006,0.0,3.0,0.26531247660428897,0.0,0,4.966124569787918,197.99884266666666,-95.7448386699291,0.15919647713338544,10.35764670449328,0.002660575469719087,-98.85467245555745,1.2110274869395896,0,0,43.50402703490187,0.9061390909439998,30.011812864012263,16.344142537564856
2025-01-01 00:25:00,0.3592101824900318,0.20803297150032607,0.0,0.005986836374833863,0.003467216191672101,0.0,0.03189675298243772,0.28731342950759403,0.0,0.04000000000000001,0.0,0.0,0.0,0.19636630483365938,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0030978709795321632,0.0,On,0.0007851103191399179,0.0,On,0.014006885841882819,0,On,0.014006885841882819,0.0,On,0.025491689729381418,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.02367863990982,51.666666666666686,46.10666666666668,0.0,49.394414175384924,0.0,0.0,0.0,106.28699787485908,48.09769170034305,49.394414175384924,47.44933046282212,12.43753247303448,22.791791648619554,0.0,2.853859114867727,2.7913270857180343,2.8,9.236100170605994,-6527.936746059891,-2506.4653580035683,-28.55225773609067,-6929.694380635276,-0.0,-0.0,501.3360359060006,0.0,3.0,0.26597738538220267,0.0,0,4.978570346409233,197.99884266666666,-99.57840133061654,0.15805117270961122,10.408136684872495,0.0026598836609404816,-98.91455011820719,1.2105583408634337,0,0,41.01505823469214,0.9061390909439998,-44.878164448923634,16.325906712832964
