occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.955,0.841,0.894,0.894,0.0,0.0,0.0,0.0,0.0657,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.9,0.85,0.728,0.728,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.831,0.733,0.575,0.575,0.0,0.0,0.0,0.0,0.301,0,0,0,0
1.0,0.798,0.712,0.491,0.491,0.0,0.0,0.0,0.0,0.019,0,0,0,0
1.0,0.742,0.55,0.388,0.388,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.364,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.665,0.299,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.224,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.224,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.224,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.623,0.147,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.128,0,0,0,0
1.0,0.578,0.0389,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0364,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.017,0.0499,0.0499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0184,0.0504,0.0504,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.589,0.0184,0.0504,0.0504,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.589,0.0184,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.02,0.0594,0.0594,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.0696,0.0696,0.0,0.0,0.0,0.467,0.0841,0,0,0,0
1.0,0.589,0.022,0.0696,0.0696,0.0,0.0,0.0,0.533,0.252,0,0,0,0
0.907,0.593,0.0246,0.0885,0.0885,0.0,0.0,0.0,0.0,0.334,0,0,0,0
0.8,0.597,0.0276,0.11,0.11,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.614,0.0331,0.139,0.139,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.8,0.633,0.0394,0.171,0.171,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.8,0.666,0.0529,0.226,0.226,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.8,0.704,0.0682,0.288,0.288,0.0,0.0,0.0,0.533,0.102,0,0,0,0
0.8,0.726,0.0763,0.325,0.325,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.707,0.729,0.0775,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.709,0.0747,0.296,0.296,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.715,0.0821,0.305,0.305,0.0,0.0,0.0,0.0,0.211,0,0,0,0
0.507,0.691,0.0718,0.265,0.265,0.0,0.0,0.0,0.0,0.0903,0,0,0,0
0.4,0.664,0.06,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0644,0.222,0.222,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.4,0.664,0.0693,0.225,0.225,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
0.4,0.664,0.0693,0.225,0.225,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.307,0.64,0.0568,0.184,0.184,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.2,0.613,0.0443,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0462,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0462,0.135,0.135,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.2,0.613,0.0462,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0479,0.133,0.133,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.293,0.637,0.0656,0.169,0.169,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.4,0.664,0.0837,0.212,0.212,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.64,0.0679,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0508,0.13,0.13,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.613,0.0519,0.128,0.128,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.613,0.0519,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0519,0.128,0.128,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.613,0.0543,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.057,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.057,0.127,0.127,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.613,0.057,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0582,0.128,0.128,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.613,0.0596,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0596,0.129,0.129,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.307,0.613,0.0596,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0622,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.621,0.0653,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.648,0.0883,0.18,0.18,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.68,0.115,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.69,0.127,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.736,0.17,0.329,0.329,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.507,0.741,0.174,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.703,0.14,0.276,0.276,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.714,0.154,0.314,0.314,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.765,0.206,0.428,0.428,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.507,0.77,0.212,0.438,0.438,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.4,0.726,0.17,0.356,0.356,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.73,0.196,0.388,0.388,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.4,0.734,0.226,0.424,0.424,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.4,0.734,0.226,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.734,0.226,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.73,0.266,0.422,0.422,0.0,0.0,0.0,0.0,0.124,0,0,0,0
0.493,0.765,0.382,0.507,0.507,0.0,0.0,0.0,0.467,0.0178,0,0,0,0
0.6,0.809,0.461,0.606,0.606,0.0,0.0,0.0,0.533,0.168,0,0,0,0
0.6,0.809,0.461,0.606,0.606,0.0,0.0,0.0,0.0,0.373,0,0,0,0
0.693,0.833,0.597,0.626,0.626,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.86,0.752,0.649,0.649,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.893,0.86,0.752,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.825,0.666,0.579,0.579,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.763,0.554,0.444,0.444,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.538,0.381,0.381,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.739,0.538,0.381,0.381,0.0,0.0,0.0,0.0,0.019,0,0,0,0
1.0,0.739,0.538,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.717,0.44,0.359,0.359,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.672,0.279,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.628,0.175,0.195,0.195,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.605,0.12,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.0915,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0389,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0187,0.0588,0.0588,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.589,0.022,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.61,0.0301,0.117,0.117,0.0,0.0,0.0,0.0,0.446,0,0,0,0
1.0,0.633,0.0394,0.171,0.171,0.0,0.0,0.0,0.0,0.456,0,0,0,0
1.0,0.633,0.0394,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.633,0.0394,0.171,0.171,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.8,0.666,0.0529,0.226,0.226,0.0,0.0,0.0,0.0,0.32,0,0,0,0
0.8,0.704,0.0682,0.288,0.288,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.704,0.0682,0.288,0.288,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.8,0.704,0.0682,0.288,0.288,0.0,0.0,0.0,0.0,0.563,0,0,0,0
0.707,0.685,0.0644,0.256,0.256,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.693,0.688,0.0703,0.259,0.259,0.21,0.467,0.0,0.0,0.0,0,0,0,0
0.707,0.691,0.0718,0.265,0.265,0.326,1.0,0.0,0.0,0.154,0,0,0,0
0.6,0.664,0.06,0.22,0.22,0.25,0.467,0.533,0.0,0.0,0,0,0,0
0.6,0.664,0.0644,0.222,0.222,0.0,0.0,1.0,0.0,0.168,0,0,0,0
0.6,0.664,0.0693,0.225,0.225,0.0,0.0,1.0,0.0,0.602,0,0,0,0
0.6,0.664,0.0693,0.225,0.225,0.0,0.0,0.733,0.0,0.168,0,0,0,0
0.6,0.664,0.0693,0.225,0.225,0.0,0.0,0.0,0.0,0.0159,0,0,0,0
0.6,0.688,0.0868,0.262,0.262,0.0,0.0,0.0,0.467,0.0318,0,0,0,0
0.6,0.715,0.107,0.305,0.305,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.507,0.691,0.0927,0.265,0.265,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.664,0.0765,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0799,0.216,0.216,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.4,0.664,0.0837,0.212,0.212,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.4,0.664,0.0837,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0837,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0857,0.21,0.21,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.664,0.0879,0.207,0.207,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.664,0.0879,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0879,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0927,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.101,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.103,0.209,0.209,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.493,0.688,0.124,0.246,0.246,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.715,0.147,0.288,0.288,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.726,0.155,0.302,0.302,0.417,0.467,0.0,0.467,0.168,0,0,0,0
0.6,0.739,0.164,0.317,0.317,0.395,1.0,0.0,1.0,0.0841,0,0,0,0
0.693,0.766,0.187,0.359,0.359,0.804,1.0,0.0,1.0,0.252,0,0,0,0
0.8,0.798,0.213,0.406,0.406,0.0,0.4,0.6,1.0,0.252,0,0,0,0
0.707,0.786,0.208,0.398,0.398,0.0,0.0,1.0,1.0,0.0,0,0,0,0
0.6,0.774,0.203,0.389,0.389,0.0,0.0,0.533,0.667,0.252,0,0,0,0
0.6,0.774,0.203,0.389,0.389,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.774,0.203,0.389,0.389,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.79,0.224,0.446,0.446,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.6,0.809,0.248,0.51,0.51,0.0,0.0,0.0,0.0,0.119,0,0,0,0
0.6,0.809,0.248,0.51,0.51,0.0,0.0,0.0,0.0,0.034,0,0,0,0
0.6,0.809,0.248,0.51,0.51,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.6,0.814,0.287,0.557,0.557,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.82,0.331,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.78,0.282,0.524,0.524,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.734,0.226,0.424,0.424,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.4,0.73,0.266,0.422,0.422,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.726,0.313,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.587,0.803,0.451,0.594,0.594,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.609,0.792,0.792,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.876,0.676,0.725,0.725,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.895,0.837,0.718,0.718,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.898,0.913,0.707,0.707,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.857,0.887,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.829,0.805,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.748,0.533,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.692,0.328,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.672,0.279,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.224,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.623,0.147,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.591,0.0489,0.0775,0.0775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0372,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0372,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0372,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0319,0.0595,0.0595,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0258,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.589,0.0258,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0258,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0222,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0191,0.0499,0.0499,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.589,0.0202,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.589,0.0202,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.589,0.0202,0.0504,0.0504,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.589,0.0209,0.0594,0.0594,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.589,0.0217,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0217,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0217,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0282,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.0356,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.0356,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.0356,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.0448,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.656,0.0552,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.656,0.0552,0.208,0.208,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.656,0.0552,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.66,0.0687,0.214,0.214,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.8,0.664,0.0841,0.22,0.22,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.8,0.664,0.0841,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.664,0.0841,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.664,0.0951,0.222,0.222,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.6,0.664,0.108,0.225,0.225,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.664,0.108,0.225,0.225,0.0,0.0,0.0,0.6,0.0841,0,0,0,0
0.6,0.664,0.108,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.116,0.223,0.223,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.664,0.126,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.126,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.126,0.22,0.22,0.406,0.467,0.0,0.0,0.0841,0,0,0,0
0.507,0.64,0.104,0.178,0.178,0.0326,1.0,0.0,0.0,0.168,0,0,0,0
0.4,0.613,0.0779,0.131,0.131,0.0109,0.467,0.533,0.0,0.0,0,0,0,0
0.493,0.637,0.106,0.169,0.169,0.112,0.0,1.0,0.0,0.0,0,0,0,0
0.6,0.664,0.138,0.212,0.212,0.21,0.0,1.0,0.0,0.0841,0,0,0,0
0.6,0.664,0.142,0.21,0.21,0.188,0.0,0.733,0.0,0.0841,0,0,0,0
0.693,0.688,0.177,0.244,0.244,0.116,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.211,0.286,0.286,0.333,0.0,0.0,0.0,0.168,0,0,0,0
0.8,0.715,0.211,0.286,0.286,0.38,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.739,0.265,0.321,0.321,0.453,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.766,0.325,0.362,0.362,0.25,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.743,0.289,0.325,0.325,0.25,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.715,0.248,0.284,0.284,0.0109,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.715,0.264,0.286,0.286,0.217,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.715,0.283,0.288,0.288,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.691,0.241,0.251,0.251,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.693,0.688,0.236,0.246,0.246,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.754,0.341,0.343,0.343,0.0,0.0,0.0,0.0,0.453,0,0,0,0
0.893,0.825,0.453,0.448,0.448,0.0,0.0,0.0,0.0,0.624,0,0,0,0
1.0,0.857,0.505,0.496,0.496,0.0,0.0,0.0,0.0,0.69,0,0,0,0
1.0,0.857,0.505,0.496,0.496,0.0,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.884,0.517,0.552,0.552,0.0,0.0,0.0,0.0,0.195,0,0,0,0
1.0,0.915,0.531,0.616,0.616,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.915,0.531,0.616,0.616,0.0,0.0,0.0,0.0,0.129,0,0,0,0
1.0,0.915,0.531,0.616,0.616,0.0,0.0,0.0,0.0,0.239,0,0,0,0
1.0,0.942,0.539,0.71,0.71,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.817,0.817,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.973,0.549,0.817,0.817,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.973,0.549,0.817,0.817,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.942,0.536,0.809,0.809,0.0,0.0,0.0,0.0,0.344,0,0,0,0
