Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:59:00,9.69529476949513,0.20233882426734673,0.0,0.16158824615825215,0.003372313737789112,0.0,0.011561377668719085,0.0,0.27732300960418826,9.406410382222223,0.0,0.0,0.20233882426734673,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.405256743432947,51.666666666666686,46.10666666666668,0.0,51.05372140540461,0.0,0.0,0.0,20.405256743432947,49.96487226827752,51.05372140540461,49.420447699713975,12.43753247303448,21.030313533179342,0.0,7.845375416585355,1.133422278186867,2.2,9.236100170605994,8352.521230145514,-2249.4805515949292,39.60648654187318,-1445.6398673306635,-0.0,-0.0,472.167113868593,0.0,3.0,0.058763849225571534,0.0,0,0.7604654623801214,197.99884266666666,-80.41639861463813,0.2166342054926801,10.303402247797328,0.0032773718220378847,-49.35971102224256,1.2173533657923934,0.3142575729560065,-2317.77305280895,68.2925012140209,0.1269285975994121,176.86598588072155,-137.25949933884837
2025-01-01 04:00:00,9.693685178429247,0.20113163096793418,0.0,0.16156141964048745,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,9.406410382222223,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.32766914192624,51.666666666666686,46.10666666666668,0.0,51.051749153541905,0.0,0.0,0.0,20.32766914192624,49.963154044179085,51.051749153541905,49.41885648949768,12.43753247303448,21.138757424165803,0.0,7.839451133032342,1.1367891309941833,2.2,9.236100170605994,8333.428625218616,-2246.8076988019684,39.246451283475835,-1458.9567758300013,-0.0,-0.0,470.5575228027096,0.0,3.0,0.05896558538729123,0.0,0,0.7630761385955623,197.99884266666666,-84.58250397631375,0.21518037086354302,10.350814357811526,0.0032771342429893397,-50.027279000964775,1.2169049515949624,0.31423313049002305,-2315.160687240718,68.35298843874922,0.12690206359911985,176.270818661385,-137.02436737790916
2025-01-01 04:01:00,9.693685178429247,0.20113163096793418,0.0,0.16156141964048745,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,9.406410382222223,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.252264755316233,51.666666666666686,46.10666666666668,0.0,51.04978394633532,0.0,0.0,0.0,20.252264755316233,49.96144235334256,51.04978394633532,49.41727155684619,12.43753247303448,21.244107784187385,0.0,7.833817394136612,1.140190232164113,2.2,9.236100170605994,8316.495783298076,-2244.2674585488658,38.86542724773781,-1471.9403713819333,-0.0,-0.0,470.5575228027096,0.0,3.0,0.059161238450505034,0.0,0,0.7656080931755259,197.99884266666666,-88.53175034492088,0.21377783582293372,10.397210016283633,0.0032768933620616948,-50.67245227617588,1.2164696528578511,0.3142098849921795,-2312.6767779228635,68.40931937399776,0.12687525405504277,175.66982646980816,-136.80439922207034
2025-01-01 04:02:00,0.2872747962070239,0.20113163096793418,0.0,0.0047879132701170645,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,0.0,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.178921763464206,51.666666666666686,46.10666666666668,0.0,51.047825586333516,0.0,0.0,0.0,20.178921763464206,49.95973701193039,51.047825586333516,49.41569272472884,12.43753247303448,21.34653740897455,0.0,7.828457878598178,1.1436196652843413,2.2,9.236100170605994,-1106.3233419723801,-2241.852000951191,38.465322040017526,-1484.6079355570187,-0.0,-0.0,470.5575228027096,0.0,3.0,0.05935115890570228,0.0,0,0.7680658618322831,197.99884266666666,-92.27292921807107,0.21242337986234902,10.441995645771335,0.0032766492873222476,-51.29649569257803,1.216046728193328,0.31418776937724197,-2310.314079249451,68.46207829826004,0.12684821544410252,175.06406119227657,-136.59873915225904
2025-01-01 04:03:00,0.2872747962070239,0.20113163096793418,0.0,0.0047879132701170645,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,0.0,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.2737883483688,51.666666666666686,46.10666666666668,0.0,51.04587388710091,0.0,0.0,0.0,20.2737883483688,49.9580378463629,51.04587388710091,49.4141198259939,12.43753247303448,21.210121946928897,0.0,7.8233574978952545,1.1470719295914054,2.2,9.236100170605994,-1083.3709297800249,-2239.5541032318883,38.047920046313976,-1467.7468769403542,-0.0,-0.0,470.5575228027096,0.0,3.0,0.059098156350187406,0.0,0,0.7647917450428192,197.99884266666666,-86.18157564238024,0.21419216713035336,10.382044601223154,0.0032764021208124858,-50.357321754757926,1.2166104625856922,0.31416672161588066,-2308.0658950362026,68.51179180431429,0.12682099100328592,174.45449978106416,-136.40657973475018
2025-01-01 04:04:00,0.2872747962070239,0.20113163096793418,0.0,0.0047879132701170645,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,0.0,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.365512414553738,51.666666666666686,46.10666666666668,0.0,51.043913640208324,0.0,0.0,0.0,20.365512414553738,49.95633069255716,51.043913640208324,49.41253921873158,12.43753247303448,21.078160734664415,0.0,7.818502238703164,1.1505419148286302,2.2,9.236100170605994,-1061.802376171535,-2237.367175030679,37.614890466278126,-1451.5095020309789,-0.0,-0.0,470.5575228027096,0.0,3.0,0.058852900878499516,0.0,0,0.7616178835933683,197.99884266666666,-80.85039694326562,0.21591879296875746,10.323604721577256,0.0032761595920401906,-49.44673665413979,1.2171562898046706,0.3141466840882701,-2305.9260083130403,68.55883328236146,0.12679362092523688,173.84204880377018,-136.22715833749206
2025-01-01 04:05:00,0.2872747962070239,0.20113163096793418,0.0,0.0047879132701170645,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,0.0,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.454318567626427,51.666666666666686,46.10666666666668,0.0,51.04194512984648,0.0,0.0,0.0,20.454318567626427,49.954615815128875,51.04194512984648,49.41095115777008,12.43753247303448,20.95033510585492,0.0,7.813878909405569,1.1540248773505855,2.2,9.236100170605994,-1040.8789359215943,-2235.2852172879725,37.16779523050417,-1435.8497318895625,-0.0,-0.0,470.5575228027096,0.0,3.0,0.058614845972536925,0.0,0,0.7585372049700231,197.99884266666666,-75.58672683474154,0.21760607987143346,10.266527226221736,0.003275921555582851,-48.56275747518428,1.217685480448714,0.31412760254123834,-2303.8885689703447,68.60335168237208,0.12676614254405896,173.22754877082792,-136.05975354032375
2025-01-01 04:06:00,0.2872747962070239,0.20113163096793418,0.0,0.0047879132701170645,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,0.0,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.540378287003985,51.666666666666686,46.10666666666668,0.0,51.039968619896484,0.0,0.0,0.0,20.540378287003985,49.952893459780846,51.039968619896484,49.40935587972304,12.43753247303448,20.826401812542628,0.0,7.809474936606004,1.1575164175704578,2.2,9.236100170605994,-1020.6905937808847,-2233.3026806234316,36.70809555482535,-1420.731537069892,-0.0,-0.0,470.5575228027096,0.0,3.0,0.05838358030040871,0.0,0,0.755544386109357,197.99884266666666,-70.51657951370228,0.21925600297880551,10.21138299176119,0.0032756878761971498,-47.7038824758694,1.218198998568313,0.31410942525112306,-2301.948003565425,68.64532294199373,0.12673859051059097,172.61177822323407,-135.90368266840872
2025-01-01 04:07:00,0.2872747962070239,0.20113163096793418,0.0,0.0047879132701170645,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,0.0,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.623838374043466,51.666666666666686,46.10666666666668,0.0,51.03798435873332,0.0,0.0,0.0,20.623838374043466,49.95116385777645,51.03798435873332,49.40775360729803,12.43753247303448,20.706152634272943,0.0,7.805278243838051,1.1610124587279018,2.2,9.236100170605994,-1001.2300846384217,-2231.414325224906,36.237157750448375,-1406.1238053222314,-0.0,-0.0,470.5575228027096,0.0,3.0,0.05815875372303168,0.0,0,0.7526348958466604,197.99884266666666,-65.66380211889982,0.22087019095367297,10.15739000347813,0.0032754584263993093,-46.86882922278199,1.2186976675654124,0.31409210252541175,-2300.0989614432024,68.6846362182965,0.12671099695734916,171.9954575837813,-135.75829983333293
2025-01-01 04:08:00,0.2872747962070239,0.20113163096793418,0.0,0.0047879132701170645,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,0.0,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.7048275432444,51.666666666666686,46.10666666666668,0.0,51.035992581457165,0.0,0.0,0.0,20.7048275432444,49.94942722801766,51.035992581457165,49.40614455129791,12.43753247303448,20.58940502080469,-0.021706090306452097,7.801277183706172,1.1645092268856034,2.2,9.236100170605994,-982.4814115134598,-2229.615130965577,35.75625880629423,-1391.9990927359381,-0.0,-0.0,470.5575228027096,0.0,3.0,0.05794006053599816,0.0,0,0.7498047780482426,197.99884266666666,-61.039841580231354,0.22245003065805286,10.10514202077815,0.00327523308534796,-46.05647500442894,1.2191822082139547,0.3140755864245964,-2298.3362844615904,68.72115349601336,0.12668339165387305,171.37925278747844,-135.6229939811842
2025-01-01 04:09:00,0.2872747962070239,0.20113163096793418,0.0,0.0047879132701170645,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,0.0,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.78346146264142,51.666666666666686,46.10666666666668,0.0,51.03399351152882,0.0,0.0,0.0,20.78346146264142,49.94768377856804,51.03399351152882,49.404528912087656,12.43753247303448,20.475994936525016,-0.1351161745861269,7.7974605019700425,1.168003232091732,2.2,9.236100170605994,-964.4207118391562,-2227.9002534978163,35.26659174457416,-1378.3326749353505,-0.0,-0.0,470.5575228027096,0.0,3.0,0.057727226607736846,0.0,0,0.7470504851658257,197.99884266666666,-56.6455597065154,0.22399674870410288,10.054557049673743,0.003275011738026752,-45.26581111871074,1.2196532677760596,0.31405983061565756,-2296.6549908343104,68.75473733649392,0.12665580215297842,170.7637787018718,-135.49718695729763
2025-01-01 04:10:00,0.2872747962070239,0.20113163096793418,0.0,0.0047879132701170645,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,0.0,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.859845888220843,51.666666666666686,46.10666666666668,0.0,51.03198736194937,0.0,0.0,0.0,20.859845888220843,49.945933707751344,51.03198736194937,49.40290688065233,12.43753247303448,20.36577241051853,-0.24533870059261176,7.793817319697661,1.1714912506479223,2.2,9.236100170605994,-947.0207157400378,-2226.265005763485,34.7692706653834,-1365.1019483765929,-0.0,-0.0,470.5575228027096,0.0,3.0,0.05752000143210434,0.0,0,0.744368775388795,197.99884266666666,-52.47629016615463,0.22551146072996794,10.004892753149942,0.003274794274656562,-44.49591458164682,1.2201114380483227,0.31404479029996435,-2295.050266966849,68.78526120336392,0.1266282539284012,170.1496023476631,-135.3803316822797
2025-01-01 04:11:00,9.693685178429247,0.20113163096793418,0.0,0.16156141964048745,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,9.406410382222223,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.934078705949428,51.666666666666686,46.10666666666668,0.0,51.02997433615642,0.0,0.0,0.0,20.934078705949428,49.944177204986126,51.02997433615642,49.401278639400985,12.43753247303448,20.258598638719132,-0.3525124723920108,7.790337125142593,1.1749703084195449,2.2,9.236100170605994,8476.157534259217,-2224.704850189387,34.26533548087727,-1352.2860332473076,-0.0,-0.0,470.5575228027096,0.0,3.0,0.057318152996032726,0.0,0,0.7417566462262093,197.99884266666666,-48.52433751840741,0.22699520226682032,9.956753872558865,0.0032745805902502853,-43.745929819690936,1.2205572670633897,0.31403042218117677,-2293.517463602857,68.8126134134699,0.1266007705043345,169.53724593062358,-135.27191044974631
2025-01-01 04:12:00,9.693685178429247,0.20113163096793418,0.0,0.16156141964048745,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,9.406410382222223,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.84001678848178,51.666666666666686,46.10666666666668,0.0,51.02795462873577,0.0,0.0,0.0,20.84001678848178,49.94241445144848,51.02795462873577,49.39964436280484,12.43753247303448,20.39039080213488,-0.2207203089762615,7.787009773077158,1.1784376651310522,2.2,9.236100170605994,8454.524861470467,-2223.2153861327165,33.755756297620906,-1368.0526390677696,-0.0,-0.0,470.5575228027096,0.0,3.0,0.05756631756992887,0.0,0,0.7449681544905823,197.99884266666666,-54.39040448669465,0.2251398465311723,10.015112173444862,0.003274370584260314,-44.58131999832958,1.22000942233726,0.31401668446381015,-2292.052095277621,68.83670914490442,0.12657337357731205,168.9271896948191,-135.1714333971982
2025-01-01 04:13:00,9.693685178429247,0.20113163096793418,0.0,0.16156141964048745,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,9.406410382222223,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.74899819786324,51.666666666666686,46.10666666666668,0.0,51.02594345580971,0.0,0.0,0.0,20.74899819786324,49.94065961839208,51.02594345580971,49.39801769968327,12.43753247303448,20.517869499034724,-0.09324161207641879,7.78382554458534,1.181890799675555,2.2,9.236100170605994,8434.08950033232,-2221.7922784211073,33.241436744676435,-1383.3724832721668,-0.0,-0.0,470.5575228027096,0.0,3.0,0.05780585679970118,0.0,0,0.7480680418112331,197.99884266666666,-59.505921420444594,0.22336065807048067,10.072410633541537,0.003274156471806061,-45.385258688,1.2194799841066981,0.3140035371013307,-2290.6498664154633,68.85758799435615,0.12654608313020801,168.31987459204066,-135.07843784736423
2025-01-01 04:14:00,9.693685178429247,0.20113163096793418,0.0,0.16156141964048745,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,9.406410382222223,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.660804874403706,51.666666666666686,46.10666666666668,0.0,51.02394054214939,0.0,0.0,0.0,20.660804874403706,49.93891244955367,51.02394054214939,49.396398403255816,12.43753247303448,20.641344108918123,0.0,7.780775308960073,1.185327396489626,2.2,9.236100170605994,8414.128358349497,-2220.431255217748,32.7232168255272,-1398.275922762768,-0.0,-0.0,470.5575228027096,0.0,3.0,0.05803740400090457,0.0,0,0.7510645039515882,197.99884266666666,-64.56362391266575,0.2216516734611134,10.126813116922175,0.003273938403610529,-46.16001095807574,1.218967621335263,0.3139909424658164,-2289.306742393194,68.87548717544593,0.12651891753794622,167.71570475859195,-134.99248793306475
2025-01-01 04:15:00,9.693685178429247,0.20113163096793418,0.0,0.16156141964048745,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,9.406410382222223,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.57527137597366,51.666666666666686,46.10666666666668,0.0,51.02194563224367,0.0,0.0,0.0,20.57527137597366,49.937172707031706,51.02194563224367,49.394786244425724,12.43753247303448,20.761049314665275,0.0,7.77785064139386,1.1887453327684159,2.2,9.236100170605994,8412.433762291881,-2219.128209197791,32.20187655399005,-1412.7851230587632,-0.0,-0.0,488.24541941426514,0.0,3.268,0.05826144595811328,0.0,0,0.7539638404114456,215.6867392782222,-69.43691628584295,0.22000816527645856,10.179796449969029,0.0032737165196422015,-33.17799708579816,1.218471318530005,0.3139788658351305,-2288.0190011291957,68.89079193140482,0.12649189366669322,167.11504983916012,-134.91317328517007
2025-01-01 04:16:00,9.693685178429247,0.20113163096793418,0.0,0.16156141964048745,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,9.406410382222223,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.491943886351365,51.666666666666686,46.10666666666668,0.0,51.01995848554163,0.0,0.0,0.0,20.491943886351365,49.935440166855685,51.01995848554163,49.393181007512716,12.43753247303448,20.877629293876154,0.0,7.775043863855073,1.192142666421032,2.2,9.236100170605994,8393.56336613183,-2217.8792998588506,31.678139748136857,-1426.9728646805272,-0.0,-0.0,488.24541941426514,0.0,3.268,0.05847922839861934,0.0,0,0.7567821722004674,215.6867392782222,-74.11957082412982,0.21842445933903493,10.231829133845176,0.0032735569732290715,-33.914589191132315,1.2179883199605894,0.31396727556289583,-2286.783250854066,68.90395099521533,0.12646502696732206,166.5182471755014,-134.84010742736453
2025-01-01 04:17:00,9.693685178429247,0.20113163096793418,0.0,0.16156141964048745,0.0033521938494655698,0.0,0.011561377668719085,0.0,0.27571341853830483,9.406410382222223,0.0,0.0,0.20113163096793418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.003071230811403509,0.0,On,0.008490146857315577,0,On,0.007537910581059191,0,On,0.21023022958544293,0.15767267218908215,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.41102089070569,51.666666666666686,46.10666666666668,0.0,51.017978902525265,0.0,0.0,0.0,20.41102089070569,49.9337146432687,51.017978902525265,49.39158251364042,12.43753247303448,20.990802018520963,0.0,7.772348037658606,1.1955176247400985,2.2,9.236100170605994,8375.276147882747,-2216.681007941223,31.152677493037913,-1440.7999598255246,-0.0,-0.0,488.24541941426514,0.0,3.268,0.05869026107338167,0.0,0,0.7595131549850433,215.6867392782222,-78.57969392821535,0.21689873715755578,10.281290152495764,0.003273393820017007,-34.62654120153028,1.2175198101835343,0.31395614304891334,-2285.5964266293076,68.91541868808446,0.12643833156334963,165.92560386468057,-134.77292637164265
