Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 21:46:00,0.4101817198317769,0.12608763703625278,0.0,0.006836361997196282,0.0021014606172708797,0.0,0.07648174976881283,0.006614,0.2770859700629641,0.0,0.05,0.0,0.0,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.4972889769354275e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4972889769354275e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.694067985671392,0.0,8.029269152285895,-0.6,9.236100170605994,-1409.9969467883534,-1896.6977812598514,-1764.9212568498874,-0.0,-0.0,412.5209885823168,0.0,1.0,0.0775935978256394,0.0,0,1.3996440648355903,65.99961422222222,-57.59667852078295,0.24111610108421389,7.72224053062389,0.0027877783982970033,-6.737270119460662,1.232330794873175,0.17008279195496356,-1930.3527285052378,33.65494724538645
2025-01-01 21:47:00,0.4101817198317769,0.12608763703625278,0.0,0.006836361997196282,0.0021014606172708797,0.0,0.07648174976881283,0.006614,0.2770859700629641,0.0,0.05,0.0,0.0,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.509474998016534e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.509474998016534e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.572112475870895,0.0,7.963820431706142,-0.6,9.236100170605994,-1385.8803129372302,-1878.4990787853533,-1744.6716562932331,-0.0,-0.0,412.5209885823168,0.0,1.0,0.07724808088846774,0.0,0,1.3934115824663724,65.99961422222222,-53.72964522631384,0.2429892402525286,7.663680860076127,0.002787733747284818,-6.458673372322268,1.2328495649230389,0.16982581029545069,-1912.8174724131545,34.31839362780144
2025-01-01 21:48:00,0.4101817198317769,0.12608763703625278,0.0,0.006836361997196282,0.0021014606172708797,0.0,0.07648174976881283,0.006614,0.2770859700629641,0.0,0.05,0.0,0.0,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.5212647257291486e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5212647257291486e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.454352777229175,0.0,7.902080698438061,-0.6,9.236100170605994,-1362.6818599815751,-1861.3667586357492,-1725.206635329934,-0.0,-0.0,412.5209885823168,0.0,1.0,0.07691368072155617,0.0,0,1.3873796259388564,65.99961422222222,-49.996213233957945,0.244813487756813,7.60673674507869,0.002787690960674153,-6.189240114357256,1.2333509013649198,0.16958303487406026,-1896.3125023956547,34.9457437599055
2025-01-01 21:49:00,0.4101817198317769,0.12608763703625278,0.0,0.006836361997196282,0.0021014606172708797,0.0,0.07648174976881283,0.006614,0.2770859700629641,0.0,0.05,0.0,0.0,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.5326086234022114e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5326086234022114e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.3405326318999,0.0,7.843777563141967,-0.6,9.236100170605994,-1340.3753746767957,-1845.2296360737175,-1706.4750751090244,-0.0,-0.0,412.5209885823168,0.0,1.0,0.07658974189399553,0.0,0,1.3815363724995213,65.99961422222222,-46.42128815008791,0.2465913699074984,7.551885750554777,0.0027876499756377036,-5.928437104289204,1.233835853365852,0.16935345346967715,-1880.7588914721134,35.52925539839593
2025-01-01 21:50:00,0.4101817198317769,0.12608763703625278,0.0,0.006836361997196282,0.0021014606172708797,0.0,0.07648174976881283,0.006614,0.2770859700629641,0.0,0.05,0.0,0.0,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.5436553010489057e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5436553010489057e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.230431887005494,0.0,7.788671635667466,-0.6,9.236100170605994,-1318.9319853927757,-1829.9984861283,-1688.432754523636,-0.0,-0.0,412.5209885823168,0.0,1.0,0.07627570415887872,0.0,0,1.3758717163370586,65.99961422222222,-43.02021945145647,0.24832499862861263,7.499010316588375,0.0027876107330642146,-5.675806639898228,1.2343053208563817,0.16913617531033798,-1866.0874100051283,36.08892387682847
2025-01-01 21:51:00,0.4101817198317769,0.12608763703625278,0.0,0.006836361997196282,0.0021014606172708797,0.0,0.07648174976881283,0.006614,0.2770859700629641,0.0,0.05,0.0,0.0,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.554305685327108e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.554305685327108e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.123855759660977,-0.042810907005709,7.736550880935738,-0.6,9.236100170605994,-1298.3163082016222,-1815.6405646029284,-1671.0404268859024,-0.0,-0.0,412.5209885823168,0.0,1.0,0.07597107314929406,0.0,0,1.3703767399926425,65.99961422222222,-39.79686989803653,0.2500162146728022,7.447409232242407,0.0027875731770374305,-5.430943627319396,1.2347600995152266,0.16893041027822392,-1852.2368678988391,36.59630329591098
2025-01-01 21:52:00,0.4101817198317769,0.12608763703625278,0.0,0.006836361997196282,0.0021014606172708797,0.0,0.07648174976881283,0.006614,0.2770859700629641,0.0,0.05,0.0,0.0,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.5646093129078814e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5646093129078814e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.020628302007474,-0.14603836465921205,7.687221599960967,-0.6,9.236100170605994,-1278.4908073915933,-1802.0667385418596,-1654.2626334279032,-0.0,-0.0,412.5209885823168,0.0,1.0,0.0756754026506305,0.0,0,1.3650433945853142,65.99961422222222,-36.749162546006914,0.2516666726415732,7.396998299202085,0.0027875372544709388,-5.19348167754646,1.2352009080774575,0.16873543444923983,-1839.1515962687065,37.08485772684686
2025-01-01 21:53:00,0.4101817198317769,0.12608763703625278,0.0,0.006836361997196282,0.0021014606172708797,0.0,0.07648174976881283,0.006614,0.2770859700629641,0.0,0.05,0.0,0.0,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.5746157204622854e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5746157204622854e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.920588184815195,-0.24607848185149095,7.640509159708221,-0.6,9.236100170605994,-1259.4176354837089,-1789.2575346921901,-1638.0669255830996,-0.0,-0.0,412.5209885823168,0.0,1.0,0.07538828324964347,0.0,0,1.3598642950622626,65.99961422222222,-33.87169848292602,0.2532778941427715,7.348291806733224,0.0027875029148378082,-4.963084179842513,1.2356284058945,0.1685505938670441,-1826.7815465619728,37.52401186978278
2025-01-01 21:54:00,0.890414532331777,0.12608763703625278,0.47467027027027026,0.014840242205529618,0.0021014606172708797,0.00791117117117117,0.07648174976881283,0.006614,0.2770859700629641,0.48023281250000005,0.05,0.0,0.47467027027027026,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,On,11326.155429554528,16.666666666666686,0.925,2021.9506585010286,13.911214351951951,0.48023281250000005,1,12867.873275555556,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.584324907990322e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.584324907990322e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.823585928775856,-0.3430807378908298,7.596250644801978,-0.6,9.236100170605994,10085.095699698704,244.8234351596068,-1622.4233426561846,-0.0,-0.0,412.5209885823168,0.0,1.0,0.0751093349662422,0.0,0,1.3548325872899796,65.99961422222222,-31.1573757819571,0.25485130102041204,7.301209768258106,0.0027874701099613024,-4.739438484744747,1.2360432044084217,0.1683752762325218,-1815.0802634788033,37.953040137381464
2025-01-01 21:55:00,0.890414532331777,0.12608763703625278,0.47467027027027026,0.014840242205529618,0.0021014606172708797,0.00791117117117117,0.07648174976881283,0.006614,0.2770859700629641,0.48023281250000005,0.05,0.0,0.47467027027027026,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,On,11326.155429554528,16.666666666666686,0.925,2021.9506585010286,13.911214351951951,0.48023281250000005,1,12867.873275555556,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.554157075313924e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.554157075313924e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.125436764057458,-0.041229902609227764,7.694766881076974,-0.6,9.236100170605994,10025.617190717825,217.50800275798701,-1671.2979122286156,-0.0,-0.0,412.5209885823168,0.0,1.0,0.0759755968722644,0.0,0,1.3704583395341488,65.99961422222222,-41.76131519040436,0.2499789844723622,7.4480377261222355,0.002787438793845597,-5.401686792335328,1.234753451196886,0.1687652720475202,-1841.1516063261363,36.708950583094826
2025-01-01 21:56:00,0.890414532331777,0.12608763703625278,0.47467027027027026,0.014840242205529618,0.0021014606172708797,0.00791117117117117,0.07648174976881283,0.006614,0.2770859700629641,0.48023281250000005,0.05,0.0,0.47467027027027026,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,On,11326.155429554528,16.666666666666686,0.925,2021.9506585010286,13.911214351951951,0.48023281250000005,1,12867.873275555556,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.525029512729816e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.525029512729816e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.416610627913506,0.0,7.787223284900374,-0.6,9.236100170605994,9968.635792842977,191.86860375669062,-1718.986378537702,-0.0,-0.0,412.5209885823168,0.0,1.0,0.0768063437053133,0.0,0,1.3854434659729393,65.99961422222222,-51.05424675616618,0.24537738398398962,7.588260884797975,0.002787403064603854,-6.03521681878347,1.2335118707841244,0.16913046081723537,-1865.7021822587787,35.62012751444088
2025-01-01 21:57:00,0.890414532331777,0.12608763703625278,0.47467027027027026,0.014840242205529618,0.0021014606172708797,0.00791117117117117,0.07648174976881283,0.006614,0.2770859700629641,0.48023281250000005,0.05,0.0,0.47467027027027026,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,On,11326.155429554528,16.666666666666686,0.925,2021.9506585010286,13.911214351951951,0.48023281250000005,1,12867.873275555556,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.496892683566936e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.496892683566936e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.697793593097142,0.0,7.8741245813506895,-0.6,9.236100170605994,9913.03700313038,167.7017542534977,-1765.54131570163,-0.0,-0.0,412.5209885823168,0.0,1.0,0.07760414028444321,0.0,0,1.399834231167698,65.99961422222222,-60.098099304835245,0.241023266983946,7.723525098430393,0.0027873631047222102,-6.642033422553398,1.2323152637378436,0.16947299033184085,-1888.8506477585768,34.60174351104583
2025-01-01 21:58:00,0.4101817198317769,0.12608763703625278,0.0,0.006836361997196282,0.0021014606172708797,0.0,0.07648174976881283,0.006614,0.2770859700629641,0.0,0.05,0.0,0.0,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.469746587825284e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.469746587825284e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.9695289186073,0.0,7.955893481584324,-0.6,9.236100170605994,-1467.2171599077137,-1877.059784891038,-1810.9987594173188,-0.0,-0.0,412.5209885823168,0.0,1.0,0.07837106585440166,0.0,0,1.4136681408231708,65.99961422222222,-68.73938907271173,0.23689724141965596,7.854214032289738,0.002787319084332971,-7.223766443458247,1.2311610701470732,0.16979465905167,-1910.6963620745396,33.63657718350165
2025-01-01 21:59:00,0.4101817198317769,0.12608763703625278,0.0,0.006836361997196282,0.0021014606172708797,0.0,0.07648174976881283,0.006614,0.2770859700629641,0.0,0.05,0.0,0.0,0.0,0,0.11150430370291944,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005090582739400585,0.0,On,0.07139116702941226,0,On,0.12841356512573812,0,On,0.10066207816689098,0.07549655862516821,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.483022415669742e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.483022415669742e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.836339634801277,0.0,7.8924272003615386,-0.6,9.236100170605994,-1439.9030012606027,-1859.5979037466016,-1788.6609291845664,-0.0,-0.0,412.5209885823168,0.0,1.0,0.07799565656304619,0.0,0,1.406896456028885,65.99961422222222,-63.76306065835304,0.2389036625523594,7.7902883814522115,0.0027872711635979087,-6.921652242398496,1.231726571924117,0.16954504357979852,-1893.7350324854192,34.13712873881769
2025-01-01 22:00:00,0.544169580154912,0.1349574323315863,0.0,0.009069493002581867,0.0022492905388597716,0.0,0.11607130087378544,0.006614,0.37148427928112654,0.0,0.05,0.0,0.0,0.0,0,0.12037409899825297,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045922921258581294,0.03444219094393596,On,0,0,Off,0.004385732821637427,0.0,On,0.11168556805214801,0,On,0.21098548061678923,0,On,0.11457587740575603,0.085931908054317,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.495852413474646e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.495852413474646e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.708150028521356,0.0,7.832761035417682,-0.6,9.236100170605994,-1237.6040787627614,-1842.8613744572845,-1767.2654069395064,-0.0,-0.0,589.4906260307314,0.0,1.666,0.07763344224418707,0.0,0,1.4003627839760842,109.95535729422221,-59.82929785398615,0.24085283071847763,7.728394418620093,0.002787225268096943,27.78023956024362,1.2322713364475586,0.16931003850285792,-1877.8235637680002,34.962189310715885
2025-01-01 22:01:00,0.544169580154912,0.1349574323315863,0.0,0.009069493002581867,0.0022492905388597716,0.0,0.11607130087378544,0.006614,0.37148427928112654,0.0,0.05,0.0,0.0,0.0,0,0.12037409899825297,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045922921258581294,0.03444219094393596,On,0,0,Off,0.004385732821637427,0.0,On,0.11168556805214801,0,On,0.21098548061678923,0,On,0.11457587740575603,0.085931908054317,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.5075926045162e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5075926045162e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.590715646242128,0.0,7.776577610359264,-0.6,9.236100170605994,-1214.3440029646983,-1827.386991093779,-1747.7545614432531,-0.0,-0.0,589.4906260307314,0.0,1.666,0.07730083856797693,0.0,0,1.394363232796667,109.95535729422221,-56.080067552176736,0.24267375372179245,7.6721741276156346,0.002787409389505842,27.99151795285501,1.2327706495522053,0.1690884521968352,-1862.87128230581,35.48429121203064
2025-01-01 22:02:00,0.544169580154912,0.1349574323315863,0.0,0.009069493002581867,0.0022492905388597716,0.0,0.11607130087378544,0.006614,0.37148427928112654,0.0,0.05,0.0,0.0,0.0,0,0.12037409899825297,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045922921258581294,0.03444219094393596,On,0,0,Off,0.004385732821637427,0.0,On,0.11168556805214801,0,On,0.21098548061678923,0,On,0.11457587740575603,0.085931908054317,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.518936502189263e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.518936502189263e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.477329946235677,0.0,7.723573675933338,-0.6,9.236100170605994,-1191.9531557323269,-1812.7620103582544,-1728.9978415676148,-0.0,-0.0,589.4906260307314,0.0,1.666,0.0769789883508861,0.0,0,1.3885576540022735,109.95535729422221,-52.44594019544337,0.2444472171955215,7.618104197985854,0.0027875948360796873,28.194542091886614,1.2332531267774594,0.16887913920991965,-1848.7922719100825,36.0302615518283
2025-01-01 22:03:00,0.544169580154912,0.1349574323315863,0.0,0.009069493002581867,0.0022492905388597716,0.0,0.11607130087378544,0.006614,0.37148427928112654,0.0,0.05,0.0,0.0,0.0,0,0.12037409899825297,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045922921258581294,0.03444219094393596,On,0,0,Off,0.004385732821637427,0.0,On,0.11168556805214801,0,On,0.21098548061678923,0,On,0.11457587740575603,0.085931908054317,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12867.873275555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6724.809715555556,Off,0.0,0.0,3.529884106493834e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.529884106493834e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.36774673476712,0.0,7.673513120072784,-0.6,9.236100170605994,-1170.4240631886778,-1798.9987704954542,-1710.946375850253,-0.0,-0.0,589.4906260307314,0.0,1.666,0.0766672600515529,0.0,0,1.382934655762349,109.95535729422221,-48.968313369156334,0.2461756733529719,7.565448030818239,0.0027877815546313084,28.3897989741457,1.23371977724371,0.16868121115243104,-1835.5192898959756,36.52051940052146
