Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 15:13:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,78.46395334274499,51.666666666666686,46.10666666666668,0.0,50.96972062920694,0.0,0.0,0.0,122.59992709803903,50.45223642233488,50.96972062920694,50.19349431889886,12.43753247303448,21.228852715886642,0.0,4.4,-382.59061223010644,-1758.4135980148194,-0.0,-0.0,1178.6534863680083,1080.3733494864687,1.0,0.08085566714903188,0.0,0,1.0463566140555813,65.99961422222222,197.16949941670455,0.19363459364770869,10.037827027876872,0.0029696599949171447,19.136118566136197,1.2143954292571049
2025-01-01 15:14:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,78.65521118054812,51.666666666666686,46.10666666666668,0.0,50.95640522620368,0.0,0.0,0.0,122.89876746960644,50.44001119703934,50.95640522620368,50.18181418245718,12.43753247303448,21.14531415646717,0.0,4.4,-366.1215988399588,-1744.92051463007,-0.0,-0.0,1178.6534863680083,1080.822304548069,1.0,0.08063550121252025,0.0,0,1.0435074373437736,65.99961422222222,200.14542942210292,0.1946360424467667,10.00081643509284,0.002969752325572968,19.232845016435533,1.2147400794450132
2025-01-01 15:15:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,78.83930676869237,51.666666666666686,46.10666666666668,0.0,50.943058511880785,0.0,0.0,0.0,123.18641682608182,50.42775617245309,50.943058511880785,50.17010500273924,12.43753247303448,21.064414897965214,0.0,4.4,-350.2343910626312,-1731.893449981208,-0.0,-0.0,1178.6534863680083,1081.2677789696286,1.0,0.08042203175914464,0.0,0,1.0407449201039283,65.99961422222222,203.00557255056884,0.195611622791153,9.964436650338133,0.0029698450965994897,19.32592825299622,1.2150740249023786
2025-01-01 15:16:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,79.01659905043371,51.666666666666686,46.10666666666668,0.0,50.9296816794088,0.0,0.0,0.0,123.46343601630267,50.41547246450402,50.9296816794088,50.15836785705164,12.43753247303448,20.98602229175593,0.0,4.4,-334.9420805031348,-1719.3073690654955,-0.0,-0.0,1178.6534863680083,1081.7088330778506,1.0,0.08021493219654724,0.0,0,1.0380648358905065,65.99961422222222,205.7118021943523,0.196562437338722,9.929349140773386,0.002969938290999603,19.415546172032748,1.2153977959358189
2025-01-01 15:17:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,79.18741318870147,51.666666666666686,46.10666666666668,0.0,50.9162758621606,0.0,0.0,0.0,123.73033310734604,50.403161133194224,50.9162758621606,50.146603768711046,12.43753247303448,20.9100162220253,0.0,4.4,-320.20657508843055,-1707.1395956068477,-0.0,-0.0,1178.6534863680083,1082.1444664014816,1.0,0.08001390687938965,0.0,0,1.035463358744659,65.99961422222222,208.27953415040844,0.197489481594453,9.895491881335463,0.002970031892618187,19.50185981288505,1.2157118727265779
2025-01-01 15:18:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,79.35204536431459,51.666666666666686,46.10666666666668,0.0,50.902842139337366,0.0,0.0,0.0,123.98757088174155,50.390823187863155,50.902842139337366,50.13481371212605,12.43753247303448,20.836287322977746,0.0,4.4,-306.0005331460402,-1695.3694823440135,-0.0,-0.0,1178.6534863680083,1082.5736131104634,1.0,0.07981868666869303,0.0,0,1.0329370057274583,65.99961422222222,210.7154628299649,0.19839365997104225,9.862808452534413,0.0029701258860622927,19.585015773270086,1.2160166924881541
2025-01-01 15:19:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,79.51076913520944,51.666666666666686,46.10666666666668,0.0,50.88938154079547,0.0,0.0,0.0,124.23557677376475,50.37845959170323,50.88938154079547,50.12299861715712,12.43753247303448,20.764734613359224,0.0,4.4,-292.43710656410394,-1683.977996476332,-0.0,-0.0,1178.6534863680083,1082.9951370053561,1.0,0.0796290228973088,0.0,0,1.0304825588267998,65.99961422222222,212.8874035442197,0.19927580998398936,9.830530992205802,0.0029702202566327203,19.6651495011587,1.2163126590723494
2025-01-01 15:20:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,79.66384915660397,51.666666666666686,46.10666666666668,0.0,50.87589505081449,0.0,0.0,0.0,124.4747643071937,50.36607126528469,50.87589505081449,50.11115937251979,12.43753247303448,20.695260387020852,0.0,4.4,-279.1037992806439,-1672.9468785604165,-0.0,-0.0,1178.6534863680083,1083.4078260250196,1.0,0.07944467399635588,0.0,0,1.0280968918895592,65.99961422222222,215.18959291176424,0.20013676140144313,9.799329141373214,0.002970314990270977,19.742392614210694,1.216600163976597
2025-01-01 15:21:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,79.81150701812918,51.666666666666686,46.10666666666668,0.0,50.86238360958087,0.0,0.0,0.0,124.70547971582683,50.35365908794263,50.86238360958087,50.09929682712352,12.43753247303448,20.627782945653873,0.0,4.4,-266.3021786045149,-1662.260637892597,-0.0,-0.0,1178.6534863680083,1083.8103864732368,1.0,0.07926543944430366,0.0,0,1.025777409958114,65.99961422222222,217.30497292007374,0.2009771763380805,9.769160743498766,0.0029704100735400557,19.816854286944896,1.2168795335140095
2025-01-01 15:22:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,79.95397286174317,51.666666666666686,46.10666666666668,0.0,50.8488481203592,0.0,0.0,0.0,124.92808259647369,50.34122390448698,50.8488481203592,50.08741179655087,12.43753247303448,20.562217369236336,-0.04889374187480655,4.4,-253.98772763117154,-1651.9034760599131,-0.0,-0.0,1178.6534863680083,1084.2014353024465,1.0,0.07909110888538871,0.0,0,1.0235213908096177,65.99961422222222,219.26226206073298,0.20179778289623473,9.739981841072915,0.0029705054935198648,19.88864913538368,1.2171511082998747
2025-01-01 15:23:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,80.09146341650494,51.666666666666686,46.10666666666668,0.0,50.83528944806959,0.0,0.0,0.0,125.14291158828895,50.32876652386994,50.83528944806959,50.075505061770116,12.43753247303448,20.498483700256774,-0.112627410854369,4.4,-242.07819870036633,-1641.8605724017377,-0.0,-0.0,1178.6534863680083,1084.5794944240574,1.0,0.0789214839308148,0.0,0,1.0213262670862533,65.99961422222222,221.1288873333629,0.202599272849757,9.711043420346284,0.0029706012378309305,19.957885264973953,1.2174152093073798
2025-01-01 15:24:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,80.22417979934872,51.666666666666686,46.10666666666668,0.0,50.8217084215219,0.0,0.0,0.0,125.35028093648238,50.31628772127585,50.8217084215219,50.063577371152824,12.43753247303448,20.436507765637977,-0.17460334547316592,4.4,-230.56801702534085,-1632.1181949542934,-0.0,-0.0,1178.6534863680083,1084.9429815552442,1.0,0.07875638046186884,0.0,0,1.0191896560999547,65.99961422222222,222.89669156094413,0.2033822890523948,9.683018548218318,0.0029706972946032775,20.024663000866894,1.2176721343724415
2025-01-01 15:25:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,80.35231390925998,51.666666666666686,46.10666666666668,0.0,50.80810583601618,0.0,0.0,0.0,125.55049048321871,50.30378824055362,50.80810583601618,50.05162944282235,12.43753247303448,20.376218796099582,-0.23489231501156027,4.4,-219.43958458708812,-1622.6633090183145,-0.0,-0.0,1178.6534863680083,1085.2902016010619,1.0,0.07859562239548687,0.0,0,1.0171092791523313,65.99961422222222,224.57023806321797,0.20414745307669108,9.655870453336586,0.002970793652439599,20.089078306316097,1.2179221679837446
2025-01-01 15:26:00,1.1528176123726843,0.47567807178860855,0.0,0.019213626872878073,0.007927967863143476,0.0,0.35347071886230796,0.7993468935103764,0.0,0.0,0.0,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,80.47604824958663,51.666666666666686,46.10666666666668,0.0,50.794482454878406,0.0,0.0,0.0,125.7438253899791,50.29126879565302,50.794482454878406,50.03966196604033,12.43753247303448,20.317549493823552,-0.29356161728759034,4.4,-208.67578631324636,-1613.4835745804046,-0.0,-0.0,1178.6534863680083,1085.6193368288627,1.0,0.07843904194642108,0.0,0,1.015082964927383,65.99961422222222,226.1543018991499,0.20489536271868083,9.62956416342999,0.0029708903003942233,20.15122263609819,1.2181655809391942
2025-01-01 15:27:00,1.1528176123726843,0.47567807178860855,0.5230441176470587,0.019213626872878073,0.007927967863143476,0.008717401960784311,0.35347071886230796,0.7993468935103764,0.0,0.0,0.5230441176470587,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,80.59555656286285,51.666666666666686,46.10666666666668,0.0,50.78083901102573,0.0,0.0,0.0,125.9305571294732,50.27873007208848,50.78083901102573,50.02767560261985,12.43753247303448,20.26043579741248,-0.35067531369866245,4.4,10225.399030319815,-1604.567297125116,-0.0,-0.0,1178.6534863680083,1085.9284360033155,1.0,0.07828647907725077,0.0,0,1.013108642374068,65.99961422222222,227.65263218803443,0.20562659340422082,9.604066383079562,0.002970987227951494,20.211183235985203,1.218402631262314
2025-01-01 15:28:00,1.1528176123726843,0.47567807178860855,0.5230441176470587,0.019213626872878073,0.007927967863143476,0.008717401960784311,0.35347071886230796,0.7993468935103764,0.0,0.0,0.5230441176470587,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,80.00831448824265,51.666666666666686,46.10666666666668,0.0,50.76717620842606,0.0,0.0,0.0,125.01299138787914,50.26617272830417,50.76717620842606,50.01567098824324,12.43753247303448,20.466687772587466,-0.1444233385236764,4.4,10185.935689757285,-1636.8594731308674,-0.0,-0.0,1178.6534863680083,1086.215402360101,1.0,0.07883679912066796,0.0,0,1.02023035737044,65.99961422222222,220.48146763125703,0.20303007543141885,9.69705597887435,0.0029710844250056033,19.88428707381724,1.2175466890819708
2025-01-01 15:29:00,1.1528176123726843,0.47567807178860855,0.5230441176470587,0.019213626872878073,0.007927967863143476,0.008717401960784311,0.35347071886230796,0.7993468935103764,0.0,0.0,0.5230441176470587,0.0,0.47567807178860855,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.3350433339938869,0,On,0.16510946445889813,0,On,0.5737677175271167,0.43032578814533745,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,79.43778163186602,51.666666666666686,46.10666666666668,0.0,50.753611713438836,0.0,0.0,0.0,124.12153379979064,50.253706880886796,50.753611713438836,50.00375446461078,12.43753247303448,20.666804461520304,0.0,4.4,10148.302292920433,-1668.437036051341,-0.0,-0.0,1178.6534863680083,1086.477980269377,1.0,0.07936911111145953,0.0,0,1.0271190293948664,65.99961422222222,214.42563371487802,0.2005461131374851,9.787877161630622,0.002971180117217134,19.5673477684891,1.2167173558290572
2025-01-01 15:30:00,1.302293508959592,0.502793115615736,0.5230441176470587,0.0217048918159932,0.008379885260262267,0.008717401960784311,0.42912566524802437,0.8731678437115674,0.0,0.0,0.5230441176470587,0.0,0.502793115615736,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.4106982803796033,0,On,0.2027770228905859,0,On,0.60992110929662,0.4574408319724649,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,78.88308155729976,51.666666666666686,46.10666666666668,0.0,50.74014274084958,0.0,0.0,0.0,123.25481493328088,50.241329926424854,50.74014274084958,49.99192351921249,12.43753247303448,20.86110987570645,0.0,3.9,10177.221394624406,-1692.22921497495,-0.0,-0.0,1325.5986455310506,654.4074515514955,1.0,0.07708498955686383,0.0,0,0.9975601155891969,65.99961422222222,120.1917551794187,0.19816706131650003,9.875315134058749,0.0029712743483585663,57.92200857531508,1.2159131852350318
2025-01-01 15:31:00,1.302293508959592,0.502793115615736,0.5230441176470587,0.0217048918159932,0.008379885260262267,0.008717401960784311,0.42912566524802437,0.8731678437115674,0.0,0.0,0.5230441176470587,0.0,0.502793115615736,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.4106982803796033,0,On,0.2027770228905859,0,On,0.60992110929662,0.4574408319724649,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,78.33972969724807,51.666666666666686,46.10666666666668,0.0,50.726766651449175,0.0,0.0,0.0,122.40582765195012,50.229039398061694,50.726766651449175,49.98017577136796,12.43753247303448,21.051272803858826,0.0,3.9,10143.570342069675,-1722.871768419916,-0.0,-0.0,1325.5986455310506,655.0944315093627,1.0,0.07761068145289748,0.0,0,1.0043631166868983,65.99961422222222,117.18325606965244,0.19588171447320377,9.960618340409745,0.0029715534698241453,57.81191002597519,1.215127050639009
2025-01-01 15:32:00,1.302293508959592,0.502793115615736,0.5230441176470587,0.0217048918159932,0.008379885260262267,0.008717401960784311,0.42912566524802437,0.8731678437115674,0.0,0.0,0.5230441176470587,0.0,0.502793115615736,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.4106982803796033,0,On,0.2027770228905859,0,On,0.60992110929662,0.4574408319724649,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,77.81140415221566,51.666666666666686,46.10666666666668,0.0,50.713481552742536,0.0,0.0,0.0,121.58031898783696,50.21683352766721,50.713481552742536,49.968509515129554,12.43753247303448,21.23592075767745,0.0,3.9,10108.821892169237,-1752.834557240058,-0.0,-0.0,1325.5986455310506,655.7845773675789,1.0,0.07811940207830935,0.0,0,1.0109464918524889,65.99961422222222,112.39759498935676,0.19369154080475162,10.04345115152642,0.002971832240969995,57.70234758254992,1.2143646811805073
2025-01-01 15:33:00,1.302293508959592,0.502793115615736,0.0,0.0217048918159932,0.008379885260262267,0.0,0.42912566524802437,0.8731678437115674,0.0,0.0,0.0,0.0,0.502793115615736,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.4106982803796033,0,On,0.2027770228905859,0,On,0.60992110929662,0.4574408319724649,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,77.29748728849658,51.666666666666686,46.10666666666668,0.0,50.70028493993271,0.0,0.0,0.0,120.77732388827592,50.20470997403784,50.70028493993271,49.95692249109042,12.43753247303448,21.415281563603926,0.0,3.9,-349.14024705398197,-1782.1357665340765,-0.0,-0.0,1325.5986455310506,656.8040685212814,1.0,0.07861194835508004,0.0,0,1.0173205540870818,65.99961422222222,107.39687394904365,0.19159097048735102,10.123227124563279,0.0029721106584805917,57.593303243849306,1.2136250506921173
2025-01-01 15:34:00,1.302293508959592,0.502793115615736,0.0,0.0217048918159932,0.008379885260262267,0.0,0.42912566524802437,0.8731678437115674,0.0,0.0,0.0,0.0,0.502793115615736,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.4106982803796033,0,On,0.2027770228905859,0,On,0.60992110929662,0.4574408319724649,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,77.50002665211083,51.666666666666686,46.10666666666668,0.0,50.68717441113151,0.0,0.0,0.0,121.09379164392317,50.19266649220163,50.68717441113151,49.9454125327367,12.43753247303448,21.3277212599125,0.0,3.9,-330.89826492891257,-1767.8073790024532,-0.0,-0.0,1325.5986455310506,657.9448886543242,1.0,0.07837169399838485,0.0,0,1.0142114122786257,65.99961422222222,111.31046854248996,0.19263990214341709,10.084542550577645,0.0029723887192031405,57.54419353795897,1.213985707584526
2025-01-01 15:35:00,1.302293508959592,0.502793115615736,0.0,0.0217048918159932,0.008379885260262267,0.0,0.42912566524802437,0.8731678437115674,0.0,0.0,0.0,0.0,0.502793115615736,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.018427384868421052,0.0,On,0.4106982803796033,0,On,0.2027770228905859,0,On,0.60992110929662,0.4574408319724649,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,77.69496763229728,51.666666666666686,46.10666666666668,0.0,50.67403068149775,0.0,0.0,0.0,121.3983869254645,50.18059145333514,50.67403068149775,49.93387183925384,12.43753247303448,21.24296102862799,0.0,3.9,-314.0535257534698,-1753.9810441553495,-0.0,-0.0,1325.5986455310506,659.0934269151802,1.0,0.07813876525527619,0.0,0,1.0111970715459448,65.99961422222222,114.32887287082904,0.19366198153868314,10.047292934376271,0.0029726664602865937,57.49497118578173,1.2143350291844572
