Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:18:00,0.17142992258697146,0.11004933368494625,0.0,0.0028571653764495244,0.001834155561415771,0.0,0.015245167111110377,0.14618475547586107,0.0,0.010000000000000002,0.0,0.0,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,90.73084916831145,51.666666666666686,46.10666666666668,0.0,49.74019049268743,0.0,0.0,0.0,141.76695182548664,49.77932253204139,49.79888855171837,49.74019049268743,12.43753247303448,15.96536048232477,0.0,6.1315854789541655,-0.9293906156087891,-1.1646977745137093,-3.3,9.236100170605994,-1335.6832467730078,-4098.97221167037,-1696.1919933062234,-821.3385999443987,-1599.0318587869313,-0.0,-0.0,352.42514324129854,0.0,3.0,0.06247556402081841,0.0,0,0.5847094668636642,197.99884266666666,-89.07653122737518,0.2992429070276547,7.985440346298146,0.0033055592838086485,-10.644906988454476,1.2350511445154155,0.3338219239662937,-4182.821699247375,83.84948757700569,0.5436834545663999,-1712.2844290179842,16.0924357117609,0.19699483149673164,-558.8354859041968,-262.5031140402018
2025-01-01 23:19:00,0.17142992258697146,0.11004933368494625,0.0,0.0028571653764495244,0.001834155561415771,0.0,0.015245167111110377,0.14618475547586107,0.0,0.010000000000000002,0.0,0.0,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,90.94338984527302,51.666666666666686,46.10666666666668,0.0,49.72510388452059,0.0,0.0,0.0,142.09904663323908,49.76518603974036,49.785227117350246,49.72510388452059,12.43753247303448,15.871983991993242,-0.072460452451244,6.090472592081482,-0.9383825805631224,-1.1834460075698732,-3.3,9.236100170605994,-1318.8840627572959,-4076.2664265725525,-1689.695847685343,-815.6728920190185,-1586.5539686192935,-0.0,-0.0,352.42514324129854,0.0,3.0,0.06228995264280857,0.0,0,0.5829723280065616,197.99884266666666,-84.75523737930098,0.30103159669983026,7.941176236709014,0.003305522760526303,-10.143072632893574,1.2354501889033975,0.33351648915895954,-4160.778065182793,84.51163861024065,0.5436834545663999,-1705.789558256501,16.093710571157978,0.19657935331347212,-552.7605560418825,-262.91233597713597
2025-01-01 23:20:00,0.17142992258697146,0.11004933368494625,0.0,0.0028571653764495244,0.001834155561415771,0.0,0.015245167111110377,0.14618475547586107,0.0,0.010000000000000002,0.0,0.0,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,91.14923903060472,51.666666666666686,46.10666666666668,0.0,49.70998235346458,0.0,0.0,0.0,142.42068598531986,49.75101643213543,49.77153347147085,49.70998235346458,12.43753247303448,15.78106803925285,-0.1633764051916362,6.0514371471178405,-0.9470746883778685,-1.20207751448824,-3.3,9.236100170605994,-1302.6739613626842,-4054.748419507942,-1683.4215279395453,-810.0494329408727,-1574.4422461300667,-0.0,-0.0,352.42514324129854,0.0,3.0,0.06210896082434127,0.0,0,0.5812784236562554,197.99884266666666,-80.65685847391613,0.30278476481075633,7.897655028858406,0.003305487970306924,-9.653936281550852,1.2358389654315598,0.3332262289311155,-4139.875960202753,85.12754069481127,0.5436834545663999,-1699.5112734557524,16.089745516207245,0.19616559011072618,-546.7415229617436,-263.30790997912914
2025-01-01 23:21:00,0.17142992258697146,0.11004933368494625,0.0,0.0028571653764495244,0.001834155561415771,0.0,0.015245167111110377,0.14618475547586107,0.0,0.010000000000000002,0.0,0.0,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,91.34868364391363,51.666666666666686,46.10666666666668,0.0,49.69482701445796,0.0,0.0,0.0,142.73231819361504,49.73681475180716,49.75780862048176,49.69482701445796,12.43753247303448,15.692506742987769,-0.25193770145671657,6.014352638980722,-0.9554844403647251,-1.2205912645319432,-3.3,9.236100170605994,-1287.027905484018,-4034.3473535515946,-1677.347378450458,-804.4686837572303,-1562.6797131836913,-0.0,-0.0,352.42514324129854,0.0,3.0,0.061932397637034606,0.0,0,0.5796259669119925,197.99884266666666,-76.77333554162523,0.3045036278531947,7.855352547188139,0.003305454868216867,-9.176975742548489,1.2362179076628892,0.3329502411130197,-4120.043498906071,85.69614535447661,0.5436834545663999,-1693.436933467979,16.089555017521008,0.19575357572601126,-540.7784283575046,-263.69025539972574
2025-01-01 23:22:00,1.0504840892536382,0.11004933368494625,0.7534750000000001,0.017508068154227303,0.001834155561415771,0.012557916666666669,0.015245167111110377,0.14618475547586107,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,91.54199197501573,51.666666666666686,46.10666666666668,0.0,49.67963893463513,0.0,0.0,0.0,143.0343624609621,49.72258199663206,49.74405352763053,49.67963893463513,12.43753247303448,15.606201120026727,-0.33824332441775873,5.9791019700474175,-0.9636277607666999,-1.2389862704414056,-3.3,9.236100170605994,14147.500520460668,-889.6216452051758,-1671.4700893381669,-798.9304143713587,-1551.2505392293272,-0.0,-0.0,352.42514324129854,0.0,3.0,0.06176008436685099,0.0,0,0.5780132851871981,197.99884266666666,-73.0951548484716,0.3061893310130473,7.81369747689813,0.0033054234112079575,-8.711702068121735,1.2365874212022414,0.33268768872041077,-4101.214352470185,86.21917633995639,0.5436834545663999,-1687.5550362576603,16.08494691949332,0.19534334326533528,-534.8712966771805,-264.05911769417827
2025-01-01 23:23:00,1.0504840892536382,0.11004933368494625,0.7534750000000001,0.017508068154227303,0.001834155561415771,0.012557916666666669,0.015245167111110377,0.14618475547586107,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,90.97842731100914,51.666666666666686,46.10666666666668,0.0,49.664419136429544,0.0,0.0,0.0,142.1537926734518,49.70831912268524,49.73026911581309,49.664419136429544,12.43753247303448,15.801928807805004,-0.14251563663948197,6.0583478291985715,-0.9715200194113356,-1.2572615757166634,-3.3,9.236100170605994,14111.148205469699,-933.9191292200803,-1665.7709420682763,-793.4350651184116,-1577.2180323126224,-0.0,-0.0,352.42514324129854,0.0,3.0,0.06215051335580639,0.0,0,0.5816673142393274,197.99884266666666,-83.4799767561454,0.3023721699136678,7.907226447582159,0.0033053935579961608,-9.745604989790177,1.235749814844817,0.33327763387887666,-4143.574422743253,84.28176259812032,0.5436834545663999,-1681.8544802419917,16.08353817371537,0.19493492537698215,-529.0201394437573,-264.41492567465417
2025-01-01 23:24:00,1.0504840892536382,0.11004933368494625,0.7534750000000001,0.017508068154227303,0.001834155561415771,0.012557916666666669,0.015245167111110377,0.14618475547586107,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,90.4314380766274,51.666666666666686,46.10666666666668,0.0,49.64929363147106,0.0,0.0,0.0,141.2991219947303,49.6941440560014,49.716569268266575,49.64929363147106,12.43753247303448,15.991567368006923,0.0,6.1327401966822555,-0.9791752209402789,-1.2754162756455538,-3.3,9.236100170605994,14076.543762122566,-975.503873371546,-1660.246739811428,-787.9824271437996,-1602.5408624386325,-0.0,-0.0,352.42514324129854,0.0,3.0,0.062527606838202,0.0,0,0.585196536144004,197.99884266666666,-92.7615899772671,0.29872421906654467,7.997699335522592,0.0033053601391752866,-10.743193021505089,1.2349393515607723,0.33383049853102215,-4183.4412592718,82.56385497520078,0.5436834545663999,-1676.3251499080654,16.078410096637576,0.19452835377225258,-523.2249487459899,-264.7574783978097
2025-01-01 23:25:00,1.0504840892536382,0.11004933368494625,0.7534750000000001,0.017508068154227303,0.001834155561415771,0.012557916666666669,0.015245167111110377,0.14618475547586107,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,89.89995317231379,51.666666666666686,46.10666666666668,0.0,49.63425965697791,0.0,0.0,0.0,140.46867683174028,49.68005421401425,49.70295149253243,49.63425965697791,12.43753247303448,16.17551337807646,0.0,6.202678307569851,-0.9866068658607559,-1.2934494984165752,-3.3,9.236100170605994,14042.665203731125,-1014.6683549242293,-1654.881299187499,-782.573021245993,-1627.2564929317566,-0.0,-0.0,352.42514324129854,0.0,3.0,0.06289227535105033,0.0,0,0.5886094726267935,197.99884266666666,-101.92451787558491,0.29523249993358675,8.085360851518715,0.0033053232753311626,-11.706906940018694,1.2341542350634613,0.3343494265882282,-4221.01019889803,80.96831304874706,0.5436834545663999,-1670.957293877836,16.075994690337033,0.1941236596369173,-517.4857035330414,-265.0873177129516
2025-01-01 23:26:00,1.0504840892536382,0.11004933368494625,0.7534750000000001,0.017508068154227303,0.001834155561415771,0.012557916666666669,0.015245167111110377,0.14618475547586107,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,89.38313530065174,51.666666666666686,46.10666666666668,0.0,49.619314628582146,0.0,0.0,0.0,139.66114890726834,49.666047181042195,49.689413457272224,49.619314628582146,12.43753247303448,16.354076451719507,0.0,6.2684973750007105,-0.9938272636093897,-1.3113604213645018,-3.3,9.236100170605994,14009.688099021496,-1051.6165665913682,-1649.6715672427656,-777.2067411391799,-1651.392450504511,-0.0,-0.0,352.42514324129854,0.0,3.0,0.06324524254241469,0.0,0,0.5919128963176026,197.99884266666666,-110.76566501245873,0.29188632972226997,8.169863880773839,0.0033052830790754593,-12.638689188018287,1.2333930515719975,0.3348370575159342,-4256.445237313919,79.45513979749859,0.5436834545663999,-1665.742021080172,16.070453837406447,0.1937208732569893,-511.802364668704,-265.4043764704759
2025-01-01 23:27:00,1.0504840892536382,0.11004933368494625,0.7534750000000001,0.017508068154227303,0.001834155561415771,0.012557916666666669,0.015245167111110377,0.14618475547586107,0.8790541666666667,0.010000000000000002,0.0,0.7534750000000001,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,On,15419.421071297167,16.444444444444485,0.7999999999999999,3125.373530925053,22.082175544444446,0.8790541666666667,1,17665.740435555555,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.88026069135425,51.666666666666686,46.10666666666668,0.0,49.60445610139859,0.0,0.0,0.0,138.87540733024102,49.652120671860345,49.675952957091226,49.60445610139859,12.43753247303448,16.527524025380913,0.0,6.330487220477411,-1.0008482608176321,-1.329148251461843,-3.3,9.236100170605994,13977.632100729037,-1086.4591338939158,-1644.6035543284468,-771.8841840490252,-1674.971981887444,-0.0,-0.0,352.42514324129854,0.0,3.0,0.06358713688562723,0.0,0,0.5951126891050177,197.99884266666666,-119.24213192198567,0.28867634270771814,8.251911639107668,0.0033052396567169865,-13.540228387243115,1.232654576300913,0.33529567056104687,-4289.8884203392545,78.0557555202855,0.5436834545663999,-1660.6707747268051,16.067220398358348,0.1933200244464224,-506.17488137124985,-265.7093026777753
2025-01-01 23:28:00,0.17142992258697146,0.11004933368494625,0.0,0.0028571653764495244,0.001834155561415771,0.0,0.015245167111110377,0.14618475547586107,0.0,0.010000000000000002,0.0,0.0,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.39068893445116,51.666666666666686,46.10666666666668,0.0,49.58968175111945,0.0,0.0,0.0,138.11045146007993,49.63827251401222,49.662567895458615,49.58968175111945,12.43753247303448,16.69609258264333,0.0,6.388905811051689,-1.0076806642276057,-1.3468122418526725,-3.3,9.236100170605994,-1472.9239936261774,-4244.7758992940135,-1639.6743872532488,-766.6053107920045,-1698.0153491623628,-0.0,-0.0,352.42514324129854,0.0,3.0,0.06391851571806817,0.0,0,0.5982140671154969,197.99884266666666,-127.33378770511317,0.2855941975135731,8.331104176495666,0.0033051931090981425,-14.41302344129387,1.231937724177545,0.3357272893811885,-4321.466686229745,76.69078693573229,0.5436834545663999,-1655.7357491385753,16.061361885326505,0.1929211421654653,-500.6031861897919,-266.0021246022125
2025-01-01 23:29:00,0.17142992258697146,0.11004933368494625,0.0,0.0028571653764495244,0.001834155561415771,0.0,0.015245167111110377,0.14618475547586107,0.0,0.010000000000000002,0.0,0.0,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.66482921797427,51.666666666666686,46.10666666666668,0.0,49.57498936013195,0.0,0.0,0.0,138.5387956530848,49.62450063482164,49.6492562721665,49.57498936013195,12.43753247303448,16.580125425344825,0.0,6.33121082168518,-1.014334858473999,-1.3643516730699337,-3.3,9.236100170605994,-1450.860833356879,-4212.765950776158,-1634.8783278730605,-761.370760765052,-1682.1491748692167,-0.0,-0.0,352.42514324129854,0.0,3.0,0.06369063743442645,0.0,0,0.5960813518399122,197.99884266666666,-121.136801728961,0.2877035123054885,8.276814604182695,0.0033051435322160126,-13.796001976012587,1.2324308554462216,0.33530102020102737,-4290.279197868415,77.51324709225756,0.5436834545663999,-1650.9294435233269,16.051115650266414,0.19252425493429673,-495.0872011627536,-266.28355960229834
2025-01-01 23:30:00,0.17142992258697146,0.11004933368494625,0.0,0.0028571653764495244,0.001834155561415771,0.0,0.015245167111110377,0.14618475547586107,0.0,0.010000000000000002,0.0,0.0,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,88.92887218077821,51.666666666666686,46.10666666666668,0.0,49.56025177619441,0.0,0.0,0.0,138.95136278246596,49.610686042683454,49.63590317592798,49.56025177619441,12.43753247303448,16.467878433587703,0.0,6.276878244434434,-1.0208206947354364,-1.3817658790534038,-2.8,9.236100170605994,-1322.819427630698,-3025.5718280522296,-1266.6279646819526,-526.3752891525796,-1560.943722424678,-0.0,-0.0,352.42514324129854,0.0,3.0,0.06109426503392793,0.0,0,0.5717818749825422,197.99884266666666,-114.30084844731851,0.2897618881747474,8.223336948573913,0.0033050960967078895,-2.891991590401214,1.2329085430271876,0.2579309044325195,-3104.508078173239,78.93625012100932,0.5436834545663999,-1282.681226559282,16.05326187732945,0.13815745515610503,-259.82154327871297,-266.5537458738667
2025-01-01 23:31:00,0.17142992258697146,0.11004933368494625,0.0,0.0028571653764495244,0.001834155561415771,0.0,0.015245167111110377,0.14618475547586107,0.0,0.010000000000000002,0.0,0.0,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,89.17817207467158,51.666666666666686,46.10666666666668,0.0,49.54547068160515,0.0,0.0,0.0,139.34089386667435,49.59683031082989,49.622510125442254,49.54547068160515,12.43753247303448,16.36108451303108,0.0,6.26735787152869,-1.0076616477487814,-1.3928548504402782,-2.8,9.236100170605994,-1304.4504899386889,-3021.2137724905624,-1276.169860048066,-524.1832670343474,-1546.7751591122874,-0.0,-0.0,352.42514324129854,0.0,3.0,0.06087713409934376,0.0,0,0.569749744260873,197.99884266666666,-110.1004740677002,0.29173872155842734,8.172776225741737,0.0033050861568760786,-2.3260821005875796,1.233363341765477,0.25783939111237625,-3100.151567002655,78.93779451209271,0.5436834545663999,-1292.1681076618497,15.998247613783661,0.1378069837218092,-257.1360856686673,-267.04718136568016
2025-01-01 23:32:00,0.17142992258697146,0.11004933368494625,0.0,0.0028571653764495244,0.001834155561415771,0.0,0.015245167111110377,0.14618475547586107,0.0,0.010000000000000002,0.0,0.0,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,89.41900008609197,51.666666666666686,46.10666666666668,0.0,49.53064853207427,0.0,0.0,0.0,139.7171876345187,49.58293573633279,49.60907933846206,49.53064853207427,12.43753247303448,16.257408886252694,0.0,6.258224001459493,-0.9955599410331871,-1.4039978495654903,-2.8,9.236100170605994,-1285.8570465354028,-3017.048192545815,-1284.9725432412113,-521.8137656812723,-1533.0691636764525,-0.0,-0.0,352.42514324129854,0.0,3.0,0.060665948609986094,0.0,0,0.5677732570241908,197.99884266666666,-105.21302610024887,0.2936724749854101,8.12381846290911,0.003305078165034335,-1.7760105027702862,1.2338051806173762,0.25775156245992353,-3095.97372401976,78.92553147394534,0.5436834545663999,-1300.8927100487413,15.920166807530055,0.13745390457020198,-254.44625997702693,-267.3675057042454
2025-01-01 23:33:00,0.17142992258697146,0.11004933368494625,0.0,0.0028571653764495244,0.001834155561415771,0.0,0.015245167111110377,0.14618475547586107,0.0,0.010000000000000002,0.0,0.0,0.0,0.10713266701827959,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0.0,0,Off,0.004724715369152047,0.0,On,0.000356332059731719,0.0,On,0.010164119682226611,0,On,0.003341199451488264,0,On,0.10005174303342206,0.07503880727506652,On,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,17665.740435555555,Off,0.0,17.444444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1457.4426355555556,Off,0.0,0,89.65179905569119,51.666666666666686,46.10666666666668,0.0,49.515786739152496,0.0,0.0,0.0,140.08093602451748,49.56900363916992,49.59561208917864,49.515786739152496,12.43753247303448,16.156687843140087,0.0,6.249453409331667,-0.9844465197120231,-1.415173733606225,-2.8,9.236100170605994,-1267.654235543012,-3012.9953459658395,-1293.0539724408404,-519.5263036028401,-1519.7999491992007,-0.0,-0.0,352.42514324129854,0.0,3.0,0.060460406620178514,0.0,0,0.565849587359705,197.99884266666666,-100.27942958510964,0.2955650578254083,8.07584203578311,0.0033050720652874725,-1.240977195090248,1.2342347298211123,0.2576671988080773,-3091.9637089805888,78.96836301474914,0.5436834545663999,-1308.9048181310018,15.850845690161268,0.13709887008836777,-251.75729935946535,-267.76900424337475
