Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:53:00,0.6863205351024253,0.22842056696149476,0.0,0.011438675585040421,0.003807009449358246,0.0,0.09527272747482332,0.5410478076276019,0.0,0.05,0.0,0.0,0.0,0.21383723362816143,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.55543323236583,51.666666666666686,46.10666666666668,0.0,51.41165714430088,0.0,0.0,0.0,139.9303644255716,50.754509816095435,51.41165714430088,50.425936151992715,12.43753247303448,17.402457328553847,0.0,0.7464461993289992,-0.32533644273611123,-0.6,9.236100170605994,-224.860803231727,-487.41223339321164,-200.36480443444958,-966.6405426079064,-0.0,-20.56447624386084,687.2556917041883,0.0,1.0,0.04082544560387238,0.0,0.0008685275128237721,0.5395634724836103,65.99961422222222,75.08852391585194,0.2385961648809813,8.175657422224086,0.0028857739528780012,10.356243794493128,1.2292535902576949,0.27184172728319994,-481.4014656630579,-6.010767730153682,0.09766627319262897,-35.28157293956444,-165.08323149488515
2025-01-01 21:54:00,0.6863205351024253,0.22842056696149476,0.0,0.011438675585040421,0.003807009449358246,0.0,0.09527272747482332,0.5410478076276019,0.0,0.05,0.0,0.0,0.0,0.21383723362816143,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.57651566169612,51.666666666666686,46.10666666666668,0.0,51.396427112771995,0.0,0.0,0.0,139.9633057214002,50.740556461707044,51.396427112771995,50.41262113617458,12.43753247303448,17.38060343221835,0.0,0.7388379021889445,-0.3368196739041316,-0.6,9.236100170605994,-222.4567965161093,-484.6795672600203,-198.59022797587116,-964.7792250055504,-0.0,-19.94549024474357,687.2556917041883,0.0,1.0,0.04079635836042959,0.0,0.0008434088821661036,0.5388619919704244,65.99961422222222,75.01222702999635,0.23893005490496624,8.165626807151916,0.002885823317176671,10.408662556184556,1.2293460188804044,0.27184172728319994,-478.6812341408123,-5.9983331192079365,0.09747664294981388,-33.740869253007276,-164.84935872286388
2025-01-01 21:55:00,0.6863205351024253,0.22842056696149476,0.0,0.011438675585040421,0.003807009449358246,0.0,0.09527272747482332,0.5410478076276019,0.0,0.05,0.0,0.0,0.0,0.21383723362816143,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.59674084765525,51.666666666666686,46.10666666666668,0.0,51.38119419305015,0.0,0.0,0.0,139.99490757446134,50.726599822530716,51.38119419305015,50.399302637271,12.43753247303448,17.359065733156285,0.0,0.7315408535569696,-0.34814935226218024,-0.6,9.236100170605994,-220.18018430475604,-482.0614240444999,-196.87182006660913,-962.9462399277738,-0.0,-19.33594786577424,687.2556917041883,0.0,1.0,0.04076768205209056,0.0,0.000818614520813549,0.5381700257686413,65.99961422222222,74.84631178460371,0.2392597053458009,8.15514354595572,0.0028858729276055087,10.4602650039437,1.2294371230753645,0.27184172728319994,-476.072284813169,-5.989139231330931,0.09728918619224872,-32.22626137366814,-164.645558692941
2025-01-01 21:56:00,0.6863205351024253,0.22842056696149476,0.0,0.011438675585040421,0.003807009449358246,0.0,0.09527272747482332,0.5410478076276019,0.0,0.05,0.0,0.0,0.0,0.21383723362816143,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.6161395383253,51.666666666666686,46.10666666666668,0.0,51.36595852766358,0.0,0.0,0.0,140.02521802863328,50.712640032130864,51.36595852766358,50.385980784364506,12.43753247303448,17.337832906365065,0.0,0.7245353977990766,-0.35933155778499376,-0.6,9.236100170605994,-217.89979651914564,-479.55055632922785,-195.21484046973737,-961.1405638906399,-0.0,-18.73550793689626,687.2556917041883,0.0,1.0,0.04073940201433355,0.0,0.0007941329483528073,0.5374872355355483,65.99961422222222,74.72058360420225,0.2395852662372985,8.145447400541105,0.0028859227802907365,10.511079905860054,1.2295269501878756,0.27184172728319994,-473.5675901055988,-5.9829662236290355,0.09710381462136682,-30.73673411604451,-164.47810635369285
2025-01-01 21:57:00,0.6863205351024253,0.22842056696149476,0.0,0.011438675585040421,0.003807009449358246,0.0,0.09527272747482332,0.5410478076276019,0.0,0.05,0.0,0.0,0.0,0.21383723362816143,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.63473271944868,51.666666666666686,46.10666666666668,0.0,51.35072025401694,0.0,0.0,0.0,140.05426987413855,50.69867721928116,51.35072025401694,50.372655701913274,12.43753247303448,17.316897260149762,0.0,0.7178031875727204,-0.37037235040608396,-0.6,9.236100170605994,-215.63234526110023,-477.14019523989,-193.6116500418872,-959.3614857476476,-0.0,-18.143933192991362,687.2556917041883,0.0,1.0,0.040711508398761406,0.0,0.0007699567884960249,0.5368133983657676,65.99961422222222,74.61738197535047,0.23990683377309938,8.135289614475294,0.002885972871495387,10.561126305449871,1.22961553221858,0.27184172728319994,-471.16059020338605,-5.979605036503923,0.09692043945778905,-29.271288323663434,-164.34036171822376
2025-01-01 21:58:00,0.6863205351024253,0.22842056696149476,0.0,0.011438675585040421,0.003807009449358246,0.0,0.09527272747482332,0.5410478076276019,0.0,0.05,0.0,0.0,0.0,0.21383723362816143,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.65254104621428,51.666666666666686,46.10666666666668,0.0,51.3354795060168,0.0,0.0,0.0,140.08209538470982,50.68471150948555,51.3354795060168,50.35932751121994,12.43753247303448,17.29625122277123,0.0,0.7113270986555094,-0.38127713018631376,-0.6,9.236100170605994,-213.5060446835921,-474.82401691999695,-191.97198520861843,-957.6083072346877,-0.0,-17.56099068656491,687.2556917041883,0.0,1.0,0.04068399149838039,0.0,0.0007460787363661083,0.5361482941079575,65.99961422222222,74.40756153347238,0.24022450325241673,8.125909387657465,0.002886023197573492,10.610423007629802,1.2297029006865645,0.27184172728319994,-468.845162599919,-5.978854320077989,0.09673898211233102,-27.829025026859597,-164.14296018175884
2025-01-01 21:59:00,0.6863205351024253,0.22842056696149476,0.0,0.011438675585040421,0.003807009449358246,0.0,0.09527272747482332,0.5410478076276019,0.0,0.05,0.0,0.0,0.0,0.21383723362816143,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.66959381243642,51.666666666666686,46.10666666666668,0.0,51.320236414126775,0.0,0.0,0.0,140.1087403319319,50.67074302502977,51.320236414126775,50.34599633048128,12.43753247303448,17.275883999867826,0.0,0.7050911461471423,-0.39204657748285926,-0.6,9.236100170605994,-211.31628730247087,-472.59612815064327,-190.3790282631834,-955.8800593387527,-0.0,-16.98635748247292,687.2556917041883,0.0,1.0,0.040656837291115605,0.0,0.0007224876861762013,0.5354915975813949,65.99961422222222,74.2944378145666,0.24053841991540764,8.11605883653406,0.0028860737549688924,10.658997654509623,1.2297891007822923,0.27184172728319994,-466.61559213596047,-5.980536014682805,0.09655944204410909,-26.409677773980555,-163.96935048920284
2025-01-01 22:00:00,0.6824912346423277,0.22614090041576373,0.0,0.011374853910705463,0.0037690150069293956,0.0,0.09448298240903384,0.5380082522332938,0.0,0.05,0.0,0.0,0.0,0.2115575670824304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.62726352677822,51.666666666666686,46.10666666666668,0.0,51.30499110392939,0.166603853844863,451.44807174856675,0.0,140.04259926059098,50.65677188363536,51.30499110392939,50.332662273488346,12.43753247303448,17.255790356345695,0.0,0.6990804052971978,-0.4026854179350002,-0.6,9.236100170605994,-213.10426770942183,-470.4510228175135,-188.83098091427323,-954.1762475918691,-0.0,-16.419868466540017,683.4263912440908,0.0,1.0,0.040630039147252016,0.0,0.0006991788993615846,0.5348431616686898,65.99961422222222,74.0654571048966,0.24084864544522458,8.106975893481321,0.002886124540256707,10.70686288640066,1.2298741541849232,0.27184172728319994,-464.46654269282186,-5.984480124691602,0.09638175096676706,-25.012452459055428,-163.8185284552178
2025-01-01 22:01:00,0.6824912346423277,0.22614090041576373,0.0,0.011374853910705463,0.0037690150069293956,0.0,0.09448298240903384,0.5380082522332938,0.0,0.05,0.0,0.0,0.0,0.2115575670824304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.52586780966598,51.666666666666686,46.10666666666668,0.0,51.28299162543603,0.1666982071613006,451.44807174856675,0.0,139.8841684526031,50.59779055400118,51.28299162543603,50.255190018283756,12.43753247303448,17.235863826005417,0.0,0.6932809441791166,-0.4131980793327715,-0.6,9.236100170605994,-211.02353279504177,-468.3835570715496,-187.31210460818752,-952.4878047989624,-0.0,-15.858508403946233,683.4263912440908,0.0,1.0,0.04060345535110305,0.0,0.0006760299026092316,0.5341995674888059,65.99961422222222,73.89638916377612,0.24115678716578487,8.097362626330685,0.002886175550072747,10.754306907769578,1.229958511366643,0.27184172728319994,-462.393033120964,-5.990523950585614,0.09620584496857203,-23.636603931267622,-163.6755006769199
2025-01-01 22:02:00,0.6824912346423277,0.22614090041576373,0.0,0.011374853910705463,0.0037690150069293956,0.0,0.09448298240903384,0.5380082522332938,0.0,0.05,0.0,0.0,0.0,0.2115575670824304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.4238143836864,51.666666666666686,46.10666666666668,0.0,51.260991016496185,0.16679267226575864,451.4480717485668,0.0,139.72470997451,50.538825022519305,51.260991016496185,50.177742025530875,12.43753247303448,17.216197621580033,0.0,0.6876797566315158,-0.4235880198735355,-0.6,9.236100170605994,-208.94181560167374,-466.3889307844928,-185.83976336464855,-950.8225912701448,-0.0,-15.304890104605073,683.4263912440908,0.0,1.0,0.04057721052011026,0.0,0.0006531499708395836,0.5335638418527086,65.99961422222222,73.75927452898517,0.24146141007411479,8.08789033142555,0.00288622678240836,10.80107493139769,1.2300417771744623,0.27184172728319994,-460.3904132641793,-5.9985175203135155,0.09603167583580702,-22.281522597949582,-163.55824076669896
2025-01-01 22:03:00,0.6824912346423277,0.22614090041576373,0.0,0.011374853910705463,0.0037690150069293956,0.0,0.09448298240903384,0.5380082522332938,0.0,0.05,0.0,0.0,0.0,0.2115575670824304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.32111981338967,51.666666666666686,46.10666666666668,0.0,51.23898939485592,0.16688724885021405,451.4480717485668,0.0,139.56424970842136,50.479875391665324,51.23898939485592,50.100318390070036,12.43753247303448,17.196785672929877,0.0,0.682264701786504,-0.4338593975004306,-0.6,9.236100170605994,-207.01807291153648,-464.4626572896517,-184.33731751560217,-949.1800477771685,-0.0,-14.758827000684525,683.4263912440908,0.0,1.0,0.040551296869356004,0.0,0.0006305332445090837,0.5329358081868476,65.99961422222222,73.49441062222574,0.24176259066053674,8.078555715073609,0.0028862782340585177,10.847182062836314,1.2301239768826278,0.27184172728319994,-458.4543423388548,-6.008314950796894,0.09585918314639633,-20.946515494816957,-163.3908020207852
2025-01-01 22:04:00,0.6824912346423277,0.22614090041576373,0.0,0.011374853910705463,0.0037690150069293956,0.0,0.09448298240903384,0.5380082522332938,0.0,0.05,0.0,0.0,0.0,0.2115575670824304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.21781151940311,51.666666666666686,46.10666666666668,0.0,51.216986875496055,0.16698193661672137,451.4480717485668,0.0,139.40283049906736,50.42094176133395,51.216986875496055,50.022919204252894,12.43753247303448,17.177617861649587,0.0,0.6770244460495821,-0.4440123983678903,-0.6,9.236100170605994,-204.99980956200636,-462.6005539403418,-182.8731014542196,-947.559274878494,-0.0,-14.220019452156498,683.4263912440908,0.0,1.0,0.04052570119362956,0.0,0.0006081690872157738,0.5323151579559031,65.99961422222222,73.35309352455334,0.2420604681461339,8.069970286046921,0.0028863299018903176,10.892654522343076,1.2302051529383748,0.27184172728319994,-456.5807681897646,-6.019785750577192,0.09568837283187605,-19.631411774024293,-163.24168968019532
2025-01-01 22:05:00,0.6824912346423277,0.22614090041576373,0.0,0.011374853910705463,0.0037690150069293956,0.0,0.09448298240903384,0.5380082522332938,0.0,0.05,0.0,0.0,0.0,0.2115575670824304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.11389881246484,51.666666666666686,46.10666666666668,0.0,51.19498356882483,0.16707673528526257,451.4480717485667,0.0,139.2404668944763,50.36202422714754,51.19498356882483,49.9455445563089,12.43753247303448,17.158690814038014,0.0,0.6719484065270247,-0.45405056368618174,-0.6,9.236100170605994,-203.14632464302076,-460.79871378233634,-181.44573123327044,-945.9599457240625,-0.0,-13.68835820178273,683.4263912440908,0.0,1.0,0.04050041927844131,0.0,0.0005860546727286125,0.5317018000456106,65.99961422222222,73.07558803873363,0.24235507925650693,8.06089758834118,0.002886381782895141,10.937500201481651,1.2302853192336243,0.27184172728319994,-454.7659070633858,-6.03280671895058,0.09551919418288911,-18.335609640622486,-163.11012159264794
2025-01-01 22:06:00,0.6824912346423277,0.22614090041576373,0.0,0.011374853910705463,0.0037690150069293956,0.0,0.09448298240903384,0.5380082522332938,0.0,0.05,0.0,0.0,0.0,0.2115575670824304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,89.00940820311236,51.666666666666686,46.10666666666668,0.0,51.172979583693156,0.16717164458083786,451.44807174856675,0.0,139.07720031736307,50.30312288327783,51.172979583693156,49.868194533070174,12.43753247303448,17.139994745091347,0.0,0.6670267026935798,-0.46397722328983776,-0.6,9.236100170605994,-201.19522519050008,-459.05348677131485,-180.03994106582826,-944.3811935234918,-0.0,-13.163554525383107,683.4263912440908,0.0,1.0,0.04047543833286213,0.0,0.0005641796375100714,0.5310954348130364,65.99961422222222,72.92313161428396,0.24264655967397697,8.051949901691646,0.002886433874102494,10.981744564354774,1.2303645168463424,0.27184172728319994,-453.00622632741533,-6.047260443899495,0.09535159961651767,-17.058541706895536,-162.98139935893272
2025-01-01 22:07:00,0.6824912346423277,0.22614090041576373,0.0,0.011374853910705463,0.0037690150069293956,0.0,0.09448298240903384,0.5380082522332938,0.0,0.05,0.0,0.0,0.0,0.2115575670824304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,88.90434757488919,51.666666666666686,46.10666666666668,0.0,51.150975024531085,0.1672666642458678,451.4480717485667,0.0,138.91304308576434,50.24423781976599,51.150975024531085,49.79086921738345,12.43753247303448,17.12152680741105,0.0,0.6622501097064185,-0.47379481816420344,-0.6,9.236100170605994,-199.4146309411633,-457.3614646145953,-178.65198759337346,-942.8227394101788,-0.0,-12.645515163565488,683.4263912440908,0.0,1.0,0.04045075482119106,0.0,0.0005425416805167893,0.5304959867246252,65.99961422222222,72.6272323884902,0.2429349392775948,8.043125697666206,0.0028864861726625025,11.025394177416128,1.230442757472352,0.27184172728319994,-451.2984277788797,-6.063036835715587,0.09518555618010885,-15.799761132556753,-162.85222646081672
2025-01-01 22:08:00,0.6824912346423277,0.22614090041576373,0.0,0.011374853910705463,0.0037690150069293956,0.0,0.09448298240903384,0.5380082522332938,0.0,0.05,0.0,0.0,0.0,0.2115575670824304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,88.79874273542231,51.666666666666686,46.10666666666668,0.0,51.12896999444914,0.16736179402687942,451.44807174856675,0.0,138.74803552409736,50.185369125424906,51.12896999444914,49.71356869091279,12.43753247303448,17.103277472575652,0.0,0.6576100144296808,-0.48350550515228313,-0.6,9.236100170605994,-197.52577368803952,-455.71946504832664,-177.28351923483064,-941.2837423615066,-0.0,-12.133960014992454,683.4263912440908,0.0,1.0,0.0404263562668378,0.0,0.0005211306308796921,0.5299031626986452,65.99961422222222,72.46553744436862,0.2432203512561214,8.034419774043549,0.0028865386757571036,11.06847394595982,1.2305200811420456,0.27184172728319994,-449.6394319213765,-6.080033126950141,0.09502103543180349,-14.558862467984866,-162.72465676684578
2025-01-01 22:09:00,0.6824912346423277,0.22614090041576373,0.0,0.011374853910705463,0.0037690150069293956,0.0,0.09448298240903384,0.5380082522332938,0.0,0.05,0.0,0.0,0.0,0.2115575670824304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.003793703566915735,0.0,On,0.0857753095438725,0,On,0.25593149612338656,0,On,0.21520653743513102,0.16140490307634822,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,5311.620817777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5506.8061777777775,Off,0.0,0,88.6925997899859,51.666666666666686,46.10666666666668,0.0,51.106964592254215,0.16745703368745346,451.4480717485667,0.0,138.58218717185298,50.12651688504643,51.106964592254215,49.636293031442534,12.43753247303448,17.085244550590033,0.0,0.6530983744899355,-0.49311143738330543,-0.6,9.236100170605994,-195.81265876812847,-454.1245164069594,-175.9350260686847,-939.7639821326917,-0.0,-11.628815348841632,683.4263912440908,0.0,1.0,0.040402239991033796,0.0,0.0004999448770840192,0.5293169072143588,65.99961422222222,72.15374746931406,0.24350281647950592,8.026445138245553,0.0028865913806861263,11.110988737890938,1.2305964967953138,0.27184172728319994,-448.02636332597353,-6.098153080985851,0.09485800872125814,-13.335445318829446,-162.59958074985525
