Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:57:00,0.45940167613438015,0.3025446703518965,0.0,0.007656694602239669,0.005042411172531609,0.0,0.013961369733920558,0.0,0.39544030640045963,0.0,0.05,0.0,0.0,0.2879613370185632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03094441341864869,0.02320831006398651,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.98076480981971,51.666666666666686,46.10666666666668,0.0,49.771872669125436,0.0,0.0,0.0,36.98076480981971,48.03610917008453,49.771872669125436,47.16822742056409,12.43753247303448,16.316325417503936,0.0,2.68956191616951,2.3977924530428685,2.2,9.236100170605994,-69.594200440794,-221.93545146906388,-298.3387899511836,-560.6119723951995,-0.0,-0.0,516.6906220630642,0.0,2.0,0.030398235651849646,0.0,0.0,0.2844974101500909,131.99922844444444,-25.6728501086587,0.26178208150181415,7.752147643438473,0.0029469595281942777,34.5613241025601,1.2374245871468033,0.3624556363775999,-231.82208797086932,9.88663650180544,0.2278458846384511,-58.876669470480095,-239.46212048070353
2025-01-01 03:58:00,0.45940167613438015,0.3025446703518965,0.0,0.007656694602239669,0.005042411172531609,0.0,0.013961369733920558,0.0,0.39544030640045963,0.0,0.05,0.0,0.0,0.2879613370185632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03094441341864869,0.02320831006398651,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.01620462831632,51.666666666666686,46.10666666666668,0.0,49.76825670190337,0.0,0.0,0.0,37.01620462831632,48.03299520577261,49.76825670190337,47.165364457707234,12.43753247303448,16.282733571518047,0.0,2.6968014683386174,2.370831983444104,2.2,9.236100170605994,-65.88818951893256,-225.38829163968614,-288.04606390074764,-558.6224774141904,-0.0,-0.0,516.6906220630642,0.0,2.0,0.03036261089391189,0.0,0.0,0.2841639976623862,131.99922844444444,-23.956334167806325,0.26235377729081283,7.73617420079078,0.002947077882620324,34.63812955807747,1.2375681155002922,0.3624556363775999,-235.2502306518769,9.861939012190751,0.2273292739523774,-50.736076283698424,-237.30998761704922
2025-01-01 03:59:00,0.45940167613438015,0.3025446703518965,0.0,0.007656694602239669,0.005042411172531609,0.0,0.013961369733920558,0.0,0.39544030640045963,0.0,0.05,0.0,0.0,0.2879613370185632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03094441341864869,0.02320831006398651,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.050660066672556,51.666666666666686,46.10666666666668,0.0,49.76463760924432,0.0,0.0,0.0,37.050660066672556,48.02987825725172,49.76463760924432,47.16249858125542,12.43753247303448,16.24998477897177,0.0,2.7037240739327992,2.3447134291366027,2.2,9.236100170605994,-62.32769867975304,-228.69131865099854,-278.1313344633261,-556.6856344882897,-0.0,-0.0,516.6906220630642,0.0,2.0,0.03032786449942357,0.0,0.0,0.2838388057875289,131.99922844444444,-22.33268625452751,0.26291275484656124,7.7206576706725265,0.0029471964863080203,34.71276105188773,1.237708071399753,0.3624556363775999,-238.52828972885456,9.836971077856024,0.22682767380307448,-42.88418917636268,-235.2471452869634
2025-01-01 04:00:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.08416975084368,51.666666666666686,46.10666666666668,0.0,49.76101548017132,0.0,0.0,0.0,37.08416975084368,48.026758407411556,49.76101548017132,47.15962987103168,12.43753247303448,16.21804592518945,0.0,2.7103445232049252,2.3194048653427233,2.2,9.236100170605994,-59.74249105456005,-231.85152506661328,-268.5737193820436,-554.7992832897285,-0.0,-0.0,515.8542865652628,0.0,2.0,0.03029396249525238,0.0,0.0,0.283521516570613,131.99922844444444,-20.79749433009441,0.2634594727001653,7.7055800878402305,0.0029473153320996328,34.78530256631522,1.2378445940706924,0.3624556363775999,-241.66326882522296,9.811743758609678,0.2263405688810307,-35.30829575775053,-233.26542362429302
2025-01-01 04:01:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.11678812245898,51.666666666666686,46.10666666666668,0.0,49.75739040021415,0.0,0.0,0.0,37.11678812245898,48.02363573588934,49.75739040021415,47.15675840372694,12.43753247303448,16.18687029927507,0.0,2.7166768844958096,2.2948758068660435,2.2,9.236100170605994,-56.45185518225293,-234.8755621941919,-259.35777393522267,-552.9604775174114,-0.0,-0.0,515.8542865652628,0.0,2.0,0.030260856378594707,0.0,0.0,0.28321167607338454,131.99922844444444,-19.345664230104376,0.26399462552799197,7.690915972275423,0.0029474344131160553,34.855874119383124,1.2379778810954225,0.3624556363775999,-244.66182971763197,9.786267523440067,0.22586746436845162,-27.996354769881176,-231.3614191653415
2025-01-01 04:02:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.14853207768245,51.666666666666686,46.10666666666668,0.0,49.75376244997943,0.0,0.0,0.0,37.14853207768245,48.020510317738015,49.75376244997943,47.153884251617306,12.43753247303448,16.156443454719106,-0.010223211947579358,2.722734540276255,2.271097025414402,2.2,9.236100170605994,-53.288057475239725,-237.76975633364532,-250.4697241481598,-551.1681891230974,-0.0,-0.0,515.8542865652628,0.0,2.0,0.030228531821549012,0.0,0.0,0.28290915020086116,131.99922844444444,-17.974154917405173,0.26451837222719093,7.6760803923271475,0.0029475537228741884,34.92451102744679,1.238107992202769,0.3624556363775999,-247.5303094029378,9.760553069292499,0.2254078829394013,-20.936923224214055,-229.53280092394576
2025-01-01 04:03:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.17943508433498,51.666666666666686,46.10666666666668,0.0,49.75013170854529,0.0,0.0,0.0,37.17943508433498,48.017382226587785,49.75013170854529,47.151007485609036,12.43753247303448,16.12673670088127,-0.03992996578541508,2.728530221543798,2.248040472592091,2.2,9.236100170605994,-50.55107429297743,-240.54012481631057,-241.89573060872033,-549.4205610991095,-0.0,-0.0,515.8542865652628,0.0,2.0,0.030196959305903992,0.0,0.0,0.28261366269178967,131.99922844444444,-16.984799759130794,0.26503111649335076,7.66221315844472,0.0029476732550099264,34.9912862784989,1.238235048193853,0.3624556363775999,-250.27473638608234,9.734611569771765,0.22496136374308423,-14.119116986019002,-227.77661362270132
2025-01-01 04:04:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.209535683961256,51.666666666666686,46.10666666666668,0.0,49.74649825196305,0.0,0.0,0.0,37.209535683961256,48.01425153325071,49.74649825196305,47.14812817389454,12.43753247303448,16.09771698353218,-0.06894968313450534,2.734076040453873,2.225679251028089,2.2,9.236100170605994,-47.233065876422074,-243.1923916758327,-233.62227196906957,-547.7154925963191,-0.0,-0.0,515.8542865652628,0.0,2.0,0.030166104601919968,0.0,0.0,0.28232489318967324,131.99922844444444,-15.371859845365776,0.2655333417723438,7.648142700385727,0.0029477930034009807,35.05628456141448,1.2383591886983978,0.3624556363775999,-252.90084613191635,9.708454456083608,0.22452746228468973,-7.532586889772171,-226.0896850792974
2025-01-01 04:05:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.238849358558674,51.666666666666686,46.10666666666668,0.0,49.74286215279855,0.0,0.0,0.0,37.238849358558674,48.011118305293444,49.74286215279855,47.14524638154089,12.43753247303448,16.069371064129943,-0.09729560253674308,2.739383521261631,2.203987575459674,2.2,9.236100170605994,-44.50724484079336,-245.7320024629815,406.54200904536344,-546.0520580540773,-0.0,-0.0,515.8542865652628,0.0,2.0,0.03013595448533518,0.0,0.0,0.28204271792850566,131.99922844444444,-14.309473351978909,0.26602520102907007,7.634439118182151,0.0029479129622048176,35.1195384816287,1.2384804686478912,0.3624556363775999,-255.4140957170693,9.682093254087777,0.2241057500858738,631.0110525011859,-224.4690434558224
2025-01-01 04:06:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.26741554235447,51.666666666666686,46.10666666666668,0.0,49.739223482217085,0.0,0.0,0.0,37.26741554235447,48.00798260897899,49.739223482217085,47.14236217235995,12.43753247303448,16.04166511675446,-0.125001549912227,2.7444637515456956,2.200000000000064,2.2,9.236100170605994,-42.05058177277681,-248.1638390711022,549.6573723517248,-544.4281330246267,-0.0,-0.0,515.8542865652628,0.0,2.0,0.030106473781039852,0.0,0.0,0.2817668077040611,131.99922844444444,-13.476735313412945,0.2665072009285747,7.621657580482321,0.002948033125688378,35.181135105906144,1.2385990312330992,0.3624556363775999,-257.81973543888324,9.65589636778104,0.2240281404563111,773.5619168042035,-223.90454445247872
2025-01-01 04:07:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.295265703360265,51.666666666666686,46.10666666666668,0.0,49.73558230781779,0.0,0.0,0.0,37.295265703360265,48.0048445072498,49.73558230781779,47.13947560696581,12.43753247303448,16.014572158742894,-0.15209450792379187,2.749327864877009,2.2000000000000637,2.2,9.236100170605994,-39.10839363875954,-250.49253610884114,547.5578163951998,-542.8420059440599,-0.0,-0.0,515.8542865652628,0.0,2.0,0.03007763452776548,0.0,0.0,0.2814969008265308,131.99922844444444,-12.12067425996247,0.2669797373342025,7.608635177865885,0.0029481534884056664,35.241143623313356,1.2387149904773638,0.3624556363775999,-260.12303737342677,9.630501264585618,0.2240281404563111,771.3329870678564,-223.7751706726565
2025-01-01 04:08:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.32241388049183,51.666666666666686,46.10666666666668,0.0,49.73193869435398,0.0,0.0,0.0,37.32241388049183,48.00170406039855,49.73193869435398,47.136586743420835,12.43753247303448,15.988080184512928,-0.17858648215375794,2.753986768023248,2.2000000000000637,2.2,9.236100170605994,-36.87520789260145,-252.72308227657788,545.4959235574028,-541.2928507019096,-0.0,-0.0,515.8542865652628,0.0,2.0,0.030049424657040413,0.0,0.0,0.2812328843469604,131.99922844444444,-11.436643755954677,0.2674429549346295,7.595939966778653,0.002948274045139153,35.299593799606676,1.2388283963538367,0.3624556363775999,-262.329166198695,9.606083922117131,0.2240281404563111,769.0219448173993,-223.5260212599966
2025-01-01 04:09:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.34889870777705,51.666666666666686,46.10666666666668,0.0,49.728292705308924,0.0,0.0,0.0,37.34889870777705,47.99856132753577,49.728292705308924,47.133695638649186,12.43753247303448,15.962156048704937,-0.2045106179617484,2.7584508431727346,2.200000000000064,2.2,9.236100170605994,-34.18764321054209,-254.86054094654634,543.4751926939,-539.7786129383312,-0.0,-0.0,515.8542865652628,0.0,2.0,0.03002180954420398,0.0,0.0,0.28097443421278334,131.99922844444444,-10.263316837473695,0.2678973630908326,7.583553794901004,0.0029483947907709435,35.35657138980236,1.238939389495817,0.3624556363775999,-264.4430381888001,9.582497242253734,0.2240281404563111,766.6487856756783,-223.17359298177823
2025-01-01 04:10:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.374732886668866,51.666666666666686,46.10666666666668,0.0,49.72464440067222,0.0,0.0,0.0,37.374732886668866,47.9954163645188,49.72464440067222,47.1308023464421,12.43753247303448,15.936788890766168,-0.22987777590051728,2.762729900160296,2.2000000000000637,2.2,9.236100170605994,-32.09846024274805,-256.9096856811645,541.4977119928566,-538.2985488833932,-0.0,-0.0,515.8542865652628,0.0,2.0,0.02999477825160679,0.0,0.0,0.2807214480584227,131.99922844444444,-9.65419792461769,0.26834309417884333,7.5714708094092735,0.002948515720465296,35.412103370903985,1.2390480151529266,0.3624556363775999,-266.46929859149714,9.559612910332643,0.2240281404563111,764.3300780637143,-222.83236607085766
2025-01-01 04:11:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.39995073227303,51.666666666666686,46.10666666666668,0.0,49.72099383928441,0.0,0.0,0.0,37.39995073227303,47.992269226135505,49.72099383928441,47.127906919561056,12.43753247303448,15.911949273077244,-0.25471739358944134,2.766833218265172,2.2000000000000637,2.2,9.236100170605994,-29.614076277910613,-258.87495031624786,539.5642976737469,-536.8508376807423,-0.0,-0.0,515.8542865652628,0.0,2.0,0.02996830000669345,0.0,0.0,0.28047363788320595,131.99922844444444,-8.61752516243115,0.26878060218450633,7.55967488917474,0.002948636829476683,35.466265969972575,1.2391543982710533,0.3624556363775999,-268.4123414207348,9.537391104486918,0.2240281404563111,762.0857048462615,-222.52140717251459
2025-01-01 04:12:00,0.45856534063657883,0.30191741872854555,0.0,0.007642755677276313,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,0.0,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.42456435474607,51.666666666666686,46.10666666666668,0.0,49.717341076882896,0.0,0.0,0.0,37.42456435474607,47.98911996428419,49.717341076882896,47.12500940798484,12.43753247303448,15.887626839150165,-0.27903982751652023,2.7707695871587417,2.200000000000064,2.2,9.236100170605994,-27.661225487393608,-260.76051369451346,537.6754500674497,-535.4347782631121,-0.0,-0.0,515.8542865652628,0.0,2.0,0.029942364332462976,0.0,0.0,0.28023090563276964,131.99922844444444,-8.080733789544354,0.2692100171279963,7.54759156955037,0.002948758113310295,35.519085037007564,1.2392585820966844,0.3624556363775999,-270.27632884661733,9.515815152103844,0.2240281404563111,759.8970479914719,-222.22159792402226
2025-01-01 04:13:00,15.215751341192137,0.30191741872854555,0.0,0.2535958556865356,0.0050319569788090926,0.0,0.013961369733920558,0.0,0.3946039709026583,14.757186000555556,0.05,0.0,0.0,0.2873340853952122,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.030108077920847374,0.022581058440635526,On,0,0,Off,0.003518405062134503,0.0,On,0.0003537075405576095,0.0,On,0.010089257131228446,0,On,0.011491857042375233,0,On,0.3530040359394357,0.2647530269545767,On,0,0,Off,On,9143.879500063676,16.666666666666686,0.9999999999999999,5613.306500491879,14.226257875555557,0.530928125,1,14226.257875555555,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.44860486184252,51.666666666666686,46.10666666666668,0.0,49.71368616810953,0.0,0.0,0.0,37.44860486184252,47.985968629843455,49.71368616810953,47.12210986071042,12.43753247303448,15.863794904130682,-0.3028717625360038,2.7745473334766557,2.2000000000000637,2.2,9.236100170605994,9118.514495696569,-262.5703482132157,6149.13806478132,-534.0487249070446,-0.0,-0.0,515.8542865652628,0.0,2.0,0.0299169433060726,0.0,0.0,0.27999298997693195,131.99922844444444,-7.170566025326238,0.26963175274955625,7.5363447333036255,0.002948879567557584,35.57062975421173,1.2393606799496204,0.3624556363775999,-272.06520377809767,9.494855564881963,0.2240281404563111,757.7570308951525,-221.92546660571105
