Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.6272196780080155,0.26608636296394045,1.037975,0.027120327966800258,0.004434772716065674,0.017299583333333333,0.020271302607617534,0.34597754206706416,1.2109708333333338,0.05,0.0,1.037975,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,70.38543230663353,51.666666666666686,46.10666666666668,0.0,49.43520650765649,0.0,0.0,0.0,109.97723797911489,48.99768192151814,49.43520650765649,48.778919628448975,12.43753247303448,22.20993327834949,0.0,1.7682126713333555,7.1389367809842605,2.8,9.236100170605994,13678.164022840661,1502.7297216054362,5335.516975724978,-5530.615538249786,-0.0,-0.0,677.4058933876308,0.0,5.0,0.21864108558888612,0.0,0.0,1.5945647917109635,329.99807111111113,-129.05780489824048,0.1748623631585722,10.348968868777497,0.002841401859531454,-75.93041957460876,1.2128102671402863,1.0873669091327998,1462.1231530306197,40.60656857481642,0.20923109566833312,-1183.1156622792512,-367.94564717249085
2025-01-01 00:11:00,1.6272196780080155,0.26608636296394045,1.037975,0.027120327966800258,0.004434772716065674,0.017299583333333333,0.020271302607617534,0.34597754206706416,1.2109708333333338,0.05,0.0,1.037975,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,70.01676612937491,51.666666666666686,46.10666666666668,0.0,49.42559895653485,0.0,0.0,0.0,109.40119707714831,48.98890869273408,49.42559895653485,48.7705635608337,12.43753247303448,22.341524403204797,0.0,1.9193306669270445,7.338350076795657,2.8,9.236100170605994,13609.208396311453,1288.163975729071,5271.290209686476,-5587.931408561848,-0.0,-0.0,677.4058933876308,0.0,5.0,0.21941937582288956,0.0,0.0,1.6002409170445522,329.99807111111113,-140.6975611153871,0.1734547914093971,10.40702587637093,0.0028411951234584318,-76.98840928544114,1.2122703180378422,1.0873669091327998,1247.977161838186,40.18681389088477,0.2103580658779153,-1244.1559309577387,-371.1321445325052
2025-01-01 00:12:00,0.41624884467468165,0.26608636296394045,0.0,0.006937480744578027,0.004434772716065674,0.0,0.020271302607617534,0.34597754206706416,0.0,0.05,0.0,0.0,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,69.65782717243202,51.666666666666686,46.10666666666668,0.0,49.416041153344636,0.0,0.0,0.0,108.84035495692503,48.98018141653725,49.416041153344636,48.76225154813356,12.43753247303448,22.469457294061566,0.0,2.0556873356850396,7.530481183083481,2.8,9.236100170605994,-5118.210312481031,1094.5609978797495,-1677.5421962928394,-5643.88068002637,-0.0,-0.0,677.4058933876308,0.0,5.0,0.2201748931718022,0.0,0.0,1.6057509581279017,329.99807111111113,-151.73552584229245,0.17209801978338737,10.463009083860978,0.002840985413428432,-78.00814787587119,1.2117458467429658,1.0873669091327998,1054.7491225688598,39.81187531088978,0.2114381996349855,-1303.4861571903693,-374.0560391024701
2025-01-01 00:13:00,0.41624884467468165,0.26608636296394045,0.0,0.006937480744578027,0.004434772716065674,0.0,0.020271302607617534,0.34597754206706416,0.0,0.05,0.0,0.0,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,70.00290043208855,51.666666666666686,46.10666666666668,0.0,49.4065317926757,0.0,0.0,0.0,109.37953192513835,48.97149888047323,49.4065317926757,48.75398242437199,12.43753247303448,22.329332430120296,0.0,2.178762245191264,7.318691532339047,2.8,9.236100170605994,-5040.889025899636,919.8193123635483,-1603.7754860771506,-5582.611118756477,-0.0,-0.0,677.4058933876308,0.0,5.0,0.219347316808269,0.0,0.0,1.5997153855904347,329.99807111111113,-135.68380053079034,0.1735578194234269,10.401270044612607,0.0028407728337457028,-76.58268243451339,1.2123206472459855,1.0873669091327998,880.3423725085104,39.47693985503787,0.21024723540081372,-1238.1140189871642,-365.6614670899864
2025-01-01 00:14:00,0.41624884467468165,0.26608636296394045,0.0,0.006937480744578027,0.004434772716065674,0.0,0.020271302607617534,0.34597754206706416,0.0,0.05,0.0,0.0,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,70.33641673510722,51.666666666666686,46.10666666666668,0.0,49.396976501705375,0.0,0.0,0.0,109.90065114860504,48.96277333257344,49.396976501705375,48.745671748007474,12.43753247303448,22.19356557602682,0.0,2.2898858810600635,7.116595406061493,2.8,9.236100170605994,-4968.663080521492,762.0491867973843,-1536.6716840475403,-5523.502981879234,-0.0,-0.0,677.4058933876308,0.0,5.0,0.21854419634973626,0.0,0.0,1.5938581716856015,329.99807111111113,-122.56599202988926,0.1749853953106943,10.340943058433046,0.0028405642375421156,-75.19881380272055,1.2128780931011385,1.0873669091327998,722.8715097264676,39.17767707091678,0.20910445659963298,-1176.311343497273,-360.36034055026744
2025-01-01 00:15:00,0.41624884467468165,0.26608636296394045,0.0,0.006937480744578027,0.004434772716065674,0.0,0.020271302607617534,0.34597754206706416,0.0,0.05,0.0,0.0,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,70.6590956458303,51.666666666666686,46.10666666666668,0.0,49.387376830770336,0.0,0.0,0.0,110.40483694660985,48.954006213360756,49.387376830770336,48.737320904655974,12.43753247303448,22.06188415122524,0.0,2.390254665948506,6.9235369851721735,2.8,9.236100170605994,-4898.93591845314,619.5512906765887,-1471.6586685168943,-5466.41459148939,-0.0,-0.0,677.4058933876308,0.0,5.0,0.21776403172615807,0.0,0.0,1.5881683762972114,329.99807111111113,-109.92722035138027,0.176382531618641,10.282671966552005,0.0028403595048648064,-73.85406764299027,1.2134192561606205,1.0873669091327998,580.6411099631893,38.91018071339938,0.20800691926844803,-1117.8031470430578,-353.8555214738365
2025-01-01 00:16:00,0.41624884467468165,0.26608636296394045,0.0,0.006937480744578027,0.004434772716065674,0.0,0.020271302607617534,0.34597754206706416,0.0,0.05,0.0,0.0,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,70.97148359464447,51.666666666666686,46.10666666666668,0.0,49.37773423370786,0.0,0.0,0.0,110.89294311663198,48.94519887366758,49.37773423370786,48.72893119364744,12.43753247303448,21.934081418285555,0.0,2.4809444641717397,6.739142882540006,2.8,9.236100170605994,-4831.780492387026,490.7975240597694,-1410.0927630222945,-5411.235233583731,-0.0,-0.0,677.4058933876308,0.0,5.0,0.21700570136380185,0.0,0.0,1.5826378197092683,329.99807111111113,-97.9511521909254,0.17775041805923789,10.225585147371497,0.0028401585230030508,-72.54656460976797,1.2139449427267388,1.0873669091327998,452.1265895365618,38.67093452320758,0.20695320405814455,-1062.4085093488775,-347.684253673417
2025-01-01 00:17:00,0.41624884467468165,0.26608636296394045,0.0,0.006937480744578027,0.004434772716065674,0.0,0.020271302607617534,0.34597754206706416,0.0,0.05,0.0,0.0,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,71.27407620133569,51.666666666666686,46.10666666666668,0.0,49.36805009106678,0.0,0.0,0.0,111.365744064587,48.93635259621619,49.36805009106678,48.720503848790905,12.43753247303448,21.809969921168978,0.0,2.5629227359373212,6.562973885841106,2.8,9.236100170605994,-4767.054897039614,374.4137608101398,-1351.649519003128,-5357.864480650789,-0.0,-0.0,677.4058933876308,0.0,5.0,0.21626818870767422,0.0,0.0,1.5772590881148159,329.99807111111113,-86.59630977645658,0.17909012485076967,10.170362301308169,0.002839961184790985,-71.27459646591909,1.2144558838457102,1.0873669091327998,335.9569818434838,38.456778966656,0.2059414550161713,-1009.933162659574,-341.7163563435541
2025-01-01 00:18:00,0.41624884467468165,0.26608636296394045,0.0,0.006937480744578027,0.004434772716065674,0.0,0.020271302607617534,0.34597754206706416,0.0,0.05,0.0,0.0,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,71.56732334295452,51.666666666666686,46.10666666666668,0.0,49.35832571692052,0.0,0.0,0.0,111.82394272336644,48.927468601952114,49.35832571692052,48.71204004446791,12.43753247303448,21.689379561752137,-0.03284266047014839,2.637059472653666,6.394622971962604,2.8,9.236100170605994,-4704.642217718461,269.16432008883044,-1296.1436907687182,-5306.211114040721,-0.0,-0.0,677.4058933876308,0.0,5.0,0.215550571981605,0.0,0.0,1.572025458935511,329.99807111111113,-75.8369970653714,0.1804026124939174,10.116157752660435,0.0028397673881025887,-70.03660937791754,1.2149527427087625,1.0873669091327998,230.89944117453436,38.264878914296105,0.20496993918885142,-960.1988236915366,-335.94486707718175
2025-01-01 00:19:00,0.41624884467468165,0.26608636296394045,0.0,0.006937480744578027,0.004434772716065674,0.0,0.020271302607617534,0.34597754206706416,0.0,0.05,0.0,0.0,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,71.85163913650716,51.666666666666686,46.10666666666668,0.0,49.34856236500074,0.0,0.0,0.0,112.26818615079245,48.91854805574568,49.34856236500074,48.70354090111816,12.43753247303448,21.572153803755814,-0.15006841846647134,2.704137032858827,6.233706278584214,2.8,9.236100170605994,-4644.4306302649475,173.93799758951542,-1243.4036443885898,-5256.191284535958,-0.0,-0.0,677.4058933876308,0.0,5.0,0.2148520026135237,0.0,0.0,1.5669307434756512,329.99807111111113,-65.6452391166201,0.18168876391696223,10.063658937167702,0.002839577035396711,-68.83116987659149,1.2154361298494243,1.0873669091327998,135.84530443541345,38.09269315410195,0.2040370007036207,-913.0398341864711,-330.36381020211877
2025-01-01 00:20:00,0.41624884467468165,0.26608636296394045,0.0,0.006937480744578027,0.004434772716065674,0.0,0.020271302607617534,0.34597754206706416,0.0,0.05,0.0,0.0,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,72.12740833990331,51.666666666666686,46.10666666666668,0.0,49.33876123349252,0.0,0.0,0.0,112.69907553109893,48.90959207084943,49.33876123349252,48.69500748952789,12.43753247303448,21.458147239779333,-0.2640749824429527,2.7648589876126306,6.0798615372225475,2.8,9.236100170605994,-4586.314912428297,-282.75988188900453,-1193.2685871289223,-5207.727301745389,-0.0,-0.0,677.4058933876308,0.0,5.0,0.2141716915549855,0.0,0.0,1.561969187149516,329.99807111111113,-55.99350407053825,0.18294940378245533,10.012792054717025,0.002839390033359947,-67.65694313716982,1.215906612818162,1.0873669091327998,-320.6978279435072,37.937946054502696,0.20314105668183174,-868.302135292699,-324.96645183622326
2025-01-01 00:21:00,1.6272196780080155,0.26608636296394045,1.037975,0.027120327966800258,0.004434772716065674,0.017299583333333333,0.020271302607617534,0.34597754206706416,1.2109708333333338,0.05,0.0,1.037975,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,72.39499094443721,51.666666666666686,46.10666666666668,0.0,49.328923468971475,0.0,0.0,0.0,113.11717335068315,48.90060171255752,49.328923468971475,48.68644083435055,12.43753247303448,21.34722384593214,-0.37499837629014365,2.800000000009173,5.932746721648372,2.8,9.236100170605994,14130.2356266264,37.867219154073894,5740.989478911257,-5160.746747801817,-0.0,-0.0,677.4058933876308,0.0,5.0,0.21350889954976035,0.0,0.0,1.5571353985095036,329.99807111111113,-46.854991560468676,0.18418531161704904,9.962738945198632,0.0028392062926124,-66.51267744799883,1.2163647230858536,1.0873669091327998,-1.2999007979590186e-08,37.8672191670729,0.2022805939595824,-825.8423616616984,-319.74644460376504
2025-01-01 00:22:00,1.6272196780080155,0.26608636296394045,1.037975,0.027120327966800258,0.004434772716065674,0.017299583333333333,0.020271302607617534,0.34597754206706416,1.2109708333333338,0.05,0.0,1.037975,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,71.96004977635673,51.666666666666686,46.10666666666668,0.0,49.31905016972507,0.0,0.0,0.0,112.43757777555739,48.89157800129283,49.31905016972507,48.67784191707671,12.43753247303448,21.503802820667985,-0.21841940155429995,2.8518154604070736,6.1890278833987615,2.8,9.236100170605994,14046.075179970398,-35.7000889575717,5662.0298358950695,-5227.113813751574,-0.0,-0.0,677.4058933876308,0.0,5.0,0.21444424174947432,0.0,0.0,1.5639569148583101,329.99807111111113,-64.64837226671847,0.18241529053587552,10.032783475433993,0.002839025727458661,-67.8278422087701,1.2157184795559164,1.0873669091327998,-73.42655045398513,37.72646149641343,0.20377721347774622,-900.0122346051979,-324.5362146764519
2025-01-01 00:23:00,1.6272196780080155,0.26608636296394045,1.037975,0.027120327966800258,0.004434772716065674,0.017299583333333333,0.020271302607617534,0.34597754206706416,1.2109708333333338,0.05,0.0,1.037975,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,71.53795431559445,51.666666666666686,46.10666666666668,0.0,49.30923550845354,0.0,0.0,0.0,111.77805361811632,48.88260850349604,49.30923550845354,48.66929500101729,12.43753247303448,21.655544260638113,-0.06667796158417261,2.898790177906855,6.435680723106517,2.8,9.236100170605994,13966.645781754261,-102.38553649519352,5585.548179757303,-5291.754223237155,-0.0,-0.0,677.4058933876308,0.0,5.0,0.21534904017724657,0.0,0.0,1.5705556733333477,329.99807111111113,-79.43736099727036,0.18071758987620173,10.100059284167191,0.002838841494082584,-69.09249029792515,1.2150928636005947,1.0873669091327998,-139.99339049481054,37.607853999617014,0.2052072984536412,-972.290835765095,-328.7392696543214
2025-01-01 00:24:00,1.6272196780080155,0.26608636296394045,1.037975,0.027120327966800258,0.004434772716065674,0.017299583333333333,0.020271302607617534,0.34597754206706416,1.2109708333333338,0.05,0.0,1.037975,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,71.1279550754065,51.666666666666686,46.10666666666668,0.0,49.299477761471984,0.0,0.0,0.0,111.13742980532267,48.873691618007285,49.299477761471984,48.66079854627494,12.43753247303448,21.802731980431222,0.0,2.9414051199630817,6.673151178150887,2.8,9.236100170605994,13889.400039844357,-162.88054181043873,5511.240450895819,-5354.758545615683,-0.0,-0.0,677.4058933876308,0.0,5.0,0.21622514533204343,0.0,0.0,1.5769451697535326,329.99807111111113,-93.67878052864859,0.17908721662860633,10.16548942905342,0.0028386537290557216,-70.30957983659941,1.2144866438755224,1.0873669091327998,-200.38208854752554,37.50154673708681,0.20657479021428568,-1042.700114308389,-332.6377199725125
2025-01-01 00:25:00,1.6272196780080155,0.26608636296394045,1.037975,0.027120327966800258,0.004434772716065674,0.017299583333333333,0.020271302607617534,0.34597754206706416,1.2109708333333338,0.05,0.0,1.037975,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,70.72947590035623,51.666666666666686,46.10666666666668,0.0,49.289775305610966,0.0,0.0,0.0,110.5148060943066,48.86482583708687,49.289775305610966,48.65235110282483,12.43753247303448,21.945583879966264,0.0,2.9800925462990127,6.901848820275312,2.8,9.236100170605994,13814.454175049765,-217.80484440263947,5439.010041479663,-5416.19228064355,-0.0,-0.0,677.4058933876308,0.0,5.0,0.21707399871393807,0.0,0.0,1.583135917080131,329.99807111111113,-107.19091029537367,0.17752010612785882,10.228443650708616,0.002838462561103848,-71.48143469190619,1.2138988668495894,1.0873669091327998,-255.20519036835313,37.40034596571368,0.20788325998448617,-1111.2629126104716,-336.30533108658466
2025-01-01 00:26:00,1.6272196780080155,0.26608636296394045,1.037975,0.027120327966800258,0.004434772716065674,0.017299583333333333,0.020271302607617534,0.34597754206706416,1.2109708333333338,0.05,0.0,1.037975,0.0,0.2515030296306071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004544051535087718,0.0,On,0.0004420611757790718,0.0,On,0.015285189896750744,0,On,0.010640169226254523,0,On,0.2691574628308852,0.20186809712316384,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,70.34199162648471,51.666666666666686,46.10666666666668,0.0,49.280126594978974,0.0,0.0,0.0,109.90936191638235,48.85600972481029,49.280126594978974,48.64395128972596,12.43753247303448,22.084298512676234,0.0,3.0152410284437177,7.122160288030625,2.8,9.236100170605994,13741.704518933728,-267.7001076065035,5368.8234359829585,-5476.115194475214,-0.0,-0.0,677.4058933876308,0.0,5.0,0.21789691314182366,0.0,0.0,1.589137489793526,329.99807111111113,-120.0176525797456,0.17601257224539987,10.289806621507195,0.0028382681128344494,-72.61017671451576,1.2133286637671834,1.0873669091327998,-305.01333213344776,37.31322452694427,0.2091360075536393,-1178.0055420708493,-339.74930712291166
