Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:16:00,1.0770197898148657,0.3255984564422844,0.0,0.01795032983024776,0.00542664094070474,0.0,0.10883578373674693,0.9581840060781186,0.0,0.010000000000000002,0.0,0.0,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,80.23278968518426,51.666666666666686,46.10666666666668,0.0,52.38083692743975,0.6459660587291494,1798.8307545360199,0.0,125.3637338831004,52.12868848820236,52.38083692743975,52.00261426858366,12.43753247303448,22.117396394097078,0.0,-1.1,-358.0427356413277,-1409.7460926145661,-0.0,-0.0,1172.697284024298,0.0,2.0,0.046066415194624066,0.0,0,0.8572237059055507,131.99922844444444,-120.99392705105947,0.20645432841550837,10.832491734763403,0.003348351429830858,-38.92222282971983,1.2092870848317043
2025-01-01 20:17:00,1.0770197898148657,0.3255984564422844,0.0,0.01795032983024776,0.00542664094070474,0.0,0.10883578373674693,0.9581840060781186,0.0,0.010000000000000002,0.0,0.0,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,79.9435266511832,51.666666666666686,46.10666666666668,0.0,52.32706401407097,0.6464559644580925,1797.7715236411173,0.0,124.91176039247375,51.87285678487087,52.32706401407097,51.64575317027082,12.43753247303448,21.975550624529184,0.0,-1.1,-340.64929144704547,-1395.5870008939094,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04588406401033309,0.0,0,0.8538304364854372,131.99922844444444,-117.75957457743397,0.2082309475492949,10.76995935063843,0.0033480802478009558,-38.29131341699909,1.2098685004516831
2025-01-01 20:18:00,1.0770197898148657,0.3255984564422844,0.0,0.01795032983024776,0.00542664094070474,0.0,0.10883578373674693,0.9581840060781186,0.0,0.010000000000000002,0.0,0.0,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,79.64298859845833,51.666666666666686,46.10666666666668,0.0,52.27324892617456,0.6469475785954579,1796.7114619829194,0.0,124.44216968509113,51.617226004052334,52.27324892617456,51.28921454299123,12.43753247303448,21.838100628550464,0.0,-1.1,-323.9070475654248,-1381.9205095393454,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04570699219940393,0.0,0,0.8505354079199452,131.99922844444444,-114.6838220503772,0.20996873826211643,10.710282087831013,0.0033478135897007668,-37.67848523464983,1.2104324343685253
2025-01-01 20:19:00,1.0770197898148657,0.3255984564422844,0.0,0.01795032983024776,0.00542664094070474,0.0,0.10883578373674693,0.9581840060781186,0.0,0.010000000000000002,0.0,0.0,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,79.3317567422775,51.666666666666686,46.10666666666668,0.0,52.21939431718237,0.6474408852996975,1795.6506218293225,0.0,123.9558699098086,51.36179859850203,52.21939431718237,50.93300073916186,12.43753247303448,21.704832245288127,0.0,-1.1,-307.8249748122064,-1368.7204700377924,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04553495532371648,0.0,0,0.847334071599197,131.99922844444444,-111.80178879871193,0.21166906307767816,10.651940071220476,0.0033475513215405948,-37.082905895924995,1.2109797165763088
2025-01-01 20:20:00,1.0770197898148657,0.3255984564422844,0.0,0.01795032983024776,0.00542664094070474,0.0,0.10883578373674693,0.9581840060781186,0.0,0.010000000000000002,0.0,0.0,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,79.01038144151549,51.666666666666686,46.10666666666668,0.0,52.165502711310076,0.6479358697103715,1794.5890529028932,0.0,123.45372100236796,51.10657689328278,52.165502711310076,50.57711398426914,12.43753247303448,21.57554268633748,0.0,-1.1,-292.36357009204744,-1355.9623084336297,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04536772086679729,0.0,0,0.8442221007564539,131.99922844444444,-109.09854568271558,0.21333325499579786,10.594845942998969,0.003347293315676258,-36.50378408959193,1.2115111348747756
2025-01-01 20:21:00,1.0770197898148657,0.3255984564422844,0.0,0.01795032983024776,0.00542664094070474,0.0,0.10883578373674693,0.9581840060781186,0.0,0.010000000000000002,0.0,0.0,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,78.67937971086212,51.666666666666686,46.10666666666668,0.0,52.11157651040687,0.6484325178984557,1793.5268025157939,0.0,122.93653079822207,50.851563092513615,52.11157651040687,50.221556383567,12.43753247303448,21.45004146969034,-0.04995853030968789,-1.1,-277.48904582500154,-1343.6230751247024,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04520506968721405,0.0,0,0.8411954175135059,131.99922844444444,-106.56325472459699,0.21496259533505316,10.539611318637277,0.0033470394504805582,-35.9403741153248,1.212027430604865
2025-01-01 20:22:00,1.0770197898148657,0.3255984564422844,0.0,0.01795032983024776,0.00542664094070474,0.0,0.10883578373674693,0.9581840060781186,0.0,0.010000000000000002,0.0,0.0,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,78.33923797329554,51.666666666666686,46.10666666666668,0.0,52.05761800135048,0.6489308168107949,1792.4639157154547,0.0,122.40505933327427,50.59675928661722,52.05761800135048,49.8663299292506,12.43753247303448,21.328149401145883,-0.1718505988541459,-1.1,-263.16963024277857,-1331.6813043962225,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04504679493636758,0.0,0,0.8382501727424797,131.99922844444444,-104.18560987085395,0.21655831726125535,10.485457939235834,0.003346789609985445,-35.391972210800816,1.2125293024317487
2025-01-01 20:23:00,1.0770197898148657,0.3255984564422844,0.0,0.01795032983024776,0.00542664094070474,0.0,0.10883578373674693,0.9581840060781186,0.0,0.010000000000000002,0.0,0.0,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,77.99041424576964,51.666666666666686,46.10666666666668,0.0,52.00362936283276,0.6494307542192989,1791.4004354182362,0.0,121.86002225901507,50.342167458976235,52.00362936283276,49.511436507047975,12.43753247303448,21.209697766368006,-0.2903022336320227,-1.1,-249.37572737830646,-1320.1168991148104,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04489270122412633,0.0,0,0.8353827305396055,131.99922844444444,-101.95611228779381,0.2181216075624714,10.433686214925633,0.0033465436835534985,-34.857913696536,1.2130174093065418
2025-01-01 20:24:00,1.1827890205840965,0.3255984564422844,0.3172184639613025,0.019713150343068274,0.00542664094070474,0.005286974399355041,0.10883578373674693,0.9581840060781186,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,77.63334016721696,51.666666666666686,46.10666666666668,0.0,51.94961267166106,0.6499323186738033,1790.3364025335547,0.0,121.3020940112765,50.08778949211775,51.94961267166106,49.1568779023461,12.43753247303448,21.094527581230157,-0.4054724187698717,-1.1,7311.937347901907,-1308.9110249391106,-0.0,-0.0,1172.697284024298,0.0,2.0,0.044742603838649246,0.0,0,0.832589653707345,131.99922844444444,-99.86593750806679,0.21965360851488744,10.382158305899125,0.003346301565572544,-34.337570309178886,1.213492373226561
2025-01-01 20:25:00,1.1827890205840965,0.3255984564422844,0.3172184639613025,0.019713150343068274,0.00542664094070474,0.005286974399355041,0.10883578373674693,0.9581840060781186,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,76.53770257256735,51.666666666666686,46.10666666666668,0.0,51.895569908610184,0.6504354994583408,1789.271856079156,0.0,119.5901602696365,49.83362717345998,51.895569908610184,48.80265580588488,12.43753247303448,21.254825054874782,-0.24517494512524607,-1.1,7291.498145048197,-1324.5179762198663,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04495144071251926,0.0,0,0.8364757802529478,131.99922844444444,-104.6981890810211,0.2174874112198057,10.452930267066119,0.003346063155171772,-34.97846368429077,1.212831825408732
2025-01-01 20:26:00,1.1827890205840965,0.3255984564422844,0.3172184639613025,0.019713150343068274,0.00542664094070474,0.005286974399355041,0.10883578373674693,0.9581840060781186,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,75.45772335794115,51.666666666666686,46.10666666666668,0.0,51.84166394656835,0.6509387815059833,1788.2100043616824,0.0,117.90269274678303,49.5798340023401,51.84166394656835,48.44891903022597,12.43753247303448,21.409648667770416,-0.09035133222961278,-1.1,7272.333106125549,-1339.6611348438494,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04515265330519005,0.0,0,0.8402200308883704,131.99922844444444,-108.72006937968582,0.21541713402810844,10.520669861873717,0.003345820162691903,-35.59372742521407,1.2121945258906375
2025-01-01 20:27:00,1.1827890205840965,0.3255984564422844,0.3172184639613025,0.019713150343068274,0.00542664094070474,0.005286974399355041,0.10883578373674693,0.9581840060781186,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,74.39264315758469,51.666666666666686,46.10666666666668,0.0,51.78789142815865,0.6514421914581198,1787.1507812467712,0.0,116.23850493372606,49.32640636756724,51.78789142815865,48.09566383727153,12.43753247303448,21.55927783288721,0.0,-1.1,7253.795754370821,-1354.3606463598248,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04534665906712144,0.0,0,0.8438301737116666,131.99922844444444,-112.55790961843883,0.21343653827076403,10.585531581508334,0.0033455727660279136,-36.18474544853706,1.2115792536954577
2025-01-01 20:28:00,1.1827890205840965,0.3255984564422844,0.3172184639613025,0.019713150343068274,0.00542664094070474,0.005286974399355041,0.10883578373674693,0.9581840060781186,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,73.34180573548511,51.666666666666686,46.10666666666668,0.0,51.73424916445935,0.6519457546880361,1786.0941239183283,0.0,114.59657146169548,49.073340824496,51.73424916445935,47.74288665451433,12.43753247303448,21.70395369358217,0.0,-1.1,7235.903151782277,-1368.6336165489033,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04553382004035024,0.0,0,0.8473129457570765,131.99922844444444,-116.17754201790437,0.2115401622496017,10.64905264111518,0.0033453211337315628,-36.75272104250132,1.2109849522550882
2025-01-01 20:29:00,1.1827890205840965,0.3255984564422844,0.3172184639613025,0.019713150343068274,0.00542664094070474,0.005286974399355041,0.10883578373674693,0.9581840060781186,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,72.30458841389874,51.666666666666686,46.10666666666668,0.0,51.6807341122162,0.652449495495477,1785.039972429649,0.0,112.97591939671679,48.82063407316086,51.6807341122162,47.39058405363319,12.43753247303448,21.843905030719288,0.0,-1.1,7218.622612225103,-1382.4965618100648,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04571447723564612,0.0,0,0.850674692699958,131.99922844444444,-119.59513631391653,0.2097229435623925,10.709974062789692,0.0033450654262476673,-37.298788185990986,1.2104106219329767
2025-01-01 20:30:00,1.1827890205840965,0.3255984564422844,0.3172184639613025,0.019713150343068274,0.00542664094070474,0.005286974399355041,0.10883578373674693,0.9581840060781186,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,71.5329618499009,51.666666666666686,46.10666666666668,-0.0,51.62734336639138,0.1210915039606996,330.8441464808863,0.0,111.77025289047015,48.56828295092315,51.62734336639138,47.03875274318904,12.43753247303448,21.979347356188374,0.0,0.0,7314.782492991291,-1282.5817802458932,-0.0,-0.0,1172.697284024298,0.0,2.0,0.044461440304753234,0.0,0,0.827357641503366,131.99922844444444,-123.3500371118997,0.20798020508146045,10.768414680105447,0.00334480579636136,-11.371476790281331,1.2098553231528015
2025-01-01 20:31:00,1.1827890205840965,0.3255984564422844,0.3172184639613025,0.019713150343068274,0.00542664094070474,0.005286974399355041,0.10883578373674693,0.9581840060781186,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,71.0147152443339,51.666666666666686,46.10666666666668,-0.0,51.603050616994125,0.1210915039606996,330.63906475793846,0.0,110.96049256927171,48.50943505566531,51.603050616994125,46.9626272750009,12.43753247303448,22.11470586858837,0.0,0.0,7297.774994066503,-1295.6171611266432,-0.0,-0.0,1172.697284024298,0.0,2.0,0.044638416283347616,0.0,0,0.8306508867794743,131.99922844444444,-127.32215515593874,0.20626584108088258,10.826990008985563,0.0033447266053085256,-11.844680706052795,1.2093007456009026
2025-01-01 20:32:00,1.0770197898148657,0.3255984564422844,0.0,0.01795032983024776,0.00542664094070474,0.0,0.10883578373674693,0.9581840060781186,0.0,0.010000000000000002,0.0,0.0,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,70.50824729142191,51.666666666666686,46.10666666666668,-0.0,51.57885440840295,0.1210915039606996,330.4347980417452,0.0,110.16913639284672,48.45072208895565,51.57885440840295,46.886655929232006,12.43753247303448,22.245808245237193,0.0,0.0,-266.0655207667089,-1308.2921571554452,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04480946948785237,0.0,0,0.8338339185229491,131.99922844444444,-130.47064763556156,0.2046201731097003,10.883944075429474,0.0033446440810321852,-12.301104444288438,1.2087640946356693
2025-01-01 20:33:00,1.0770197898148657,0.3255984564422844,0.0,0.01795032983024776,0.00542664094070474,0.0,0.10883578373674693,0.9581840060781186,0.0,0.010000000000000002,0.0,0.0,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,70.74370599754242,51.666666666666686,46.10666666666668,-0.0,51.55475215355664,0.1210915039606996,330.23132449208737,0.0,110.53704062116003,48.39214149550766,51.55475215355664,46.81083616648316,12.43753247303448,22.100529066795957,0.0,0.0,-248.02466156000105,-1294.2494620206407,-0.0,-0.0,1172.697284024298,0.0,2.0,0.0446198983269934,0.0,0,0.8303062966674655,131.99922844444444,-126.47248356365813,0.20643380837618108,10.820788175665566,0.0033445583387098836,-11.769949775299775,1.2093589342241873
2025-01-01 20:34:00,1.0770197898148657,0.3255984564422844,0.0,0.01795032983024776,0.00542664094070474,0.0,0.10883578373674693,0.9581840060781186,0.0,0.010000000000000002,0.0,0.0,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,70.96676497247049,51.666666666666686,46.10666666666668,-0.0,51.5305804092214,0.1210915039606996,330.0272643054917,0.0,110.88557026948513,48.33353904014245,51.5305804092214,46.735018355602975,12.43753247303448,21.95984794799427,0.0,0.0,-231.24973307687583,-1280.7082204588316,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04443591446076629,0.0,0,0.8268826455982926,131.99922844444444,-123.23879664234192,0.20820738392304633,10.759871311303424,0.003344476339044616,-11.254722458222258,1.209935504651863
2025-01-01 20:35:00,1.0770197898148657,0.3255984564422844,0.0,0.01795032983024776,0.00542664094070474,0.0,0.10883578373674693,0.9581840060781186,0.0,0.010000000000000002,0.0,0.0,0.0,0.32268178977561773,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0.0,0,Off,0.005430788559941521,0.0,On,0.10340499517680542,0,On,0.5279416197106281,0,On,0.3760247747858879,0.28201858108941585,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,71.17809528725826,51.666666666666686,46.10666666666668,-0.0,51.50634194881392,0.1210915039606996,329.82264089540826,0.0,111.21577388634103,48.274917376808034,51.50634194881392,46.6592050908051,12.43753247303448,21.823517439717282,0.0,0.0,-215.11370370782674,-1267.639379103904,-0.0,-0.0,1172.697284024298,0.0,2.0,0.04425722971069961,0.0,0,0.823557602766246,131.99922844444444,-120.17160862822061,0.20994257343133985,10.700366688029426,0.003344397966263907,-10.754606481590312,1.2104947683672544
