Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 22:26:00,0.6700669477365063,0.17078546589838323,0.0,0.011167782462275105,0.0028464244316397202,0.0,0.2618293961352776,0.0,0.3582375516012286,0.0,0.05,0.0,0.0,0.1562021325650499,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.23576161104755833,0,On,0.14996804151449533,0,On,0.16969828455595118,0.12727371341696334,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.33678483610552,51.666666666666686,46.10666666666668,-0.0,50.281564165396254,0.024518631163121005,64.68896940980966,0.0,32.33678483610552,47.99047362619818,50.281564165396254,46.844928356599155,12.43753247303448,20.260388158687796,0.0,4.678786765287982,-0.6,9.236100170605994,530.8717045472754,-1038.7515514917727,-325.3034937717974,-0.0,-31.282015611867415,872.1865247064785,0.0,4.0,0.011856706239956088,0.0,0.0011401711841552559,0.24185149601128703,263.9984568888889,15.270689224461776,0.3143900648792234,11.315181682581407,0.00455841136078015,124.5833179169224,1.2160550840743385,0.15159292257416845,-1052.483576031371,13.732024539598246
2025-01-01 22:27:00,0.6700669477365063,0.17078546589838323,0.0,0.011167782462275105,0.0028464244316397202,0.0,0.2618293961352776,0.0,0.3582375516012286,0.0,0.05,0.0,0.0,0.1562021325650499,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.23576161104755833,0,On,0.14996804151449533,0,On,0.16969828455595118,0.12727371341696334,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.32609986047933,51.666666666666686,46.10666666666668,-0.0,50.27488331993218,0.024518631163121005,64.67754945827356,0.0,32.32609986047933,47.97685687446193,50.27488331993218,46.82784365172681,12.43753247303448,20.256160730152374,0.0,4.67407761920032,-0.6,9.236100170605994,531.0542360468087,-1037.6733669845987,-325.1957293678926,-0.0,-31.23624769137963,872.1865247064785,0.0,4.0,0.01185518092091392,0.0,0.001138733797001539,0.24179636469763877,263.9984568888889,15.299688399602458,0.314531354043845,11.31447588493435,0.004559274536731976,124.56645764670748,1.216071974589416,0.1515734426081504,-1051.4095419128046,13.736174928205926
2025-01-01 22:28:00,0.6700669477365063,0.17078546589838323,0.0,0.011167782462275105,0.0028464244316397202,0.0,0.2618293961352776,0.0,0.3582375516012286,0.0,0.05,0.0,0.0,0.1562021325650499,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.23576161104755833,0,On,0.14996804151449533,0,On,0.16969828455595118,0.12727371341696334,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.31530824512586,51.666666666666686,46.10666666666668,-0.0,50.26820275335602,0.024518631163121005,64.66612998345654,0.0,32.31530824512586,47.96324322496701,50.26820275335602,46.810763460772506,12.43753247303448,20.252027976876523,0.0,4.669500785111768,-0.6,9.236100170605994,531.230044240877,-1036.6265640073648,-325.09039205076346,-0.0,-31.191510646379452,872.1865247064785,0.0,4.0,0.011853689662054245,0.0,0.0011373282518761993,0.24174245972073044,263.9984568888889,15.32542223154134,0.3146708474548171,11.313283337189405,0.004560137583879984,124.54919338656147,1.2160884732782786,0.15155450756779476,-1050.3658993302497,13.73933532288483
2025-01-01 22:29:00,0.6700669477365063,0.17078546589838323,0.0,0.011167782462275105,0.0028464244316397202,0.0,0.2618293961352776,0.0,0.3582375516012286,0.0,0.05,0.0,0.0,0.1562021325650499,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.23576161104755833,0,On,0.14996804151449533,0,On,0.16969828455595118,0.12727371341696334,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.304414061108716,51.666666666666686,46.10666666666668,-0.0,50.26152248213862,0.024518631163121005,64.65471101351316,0.0,32.304414061108716,47.94963269261251,50.26152248213862,46.79368779784946,12.43753247303448,20.247986414632283,0.0,4.6650510903758295,-0.6,9.236100170605994,531.399465902638,-1035.6098599619172,-324.9873921030643,-0.0,-31.147766368309174,872.1865247064785,0.0,4.0,0.011852231212782715,0.0,0.0011359533868989646,0.24168973618819461,263.9984568888889,15.34809966753301,0.31480861014201295,11.312667532297715,0.0045610004997068175,124.5315402830711,1.2161045945520041,0.1515360962534334,-1049.3514508201729,13.741590858255714
2025-01-01 22:30:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.29323360420855,51.666666666666686,46.10666666666668,-0.0,50.25484252214481,0.025412539590943126,67.00007928404611,0.0,32.29323360420855,47.93602529172223,50.25484252214481,46.77661667651095,12.43753247303448,20.244032720755726,0.0,4.660723589858305,-3.3,9.236100170605994,428.91836290297493,-1702.8268128448724,-400.5314250012489,-0.0,-32.828017899505646,846.9807620319772,0.0,4.0,0.012805187786347013,0.0,0.001049527971133401,0.25781452139738853,263.9984568888889,15.297043771752342,0.31494470415559084,11.312094143204222,0.00456186328178981,115.11359243503537,1.2161203521541977,0.16230770621955687,-1716.5698343487677,13.743021503895278
2025-01-01 22:31:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.286237498912,51.666666666666686,46.10666666666668,-0.0,50.24811327184131,0.025412539590943126,66.98815722234285,0.0,32.286237498912,47.92209030712791,50.24811327184131,46.75907882477121,12.43753247303448,20.236324494921075,0.0,4.608377937002256,-3.3,9.236100170605994,430.4809861922633,-1688.305306796771,-400.31678953723997,-0.0,-32.74035263685668,846.9807620319772,0.0,4.0,0.01280251727934795,0.0,0.0010470680753856068,0.2577190526521678,263.9984568888889,16.557366334382777,0.31514952597617296,11.309586919919129,0.004562660803911085,115.11235213367522,1.2161517210294284,0.1621053533627173,-1703.156531663197,14.851224866426069
2025-01-01 22:32:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.27896947143242,51.666666666666686,46.10666666666668,-0.0,50.24138370242812,0.025412539590943126,66.9762345952801,0.0,32.27896947143242,47.90815797753983,50.24138370242812,46.74154511509568,12.43753247303448,20.228852552210963,0.0,4.558528902130548,-3.3,9.236100170605994,431.29233134389904,-1674.6891376627395,-400.1087767870209,-0.0,-32.65539332621984,846.9807620319772,0.0,4.0,0.012799928351096479,0.0,0.0010446826440775221,0.2576264876258219,263.9984568888889,17.07573942516259,0.3153498708431006,11.307194694551235,0.00456345829686868,115.11008785066063,1.2161821120793812,0.1619124166058758,-1690.4066827919842,15.717545129244513
2025-01-01 22:33:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.27147430331915,51.666666666666686,46.10666666666668,-0.0,50.234653854997916,0.025412539590943126,66.96431147566088,0.0,32.27147430331915,47.89422834119933,50.234653854997916,46.72401558430004,12.43753247303448,20.221578441479007,0.0,4.510975283406533,-3.3,9.236100170605994,431.7230623694435,-1661.7739365337377,-399.90631257589575,-0.0,-32.57270115553662,846.9807620319772,0.0,4.0,0.012797407702850372,0.0,0.0010423594816133263,0.25753635190872204,263.9984568888889,17.22131406889865,0.3155464791063069,11.304898703796042,0.004564255754211352,115.10697057466669,1.2162116845650481,0.16172814956251372,-1678.2655214417243,16.491584907986606
2025-01-01 22:34:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.2637781782318,51.666666666666686,46.10666666666668,-0.0,50.22792376398527,0.025412539590943126,66.9523879244921,0.0,32.2637781782318,47.88030143005284,50.22792376398527,46.70649026308662,12.43753247303448,20.214479689910302,0.0,4.465557329990642,-3.3,9.236100170605994,432.0892652141199,-1649.5053281582068,-399.7087682896165,-0.0,-32.49201931097957,846.9807620319772,0.0,4.0,0.012794947567382994,0.0,0.001040091477655931,0.25744836865275084,263.9984568888889,17.30929078273872,0.31573978140675985,11.302687978949908,0.004565053170568376,115.10309989185536,1.2162405315381957,0.16155196184808637,-1666.6893410492476,17.18401289104076
2025-01-01 22:35:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.255892383122074,51.666666666666686,46.10666666666668,-0.0,50.22119345993117,0.025412539590943126,66.94046399588257,0.0,32.255892383122074,47.86637727236353,50.22119345993117,46.68896917857971,12.43753247303448,20.207546624781333,0.0,4.422137728337737,-3.3,9.236100170605994,432.4297754101044,-1637.8303468980694,-399.51587197749575,-0.0,-32.413236659075416,846.9807620319772,0.0,4.0,0.01279254461046745,0.0,0.001037875601483532,0.25736241941620014,263.9984568888889,17.378122014698423,0.31592995962873577,11.300557795119264,0.00456585054119821,115.09851806841554,1.2162686930012732,0.1613833464035863,-1655.6405371216715,17.81019022360222
2025-01-01 22:36:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.247825750731764,51.666666666666686,46.10666666666668,-0.0,50.21446297169739,0.025412539590943126,66.92853974096602,0.0,32.247825750731764,47.852455894802986,50.21446297169739,46.671452356355786,12.43753247303448,20.20077168113512,0.0,4.3805965242568226,-3.3,9.236100170605994,432.75933828363276,-1626.705499370442,-399.3274105864257,-0.0,-32.336266126934156,846.9807620319772,0.0,4.0,0.012790196226778548,0.0,0.0010357094906093562,0.257278411755884,263.9984568888889,17.442252965015413,0.31611715506825905,11.298504455826748,0.004566647861626135,115.09325799233345,1.2162962002271858,0.16122186044857661,-1645.0862455029687,18.380746132526575
2025-01-01 22:37:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.23958598127081,51.666666666666686,46.10666666666668,-0.0,50.207732326831284,0.025412539590943126,66.9166152085475,0.0,32.23958598127081,47.83853732279599,50.207732326831284,46.65393982077835,12.43753247303448,20.194148266104694,0.0,4.340826992381803,-3.3,9.236100170605994,433.08030781972917,-1616.0935955749571,-399.1431983126846,-0.0,-32.26103177536688,846.9807620319772,0.0,4.0,0.012787900146601701,0.0,0.001033591088896743,0.25719626517449823,263.9984568888889,17.50377587580344,0.31630149049637757,11.296524739029472,0.004567445127584977,115.08734825804885,1.2163230804659229,0.16106710994024467,-1634.9972395577736,18.903643982816487
2025-01-01 22:38:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.231180271849,51.666666666666686,46.10666666666668,-0.0,50.201001551734215,0.025412539590943126,66.90469044540171,0.0,32.231180271849,47.82462158067983,50.201001551734215,46.636431595152644,12.43753247303448,20.187670218252155,0.0,4.302732795488601,-3.3,9.236100170605994,433.3913067499393,-1605.9622128039623,-398.96306153597743,-0.0,-32.18746264513402,846.9807620319772,0.0,4.0,0.012785654248593499,0.0,0.0010315184742562713,0.2571159044301022,263.9984568888889,17.561068899073604,0.3164830806669775,11.29461563338672,0.004568242334987978,115.08081558846952,1.2163493591852637,0.16091873891917943,-1625.3471681732053,19.38495536924291
2025-01-01 22:39:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.22261549806937,51.666666666666686,46.10666666666668,-0.0,50.1942706717364,0.025412539590943126,66.8927654964056,0.0,32.22261549806937,47.81070869177517,50.1942706717364,46.61892770179456,12.43753247303448,20.181331651377562,0.0,4.266225965969281,-3.3,9.236100170605994,433.6912416374409,-1596.2825883395099,-398.7868344594322,-0.0,-32.115490975918796,846.9807620319772,0.0,4.0,0.01278345650573906,0.0,0.0010294898090294838,0.25703725760718904,263.9984568888889,17.612805040814674,0.3166620353370095,11.29277426206393,0.004569039479916972,115.07368553245864,1.2163750607178156,0.16077642196582242,-1616.1120114523808,19.829423112870607
2025-01-01 22:40:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.213898220407316,51.666666666666686,46.10666666666668,-0.0,50.187539711144694,0.025412539590943126,66.88084040462313,0.0,32.213898220407316,47.79679867843144,50.187539711144694,46.60142816207482,12.43753247303448,20.17512694920336,0.0,4.2312254508812845,-3.3,9.236100170605994,433.98007289055386,-1587.028842747987,-398.61435894864445,-0.0,-32.0450521403036,846.9807620319772,0.0,4.0,0.012781304983593565,0.0,0.0010275033385667527,0.25696025605749934,263.9984568888889,17.65872194752481,0.3168384593427033,11.29099788012918,0.0045698365586149805,115.06598248437815,1.2164002082825773,0.16063985878848777,-1607.2696857273108,20.24084297932391
2025-01-01 22:41:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.205034666457635,51.666666666666686,46.10666666666668,-0.0,50.180808693289556,0.025412539590943126,66.86891521138833,0.0,32.205034666457635,47.78289156207132,50.180808693289556,46.58393299646221,12.43753247303448,20.169050780641566,0.0,4.197656043967363,-3.3,9.236100170605994,434.2583962653018,-1578.17742601448,-398.4454849435677,-0.0,-31.97608481170958,846.9807620319772,0.0,4.0,0.012779197845656648,0.0,0.0010255573963806061,0.256884834595926,263.9984568888889,17.69920398860193,0.31701245227359576,11.289283881986515,0.004570633567478923,115.057729610954,1.2164248239211763,0.16050877027328728,-1598.799751290745,20.622325276265006
2025-01-01 22:42:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.19603073229837,51.666666666666686,46.10666666666668,-0.0,50.17407764057451,0.025412539590943126,66.85698995639298,0.0,32.19603073229837,47.768987363237706,50.17407764057451,46.56644222456931,12.43753247303448,20.16309809854132,0.0,4.165447585611794,-3.3,9.236100170605994,434.52692705002875,-1569.7067160655977,-398.28007041160964,-0.0,-31.90853094497428,846.9807620319772,0.0,4.0,0.012777133353015873,0.0,0.0010236504040019518,0.25681093149120376,263.9984568888889,17.73476637463548,0.31718410847078965,11.287629800753901,0.00457143050305187,115.04894885261717,1.216448928502622,0.16038289554428237,-1590.683191466755,20.976475401157384
2025-01-01 22:43:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.186892002486346,51.666666666666686,46.10666666666668,-0.0,50.167346574525475,0.025412539590943126,66.84506467777412,0.0,32.186892002486346,47.755086101640444,50.167346574525475,46.54895586519793,12.43753247303448,20.15726412282244,0.0,4.134534350136024,-3.3,9.236100170605994,434.78626445706254,-1561.5967222311815,-398.11798086760786,-0.0,-31.84233558006216,846.9807620319772,0.0,4.0,0.012775109858570166,0.0,0.001021780865818335,0.25673848826236517,263.9984568888889,17.76581887275538,0.3173535173328302,11.285504825903566,0.004572227362015297,115.03966099550443,1.2164725417928448,0.16026198972794292,-1582.9022417799774,21.305519548795885
2025-01-01 22:44:00,0.6446971121349481,0.1690275416799169,0.0,0.010744951868915801,0.0028171256946652816,0.0,0.24840732421920375,0.0,0.3462897879157443,0.0,0.05,0.0,0.0,0.15444420834658357,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0260677850877193,0.0,On,0.22233953913148446,0,On,0.14036417678696608,0,On,0.16735438559799606,0.125515789198497,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2072.050394335207,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,32.177623775340436,51.666666666666686,46.10666666666668,-0.0,50.16061551583713,0.025412539590943126,66.83313941219603,0.0,32.177623775340436,47.74118779620029,50.16061551583713,46.53147393638188,12.43753247303448,20.151544318579756,0.0,4.1048545656429525,-3.3,9.236100170605994,435.03689380803934,-1553.8288616078726,-397.9590887551335,-0.0,-31.77744658916681,846.9807620319772,0.0,4.0,0.012773125799502039,0.0,0.0010199473622780747,0.25666744941219927,263.9984568888889,17.792667120362477,0.3175207637226057,11.283963937983867,0.004573024141181804,115.02988576653135,1.2164956825451312,0.16014582221398485,-1575.4402547781913,21.611393170318728
