occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0174,0.0543,0.0,0.0,0.0,0.0,0.0,0.08,0,0,0,0
1.0,0.596,0.0235,0.0743,0.0,0.0,0.0,0.0,0.0,0.107,0,0,0,0
1.0,0.596,0.0235,0.0743,0.0,0.0,0.0,0.0,0.2,0.0769,0,0,0,0
1.0,0.596,0.0235,0.0743,0.0,0.0,0.0,0.0,0.867,0.0769,0,0,0,0
1.0,0.607,0.0279,0.0994,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.651,0.0453,0.2,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.642,0.0424,0.185,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
1.0,0.606,0.0306,0.125,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
1.0,0.633,0.0407,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.0813,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.0813,0.345,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.739,0.0813,0.345,0.0,0.0,0.0,0.0,0.0,0.308,0,0,0,0
1.0,0.742,0.0848,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.754,0.0987,0.364,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.754,0.0987,0.364,0.0,0.0,0.0,0.0,0.0,0.225,0,0,0,0
1.0,0.754,0.0987,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.754,0.102,0.365,0.0,0.0,0.0,0.0,0.0,0.0795,0,0,0,0
1.0,0.754,0.116,0.372,0.0,0.0,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.754,0.116,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.754,0.116,0.372,0.0,0.0,0.0,0.0,0.0,0.073,0,0,0,0
1.0,0.766,0.126,0.391,0.0,0.0,0.0,0.0,0.0,0.15,0,0,0,0
0.95,0.805,0.16,0.445,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.754,0.13,0.362,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
0.75,0.754,0.13,0.362,0.0,0.0,0.0,0.0,0.0,0.398,0,0,0,0
0.75,0.754,0.132,0.359,0.0,0.0,0.0,0.0,0.0,0.106,0,0,0,0
0.75,0.754,0.143,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.143,0.348,0.0,0.0,0.0,0.0,0.0,0.08,0,0,0,0
0.75,0.754,0.143,0.348,0.0,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.7,0.741,0.136,0.327,0.0,0.0,0.238,0.2,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.242,0.0,0.0,0.0298,1.0,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.242,0.0,0.0,0.0662,0.733,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.242,0.0,0.0,0.172,0.0,0.0,0.0769,0,0,0,0
0.5,0.69,0.108,0.242,0.0,0.0,0.192,0.0,0.0,0.0769,0,0,0,0
0.5,0.69,0.119,0.24,0.0,0.0,0.0927,0.0,0.0,0.0769,0,0,0,0
0.5,0.69,0.119,0.24,0.0,0.0,0.421,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.24,0.0,0.0,0.199,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.12,0.242,0.0,0.0,0.411,0.0,0.0,0.0769,0,0,0,0
0.5,0.69,0.125,0.248,0.0,0.0,0.45,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.248,0.0,0.0,0.172,0.0,0.0,0.0769,0,0,0,0
0.5,0.69,0.125,0.248,0.0,0.0,0.209,0.0,0.0,0.154,0,0,0,0
0.5,0.693,0.128,0.256,0.0,0.0,0.209,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.288,0.0,0.0,0.169,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.288,0.0,0.0,0.553,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.288,0.0,0.0,0.0762,0.0,0.0,0.0,0,0,0,0
0.5,0.715,0.146,0.303,0.0,0.0,0.566,0.0,0.0,0.0769,0,0,0,0
0.5,0.738,0.172,0.367,0.0,0.0,0.242,0.0,0.0,0.0769,0,0,0,0
0.5,0.738,0.172,0.367,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.5,0.738,0.172,0.367,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.744,0.179,0.388,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.5,0.767,0.209,0.471,0.0,0.0,0.182,0.2,0.867,0.0,0,0,0,0
0.5,0.767,0.209,0.471,0.0,0.0,0.0199,1.0,0.0,0.0769,0,0,0,0
0.5,0.767,0.209,0.471,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.769,0.223,0.482,0.0,0.0,0.0,0.733,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.525,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.777,0.279,0.525,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.5,0.777,0.279,0.525,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.55,0.796,0.337,0.558,0.0,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.8,0.891,0.609,0.735,0.0,0.0,0.0,0.0,0.0,0.388,0,0,0,0
1.0,0.973,0.758,0.907,0.0,0.0,0.0,0.0,0.2,0.269,0,0,0,0
1.0,0.973,0.758,0.907,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.966,0.793,0.866,0.0,0.0,0.0,0.0,1.0,0.0769,0,0,0,0
1.0,0.934,0.936,0.701,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
1.0,0.934,0.936,0.701,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.701,0.0,0.0,0.268,0.2,0.0,0.157,0,0,0,0
1.0,0.919,0.926,0.668,0.0,0.0,0.106,1.0,0.0,0.157,0,0,0,0
1.0,0.842,0.843,0.511,0.0,0.0,0.877,0.733,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.413,0.0,0.0,0.351,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.413,0.0,0.0,0.543,0.0,0.0,0.0769,0,0,0,0
1.0,0.771,0.616,0.405,0.0,0.0,0.543,0.0,0.0,0.152,0,0,0,0
1.0,0.724,0.406,0.37,0.0,0.0,0.0861,0.0,0.0,0.0999,0,0,0,0
1.0,0.724,0.406,0.37,0.0,0.0,0.00993,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.406,0.37,0.0,0.0,0.411,0.0,0.0,0.071,0,0,0,0
1.0,0.708,0.35,0.326,0.0,0.0,0.298,0.0,0.0,0.071,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0,0.199,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.113,0.139,0.0,0.0,0.401,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.536,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.0631,0.0929,0.0,0.0,0.238,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.308,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.659,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.278,0.0,0.0,0.231,0,0,0,0
1.0,0.596,0.0333,0.0654,0.0,0.0,0.096,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.0555,0.0,0.0,0.523,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.0555,0.0,0.0,0.142,0.0,0.0,0.0769,0,0,0,0
1.0,0.596,0.0235,0.0555,0.0,0.0,0.192,0.0,0.0,0.231,0,0,0,0
1.0,0.596,0.0223,0.0543,0.0,0.0,0.172,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0177,0.0493,0.0,0.0,0.182,0.0,0.0,0.0769,0,0,0,0
1.0,0.596,0.0177,0.0493,0.0,0.0,0.172,0.0,0.0,0.0769,0,0,0,0
1.0,0.596,0.0177,0.0493,0.0,0.0,0.278,0.0,0.0,0.0769,0,0,0,0
1.0,0.596,0.0174,0.0493,0.0,0.0,0.199,0.0,0.0,0.0769,0,0,0,0
1.0,0.596,0.0164,0.0493,0.0,0.0,0.172,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0164,0.0493,0.0,0.0,0.411,0.0,0.0,0.0769,0,0,0,0
1.0,0.596,0.0164,0.0493,0.0,0.0,0.209,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0163,0.0493,0.0,0.0,0.447,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.0188,0.0644,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.606,0.0306,0.125,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.606,0.0306,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0306,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0364,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.246,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.95,0.668,0.0551,0.227,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.622,0.0388,0.149,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.626,0.0435,0.154,0.0,0.0,0.0,0.0,1.0,0.0769,0,0,0,0
0.7,0.613,0.038,0.133,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.587,0.031,0.091,0.0,0.0,0.182,0.2,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.258,0.0,0.0,0.209,1.0,0.0,0.0738,0,0,0,0
0.5,0.677,0.085,0.236,0.0,0.0,0.0,0.733,0.0,0.0492,0,0,0,0
0.5,0.626,0.0583,0.149,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.626,0.0583,0.149,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.55,0.638,0.0668,0.169,0.0,0.0,0.0,0.0,0.0,0.461,0,0,0,0
0.75,0.69,0.102,0.247,0.0,0.0,0.0,0.0,0.0,0.386,0,0,0,0
0.75,0.69,0.106,0.242,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.75,0.69,0.106,0.242,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.69,0.106,0.242,0.272,0.2,0.0,0.0,0.0,0.152,0,0,0,0
0.7,0.677,0.0982,0.223,0.364,1.0,0.0,0.0,0.0,0.203,0,0,0,0
0.5,0.626,0.0673,0.145,0.224,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0673,0.145,0.394,1.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.626,0.0673,0.145,0.454,1.0,0.0,0.0,0.0,0.154,0,0,0,0
0.5,0.626,0.068,0.146,0.408,1.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.626,0.0705,0.149,0.42,1.0,0.0,0.0,0.0,0.308,0,0,0,0
0.5,0.638,0.0815,0.169,0.436,0.333,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.248,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.693,0.128,0.256,0.618,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.288,0.32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.288,0.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.45,0.694,0.127,0.264,0.368,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.2,0.621,0.0653,0.145,0.692,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.05,0.583,0.0421,0.0969,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.25,0.668,0.158,0.282,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.25,0.665,0.201,0.264,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.665,0.201,0.264,0.0,0.0,0.0,0.0,1.0,0.0769,0,0,0,0
0.3,0.685,0.238,0.307,0.0,0.0,0.0,0.0,1.0,0.0769,0,0,0,0
0.5,0.764,0.405,0.458,0.0,0.0,0.0,0.0,0.133,0.0769,0,0,0,0
0.55,0.767,0.522,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.83,0.698,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.768,0.625,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.701,0.416,0.286,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.67,0.276,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.276,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.276,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.656,0.235,0.23,0.0,0.0,0.0,0.0,0.0,0.0803,0,0,0,0
0.75,0.593,0.0591,0.0892,0.0,0.0,0.0,0.0,0.0,0.321,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.569,0.0165,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.019,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.019,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.019,0.0507,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.596,0.0199,0.0554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.0743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.0743,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.596,0.0235,0.0743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0249,0.0843,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
1.0,0.606,0.0306,0.125,0.0,0.0,0.0,0.0,0.0,0.384,0,0,0,0
1.0,0.606,0.0306,0.125,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.95,0.597,0.0276,0.109,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.75,0.585,0.0246,0.0887,0.0,0.0,0.0,0.0,0.2,0.0769,0,0,0,0
0.75,0.68,0.0595,0.246,0.0,0.0,0.0,0.0,0.867,0.308,0,0,0,0
0.75,0.68,0.0595,0.246,0.0,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.75,0.68,0.0595,0.246,0.0,0.0,0.0,0.0,0.0,0.281,0,0,0,0
0.75,0.682,0.0618,0.249,0.0,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.75,0.69,0.0711,0.259,0.0,0.0,0.0,0.0,0.0,0.245,0,0,0,0
0.75,0.69,0.0711,0.259,0.0,0.0,0.0,0.0,0.0,0.481,0,0,0,0
0.75,0.69,0.0711,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0734,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0827,0.264,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.75,0.702,0.0894,0.286,0.0,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.8,0.766,0.123,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.153,0.477,0.0,0.0,0.0,0.0,0.0,0.418,0,0,0,0
1.0,0.818,0.168,0.466,0.0,0.0,0.0,0.0,0.0,0.763,0,0,0,0
1.0,0.818,0.168,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.168,0.466,0.0,0.0,0.0,0.0,0.2,0.154,0,0,0,0
1.0,0.818,0.171,0.463,0.0,0.0,0.0,0.0,0.867,0.0769,0,0,0,0
0.95,0.805,0.177,0.428,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.754,0.143,0.348,0.0,0.0,0.0,0.0,0.0,0.459,0,0,0,0
0.75,0.754,0.143,0.348,0.0,0.0,0.0,0.0,0.0,0.0993,0,0,0,0
0.75,0.754,0.145,0.346,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.75,0.754,0.151,0.338,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.754,0.151,0.338,0.0,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.75,0.754,0.151,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.155,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.17,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.17,0.336,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.75,0.754,0.17,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.741,0.161,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.125,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.125,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.125,0.248,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.693,0.128,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.694,0.127,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.635,0.0776,0.168,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.635,0.0776,0.168,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.638,0.0808,0.176,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.5,0.668,0.109,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.367,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.738,0.172,0.367,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.744,0.179,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.55,0.788,0.228,0.513,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.87,0.306,0.682,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.8,0.895,0.353,0.745,0.0,0.0,0.0,0.0,0.2,0.0769,0,0,0,0
0.95,0.971,0.515,0.952,0.0,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.8,0.907,0.436,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.989,0.585,0.981,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.907,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.973,0.758,0.907,0.0,0.0,0.0,0.0,0.0,0.166,0,0,0,0
1.0,0.973,0.758,0.907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.966,0.793,0.866,0.0,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.934,0.936,0.701,0.0,0.0,0.0,0.0,0.0,0.177,0,0,0,0
1.0,0.934,0.936,0.701,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.934,0.936,0.701,0.0,0.0,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.904,0.882,0.644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.76,0.59,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.263,0.0,0.0,0.0,0.0,0.0,0.0774,0,0,0,0
1.0,0.656,0.235,0.23,0.0,0.0,0.0,0.0,0.0,0.181,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.0631,0.0929,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
