Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:35:00,0.681451156354685,0.24244642715683423,0.0,0.011357519272578083,0.004040773785947237,0.0,0.09696477114907852,0.5344863852056064,0.0,0.05,0.0,0.0,0.0,0.2278630938235009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.09209581829820132,0,On,0.2306689267742718,0,On,0.25624658545294776,0.19218493908971077,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,77.48620728707945,51.666666666666686,46.10666666666668,0.0,51.58930296107888,0.45627347435937493,1245.4125619544882,0.0,121.07219888606164,48.01376001500407,51.58930296107888,46.22598854196666,12.43753247303448,19.162454357269116,0.0,9.28175067470642,-1.1,9.236100170605994,-131.70265858702282,-1237.6983835596768,-835.2405344626858,-0.0,-0.0,749.935097970312,0.0,2.0669999999999997,0.031273504239661166,0.0,0,0.7838896226285689,136.42120259733332,-46.39722209464894,0.24147737768893834,9.42583105218634,0.003263773785270955,18.4351685869729,1.2215738466754757,0.09224691169620391,-1262.308178449742,24.609794890065228
2025-01-01 19:36:00,0.681451156354685,0.24244642715683423,0.4645728511809253,0.011357519272578083,0.004040773785947237,0.007742880853015421,0.09696477114907852,0.5344863852056064,0.0,0.05,0.4645728511809253,0.0,0.0,0.2278630938235009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.09209581829820132,0,On,0.2306689267742718,0,On,0.25624658545294776,0.19218493908971077,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,On,10550.56,0,79.12638665220614,51.666666666666686,46.10666666666668,0.0,51.5451018863053,0.45678917447216477,1245.412561954488,10550.56,123.63497914407208,47.83207873172091,51.5451018863053,45.97556715442872,12.43753247303448,19.05387043119798,0.0,9.216120217187406,-1.1,9.236100170605994,-122.17617685801906,-1225.833970169929,-827.881897105642,-0.0,-0.0,749.935097970312,0.0,2.0669999999999997,0.031164987588198478,0.0,0,0.7811695860022888,136.42120259733332,-44.22937772268894,0.2431310765186885,9.376694175585369,0.0032639450581852286,18.74014007606339,1.2220276614139876,0.09200070868118668,-1250.9804795419936,25.146509372064635
2025-01-01 19:37:00,0.681451156354685,0.24244642715683423,0.4645728511809253,0.011357519272578083,0.004040773785947237,0.007742880853015421,0.09696477114907852,0.5344863852056064,0.0,0.05,0.4645728511809253,0.0,0.0,0.2278630938235009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.09209581829820132,0,On,0.2306689267742718,0,On,0.25624658545294776,0.19218493908971077,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,On,10550.56,0,82.58163641912891,51.666666666666686,46.10666666666668,0.0,51.50089411475829,0.45730612003500243,1245.412561954488,10550.56,129.03380690488893,49.05280874922026,51.50089411475829,47.82876606645125,12.43753247303448,18.94859250734859,-0.05140749265146738,9.15409591654682,-1.1,9.236100170605994,-113.01527701010787,-1214.6569226933934,-820.7718412307613,-0.0,-0.0,749.935097970312,0.0,2.0669999999999997,0.031059581080924995,0.0,0,0.7785275070534124,136.42120259733332,-42.178533749658534,0.24474716501041563,9.328605760447363,0.0032641190997968763,19.035718637784903,1.2224679753398933,0.09176742654130428,-1240.3061413336059,25.649218640212553
2025-01-01 19:38:00,0.681451156354685,0.24244642715683423,0.4645728511809253,0.011357519272578083,0.004040773785947237,0.007742880853015421,0.09696477114907852,0.5344863852056064,0.0,0.05,0.4645728511809253,0.0,0.0,0.2278630938235009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.09209581829820132,0,On,0.2306689267742718,0,On,0.25624658545294776,0.19218493908971077,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,On,10550.56,0,86.02657938394826,51.666666666666686,46.10666666666668,0.0,51.45672057576576,0.45782383531066895,1245.4125619544882,10550.56,134.41653028741916,50.27282096438188,51.45672057576576,49.680871158689946,12.43753247303448,18.846460821452222,-0.1535391785478346,9.095442345912797,-1.1,9.236100170605994,-104.2073598892739,-1204.120448569526,-813.8973973388987,-0.0,-0.0,749.935097970312,0.0,2.0669999999999997,0.03095714102897322,0.0,0,0.7759597841320812,136.42120259733332,-40.24506052068706,0.24632707502133763,9.282117372181883,0.00326429582280127,19.322337340282594,1.2228954280590034,0.09154627531562042,-1230.2396443058979,26.119195736371992
2025-01-01 19:39:00,0.681451156354685,0.24244642715683423,0.4645728511809253,0.011357519272578083,0.004040773785947237,0.007742880853015421,0.09696477114907852,0.5344863852056064,0.0,0.05,0.4645728511809253,0.0,0.0,0.2278630938235009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.09209581829820132,0,On,0.2306689267742718,0,On,0.25624658545294776,0.19218493908971077,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,On,10550.56,0,89.46807254044835,51.666666666666686,46.10666666666668,0.0,51.49211751836694,0.4574088887941169,1245.412561954488,10550.56,139.79386334445053,51.49211751836694,51.49211751836694,51.49211751836694,12.43753247303448,18.747327070467033,-0.25267292953302345,9.03994481839953,-1.1,9.236100170605994,-95.73642468180469,-1194.1817812372137,-807.2465657866885,-0.0,-0.0,749.935097970312,0.0,2.0669999999999997,0.03085753382441095,0.0,0,0.7734630682732814,136.42120259733332,-38.424956865428015,0.24787214790611345,9.237153398577831,0.0032644751440022036,19.600398949783788,1.223310613832633,0.09133653081580143,-1220.739702088353,26.557920851139222
2025-01-01 19:40:00,1.014913656354685,0.24244642715683423,0.32959999999999995,0.016915227605911416,0.004040773785947237,0.005493333333333333,0.09696477114907852,0.5344863852056064,0.3334625,0.05,0.0,0.32959999999999995,0.0,0.2278630938235009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.09209581829820132,0,On,0.2306689267742718,0,On,0.25624658545294776,0.19218493908971077,On,On,7331.723809322976,19.500000000000057,0.9250000000000002,1936.8907262325781,9.65962382222222,0.3334625,1,8935.152035555555,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,91.17087970701411,51.666666666666686,46.10666666666668,0.0,52.71069912784735,0.4435686545588791,1245.412561954488,0.0,142.45449954220953,52.71069912784735,52.710699127847356,52.71069912784735,12.43753247303448,18.651052767365332,-0.3489472326347247,8.987406120968082,-1.1,9.236100170605994,7244.137967798659,752.0890870004707,-800.8081852338071,-0.0,-0.0,749.935097970312,0.0,2.0669999999999997,0.03076063443348807,0.0,0,0.771034225429148,136.42120259733332,-36.712754260821754,0.24938365123997708,9.193643244067239,0.0032646569840209046,19.87028043372694,1.223714088187323,0.091137523976864,-1211.7686072166841,26.96696798457665
2025-01-01 19:41:00,1.014913656354685,0.24244642715683423,0.32959999999999995,0.016915227605911416,0.004040773785947237,0.005493333333333333,0.09696477114907852,0.5344863852056064,0.3334625,0.05,0.0,0.32959999999999995,0.0,0.2278630938235009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.09209581829820132,0,On,0.2306689267742718,0,On,0.25624658545294776,0.19218493908971077,On,On,7331.723809322976,19.500000000000057,0.9250000000000002,1936.8907262325781,9.65962382222222,0.3334625,1,8935.152035555555,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,89.9832821680361,51.666666666666686,46.10666666666668,0.0,52.6657316823722,0.44406447961892137,1245.412561954488,0.0,140.5988783875564,52.52617495605634,52.6657316823722,52.456396592898415,12.43753247303448,18.91336105672134,-0.08663894327871802,9.124470300750128,-1.1,9.236100170605994,7220.3466990615725,727.405523046582,-818.3978506076178,-0.0,-0.0,749.935097970312,0.0,2.0669999999999997,0.03102426375137763,0.0,0,0.7776422564617623,136.42120259733332,-42.91435762409721,0.2453403118885254,9.313623285463908,0.0032648412670476,19.068560494816445,1.2226149088548328,0.09165579089220138,-1235.2182305772199,25.7330273912236
2025-01-01 19:42:00,1.014913656354685,0.24244642715683423,0.32959999999999995,0.016915227605911416,0.004040773785947237,0.005493333333333333,0.09696477114907852,0.5344863852056064,0.3334625,0.05,0.0,0.32959999999999995,0.0,0.2278630938235009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.09209581829820132,0,On,0.2306689267742718,0,On,0.25624658545294776,0.19218493908971077,On,On,7331.723809322976,19.500000000000057,0.9250000000000002,1936.8907262325781,9.65962382222222,0.3334625,1,8935.152035555555,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,88.82101796365518,51.666666666666686,46.10666666666668,0.0,52.62093811347121,0.44455949074471485,1245.412561954488,0.0,138.7828405682112,52.34189749878592,52.62093811347121,52.202377191443276,12.43753247303448,19.166472238575672,0.0,9.253247633870128,-1.1,9.236100170605994,7197.738018490461,704.1960674377583,-835.5133151774277,-0.0,-0.0,749.935097970312,0.0,2.0669999999999997,0.03127751575585266,0.0,0,0.7839901737497167,136.42120259733332,-48.40757362539862,0.24150846798391326,9.428833479776369,0.0032650182736726823,18.298106924779425,1.2215561399211408,0.09214006754130005,-1257.3844750988665,24.689816304046712
2025-01-01 19:43:00,1.014913656354685,0.24244642715683423,0.32959999999999995,0.016915227605911416,0.004040773785947237,0.005493333333333333,0.09696477114907852,0.5344863852056064,0.3334625,0.05,0.0,0.32959999999999995,0.0,0.2278630938235009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.09209581829820132,0,On,0.2306689267742718,0,On,0.25624658545294776,0.19218493908971077,On,On,7331.723809322976,19.500000000000057,0.9250000000000002,1936.8907262325781,9.65962382222222,0.3334625,1,8935.152035555555,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,87.68244850745337,51.666666666666686,46.10666666666668,0.0,52.57631288584015,0.4450537401530427,1245.412561954488,0.0,137.0038257928959,52.15786149322499,52.57631288584015,51.94863579691742,12.43753247303448,19.410991735630606,0.0,9.374418189164711,-1.1,9.236100170605994,7175.699679506916,682.2148669726116,-852.1801653907831,-0.0,-0.0,749.935097970312,0.0,2.0669999999999997,0.03152113132256677,0.0,0,0.7900965477970415,136.42120259733332,-53.779062395588525,0.23787045339947996,9.540284574636798,0.0032651882756724784,17.556724999746116,1.2205350506818653,0.09259342553595601,-1278.3595674281892,23.68370816822265
2025-01-01 19:44:00,1.014913656354685,0.24244642715683423,0.32959999999999995,0.016915227605911416,0.004040773785947237,0.005493333333333333,0.09696477114907852,0.5344863852056064,0.3334625,0.05,0.0,0.32959999999999995,0.0,0.2278630938235009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.09209581829820132,0,On,0.2306689267742718,0,On,0.25624658545294776,0.19218493908971077,On,On,7331.723809322976,19.500000000000057,0.9250000000000002,1936.8907262325781,9.65962382222222,0.3334625,1,8935.152035555555,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,86.5662679502189,51.666666666666686,46.10666666666668,0.0,52.53185082533802,0.4455472765725301,1245.412561954488,0.0,135.25979367221703,51.97406201696658,52.53185082533802,51.69516761278086,12.43753247303448,19.64740130195649,0.0,9.488546121146198,-1.1,9.236100170605994,7154.315625007005,661.4038081866886,-868.4173853809102,-0.0,-0.0,749.935097970312,0.0,2.0669999999999997,0.03175571066021235,0.0,0,0.7959764232038483,136.42120259733332,-58.92589690537288,0.23441155205299566,9.64765151456774,0.0032653515261840548,16.8426363600936,1.2195494500747324,0.09301841297877209,-1298.2197863164265,22.732868270536976
2025-01-01 19:45:00,0.8954716753820064,0.2631923695733985,0.0,0.014924527923033441,0.0043865394928899746,0.0,0.1134250281861278,0.7320466471958786,0.0,0.05,0.0,0.0,0.0,0.24860903624006514,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.1085560753352506,0,On,0.40056793220912507,0,On,0.2839078420083668,0.212930881506275,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,85.6877838032171,51.666666666666686,46.10666666666668,0.0,52.48754704566966,0.0,0.0,0.0,133.88716219252672,51.79049441888408,52.48754704566966,51.44196810549129,12.43753247303448,19.876123379641076,0.0,9.596123937158001,-1.1,9.236100170605994,75.52275041226687,-1295.1948936233825,-884.241385342126,-0.0,-0.0,1023.5969691080875,0.0,3.0,0.03198178083625704,0.0,0,0.8016430112404553,197.99884266666666,-63.83283335369464,0.23111882342949766,9.750545441347278,0.003265508263338352,64.53166346073559,1.2185974133979147,0.09341723908632059,-1317.032281462591,21.837387839208453
2025-01-01 19:46:00,0.8954716753820064,0.2631923695733985,0.0,0.014924527923033441,0.0043865394928899746,0.0,0.1134250281861278,0.7320466471958786,0.0,0.05,0.0,0.0,0.0,0.24860903624006514,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.1085560753352506,0,On,0.40056793220912507,0,On,0.2839078420083668,0.212930881506275,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,85.96498511981983,51.666666666666686,46.10666666666668,0.0,52.468231100419445,0.0,0.0,0.0,134.32028924971848,51.77269342165428,52.468231100419445,51.42492458227171,12.43753247303448,19.754964891290033,0.0,9.510762553714978,-1.1,9.236100170605994,86.79812037837291,-1279.4859519303723,-875.845074890172,-0.0,-0.0,1023.5969691080875,0.0,3.0,0.03186213426199514,0.0,0,0.7986439962522976,197.99884266666666,-60.95377383954268,0.23290503740342905,9.69672687494921,0.003266109262558348,64.82593399784525,1.2191010377555762,0.09310091653451907,-1302.0975395019555,22.611587571583247
2025-01-01 19:47:00,0.8954716753820064,0.2631923695733985,0.0,0.014924527923033441,0.0043865394928899746,0.0,0.1134250281861278,0.7320466471958786,0.0,0.05,0.0,0.0,0.0,0.24860903624006514,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.1085560753352506,0,On,0.40056793220912507,0,On,0.2839078420083668,0.212930881506275,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,86.23011415395192,51.666666666666686,46.10666666666668,0.0,52.448855038477305,0.0,0.0,0.0,134.73455336554986,51.75483483792091,52.448855038477305,51.40782473764271,12.43753247303448,19.638248025069345,0.0,9.430657162716113,-1.1,9.236100170605994,97.2010432172541,-1264.9049668565694,-867.7864674706989,-0.0,-0.0,1023.5969691080875,0.0,3.0,0.03174664556355668,0.0,0,0.7957492009794999,197.99884266666666,-58.60945842013455,0.23464213083578267,9.64515585356715,0.0032667127529803605,65.10803066116581,1.2195865755873532,0.09280309039181503,-1288.1335106806214,23.22854382405188
2025-01-01 19:48:00,0.8954716753820064,0.2631923695733985,0.0,0.014924527923033441,0.0043865394928899746,0.0,0.1134250281861278,0.7320466471958786,0.0,0.05,0.0,0.0,0.0,0.24860903624006514,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.1085560753352506,0,On,0.40056793220912507,0,On,0.2839078420083668,0.212930881506275,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,86.48420217475793,51.666666666666686,46.10666666666668,0.0,52.4294215210412,0.0,0.0,0.0,135.13156589805925,51.73692117561049,52.4294215210412,51.39067100289513,12.43753247303448,19.525590944203216,0.0,9.355312126495003,-1.1,9.236100170605994,107.32373641247068,-1251.2147171733816,-860.0360451628993,-0.0,-0.0,1023.5969691080875,0.0,3.0,0.031634959827822315,0.0,0,0.7929497293063903,197.99884266666666,-56.23718753271751,0.2363342305652597,9.59434831366609,0.00326731862824734,65.3790004520284,1.2200555749610327,0.09252208798355858,-1275.0446501499628,23.829932976581066
2025-01-01 19:49:00,0.8954716753820064,0.2631923695733985,0.0,0.014924527923033441,0.0043865394928899746,0.0,0.1134250281861278,0.7320466471958786,0.0,0.05,0.0,0.0,0.0,0.24860903624006514,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.1085560753352506,0,On,0.40056793220912507,0,On,0.2839078420083668,0.212930881506275,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,86.72800099845237,51.666666666666686,46.10666666666668,0.0,52.40993298201704,0.0,0.0,0.0,135.51250156008183,51.71895472841109,52.40993298201704,51.37346560160812,12.43753247303448,19.416715748110974,0.0,9.2843317678351,-1.1,9.236100170605994,117.08415229266916,-1238.352039331757,-852.5718770824958,-0.0,-0.0,1023.5969691080875,0.0,3.0,0.03152682206678101,0.0,0,0.7902391898016082,197.99884266666666,-53.94093973292247,0.23798413241210004,9.54610346157784,0.0032679267912029473,65.63959390473345,1.2205091566437873,0.09225658085974564,-1262.75435723416,24.402317902402853
2025-01-01 19:50:00,0.8954716753820064,0.2631923695733985,0.0,0.014924527923033441,0.0043865394928899746,0.0,0.1134250281861278,0.7320466471958786,0.0,0.05,0.0,0.0,0.0,0.24860903624006514,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.1085560753352506,0,On,0.40056793220912507,0,On,0.2839078420083668,0.212930881506275,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,86.96214227586,51.666666666666686,46.10666666666668,0.0,52.39039168959226,0.0,0.0,0.0,135.87834730603126,51.700937633826584,52.39039168959226,51.35621060594375,12.43753247303448,19.31138916482461,0.0,9.217380514427077,-1.1,9.236100170605994,126.48007169947641,-1226.2537363663957,-845.3754257820125,-0.0,-0.0,1023.5969691080875,0.0,3.0,0.03142201924937345,0.0,0,0.7876122427105997,197.99884266666666,-51.74147162659868,0.23959411806372172,9.49901769572936,0.0032685371513143297,65.89043738838724,1.22094825973489,0.09200544270530217,-1251.1976878181636,24.943951451767777
2025-01-01 19:51:00,0.8954716753820064,0.2631923695733985,0.0,0.014924527923033441,0.0043865394928899746,0.0,0.1134250281861278,0.7320466471958786,0.0,0.05,0.0,0.0,0.0,0.24860903624006514,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.1085560753352506,0,On,0.40056793220912507,0,On,0.2839078420083668,0.212930881506275,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,87.18716976476809,51.666666666666686,46.10666666666668,0.0,52.37079977271511,0.0,0.0,0.0,136.22995275745012,51.68287189814011,52.37079977271511,51.3389079608526,12.43753247303448,19.20941054828899,0.0,9.154167887281002,-1.1,9.236100170605994,135.51573129974543,-1214.864394852532,-838.4306617289662,-0.0,-0.0,1023.5969691080875,0.0,3.0,0.03132036882932327,0.0,0,0.7850643123986485,197.99884266666666,-49.65057607937581,0.24116610468394806,9.452998205404809,0.003269149623583983,66.13206709689008,1.2213736908866177,0.09176769757704625,-1240.3185099866123,25.454115134080197
2025-01-01 19:52:00,0.8954716753820064,0.2631923695733985,0.0,0.014924527923033441,0.0043865394928899746,0.0,0.1134250281861278,0.7320466471958786,0.0,0.05,0.0,0.0,0.0,0.24860903624006514,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.1085560753352506,0,On,0.40056793220912507,0,On,0.2839078420083668,0.212930881506275,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,87.40356505614635,51.666666666666686,46.10666666666668,0.0,52.35115924046311,0.0,0.0,0.0,136.56807040022866,51.66475941467314,52.35115924046311,51.32155950177816,12.43753247303448,19.11060230850663,0.0,9.094437555571073,-1.1,9.236100170605994,144.20175659187362,-1204.1343963032934,-831.7233638257809,-0.0,-0.0,1023.5969691080875,0.0,3.0,0.031221709548075315,0.0,0,0.7825913568208662,197.99884266666666,-47.671848690433,0.24270176735089682,9.40922512711764,0.0032697641277577008,66.36495633901106,1.2217861636348486,0.09154248213435152,-1230.0674311928904,25.93303488959681
2025-01-01 19:53:00,0.8954716753820064,0.2631923695733985,0.0,0.014924527923033441,0.0043865394928899746,0.0,0.1134250281861278,0.7320466471958786,0.0,0.05,0.0,0.0,0.0,0.24860903624006514,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004868952850877194,0.0,On,0.1085560753352506,0,On,0.40056793220912507,0,On,0.2839078420083668,0.212930881506275,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8935.152035555555,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5510.616102222222,Off,0.0,0,87.611763382065,51.666666666666686,46.10666666666668,0.0,52.331471995743186,0.0,0.0,0.0,136.89338028447656,51.64660197670028,52.331471995743186,51.30416696717884,12.43753247303448,19.014804033080658,0.0,9.037959827959245,-1.1,9.236100170605994,152.5517160655661,-1194.0229576420554,-825.2406852977156,-0.0,-0.0,1023.5969691080875,0.0,3.0,0.031125895814180796,0.0,0,0.7801897266380242,197.99884266666666,-45.80456774480581,0.24420261259011256,9.366351751269619,0.0032703805877698435,66.58953221505986,1.2221863224988085,0.09132901992251455,-1220.4003650501181,26.377407408062805
