Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 17:16:00,6.793848704429705,0.40335838655224937,0.0,0.11323081174049508,0.006722639775870822,0.0,0.523545256837802,5.500065542222223,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Lower On,5500.065542222223,1.0,21.418407840103328,51.666666666666686,46.10666666666668,0.0,50.93146225677359,0.3326819329241406,892.8080144005814,5500.065542222223,21.418407840103328,48.102625026247,50.93146225677359,46.6882064109837,12.43753247303448,17.98019279213065,0.0,8.48915842632384,3.0291888603678507,2.2,9.236100170605994,56.0908626307621,-2277.983786314025,-595.6526304916694,-1287.8459086473679,-0.0,-0.0,1327.2424467472656,28.477744363306332,1.0,0.06259894986015102,0.0,0,0.8100956621676579,65.99961422222222,16.69432453086432,0.23242011858944134,8.486788580530089,0.002912671763115167,-68.72683188540472,1.2279888230141307,0.2848882745687528,-2335.8860868536062,57.902300539581226,0.5436834545663999,-587.7384804112817,-7.914150080387636
2025-01-01 17:17:00,6.793848704429705,0.40335838655224937,0.0,0.11323081174049508,0.006722639775870822,0.0,0.523545256837802,5.500065542222223,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Lower On,5500.065542222223,1.0,21.710840405041836,51.666666666666686,46.10666666666668,0.0,50.91794141728676,0.3327705022302716,892.7320263087399,5500.065542222223,21.710840405041836,48.48877548671709,50.91794141728676,47.27419252143226,12.43753247303448,17.936369611107576,0.0,8.452081551605692,3.024294173217415,2.2,9.236100170605994,63.18044600154076,-2262.3853401113993,-592.1333185437176,-1282.122559047726,-0.0,-0.0,1327.2424467472656,28.339741707624476,1.0,0.06249430519915706,0.0,0,0.8087414511764257,65.99961422222222,18.060558302001077,0.23303587331180683,8.46608364677197,0.002912343830885546,-68.44481116056087,1.2281739402425134,0.284719489019976,-2320.7394237987005,58.354083687301035,0.5436834545663999,-584.2690705754941,-7.864247968223465
2025-01-01 17:18:00,6.793848704429705,0.40335838655224937,0.0,0.11323081174049508,0.006722639775870822,0.0,0.523545256837802,5.500065542222223,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Lower On,5500.065542222223,1.0,22.002486748799015,51.666666666666686,46.10666666666668,0.0,50.904441841753275,0.33285899436136374,892.6561577218482,5500.065542222223,22.002486748799015,48.874907721486125,50.904441841753275,47.860140661352546,12.43753247303448,17.89364605981831,0.0,8.416915601605062,3.019539491355355,2.2,9.236100170605994,70.02869764102456,-2247.627688608385,-588.7260493532125,-1276.5526017644793,-0.0,-0.0,1327.2424467472656,28.201956495329302,1.0,0.06239220170025864,0.0,0,0.8074201254715291,65.99961422222222,19.33885265823819,0.23363741043710815,8.445966265814462,0.0029120172935515895,-68.16854598837688,1.2283544711620218,0.2845593100913191,-2306.387740513657,58.76005190527164,0.5436834545663999,-580.8988980779927,-7.827151275219792
2025-01-01 17:19:00,6.793848704429705,0.40335838655224937,0.0,0.11323081174049508,0.006722639775870822,0.0,0.523545256837802,5.500065542222223,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Lower On,5500.065542222223,1.0,22.293381569924577,51.666666666666686,46.10666666666668,0.0,50.89096359512946,0.33294740866308564,892.5804090049648,5500.065542222223,22.293381569924577,49.2610217866949,50.89096359512946,48.44605088247762,12.43753247303448,17.8519729240762,0.0,8.383545251358298,3.0149128331181085,2.2,9.236100170605994,76.64745240637399,-2233.6291358013923,-585.4070443898868,-1271.1289000098657,-0.0,-0.0,1327.2424467472656,28.064406292608247,1.0,0.062292527814753466,0.0,0,0.8061302414964859,65.99961422222222,20.53390566897388,0.23422531923242026,8.425775997735522,0.002911692122024257,-67.8977905264679,1.2285306194964176,0.2844072265974981,-2292.7817739589373,59.15263815754485,0.5436834545663999,-577.6194701795821,-7.787574210304733
2025-01-01 17:20:00,6.793848704429705,0.40335838655224937,0.0,0.11323081174049508,0.006722639775870822,0.0,0.523545256837802,5.500065542222223,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Lower On,5500.065542222223,1.0,22.583557681633124,51.666666666666686,46.10666666666668,0.0,50.877506739228835,0.33303574450048673,892.5047805054868,5500.065542222223,22.583557681633124,49.64711773553172,50.877506739228835,49.03192323368317,12.43753247303448,17.811303663743907,-0.022029669589464618,8.351864343812327,3.0104049372209984,2.2,9.236100170605994,83.04822853078053,-2220.378042756258,-582.1829602042892,-1265.8447244248196,-0.0,-0.0,1327.2424467472656,27.92710864291696,1.0,0.06219517789904525,0.0,0,0.8048704321130411,65.99961422222222,21.650506208334384,0.23480016038194715,8.406124430180364,0.002911368288468856,-67.63231195572078,1.2287025780101133,0.28426276735224393,-2279.876278629463,59.49823587320507,0.5436834545663999,-574.4242223765132,-7.758737827776087
2025-01-01 17:21:00,6.793848704429705,0.40335838655224937,0.0,0.11323081174049508,0.006722639775870822,0.0,0.523545256837802,5.500065542222223,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Lower On,5500.065542222223,1.0,22.873046149042125,51.666666666666686,46.10666666666668,0.0,50.864071332892735,0.3331240012569506,892.4292725541064,5500.065542222223,22.873046149042125,50.0331956183926,50.864071332892735,49.617757761142535,12.43753247303448,17.771594218303218,-0.06173911503015361,8.32177187169566,3.006005954455901,2.2,9.236100170605994,89.24178898945956,-2207.8109628458533,-579.0060385122626,-1260.6937225519848,-0.0,-0.0,1327.2424467472656,27.790081061984502,1.0,0.06210005179182197,0.0,0,0.8036394011294122,65.99961422222222,22.693064794178746,0.23536246792181528,8.386987886408097,0.0029110457662378394,-67.37188955386372,1.2288705292998838,0.2841254830705741,-2267.6283542909546,59.81739144510152,0.5436834545663999,-571.3061734382208,-7.699865074041859
2025-01-01 17:22:00,6.793848704429705,0.40335838655224937,0.0,0.11323081174049508,0.006722639775870822,0.0,0.523545256837802,5.500065542222223,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Lower On,5500.065542222223,1.0,23.16187641473664,51.666666666666686,46.10666666666668,0.0,50.850657432148644,0.33321217833322475,892.3538854657021,5500.065542222223,23.16187641473664,50.41925548302984,50.850657432148644,50.20355450847045,12.43753247303448,17.732802828529113,-0.10053050480425796,8.293174150530655,3.0017113384131817,2.2,9.236100170605994,95.23827781735076,-2195.8884157209154,-575.9188191187823,-1255.6698909339777,-0.0,-0.0,1327.2424467472656,27.653341032694325,1.0,0.06200705442554677,0.0,0,0.8024359182725773,65.99961422222222,23.665722004062815,0.23591275103004072,8.368343923242819,0.0029107245298084193,-67.11631384428159,1.229034646521551,0.2839949564621418,-2255.9983019714045,60.109886250489346,0.5436834545663999,-568.2621008179277,-7.656718300854577
2025-01-01 17:23:00,6.793848704429705,0.40335838655224937,0.0,0.11323081174049508,0.006722639775870822,0.0,0.523545256837802,5.500065542222223,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Lower On,5500.065542222223,1.0,23.45007640759013,51.666666666666686,46.10666666666668,0.0,50.8372650903571,0.3333002751465216,892.2786195401641,5500.065542222223,23.45007640759013,50.80529737469005,50.8372650903571,50.78931351685653,12.43753247303448,17.69488988182895,-0.13844345150442194,8.265983312079076,2.9975120397122987,2.2,9.236100170605994,101.04725397731795,-2184.5719234132134,-572.910227869193,-1250.767550753118,-0.0,-0.0,1327.2424467472656,27.516905998700672,1.0,0.061916095490882776,0.0,0,0.801258814845582,65.99961422222222,24.5723579831702,0.2364514955484749,8.350171248129172,0.0029104045547246027,-66.86538585812033,1.2291950940193415,0.28387079553038985,-2244.948983646377,60.377060233163604,0.5436834545663999,-565.2855902119421,-7.624637657250942
2025-01-01 17:24:00,6.793848704429705,0.40335838655224937,0.0,0.11323081174049508,0.006722639775870822,0.0,0.523545256837802,5.500065542222223,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Lower On,5500.065542222223,1.0,23.74715219558516,51.666666666666686,46.10666666666668,0.0,51.19132133624281,0.33099171387930804,894.268441145219,5500.065542222223,23.74715219558516,51.191321336242815,51.19132133624282,51.19132133624281,12.43753247303448,17.657817773862632,-0.17551555947073894,8.2401169567289,2.993400297958054,2.2,9.236100170605994,106.67772424571808,-2173.825012058474,-569.9315659718116,-1245.9813259939647,-0.0,-0.0,1327.2424467472656,27.380793360519476,1.0,0.06182708913684689,0.0,0,0.8001069798472168,65.99961422222222,25.416603492417018,0.23697916533554522,8.33244964495977,0.0029100858175430656,-66.61891647360369,1.229352027888782,0.28375263213324253,-2234.4456576864623,60.620645627988395,0.5436834545663999,-562.3711409640214,-7.560425007790127
2025-01-01 17:25:00,6.793848704429705,0.40335838655224937,0.0,0.11323081174049508,0.006722639775870822,0.0,0.523545256837802,5.500065542222223,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Lower On,5500.065542222223,1.0,24.044350162277397,51.666666666666686,46.10666666666668,0.0,51.57715272966175,0.3285235255257777,896.4368413682198,5500.065542222223,24.044350162277397,51.57715272966175,51.577152729661755,51.57715272966175,12.43753247303448,17.621550783276223,-0.21178255005714774,8.215497792405124,2.989373707045934,2.2,9.236100170605994,112.13818003516349,-2163.6136911739845,-567.030681694702,-1241.3061236699973,-0.0,-0.0,1327.2424467472656,27.245020378107984,1.0,0.061739953699481674,0.0,0,0.7989793564607489,65.99961422222222,26.20185695789501,0.23749620348840508,8.315159906959387,0.002909768295782465,-66.37672581728776,1.2295055964862216,0.2836401204651677,-2224.4558115511127,60.84212037712835,0.5436834545663999,-559.5170475999624,-7.513634094739531
2025-01-01 17:26:00,1.2937831622074827,0.40335838655224937,0.0,0.021563052703458045,0.006722639775870822,0.0,0.523545256837802,0.0,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,24.183789912272573,51.666666666666686,46.10666666666668,0.0,51.96277650745105,0.32610481357168214,898.6040747764275,0.0,24.183789912272573,51.962776507451046,51.96277650745105,51.96277650745105,12.43753247303448,17.586054957462114,-0.24727837587125734,8.192053278264714,2.9854247432342826,2.2,9.236100170605994,117.43663166243255,-2153.906121604381,-564.1963770992835,-1236.7371158036487,-0.0,-0.0,1327.2424467472656,27.10960452958994,1.0,0.06165461145436199,0.0,0,0.7978749388510995,65.99961422222222,26.93130071881552,0.2380030334585257,8.297657513995953,0.0029094519678758693,-66.13864271727306,1.229655940893593,0.2835329355456128,-2214.948998883566,61.042877279185085,0.5436834545663999,-556.7179772062414,-7.478399893042178
2025-01-01 17:27:00,1.2937831622074827,0.40335838655224937,0.0,0.021563052703458045,0.006722639775870822,0.0,0.523545256837802,0.0,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,24.155213121413794,51.666666666666686,46.10666666666668,0.0,51.94923617172464,0.3261889415844015,898.5279771143154,0.0,24.155213121413794,51.88507317998081,51.94923617172464,51.8529916841089,12.43753247303448,17.55129800771999,-0.28203532561338207,8.169715307152364,2.9815471657781076,2.2,9.236100170605994,122.58064037230179,-2144.6724702281685,-561.3794234620293,-1232.2697229145667,-0.0,-0.0,1327.2424467472656,26.974562959636405,1.0,0.06157098838931086,0.0,0,0.796792769223551,65.99961422222222,27.607916539602883,0.2385000600788371,8.281178644042782,0.0029091368131260328,-65.90450420062882,1.2298031953450703,0.283430771870834,-2205.8966945126085,61.22422428444009,0.5436834545663999,-553.9695062719378,-7.409917190091533
2025-01-01 17:28:00,1.9234331622074827,0.40335838655224937,0.6223567567567567,0.032057219370124714,0.006722639775870822,0.010372612612612611,0.523545256837802,0.0,0.7702379053696807,0.62965,0.6223567567567567,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,On,12739.215926545354,18.33333333333337,0.9250000000000003,4761.951797899093,18.239478621021018,0.62965,1,16871.517724444446,16871.517724444446,Off,0.0,0.0,24.12614349323667,51.666666666666686,46.10666666666668,0.0,51.93569187701369,0.32627315189987627,898.4518572024248,0.0,24.12614349323667,51.80737866662009,51.93569187701369,51.74322206142329,12.43753247303448,17.51724921260411,-0.3160841207292613,8.148419913971924,2.9777401088826134,2.2,9.236100170605994,12866.793274942222,2626.06702066061,-558.6312909726781,-1227.8995988289007,-0.0,-0.0,1327.2424467472656,26.839912837337362,1.0,0.06148901399464858,0.0,0,0.7957319351093513,65.99961422222222,28.234500478502056,0.23898767051539013,8.264455226382848,0.002908822811663284,-65.6741550292821,1.2299474876205982,0.28333334217215456,-2197.2721618699575,61.38738463147397,0.5436834545663999,-551.2710211118689,-7.360269860809279
2025-01-01 17:29:00,1.9234331622074827,0.40335838655224937,0.6223567567567567,0.032057219370124714,0.006722639775870822,0.010372612612612611,0.523545256837802,0.0,0.7702379053696807,0.62965,0.6223567567567567,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,On,12739.215926545354,18.33333333333337,0.9250000000000003,4761.951797899093,18.239478621021018,0.62965,1,16871.517724444446,16871.517724444446,Off,0.0,0.0,23.87151598067942,51.666666666666686,46.10666666666668,0.0,51.92214366965222,0.32635744433975944,898.3757153011567,0.0,23.87151598067942,51.72969301074177,51.92214366965222,51.63346768128655,12.43753247303448,17.803492528010555,-0.02984080532281652,8.365564402460874,2.9739971693949903,2.2,9.236100170605994,12816.902657705989,2534.198099352175,-555.9404771061987,-1264.8308240232793,-0.0,-0.0,1327.2424467472656,26.705671260905177,1.0,0.062176471663992705,0.0,0,0.8046283539327296,65.99961422222222,15.275108436648793,0.2346861815439265,8.39911939934621,0.002908509944405828,-67.02842695758366,1.2287376833788788,0.2843252461647909,-2285.4557255653676,57.702027018449265,0.5436834545663999,-548.6179830986097,-7.322494007589059
2025-01-01 17:30:00,1.9234331622074827,0.40335838655224937,0.6223567567567567,0.032057219370124714,0.006722639775870822,0.010372612612612611,0.523545256837802,0.0,0.7702379053696807,0.62965,0.6223567567567567,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,On,12739.215926545354,18.33333333333337,0.9250000000000003,4761.951797899093,18.239478621021018,0.62965,1,16871.517724444446,16871.517724444446,Off,0.0,0.0,23.64918542879638,51.666666666666686,46.10666666666668,0.0,51.90861194483023,0.0,0.0,0.0,23.64918542879638,51.652035207293096,51.90861194483023,51.52374683852454,12.43753247303448,18.08053870336917,0.0,8.569509858261966,2.9703132506630743,1.7,9.236100170605994,12724.331171266143,2780.287934609979,-908.109632801494,-1339.9182624407065,-0.0,-0.0,1327.2424467472656,0.0,1.0,0.06271194230476888,0.0,0,0.8115579021804239,65.99961422222222,-2.208939585770615,0.23060413327656512,8.52879811303572,0.002908190311089412,-24.718948379283574,1.2275690279876723,0.227245868564473,-2036.20557269622,54.5417094071059,0.5436834545663999,-900.8589948810707,-7.250637920423293
2025-01-01 17:31:00,1.9234331622074827,0.40335838655224937,0.6223567567567567,0.032057219370124714,0.006722639775870822,0.010372612612612611,0.523545256837802,0.0,0.7702379053696807,0.62965,0.6223567567567567,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,On,12739.215926545354,18.33333333333337,0.9250000000000003,4761.951797899093,18.239478621021018,0.62965,1,16871.517724444446,16871.517724444446,Off,0.0,0.0,23.459599113505227,51.666666666666686,46.10666666666668,0.0,51.90644373743038,0.0,0.0,0.0,23.459599113505227,51.650043828266455,51.90644373743038,51.5218438736845,12.43753247303448,18.347746251797886,0.0,8.77787265486798,2.9286932773394114,1.7,9.236100170605994,12677.98734514914,2704.2980329662546,-878.5356836654945,-1375.71868524701,-0.0,-0.0,1327.2424467472656,0.0,1.0,0.06335403993842925,0.0,0,0.8198673148603243,65.99961422222222,-12.75234289646982,0.22653656797102983,8.645715678032406,0.0029080723235187424,-25.572734108326202,1.2252507995276738,0.22843155732772302,-2108.9132692356284,51.259504302789324,0.5436834545663999,-871.3436550105615,-7.192028654932937
2025-01-01 17:32:00,1.2937831622074827,0.40335838655224937,0.0,0.021563052703458045,0.006722639775870822,0.0,0.523545256837802,0.0,0.7702379053696807,0.0,0.0,0.0,0.0,0.40335838655224937,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.03008366576623522,0.0,On,0.463977775282093,0,On,0.23242672330001476,0,On,0.4648618526062737,0.34864638945470516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,23.275777792462243,51.666666666666686,46.10666666666668,0.0,51.90429269182412,0.0,0.0,0.0,23.275777792462243,51.64806841335043,51.90429269182412,51.51995627411359,12.43753247303448,18.60678373319108,0.0,8.974594506120296,2.8909562563743783,1.7,9.236100170605994,-106.87897406328739,-2129.9096587982,-851.7103816365216,-1410.7803803400234,-0.0,-0.0,1327.2424467472656,0.0,1.0,0.06397326844238717,0.0,0,0.8278807771638861,65.99961422222222,-23.34104047052979,0.22287884551242712,8.76614116072015,0.002907950029741344,-26.39392259048914,1.2241630457925996,0.2295453825096192,-2178.097043774554,48.187384976354075,0.5436834545663999,-844.5819607917374,-7.128420844784197
