Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.39485043900984745,0.2066597202623241,0.0004034035092506684,0.006580840650164124,0.003444328671038735,6.7233918208444735e-06,0.026262782226826552,0.3685876567830209,0.0,0.0,0.0004034035092506684,0.0,0.0,0.2066597202623241,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0007533372164027934,0.0,On,0.021488410653698612,0,On,0.03393438656706125,0,On,0.2404815432005697,0.1803611574004272,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,84.2695337962001,51.666666666666686,46.10666666666668,0.0,50.426780618381514,0.0,0.0,0.0,131.67114655656263,50.444437329697365,50.453265685355305,50.426780618381514,12.43753247303448,18.8942548242024,0.0,0.6554012707089242,2.8,9.236100170605994,-1338.152454939172,2031.3343082081396,-1847.678864306003,-0.0,-0.0,582.9082113418357,0.0,4.0,0.088092303356221,0.0,0,0.8244568022314176,263.9984568888889,-73.3818019750046,0.22799034897746806,9.051327508696524,0.003020331320676472,23.783673184452617,1.226447331046794,0.7249112727551998,2026.0424921149083,5.2918160932312475
2025-01-01 00:11:00,0.39485043900984745,0.2066597202623241,0.0004034035092506684,0.006580840650164124,0.003444328671038735,6.7233918208444735e-06,0.026262782226826552,0.3685876567830209,0.0,0.0,0.0004034035092506684,0.0,0.0,0.2066597202623241,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0007533372164027934,0.0,On,0.021488410653698612,0,On,0.03393438656706125,0,On,0.2404815432005697,0.1803611574004272,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,84.48133891262873,51.666666666666686,46.10666666666668,0.0,50.41275925138681,0.0,0.0,0.0,132.00209205098238,50.431307554911385,50.440581706673676,50.41275925138681,12.43753247303448,18.801797003831446,0.0,0.7935746308809557,2.8,9.236100170605994,-1319.513395903975,1900.8951455006052,-1833.1553651054844,-0.0,-0.0,582.9082113418357,0.0,4.0,0.08790485574355186,0.0,0,0.8227024780346467,263.9984568888889,-69.26624214032628,0.22931781693911682,9.008757749928252,0.003020413496279189,24.156876768794085,1.2268356721940137,0.7249112727551998,1895.507536944356,5.38760855624928
2025-01-01 00:12:00,0.39485043900984745,0.2066597202623241,0.0004034035092506684,0.006580840650164124,0.003444328671038735,6.7233918208444735e-06,0.026262782226826552,0.3685876567830209,0.0,0.0,0.0004034035092506684,0.0,0.0,0.2066597202623241,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0007533372164027934,0.0,On,0.021488410653698612,0,On,0.03393438656706125,0,On,0.2404815432005697,0.1803611574004272,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,84.6867237799393,51.666666666666686,46.10666666666668,0.0,50.39870305369336,0.0,0.0,0.0,132.32300590615515,50.418144779426896,50.427865642293675,50.39870305369336,12.43753247303448,18.7117097899788,0.0,0.9222373995844858,2.8,9.236100170605994,-1301.5173449354565,1779.4473939917248,-1819.0462024790168,-0.0,-0.0,582.9082113418357,0.0,4.0,0.0877221422263384,0.0,0,0.8209924602874988,263.9984568888889,-65.37935379827556,0.23061985795863713,8.967407945396136,0.0030204969349276146,24.51981815018396,1.2272142904908854,0.7249112727551998,1773.95741524272,5.48997874900482
2025-01-01 00:13:00,0.39485043900984745,0.2066597202623241,0.0004034035092506684,0.006580840650164124,0.003444328671038735,6.7233918208444735e-06,0.026262782226826552,0.3685876567830209,0.0,0.0,0.0004034035092506684,0.0,0.0,0.2066597202623241,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0007533372164027934,0.0,On,0.021488410653698612,0,On,0.03393438656706125,0,On,0.2404815432005697,0.1803611574004272,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,84.88593695765483,51.666666666666686,46.10666666666668,0.0,50.38461309508825,0.0,0.0,0.0,132.63427649633567,50.40495000356303,50.415118457800425,50.38461309508825,12.43753247303448,18.623901127395566,0.0,1.042082353168609,2.8,9.236100170605994,-1284.135468151423,1666.3349964182657,-1805.3337918967684,-0.0,-0.0,582.9082113418357,0.0,4.0,0.08754398235774469,0.0,0,0.8193250601861214,263.9984568888889,-61.70988759649037,0.23189721487904344,8.926587001717419,0.0030205816010584036,24.87288717505384,1.2275835550340934,0.7249112727551998,1660.7376482482498,5.597348170015966
2025-01-01 00:14:00,0.39485043900984745,0.2066597202623241,0.0004034035092506684,0.006580840650164124,0.003444328671038735,6.7233918208444735e-06,0.026262782226826552,0.3685876567830209,0.0,0.0,0.0004034035092506684,0.0,0.0,0.2066597202623241,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0007533372164027934,0.0,On,0.021488410653698612,0,On,0.03393438656706125,0,On,0.2404815432005697,0.1803611574004272,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,85.07921382563356,51.666666666666686,46.10666666666668,0.0,50.37049040394247,0.0,0.0,0.0,132.93627160255244,50.391724188911596,50.40234108139616,50.37049040394247,12.43753247303448,18.53828385638274,0.0,1.1537502896633873,2.8,9.236100170605994,-1267.34029379704,1560.951178898345,-1792.0015508822707,-0.0,-0.0,582.9082113418357,0.0,4.0,0.08737020511071199,0.0,0,0.8176986770864558,263.9984568888889,-58.24695425660504,0.2331506000432031,8.886898951159141,0.003020667460490191,25.216453391974134,1.227943815671013,0.7249112727551998,1555.2428620884177,5.7083168099275445
2025-01-01 00:15:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,85.26677773376238,51.666666666666686,46.10666666666668,0.0,50.35633596940655,0.0,0.0,0.0,133.2293402090037,50.378468260390605,50.389534405882635,50.35633596940655,12.43753247303448,18.454775284360476,0.0,1.2578340028201007,2.8,9.236100170605994,-1292.918579778799,1462.7346807303588,-1779.0338123721544,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08720064805389674,0.0,0,0.8161117907918339,263.9984568888889,-54.98000705560121,0.23438069836814363,8.848301012161976,0.0030207544803502067,25.281976641006352,1.2282954046901104,0.7249112727551998,1456.9130334298372,5.821647300521494
2025-01-01 00:16:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,85.45086824263272,51.666666666666686,46.10666666666668,0.0,50.34215074341461,0.0,0.0,0.0,133.51698162911362,50.36518310811862,50.37669929047064,50.34215074341461,12.43753247303448,18.372537836935038,0.0,1.3548819491477255,2.8,9.236100170605994,-1277.059008376055,1371.1662748300926,-1766.298370891009,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08703361481520486,0.0,0,0.8145485249378195,263.9984568888889,-51.85587713400277,0.23559931463904044,8.810340126159012,0.0030208417013520327,25.611091081101577,1.2286418377254666,0.7249112727551998,1365.2300251603829,5.936249669709785
2025-01-01 00:17:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,85.62959914344077,51.666666666666686,46.10666666666668,0.0,50.327935305009056,0.0,0.0,0.0,133.7962486616262,50.35186927327523,50.363836257408316,50.327935305009056,12.43753247303448,18.292278232192825,0.0,1.445401631284884,2.8,9.236100170605994,-1261.720130046421,1285.7655572944232,-1753.9026532314592,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08687054478799486,0.0,0,0.8130223508221344,263.9984568888889,-48.91271646391841,0.23679573373526158,8.773401752253248,0.0030209300328616663,25.931607751162076,1.228980125045596,0.7249112727551998,1279.7143900544895,6.051167239933566
2025-01-01 00:18:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,85.80316632704744,51.666666666666686,46.10666666666668,0.0,50.31369054724655,0.0,0.0,0.0,134.06744738601162,50.33852759092432,50.35094611276321,50.31369054724655,12.43753247303448,18.21392396785829,0.0,1.5298627197146855,2.8,9.236100170605994,-1246.875759318978,1206.0879853882598,-1741.833092395887,-0.0,-0.0,541.0952396489566,0.0,4.0,0.0867112951303886,0.0,0,0.8115319315861247,263.9984568888889,-46.137906572047704,0.237970580643783,8.736817251689192,0.0030210194452006947,26.24383542728806,1.2293105589504112,0.7249112727551998,1199.9224216308119,6.165563757447991
2025-01-01 00:19:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,85.97175611417977,51.666666666666686,46.10666666666668,0.0,50.299417330541985,0.0,0.0,0.0,134.3308689284059,50.32515886560867,50.33802963314203,50.299417330541985,12.43753247303448,18.137406093947227,0.0,1.6086999332452963,2.8,9.236100170605994,-1232.5048697676186,1131.7221445753116,-1730.0768363371963,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08655572987164933,0.0,0,0.810075994678222,263.9984568888889,-43.52327307937882,0.23912445697653903,8.70118674264547,0.0030211099097795574,26.54806806872456,1.2296334177030535,0.7249112727551998,1125.4434329084072,6.27871166690434
2025-01-01 00:20:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.13554612017522,51.666666666666686,46.10666666666668,0.0,50.285116484262836,0.0,0.0,0.0,134.58679081277378,50.31176387284101,50.3250875671301,50.285116484262836,12.43753247303448,18.06265889065674,0.0,1.682315697078687,2.8,9.236100170605994,-1218.5871614341265,1062.2872267022822,-1718.6216853545443,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08640371928644912,0.0,0,0.8086533259977051,263.9984568888889,-41.060715728539066,0.2402579436373729,8.666476046501389,0.003021201399044234,26.844586157729694,1.2299489668151633,0.7249112727551998,1055.8972452795222,6.389981422759914
2025-01-01 00:21:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.29470581267373,51.666666666666686,46.10666666666668,0.0,50.27078880817952,0.0,0.0,0.0,134.8354778323027,50.29834336046032,50.31212063660074,50.27078880817952,12.43753247303448,17.989619660750485,0.0,1.7510825957994482,2.8,9.236100170605994,-1205.1033753261245,997.4307028704656,-1707.4560483765524,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08625513949901331,0.0,0,0.8072627661898839,263.9984568888889,-38.74256659852861,0.2413716019817243,8.632652554244391,0.003021293886427714,27.133657551765808,1.230257459856282,0.7249112727551998,990.9318711252253,6.498831745240421
2025-01-01 00:22:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.44939702078695,51.666666666666686,46.10666666666668,0.0,50.25643507382277,0.0,0.0,0.0,135.0771828449796,50.28489804990143,50.299129537940765,50.25643507382277,12.43753247303448,17.918228540387425,0.0,1.8153456372531938,2.8,9.236100170605994,-1192.0352197664563,936.826175828084,-1696.5689031152317,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08610987212236822,0.0,0,0.8059032072698151,263.9984568888889,-36.5615563001811,0.24246597486182989,8.599063082960223,0.0030213873463045726,27.415538260405597,1.230559139191282,0.7249112727551998,930.2213750871765,6.604800740907502
2025-01-01 00:23:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.59977438931485,51.666666666666686,46.10666666666668,0.0,50.24205602575631,0.0,0.0,0.0,135.31214748330444,50.271428637385014,50.286114943199365,50.24205602575631,12.43753247303448,17.84842833014038,0.0,1.8754243420329808,2.8,9.236100170605994,-1179.3653259309935,880.171397906416,-1685.9497602433646,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08596780393650505,0.0,0,0.8045735896102345,263.9984568888889,-34.51080533658538,0.24354158751336277,8.566924108858998,0.0030214817539483815,27.690473138957387,1.2308542366378048,0.7249112727551998,873.4639000907642,6.707497815651761
2025-01-01 00:24:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.74598579103669,51.666666666666686,46.10666666666668,0.0,50.22765238277379,0.0,0.0,0.0,135.54060279849483,50.25793579503704,50.27307750116867,50.22765238277379,12.43753247303448,17.78016434181266,0.0,1.9316146721403011,2.8,9.236100170605994,-1167.0771988328204,827.1864416169067,-1675.588630821035,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08582882659675911,0.0,0,0.8032728992122751,263.9984568888889,-32.583807660741755,0.2445989483338888,8.53496513842851,0.003021577085491657,27.958696517303437,1.2311429740616748,0.7249112727551998,820.3798453030291,6.8065963138775185
2025-01-01 00:25:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.88817270358304,51.666666666666686,46.10666666666668,0.0,50.21322483902706,0.0,0.0,0.0,135.7627698493485,50.244420171943894,50.26001783840231,50.21322483902706,12.43753247303448,17.71338425839457,0.0,1.9841908113257245,2.8,9.236100170605994,-1155.1551691290401,777.6120110343147,-1665.4759964794127,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08569283636719408,0.0,0,0.8020001652102076,263.9984568888889,-30.77441229858374,0.24563854958021608,8.503780859981077,0.0030216733178881046,28.220432775047485,1.2314255639210372,0.7249112727551998,770.7101842115916,6.901826822723087
2025-01-01 00:26:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.02647055626996,51.666666666666686,46.10666666666668,0.0,50.19877406509168,0.0,0.0,0.0,135.9788602441718,50.23088239514875,50.24693656017728,50.19877406509168,12.43753247303448,17.64803800515058,0.0,2.0334068086359927,2.8,9.236100170605994,-1143.584346420717,731.2078830201272,-1655.6027819815595,-0.0,-0.0,541.0952396489566,0.0,4.0,0.0855597338750742,0.0,0,0.8007544575735434,263.9984568888889,-29.07680408811393,0.24666086800398196,8.472731333303642,0.0030217704288769713,28.475896871322377,1.2317022097672878,0.7249112727551998,724.214911935002,6.9929710851250935
2025-01-01 00:27:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.1610090516226,51.666666666666686,46.10666666666668,0.0,50.18430070897462,0.0,0.0,0.0,136.18907664316032,50.217323070593956,50.233834251403636,50.18430070897462,12.43753247303448,17.58407763032613,0.0,2.0794980957928204,2.8,9.236100170605994,-1132.3505746265737,687.7514681966536,-1645.9603298658558,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08542942388349983,0.0,0,0.7995348849791275,263.9984568888889,-27.485484409674456,0.24766636543873258,8.443020949629144,0.0030218683969493332,28.725294835503902,1.231973106708834,0.7249112727551998,680.6716117266353,7.079856470018337
2025-01-01 00:28:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.29191246342842,51.666666666666686,46.10666666666668,0.0,50.16980539706843,0.0,0.0,0.0,136.3936132241069,50.20374278401334,50.22071147748581,50.16980539706843,12.43753247303448,17.521457194304762,0.0,2.122682888197855,2.8,9.236100170605994,-1121.4403897054863,647.0364823712799,-1636.5403769376132,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08530181507995874,0.0,0,0.7983405928321889,263.9984568888889,-25.99525241682975,0.2486554893478362,8.413400054694137,0.0030219672013161794,28.968824223638123,1.2322384418422943,0.7249112727551998,639.8741314191265,7.162350952153499
2025-01-01 00:29:00,0.35214116339555535,0.19705646396146942,0.0004034035092506684,0.005869019389925923,0.0032842743993578235,6.7233918208444735e-06,0.017330173092315593,0.33481099030323974,0.0,0.0,0.0004034035092506684,0.0,0.0,0.19705646396146942,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0004507860437203396,0.0,On,0.012858352691870108,0,On,0.01296206182175301,0,On,0.22767720146609677,0.17075790109957253,On,0.05910697653286078,0,On,0.0004034035092506684,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.4192999152409,51.666666666666686,46.10666666666668,0.0,50.15528873505577,0.0,0.0,0.0,136.5926561175639,50.190142101778,50.20756878513912,50.15528873505577,12.43753247303448,17.460132666287233,0.0,2.163163478592624,2.8,9.236100170605994,-1110.840979828114,608.8717198375977,-1627.3350324176088,-0.0,-0.0,541.0952396489566,0.0,4.0,0.08517681987902245,0.0,0,0.7971707614197728,263.9984568888889,-24.601187059461886,0.24962867333983604,8.38506723341852,0.003022066821878162,29.206674544374394,1.2324983946547905,0.7249112727551998,601.6313612796458,7.240358557951865
