Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:29:00,2.425518720692427,0.5507463656112438,1.1091022549092466,0.04042531201154045,0.00917910609352073,0.01848503758182078,0.09576491231072319,0.007772,1.0323234750483703,1.2796583333333336,0.010000000000000002,0.01225225490924622,1.0968500000000003,0.0,0,0.5478296989445771,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.002117803126788336,0.0,On,0.08652581166931497,0,On,0.3018838764556005,0,On,0.6576416975818529,0.4932312731863895,On,0,0,Off,On,19637.74987487049,20.000000000000057,0.7999999999999999,7358.312316240623,32.14550482222223,1.2796583333333336,1,25716.40385777778,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,270.88859105254414,34.85442499389399,3.2039328118571575e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.09904792392116736,270.88859105254414,270.88859105254414,3.2039328118571575e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.627221316370022,0.0,10.38165871044609,2.919790585827005,-0.5999999999982623,-0.6,9.236100170605994,18589.808554069547,3892.2890990163587,-816.998657745624,38.857487453554825,-2163.859291911408,-0.0,-0.0,1280.0523111950304,0.0,3.0,0.08133744161742304,0.0,0,0.482666948922339,197.99884266666666,-164.1343400845642,0.2311234584838784,9.582694378199818,0.0032152574506276862,-7.035619417890022,1.2196703355228853,0.2428992575097747,-3508.297485345312,42.274268121048024,0.18122781818879996,-838.9652443043882,21.96658655876421,0.0990936095783611,238.9089072757608,-200.051419822206
2025-01-01 22:30:00,2.3813473815419806,0.5454182500058352,1.1213545098184927,0.03968912302569968,0.00909030416676392,0.018689241830308213,0.0883470365955681,0.007772,0.995570011613079,1.2796583333333336,0.010000000000000002,0.02450450981849244,1.0968500000000003,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,On,19637.74987487049,20.000000000000057,0.7999999999999999,7358.312316240623,32.14550482222223,1.2796583333333336,1,25716.40385777778,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.189319488683395e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.189319488683395e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.773735343533176,0.0,10.621928647587959,2.9163152136096913,-0.5999999999982623,-3.3,9.236100170605994,17983.605722979155,2637.401395789817,-1474.6984210598996,-681.9400208771808,-2712.931671958103,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.08850160716050962,0.0,0,0.5251800382880052,197.99884266666666,-177.5907427676555,0.2290294258032076,9.648542176233182,0.003215241951763845,-42.51296961670822,1.2190602945636275,0.25733247264442294,-4759.526925139424,38.61600468861773,0.18122781818879996,-1496.6756109512546,21.97718989135509,0.13433019581736214,-481.8448298011114,-200.09519107606937
2025-01-01 22:31:00,2.3813473815419806,0.5454182500058352,1.1213545098184927,0.03968912302569968,0.00909030416676392,0.018689241830308213,0.0883470365955681,0.007772,0.995570011613079,1.2796583333333336,0.010000000000000002,0.02450450981849244,1.0968500000000003,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,On,19637.74987487049,20.000000000000057,0.7999999999999999,7358.312316240623,32.14550482222223,1.2796583333333336,1,25716.40385777778,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.175696906509984e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.175696906509984e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.90969859816788,0.0,10.789001957526922,2.842452955849723,-0.6373935226502154,-3.3,9.236100170605994,17957.257178150157,2562.8926656385047,-1456.7771039323732,-672.8501873018934,-2739.228607283413,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.08883599817335915,0.0,0,0.5271643580146851,197.99884266666666,-177.64235227134043,0.2270996830930881,9.70983104488033,0.0032151482524865145,-43.2789236357993,1.2184947878186814,0.25812837265880567,-4831.5420570412225,36.12240643910418,0.18122781818879996,-1478.8921112475862,22.115007315212775,0.13390552249561252,-473.66932873165496,-199.18085857023843
2025-01-01 22:32:00,2.3813473815419806,0.5454182500058352,1.1213545098184927,0.03968912302569968,0.00909030416676392,0.018689241830308213,0.0883470365955681,0.007772,0.995570011613079,1.2796583333333336,0.010000000000000002,0.02450450981849244,1.0968500000000003,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,On,19637.74987487049,20.000000000000057,0.7999999999999999,7358.312316240623,32.14550482222223,1.2796583333333336,1,25716.40385777778,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.162421080560307e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.162421080560307e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.042463769551805,0.0,10.946303978433644,2.77240428049383,-0.6741840612751846,-3.3,9.236100170605994,17925.808254597094,2492.408051282273,-1439.7966129981805,-666.0864070389495,-2765.0035439594003,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.08916187803072538,0.0,0,0.5290981714386436,197.99884266666666,-183.31633914841848,0.22523267259300253,9.769292542865625,0.0032150528207644767,-44.02399694690534,1.217943091757601,0.2588754879644477,-4899.62597877286,33.72171381451028,0.18122781818879996,-1462.0267914589306,22.23017846075022,0.13348637863949714,-465.66223980701614,-200.42416723193335
2025-01-01 22:33:00,2.3813473815419806,0.5454182500058352,1.1213545098184927,0.03968912302569968,0.00909030416676392,0.018689241830308213,0.0883470365955681,0.007772,0.995570011613079,1.2796583333333336,0.010000000000000002,0.02450450981849244,1.0968500000000003,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,On,19637.74987487049,20.000000000000057,0.7999999999999999,7358.312316240623,32.14550482222223,1.2796583333333336,1,25716.40385777778,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.149492010834365e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.149492010834365e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.17208769901842,0.0,11.094435554916023,2.7059504747903484,-0.7107977154969828,-3.3,9.236100170605994,17892.783658624696,2425.821666649752,-1423.684544475209,-660.0166493798001,-2790.260500677391,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.08947943654677679,0.0,0,0.5309826049418237,197.99884266666666,-191.083978402826,0.22342618971735567,9.827630805384334,0.0032149557021543523,-44.74865509200269,1.2174049336338477,0.25957708174578736,-4963.988614037817,31.49796444694566,0.18122781818879996,-1446.0269930520642,22.34244857685503,0.13306793924855306,-457.7298174222307,-202.2868319575694
2025-01-01 22:34:00,1.101689048208647,0.5454182500058352,0.02450450981849244,0.018361484136810782,0.00909030416676392,0.00040840849697487404,0.0883470365955681,0.007772,0.995570011613079,0.0,0.010000000000000002,0.02450450981849244,0.0,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.136810619253083e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.136810619253083e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.298662578526855,0.0,11.233962119425096,2.6428876170848143,-0.7473889202658359,-3.3,9.236100170605994,-1777.6498364776812,-4995.398948990405,-1408.3978607449262,-654.2282834279398,-2815.0107691536427,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.0897889470489785,0.0,0,0.5328192804849247,197.99884266666666,-199.01733015846065,0.22167762931170262,9.8842375645667,0.0032148569412825245,-45.45356149642818,1.2168798958883118,0.2602361898551061,-5024.831547835523,29.43259884511788,0.18122781818879996,-1430.8436186829329,22.44575793800678,0.13264843767490836,-449.83845677460596,-204.3898266533338
2025-01-01 22:35:00,1.101689048208647,0.5454182500058352,0.02450450981849244,0.018361484136810782,0.00909030416676392,0.00040840849697487404,0.0883470365955681,0.007772,0.995570011613079,0.0,0.010000000000000002,0.02450450981849244,0.0,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.147114250623417e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.147114250623417e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.195801770175418,0.0,10.988376624370426,2.583022975919312,-0.7840024064091395,-3.3,9.236100170605994,-1749.0720847892103,-4884.374070406099,-1393.8821452185255,-648.4776404033355,-2794.8909455948315,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.08953746736983255,0.0,0,0.5313269673873445,197.99884266666666,-190.55940202880117,0.22308494732277695,9.838471987156716,0.0032147565813901366,-44.82842901417966,1.2173066647452702,0.2590749493075123,-4917.881981369,33.50791096290054,0.18122781818879996,-1416.4302652232184,22.5481200046932,0.13222734854478468,-441.97866136090363,-206.4989790424318
2025-01-01 22:36:00,1.101689048208647,0.5454182500058352,0.02450450981849244,0.018361484136810782,0.00909030416676392,0.00040840849697487404,0.0883470365955681,0.007772,0.995570011613079,0.0,0.010000000000000002,0.02450450981849244,0.0,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.157120659125212e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.157120659125212e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.095747802224874,0.0,10.758480290967391,2.5261758518409265,-0.8206324937314454,-3.3,9.236100170605994,-1722.9936889007158,-4781.498247828398,-1380.1016942813726,-642.6767353889594,-2775.3748526238774,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.08929248846032385,0.0,0,0.5298732307016119,197.99884266666666,-183.99709911126095,0.2244634301825139,9.792777433273844,0.0032146576364693795,-44.219272279706374,1.2177220762597452,0.2579831575517056,-4818.3630714879255,36.86482365952745,0.18122781818879996,-1402.743426438955,22.641732157582496,0.13180472228378945,-434.1518609733721,-208.52487441558728
2025-01-01 22:37:00,1.101689048208647,0.5454182500058352,0.02450450981849244,0.018361484136810782,0.00909030416676392,0.00040840849697487404,0.0883470365955681,0.007772,0.995570011613079,0.0,0.010000000000000002,0.02450450981849244,0.0,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.1668298447584675e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.1668298447584675e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.99831587562865,0.0,10.542849128806832,2.472175163826974,-0.8572542440983881,-3.3,9.236100170605994,-1697.2032116640585,-4685.459384122851,-1367.0108802005786,-636.7984128009589,-2756.422127700669,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.08905358495776043,0.0,0,0.5284555462702337,197.99884266666666,-177.1593467978115,0.22581492710616294,9.749069442414541,0.0032145600693693206,-43.62506323989284,1.218126874797333,0.2569548958650652,-4725.547945291264,40.08856116841366,0.18122781818879996,-1389.741911884461,22.731031683882254,0.1313808331776186,-426.36355087076834,-210.4348619301906
2025-01-01 22:38:00,1.101689048208647,0.5454182500058352,0.02450450981849244,0.018361484136810782,0.00909030416676392,0.00040840849697487404,0.0883470365955681,0.007772,0.995570011613079,0.0,0.010000000000000002,0.02450450981849244,0.0,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.176340885602258e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.176340885602258e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.903374178042625,0.0,10.34031283215133,2.420860159275624,-0.8938363590932026,-3.3,9.236100170605994,-1672.256376614278,-4595.721012092163,-1354.5709703509956,-630.8400526356102,-2738.0031677714574,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.08882045863347067,0.0,0,0.527072144365516,197.99884266666666,-170.6314716772428,0.22714062078751573,9.70661095583821,0.0032144638453419573,-43.04507650230623,1.218521587010468,0.255985316788841,-4638.8376906241965,43.11667853203382,0.18122781818879996,-1377.3870178437417,22.816047492746133,0.13095603299780842,-418.620471015186,-212.21958162042415
2025-01-01 22:39:00,1.101689048208647,0.5454182500058352,0.02450450981849244,0.018361484136810782,0.00909030416676392,0.00040840849697487404,0.0883470365955681,0.007772,0.995570011613079,0.0,0.010000000000000002,0.02450450981849244,0.0,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.185604236932704e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.185604236932704e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.810802590326034,0.0,10.149861585725164,2.372079326488855,-0.930346438946485,-3.3,9.236100170605994,-1648.1007212783807,-4511.764148914177,-1342.745265101469,-624.8086926838507,-2720.090993402288,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.08859283779717732,0.0,0,0.5257214127420451,197.99884266666666,-164.38799071051497,0.22844158579978918,9.664682624591068,0.0032143689313495183,-42.47865065185603,1.218906692825021,0.2550702288494677,-4557.717240419957,45.95309150578044,0.18122781818879996,-1365.6422654936669,22.897000392197967,0.1305306909218461,-410.92946789570834,-213.87922478814244
2025-01-01 22:40:00,1.101689048208647,0.5454182500058352,0.02450450981849244,0.018361484136810782,0.00909030416676392,0.00040840849697487404,0.0883470365955681,0.007772,0.995570011613079,0.0,0.010000000000000002,0.02450450981849244,0.0,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.194619921487174e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.194619921487174e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.720494408124548,0.0,9.97061008294438,2.325689867219856,-0.9667531097816126,-3.3,9.236100170605994,-1624.7250449086982,-4433.135684577849,-1331.4990682715963,-618.7149521113218,-2702.6615362413786,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.0883704818094369,0.0,0,0.524401923414091,197.99884266666666,-158.4417715017417,0.22971875709481557,9.623238664120585,0.0032142752959136694,-41.9251988280805,1.2192826180381588,0.2542059446674759,-4481.737157794636,48.60147321678708,0.18122781818879996,-1354.473273911464,22.974205639867623,0.13010516893374457,-403.29704321563486,-215.417908895687
2025-01-01 22:41:00,1.101689048208647,0.5454182500058352,0.02450450981849244,0.018361484136810782,0.00909030416676392,0.00040840849697487404,0.0883470365955681,0.007772,0.995570011613079,0.0,0.010000000000000002,0.02450450981849244,0.0,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.203437449883495e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.203437449883495e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.632352417246683,0.0,9.801770121979764,2.281557194104341,-1.0030268639190703,-3.3,9.236100170605994,-1602.1029067877585,-4359.4309768662315,-1320.799710321195,-612.5704910642105,-2685.692838620577,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.08815317168400244,0.0,0,0.5231123768888053,197.99884266666666,-152.78833100160372,0.23097297892218077,9.58354370511304,0.003214182908941602,-41.38418635431391,1.2196497504254395,0.25338916497512287,-4410.499802028597,51.06882516236499,0.18122781818879996,-1343.847639073407,23.047928752211867,0.12967981184642197,-395.72918358542563,-216.84130747878487
2025-01-01 22:42:00,1.101689048208647,0.5454182500058352,0.02450450981849244,0.018361484136810782,0.00909030416676392,0.00040840849697487404,0.0883470365955681,0.007772,0.995570011613079,0.0,0.010000000000000002,0.02450450981849244,0.0,0.0,0,0.5425015833391685,0,0.0029166666666666685,1,0.0,0.0,Off,0,0,Off,0,0,Off,0.07279790101091684,0.05459842575818761,On,0,0,Off,0.007121297514619884,0.0,On,0.0019405811078102326,0.0,On,0.07928515797313798,0,On,0.27223456716085404,0,On,0.6505375434413081,0.4879031575809809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,541.7771821050883,69.70884998778799,3.212056822121667e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.19809584784233472,541.7771821050883,541.7771821050883,3.212056822121667e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.546286882429996,0.0,9.642631568492176,2.239554445170762,-1.0391403513428745,-3.3,9.236100170605994,-1580.2049915809575,-4290.285867800287,-1310.6164058266063,-606.3869061828096,-2669.16463396054,-0.0,-0.0,1236.3782628344222,0.0,3.0,0.08794070532754485,0.0,0,0.5218515739181095,197.99884266666666,-147.41862045483984,0.23220502849628008,9.544243514103123,0.003214091741603378,-40.85511938073806,1.2200084479451563,0.25261689917569596,-4343.649561437022,53.3636936367354,0.18122781818879996,-1333.7348169655181,23.11841113891171,0.12925494358480255,-388.23130926668864,-218.15559691612097
