Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.551863672207475,51.666666666666686,46.10666666666668,0.0,50.14646846341357,0.0,0.0,0.0,33.551863672207475,49.43912945277597,50.14646846341357,49.085459947457174,12.43753247303448,20.622338417886873,-0.04432824877984132,2.8,-320.22741301081,-647.0149500429882,-0.0,-0.0,317.223556318944,0.0,1.0,0.027856848211226345,0.0,0.0,0.5183722362069666,65.99961422222222,9.563980713234232,0.20138139148546116,9.781926959635975,0.0029696042228421816,0.5325728918015393,1.219270192566994
2025-01-01 00:11:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.54853233485914,51.666666666666686,46.10666666666668,0.0,50.14132354555756,0.0,0.0,0.0,33.54853233485914,49.43442072980377,50.14132354555756,49.08096932192687,12.43753247303448,20.62048008201203,-0.04618658465468428,2.8,-320.3040717395867,-646.9170071349106,-0.0,-0.0,317.223556318944,0.0,1.0,0.027855535834646526,0.0,0.0,0.5183478149380107,65.99961422222222,9.389379076379903,0.20140471195621046,9.780940342828318,0.0029696079030452865,0.5348090475691727,1.219277902730477
2025-01-01 00:12:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.545351113058594,51.666666666666686,46.10666666666668,0.0,50.13617922030903,0.0,0.0,0.0,33.545351113058594,49.42971247435685,50.13617922030903,49.07647910138076,12.43753247303448,20.61849319368905,-0.04817347297766261,2.8,-320.36629971246043,-646.8122954152377,-0.0,-0.0,317.223556318944,0.0,1.0,0.02785413264997902,0.0,0.0,0.5183217038730262,65.99961422222222,9.222439383833315,0.20142963285436935,9.7798850315957,0.0029696115986773803,0.5372211475089834,1.2192861465368687
2025-01-01 00:13:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.54231258831712,51.666666666666686,46.10666666666668,0.0,50.13103546532812,0.0,0.0,0.0,33.54231258831712,49.42500466536776,50.13103546532812,49.071989265387586,12.43753247303448,20.616384108047093,-0.05028255861962094,2.8,-320.414972384984,-646.7011510779645,-0.0,-0.0,317.223556318944,0.0,1.0,0.027852643140866398,0.0,0.0,0.5182939864455662,65.99961422222222,9.06262237403647,0.20145607599914725,9.779475065877545,0.002969615310952443,0.5398003343125346,1.2192948976295839
2025-01-01 00:14:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.539409769627774,51.666666666666686,46.10666666666668,0.0,50.125892259377885,0.0,0.0,0.0,33.539409769627774,49.42029728281016,50.125892259377885,49.067499794526306,12.43753247303448,20.61415881360566,-0.05250785306105499,2.8,-320.45129843531925,-646.5838909873663,-0.0,-0.0,317.223556318944,0.0,1.0,0.027851071532075132,0.0,0.0,0.5182647412719058,65.99961422222222,8.909036233103024,0.2014839677532316,9.778292300290223,0.0029696190410232848,0.5425382613218339,1.2193041311735369
2025-01-01 00:15:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.53663608112873,51.666666666666686,46.10666666666668,0.0,50.120749582260714,0.0,0.0,0.0,33.53663608112873,49.41559030763885,50.120749582260714,49.06301067032792,12.43753247303448,20.611822943321357,-0.05484372334535692,2.8,-320.47613432996116,-646.460813254451,-0.0,-0.0,317.223556318944,0.0,1.0,0.027849421797317232,0.0,0.0,0.5182340422965904,65.99961422222222,8.76112260554577,0.20151323888300587,9.777050453473136,0.002969622789985068,0.5454270769617899,1.2193138238091952
2025-01-01 00:16:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.53398532149838,51.666666666666686,46.10666666666668,0.0,50.11560741475665,0.0,0.0,0.0,33.53398532149838,49.41088372173148,50.11560741475665,49.058521875218894,12.43753247303448,20.609381808994236,-0.05728485767247804,2.8,-320.4900890901764,-646.3321990454803,-0.0,-0.0,317.223556318944,0.0,1.0,0.02784769768356563,0.0,0.0,0.5182019592449071,65.99961422222222,8.618553636359874,0.20154382412917823,9.77646279238838,0.0029696265588787267,0.5484593769809258,1.2193239535096967
2025-01-01 00:17:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.53145163121495,51.666666666666686,46.10666666666668,0.0,50.1104657385677,0.0,0.0,0.0,33.53145163121495,49.40617750783601,50.1104657385677,49.054033392470174,12.43753247303448,20.606840429674033,-0.05982623699268075,2.8,-320.49370164423874,-646.1983140750236,-0.0,-0.0,317.223556318944,0.0,1.0,0.027845902731129375,0.0,0.0,0.5181685579964525,65.99961422222222,8.481056111840898,0.20157566185227208,9.775111073704494,0.0029696303486940524,0.551628164997414,1.2193344994628796
2025-01-01 00:18:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.52902946852431,51.666666666666686,46.10666666666668,0.0,50.105324536266984,0.0,0.0,0.0,33.52902946852431,49.401471649522755,50.105324536266984,49.04954520615064,12.43753247303448,20.60420355189247,-0.06246311477424271,2.8,-320.4875008525513,-646.0594096689963,-0.0,-0.0,317.223556318944,0.0,1.0,0.027844040287953602,0.0,0.0,0.5181339008512323,65.99961422222222,8.348352497501047,0.20160869377997429,9.773708337094988,0.0029696341603725105,0.5549268243428678,1.2193454419872543
2025-01-01 00:19:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.52671359042019,51.666666666666686,46.10666666666668,0.0,50.10018379125156,0.0,0.0,0.0,33.52671359042019,49.396766131139735,50.10018379125156,49.04505730108382,12.43753247303448,20.601475666384257,-0.06519100028245717,2.8,-320.4720002243463,-645.9157236433451,-0.0,-0.0,317.223556318944,0.0,1.0,0.027842113521437235,0.0,0.0,0.5180980467495707,65.99961422222222,8.220167100054823,0.20164286479842575,9.772256985206443,0.0029696379948098623,0.5583490947680225,1.2193567624625599
2025-01-01 00:20:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.524499033860636,51.666666666666686,46.10666666666668,0.0,50.09504348769796,0.0,0.0,0.0,33.524499033860636,49.3920609377708,50.09504348769796,49.04056966280723,12.43753247303448,20.598661023825475,-0.06800564284123922,2.8,-320.4476855297946,-645.7674811315294,-0.0,-0.0,317.223556318944,0.0,1.0,0.027840125429554677,0.0,0.0,0.5180610514790672,65.99961422222222,8.096239282790789,0.20167812275598537,9.771469388445626,0.0029696418528586247,0.5618890505210992,1.219368443264407
2025-01-01 00:21:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.52238109870586,51.666666666666686,46.10666666666668,0.0,50.089903610520565,0.0,0.0,0.0,33.52238109870586,49.38735605519633,50.089903610520565,49.03608227753422,12.43753247303448,20.59576364991949,-0.07090301674722355,2.8,-320.41501174220195,-645.6148953780937,-0.0,-0.0,317.223556318944,0.0,1.0,0.027838078851515048,0.0,0.0,0.5180229678729489,65.99961422222222,7.976327316947706,0.20171441827532413,9.769927419401775,0.0029696457353303794,0.5655410793411768,1.2193804677016384
2025-01-01 00:22:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.52035533038603,51.666666666666686,46.10666666666668,0.0,50.08476414533258,0.0,0.0,0.0,33.52035533038603,49.38265146985632,50.08476414533258,49.03159513211819,12.43753247303448,20.592787359565584,-0.07387930710113011,2.8,-320.3744056125752,-645.4581684843057,-0.0,-0.0,317.223556318944,0.0,1.0,0.02783597647777217,0.0,0.0,0.5179838459963398,65.99961422222222,7.860206552786546,0.20175170457712213,9.768343301826548,0.0029696496429979387,0.5692998627313095,1.2193928199575033
2025-01-01 00:23:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.518417505387575,51.666666666666686,46.10666666666668,0.0,50.07962507840945,0.0,0.0,0.0,33.518417505387575,49.377947168815915,50.07962507840945,49.02710821401915,12.43753247303448,20.58973576998634,-0.07693089668037345,2.8,-320.3262688372296,-645.2974920992647,-0.0,-0.0,317.223556318944,0.0,1.0,0.02783382085929796,0.0,0.0,0.5179437333188247,65.99961422222222,7.747666943091159,0.20178993731682768,9.767428793538627,0.0029696535765973736,0.573160357681072,1.2194054850351583
2025-01-01 00:24:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.51656361665489,51.666666666666686,46.10666666666668,0.0,50.07448639665456,0.0,0.0,0.0,33.51656361665489,49.37324313973301,50.07448639665456,49.02262151127225,12.43753247303448,20.586612312870006,-0.080054353796708,2.8,-320.27098020699316,-645.1330480593928,-0.0,-0.0,317.223556318944,0.0,1.0,0.027831614416159136,0.0,0.0,0.517902674874048,65.99961422222222,7.638511533455566,0.20182907443382012,9.765765990135431,0.0029696575368299153,0.5771177797598774,1.219418448707264
2025-01-01 00:25:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.5147898604774,51.666666666666686,46.10666666666668,0.0,50.06934808756702,0.0,0.0,0.0,33.5147898604774,49.36853937082786,50.06934808756702,49.018135012458295,12.43753247303448,20.583420245635676,-0.08324642103103841,2.8,-320.20889706439084,-644.9650089819488,-0.0,-0.0,317.223556318944,0.0,1.0,0.027829359445473593,0.0,0.0,0.5178607134077692,65.99961422222222,7.532555598614,0.20186907601154297,9.76477617931565,0.002969661524363742,0.5811675874309437,1.219431697469222
2025-01-01 00:26:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.513092624422775,51.666666666666686,46.10666666666668,0.0,50.06421013921148,0.0,0.0,0.0,33.513092624422775,49.36383585085454,50.06421013921148,49.01364870667607,12.43753247303448,20.580162661910705,-0.08650400475600861,2.8,-320.1403565803445,-644.7935388172317,-0.0,-0.0,317.223556318944,0.0,1.0,0.02782705812880963,0.0,0.0,0.5178178895155516,65.99961422222222,7.429625917943232,0.20190990414756502,9.76304165920056,0.0029696655398356556,0.5853054674622022,1.219445218495692
2025-01-01 00:27:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.51146847586097,51.666666666666686,46.10666666666668,0.0,50.05907254018965,0.0,0.0,0.0,33.51146847586097,49.35913256907407,50.05907254018965,49.009162583516286,12.43753247303448,20.576842501284652,-0.08982416538206195,2.8,-320.06567702068037,-644.6187933628293,-0.0,-0.0,317.223556318944,0.0,1.0,0.027824712539073714,0.0,0.0,0.517774241770932,65.99961422222222,7.32956002320486,0.20195152283265258,9.761273729426772,0.00296966958385266,0.5895273213442458,1.2194589996001064
2025-01-01 00:28:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.50991415136576,51.666666666666686,46.10666666666668,0.0,50.05393527961358,0.0,0.0,0.0,33.50991415136576,49.35442951522924,50.05393527961358,49.004676633037086,12.43753247303448,20.573462558392986,-0.09320410827372783,2.8,-319.9851589729275,-644.4409207426913,-0.0,-0.0,317.223556318944,0.0,1.0,0.027822324646924322,0.0,0.0,0.5177298068447725,65.99961422222222,7.232205450819814,0.20199389783826768,9.760183208803422,0.002969673656993443,0.5938292526412958,1.2194730291969766
2025-01-01 00:29:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.50842654682509,51.666666666666686,46.10666666666668,0.0,50.04879834708053,0.0,0.0,0.0,33.50842654682509,49.34972667952085,50.04879834708053,49.00019084574101,12.43753247303448,20.570025491380285,-0.0966411752864289,2.8,-319.8990864887702,-644.2600618536186,-0.0,-0.0,317.223556318944,0.0,1.0,0.027819896326747213,0.0,0.0,0.5176846196164512,65.99961422222222,7.137419045904401,0.20203699661180005,9.75835276775199,0.0029696777598097715,0.5982075552058639,1.2194872962667707
2025-01-01 00:30:00,0.3135122725392066,0.17385750765066302,0.0,0.00522520454232011,0.0028976251275110504,0.0,0.04461538839799687,0.0,0.21889688414120978,0.0,0.05,0.0,0.0,0.15927417431732968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1226.313102692107,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.50700270819278,51.666666666666686,46.10666666666668,0.0,50.043661732649234,0.0,0.0,0.0,33.50700270819278,49.34502405258528,50.043661732649234,48.995705212553304,12.43753247303448,20.56653382979036,-0.10013283687635521,2.8,-319.80772813490717,-644.0763507816464,-0.0,-0.0,317.223556318944,0.0,1.0,0.02781742936222556,0.0,0.0,0.517638713277513,65.99961422222222,7.045066327795234,0.20208078817898145,9.757202297817638,0.0029696818928278074,0.6026587021911531,1.2195017903231768
