Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:12:00,0.9140636042212813,0.31619151469429607,0.0,0.015234393403688021,0.005269858578238268,0.0,0.10342988947227717,0.0,0.8106337147490041,0.0,0.0,0.0,0.0,0.31619151469429607,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09815426629976255,0,On,0.38904502848994255,0,On,0.37163926963175536,0.27872945222381645,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,40.192988412103766,51.666666666666686,46.10666666666668,0.0,51.561606390412386,0.0,0.0,0.0,40.192988412103766,51.578413299185115,51.58681675357148,51.561606390412386,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5143.293466446595,17.03221657490165,0.0,0.6,-541.9865909581029,-1595.9474417070955,-0.0,-10.116992532513231,1020.0480837915029,0.0,2.0,0.07413942945604697,0.0,0.0004699829296191064,1.3883640980195031,131.99922844444444,44.02975949000306,0.2613514276225333,8.237873986876739,0.0030887816991383393,-80.34803166818836,1.23067128548679
2025-01-01 19:13:00,0.9140636042212813,0.31619151469429607,0.0,0.015234393403688021,0.005269858578238268,0.0,0.10342988947227717,0.0,0.8106337147490041,0.0,0.0,0.0,0.0,0.31619151469429607,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09815426629976255,0,On,0.38904502848994255,0,On,0.37163926963175536,0.27872945222381645,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,40.198848635889625,51.666666666666686,46.10666666666668,0.0,51.55563619844553,0.0,0.0,0.0,40.198848635889625,51.572772549994355,51.58134072576877,51.55563619844553,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5143.117554495329,17.0215292585309,0.0,0.6,-540.3148530430612,-1594.2478594517852,-0.0,-9.818489352591257,1020.0480837915029,0.0,2.0,0.074108675083893,0.0,0.0004564128676302948,1.3875392898477035,131.99922844444444,43.70341196981226,0.26148219975516496,8.232273701041716,0.0030882316191298133,-80.10372042290112,1.2307170205993356
2025-01-01 19:14:00,0.9140636042212813,0.31619151469429607,0.0,0.015234393403688021,0.005269858578238268,0.0,0.10342988947227717,0.0,0.8106337147490041,0.0,0.0,0.0,0.0,0.31619151469429607,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09815426629976255,0,On,0.38904502848994255,0,On,0.37163926963175536,0.27872945222381645,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,40.20471651372646,51.666666666666686,46.10666666666668,0.0,51.54966520907667,0.0,0.0,0.0,40.20471651372646,51.56713097837027,51.575863863017084,51.54966520907667,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.941635978361,17.010834541880424,0.0,0.6,-538.4872617099525,-1592.547816903141,-0.0,-9.519942754435649,1020.0480837915029,0.0,2.0,0.07407789264896782,0.0,0.0004428233111133607,1.3867135967091835,131.99922844444444,43.53241415612147,0.2616133092624631,8.226671160513977,0.0030876832321084925,-79.85984683871135,1.230762789214679
2025-01-01 19:15:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,40.139096905047495,51.666666666666686,46.10666666666668,0.0,51.543693421162594,0.3294279168393623,898.136192248794,0.0,40.139096905047495,51.561488583238706,51.57038616427677,51.543693421162594,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.747103615097,17.000139798906652,0.0,0.6,-514.8657990738534,-1590.8484871410049,-0.0,-9.221558822240283,1041.9906447513813,0.0,2.0,0.07404710336286834,0.0,0.0004292236028739259,1.3858875871734322,131.99922844444444,43.213602138010444,0.2617446340558455,8.221070368766291,0.003087136534967337,-79.63632095859626,1.2308085600622138
2025-01-01 19:16:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,40.001087915019866,51.666666666666686,46.10666666666668,0.0,51.51881260622374,0.32963764474506646,898.1361922487939,0.0,40.001087915019866,51.4298095071834,51.51881260622374,51.38530795766324,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.571177584269,16.99023313357431,0.0,0.6,-513.1994695460139,-1589.2750179448678,-0.0,-8.94530814313184,1041.9906447513813,0.0,2.0,0.07401857683765857,0.0,0.0004166169924354187,1.385122164059284,131.99922844444444,43.03021179060453,0.26186307645804213,8.215312657177058,0.0030865913882924074,-79.40178079601458,1.2308509898927997
2025-01-01 19:17:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,39.8631277853367,51.666666666666686,46.10666666666668,0.0,51.49392844024622,0.3298476681653319,898.1361922487941,0.0,39.8631277853367,51.29814979953362,51.49392844024622,51.200260479177324,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.408771387239,16.98030317032895,0.0,0.6,-511.6843216508835,-1587.6984659976602,-0.0,-8.668548608102046,1041.9906447513813,0.0,2.0,0.07398997738177666,0.0,0.0004039719941678443,1.384354669482493,131.99922844444444,42.69204820349759,0.2619821012520473,8.210131306268583,0.003086047865888008,-79.16748666664628,1.2308935202587505
2025-01-01 19:18:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,39.72521993583655,51.666666666666686,46.10666666666668,0.0,51.469040921044396,0.3300579877379427,898.1361922487939,0.0,39.72521993583655,51.16650945343223,51.469040921044396,51.01524371962614,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.246021786262,16.970346963204015,0.0,0.6,-510.0021017604611,-1586.1183683354225,-0.0,-8.391199219361338,1041.9906447513813,0.0,2.0,0.07396129646210806,0.0,0.0003912847776847308,1.3835848733777045,131.99922844444444,42.51682104294125,0.26210175816414594,8.204937418804546,0.0030855059660023277,-78.93340663554238,1.2309361636812133
2025-01-01 19:19:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,39.58735443125329,51.666666666666686,46.10666666666668,0.0,51.44415004592328,0.33026860410682324,898.136192248794,0.0,39.58735443125329,51.034888461542124,51.44415004592328,50.83025766935155,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.064365951654,16.96037304426518,0.0,0.6,-508.4682046245209,-1584.5360832857218,-0.0,-8.11349864768321,1041.9906447513813,0.0,2.0,0.07393255861343533,0.0,0.00037856614352764,1.3828134332798578,131.99922844444444,42.19073255750306,0.2622219061587805,8.199735629165534,0.0030849656871074203,-78.69963018177529,1.2309788839817806
2025-01-01 19:20:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,39.44953493309754,51.666666666666686,46.10666666666668,0.0,51.41925581366355,0.3304795179052433,898.1361922487939,0.0,39.44953493309754,50.90328681792057,51.41925581366355,50.64530232004909,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.900981602345,16.95037826063242,0.0,0.6,-506.7754132085795,-1582.9511144222847,-0.0,-7.83535998969077,1041.9906447513813,0.0,2.0,0.07390375471239702,0.0,0.0003658120061229885,1.3820401033913972,131.99922844444444,42.020416452014594,0.26234259828167517,8.193938127641552,0.0030844270270467817,-78.46612304487081,1.231021694556837
2025-01-01 19:21:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,39.31175218718852,51.666666666666686,46.10666666666668,0.0,51.39435822250059,0.3306907297729004,898.1361922487941,0.0,39.31175218718852,50.77170451611095,51.39435822250059,50.46037766291613,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.737294818954,16.940370559975307,0.0,0.6,-505.2280786410058,-1581.3647253939323,-0.0,-7.557005196594255,1041.9906447513813,0.0,2.0,0.07387490762851964,0.0,0.0003530324484173457,1.3812654969061424,131.99922844444444,41.7030071981398,0.2624637029038213,8.18872164919517,0.003083889983904161,-78.2329683207526,1.2310645616986209
2025-01-01 19:22:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,39.17401003897328,51.666666666666686,46.10666666666668,0.0,51.36945727204424,0.33090224033963866,898.1361922487939,0.0,39.17401003897328,50.64014155095538,51.36945727204424,50.27548369041096,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.573441315269,16.930346632080585,0.0,0.6,-503.52674966163136,-1579.77639435637,-0.0,-7.278342880461946,1041.9906447513813,0.0,2.0,0.07384600778938213,0.0,0.00034022319042396166,1.3804893560525189,131.99922844444444,41.537342823819415,0.26258527559511563,8.183498056788345,0.0030833545551797797,-78.00012997523439,1.2311074994691822
2025-01-01 19:23:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,39.03629972784154,51.666666666666686,46.10666666666668,0.0,51.34455296133167,0.33111405024195134,898.136192248794,0.0,39.03629972784154,50.50859791675633,51.34455296133167,50.09062039446866,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.390882463048,16.92031400116006,0.0,0.6,-501.96835227281326,-1578.1873160379005,-0.0,-6.999582805299122,1041.9906447513813,0.0,2.0,0.07381707686085762,0.0,0.0003273937996345513,1.37971226203444,131.99922844444444,41.22790181900508,0.2627071914923164,8.177686079763664,0.003082820738626606,-77.76768645283366,1.2311504759495673
2025-01-01 19:24:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,38.898625256748346,51.666666666666686,46.10666666666668,0.0,51.319645290701146,0.3313261601070515,898.136192248794,0.0,38.898625256748346,50.377073609045716,51.319645290701146,49.905787768218005,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.226718025448,16.910269222319503,0.0,0.6,-500.260519244202,-1576.596946903956,-0.0,-6.720629759762384,1041.9906447513813,0.0,2.0,0.07378810488548308,0.0,0.00031453982870109886,1.3789339468009743,131.99922844444444,41.066412668135015,0.2628295083346369,8.172454798533183,0.0030822885314469284,-77.53560020562531,1.2311935057719738
2025-01-01 19:25:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,38.76097830584774,51.666666666666686,46.10666666666668,0.0,51.29473425989485,0.3315385705689945,898.136192248794,0.0,38.76097830584774,50.2455686227937,51.29473425989485,49.72098580424313,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.062399428208,16.900219441554356,0.0,0.6,-498.69328786237907,-1575.006420123275,-0.0,-6.441682621967068,1041.9906447513813,0.0,2.0,0.07375911245412359,0.0,0.00030167038485484664,1.3781549629870955,131.99922844444444,40.764170131481634,0.2629521073005971,8.167222494105115,0.0030817579311064346,-77.3039455286629,1.23123655861513
2025-01-01 19:26:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,38.62336300858317,51.666666666666686,46.10666666666668,0.0,51.26981986989052,0.3317512822530686,898.1361922487941,0.0,38.62336300858317,50.114082954138055,51.26981986989052,49.53621449626182,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5140.898048737218,16.89016110244129,0.0,0.6,-496.9807089343626,-1573.415174259357,-0.0,-6.162643027984369,1041.9906447513813,0.0,2.0,0.07373008928990414,0.0,0.0002887808813264918,1.3773750340037056,131.99922844444444,40.60646360159719,0.2630750479327621,8.161987224333686,0.0030812289345494353,-77.07268362258264,1.2312796495836609
2025-01-01 19:27:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,38.48577143335331,51.666666666666686,46.10666666666668,0.0,51.24490212105044,0.33196429579156744,898.136192248794,0.0,38.48577143335331,49.98261659863645,51.24490212105044,49.35147383742945,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5140.715153805134,16.880101017926986,0.0,0.6,-495.4065796063044,-1571.8242882443908,-0.0,-5.88370026334959,1041.9906447513813,0.0,2.0,0.07370105503735863,0.0,0.0002758800205440184,1.376594687343287,131.99922844444444,40.31076415005461,0.2631982167248068,8.156168311206777,0.0030807015389924396,-76.84188513066002,1.2313227497630448
2025-01-01 19:28:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,38.34820782147585,51.666666666666686,46.10666666666668,0.0,51.2199810149147,0.3321776118084704,898.1361922487941,0.0,38.34820782147585,49.851169552959696,51.2199810149147,49.166763821982194,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5140.550740931874,16.870035539319055,0.0,0.6,-493.69079712388657,-1570.23318589355,-0.0,-5.604753370091566,1041.9906447513813,0.0,2.0,0.0736719991547769,0.0,0.00026296309952788844,1.3758136393260845,131.99922844444444,40.156497388373545,0.2633216747186855,8.15093276950531,0.0030801757411563695,-76.61151022053443,1.2313658746490483
2025-01-01 19:29:00,0.935940054002318,0.31548318063527747,0.0,0.015599000900038632,0.005258053010587958,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.0,0.0,0.0,0.31548318063527747,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,38.210664585039126,51.666666666666686,46.10666666666668,0.0,51.195056552391925,0.3323912309349005,898.1361922487941,0.0,38.210664585039126,49.719741813183376,51.195056552391925,48.982084443579105,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5140.386288691366,16.859971184747256,0.0,0.6,-492.11146681823607,-1568.6428981032154,-0.0,-5.325983136383552,1041.9906447513813,0.0,2.0,0.07364294044925879,0.0,0.0002500384628143981,1.3750323952014432,131.99922844444444,39.86676966998148,0.2634453131086494,8.145699516554634,0.003079651538041599,-76.38162630507955,1.231408996572295
2025-01-01 19:30:00,0.950940054002318,0.3198581806352775,0.0,0.015849000900038632,0.005330969677254624,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.015,0.0,0.0,0.31548318063527747,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,38.14463261407706,51.666666666666686,46.10666666666668,0.0,51.17012873551746,0.0,0.0,0.0,38.14463261407706,49.58833337644796,51.17012873551746,48.797435696913226,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,5107.150014128046,16.849904229603997,0.0,-1.1,-770.7142601592705,-1845.645238641011,-0.0,-5.092800196311761,1041.9906447513813,0.0,2.0,0.07800871519278633,0.0,0.00021525415162687412,1.4556253315731291,131.99922844444444,38.0331339266714,0.2635691941781086,8.140466518227619,0.003079128926175733,-75.52664234935273,1.2314521313506752
2025-01-01 19:31:00,0.950940054002318,0.3198581806352775,0.0,0.015849000900038632,0.005330969677254624,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.015,0.0,0.0,0.31548318063527747,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,38.16273016514221,51.666666666666686,46.10666666666668,0.0,51.16410579429365,0.0,0.0,0.0,38.16273016514221,49.58298009683253,51.16410579429365,48.792417248101984,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,5106.967221733546,16.828976404425276,0.0,-1.1,-761.7997166392724,-1842.104351575809,-0.0,-4.508687907933026,1041.9906447513813,0.0,2.0,0.0779499367374034,0.0,0.00019078828888897047,1.4540762854280438,131.99922844444444,42.82267809308817,0.26387551999605763,8.129910264756235,0.0030786121823092737,-75.19912178447956,1.231541389179789
2025-01-01 19:32:00,0.950940054002318,0.3198581806352775,0.0,0.015849000900038632,0.005330969677254624,0.0,0.10324812231246279,0.0,0.8326919316898551,0.0,0.015,0.0,0.0,0.31548318063527747,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.005275623172514621,0.0,On,0.09797249913994817,0,On,0.41204769084281834,0,On,0.3706948242197306,0.27802111816479785,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3375.0069155555557,Off,0.0,0.0,38.180198194230876,51.666666666666686,46.10666666666668,0.0,51.15808031283473,0.0,0.0,0.0,38.180198194230876,49.57762427737743,51.15808031283473,48.78739625964879,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,5106.635613024512,16.808587110854486,0.0,-1.1,-756.5777408260517,-1838.6571609053688,-0.0,-3.940214510650537,1041.9906447513813,0.0,2.0,0.07789264797282207,0.0,0.00016692276751821477,1.452566131502238,131.99922844444444,44.02898983858633,0.26417341248530773,8.119647791424558,0.0030780977165870533,-74.87740614738973,1.2316283707304083
