Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:35:00,2.4163862058769308,1.5414162859432552,0.0006110660099328711,0.04027310343128218,0.025690271432387585,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.277872455292941,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4713602525017606,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2674.6217325346165,22.00000000000003,1.7888257065027022,1194.4202723654635,2.0171370386262746,0.2607354166666667,1,3608.306588233413,3608.306588233413,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.37026195872856,51.666666666666686,46.10666666666668,0.0,49.61743283768434,0.0,0.0,0.0,32.37026195872856,49.677410789176875,49.707399764923146,49.61743283768434,12.43753247303448,21.85353868700537,0.0,10.40416532358473,0.6,9.236100170605994,2115.925862621848,-1200.0183717968316,-721.9672421336131,-0.0,-0.0,151.43453811249645,0.0,1.0,0.025880043950822683,0.0,0,0.4815870106409264,65.99961422222222,11.83683410834815,0.18244414648899657,10.251829798181861,0.0029039738898507493,0.8493501162800353,1.2130507629003613,0.18855533933953456,-2426.4463549679767,32.00771080568154
2025-01-01 05:36:00,2.416988983300148,1.5418056416947445,0.0006110660099328711,0.04028314972166913,0.025696760694912408,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.278475232716158,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.47174960825325,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2674.425432853984,22.00000000000003,1.788150581777346,1194.3326097568956,2.0177398160494913,0.2607354166666667,1,3608.022625944213,3608.022625944213,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.34802621031664,51.666666666666686,46.10666666666668,0.0,49.61263499626455,0.0,0.0,0.0,32.34802621031664,49.67286789410582,49.70298434302645,49.61263499626455,12.43753247303448,21.868099792070492,0.0,10.381277428009694,0.6,9.236100170605994,2114.7092425136107,-1193.0159854298622,-722.7721020506667,-0.0,-0.0,151.43453811249645,0.0,1.0,0.025891157008150926,0.0,0,0.4817938072007761,65.99961422222222,11.621373597797088,0.18228236899932942,10.25807564497731,0.0029039797891504834,0.8268311770719873,1.2129908864615908,0.18847921005237211,-2419.804406689544,32.45581150278623
2025-01-01 05:37:00,2.4175775853674737,1.5421858410708733,0.0006110660099328711,0.04029295975612456,0.02570309735118122,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.279063834783484,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4721298076293787,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2674.233765823207,22.00000000000003,1.7874917346199326,1194.247015975794,2.018328418116817,0.2607354166666667,1,3607.745365132334,3607.745365132334,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.32619753711041,51.666666666666686,46.10666666666668,0.0,49.60784051674567,0.0,0.0,0.0,32.32619753711041,49.66832811963576,49.698571921080806,49.60784051674567,12.43753247303448,21.882314145438674,0.0,10.359778309696964,0.6,9.236100170605994,2113.5282041464716,-1186.6684833304107,-723.5581381311032,-0.0,-0.0,151.43453811249645,0.0,1.0,0.025902003025555426,0.0,0,0.481995634566646,65.99961422222222,11.41803834187182,0.18212459886961924,10.264134927438057,0.0029039855323247372,0.8048541409668243,1.2129324416060931,0.1884076720718115,-2413.5692816627547,32.653782356549975
2025-01-01 05:38:00,2.4181526256795247,1.5425572804184857,0.0006110660099328711,0.04030254376132541,0.02570928800697476,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.279638875095535,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4725012469769911,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2674.0465304453064,22.00000000000003,1.7868484498252661,1194.1634012618522,2.0189034584288685,0.2607354166666667,1,3607.474515040492,3607.474515040492,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.30475827352926,51.666666666666686,46.10666666666668,0.0,49.60304933856954,0.0,0.0,0.0,32.30475827352926,49.66379140863711,49.69416244367089,49.60304933856954,12.43753247303448,21.896196873463005,0.0,10.33955715718203,0.6,9.236100170605994,2112.3826260007445,-1180.6077357957186,-724.3261625195123,-0.0,-0.0,151.43453811249645,0.0,1.0,0.025912593716524702,0.0,0,0.4821927107081783,65.99961422222222,11.22771996245396,0.18197065687620503,10.27077388533494,0.002903991123115746,0.7833955076769922,1.2128753657367728,0.18834036170477825,-2407.708156938211,32.93701988064008
2025-01-01 05:39:00,2.418714677669883,1.542920330139084,0.0006110660099328711,0.04031191129449805,0.0257153388356514,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.280200927085893,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4728642966975893,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2673.8635388991265,22.00000000000003,1.7862200593969992,1194.0816817387622,2.0194655104192267,0.2607354166666667,1,3607.209803971222,3607.209803971222,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.28369191379648,51.666666666666686,46.10666666666668,0.0,49.59826140380445,0.0,0.0,0.0,32.28369191379648,49.65925770645948,49.689755857787,49.59826140380445,12.43753247303448,21.90976210792743,0.0,10.320535655614446,0.6,9.236100170605994,2111.2730708476565,-1174.8927170361876,-725.0769342925712,-0.0,-0.0,151.43453811249645,0.0,1.0,0.025922940021960696,0.0,0,0.48238523921839127,65.99961422222222,11.051928128604658,0.18182037574488025,10.276484272464447,0.0029039965651038576,0.7624333198279057,1.2128196003777567,0.18827702266387253,-2402.197733571829,33.22333479687923
2025-01-01 05:40:00,2.4192642805900624,1.543275338554736,0.0006110660099328711,0.0403210713431677,0.025721255642578933,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.2807505300060726,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4732193051132414,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2673.68461458124,22.00000000000003,1.7856059356365352,1194.001778539778,2.0200151133394058,0.2607354166666667,1,3606.9509764543513,3606.9509764543513,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.26298294138532,51.666666666666686,46.10666666666668,0.0,49.59347665697268,0.0,0.0,0.0,32.26298294138532,49.654726960768954,49.68535211266709,49.59347665697268,12.43753247303448,21.92302313290443,0.0,10.302636453130043,0.6,9.236100170605994,2110.198504847153,-1169.5332370869949,-725.8111673978889,-0.0,-0.0,151.43453811249645,0.0,1.0,0.025933052223534713,0.0,0,0.48257341142305543,65.99961422222222,10.890519551305324,0.18167359843274336,10.28203091837223,0.0029040018617181467,0.741946937534166,1.2127650905675718,0.1882174012623352,-2397.015074477753,33.48005885098014
2025-01-01 05:41:00,2.4198019412174636,1.5436226330113045,0.0006110660099328711,0.040330032353624395,0.025727043883521743,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.281288190633474,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.47356659956981,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2673.5095915415923,22.00000000000003,1.785005489042407,1193.9236175556866,2.020552773966807,0.2607354166666667,1,3606.697792430612,3606.697792430612,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.24261677796757,51.666666666666686,46.10666666666668,0.0,49.58869504490349,0.0,0.0,0.0,32.24261677796757,49.6501991214092,49.680951159662065,49.58869504490349,12.43753247303448,21.9359924280722,0.0,10.285785699988482,0.6,9.236100170605994,2109.157052966368,-1164.5051204085644,-726.5295328870274,-0.0,-0.0,151.43453811249645,0.0,1.0,0.025942939977896557,0.0,0,0.4827574070172716,65.99961422222222,10.742456199307007,0.18153017757109965,10.28817985674111,0.002904007016245475,0.7219169699863596,1.212711784678352,0.1881612549318873,-2392.138331321891,33.709593357639974
2025-01-01 05:42:00,2.4203281358507427,1.5439625211673282,0.0006110660099328711,0.04033880226417905,0.025732708686122138,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.281814385266753,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4739064877258337,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2673.338313826362,22.00000000000003,1.7844181659062417,1193.847129141349,2.021078968600086,0.2607354166666667,1,3606.450026301044,3606.450026301044,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.222579725425916,51.666666666666686,46.10666666666668,0.0,49.58391651659358,0.0,0.0,0.0,32.222579725425916,49.64567414026986,49.67655295210801,49.58391651659358,12.43753247303448,21.948681718770466,0.0,10.269914941649589,0.6,9.236100170605994,2108.1468703272994,-1159.7797460015158,-727.2326615369327,-0.0,-0.0,151.43453811249645,0.0,1.0,0.025952612355912428,0.0,0,0.4829373947956271,65.99961422222222,10.60667992537342,0.18138997484082356,10.293419099736344,0.0029040120318390827,0.7023251970940759,1.212659634207604,0.18810835859720026,-2387.547283209556,33.920408066691245
2025-01-01 05:43:00,2.420843312946717,1.5442952926972944,0.0006110660099328711,0.04034738854911195,0.02573825487828824,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.2823295623627273,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4742392592557998,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2673.1706346127844,22.00000000000003,1.7838434452103062,1193.7722477293287,2.0215941456960604,0.2607354166666667,1,3606.207465675446,3606.207465675446,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.20285888935275,51.666666666666686,46.10666666666668,0.0,49.579141023076296,0.0,0.0,0.0,32.20285888935275,49.641151971162984,49.67215744520633,49.579141023076296,12.43753247303448,21.961102041333103,0.0,10.254961083122394,0.6,9.236100170605994,2107.1663769819015,-1155.3343676532722,-727.9211473330793,-0.0,-0.0,151.43453811249645,0.0,1.0,0.025962077893438733,0.0,0,0.48311353359701653,65.99961422222222,10.482351589700087,0.18125286018562187,10.299273611943978,0.002904016911526642,0.6831544682907517,1.212608593507437,0.18805850462348708,-2383.2233172653227,34.116701882721614
2025-01-01 05:44:00,2.421347895660859,1.5446212209326367,0.0006110660099328711,0.04035579826101432,0.025743687015543942,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.2828341450768694,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.474565187491142,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2673.006415376126,22.00000000000003,1.7832808356505931,1193.6989114578885,2.0220987284102026,0.2607354166666667,1,3605.9699101673477,3605.9699101673477,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.18344210626176,51.666666666666686,46.10666666666668,0.0,49.5743685173021,0.0,0.0,0.0,32.18344210626176,49.63663256971022,49.66776459591429,49.5743685173021,12.43753247303448,21.973263805898895,0.0,10.240865675395092,0.6,9.236100170605994,2106.2141730029016,-1151.1508258024298,-728.5955508283163,-0.0,-0.0,151.43453811249645,0.0,1.0,0.025971344640063617,0.0,0,0.4832859732116449,65.99961422222222,10.368770342595504,0.1811187110604197,10.304989624549524,0.002904021658217619,0.6643886054122344,1.2125586195244247,0.18801150049602994,-2379.1492142940237,34.299477033705244
2025-01-01 05:45:00,2.421842283961909,1.5449405642276381,0.0006110660099328711,0.04036403806603182,0.02574900940379397,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.283328533377919,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4748845307861436,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2672.845525195966,22.00000000000003,1.7827298731508767,1193.6270618611884,2.0225931167112523,0.2607354166666667,1,3605.7371703904873,3605.7371703904873,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.16431788197191,51.666666666666686,46.10666666666668,0.0,49.56959895402995,0.0,0.0,0.0,32.16431788197191,49.6321158932403,49.66337436284548,49.56959895402995,12.43753247303448,21.985176848781077,0.0,10.227574323479297,0.6,9.236100170605994,2105.2889477421686,-1147.2128238344571,-729.2564019366016,-0.0,-0.0,151.43453811249645,0.0,1.0,0.02598042019979393,0.0,0,0.48345485513814845,65.99961422222222,10.265286370307848,0.18098741180158534,10.309811563543931,0.002904026274709962,0.6460123215873633,1.2125096715825867,0.18796716689576884,-2375.3089708964612,34.46908520081565
2025-01-01 05:46:00,2.4223268563925693,1.54525356709673,0.0006110660099328711,0.04037211427320949,0.025754226118278833,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.2838131058085795,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4751975336552354,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2672.687840178242,22.00000000000003,1.7821901187848292,1193.5566436111883,2.0230776891419127,0.2607354166666667,1,3605.5090671227636,3605.5090671227636,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.145475341231,51.666666666666686,46.10666666666668,0.0,49.564832289727754,0.0,0.0,0.0,32.145475341231,49.62760190069503,49.65898670617868,49.564832289727754,12.43753247303448,21.99685047615906,0.0,10.21503631798377,0.6,9.236100170605994,2104.3894550018836,-1143.5048718902592,-729.9042022571016,-0.0,-0.0,151.43453811249645,0.0,1.0,0.025989311765047613,0.0,0,0.48362031321614013,65.99961422222222,10.17127896824698,0.18085885309844452,10.315265715442143,0.0029040307636962344,0.6280111534369507,1.2124617112022278,0.18792533651289184,-2371.6876872108714,34.626171709424014
2025-01-01 05:47:00,2.422801971618268,1.5455604612148912,0.0006110660099328711,0.04038003286030446,0.025759341020248187,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.284288221034278,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4755044277733966,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2672.5332429467735,22.00000000000003,1.7816611569458807,1193.4876042905728,2.023552804367611,0.2607354166666667,1,3605.2854305706796,3605.2854305706796,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.126904182520434,51.666666666666686,46.10666666666668,0.0,49.560068482480396,0.0,0.0,0.0,32.126904182520434,49.6230905525425,49.65460158757356,49.560068482480396,12.43753247303448,22.008293502536436,0.0,10.203204371062583,0.6,9.236100170605994,2103.514517489162,-1140.0122805226563,-730.5394271179244,-0.0,-0.0,151.43453811249645,0.0,1.0,0.025998026146587944,0.0,0,0.4837824741832376,65.99961422222222,10.086163547816376,0.18073293152724365,10.319834785425346,0.002904035127769282,0.6103714013477767,1.21241470194044,0.18788585320285722,-2368.2714855963845,34.77160078315525
2025-01-01 05:48:00,2.4232679698361554,1.5458614663277734,0.0006110660099328711,0.040387799497269256,0.025764357772129556,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.2847542192521657,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4758054328862789,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2672.381622180699,22.00000000000003,1.7811425936829608,1193.419894186184,2.0240188025854993,0.2607354166666667,1,3605.066099700216,3605.066099700216,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.10859463733219,51.666666666666686,46.10666666666668,0.0,49.55530749190442,0.0,0.0,0.0,32.10859463733219,49.618581810696504,49.65021897009255,49.55530749190442,12.43753247303448,22.019514285720337,0.0,10.192034377826117,0.6,9.236100170605994,2102.6630296582703,-1136.7213064210011,-731.1625274356102,-0.0,-0.0,151.43453811249645,0.0,1.0,0.026006569800745595,0.0,0,0.4839414581816246,65.99961422222222,10.009396800684932,0.1806095491275742,10.325045975491543,0.0029040393694274875,0.5930800751499913,1.2123686092460446,0.18784857122261459,-2365.0474373237475,34.90623671656268
2025-01-01 05:49:00,2.423725174063859,1.5461567910841512,0.0006110660099328711,0.04039541956773098,0.02576927985140252,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.2852114234798693,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4761007576426566,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2672.2328721914414,22.00000000000003,1.7806340551792448,1193.3534661001027,2.0244760068132024,0.2607354166666667,1,3604.850921624877,3604.850921624877,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.09053743293929,51.666666666666686,46.10666666666668,0.0,49.55054927906879,0.0,0.0,0.0,32.09053743293929,49.614075638441776,49.64583881812828,49.55054927906879,12.43753247303448,22.030520758804418,0.0,10.181485187242867,0.6,9.236100170605994,2101.833953948224,-1133.6191649210782,-731.7739314161521,-0.0,-0.0,151.43453811249645,0.0,1.0,0.026014948854302736,0.0,0,0.484097379221104,65.99961422222222,9.94047506043853,0.18048861301547398,10.330142338439181,0.002904043491079654,0.5761248444535237,1.2123234003269696,0.18781335449434805,-2362.0034925756495,35.03086155446855
2025-01-01 05:50:00,2.4241738913154816,1.546446633795544,0.0006110660099328711,0.04040289818859136,0.025774110563259067,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.285660140731492,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.4763906003540495,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2672.086892536711,22.00000000000003,1.7801351863645476,1193.2882751772734,2.024924724064825,0.2607354166666667,1,3604.639751047317,3604.639751047317,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.07272375838962,51.666666666666686,46.10666666666668,0.0,49.54579380642118,0.0,0.0,0.0,32.07272375838962,49.60957200036441,49.641461097336034,49.54579380642118,12.43753247303448,22.0413204593476,0.0,10.171518387890787,0.6,9.236100170605994,2101.0263148897666,-1130.6939569989424,-732.3740461073463,-0.0,-0.0,151.43453811249645,0.0,1.0,0.026023169127191857,0.0,0,0.4842503456014875,65.99961422222222,9.878930347905872,0.1803700350307089,10.335127904561805,0.002904047495049546,0.5594939933388187,1.21227904402927,0.18778007591513782,-2359.1284152328017,35.146183056586004
2025-01-01 05:51:00,2.4246144136752594,1.5467311831297306,0.0006110660099328711,0.04041024022792099,0.025778853052162175,1.0184433498881185e-05,0.012884981164507514,0.0,0.0756287694194824,2.2861006630912697,0.05,0.0006110660099328711,0.0,0.0,0.055472700108161216,1.476675149688236,0.01458333333333334,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004538587582236842,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006110660099328711,On,HP On,2671.943587668121,22.00000000000003,1.7796456496488873,1193.224278748137,2.025365246424603,0.2607354166666667,1,3604.432449749591,3604.432449749591,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,32.05514523321689,51.666666666666686,46.10666666666668,0.0,49.54104103771933,0.0,0.0,0.0,32.05514523321689,49.60507086228703,49.63708577457088,49.54104103771933,12.43753247303448,22.051920556008294,0.0,10.162098111881864,0.6,9.236100170605994,2100.239193932919,-1127.9345879931955,-732.9632588161198,-0.0,-0.0,151.43453811249645,0.0,1.0,0.026031236153212494,0.0,0,0.4844004602981018,65.99961422222222,9.824326968421332,0.18025373141499382,10.339243640118857,0.002904051383580118,0.5431763789973371,1.212235510726695,0.18774861672410637,-2356.4117233397583,35.25285659842556
