Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:09:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.14798260887184,51.666666666666686,46.10666666666668,0.0,51.73892082454276,0.0,0.0,0.0,38.14798260887184,51.74112520140858,51.742227389841496,51.73892082454276,12.43753247303448,18.953033436950395,0.0,8.347807216477406,1.7,9.236100170605994,293.64226212957186,-978.5949355975749,-250.9480918749416,-0.0,-0.0,527.1928884144711,0.0,2.0,0.011151121800610477,0.0,0,0.2795097278890823,131.99922844444444,17.397465590042373,0.36256428920798267,11.060265371995207,0.004849012818622621,30.663078026579132,1.221284606769767,0.11666913333682967,-1011.6592636474784,33.064328049903416
2025-01-01 18:10:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.179886094464614,51.666666666666686,46.10666666666668,0.0,51.73325132215809,0.0,0.0,0.0,38.179886094464614,51.73577145164944,51.73703151639513,51.73325132215809,12.43753247303448,18.920249453087553,0.0,8.339874367530548,1.7,9.236100170605994,294.6726630826607,-977.1697386275204,-250.17099411063808,-0.0,-0.0,527.1928884144711,0.0,2.0,0.011137754520406681,0.0,0,0.27917466878747915,131.99922844444444,17.650768778827647,0.3633286046300615,11.046695738234224,0.0048492977630480395,30.7537971925469,1.2214214832891819,0.1166456328541776,-1010.2485137245728,33.07877509705261
2025-01-01 18:11:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.21119702752867,51.666666666666686,46.10666666666668,0.0,51.72757714846128,0.0,0.0,0.0,38.21119702752867,51.73041322450339,51.73183126252445,51.72757714846128,12.43753247303448,18.88797028244255,0.0,8.332239437250845,1.7,9.236100170605994,295.6680601605926,-975.8018722754575,-249.40679484090393,-0.0,-0.0,527.1928884144711,0.0,2.0,0.011124584849092853,0.0,0,0.27884456287426823,131.99922844444444,17.881966587025445,0.36408329632855746,11.032434364925944,0.004849583518478019,30.843021149492362,1.2215562783748133,0.11662301046159457,-1008.8911652024664,33.089292927008856
2025-01-01 18:12:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.24193857413569,51.666666666666686,46.10666666666668,0.0,51.72189839156766,0.0,0.0,0.0,38.24193857413569,51.7250506031302,51.726626708911475,51.72189839156766,12.43753247303448,18.85617609720984,0.0,8.324885226875221,1.7,9.236100170605994,296.63003199320724,-974.487314634177,-248.65498266294804,-0.0,-0.0,527.1928884144711,0.0,2.0,0.011111605053586686,0.0,0,0.2785192163149843,131.99922844444444,18.092126241684205,0.36482874016614975,11.019331897272474,0.004849870071327581,30.930808285298856,1.2216890736024058,0.11660121569556364,-1007.5841136298902,33.0967989957133
2025-01-01 18:13:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.27213282680927,51.666666666666686,46.10666666666668,0.0,51.71621513614828,0.0,0.0,0.0,38.27213282680927,51.719683667438495,51.72141793308361,51.71621513614828,12.43753247303448,18.824847988960208,0.0,8.317795609774262,1.7,9.236100170605994,297.5600856793251,-973.2227532531377,-247.91507070875622,-0.0,-0.0,527.1928884144711,0.0,2.0,0.011098807752631732,0.0,0,0.27819844409389366,131.99922844444444,18.282267973610168,0.365565295936277,11.006448272291383,0.004850157408543534,31.01721433730035,1.2218199467921136,0.11658020121468635,-1006.3244503247504,33.10169707161266
2025-01-01 18:14:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.3018008649259,51.666666666666686,46.10666666666668,0.0,51.71052746358945,0.0,0.0,0.0,38.3018008649259,51.71431249423639,51.716205009559864,51.71052746358945,12.43753247303448,18.793967917089358,0.0,8.310955424574457,1.7,9.236100170605994,298.45965405680533,-972.0053501687104,-247.18659522488346,-0.0,-0.0,527.1928884144711,0.0,2.0,0.0110861858974144,0.0,0,0.2778820695281474,131.99922844444444,18.453360867217683,0.3662933081961986,10.992851749734267,0.004850445517580173,31.10229253818446,1.2219489722176085,0.11655992248899101,-1005.1094428053515,33.104092636641084
2025-01-01 18:15:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.33096280954674,51.666666666666686,46.10666666666668,0.0,51.70483545214342,0.0,0.0,0.0,38.33096280954674,51.70893715737369,51.71098800998883,51.70483545214342,12.43753247303448,18.76351866153437,0.0,8.30435039007454,1.7,9.236100170605994,299.3300957676231,-970.8324600916246,-246.46911426935213,-0.0,-0.0,527.1928884144711,0.0,2.0,0.011073732753791749,0.0,0,0.27756992382231,131.99922844444444,18.606321622504126,0.3670131070296049,10.980382351567513,0.004850734386376318,31.186093749768137,1.2220762207978746,0.11654033755306198,-1003.9365191680109,33.104059076386314
2025-01-01 18:16:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.359637874739065,51.666666666666686,46.10666666666668,0.0,51.69913917707081,0.0,0.0,0.0,38.359637874739065,51.70355772787639,51.70576700327917,51.69913917707081,12.43753247303448,18.73348377906379,0.0,8.297967049457595,1.7,9.236100170605994,300.1727008836084,-969.7015469166959,-245.76220650767036,-0.0,-0.0,527.1928884144711,0.0,2.0,0.011061441885859318,0.0,0,0.27726184565647677,131.99922844444444,18.742018976807614,0.36772500875207775,10.96718780057792,0.004851024003333585,31.268666586685416,1.2222017602745179,0.1165214068453898,-1002.8032577283974,33.10171081170148
2025-01-01 18:17:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.38784441462792,51.666666666666686,46.10666666666668,0.0,51.693438710775496,0.0,0.0,0.0,38.38784441462792,51.69817427407391,51.70054205572312,51.693438710775496,12.43753247303448,18.70384756283005,0.0,8.291792725529238,1.7,9.236100170605994,300.988694525828,-968.610197567257,-245.06547009922974,-0.0,-0.0,527.1928884144711,0.0,2.0,0.011049307140743064,0.0,0,0.2769576808050748,131.99922844444444,18.861276210586617,0.36842931656415806,10.9551012003477,0.004851314357295811,31.35005753085935,1.2223256553758703,0.11650309307990533,-1001.7073786693774,33.097181102120274
2025-01-01 18:18:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.415599967477604,51.666666666666686,46.10666666666668,0.0,51.687734122932426,0.0,0.0,0.0,38.415599967477604,51.692786861719874,51.6953132311136,51.687734122932426,12.43753247303448,18.67459500467328,0.0,8.285815477142254,1.7,9.236100170605994,301.77924064819524,-967.5561384842711,-244.37852166080725,-0.0,-0.0,527.1928884144711,0.0,2.0,0.011037322634416329,0.0,0,0.27665728178135623,131.99922844444444,18.964873894531415,0.369126321161815,10.943194161430196,0.004851605437529522,31.430311038258896,1.2224479679699676,0.11648536112058748,-1000.6467359418327,33.090597457561614
2025-01-01 18:19:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.442921296701506,51.666666666666686,46.10666666666668,0.0,51.682025480608935,0.0,0.0,0.0,38.442921296701506,51.68739555410653,51.69008059085533,51.682025480608935,12.43753247303448,18.64571175987829,0.0,8.280024056029948,1.7,9.236100170605994,302.5454455854551,-966.5372336464774,-243.70099529906716,-0.0,-0.0,527.1928884144711,0.0,2.0,0.011025482738428653,0.0,0,0.27636050750474767,131.99922844444444,19.05355247005121,0.36981630130927173,10.930546005571633,0.004851897233705399,31.50946963879254,1.222568757207632,0.11646817785687913,-999.6193092763856,33.08207562990824
2025-01-01 18:20:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.46982442952625,51.666666666666686,46.10666666666668,0.0,51.67631284837995,0.0,0.0,0.0,38.46982442952625,51.68200041217352,51.684844194070315,51.67631284837995,12.43753247303448,18.61718411413699,0.0,8.27440786558881,1.7,9.236100170605994,303.28836138546217,-965.5514742282069,-243.0325417052646,-0.0,-0.0,527.1928884144711,0.0,2.0,0.011013782067452753,0.0,0,0.27606722298870784,131.99922844444444,19.12801467625566,0.3704995243784306,10.918067636697655,0.004852189735880653,31.58757403004454,1.2226880796566506,0.1164515120845201,-998.6231965757552,33.07172234754832
2025-01-01 18:21:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.49632469334359,51.666666666666686,46.10666666666668,0.0,51.670596288437416,0.0,0.0,0.0,38.49632469334359,51.67660149461122,51.679604097698125,51.670596288437416,12.43753247303448,18.588998952515983,0.0,8.268956922331128,1.7,9.236100170605994,304.0089889278423,-964.5969687229567,-242.37282730657347,-0.0,-0.0,527.1928884144711,0.0,2.0,0.01100221546757473,0.0,0,0.2757772990472142,131.99922844444444,19.188927819944766,0.3711762468579478,10.906663029832785,0.004852482934482277,31.66466316541788,1.2228059894278698,0.1164353343939736,-997.6566068119399,33.059638088983064
2025-01-01 18:22:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.52243674942976,51.666666666666686,46.10666666666668,0.0,51.66487586069439,0.0,0.0,0.0,38.52243674942976,51.6711988579589,51.674360356591166,51.66487586069439,12.43753247303448,18.561143730261293,0.0,8.26366181989149,1.7,9.236100170605994,304.70828083732215,-963.6719353621131,-241.72153346930654,-0.0,-0.0,527.1928884144711,0.0,2.0,0.010990778005265033,0.0,0,0.27549061201831365,131.99922844444444,19.236925892157615,0.37184671483465503,10.894503831733667,0.0048527768202911,31.740774337154495,1.2229225382938729,0.11641961706613708,-996.7178534042077,33.04591804209463
2025-01-01 18:23:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.54817462536516,51.666666666666686,46.10666666666668,0.0,51.65915162288401,0.0,0.0,0.0,38.54817462536516,51.66579255669828,51.66911302360542,51.65915162288401,12.43753247303448,18.53360644529572,0.0,8.258513695272558,1.7,9.236100170605994,305.3871442027771,-962.7746957983171,-241.07835574991913,-0.0,-0.0,527.1928884144711,0.0,2.0,0.010979464956976671,0.0,0,0.27520704350339503,131.99922844444444,19.272611538225206,0.3725111644494784,10.883403121565124,0.004853071384426613,31.81594325463522,1.2230377758008393,0.11640433397443659,-995.8053480190794,33.03065222076228
2025-01-01 18:24:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.57355174526021,51.666666666666686,46.10666666666668,0.0,51.653423630653776,0.0,0.0,0.0,38.57355174526021,51.6603826433424,51.663862149686715,51.653423630653776,12.43753247303448,18.506375612281992,0.0,8.253504197107,1.7,9.236100170605994,306.04644311457605,-961.9036691886336,-240.44300319017748,-0.0,-0.0,527.1928884144711,0.0,2.0,0.010968271799324018,0.0,0,0.27492648012101484,131.99922844444444,19.296557890282443,0.3731698223296202,10.871540062206673,0.004853366618332513,31.890204118310965,1.2231517493740773,0.11638946049266967,-994.9175947500623,33.01392556142878
2025-01-01 18:25:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.598580958361,51.666666666666686,46.10666666666668,0.0,51.64769193765523,0.0,0.0,0.0,38.598580958361,51.65496916852035,51.65860778395291,51.64769193765523,12.43753247303448,18.479440238138796,0.0,8.248625455802443,1.7,9.236100170605994,306.6870010331809,-961.0573664807106,-239.81519765324927,-0.0,-0.0,527.1928884144711,0.0,2.0,0.01095719419980061,0.0,0,0.27464881327423335,131.99922844444444,19.30931027195907,0.37382290599879275,10.860721281802899,0.004853662513762927,31.963589689578217,1.223264504417699,0.11637497340822707,-994.0531846511733,32.995818170462684
2025-01-01 18:26:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.62327456581546,51.666666666666686,46.10666666666668,0.0,51.64195659562944,0.0,0.0,0.0,38.62327456581546,51.64955218105793,51.65334997377218,51.64195659562944,12.43753247303448,18.4527897989083,0.0,8.243870055465095,1.7,9.236100170605994,307.3096030012264,-960.2343849735586,-239.19467319780497,-0.0,-0.0,527.1928884144711,0.0,2.0,0.0109462280079988,0.0,0,0.2743739389305296,131.99922844444444,19.311387784560225,0.3744706242668475,10.849133261017204,0.0048539590627692825,32.036131356877846,1.2233760844088333,0.11636085084040529,-993.2107906036298,32.976405630071255
2025-01-01 18:27:00,0.47586559467948625,0.15252589627165347,0.0,0.007931093244658105,0.0025420982711942246,0.0,0.08914764932021525,0.0,0.336717945359271,0.0,0.05,0.0,0.0,0.0,0.13794256293832013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.058291362337351015,0,On,0.004582543859649123,0.0,On,0.08456510546056613,0,On,0.09450316577082642,0,On,0.13684807419956493,0.10263605564967367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,38.64764434651125,51.666666666666686,46.10666666666668,0.0,51.63621765448846,0.0,0.0,0.0,38.64764434651125,51.64413172805459,51.64808876483765,51.63621765448846,12.43753247303448,18.426414217883124,0.0,8.239231007498397,1.7,9.236100170605994,307.91499771112217,-959.4334032091883,-238.58117548747973,-0.0,-0.0,527.1928884144711,0.0,2.0,0.010935369247297492,0.0,0,0.27410175741344944,131.99922844444444,19.303284784130838,0.37511317760017887,10.83767623297453,0.00485425625768778,32.10785919827245,1.2234865309867555,0.11634707216352251,-992.3891624954613,32.95575928627294
