Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:32:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.511151847764495,51.666666666666686,46.10666666666668,0.0,50.87852429469622,0.0,0.0,0.0,35.511151847764495,48.18830737049733,50.87852429469622,46.84319890839789,12.43753247303448,17.746080740108585,-0.08725259322478607,-1.1,9.236100170605994,-197.51539991470142,-301.60548191812825,-0.0,-0.0,114.75318731028571,0.0,0.0,0.01214158033646206,0.0,0,0.5992209266287318,0.0,-10.663105306858903,0.24523467837894644,8.507784698680176,0.0030318095202185027,-25.94176100690875,1.2276933744850151
2025-01-01 19:33:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.6003679043085,51.666666666666686,46.10666666666668,0.0,50.87264510067062,0.0,0.0,0.0,35.6003679043085,48.18332367784441,50.87264510067062,46.83866296643131,12.43753247303448,17.66438978277847,-0.16894355055489996,-1.1,9.236100170605994,-194.7121026738374,-299.45612364418906,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012107536500822835,0.0,0,0.59754076818375,0.0,-10.009166339934048,0.24646296379442387,8.468741910682343,0.0030313373438712447,-25.84771074122757,1.2280385882967384
2025-01-01 19:34:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.68664765239713,51.666666666666686,46.10666666666668,0.0,50.8667528464168,0.0,0.0,0.0,35.68664765239713,48.1783274644654,50.8667528464168,46.834114773489695,12.43753247303448,17.585210033191803,-0.24812330014156814,-1.1,9.236100170605994,-192.05083284109074,-297.37862674826147,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012074490159667047,0.0,0,0.5959098388796302,0.0,-9.425393403114969,0.2476591002179474,8.431018108628049,0.003030867011622646,-25.756049528576423,1.2283733846490512
2025-01-01 19:35:00,3.3398232572529394,0.08580557147425794,0.0,0.05566372095421566,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,3.171586124102564,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,On,3171.586124102564,18.33333333333337,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.77013800278094,51.666666666666686,46.10666666666668,0.0,50.8608479684835,0.0,0.0,0.0,35.77013800278094,48.17331914244658,50.8608479684835,46.829554729428125,12.43753247303448,17.50841563512817,-0.32491769820520133,-1.1,9.236100170605994,2982.0928707520948,-295.3691681687527,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012042393004166544,0.0,0,0.5943257545406748,0.0,-8.877272492002172,0.24882446239597328,8.39454707374145,0.0030303984750030596,-25.66666322272116,1.2286982784174938
2025-01-01 19:36:00,3.3398232572529394,0.08580557147425794,0.0,0.05566372095421566,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,3.171586124102564,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,On,3171.586124102564,18.33333333333337,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.49908543937743,51.666666666666686,46.10666666666668,0.0,50.854930881578376,0.0,0.0,0.0,35.49908543937743,48.16829910325656,50.854930881578376,46.82498321409566,12.43753247303448,17.736337611878007,-0.0969957214553645,-1.1,9.236100170605994,2973.4968958548025,-301.3488136528835,-0.0,-0.0,114.75318731028571,0.0,0.0,0.01213752267998305,0.0,0,0.599020669939906,0.0,-11.493601905163823,0.24523409648195624,8.500984571709882,0.0030299316878996587,-25.859458568134873,1.2277358860064562
2025-01-01 19:37:00,3.3398232572529394,0.08580557147425794,0.0,0.05566372095421566,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,3.171586124102564,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,On,3171.586124102564,18.33333333333337,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.2384213734379,51.666666666666686,46.10666666666668,0.0,50.84905428208489,0.0,0.0,0.0,35.2384213734379,48.163317104022966,50.84905428208489,46.82044851499201,12.43753247303448,17.955368832058912,0.0,-1.1,9.236100170605994,2965.401830146565,-307.1396444193211,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012228566568966386,0.0,0,0.603513940338706,0.0,-13.797836846963945,0.24183665211849403,8.60284053072612,0.003029461025869626,-26.04276537830615,1.2268124708222483
2025-01-01 19:38:00,3.3398232572529394,0.08580557147425794,0.0,0.05566372095421566,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,3.171586124102564,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,On,3171.586124102564,18.33333333333337,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,34.98747097067268,51.666666666666686,46.10666666666668,0.0,50.84321662539738,0.0,0.0,0.0,34.98747097067268,48.15837168680721,50.84321662539738,46.81594921751213,12.43753247303448,18.166087852333487,0.0,-1.1,9.236100170605994,2957.5498672764597,-312.75165498275067,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012315813804718712,0.0,0,0.6078198352885011,0.0,-16.037789153639217,0.23861616073101966,8.700469798644201,0.003028986670738672,-26.21724602896121,1.2259254255620529
2025-01-01 19:39:00,3.3398232572529394,0.08580557147425794,0.0,0.05566372095421566,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,3.171586124102564,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,On,3171.586124102564,18.33333333333337,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,34.74567160086263,51.666666666666686,46.10666666666668,0.0,50.83741646723123,0.0,0.0,0.0,34.74567160086263,48.15346148837804,50.83741646723123,46.81148399895145,12.43753247303448,18.368976885347386,0.0,-1.1,9.236100170605994,2949.9719097564835,-318.19292541622013,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012399507174300835,0.0,0,0.6119503370093583,0.0,-18.17447624014612,0.23555905200135865,8.79417180226518,0.0030285087920057592,-26.383458604583435,1.2250725689118314
2025-01-01 19:40:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,34.51251930611525,51.666666666666686,46.10666666666668,0.0,50.831652446944545,0.0,0.0,0.0,34.51251930611525,48.148585224464654,50.831652446944545,46.807051613224715,12.43753247303448,18.56446779424443,0.0,-1.1,9.236100170605994,-228.92038443707153,-323.47073226709387,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012479863318542362,0.0,0,0.6159161373317528,0.0,-20.20283948026337,0.23265329123179468,8.884215896294307,0.0030280275488153534,-26.541901918674995,1.2242519483202814
2025-01-01 19:41:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,34.639445805575754,51.666666666666686,46.10666666666668,0.0,50.825923278816575,0.0,0.0,0.0,34.639445805575754,48.14374168152251,50.825923278816575,46.80265088287548,12.43753247303448,18.450505315110124,0.0,-1.1,9.236100170605994,-224.62073789829864,-320.38984423568667,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012433053103888664,0.0,0,0.6136059223990028,0.0,-18.984080972897686,0.23428339339702428,8.830757891564087,0.0030275430910491163,-26.419060040334767,1.2247307648104049
2025-01-01 19:42:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,34.761196892034086,51.666666666666686,46.10666666666668,0.0,50.82017544329088,0.0,0.0,0.0,34.761196892034086,48.13888032550955,50.82017544329088,46.79823276661888,12.43753247303448,18.340973242836274,0.0,-1.1,9.236100170605994,-220.6919160842493,-317.4396966602038,-0.0,-0.0,114.75318731028571,0.0,0.0,0.01238797348632308,0.0,0,0.6113811172697563,0.0,-18.005406734331203,0.23586101388960218,8.779604011629644,0.003027061063987471,-26.300280950510043,1.2251913317951815
2025-01-01 19:43:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,34.87818576254612,51.666666666666686,46.10666666666668,0.0,50.81440970978818,0.0,0.0,0.0,34.87818576254612,48.13400188275161,50.81440970978818,46.79379796923333,12.43753247303448,18.235517163956715,0.0,-1.1,9.236100170605994,-216.8777358603575,-314.609510018845,-0.0,-0.0,114.75318731028571,0.0,0.0,0.01234448817543863,0.0,0,0.6092349956314826,0.0,-17.021413151798185,0.2373900520618944,8.729935816537365,0.003026581384487384,-26.185251605645526,1.2256350984913167
2025-01-01 19:44:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,34.990733417596324,51.666666666666686,46.10666666666668,0.0,50.80862678630542,0.0,0.0,0.0,34.990733417596324,48.129107021585824,50.80862678630542,46.78934713922603,12.43753247303448,18.13386184946061,0.0,-1.1,9.236100170605994,-213.2111395065979,-311.890796162577,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012302492272488664,0.0,0,0.6071623804378313,0.0,-16.073530654306616,0.23887340516781394,8.68224758207683,0.0030261039758763225,-26.073729378612516,1.2260631865638099
2025-01-01 19:45:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.09911912270208,51.666666666666686,46.10666666666668,0.0,50.80282733311987,0.0,0.0,0.0,35.09911912270208,48.12419636529957,50.80282733311987,46.78488088138941,12.43753247303448,18.035767896156255,0.0,-1.1,9.236100170605994,-209.69250035298185,-309.27615802348896,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012261894672690987,0.0,0,0.6051587754131534,0.0,-15.169529639778593,0.24031357346209892,8.635787772979105,0.0030256287665151324,-25.9655029793391,1.2264765712490893
2025-01-01 19:46:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.20358859204925,51.666666666666686,46.10666666666668,0.0,50.79701196899288,0.0,0.0,0.0,35.20358859204925,48.119270497987635,50.79701196899288,46.78039976248502,12.43753247303448,17.941024698913882,0.0,-1.1,9.236100170605994,-206.32025520598305,-306.7590795404451,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012222615328815389,0.0,0,0.6032202300028973,0.0,-14.314362975823647,0.24171274234019194,8.591078139812367,0.00302515568914978,-25.860386286522075,1.2268761102071544
2025-01-01 19:47:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.304361860250054,51.666666666666686,46.10666666666668,0.0,50.79118127615713,0.0,0.0,0.0,35.304361860250054,48.11432996926092,50.79118127615713,46.77590431581282,12.43753247303448,17.849443689510238,0.0,-1.1,9.236100170605994,-203.09039959502056,-304.3337281380459,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012184582583373217,0.0,0,0.6013432077097076,0.0,-13.509858767260384,0.24307286622198102,8.54801992234599,0.0030246846803900565,-25.758212362742817,1.2272625714277587
2025-01-01 19:48:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.40163857133781,51.666666666666686,46.10666666666668,0.0,50.785335804133965,0.0,0.0,0.0,35.40163857133781,48.10937529785028,50.785335804133965,46.77139504470844,12.43753247303448,17.760853794412238,-0.07247953892113301,-1.1,9.236100170605994,-199.99769737941105,-301.99482048761524,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012147731387332515,0.0,0,0.5995244981820382,0.0,-12.756064202081497,0.24439572340368132,8.505905625274199,0.0030242156803107277,-25.658829449427692,1.227636651927586
2025-01-01 19:49:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.49560172320725,51.666666666666686,46.10666666666668,0.0,50.7794760727644,0.0,0.0,0.0,35.49560172320725,48.10440697446821,50.7794760727644,46.76687242532012,12.43753247303448,17.675098219220462,-0.1582351141129088,-1.1,9.236100170605994,-197.03625334446198,-299.73752639270253,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012112002046834925,0.0,0,0.5977611553611285,0.0,-12.051914262045154,0.24568295382776514,8.464660915271622,0.0030237486321348715,-25.56209814256971,1.2279989909510467
2025-01-01 19:50:00,0.16823713315037597,0.08580557147425794,0.0,0.002803952219172933,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,0.0,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.58642035313865,51.666666666666686,46.10666666666668,0.0,50.77360257468371,0.0,0.0,0.0,35.58642035313865,48.099425464145,50.77360257468371,46.762336908875646,12.43753247303448,17.592032143072174,-0.241301190261197,-1.1,9.236100170605994,-194.199896799455,-297.55739885195607,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012077339332005358,0.0,0,0.5960504534982694,0.0,-11.395685257784626,0.24693608514167079,8.425443102385238,0.003023283481975346,-25.46788937812833,1.2283501794020601
2025-01-01 19:51:00,3.3398232572529394,0.08580557147425794,0.0,0.05566372095421566,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,3.171586124102564,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,On,3171.586124102564,18.33333333333337,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.67425151005348,51.666666666666686,46.10666666666668,0.0,50.76771577739669,0.0,0.0,0.0,35.67425151005348,48.09443120818794,50.76771577739669,46.75778892358357,12.43753247303448,17.51152102512885,-0.321812308204521,-1.1,9.236100170605994,2980.1036980566623,-295.4503218232257,-0.0,-0.0,114.75318731028571,0.0,0.0,0.01204369182873389,0.0,0,0.5943898551634278,0.0,-10.785291532961804,0.24815655095757255,8.386953129396861,0.0030228201786178894,-25.376082961081053,1.2286907667437081
2025-01-01 19:52:00,3.3398232572529394,0.08580557147425794,0.0,0.05566372095421566,0.0014300928579042988,0.0,0.018653370765091742,0.0,0.0995837623852842,3.171586124102564,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.006438330592105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,On,3171.586124102564,18.33333333333337,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,35.407354318960564,51.666666666666686,46.10666666666668,0.0,50.76181612505988,0.0,0.0,0.0,35.407354318960564,48.08942462586385,50.76181612505988,46.75322887626584,12.43753247303448,17.735885051605408,-0.0974482817279636,-1.1,9.236100170605994,2971.6541527457757,-301.3368937178791,-0.0,-0.0,114.75318731028571,0.0,0.0,0.012137334187519713,0.0,0,0.5990113673099835,0.0,-13.348264949195036,0.24463110147795877,8.492105413614532,0.003022358673334761,-25.56350389262107,1.227743403463404
