Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:02:00,1.0004788966591203,0.29922284936756355,0.09553779681720254,0.016674648277652006,0.004987047489459393,0.0015922966136200421,0.09104301819603386,0.7536666476938558,0.10576923076923077,0.05,0.0,0.09553779681720254,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,On,2347.1770885470087,20.000000000000057,0.8005208676345467,0.0,2.799936826632512,0.10576923076923077,1,2241.4078577777777,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.156850955115786,51.666666666666686,46.10666666666668,0.0,51.28199418662177,0.0,0.0,0.0,73.68257961736842,51.2947792139439,51.30117172760497,51.28199418662177,12.43753247303448,20.13075847645909,0.0,7.586947036902793,-1.1,9.236100170605994,2287.443449179518,-936.1667042206523,-1037.9465181447779,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.03709082564274954,0.0,0,0.946119688120938,132.0652280586667,24.580723393929564,0.26546763259435574,10.46528511071427,0.0038137986747204013,-66.24776705725587,1.2171373918248163,0.08417634562745774,-963.8294832720238,27.662779051371718
2025-01-01 20:03:00,1.0004788966591203,0.29922284936756355,0.09553779681720254,0.016674648277652006,0.004987047489459393,0.0015922966136200421,0.09104301819603386,0.7536666476938558,0.10576923076923077,0.05,0.0,0.09553779681720254,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,On,2347.1770885470087,20.000000000000057,0.8005208676345467,0.0,2.799936826632512,0.10576923076923077,1,2241.4078577777777,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.06122634837841,51.666666666666686,46.10666666666668,0.0,51.271609978138315,0.0,0.0,0.0,73.53316616934127,51.284982730291745,51.29166910636846,51.271609978138315,12.43753247303448,20.18413779806039,0.0,7.582967437087952,-1.1,9.236100170605994,2282.5252794756434,-935.5500791630022,-1042.2526499447217,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.03715129701021137,0.0,0,0.9476622030240652,132.0652280586667,23.968685489998194,0.26454901893004584,10.487870939551575,0.0038131700460980185,-66.4591293478807,1.2169163643187124,0.08416056779127892,-963.2073654522494,27.657286289247143
2025-01-01 20:04:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,46.96783319765736,51.666666666666686,46.10666666666668,0.0,51.26124705925488,0.0,0.0,0.0,73.38723937133963,51.27520611193758,51.28218563827893,51.26124705925488,12.43753247303448,20.23606236897024,0.0,7.579117247657971,-1.1,9.236100170605994,-69.40285876993994,-934.9544780832628,-1046.448164497931,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.03721006962098329,0.0,0,0.9491613857251776,132.0652280586667,23.413150344632992,0.26365750448024255,10.510296013688887,0.0038125392973059253,-66.66195337318747,1.216701451761415,0.08414530021003422,-962.6056032605933,27.651125177330513
2025-01-01 20:05:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.05199773512371,51.666666666666686,46.10666666666668,0.0,51.250904937823165,0.0,0.0,0.0,73.5187464611308,51.26544889531308,51.272720874058045,51.250904937823165,12.43753247303448,20.170667275954226,0.0,7.575390847187789,-1.1,9.236100170605994,-62.867119477508595,-934.3788915413494,-1041.1653146762671,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.037136041771248546,0.0,0,0.9472730695475357,132.0652280586667,24.66603981540049,0.26468235407530816,10.48057506804713,0.0038119065118036037,-66.23602626137095,1.2169731757224536,0.08413052086432592,-962.0233059605121,27.6444144191627
2025-01-01 20:06:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.13226309147549,51.666666666666686,46.10666666666668,0.0,51.24054449585514,0.0,0.0,0.0,73.64416108043045,51.25567419413441,51.26323904327405,51.24054449585514,12.43753247303448,20.10783144936045,0.0,7.571783000308162,-1.1,9.236100170605994,-55.78506719584948,-933.8224056601499,-1036.0991428632303,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.03706483622711355,0.0,0,0.9454567452667452,132.0652280586667,26.68192028402277,0.2656699268381435,10.45274492260171,0.0038112779097793175,-65.82424531051309,1.2172343948875186,0.08411620924205608,-961.4596442103244,27.637238550174544
2025-01-01 20:07:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.208866841216924,51.666666666666686,46.10666666666668,0.0,51.230166592690104,0.0,0.0,0.0,73.76385443940144,51.24588281842732,51.25374093129593,51.230166592690104,12.43753247303448,20.047398699425727,0.0,7.568288742522987,-1.1,9.236100170605994,-49.69187965037008,-933.2841993030985,-1031.2359117543285,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.036996284410637674,0.0,0,0.943708112765302,132.0652280586667,27.91187672060038,0.26662228421350764,10.424915433530217,0.0038106533497535575,-65.42577685494997,1.2174857443348248,0.0841023458838973,-960.9138319610516,27.62963265795316
2025-01-01 20:08:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.2821145133496,51.666666666666686,46.10666666666668,0.0,51.219772035309006,0.0,0.0,0.0,73.87830392710875,51.23607552886324,51.24422727564036,51.219772035309006,12.43753247303448,19.98916787920233,0.0,7.564903290927732,-1.1,9.236100170605994,-43.73547777156807,-932.7635178524101,-1026.5584116415648,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.036930165694024145,0.0,0,0.9420215442282768,132.0652280586667,29.190778486638653,0.26754229083557657,10.398796764732307,0.0038100326986746963,-65.03954399223589,1.2177280474592727,0.08408891203094195,-960.3851124261756,27.621594573765503
2025-01-01 20:09:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.35221303619788,51.666666666666686,46.10666666666668,0.0,51.20936156336463,0.0,0.0,0.0,73.98783286905919,51.22625302264224,51.23469875228105,51.20936156336463,12.43753247303448,19.933002938453598,0.0,7.561621994282094,-1.1,9.236100170605994,-38.04675153771939,-932.2596467498958,-1022.0548001708628,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.036866332356083,0.0,0,0.9403932715560452,132.0652280586667,30.375893249785236,0.268431794532281,10.373716625810978,0.003809415834299485,-64.66481749831077,1.2179618588793575,0.0840758894280959,-959.8727502162061,27.61310346631037
2025-01-01 20:10:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.41935472567854,51.666666666666686,46.10666666666668,0.0,51.198935870905615,0.0,0.0,0.0,74.09274175887272,51.216415953976565,51.22515599551204,51.198935870905615,12.43753247303448,19.878777440500453,0.0,7.558440306893965,-1.1,9.236100170605994,-32.61080255164427,-931.7718945901245,-1017.7141109227363,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.03680464683840157,0.0,0,0.9388197858829986,132.0652280586667,31.471152987733998,0.2692925288491494,10.349014257097327,0.003808802641736202,-64.30091844174187,1.2181876944772905,0.08406326022172331,-959.3760272025052,27.604132612380695
2025-01-01 20:11:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.48371215119549,51.666666666666686,46.10666666666668,0.0,51.188495609596686,0.0,0.0,0.0,74.19330023624295,51.20656493712626,51.21559960089105,51.188495609596686,12.43753247303448,19.826377958194723,0.0,7.555353777620722,-1.1,9.236100170605994,-27.410939545968745,-931.299585278674,-1013.5265119250317,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.03674498570376923,0.0,0,0.9372979385497803,132.0652280586667,32.4834169957048,0.27012605081211166,10.325232922576692,0.0038081930129310985,-63.94723666974124,1.2184060171300237,0.08405100691714515,-958.8942407480578,27.594655469383593
2025-01-01 20:12:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.54544199085892,51.666666666666686,46.10666666666668,0.0,51.1780413930699,0.0,0.0,0.0,74.28975311071706,51.19670055050139,51.20603012921713,51.1780413930699,12.43753247303448,19.77570153010804,0.0,7.552358047222413,-1.1,9.236100170605994,-22.434404518549627,-930.8420552724198,-1009.4830890554856,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.03668723683604363,0.0,0,0.9358248696769506,132.0652280586667,33.416529153577926,0.27093377776658173,10.301726559139036,0.0038075868459745287,-63.60321735036049,1.218617247133263,0.08403911236920038,-958.4267032461968,27.584647973776885
2025-01-01 20:13:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.60468797657277,51.666666666666686,46.10666666666668,0.0,51.16757380042643,0.0,0.0,0.0,74.38232496339495,51.18682333996327,51.1964481097317,51.16757380042643,12.43753247303448,19.726653717830196,0.0,7.549448850062985,-1.1,9.236100170605994,-17.668166753309492,-930.3986529525637,-1005.5756802715359,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.03663129730411609,0.0,0,0.9343979536786203,132.0652280586667,34.275358134868426,0.27171701536769327,10.279637387666783,0.00380698404454199,-63.26835069906041,1.2188217701581447,0.08402755979000658,-957.9727423408294,27.574089388265698
2025-01-01 20:14:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.66158272940435,51.666666666666686,46.10666666666668,0.0,51.15709337908955,0.0,0.0,0.0,74.4712230146943,51.17693382151404,51.18685404272628,51.15709337908955,12.43753247303448,19.679147395612024,0.0,7.5466220178643315,-1.1,9.236100170605994,-13.099612134650101,-929.9687388156235,-1001.7967702959737,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.0365770720457369,0.0,0,0.9330147656892201,132.0652280586667,35.0650027779657,0.2724769741507639,10.257734483836412,0.0038063845174382137,-62.94216560996352,1.2190199421850356,0.0840163327648239,-957.5317014692334,27.562962653609933
2025-01-01 20:15:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.71624914020172,51.666666666666686,46.10666666666668,0.0,51.14660064725306,0.0,0.0,0.0,74.55663928156518,51.16703248360474,51.177248401780595,51.14660064725306,12.43753247303448,19.633101840269564,0.0,7.543873484199088,-1.1,9.236100170605994,-8.716867004675919,-929.5516860388283,-998.139410653058,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.036524472883473436,0.0,0,0.9316730564623762,132.0652280586667,35.79038826502405,0.2732147816568798,10.237161262957532,0.003805788178205468,-62.624224877584986,1.219212093204456,0.08400541527081132,-957.1029405220269,27.551254483198626
2025-01-01 20:16:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.76880144895053,51.666666666666686,46.10666666666668,0.0,51.13609609602558,0.0,0.0,0.0,74.63875226398521,51.15711978915682,51.16763163572245,51.13609609602558,12.43753247303448,19.58844202004636,0.0,7.541199288977196,-1.1,9.236100170605994,-4.50877213177489,-929.1468812419438,-994.5971566474416,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.036473417759728344,0.0,0,0.9303707328576138,132.0652280586667,36.45622913230868,0.27393149167331077,10.216698441779894,0.0038051949447801695,-62.314121469693866,1.2193985301027572,0.08399479169571909,-956.6858365039444,27.538955262000748
2025-01-01 20:17:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.81934610674788,51.666666666666686,46.10666666666668,0.0,51.12558019133705,0.0,0.0,0.0,74.71772829179356,51.14719617735918,51.158004170370255,51.12558019133705,12.43753247303448,19.545098026641572,0.0,7.538595582516722,-1.1,9.236100170605994,-0.4649014574681587,-928.7537253195576,-991.1640166112153,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.03642383012885678,0.0,0,0.9291058423343683,132.0652280586667,37.06695977038903,0.27462809142937117,10.196902051302562,0.003804604739187263,-62.01147555506008,1.2195795389620485,0.08398444685489191,-956.2797841315138,27.526058811956236
2025-01-01 20:18:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.86798249326813,51.666666666666686,46.10666666666668,0.0,51.11505337565517,0.0,0.0,0.0,74.79372264573145,51.137262065286315,51.14836641010189,51.11505337565517,12.43753247303448,19.503004602788984,0.0,7.536058628991182,-1.1,9.236100170605994,3.42446013246672,-928.3716342465655,-987.8344094662524,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.03637563845322766,0.0,0,0.9278765600974235,132.0652280586667,37.626714215361005,0.27530550748134663,10.177152846273396,0.003804017487264789,-61.71593203266996,1.2197553869706572,0.0839743660057565,-955.8841963352236,27.512562088658033
2025-01-01 20:19:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.91480352910006,51.666666666666686,46.10666666666668,0.0,51.10451606954386,0.0,0.0,0.0,74.86688051421885,51.12731784936733,51.13871873927907,51.10451606954386,12.43753247303448,19.462100739041105,-0.037899260958951686,7.533584809167493,-1.1,9.236100170605994,7.1683523993621066,-928.0000397963734,-984.6031283873331,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.036328775774009635,0.0,0,0.9266811781484392,132.0652280586667,38.13932540333708,0.27596461068118344,10.158593675627797,0.0038034331184135847,-61.427158422742956,1.21992632405241,0.08396453485945231,-955.4985046528279,27.49846485645454
2025-01-01 20:20:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.95989620945123,51.666666666666686,46.10666666666668,0.0,51.0939686730867,0.0,0.0,0.0,74.93733782726754,51.11736390672778,51.12906152354832,51.0939686730867,12.43753247303448,19.422329322349242,-0.07767067765081492,7.5311706224206105,-1.1,9.236100170605994,10.775181235459627,-927.6383901439185,-981.4653090911294,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.03628317933745333,0.0,0,0.9255180957530892,132.0652280586667,38.60833494323095,0.2766062204849687,10.140024267356829,0.003802851565368455,-61.14484302751401,1.2200925842861587,0.0839549395895492,-955.122159511626,27.483769367707467
2025-01-01 20:21:00,0.8947096658898896,0.29922284936756355,0.0,0.014911827764831494,0.004987047489459393,0.0,0.09104301819603386,0.7536666476938558,0.0,0.05,0.0,0.0,0.0,0.2846395160342302,0,0.01458333333333334,1,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00748683867872807,0.0,On,0.08355617951730579,0,On,0.3741472929815488,0,On,0.33061055093140307,0.24795791319855223,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,48.003342076879555,51.666666666666686,46.10666666666668,0.0,51.083411567192776,0.0,0.0,0.0,75.0052219951243,51.107400596420604,51.11939511103452,51.083411567192776,12.43753247303448,19.383636825000256,-0.11636317499980109,7.528812688051413,-1.1,9.236100170605994,14.252762211672234,-927.2861503459507,-978.4164017700956,-0.0,-0.0,953.632155383358,0.0,2.0010000000000003,0.03623879026411728,0.0,0,0.9243858110036153,132.0652280586667,39.037008598409756,0.27723110876467255,10.12258651597896,0.003802272763988077,-60.86869330155272,1.2202543871623377,0.0839455668379573,-954.7546304038624,27.468480057911695
