Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:25:00,0.5125756156644989,0.17150169729060422,0.0,0.008542926927741648,0.00285836162151007,0.0,0.06541128953331048,0.0,0.4371643261311885,0.0,0.010000000000000002,0.0,0.0,0.0,0.16858503062393754,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.030807057070200563,0,On,0.030807057070200563,0.0,On,0.2123842852992717,0,On,0.17424285475787998,0.13068214106840995,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.90110984555554,51.666666666666686,46.10666666666668,0.0,50.78462770257313,0.0,0.0,0.0,34.90110984555554,48.9507070581977,50.78462770257313,48.03374673600999,12.43753247303448,19.007518254409817,0.0,0.0,-0.6663834034842636,0.0,9.236100170605994,-196.1375013471188,-612.7726392734584,-15.254146055110091,-740.4065453800969,-0.0,-0.0,556.3782300536697,0.0,1.0,0.029679602953983288,0.0,0.0,3.1654790539309574,65.99961422222222,-12.109186020691617,0.23920038517631348,9.285440757030646,0.0032015815223637163,-12.758932938639148,1.2222674868450423,0,0,17.76106360692987,0.004180217495388928,3.65603039116682,-18.91017644627691
2025-01-01 21:26:00,0.5125756156644989,0.17150169729060422,0.0,0.008542926927741648,0.00285836162151007,0.0,0.06541128953331048,0.0,0.4371643261311885,0.0,0.010000000000000002,0.0,0.0,0.0,0.16858503062393754,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.030807057070200563,0,On,0.030807057070200563,0.0,On,0.2123842852992717,0,On,0.17424285475787998,0.13068214106840995,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.05417945094783,51.666666666666686,46.10666666666668,0.0,50.779030515140505,0.0,0.0,0.0,35.05417945094783,48.94580897982891,50.779030515140505,48.02919821217313,12.43753247303448,18.871036861740322,0.0,-0.0036663773364917773,-0.6698437235913961,0.0,9.236100170605994,-186.29548692265269,-577.4420412875784,-15.208140969325944,-731.6797241854789,-0.0,-0.0,556.3782300536697,0.0,1.0,0.029541905938115603,0.0,0.0,3.150792974060086,65.99961422222222,-10.993992790843427,0.24121023142475442,9.222549673567325,0.003201077427369373,-12.397411158934489,1.22283910758579,0,0,17.772046445147872,0.004184451098266987,3.6787369593184933,-18.886877928644438
2025-01-01 21:27:00,0.5125756156644989,0.17150169729060422,0.0,0.008542926927741648,0.00285836162151007,0.0,0.06541128953331048,0.0,0.4371643261311885,0.0,0.010000000000000002,0.0,0.0,0.0,0.16858503062393754,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.030807057070200563,0,On,0.030807057070200563,0.0,On,0.2123842852992717,0,On,0.17424285475787998,0.13068214106840995,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.20042834870372,51.666666666666686,46.10666666666668,0.0,50.77341073294292,0.0,0.0,0.0,35.20042834870372,48.94088941942342,50.77341073294292,48.024628762663674,12.43753247303448,18.740396322950414,0.0,1.3877787807814457e-17,-0.6732343436713016,0.0,9.236100170605994,-176.94688371579127,-612.1495713539925,-15.162913873347826,-723.3646534627572,-0.0,-0.0,556.3782300536697,0.0,1.0,0.029409779341984525,0.0,0.0,3.136701007494071,65.99961422222222,-9.960460306703652,0.24315139700253835,9.162035959667161,0.0032005878447688174,-12.050378617197623,1.2233867711974258,0,0,17.773037433147024,0.0041885952744796316,3.701019789527286,-18.863933662875112
2025-01-01 21:28:00,0.5125756156644989,0.17150169729060422,0.0,0.008542926927741648,0.00285836162151007,0.0,0.06541128953331048,0.0,0.4371643261311885,0.0,0.010000000000000002,0.0,0.0,0.0,0.16858503062393754,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.030807057070200563,0,On,0.030807057070200563,0.0,On,0.2123842852992717,0,On,0.17424285475787998,0.13068214106840995,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.34026092678336,51.666666666666686,46.10666666666668,0.0,50.76776937000157,0.0,0.0,0.0,35.34026092678336,48.935949334210385,50.76776937000157,48.020039316314794,12.43753247303448,18.615250027290287,0.0,-0.0036688490671293733,-0.6765586144589179,0.0,9.236100170605994,-168.0590485163957,-576.8918746325371,-15.118434882425708,-715.4344800959841,-0.0,-0.0,556.3782300536697,0.0,1.0,0.029282910955729238,0.0,0.0,3.12316985547968,65.99961422222222,-9.002798474081192,0.24502696161421786,9.103733612300665,0.0032001121797630696,-11.717024807322645,1.223911867025547,0,0,17.778616282179875,0.004192654378644789,3.7228988554047344,-18.841333737830443
2025-01-01 21:29:00,0.5125756156644989,0.17150169729060422,0.0,0.008542926927741648,0.00285836162151007,0.0,0.06541128953331048,0.0,0.4371643261311885,0.0,0.010000000000000002,0.0,0.0,0.0,0.16858503062393754,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.030807057070200563,0,On,0.030807057070200563,0.0,On,0.2123842852992717,0,On,0.17424285475787998,0.13068214106840995,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.47405331477612,51.666666666666686,46.10666666666668,0.0,50.76210738022012,0.0,0.0,0.0,35.47405331477612,48.93098962466651,50.76210738022012,48.01543074688971,12.43753247303448,18.49527559500773,0.0,0.0,-0.6798197346386284,0.0,9.236100170605994,-159.6015365530535,-611.6755690731108,-15.074675001360802,-707.8644446565468,-0.0,-0.0,556.3782300536697,0.0,1.0,0.02916100888936443,0.0,0.0,3.1101683864806846,65.99961422222222,-8.115321950176355,0.24683987125300172,9.048107912770268,0.003199649871673137,-11.396592919858833,1.22441569020258,0,0,17.770270268404186,0.004196632557782363,3.744393301246549,-18.819068302607352
2025-01-01 21:30:00,0.5075892240804029,0.17058655624670782,0.0,0.008459820401340048,0.002843109270778464,0.0,0.063048506395183,0.0,0.43454071768521985,0.0,0.010000000000000002,0.0,0.0,0.0,0.16766988958004114,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.029625665501136822,0,On,0.029625665501136822,0.0,On,0.21098086491183157,0,On,0.17302266669935143,0.12976700002451352,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.602155566083034,51.666666666666686,46.10666666666668,0.0,50.756425661585595,0.0,0.0,0.0,35.602155566083034,48.92601113848189,50.756425661585595,48.01080387693004,12.43753247303448,18.38017300597091,-0.00871588291800407,-0.0036682778473914046,-0.6830207558252401,-0.6,9.236100170605994,-224.50278689721608,-3500.8260652118197,-17.865000104071402,-768.9710985843286,-0.0,-0.0,551.4772516336704,0.0,1.0,0.030804032166951538,0.0,0.0,3.2854050895587816,65.99961422222222,-7.008939946557886,0.24859294082286504,8.99438791114259,0.0031992003916038736,-9.649584502003533,1.2248994486115057,0,0,17.77079082071433,0.008536627864288384,0.9321274873396019,-18.797127591411005
2025-01-01 21:31:00,0.5075892240804029,0.17058655624670782,0.0,0.008459820401340048,0.002843109270778464,0.0,0.063048506395183,0.0,0.43454071768521985,0.0,0.010000000000000002,0.0,0.0,0.0,0.16766988958004114,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.029625665501136822,0,On,0.029625665501136822,0.0,On,0.21098086491183157,0,On,0.17302266669935143,0.12976700002451352,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.7427529334866,51.666666666666686,46.10666666666668,0.0,50.75072506004476,0.0,0.0,0.0,35.7427529334866,48.92101467421952,50.75072506004476,48.00615948130691,12.43753247303448,18.25431291366177,-0.13457597522714337,-0.603668385303861,-0.6902494465293606,-0.6,9.236100170605994,-215.19042997040742,-662.8639464553436,-17.743020384328002,-760.8401154904632,-0.0,-0.0,551.4772516336704,0.0,1.0,0.030681769993176806,0.0,0.0,3.2723652132918373,65.99961422222222,-5.827566113614683,0.2505346040426316,8.936151965394117,0.0031988199636127073,-9.356086508249346,1.2254287745109556,0,0,19.930370128536932,0.008540959737146801,1.0138028415348055,-18.756823225862806
2025-01-01 21:32:00,0.5075892240804029,0.17058655624670782,0.0,0.008459820401340048,0.002843109270778464,0.0,0.063048506395183,0.0,0.43454071768521985,0.0,0.010000000000000002,0.0,0.0,0.0,0.16766988958004114,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.029625665501136822,0,On,0.029625665501136822,0.0,On,0.21098086491183157,0,On,0.17302266669935143,0.12976700002451352,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.87734992184908,51.666666666666686,46.10666666666668,0.0,50.74500371863094,0.0,0.0,0.0,35.87734992184908,48.915998478294554,50.74500371863094,48.00149585812636,12.43753247303448,18.133590359847844,-0.2552985290410703,-0.6,-0.6971269346757756,-0.6,9.236100170605994,-206.53006950528288,-697.1764501878172,-17.62633895181673,-753.0734403835124,-0.0,-0.0,551.4772516336704,0.0,1.0,0.03056427011926907,0.0,0.0,3.259833260277804,65.99961422222222,-4.933880755440875,0.2524127881215817,8.879961101354708,0.003198451265899135,-9.073999145263747,1.225936926234674,0,0,19.74154126200683,0.008545079109419911,1.091586240521675,-18.717925192338406
2025-01-01 21:33:00,0.6957142240804028,0.17058655624670782,0.16125,0.011595237068006714,0.002843109270778464,0.0026875000000000002,0.063048506395183,0.0,0.43454071768521985,0.18812500000000004,0.010000000000000002,0.16125,0.0,0.0,0.16766988958004114,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.029625665501136822,0,On,0.029625665501136822,0.0,On,0.21098086491183157,0,On,0.17302266669935143,0.12976700002451352,On,0,0,Off,On,3470.903948101312,18.888888888888914,0.8,497.83838523202166,4.725771666666667,0.18812500000000004,1,3780.6173333333336,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,36.006340578492306,51.666666666666686,46.10666666666668,0.0,50.739262529415235,0.0,0.0,0.0,36.006340578492306,48.910963392809904,50.739262529415235,47.99681382450724,12.43753247303448,18.017667506126234,-0.37122138276268046,-0.6040752029874042,-0.7037013886642135,-0.6,9.236100170605994,2578.3968443234694,535.9066793478362,-17.521873659502855,-745.6454812044423,-0.0,-0.0,551.4772516336704,0.0,1.0,0.0304512298873256,0.0,0.0,3.2477769505278613,65.99961422222222,-4.158084586808489,0.2542309804306183,8.825651116128839,0.0031980938326927675,-8.802613969581975,1.2264252738963222,0,0,19.75550806372574,0.008549015119274174,1.166011784167334,-18.68788544367019
2025-01-01 21:34:00,0.6957142240804028,0.17058655624670782,0.16125,0.011595237068006714,0.002843109270778464,0.0026875000000000002,0.063048506395183,0.0,0.43454071768521985,0.18812500000000004,0.010000000000000002,0.16125,0.0,0.0,0.16766988958004114,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.029625665501136822,0,On,0.029625665501136822,0.0,On,0.21098086491183157,0,On,0.17302266669935143,0.12976700002451352,On,0,0,Off,On,3470.903948101312,18.888888888888914,0.8,497.83838523202166,4.725771666666667,0.18812500000000004,1,3780.6173333333336,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.463375754984874,51.666666666666686,46.10666666666668,0.0,50.73350232588971,0.0,0.0,0.0,35.463375754984874,48.90591020456727,50.73350232588971,47.99211414390605,12.43753247303448,18.47926936221834,0.0,-0.35393410079130444,-0.7100261011702743,-0.6,9.236100170605994,2543.556410341064,-656.7424689130216,-17.426100868473494,-775.3972730459541,-0.0,-0.0,551.4772516336704,0.0,1.0,0.030900125798495735,0.0,0.0,3.2956539590716565,65.99961422222222,-9.246726727702274,0.24694144223825504,9.038726966757729,0.0031977472276679924,-9.706766874840609,1.224484297353532,0,0,18.825914458534648,0.008552799903847252,1.2376741427235851,-18.663775011197078
2025-01-01 21:35:00,0.6957142240804028,0.17058655624670782,0.16125,0.011595237068006714,0.002843109270778464,0.0026875000000000002,0.063048506395183,0.0,0.43454071768521985,0.18812500000000004,0.010000000000000002,0.16125,0.0,0.0,0.16766988958004114,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.029625665501136822,0,On,0.029625665501136822,0.0,On,0.21098086491183157,0,On,0.17302266669935143,0.12976700002451352,On,0,0,Off,On,3470.903948101312,18.888888888888914,0.8,497.83838523202166,4.725771666666667,0.18812500000000004,1,3780.6173333333336,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.946278683038265,51.666666666666686,46.10666666666668,0.0,50.72782298206296,0.0,0.0,0.0,34.946278683038265,48.9009332168887,50.72782298206296,47.98748833430158,12.43753247303448,18.91871433549211,0.0,-0.35782029294944606,-0.716144437678205,-0.6,9.236100170605994,2510.5492642918753,-637.965013141139,-17.335891745838282,-804.1503951904981,-0.0,-0.0,551.4772516336704,0.0,1.0,0.031324474160838646,0.0,0.0,3.340912847967477,65.99961422222222,-13.500750632346772,0.24021527847061916,9.239634225156085,0.003197364415557248,-10.55501523569559,1.2226422271934816,0,0,18.853764201837375,0.008556459597446216,1.3070578268008362,-18.642949572639118
2025-01-01 21:36:00,0.5075892240804029,0.17058655624670782,0.0,0.008459820401340048,0.002843109270778464,0.0,0.063048506395183,0.0,0.43454071768521985,0.0,0.010000000000000002,0.0,0.0,0.0,0.16766988958004114,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.029625665501136822,0,On,0.029625665501136822,0.0,On,0.21098086491183157,0,On,0.17302266669935143,0.12976700002451352,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.45349789546735,51.666666666666686,46.10666666666668,0.0,50.722220652129145,0.0,0.0,0.0,34.45349789546735,48.896028799452004,50.722220652129145,47.982932873113434,12.43753247303448,19.337332268588987,0.0,-0.35782604191076567,-0.7220911624593361,-0.6,9.236100170605994,-297.9579684146107,-1829.3922146119612,-17.25041805814651,-831.9273783274856,-0.0,-0.0,551.4772516336704,0.0,1.0,0.031726056099967904,0.0,0.0,3.3837435832277016,65.99961422222222,-17.50784172079552,0.23399489739244247,9.430563312049452,0.0031969475233637507,-11.351235387256706,1.2208926463970193,0,0,18.84695114040686,0.008560015141765279,1.3745515885102635,-18.624969646656776
2025-01-01 21:37:00,0.5075892240804029,0.17058655624670782,0.0,0.008459820401340048,0.002843109270778464,0.0,0.063048506395183,0.0,0.43454071768521985,0.0,0.010000000000000002,0.0,0.0,0.0,0.16766988958004114,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.029625665501136822,0,On,0.029625665501136822,0.0,On,0.21098086491183157,0,On,0.17302266669935143,0.12976700002451352,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.650387063609976,51.666666666666686,46.10666666666668,0.0,50.71669172092757,0.0,0.0,0.0,34.650387063609976,48.89119353967037,50.71669172092757,47.97844444904177,12.43753247303448,19.163251129689442,0.0,-0.6038905347141594,-0.7278963711593804,-0.6,9.236100170605994,-284.2729876130236,-653.4988470953178,-17.169370954451697,-820.330758815675,-0.0,-0.0,551.4772516336704,0.0,1.0,0.03155936995098867,0.0,0.0,3.3659656663872277,65.99961422222222,-15.419480431018984,0.2365135746905257,9.350633416686485,0.003196498540318534,-10.957893955699062,1.2216200545183715,0,0,19.68613081688464,0.00856348464969975,1.4404925889140794,-18.609863543365776
2025-01-01 21:38:00,0.5075892240804029,0.17058655624670782,0.0,0.008459820401340048,0.002843109270778464,0.0,0.063048506395183,0.0,0.43454071768521985,0.0,0.010000000000000002,0.0,0.0,0.0,0.16766988958004114,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.029625665501136822,0,On,0.029625665501136822,0.0,On,0.21098086491183157,0,On,0.17302266669935143,0.12976700002451352,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,34.83778295007015,51.666666666666686,46.10666666666668,0.0,50.711133680775156,0.0,0.0,0.0,34.83778295007015,48.8863306481435,50.711133680775156,47.973929131827674,12.43753247303448,18.99730175019422,0.0,-0.6,-0.7335866155800221,-0.6,9.236100170605994,-271.8298649551999,-689.8556382607038,-17.09218080622095,-809.3363119709325,-0.0,-0.0,551.4772516336704,0.0,1.0,0.03140005898644403,0.0,0.0,3.3489743500913374,65.99961422222222,-13.970804617937834,0.2389427018631189,9.27421033341933,0.0031960653734523403,-10.581997146664902,1.2223142944951209,0,0,19.6180250319846,0.00856688408508444,1.5051788950197755,-18.597359701240723
2025-01-01 21:39:00,0.5075892240804029,0.17058655624670782,0.0,0.008459820401340048,0.002843109270778464,0.0,0.063048506395183,0.0,0.43454071768521985,0.0,0.010000000000000002,0.0,0.0,0.0,0.16766988958004114,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.029625665501136822,0,On,0.029625665501136822,0.0,On,0.21098086491183157,0,On,0.17302266669935143,0.12976700002451352,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.01639953155318,51.666666666666686,46.10666666666668,0.0,50.70554794300345,0.0,0.0,0.0,35.01639953155318,48.88144145717395,50.70554794300345,47.969388214259205,12.43753247303448,18.838871804712113,0.0,-0.6040497058034257,-0.7391848374858219,-0.6,9.236100170605994,-260.0042328737892,-649.8916541640298,-17.018197962615723,-798.8952664399536,-0.0,-0.0,551.4772516336704,0.0,1.0,0.031247588722116387,0.0,0.0,3.3327126289077764,65.99961422222222,-12.586218067506,0.24128769077528048,9.201626663696569,0.0031956473034191308,-10.222304581649807,1.2229778169851473,0,0,19.569507465236825,0.008570227228996185,1.5688685096640926,-18.587066472279815
2025-01-01 21:40:00,0.5075892240804029,0.17058655624670782,0.0,0.008459820401340048,0.002843109270778464,0.0,0.063048506395183,0.0,0.43454071768521985,0.0,0.010000000000000002,0.0,0.0,0.0,0.16766988958004114,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.029625665501136822,0,On,0.029625665501136822,0.0,On,0.21098086491183157,0,On,0.17302266669935143,0.12976700002451352,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.18676489487838,51.666666666666686,46.10666666666668,0.0,50.69993581280684,0.0,0.0,0.0,35.18676489487838,48.87652719886363,50.69993581280684,47.96482289189202,12.43753247303448,18.68750863918521,0.0,-0.6,-0.744710561125944,-0.6,9.236100170605994,-248.80016558564319,-687.2869628370938,-16.94688048149574,-788.970471287207,-0.0,-0.0,551.4772516336704,0.0,1.0,0.03110157147338529,0.0,0.0,3.3171391543202775,65.99961422222222,-11.306945932106633,0.24355201808558194,9.13140045999016,0.0031952436631130354,-9.877893017966327,1.2236124190441422,0,0,19.527511752355913,0.008573525800017738,1.6317813644496826,-18.578661845945422
2025-01-01 21:41:00,0.5075892240804029,0.17058655624670782,0.0,0.008459820401340048,0.002843109270778464,0.0,0.063048506395183,0.0,0.43454071768521985,0.0,0.010000000000000002,0.0,0.0,0.0,0.16766988958004114,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.0037971753929093564,0.0,On,0.029625665501136822,0,On,0.029625665501136822,0.0,On,0.21098086491183157,0,On,0.17302266669935143,0.12976700002451352,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3780.6173333333336,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,533.9755644444444,Off,0.0,0.0,35.34938073284152,51.666666666666686,46.10666666666668,0.0,50.694298516873,0.0,0.0,0.0,35.34938073284152,48.87158903120186,50.694298516873,47.960234288366294,12.43753247303448,18.542782210845694,0.0,-0.6040310213459841,-0.7501803370311172,-0.6,9.236100170605994,-238.17107061454328,-647.79443103127,-16.877790335222617,-779.5271386111214,-0.0,-0.0,551.4772516336704,0.0,1.0,0.030961635864376173,0.0,0.0,3.302214317222415,65.99961422222222,-10.121183637092393,0.24573918562858188,9.064583453429883,0.0031948538246092187,-9.547882148375733,1.2242198148559558,0,0,19.502564328254387,0.008576789723732683,1.694104201991035,-18.57189453721365
