Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:11:00,4.315667677335059,0.10928050829802183,0.0,0.07192779462225098,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,4.156334497777778,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,31.98754955995714,51.666666666666686,46.10666666666668,0.0,50.30340023436006,0.0,0.0,0.0,31.98754955995714,47.57010983042202,50.30340023436006,46.203464628453006,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5148.369727348426,20.178604967830353,0.0,1.1,3779.023489036273,-618.6436370312241,-0.0,-0.0,283.4033364876529,0.0,2.0,0.024733432945954686,0.0,0,0.460250378939232,131.99922844444444,-42.07070819793395,0.22013532904450708,9.793385299329078,0.0031593690053186812,51.7002473193568,1.2209749172757458
2025-01-01 03:12:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,31.90383649864028,51.666666666666686,46.10666666666668,0.0,50.30007916142085,0.0,0.0,0.0,31.90383649864028,47.56741631966669,50.30007916142085,46.20108489878962,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5149.3735694711495,20.24783698808434,0.0,1.1,-382.56387605499253,-622.2986008848341,-0.0,-0.0,283.4033364876529,0.0,2.0,0.024789602794288695,0.0,0,0.4612956116829912,131.99922844444444,-43.668611657811404,0.21921946827213337,9.82464202710567,0.003159725767298759,51.551291109221005,1.2206865457149227
2025-01-01 03:13:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,31.996726447197137,51.666666666666686,46.10666666666668,0.0,50.296765755733524,0.0,0.0,0.0,31.996726447197137,47.56472985796745,50.296765755733524,46.198711909084416,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5150.3668319440385,20.165291512836184,0.0,1.1,-374.89252086937177,-617.9417587517846,-0.0,-0.0,283.4033364876529,0.0,2.0,0.0247226237548386,0.0,0,0.46004923685280685,131.99922844444444,-40.35409860524005,0.22036614670026322,9.787586006729654,0.003160081585431388,51.66712959383508,1.221029812247045
2025-01-01 03:14:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.0864922202178,51.666666666666686,46.10666666666668,0.0,50.29344404997308,0.0,0.0,0.0,32.0864922202178,47.562035574472574,50.29344404997308,46.196331336722324,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5149.214188120201,20.0854233258343,0.0,1.1,-368.02173957774437,-613.7377834529678,-0.0,-0.0,283.4033364876529,0.0,2.0,0.024657727022992935,0.0,0,0.4588416104998799,131.99922844444444,-37.68729261242943,0.22148287958715382,9.752577570881375,0.0031604381028507624,51.77858472362705,1.2213621201833214
2025-01-01 03:15:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.17330380180499,51.666666666666686,46.10666666666668,0.0,50.29011432668102,0.0,0.0,0.0,32.17330380180499,47.55933373225318,50.29011432668102,46.193943435039266,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5148.1043620232,20.008086594987333,0.0,1.1,-361.4634500484558,-609.6779020055361,-0.0,-0.0,283.4033364876529,0.0,2.0,0.024594802337988858,0.0,0,0.45767068084441964,131.99922844444444,-35.188884530572636,0.22257109272579068,9.717525877451191,0.003160795292130789,51.88588935064164,1.2216840592117173
2025-01-01 03:16:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.257302074444944,51.666666666666686,46.10666666666668,0.0,50.28677685302699,0.0,0.0,0.0,32.257302074444944,47.55662458006688,50.28677685302699,46.19154844358683,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5147.035011058474,19.93316048603334,0.0,1.1,-355.15960696275863,-605.7547618451243,-0.0,-0.0,283.4033364876529,0.0,2.0,0.024533758990826226,0.0,0,0.4565347599342608,131.99922844444444,-32.808181605287174,0.22363192160805023,9.6843843552419,0.003161153127318997,51.98923455113539,1.22199611661348
2025-01-01 03:17:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.33861826442335,51.666666666666686,46.10666666666668,0.0,50.283431883440144,0.0,0.0,0.0,32.33861826442335,47.553908354808286,50.283431883440144,46.189146590492356,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5146.004201000832,19.860532451521443,0.0,1.1,-349.1215552644527,-601.9615369499026,-0.0,-0.0,283.4033364876529,0.0,2.0,0.024474512348924133,0.0,0,0.4554322728898663,131.99922844444444,-30.563354802203065,0.22466643292268818,9.651758401313757,0.003161511583674368,52.088798581552545,1.2222987466179023
2025-01-01 03:18:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.41737741053745,51.666666666666686,46.10666666666668,0.0,50.28007966048228,0.0,0.0,0.0,32.41737741053745,47.55118528232208,50.28007966048228,46.186738093241985,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5144.989362220402,19.790095251129667,0.0,1.1,-343.3317170514663,-598.2917628780837,-0.0,-0.0,283.4033364876529,0.0,2.0,0.02441698149135223,0.0,0,0.454361713899692,131.99922844444444,-28.44329066103552,0.2256756615618504,9.620262096786306,0.0031618706375852105,52.184751953801715,1.2225923826780218
2025-01-01 03:19:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.49369755717407,51.666666666666686,46.10666666666668,0.0,50.27672041540744,0.0,0.0,0.0,32.49369755717407,47.54845557792409,50.27672041540744,46.18432315918241,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5144.009682398636,19.721747645566264,0.0,1.1,-337.7768820148311,-594.7393653723453,-0.0,-0.0,283.4033364876529,0.0,2.0,0.024361089828429786,0.0,0,0.45332165774995287,131.99922844444444,-26.440853130138628,0.22666059741885833,9.58984315488502,0.0031622302665187635,52.27725608509654,1.222877434453091
2025-01-01 03:20:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.56769035674465,51.666666666666686,46.10666666666668,0.0,50.2733543687944,0.0,0.0,0.0,32.56769035674465,47.545719446990184,50.2733543687944,46.18190198608808,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5143.06353417234,19.655393879045928,0.0,1.1,-332.44508286882467,-591.2986261840999,-0.0,-0.0,283.4033364876529,0.0,2.0,0.02430676473012887,0.0,0,0.45231075290979006,131.99922844444444,-24.549793172377612,0.22762218920157892,9.560452109915952,0.003162590448962666,52.36646408342792,1.2231542898513788
2025-01-01 03:21:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.63946150104853,51.666666666666686,46.10666666666668,0.0,50.269981731124716,0.0,0.0,0.0,32.63946150104853,47.54297708549457,50.269981731124716,46.179474762679504,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5142.128808367288,19.590943309430582,0.0,1.1,-327.3249040746633,-587.9641573564915,-0.0,-0.0,283.4033364876529,0.0,2.0,0.024253937269826654,0.0,0,0.45132771676290256,131.99922844444444,-22.764083205824747,0.22856134652974544,9.531385647837627,0.0031629511643715075,52.4525212857134,1.2234233164692667
2025-01-01 03:22:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.70911109154351,51.666666666666686,46.10666666666668,0.0,50.26660270332173,0.0,0.0,0.0,32.70911109154351,47.540228680511674,50.26660270332173,46.17704166910665,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5141.245249065813,19.528310090341343,0.0,1.1,-322.4056303086364,-584.730878849956,-0.0,-0.0,283.4033364876529,0.0,2.0,0.024202542006171442,0.0,0,0.4503713315484165,131.99922844444444,-21.078087946333326,0.2294789415909807,9.503259786277965,0.0031633123931169033,52.53556571475799,1.223684862823812
2025-01-01 03:23:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.77673398871755,51.666666666666686,46.10666666666668,0.0,50.263217477256134,0.0,0.0,0.0,32.77673398871755,47.53747441068687,50.263217477256134,46.17460287740224,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5140.370395245983,19.46741287137875,-0.032587128621305084,1.1,-317.6771746725221,-581.5939976778075,-0.0,-0.0,283.4033364876529,0.0,2.0,0.02415251677585212,0.0,0,0.44944044050465,131.99922844444444,-19.486513482367528,0.23037581079960387,9.476032312734375,0.0031636741164405746,52.61572851362397,1.2239392595189493
2025-01-01 03:24:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.842420133473645,51.666666666666686,46.10666666666668,0.0,50.259826236219915,0.0,0.0,0.0,32.842420133473645,47.534714446677825,50.259826236219915,46.172158551906776,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5139.523502704933,19.40817452236072,-0.09182547763933613,1.1,-313.1300288608558,-578.5489887987893,-0.0,-0.0,283.4033364876529,0.0,2.0,0.02410380250250027,0.0,0,0.4485339443130808,131.99922844444444,-17.984376549719386,0.231252756349754,9.449663196113672,0.003164036316410273,52.69313434605143,1.224186820319691
2025-01-01 03:25:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.906254844015635,51.666666666666686,46.10666666666668,0.0,50.25642915537122,0.0,0.0,0.0,32.906254844015635,47.53194895156871,50.25642915537122,46.16970884966745,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5138.703325519955,19.35052187865605,-0.14947812134400706,1.1,-308.755226111101,-575.5915775608097,-0.0,-0.0,283.4033364876529,0.0,2.0,0.0240563430196932,0.0,0,0.4476507978047112,131.99922844444444,-16.566985037944235,0.2321105476806513,9.423465479695826,0.003164398975878324,52.76790176724023,1.224427843145635
2025-01-01 03:26:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.96831909048517,51.666666666666686,46.10666666666668,0.0,50.25302640215245,0.0,0.0,0.0,32.96831909048517,47.5291780812595,50.25302640215245,46.167253920813025,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5137.888408142366,19.29438550529949,-0.2056144947005656,1.1,-304.5443045126324,-572.7177235283465,-0.0,-0.0,283.4033364876529,0.0,2.0,0.024010084906480232,0.0,0,0.4467900068994695,131.99922844444444,-15.229917471938776,0.23294992286603136,9.398702817021515,0.0031647620784425977,52.840143568334774,1.2246626109926737
2025-01-01 03:27:00,0.15933317955728007,0.10928050829802183,0.0,0.0026555529926213343,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,0.0,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,33.02868975030318,51.666666666666686,46.10666666666668,0.0,50.24961813668341,0.0,0.0,0.0,33.02868975030318,47.52640198483208,50.24961813668341,46.16479390890641,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5137.098011191862,19.23969947824272,-0.26030052175733687,1.1,-300.4892735208987,-569.9236055661055,-0.0,-0.0,283.4033364876529,0.0,2.0,0.02396497733436678,0.0,0,0.4459506257588244,131.99922844444444,-13.969004442446085,0.233771589932712,9.374044686065336,0.0031651256084097206,52.909967096853805,1.2248913927890919
2025-01-01 03:28:00,4.315667677335059,0.10928050829802183,0.0,0.07192779462225098,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,4.156334497777778,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,33.08743984435657,51.666666666666686,46.10666666666668,0.0,50.24620451213145,0.0,0.0,0.0,33.08743984435657,47.52362080489486,50.24620451213145,46.162328951276564,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5136.351230467244,19.186401181172002,-0.31359881882805496,1.1,3859.7519145762485,-567.2056080602907,-0.0,-0.0,283.4033364876529,0.0,2.0,0.023920971924722034,0.0,0,0.4451317541323653,131.99922844444444,-12.780311628891795,0.23457622811402273,9.350107409256468,0.0031654895507603788,52.97747455524558,1.2251144441919979
2025-01-01 03:29:00,4.315667677335059,0.10928050829802183,0.0,0.07192779462225098,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,4.156334497777778,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,32.97010074117566,51.666666666666686,46.10666666666668,0.0,50.24278567506021,0.0,0.0,0.0,32.97010074117566,47.520834677907544,50.24278567506021,46.15985917933121,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5135.606666739076,19.284440889344683,-0.2155591106553736,1.1,3851.009828924023,-572.209212130942,-0.0,-0.0,283.4033364876529,0.0,2.0,0.02400188540434317,0.0,0,0.44663742703019127,131.99922844444444,-16.518793210465887,0.2331742661834055,9.395315538078176,0.00316585389111656,52.77409354333053,1.2247034511195218
2025-01-01 03:30:00,4.315667677335059,0.10928050829802183,0.0,0.07192779462225098,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,4.156334497777778,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,32.856367391403005,51.666666666666686,46.10666666666668,0.0,50.239377546283954,0.0,0.0,0.0,32.856367391403005,47.51805843145627,50.239377546283954,46.15739887404243,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5153.752255541757,19.379391480344523,-0.12060851965553354,2.2,3850.3517724485646,-568.5840711209602,-0.0,-0.0,283.4033364876529,0.0,2.0,0.025333464307261733,0.0,0,0.47141602108929026,131.99922844444444,-20.80199069590642,0.23182623065868382,9.438803945286885,0.003166216954564824,24.372748788215794,1.2243056630310458
2025-01-01 03:31:00,4.315667677335059,0.10928050829802183,0.0,0.07192779462225098,0.0018213418049670305,0.0,0.00912369675875459,0.0,0.15020948279852547,4.156334497777778,0.0,0.0,0.0,0.10928050829802183,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,32.7453441710707,51.666666666666686,46.10666666666668,0.0,50.23597979966537,0.0,0.0,0.0,32.7453441710707,47.515291761918675,50.23597979966537,46.15494774304533,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5155.104924684257,19.472022409381992,-0.027977590618064596,2.2,3840.945603275842,-573.2542710756917,-0.0,-0.0,283.4033364876529,0.0,2.0,0.0254045658157929,0.0,0,0.4727391086006813,131.99922844444444,-25.537959913897552,0.23050609470526598,9.481297161102527,0.003166384683249448,24.13333799290472,1.2239179793385209
