Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:26:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.67569703212295,51.666666666666686,46.10666666666668,0.0,49.415770133783624,0.0,0.0,0.0,35.67569703212295,49.47943011508745,49.511260105739375,49.415770133783624,12.43753247303448,18.814442063262657,-0.13000238118180008,8.015099632281451,-1.1,9.236100170605994,5931.938680052521,-2458.291947033671,-1261.0556637443112,-0.0,-0.0,262.45939892054116,0.0,1.0,0.047982455464445295,0.0,0,0.45334006566141477,65.99961422222222,17.603016329283292,0.20424072833027662,8.631372796463362,0.002693449667909904,67.05257193581149,1.225833289262395,0.21057768890038578,-2533.129658363136,74.83771132946472
2025-01-01 05:27:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.59724235657198,51.666666666666686,46.10666666666668,0.0,49.410481823056195,0.0,0.0,0.0,35.59724235657198,49.47442332989645,49.506394083316586,49.410481823056195,12.43753247303448,18.876858418759475,-0.06758602568498162,8.015698275722922,-1.1,9.236100170605994,5921.551854031538,-2458.559636846373,-1267.5838187862557,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04808015402225096,0.0,0,0.45426312535442,65.99961422222222,13.744345350244174,0.20346313021648668,8.661332684391784,0.002693683663997538,67.04295491057286,1.2255711127028117,0.21058460373882631,-2533.3792112614715,74.81957441509796
2025-01-01 05:28:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.52100373717599,51.666666666666686,46.10666666666668,0.0,49.40520523607664,0.0,0.0,0.0,35.52100373717599,49.46942755516187,49.5015387147045,49.40520523607664,12.43753247303448,18.937381115095658,-0.007063329348799385,8.016235810155926,-1.1,9.236100170605994,5911.601728230788,-2458.8018705140075,-1273.9265888332643,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04817478651460237,0.0,0,0.45515721674430487,65.99961422222222,10.136989596502701,0.20271284798946468,8.689530094181602,0.002693917676573967,67.03235791170204,1.2253169920961045,0.21059081252302764,-2533.603296996626,74.80142648261858
2025-01-01 05:29:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.44685522710876,51.666666666666686,46.10666666666668,0.0,49.39994004330965,0.0,0.0,0.0,35.44685522710876,49.46444247987881,49.496693698163405,49.39994004330965,12.43753247303448,18.99611809143786,0.0,8.016714659985878,-1.1,9.236100170605994,5902.071051413543,-2459.019417838639,-1280.094134672065,-0.0,-0.0,262.45939892054116,0.0,1.0,0.048266531266532624,0.0,0,0.4560240246527698,65.99961422222222,6.773858618058085,0.20198820564018607,8.717413485997831,0.002694151700686308,67.02083677538923,1.2250704648709294,0.2105963433173529,-2533.802924035364,74.78350619672477
2025-01-01 05:30:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.374684491186215,51.666666666666686,46.10666666666668,0.0,49.39468593394373,0.0,0.0,0.0,35.374684491186215,49.45946781071794,49.49185874910504,49.39468593394373,12.43753247303448,19.053165605542077,0.0,8.017137312083898,0.6,9.236100170605994,6047.124886542625,-3385.1460641292724,-1130.305045985949,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04666631989782793,0.0,0,0.4409051667298301,65.99961422222222,2.038605061024498,0.20128770743303748,8.744343862802914,0.002694385731661711,-7.204846871362367,1.2248311184470624,0.3553918909311766,-3459.9121082173097,74.76604408803782
2025-01-01 05:31:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.30080022168838,51.666666666666686,46.10666666666668,0.0,49.38944261386784,0.0,0.0,0.0,35.30080022168838,49.4545032701152,49.48703359823888,49.38944261386784,12.43753247303448,19.111696042447534,0.0,7.983770784744055,0.6,9.236100170605994,6035.617485927546,-3366.8768765340765,-1136.127389642804,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04675839397650144,0.0,0,0.44177508612990113,65.99961422222222,-3.6464518971992845,0.20055219077069192,8.771555264209361,0.0026943605680422,-7.321814302393388,1.2245858435262247,0.35516344870075667,-3442.133453068219,75.25657653414221
2025-01-01 05:32:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.22884255824682,51.666666666666686,46.10666666666668,0.0,49.384210337619564,0.0,0.0,0.0,35.22884255824682,49.44954909855069,49.48221847901626,49.384210337619564,12.43753247303448,19.168580958736403,0.0,7.952271418093542,0.6,9.236100170605994,6026.530606346569,-3349.1889460833904,-1141.797409089232,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04684778957669868,0.0,0,0.4426196991633731,65.99961422222222,-7.063312031749064,0.1998401619377902,8.797837313205871,0.002694334990780806,-7.435193052158024,1.2243475591945496,0.3549476549776708,-3425.366734780972,76.17778869758132
2025-01-01 05:33:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.158674587886324,51.666666666666686,46.10666666666668,0.0,49.378988818693614,0.0,0.0,0.0,35.158674587886324,49.444605025641394,49.47741312911529,49.378988818693614,12.43753247303448,19.22393775961736,0.0,7.922513025358263,0.6,9.236100170605994,6018.299163078224,-3332.962091372022,-1147.3258572501709,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04693469894227636,0.0,0,0.4434408221575219,65.99961422222222,-9.766307139154122,0.1991499062309225,8.82325552488934,0.002694309012398962,-7.545237343151786,1.2241157657850208,0.3547436676137013,-3409.5419479874163,76.57985661539439
2025-01-01 05:34:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.090201289584,51.666666666666686,46.10666666666668,0.0,49.37377779093789,0.0,0.0,0.0,35.090201289584,49.43967080021888,49.47261730485938,49.37377779093789,12.43753247303448,19.277847863685185,0.0,7.894353610716151,0.6,9.236100170605994,6010.46958983702,-3317.2741259552063,-1152.720000263375,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04701925693391556,0.0,0,0.44423972928119587,65.99961422222222,-12.201737367154124,0.19848018499229647,8.848560750872025,0.002694282644533106,-7.652126008111036,1.223890115209973,0.3545505328272155,-3394.5810980646866,77.3069721094808
2025-01-01 05:35:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.02334327274323,51.666666666666686,46.10666666666668,0.0,49.3685770023268,0.0,0.0,0.0,35.02334327274323,49.43474618445012,49.46783077551178,49.3685770023268,12.43753247303448,19.330379268536007,0.0,7.867698198121655,0.6,9.236100170605994,6003.079650660622,-3302.772104374403,-1157.9858425833092,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04710157668776718,0.0,0,0.44501748944905506,65.99961422222222,-14.325834223617449,0.19782994758860353,8.87238247283771,0.0026942558981998075,-7.756009293591358,1.2236703162298146,0.3543676164445856,-3380.4315396353354,77.65943526093207
2025-01-01 05:36:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,34.95802511158111,51.666666666666686,46.10666666666668,0.0,49.36338621263784,0.0,0.0,0.0,34.95802511158111,49.429830951643886,49.463053321146916,49.36338621263784,12.43753247303448,19.381596575189086,0.0,7.842436937918478,0.6,9.236100170605994,5995.8014465640035,-3288.7350942447074,-1163.1291184601985,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04718176543458133,0.0,0,0.4457751157813083,65.99961422222222,-16.460762443347534,0.19719820414275696,8.89616889870219,0.002694228783895729,-7.857029616525008,1.2234560923954914,0.35419417991713004,-3367.0330265260613,78.29793228135414
2025-01-01 05:37:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,34.896475347050604,51.666666666666686,46.10666666666668,0.0,49.42492488569435,0.0,0.0,0.0,34.896475347050604,49.42492488569435,49.42492488569435,49.42492488569435,12.43753247303448,19.431554706943068,0.0,7.818494101119317,0.6,9.236100170605994,5988.779615502751,-3275.7411761834564,-1168.1546532539817,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04725991473210663,0.0,0,0.4465134733190497,65.99961422222222,-18.457058710816455,0.19658410060995749,8.919245689663773,0.0026942013116242986,-7.955308765808564,1.22324720825774,0.3540297168752668,-3354.343675553409,78.60249936995235
2025-01-01 05:38:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,34.83404438174599,51.666666666666686,46.10666666666668,0.0,49.419738167415574,0.0,0.0,0.0,34.83404438174599,49.420027457738605,49.420172102900125,49.419738167415574,12.43753247303448,19.48030788043818,0.0,7.795778129861391,0.6,9.236100170605994,5982.144165798665,-3263.160609796006,-1173.067256987829,-0.0,-0.0,262.45939892054116,0.0,1.0,0.047336114571804457,0.0,0,0.4472334123050318,65.99961422222222,-20.179904681055206,0.19598680649461228,8.942354635557766,0.002694173490967829,-8.050966405909048,1.2230434317806602,0.3538736104974628,-3342.3134339371836,79.15282414117722
2025-01-01 05:39:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,34.77296319029633,51.666666666666686,46.10666666666668,0.0,49.41456079299029,0.0,0.0,0.0,34.77296319029633,49.4151387914458,49.41542779067356,49.41456079299029,12.43753247303448,19.5279097080096,0.0,7.774225654130075,0.6,9.236100170605994,5975.663444058051,-3251.4923353702225,-1177.8717316149234,-0.0,-0.0,262.45939892054116,0.0,1.0,0.047410453565973995,0.0,0,0.44793576995163015,65.99961422222222,-21.856151794574856,0.1954055127103922,8.964104486242263,0.002694145331094214,-8.14412032164093,1.2228445338891767,0.3537254360844206,-3330.907378810722,79.41504344050009
2025-01-01 05:40:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,34.713177393116005,51.666666666666686,46.10666666666668,0.0,49.40939256166939,0.0,0.0,0.0,34.713177393116005,49.41025869738648,49.41069176524503,49.40939256166939,12.43753247303448,19.574406738893746,0.0,7.753758658830719,0.6,9.236100170605994,5969.37118318555,-3240.1946605842836,-1182.5722147397312,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04748300889836448,0.0,0,0.44862127549384573,65.99961422222222,-23.447929542268284,0.19483950896662725,8.985231262647417,0.0026941168407627995,-8.23487324874095,1.222650315423163,0.35358466692469237,-3320.0830053277878,79.88834474350413
2025-01-01 05:41:00,7.118587885310137,0.12219912155580859,0.0,0.11864313142183562,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,6.9129319285470086,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,19.444444444444457,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,34.6546349859534,51.666666666666686,46.10666666666668,0.0,49.40423328078884,0.0,0.0,0.0,34.6546349859534,49.40538699376292,49.40596385024997,49.40423328078884,12.43753247303448,19.619843488347875,0.0,7.734322722951173,0.6,9.236100170605994,5963.363148630516,-3229.6968712895914,-1187.172681490718,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04755385422516901,0.0,0,0.4492906248381945,65.99961422222222,-24.855497346315417,0.1942881210503042,9.006475598776285,0.0026940880283770154,-8.323323238076586,1.2224605860746807,0.35345093735001365,-3309.8104433270855,80.11357203749421
2025-01-01 05:42:00,0.20565595676312842,0.12219912155580859,0.0,0.0034275992793854734,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,0.0,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6807.162697777778,Off,0.0,0.0,34.597284636832406,51.666666666666686,46.10666666666668,0.0,49.39908276541646,0.0,0.0,0.0,34.597284636832406,49.40052350607574,49.40124387640539,49.39908276541646,12.43753247303448,19.664263901252365,0.0,7.715850420377236,0.6,9.236100170605994,-955.3663509428104,-3219.6318097459653,-1191.6770896507464,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04762306198317686,0.0,0,0.4499445023702188,65.99961422222222,-26.148660212605307,0.1937506922831019,9.027149212949826,0.0026940589020003447,-8.409566682251022,1.2222751582507587,0.3533237911716536,-3300.053080657882,80.42127091191763
2025-01-01 05:43:00,0.20565595676312842,0.12219912155580859,0.0,0.0034275992793854734,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,0.0,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6807.162697777778,Off,0.0,0.0,34.688512729893404,51.666666666666686,46.10666666666668,0.0,49.39394083825199,0.0,0.0,0.0,34.688512729893404,49.39566806702958,49.39653168141839,49.39394083825199,12.43753247303448,19.5809898479215,0.0,7.6982905371327846,0.6,9.236100170605994,-941.3880454637304,-3209.97237725068,-1183.23831505263,-0.0,-0.0,262.45939892054116,0.0,1.0,0.0474932767274599,0.0,0,0.44871828633398014,65.99961422222222,-20.609129331641583,0.1947535238284089,8.988663489339341,0.0026940294693616035,-8.235042236466061,1.2226228842129236,0.3532028828058899,-3290.782993268985,80.81061601830578
2025-01-01 05:44:00,0.20565595676312842,0.12219912155580859,0.0,0.0034275992793854734,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,0.0,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6807.162697777778,Off,0.0,0.0,34.77672117552644,51.666666666666686,46.10666666666668,0.0,49.38878541572621,0.0,0.0,0.0,34.77672117552644,49.390799824884866,49.3918070294642,49.38878541572621,12.43753247303448,19.5002983450604,0.0,7.681595577013969,0.6,9.236100170605994,-928.9904655974599,-3200.9937279156925,-1175.0839552761292,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04736734072175124,0.0,0,0.44752843815834015,65.99961422222222,-16.36590924187189,0.1957308073447328,8.950831123590614,0.0026940006557381025,-8.065678817374337,1.2229600152638,0.3530878914638935,-3281.9743214925024,80.98059357681021
2025-01-01 05:45:00,0.20565595676312842,0.12219912155580859,0.0,0.0034275992793854734,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,0.0,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6807.162697777778,Off,0.0,0.0,34.86215469370574,51.666666666666686,46.10666666666668,0.0,49.383616946808765,0.0,0.0,0.0,34.86215469370574,49.38591920342381,49.38707033173134,49.383616946808765,12.43753247303448,19.421979481359887,0.0,7.665709659279738,0.6,9.236100170605994,-916.7012691082025,-3192.374663337,-1167.1907684505295,-0.0,-0.0,262.45939892054116,0.0,1.0,0.047244941439332486,0.0,0,0.446372005078967,65.99961422222222,-11.969899578214154,0.1966846158890781,8.914965775845253,0.002693972442480612,-7.901062393809145,1.2232874113933938,0.3529784378519838,-3273.5968770576337,81.22221372063333
2025-01-01 05:46:00,0.20565595676312842,0.12219912155580859,0.0,0.0034275992793854734,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,0.0,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6807.162697777778,Off,0.0,0.0,34.94498733951778,51.666666666666686,46.10666666666668,0.0,49.37843584409056,0.0,0.0,0.0,34.94498733951778,49.381026592084226,49.382321966081065,49.37843584409056,12.43753247303448,19.345884047309855,0.0,7.65059055730962,0.6,9.236100170605994,-904.9668920211129,-3184.161989260231,-1159.5418885091271,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04712585932137503,0.0,0,0.44524691269569094,65.99961422222222,-7.884402432527025,0.19761634116360557,8.87956597886636,0.0026939448124382133,-7.740901120817558,1.223605681019005,0.35287423605182333,-3265.627760716661,81.46577145643069
2025-01-01 05:47:00,0.20565595676312842,0.12219912155580859,0.0,0.0034275992793854734,0.002036652025930143,0.0,0.027081337838696717,0.0,0.17857461892443172,0.0,0.0,0.0,0.12219912155580859,0.0,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0039035457785087722,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6807.162697777778,Off,0.0,0.0,35.02537672667309,51.666666666666686,46.10666666666668,0.0,49.37324249428725,0.0,0.0,0.0,35.02537672667309,49.37612235587677,49.377562286671534,49.37324249428725,12.43753247303448,19.271876940322493,0.0,7.636196141677286,0.6,9.236100170605994,-893.7380684006284,-3176.3613813954535,-1152.1220668229146,-0.0,-0.0,262.45939892054116,0.0,1.0,0.04700989542398544,0.0,0,0.44415128137903387,65.99961422222222,-4.075400498255021,0.19852724747541067,8.84527140946507,0.0026939177495214506,-7.584930456467308,1.2239153752318563,0.35277500023411673,-3258.044197751675,81.68281635622134
