Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:18:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,67.04836315818298,51.666666666666686,46.10666666666668,0.0,47.83881573234931,0.0,0.0,0.0,104.7630674346609,47.89573446414435,47.924193830041865,47.83881573234931,12.43753247303448,19.755084226720804,0.0,13.40691038405404,1.7,9.236100170605994,-5196.326933866074,-3422.4854003029723,-5218.500154627375,-0.0,-0.0,176.60731081916268,0.0,0.0,0.22158803570149027,0.0,0,1.6160571058377011,0.0,-154.43409005786225,0.19974585586624827,9.172593234631645,0.0027990345114094714,-223.52621438248133,1.219443989688246,0.22477241658547295,-3432.299546678643,9.814146375670735
2025-01-01 18:19:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,67.35772879295105,51.666666666666686,46.10666666666668,0.0,47.827677887171475,0.0,0.0,0.0,105.24645123898601,47.88528786656182,47.91409285625699,47.827677887171475,12.43753247303448,19.614780092518238,0.0,13.185192184908871,1.7,9.236100170605994,-5120.179245908219,-3338.871312511574,-5152.9369075406885,-0.0,-0.0,176.60731081916268,0.0,0.0,0.2205177076628795,0.0,0,1.6082511282861676,0.0,-143.8496491866935,0.20145031117902776,9.107180143507074,0.0027984292263792186,-222.01041513487218,1.2200288397377772,0.22376346593043106,-3352.179928441082,13.308615929508143
2025-01-01 18:20:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,67.65659980013335,51.666666666666686,46.10666666666668,0.0,47.81648883927491,0.0,0.0,0.0,105.71343718770835,47.874793067678915,47.90394518188092,47.81648883927491,12.43753247303448,19.47883201471886,0.0,12.977487983399822,1.7,9.236100170605994,-5048.374467897444,-3261.51305092064,-5089.72341524049,-0.0,-0.0,176.60731081916268,0.0,0.0,0.21947804439631546,0.0,0,1.6006687910706663,0.0,-135.2583634761179,0.2031165036012711,9.044002379803482,0.0027978283341610895,-220.53294809961125,1.2205960773912248,0.22281414268771568,-3277.5928282512323,16.079777330592258
2025-01-01 18:21:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,67.94565577576475,51.666666666666686,46.10666666666668,0.0,47.80525033721671,0.0,0.0,0.0,106.16508714963241,47.86425170263102,47.89375238533818,47.80525033721671,12.43753247303448,19.346956421062277,0.0,12.782466148950371,1.7,9.236100170605994,-4978.903337723724,-3189.201984003325,-5028.699814677403,-0.0,-0.0,176.60731081916268,0.0,0.0,0.21846709003238646,0.0,0,1.5932958298982227,0.0,-126.81083386548408,0.20474668108229355,8.982217518019322,0.0027972317182368,-219.09153018865342,1.221146836719481,0.2219190882879271,-3207.9747939384947,18.772809935169683
2025-01-01 18:22:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,68.2254135250852,51.666666666666686,46.10666666666668,0.0,47.79396401635892,0.0,0.0,0.0,106.60220863294563,47.85366530066778,47.88351594282221,47.79396401635892,12.43753247303448,19.218937952825424,0.0,12.599058857741051,1.7,9.236100170605994,-4911.869436111758,-3121.5561663846674,-4969.7408350609885,-0.0,-0.0,176.60731081916268,0.0,0.0,0.21748338940549874,0.0,0,1.5861216321439702,0.0,-118.73591186993227,0.2063423624714253,8.922416453696712,0.002796639269159415,-217.6844085835159,1.2216819723794383,0.22107403248042407,-3142.8713586032486,21.315192218580663
2025-01-01 18:23:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,68.49633055259552,51.666666666666686,46.10666666666668,0.0,47.78263142597462,0.0,0.0,0.0,107.0255164884305,47.84303531051699,47.87323725278817,47.78263142597462,12.43753247303448,19.094586057788938,0.0,12.426357245822405,1.7,9.236100170605994,-4847.172076027084,-3058.188713684894,-4912.735064820565,-0.0,-0.0,176.60731081916268,0.0,0.0,0.21652566022797629,0.0,0,1.5791368459938355,0.0,-111.04432202568215,0.20790485785088464,8.864500661999344,0.0027960508829480034,-216.31002339274616,1.222202239639158,0.22027533989284365,-3081.896229912736,23.707516227841854
2025-01-01 18:24:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,68.75881688062344,51.666666666666686,46.10666666666668,0.0,47.77125403912332,0.0,0.0,0.0,107.43565137597413,47.83236310962411,47.86291764487451,47.77125403912332,12.43753247303448,18.973730039482874,0.0,12.263573687051366,1.7,9.236100170605994,-4784.7166190527705,-2998.7656793168353,-4857.582326280969,-0.0,-0.0,176.60731081916268,0.0,0.0,0.21559275757771626,0.0,0,1.572333121450519,0.0,-103.74160359096493,0.20943531644032842,8.807698736074865,0.002795466460489665,-214.96696947199393,1.2227083144577644,0.2195198549119249,-3024.7156082132665,25.949928896431025
2025-01-01 18:25:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,69.01324706565921,51.666666666666686,46.10666666666668,0.0,47.75983326055835,0.0,0.0,0.0,107.83319854009251,47.82165001155029,47.852558387046265,47.75983326055835,12.43753247303448,18.856214021573727,-0.0882304228707298,12.110012962888256,1.7,9.236100170605994,-4724.40422149826,-2942.9900061223816,-4804.191096041779,-0.0,-0.0,176.60731081916268,0.0,0.0,0.21468363708720323,0.0,0,1.5657028418683874,0.0,-96.82043627564303,0.21093477957770979,8.75262079098582,0.002794885907058394,-213.65395746921152,1.223200814065694,0.2188047824629273,-2971.0362781029003,28.046271980518753
2025-01-01 18:26:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,69.25996756607178,51.666666666666686,46.10666666666668,0.0,47.7483704326335,0.0,0.0,0.0,108.21869932198715,47.81089727149819,47.84216069093055,47.7483704326335,12.43753247303448,18.741893861445305,-0.20255058299915163,11.965052538201293,1.7,9.236100170605994,-4666.137138835919,-2890.595139121673,-4752.476883173881,-0.0,-0.0,176.60731081916268,0.0,0.0,0.21379733265327933,0.0,0,1.5592389613892639,0.0,-90.26756648120167,0.2124042115616989,8.698515952362133,0.0027943091319521797,-212.36978998642394,1.2236803095071838,0.21812760735030762,-2920.5973470991366,30.002207977463527
2025-01-01 18:27:00,1.6965928393445413,0.13018907521803091,1.2532375000000002,0.028276547322409022,0.002169817920300515,0.02088729166666667,0.02539011945861054,0.15909230321926368,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,69.49930167207498,51.666666666666686,46.10666666666668,0.0,47.7368668399828,0.0,0.0,0.0,108.59265886261716,47.80010609068988,47.83172571604342,47.7368668399828,12.43753247303448,18.630635085493758,-0.3138093589506994,11.828128652096865,1.7,9.236100170605994,18153.00108364098,5240.965378867004,-4702.36111595411,-0.0,-0.0,176.60731081916268,0.0,0.0,0.21293294171501323,0.0,0,1.5529348975728923,0.0,-84.06675862455359,0.21384451914639765,8.645997896569465,0.002793736048202912,-211.1133456575044,1.2241473339809497,0.2174860381344026,-2873.1643265264834,31.824407238408195
2025-01-01 18:28:00,1.6965928393445413,0.13018907521803091,1.2532375000000002,0.028276547322409022,0.002169817920300515,0.02088729166666667,0.02539011945861054,0.15909230321926368,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,68.96255339297828,51.666666666666686,46.10666666666668,0.0,47.72532371337942,0.0,0.0,0.0,107.75398967652855,47.78927761997656,47.82125457327513,47.72532371337942,12.43753247303448,18.845043369375844,-0.09940107506861295,12.152979971593181,1.7,9.236100170605994,18040.82813742157,5123.195373517849,-4799.128114123039,-0.0,-0.0,176.60731081916268,0.0,0.0,0.2145971161319295,0.0,0,1.5650718384654674,0.0,-99.47270667503223,0.21095282173679772,8.745266445325397,0.002793166572335236,-212.39291916535117,1.2232488783793225,0.21900509832351858,-2986.0303505526613,26.920425915431203
2025-01-01 18:29:00,1.6965928393445413,0.13018907521803091,1.2532375000000002,0.028276547322409022,0.002169817920300515,0.02088729166666667,0.02539011945861054,0.15909230321926368,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,68.44136889968183,51.666666666666686,46.10666666666668,0.0,47.71387026300666,0.0,0.0,0.0,106.93963890575287,47.77853277834843,47.81086403601931,47.71387026300666,12.43753247303448,19.053003716705632,0.0,12.45817902355187,1.7,9.236100170605994,17933.03561920234,5012.017887834075,-4893.731043167559,-0.0,-0.0,176.60731081916268,0.0,0.0,0.21620491520901353,0.0,0,1.5767976300455744,0.0,-112.66229584974212,0.20818831195417195,8.841363461541452,0.002792593224026906,-213.60748305507033,1.2223787173038219,0.22042272346285577,-3093.107437956521,22.820027635516855
2025-01-01 18:30:00,1.6965928393445413,0.13018907521803091,1.2532375000000002,0.028276547322409022,0.002169817920300515,0.02088729166666667,0.02539011945861054,0.15909230321926368,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,67.93490012388034,51.666666666666686,46.10666666666668,0.0,47.70250389501203,0.0,0.0,0.0,106.14828144356304,47.767869140860284,47.80055176378441,47.70250389501203,12.43753247303448,19.254869612036096,0.0,12.74532515191491,0.6,9.236100170605994,17380.870957570012,5182.469180012866,-5434.854215671975,-0.0,-0.0,176.60731081916268,0.0,0.0,0.22239370295014005,0.0,0,1.6219328936617115,0.0,-123.70378497765384,0.20554207474820796,8.933822990556685,0.0027920161865628134,-354.89848397887795,1.2215352559842985,0.18344655682203598,-2918.716450935425,18.880332793211526
2025-01-01 18:31:00,1.6965928393445413,0.13018907521803091,1.2532375000000002,0.028276547322409022,0.002169817920300515,0.02088729166666667,0.02539011945861054,0.15909230321926368,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,67.45786502599807,51.666666666666686,46.10666666666668,0.0,47.69122215681118,0.0,0.0,0.0,105.40291410312199,47.75728441470181,47.790315543647125,47.69122215681118,12.43753247303448,19.44446195814057,0.0,13.031259314883659,0.6,9.236100170605994,17279.609796318713,5084.0253943345015,-5525.9080930368045,-0.0,-0.0,176.60731081916268,0.0,0.0,0.2238446506491491,0.0,0,1.632514757126313,0.0,-133.91106886412047,0.20306076215572444,9.020661215777285,0.002791056804784114,-356.54307822520053,1.22074444489425,0.18503043381242712,-3013.2244867542436,14.944582933664956
2025-01-01 18:32:00,1.6965928393445413,0.13018907521803091,1.2532375000000002,0.028276547322409022,0.002169817920300515,0.02088729166666667,0.02539011945861054,0.15909230321926368,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,66.99932845880093,51.666666666666686,46.10666666666668,0.0,47.74677401390291,0.0,0.0,0.0,104.68645071687645,47.74677401390291,47.74677401390291,47.74677401390291,12.43753247303448,19.628653718307746,0.0,13.301129423202491,0.6,9.236100170605994,17179.633835814253,4990.2598787382585,-5614.939112992694,-0.0,-0.0,176.60731081916268,0.0,0.0,0.22524947800055448,0.0,0,1.6427602616569468,0.0,-144.8560094126916,0.200679803584913,9.104304009473715,0.0027900923528670395,-358.10131984485554,1.2199771649643198,0.18651298938431307,-3103.3061313050043,11.260711888184034
2025-01-01 18:33:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,66.54788295526916,51.666666666666686,46.10666666666668,0.0,47.73561936110213,0.0,0.0,0.0,103.98106711760805,47.736335056264856,47.736692903846226,47.73561936110213,12.43753247303448,19.807651811804732,0.0,13.555977667321464,0.6,9.236100170605994,-5680.973815451059,-3181.349215061377,-5701.996911031459,-0.0,-0.0,176.60731081916268,0.0,0.0,0.22661022822963134,0.0,0,1.6526843086390335,0.0,-155.58421523876325,0.19839354020879743,9.184874567810855,0.0027891230766702766,-359.5770084369578,1.2192324680373687,0.18790228244722515,-3189.153633416854,7.8044183554765265
2025-01-01 18:34:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,66.87749227206102,51.666666666666686,46.10666666666668,0.0,47.72454018301209,0.0,0.0,0.0,104.49608167509534,47.725966436951026,47.7266795639205,47.72454018301209,12.43753247303448,19.658929173119386,0.0,13.342488498162473,0.6,9.236100170605994,-5597.488383237091,-3105.980936284558,-5629.6267739925925,-0.0,-0.0,176.60731081916268,0.0,0.0,0.22547994087139667,0.0,0,1.6444410435587187,0.0,-144.4689200636612,0.20016389083687847,9.115612482373308,0.0027881492117479774,-357.0700170444559,1.2198524538543025,0.18673915900867014,-3117.1869108094147,11.205974524856732
2025-01-01 18:35:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,67.19591244007195,51.666666666666686,46.10666666666668,0.0,47.713406440324654,0.0,0.0,0.0,104.99361318761243,47.71554646223149,47.71661647318491,47.713406440324654,12.43753247303448,19.51485090461415,0.0,13.142263897144357,0.6,9.236100170605994,-5518.615479134443,-3036.2793073253038,-5559.86501850018,-0.0,-0.0,176.60731081916268,0.0,0.0,0.2243820598360384,0.0,0,1.636434120066941,0.0,-135.35777145342632,0.20189437395803894,9.048724181827257,0.002787182628179996,-354.62683900800204,1.220453696447515,0.18564168084993168,-3050.174046794127,13.894739468823547
2025-01-01 18:36:00,0.23448242267787422,0.13018907521803091,0.0,0.00390804037796457,0.002169817920300515,0.0,0.02539011945861054,0.15909230321926368,0.0,0.05,0.0,0.0,0.0,0.11560574188469756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.0072704824561403494,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,67.50385450406453,51.666666666666686,46.10666666666668,0.0,47.702219997318224,0.0,0.0,0.0,105.47477266260083,47.70507687545282,47.70650531452012,47.702219997318224,12.43753247303448,19.37512034419142,0.0,12.95403912981708,0.6,9.236100170605994,-5442.33799741477,-2971.0912349719533,-5492.536751699749,-0.0,-0.0,176.60731081916268,0.0,0.0,0.22331456373535166,0.0,0,1.6286487960375657,0.0,-126.40855653418382,0.20358723919087363,8.982662074100645,0.0027862231311791964,-352.2437485875064,1.221037377932502,0.18460402697417352,-2987.606104959166,16.51486998721246
